Date_IT,Open_IT,High_IT,Low_IT,Close_IT,Adj Close_IT,Volume_IT,Daily Return(%)_IT,Vol5_IT,Vol10_IT,Vol20_IT,Vol60_IT,SMA5_IT,SMA10_IT,SMA30_IT,SMA60_IT,SMA100_IT,EMA5_IT,EMA10_IT,EMA30_IT,EMA60_IT,EMA100_IT,Short12_IT,Long26_IT,MACD_IT,SIGNAL9_IT,Ret5/10_IT,Ret10/30_IT,Ret30/60_IT,Ret30/100_IT,Emaret5/10_IT,Emaret10/30_IT,Emaret30/60_IT,Emaret30/100_IT,RetMACD_IT,DayRange_IT,average20r_IT,PRVHI_IT,HitLevel_IT,hitlevel_2_IT,hitlevel_1.8_IT
2019-08-06,128.8800048828125,129.6300048828125,125.8499984741211,128.4400024414062,128.4400024414062,1038100,0.328072297241465,2.376110470318731,6.087230832525029,4.446794502251977,2.755520730074138,133.6620025634766,148.5459991455078,160.4190002441406,157.8628336588542,156.4927001953125,134.9968493323031,143.809888108778,155.2658063425608,156.6670554543642,155.00112438555,146.2746848564001,154.3806251216783,-8.105940265278178,-3.332341422912437,-0.7007115224051611,-0.7007115224051611,0.7007115224051611,0.7007115224051611,0.7007115224051611,-0.7007115224051611,-0.7007115224051611,-0.7007115224051611,-0.7007115224051611,4.520004272460895,3.427502059936516,129.6300048828125,126.1510999298096,126.801000213623,127.4509004974365
2019-08-07,127.5599975585938,130.3800048828125,125.8600006103516,129.3399963378906,129.3399963378906,606100,0.7007115224051611,2.359229616216475,6.132930082667036,4.451782235878132,2.742221932649284,131.6640014648438,144.581999206543,159.3639999389648,157.5185002644857,156.3357002258301,133.1112316674989,141.1789986958893,153.5931734390336,155.7710863030044,154.4929832360914,143.6693481612448,152.5257637302866,-8.856415569041786,-4.437156252138307,-2.419982195326191,-2.419982195326191,2.419982195326191,2.419982195326191,2.419982195326191,-2.419982195326191,-2.419982195326191,-2.419982195326191,-2.419982195326191,3.200012207031278,3.50100212097167,130.3800048828125,122.0895003509522,122.7750007629395,123.4605011749268
2019-08-08,130.5599975585938,133.4900054931641,130.2899932861328,132.4700012207031,132.4700012207031,542800,2.419982195326191,2.931800760054041,6.302990110196818,4.507240634136529,2.759162347703399,130.6760009765625,141.0149993896484,158.5083333333333,157.202333577474,156.1883001708984,132.8974881852337,139.5955446094918,152.2303881346252,155.007116300306,154.0568845823213,141.9463717088538,151.0401516925397,-9.09377998368592,-5.368480998447829,1.426737655493454,1.426737655493454,-1.426737655493454,-1.426737655493454,-1.426737655493454,1.426737655493454,1.426737655493454,1.426737655493454,1.426737655493454,3.190002441406278,3.578002548217763,133.4900054931641,122.6778002166748,123.3780006408692,124.0782010650635
2019-08-09,131.8899993896484,133.1100006103516,129.9199981689453,130.5800018310547,130.5800018310547,328800,-1.426737655493454,2.913190685365263,6.164710412434545,4.492690706321739,2.761047006449696,129.7700012207031,136.9690002441406,157.562000020345,156.8358334859212,156.0230001831055,132.1249927338407,137.9563550134123,150.8335890182659,154.2062273013142,153.5919958149695,140.1976994199616,149.5245850361334,-9.326885616171808,-6.160161921992626,1.585240691677251,1.585240691677251,-1.585240691677251,-1.585240691677251,-1.585240691677251,1.585240691677251,1.585240691677251,1.585240691677251,1.585240691677251,2.200004577636719,3.593003082275379,133.1100006103516,125.618399887085,126.3340003967286,127.0496009063721
2019-08-12,129.6999969482422,129.8000030517578,127.5999984741211,128.5099945068359,128.5099945068359,327300,-1.585240691677251,1.655698764143703,6.122629240117718,4.477763490624976,2.756441169476273,129.8679992675781,132.7470001220703,156.4809997558594,156.3948333740234,155.8436001586914,130.9199933248391,136.2388349213075,149.3933571143026,153.3637278654296,153.0953225217391,138.3995909717884,147.9679487006299,-9.568357728841477,-6.841801083362396,-0.03890985440454433,-0.03890985440454433,0.03890985440454433,0.03890985440454433,0.03890985440454433,-0.03890985440454433,-0.03890985440454433,-0.03890985440454433,-0.03890985440454433,3.660003662109403,3.663503265380849,129.8000030517578,125.2053938293458,125.9239944458008,126.6425950622559
2019-08-13,127.8000030517578,131.3500061035156,127.6900024414062,128.5599975585938,128.5599975585938,809200,0.03890985440454433,1.650229846630465,2.07823734753352,4.487733798491412,2.755322046666069,129.8919982910156,131.7770004272461,155.311333211263,155.9788332621256,155.6453001403809,130.133328069424,134.8426826735414,148.0492694010311,152.5504908061891,152.609474502667,136.8858073697585,146.5303226901087,-9.644515320350251,-7.402343930759968,1.213439318776283,1.213439318776283,1.213439318776283,-1.213439318776283,-1.213439318776283,1.213439318776283,1.213439318776283,1.213439318776283,1.213439318776283,2.680007934570312,3.677503967285145,131.3500061035156,121.7402958679199,122.4729965209961,123.2056971740723
2019-08-14,127.3499984741211,129.5200042724609,126.8399963378906,127.0,127.0,514300,-1.213439318776283,1.67740190625417,2.015167209051506,4.482815785841814,2.757536648936001,129.4239990234375,130.5440002441406,154.0423329671224,155.5546666463216,155.4562001037598,129.088885379616,133.4167403692611,146.6912520203194,151.7127697961501,152.1023561956835,135.3649139282572,145.0836321204711,-9.718718192213885,-7.865618783050752,0.4015764852208639,0.4015764852208639,0.4015764852208639,-0.4015764852208639,-0.4015764852208639,0.4015764852208639,0.4015764852208639,0.4015764852208639,0.4015764852208639,3.290000915527401,3.76050376892089,129.5200042724609,123.2594973754883,123.9949981689453,124.7304989624023
2019-08-15,127.4899978637695,128.0599975585938,124.7699966430664,126.4899978637695,126.4899978637695,410300,-0.4015764852208639,0.702438167370533,2.013287074767342,4.476382472079305,2.752141789511105,128.2279983520508,129.4519996643066,152.6639996846517,155.0951666514079,155.2601000213623,128.2225895410005,132.1573326409899,145.387945300542,150.8857936672196,151.5951807831703,133.9995422260283,143.7063258792339,-9.706783653205605,-8.233851757081723,-2.213610142818503,-2.213610142818503,-2.213610142818503,-2.213610142818503,2.213610142818503,-2.213610142818503,-2.213610142818503,-2.213610142818503,-2.213610142818503,4.920005798339787,3.796004486083973,128.0599975585938,121.2468959808349,121.9989967346191,122.7510974884033
2019-08-16,127.7399978637695,129.6900024414062,124.7699966430664,129.2899932861328,129.2899932861328,426300,2.213610142818503,1.489012227236846,2.194290334920687,4.544223556558227,2.768696024390537,127.9699966430664,128.8699989318848,151.3413327534994,154.6664999643962,155.0726000213623,128.5783907893779,131.635998212834,144.3493677512253,150.1777346383315,151.1534939020409,133.2749962352752,142.6384493908561,-9.363453155580913,-8.459772036781562,-1.485044108158608,-1.485044108158608,-1.485044108158608,-1.485044108158608,1.485044108158608,-1.485044108158608,-1.485044108158608,-1.485044108158608,-1.485044108158608,1.779998779296875,3.770004272460926,129.6900024414062,119.7087876892091,120.4679885864259,121.2271894836427
2019-08-19,131.0099945068359,131.6999969482422,129.9199981689453,131.2100067138672,131.2100067138672,454500,1.485044108158608,1.399963949520475,1.456370249076237,4.553290547412259,2.773026894397202,128.5099990844727,129.1889991760254,150.1436663309733,154.3080000559489,154.8998000335693,129.455596097541,131.5585452130219,143.5016670391376,149.5558419194966,150.7585733636612,132.9573055396739,141.7918980814495,-8.834592541775521,-8.534736137780353,-0.6554382793585578,-0.6554382793585578,-0.6554382793585578,-0.6554382793585578,0.6554382793585578,-0.6554382793585578,-0.6554382793585578,-0.6554382793585578,-0.6554382793585578,2.100006103515597,3.778504180908192,131.6999969482422,121.3959930419922,122.1499938964843,122.9039947509765
2019-08-20,131.3699951171875,132.6300048828125,130.5299987792969,132.0700073242188,132.0700073242188,583300,0.6554382793585578,1.384577155388494,1.461840995766481,4.546223108731604,2.771871307759511,129.2120010375976,129.5519996643066,148.9599998474121,153.9421667734782,154.7201001739502,130.3270665064337,131.6515383241486,142.7641406059171,148.9825358671924,150.3885027490188,132.8207981219116,141.0717580253583,-8.250959903446699,-8.477980890913623,-0.4467299955865179,-0.4467299955865179,-0.4467299955865179,-0.4467299955865179,0.4467299955865179,-0.4467299955865179,-0.4467299955865179,-0.4467299955865179,0.4467299955865179,1.760009765625,3.760004425048817,132.6300048828125,123.3872877502442,124.1429885864258,124.8986894226074
2019-08-21,132.9600067138672,133.9600067138672,132.1999969482422,132.6600036621094,132.6600036621094,298800,0.4467299955865179,1.003142988652151,1.456081730599594,4.555628499390091,2.771077826295554,130.3440017700195,129.8840003967285,147.7699999491374,153.6125001271566,154.5299002838135,131.1047122249923,131.8348956583233,142.1122608030908,148.4473708768618,150.0374433611592,132.7960605127113,140.4486651095621,-7.652604596850807,-8.31290563210106,-0.06030591651307649,0.06030591651307649,0.06030591651307649,0.06030591651307649,-0.06030591651307649,0.06030591651307649,0.06030591651307649,0.06030591651307649,-0.06030591651307649,2.589996337890625,3.822503662109364,133.9600067138672,124.3579951477051,125.1099960327149,125.8619969177246
2019-08-22,133.4199981689453,133.4199981689453,130.8300018310547,132.5800018310547,132.5800018310547,374700,-0.06030591651307649,0.9005179278227251,1.243636565163281,4.559674716100283,2.770654314756781,131.5620025634766,129.8950004577637,146.5393333435059,153.2961668650309,154.3059003448486,131.5964754270131,131.9703695079108,141.497276353282,147.9271292688025,149.691751449672,132.7628207155333,139.865801163006,-7.102980447472646,-8.070920595175378,-2.375930843090135,2.375930843090135,2.375930843090135,2.375930843090135,-2.375930843090135,2.375930843090135,2.375930843090135,2.375930843090135,-2.375930843090135,3.8800048828125,3.867003631591788,133.4199981689453,125.5504986572266,126.3149993896485,127.0795001220703
2019-08-23,132.0899963378906,132.8899993896484,129.0099945068359,129.4299926757812,129.4299926757812,479100,-2.375930843090135,1.455905944516767,1.39315768275816,4.519411004872072,2.782520240041872,131.5900024414063,129.7799995422363,145.1789995829264,152.9096668243408,154.0692002105713,130.8743145099358,131.50848281116,140.7187419224755,147.3206657739493,149.2905285036543,132.2500779401868,139.0927783121004,-6.842700371913594,-7.825276550523022,-0.1545213316538536,0.1545213316538536,0.1545213316538536,0.1545213316538536,-0.1545213316538536,0.1545213316538536,0.1545213316538536,0.1545213316538536,-0.1545213316538536,2.3800048828125,3.878003692626943,132.8899993896484,124.9125901794434,125.6859909057617,126.4593916320801
2019-08-26,130.4400024414062,130.7400054931641,128.3600006103516,129.2299957275391,129.2299957275391,374600,-0.1545213316538536,1.210221892403336,1.291088094323939,4.519755303657569,2.781291906629538,131.1940002441406,129.8519996643066,143.7909996032715,152.5418333689372,153.829100112915,130.3262082491369,131.0942124323198,139.9775324905441,146.7275290511162,148.89329023086,131.7854499074718,138.3622018243551,-6.576751916883353,-7.575571623795089,1.005960763551105,-1.005960763551105,-1.005960763551105,-1.005960763551105,1.005960763551105,-1.005960763551105,-1.005960763551105,-1.005960763551105,1.005960763551105,1.8699951171875,3.320003509521479,130.7400054931641,124.3583912658691,125.1339920043945,125.9095927429199
2019-08-27,130.4199981689453,131.3699951171875,129.5,130.5299987792969,130.5299987792969,379300,1.005960763551105,1.286958265924261,1.324826467245238,1.753342033803354,2.784012750814663,130.8859985351563,130.048999786377,142.507999420166,152.2198332468669,153.5988001251221,130.3941384258569,130.9916281317702,139.3680141865927,146.196462484827,148.5296606971657,131.5923035800603,137.7820386358323,-6.189735055772047,-7.298404310190481,0.1455622793097958,-0.1455622793097958,-0.1455622793097958,-0.1455622793097958,0.1455622793097958,-0.1455622793097958,-0.1455622793097958,-0.1455622793097958,0.1455622793097958,2.289993286132812,3.149002838134764,131.3699951171875,123.4359977722168,124.0999984741211,124.7639991760254
2019-08-28,129.5599975585938,131.1699981689453,128.8800048828125,130.7200012207031,130.7200012207031,247200,0.1455622793097958,1.254135852559978,1.234926741516279,1.739178491632443,2.780060857107987,130.497998046875,130.4209999084473,141.2513328552246,151.8761666615804,153.3551001739502,130.5027593574723,130.942241420667,138.8100778662127,145.6890375253476,148.1769941728793,131.4581032170823,137.2589247532302,-5.800821536147907,-6.998887755381967,0.9638880776237628,-0.9638880776237628,-0.9638880776237628,-0.9638880776237628,0.9638880776237628,-0.9638880776237628,-0.9638880776237628,-0.9638880776237628,0.9638880776237628,1.399993896484375,2.984502410888673,131.1699981689453,124.442188873291,125.071989440918,125.7017900085449
2019-08-29,132.0899963378906,132.9499969482422,131.5500030517578,131.9799957275391,131.9799957275391,396300,0.9638880776237628,1.378105407696229,1.224672550092379,1.741886713894912,2.768411762811931,130.3779968261719,130.9699996948242,140.032332611084,151.5013332366943,153.1093001556397,130.9951714808279,131.1309240219165,138.3694274056531,145.2395607450916,147.8562615303973,131.5383943725372,136.8678929735493,-5.329498601012176,-6.665009924508009,-1.280498936289618,-1.280498936289618,-1.280498936289618,-1.280498936289618,1.280498936289618,-1.280498936289618,-1.280498936289618,-1.280498936289618,1.280498936289618,1.52999877929679,2.937002563476558,132.9499969482422,124.6040928649902,125.200993347168,125.7978938293457
2019-08-30,133.0800018310547,134.1799926757812,132.6499938964844,133.6699981689453,133.6699981689453,426500,1.280498936289618,0.6173450930101361,1.103437741607677,1.734393783555307,2.775178546575481,131.2259979248047,131.4080001831055,138.9616661071777,151.1589997609456,152.880000076294,131.8867803768671,131.5925738668308,138.0662384226397,144.8602308245622,147.57534542423,131.8663334181384,136.631011876912,-4.764678458773602,-6.284943631361128,0.90520795365675,0.90520795365675,0.90520795365675,0.90520795365675,-0.90520795365675,-0.90520795365675,0.90520795365675,0.90520795365675,-0.90520795365675,2.149993896484403,2.758502197265623,134.1799926757812,126.4885913085938,127.0759918212891,127.6633923339844
2019-09-03,132.7299957275391,133.7299957275391,131.5800018310547,132.4600067138672,132.4600067138672,320800,-0.90520795365675,0.8917097668320791,1.086411512297243,1.253059114997031,2.759826345609762,131.8720001220703,131.5330001831055,137.7863329569499,150.7419999440511,152.6318001556396,132.0778558225338,131.7502889299283,137.7045460543318,144.4536660996213,147.276031786401,131.9576677713275,136.3220485315013,-4.364380760173844,-5.900831057123671,1.902452729838256,-1.902452729838256,-1.902452729838256,-1.902452729838256,1.902452729838256,1.902452729838256,-1.902452729838256,-1.902452729838256,1.902452729838256,1.830001831054716,2.661001968383788,133.7299957275391,128.1112878417968,128.6629882812499,129.2146887207031
2019-09-04,133.9299926757812,135.0200042724609,133.1900024414062,134.9799957275391,134.9799957275391,254800,1.902452729838256,1.087894437095388,1.220514582424055,1.311087126114417,2.769340696463255,132.7619995117188,131.8239990234375,136.6406659444173,150.3413331349691,152.397200088501,133.0452357908689,132.3375083476757,137.5287686138936,144.1430539562744,147.0325459238493,132.4226413030523,136.2226372126893,-3.799995909636948,-5.480664027626327,1.34835337222299,-1.34835337222299,-1.34835337222299,-1.34835337222299,1.34835337222299,1.34835337222299,-1.34835337222299,-1.34835337222299,1.34835337222299,1.75,2.522501754760744,135.0200042724609,127.8757913970948,128.4079917907715,128.9401921844483
2019-09-05,136.4799957275391,137.7100067138672,135.9600067138672,136.8000030517578,136.8000030517578,291200,1.34835337222299,1.073772513033138,1.270980645915046,1.330482896392088,2.773753512129378,133.9779998779297,132.2379989624023,135.5679995218913,150.0028331756592,152.1714000701904,134.2968248778319,133.1488710211452,137.4817514808526,143.9022981889132,146.8299213125207,133.0960815720839,136.2654050526203,-3.169323480536349,-5.018395918208332,0.2850872667750057,-0.2850872667750057,-0.2850872667750057,-0.2850872667750057,0.2850872667750057,0.2850872667750057,-0.2850872667750057,-0.2850872667750057,0.2850872667750057,1.48001098632821,2.43650169372559,137.7100067138672,129.4705004119873,129.9750007629394,130.4795011138916
