Date_CDNS,Open_CDNS,High_CDNS,Low_CDNS,Close_CDNS,Adj Close_CDNS,Volume_CDNS,Daily Return(%)_CDNS,Vol5_CDNS,Vol10_CDNS,Vol20_CDNS,Vol60_CDNS,SMA5_CDNS,SMA10_CDNS,SMA30_CDNS,SMA60_CDNS,SMA100_CDNS,EMA5_CDNS,EMA10_CDNS,EMA30_CDNS,EMA60_CDNS,EMA100_CDNS,Short12_CDNS,Long26_CDNS,MACD_CDNS,SIGNAL9_CDNS,Ret5/10_CDNS,Ret10/30_CDNS,Ret30/60_CDNS,Ret30/100_CDNS,Emaret5/10_CDNS,Emaret10/30_CDNS,Emaret30/60_CDNS,Emaret30/100_CDNS,RetMACD_CDNS,DayRange_CDNS,average20r_CDNS,PRVHI_CDNS,HitLevel_CDNS,hitlevel_2_CDNS,hitlevel_1.8_CDNS
2021-02-09,137.5599975585938,139.8699951171875,137.0200042724609,139.4900054931641,139.4900054931641,888200,1.388285824021755,1.254972758173183,2.326420056379926,1.853830091897737,1.749847661064194,136.9580047607422,134.668000793457,135.2979990641276,127.3331659952799,120.5462995147705,137.2410964884065,136.1648163280074,133.6429655244752,128.6283050444515,122.6157119397547,135.9333266860212,134.2623967725209,1.670929913500345,1.641057563668701,-1.168546002310094,1.168546002310094,-1.168546002310094,-1.168546002310094,1.168546002310094,-1.168546002310094,-1.168546002310094,-1.168546002310094,-1.168546002310094,3.449996948242188,3.305998992919919,139.8699951171875,131.27009475708,131.920994567871,132.5718943786621
2021-02-10,140.1999969482422,140.9700012207031,137.5200042724609,137.8600006103516,137.8600006103516,1116100,-1.168546002310094,1.390709676489529,1.839478637190114,1.868092471111022,1.738435463052744,137.5660034179687,135.6110015869141,135.4013326009114,127.7214993794759,120.9133995056152,137.4473978623882,136.47303165207,133.9150323042092,128.9309835875958,122.9175790421428,136.2297380589951,134.5288859456935,1.700852113301607,1.653016473595282,4.4320329198466,4.4320329198466,4.4320329198466,4.4320329198466,-4.4320329198466,4.4320329198466,4.4320329198466,4.4320329198466,4.4320329198466,5.25,3.417999267578124,140.9700012207031,132.5967973327637,133.2579971313477,133.9191969299316
2021-02-11,139.5299987792969,144.0599975585938,138.8099975585938,143.9700012207031,143.9700012207031,1131800,4.4320329198466,2.265186232662265,2.008342672950962,2.097703755247004,1.81517694430523,138.9400024414062,136.7130020141602,135.7343327840169,128.1906660715739,121.35549949646,139.6215989818265,137.8361170281851,134.563739976241,129.4240661329436,123.334458689243,137.420547776181,135.2282278179165,2.192319958264505,1.760877170529127,1.187741502104118,1.187741502104118,1.187741502104118,1.187741502104118,-1.187741502104118,1.187741502104118,1.187741502104118,1.187741502104118,1.187741502104118,3.289993286132812,3.472499084472659,144.0599975585938,133.4504028320312,134.1340026855468,134.8176025390625
2021-02-12,143.5200042724609,145.9199981689453,142.6300048828125,145.6799926757812,145.6799926757812,1152700,1.187741502104118,1.989930447071874,1.762100306924881,2.101736713710546,1.811090651015172,140.9160003662109,138.2420013427734,136.081999206543,128.7043326059977,121.7912994384766,141.6410635464781,139.2622762368389,135.2809175697598,129.9570473310694,123.7769445107586,138.6912316068887,136.0024326222027,2.688798984685945,1.946461533360491,0.2128039765026954,0.2128039765026954,0.2128039765026954,0.2128039765026954,-0.2128039765026954,0.2128039765026954,0.2128039765026954,0.2128039765026954,0.2128039765026954,3.419998168945284,3.482498931884763,145.9199981689453,136.420499572754,137.1149993896485,137.809499206543
2021-02-16,148.3699951171875,149.0800018310547,145.6600036621094,145.9900054931641,145.9900054931641,1309500,0.2128039765026954,2.065530036812956,1.638941623976167,2.090442513924818,1.798884581039903,142.5980010986328,139.4010025024414,136.4006663004557,129.2461659749349,122.2228994750977,143.0907108620401,140.485499737989,135.9718264680439,130.4827180904823,124.2168071044696,139.8141198970849,136.7422528348665,3.071867062218359,2.171542639132064,-2.883763651933227,-2.883763651933227,-2.883763651933227,-2.883763651933227,2.883763651933227,-2.883763651933227,-2.883763651933227,-2.883763651933227,-2.883763651933227,5.25,3.588499450683588,149.0800018310547,138.2585005187988,138.9550003051758,139.6515000915527
2021-02-17,145.1199951171875,145.3300018310547,140.0800018310547,141.7799987792969,141.7799987792969,1123100,-2.883763651933227,2.745298363122112,2.015114912181475,2.170275567005417,1.818931400473368,143.0559997558594,140.0070022583008,136.6013331095378,129.7586659749349,122.6434994506836,142.653806834459,140.7208632000449,136.3465472623183,130.8531207360172,124.5645930782285,140.1165628020406,137.1154192011207,3.00114360091996,2.337462831489644,-1.586965735203935,-1.586965735203935,-1.586965735203935,-1.586965735203935,1.586965735203935,-1.586965735203935,-1.586965735203935,-1.586965735203935,-1.586965735203935,3.240005493164091,3.559499359130854,145.3300018310547,141.1853030395508,141.9030029296875,142.6207028198242
2021-02-18,140.1999969482422,140.9100036621094,137.6699981689453,139.5299987792969,139.5299987792969,1723300,-1.586965735203935,2.809028199833437,2.091834576332674,2.168551851126723,1.832470190085501,143.3899993896484,140.4780014038086,136.7143330891927,130.2074993133545,123.0175994110107,141.6125374827383,140.5043423962726,136.5519312311557,131.137608540715,124.8609377455764,140.026322183157,137.2942769476522,2.732045235504728,2.416379312292661,0.09317342790071735,0.09317342790071735,0.09317342790071735,0.09317342790071735,-0.09317342790071735,0.09317342790071735,0.09317342790071735,0.09317342790071735,0.09317342790071735,2.729995727539091,3.543498992919917,140.9100036621094,137.4991032409668,138.211003112793,138.9229029846192
2021-02-19,141.2200012207031,142.3300018310547,139.6000061035156,139.6600036621094,139.6600036621094,1579500,0.09317342790071735,1.622246240592775,2.039529434907219,2.154213452848151,1.832639952283189,142.5279998779297,140.734001159668,137.0149998982747,130.6553326924642,123.3769994354248,140.961692875862,140.3508262627884,136.7524520331527,131.4170313315803,125.1539885558048,139.9699654876112,137.469515963538,2.500449524073218,2.433193354648772,-4.654159981068,-4.654159981068,-4.654159981068,-4.654159981068,4.654159981068,-4.654159981068,-4.654159981068,-4.654159981068,-4.654159981068,6.009994506835881,3.675998687744132,142.3300018310547,133.1143058776856,133.8230056762696,134.5317054748535
2021-02-22,138.9199981689453,138.9299926757812,132.9199981689453,133.1600036621094,133.1600036621094,2091600,-4.654159981068,2.061254675514559,2.545929987763766,2.39314683898248,1.932010316386363,140.0240020751953,140.4700012207031,136.8853332519531,131.020499420166,123.6560994720459,138.3611298046112,139.0434039717558,136.5206811705047,131.4741779653682,125.3125235084049,138.9222790529186,137.1502928300988,1.771986222819777,2.300951928282974,0.4205448657201816,-0.4205448657201816,-0.4205448657201816,-0.4205448657201816,0.4205448657201816,0.4205448657201816,-0.4205448657201816,-0.4205448657201816,0.4205448657201816,7.399993896484318,3.791498565673818,138.9299926757812,134.2428047180176,134.9780044555664,135.7132041931152
2021-02-23,135.5399932861328,135.8899993896484,128.4900054931641,132.6000061035156,132.6000061035156,3075700,-0.4205448657201816,1.924334337961184,2.492591355438671,2.383320788881745,1.931758309655865,137.3460021972656,139.9720016479492,136.7656667073568,131.3848328908284,123.9242995452881,136.4407552375793,137.8718770866212,136.2677343919893,131.5110903633402,125.4568300944467,137.9496216760874,136.8132345540556,1.136387122031749,2.068038967032729,-5.143281863882885,5.143281863882885,5.143281863882885,5.143281863882885,-5.143281863882885,-5.143281863882885,5.143281863882885,5.143281863882885,-5.143281863882885,10.38999938964838,4.188998413085928,135.8899993896484,130.5886958312988,131.3469955444336,132.1052952575683
2021-02-24,131.6000061035156,140.1999969482422,129.8099975585938,139.4199981689453,139.4199981689453,3097300,5.143281863882885,3.550081169934513,3.010840976136244,2.626912526828554,2.017701833958585,136.8740020751953,139.9650009155274,136.9233332316081,131.8244995117188,124.2521995544434,137.4338362147013,138.1533536470438,136.4711062485671,131.770398815983,125.7333284721595,138.1758334442194,137.0063281551585,1.169505289060822,1.888332231438348,1.004155727206315,-1.004155727206315,-1.004155727206315,-1.004155727206315,1.004155727206315,1.004155727206315,-1.004155727206315,-1.004155727206315,1.004155727206315,5.360000610351506,4.136997985839834,140.1999969482422,126.6742028808594,127.5120025634766,128.3498022460937
2021-02-25,138.4299926757812,142.6399993896484,137.2799987792969,138.0200042724609,138.0200042724609,3037600,-1.004155727206315,3.505941104933658,3.003977428786799,2.448855523553846,1.992247283326525,136.5720031738281,139.9810012817383,137.0666666666667,132.1818328857422,124.5460996246338,137.6292255672878,138.1291083062105,136.5710351533345,131.9753039129167,125.9766289830566,138.1518597254873,137.0814152749587,1.070444450528584,1.724754675256395,-2.224309498910979,2.224309498910979,2.224309498910979,2.224309498910979,-2.224309498910979,-2.224309498910979,2.224309498910979,2.224309498910979,-2.224309498910979,5.580001831054716,4.13999786376952,142.6399993896484,131.0986013793946,131.9260009765625,132.7534005737305
2021-02-26,139.0599975585938,143.3200073242188,137.7400054931641,141.0899963378906,141.0899963378906,2526000,2.224309498910979,3.671346057886401,2.713372518662023,2.377814391245656,2.006252378631825,136.8580017089844,139.693000793457,137.2990000406901,132.5949994405111,124.9037995910645,138.7828158241554,138.6674515846978,136.8625810362091,132.274146287506,126.2759035841424,138.6038807427801,137.3783472055462,1.225533537233872,1.624910447651891,-4.500677771872804,4.500677771872804,4.500677771872804,4.500677771872804,-4.500677771872804,4.500677771872804,4.500677771872804,4.500677771872804,-4.500677771872804,5.470001220703097,4.257997894287096,143.3200073242188,133.5320040893555,134.3600036621094,135.1880032348633
2021-03-01,143.2299957275391,147.6000061035156,142.1300048828125,147.4400024414062,147.4400024414062,2043700,4.500677771872804,2.785164421352984,3.075493858948019,2.489362245502039,2.072954443598764,139.7140014648438,139.8690017700195,137.7003336588542,133.1248327891032,125.3035996246338,141.6685446965724,140.262460831372,137.5449953204154,132.7713874728798,126.6949946506228,139.9632840810303,138.1236550007951,1.839629080235142,1.667854174168541,3.587905898892046,-3.587905898892046,-3.587905898892046,-3.587905898892046,3.587905898892046,-3.587905898892046,-3.587905898892046,-3.587905898892046,-3.587905898892046,6.899993896484403,4.402997589111315,147.6000061035156,133.9524119567872,134.8040115356446,135.655611114502
2021-03-02,147.6600036621094,147.9799957275391,141.0800018310547,142.1499938964844,142.1499938964844,2813600,-3.587905898892046,3.706405260045055,3.295555518826641,2.590879539389493,2.136381512267512,141.6239990234375,139.4850006103516,137.950666809082,133.5534993489583,125.669899597168,141.8290277632097,140.6056486613925,137.8420920027424,133.078882765457,127.0010342396498,140.2997009757155,138.4219023264017,1.877798649313775,1.709843069197587,-5.916277709758175,-5.916277709758175,-5.916277709758175,-5.916277709758175,5.916277709758175,-5.916277709758175,-5.916277709758175,-5.916277709758175,-5.916277709758175,8.009994506835994,4.721497344970696,147.9799957275391,137.9134114074707,138.794010925293,139.6746104431152
2021-03-03,141.1699981689453,141.6999969482422,133.6900024414062,133.7400054931641,133.7400054931641,2497300,-5.916277709758175,4.219734647649202,3.684698512371816,2.933558949586145,2.28470691311353,140.4880004882812,138.6810012817383,137.8213338216146,133.8378327687581,125.9228996276856,139.1326870065278,139.3573499035328,137.5774412601889,133.1005589204638,127.1344792149669,139.290517055323,138.0750951535694,1.215421901753643,1.610958835708799,-3.686262697829987,-3.686262697829987,-3.686262697829987,-3.686262697829987,3.686262697829987,3.686262697829987,-3.686262697829987,-3.686262697829987,3.686262697829987,7.540000915527401,4.985997390747066,141.6999969482422,137.5927015686036,138.5370010375977,139.4813005065919
2021-03-04,133.9600067138672,134.8099975585938,127.2699966430664,128.8099975585938,128.8099975585938,2715200,-3.686262697829987,4.424566769764596,3.809863367000814,3.043587587348683,2.335038406247849,138.6459991455078,137.609001159668,137.4450002034505,134.0123327891032,126.1177996063232,135.6917905238832,137.4396494771802,137.0117997310538,132.9598847774516,127.1676577960288,137.6781294404416,137.3887916280156,0.2893378124259698,1.346634631052233,-1.645831191187826,-1.645831191187826,-1.645831191187826,-1.645831191187826,1.645831191187826,1.645831191187826,-1.645831191187826,-1.645831191187826,1.645831191187826,8.189994812011804,5.276496887207031,134.8099975585938,130.7308026885986,131.7280021667481,132.7252016448975
2021-03-05,130.8099975585938,130.8099975585938,122.620002746582,126.6900024414062,126.6900024414062,3755400,-1.645831191187826,3.970638479307944,3.807762732333475,3.026823705156392,2.346058405228939,135.7660003662109,136.3120010375977,137.0473337809245,134.1401662190755,126.2653996276856,132.6911944963909,135.4851681979486,136.3458773252701,132.7543148647944,127.1581992741551,135.9876483636669,136.5962887253038,-0.6086403616368727,0.9555796325144119,5.533192833801157,5.533192833801157,-5.533192833801157,-5.533192833801157,5.533192833801157,5.533192833801157,5.533192833801157,-5.533192833801157,5.533192833801157,6.209999084472699,5.415497207641602,130.8099975585938,123.2017044067383,124.2570037841797,125.3123031616211
2021-03-08,125.0699996948242,125.8600006103516,119.6500015258789,119.6800003051758,119.6800003051758,3490400,-5.533192833801157,1.717982995018656,3.912639946531785,3.240562898374537,2.45635334365695,130.2139999389648,134.9640007019043,136.4560005187988,134.1613328297933,126.3065996551514,128.3541297659858,132.6115013083535,135.2706594530059,132.3256488136593,127.0101161262545,133.4787794315914,135.3432303238128,-1.86445089222147,0.3915735275672356,-6.366980888328475,-6.366980888328475,6.366980888328475,6.366980888328475,-6.366980888328475,-6.366980888328475,-6.366980888328475,6.366980888328475,-6.366980888328475,5.409996032714787,5.597497558593752,125.8600006103516,118.8959037017823,119.9790031433106,121.0621025848389
2021-03-09,123.6999969482422,128.6799926757812,123.2699966430664,127.3000030517578,127.3000030517578,2365100,6.366980888328475,5.019003721223528,4.558359378704677,3.575709630480441,2.565426379019784,127.2440017700195,134.4340003967285,136.1693341573079,134.3581662495931,126.4118997192383,128.0027541945765,131.6457743526088,134.7564235561512,132.1608735427773,127.015856461413,132.5281984500785,134.747435711068,-2.219237260989502,-0.1305886301441118,0.3299338478169829,0.3299338478169829,-0.3299338478169829,-0.3299338478169829,0.3299338478169829,0.3299338478169829,0.3299338478169829,-0.3299338478169829,0.3299338478169829,3.849990844726619,5.647497558593754,128.6799926757812,113.5455059814453,114.6650054931641,115.7845050048828
2021-03-10,128.9700012207031,130.5399932861328,126.6900024414062,126.879997253418,126.879997253418,2048300,-0.3299338478169829,4.552428972912199,4.139676036884357,3.552899231049081,2.55864485185949,125.8720001220703,133.1800003051758,135.9376673380534,134.515332921346,126.5109996795654,127.628501880857,130.7792694254832,134.248267020491,131.9877300578803,127.0131661800666,131.659244419823,134.1646624919828,-2.505418072159785,-0.6055545185472464,-2.561481478363566,-2.561481478363566,2.561481478363566,2.561481478363566,-2.561481478363566,-2.561481478363566,-2.561481478363566,2.561481478363566,-2.561481478363566,3.039993286132784,5.626997375488283,130.5399932861328,116.2554980468749,117.3849975585937,118.5144970703124
2021-03-11,129.1399993896484,132.1799926757812,129.1399993896484,130.1300048828125,130.1300048828125,2582200,2.561481478363566,4.475781328007369,4.27726422652069,3.608604554620315,2.575660354821774,126.1360015869141,132.3910003662109,135.9943344116211,134.7088330586751,126.6526997375488,128.4623362148422,130.6612213268158,133.9825726890279,131.9268210357469,127.0748857583388,131.4239767987445,133.8657989653776,-2.441822166633131,-0.9728080481644232,3.373554794681197,3.373554794681197,-3.373554794681197,-3.373554794681197,3.373554794681197,3.373554794681197,3.373554794681197,-3.373554794681197,3.373554794681197,2.540000915527301,5.491497421264649,132.1799926757812,118.1605990600586,119.2859985351562,120.4113980102539
2021-03-12,127.0500030517578,127.1500015258789,124.6100006103516,125.7399978637695,125.7399978637695,1760600,-3.373554794681197,4.721932454650175,4.246636582320809,3.498698241027606,2.600063458457166,125.9460006713867,130.8560005187988,135.7540011088053,134.7826663970947,126.7531996917725,127.554890097818,129.7664534244437,133.4507936680435,131.7239743743706,127.0484523346839,130.549518501056,133.2638877726659,-2.714369271609883,-1.321120292853515,-2.902816596063114,-2.902816596063114,2.902816596063114,2.902816596063114,-2.902816596063114,-2.902816596063114,-2.902816596063114,2.902816596063114,-2.902816596063114,5.020004272460994,5.577997970581057,127.1500015258789,120.098698348999,121.1969978332519,122.2952973175048
2021-03-15,125.620002746582,129.4600067138672,124.4400024414062,129.3899993896484,129.3899993896484,1240700,2.902816596063114,3.667543809736917,4.038959700155109,3.565628946832574,2.621236839892142,127.8880004882812,129.051000213623,135.720667775472,134.8921663920085,126.911499710083,128.1665931950948,129.6980072362991,133.1888069404051,131.6474506043797,127.0948196030991,130.3711309454548,132.9769330776276,-2.605802132172727,-1.578056660717358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520004272460994,5.582998275756843,129.4600067138672,114.8784059906006,115.9940055847168,117.109605178833
2021-03-16,130.3099975585938,132.6100006103516,129.0899963378906,129.3899993896484,129.3899993896484,1206000,0.0,2.542497290063314,3.964323995994695,3.563609950108684,2.608340052744663,128.3059997558594,127.7750007629395,135.5536679585775,134.9586663564046,127.079299697876,128.574395259946,129.6420058096354,132.9437225822918,131.5734358104541,127.1402687077832,130.2201876291769,132.7112342859254,-2.491046656748495,-1.760654659923585,-0.6955668140735152,0.6955668140735152,-0.6955668140735152,-0.6955668140735152,0.6955668140735152,0.6955668140735152,0.6955668140735152,-0.6955668140735152,0.6955668140735152,4.81999969482419,5.561498260498053,132.6100006103516,117.1774105072021,118.2940101623535,119.4106098175049
2021-03-17,127.8099975585938,130.0899963378906,125.2699966430664,128.4900054931641,128.4900054931641,1473900,-0.6955668140735152,2.572105811677609,3.547055779008803,3.52125195428521,2.603414486839892,128.6280014038086,127.2500007629395,135.3126681009929,134.9784997304281,127.2518997192383,128.5462653376854,129.4325512066406,132.6563859958965,131.4723397344773,127.1669961688798,129.954005762098,132.3985506716468,-2.444544909548796,-1.897432709848627,-3.471092320954464,3.471092320954464,-3.471092320954464,-3.471092320954464,3.471092320954464,3.471092320954464,3.471092320954464,-3.471092320954464,3.471092320954464,3.520004272460895,5.575498199462893,130.0899963378906,120.3747044372559,121.4870040893555,122.5993037414551
2021-03-18,125.4599990844727,126.9400024414062,123.4199981689453,124.0299987792969,124.0299987792969,1755400,-3.471092320954464,2.647565883528861,3.525108357513405,3.578513537338871,2.597362026308426,127.4080001831054,126.7720008850098,134.9530011494954,134.8453329722087,127.398999710083,127.0408431515559,128.4502689471235,132.0998448851481,131.228328555619,127.1048774086901,129.0426200724363,131.7786579388801,-2.736037866443837,-2.065153741167669,1.1690757009656,-1.1690757009656,1.1690757009656,1.1690757009656,1.1690757009656,-1.1690757009656,-1.1690757009656,1.1690757009656,-1.1690757009656,3.769996643066406,5.627498245239258,126.9400024414062,117.8239002990722,118.9389999389648,120.0540995788574
2021-03-19,124.5500030517578,126.5199966430664,122.75,125.4800033569336,125.4800033569336,2593300,1.1690757009656,2.362391856132266,3.520017704185594,3.596358323494989,2.602196440013224,127.3560012817383,126.6510009765625,134.5656677246094,134.7411664326986,127.5332997131348,126.5205632200151,127.9102206579981,131.6727583349407,131.0398588769735,127.0727016848929,128.4945251931282,131.31209093281,-2.817565739681839,-2.215636140870504,1.984378225338894,-1.984378225338894,-1.984378225338894,1.984378225338894,1.984378225338894,-1.984378225338894,-1.984378225338894,1.984378225338894,-1.984378225338894,3.599990844726605,5.506998062133794,126.5199966430664,114.5595063018798,115.6850059509277,116.8105055999755
2021-03-22,126.3000030517578,129.8999938964844,126.3000030517578,127.9700012207031,127.9700012207031,1347900,1.984378225338894,2.099492383304824,2.977522523128961,3.495022289169446,2.601934123293069,127.0720016479492,127.4800010681152,134.3046676635742,134.6344998677572,127.7141997528076,127.0037092202445,127.9210898512172,131.4338707791835,130.9392078062762,127.0904699925327,128.4138291973705,131.0645287319132,-2.650699534542724,-2.302648819604948,-0.2188003255653677,-0.2188003255653677,-0.2188003255653677,0.2188003255653677,0.2188003255653677,-0.2188003255653677,-0.2188003255653677,0.2188003255653677,-0.2188003255653677,1.980003356933594,5.235998535156258,129.8999938964844,114.4046009063721,115.5060005187988,116.6074001312256
2021-03-23,128.3000030517578,129.8300018310547,127.8499984741211,128.25,128.25,1517600,0.2188003255653677,2.107038667657002,2.217819992884071,3.495250558737,2.59928901228102,126.8440017700195,127.5750007629395,133.9936676025391,134.5543332417806,127.8982997894287,127.419139480163,127.9808916964504,131.2284597611716,130.8510370585294,127.1134309827796,128.3886247054674,130.8560451221419,-2.467420416674514,-2.335603139018861,0.9980497304459286,0.9980497304459286,0.9980497304459286,-0.9980497304459286,-0.9980497304459286,0.9980497304459286,0.9980497304459286,-0.9980497304459286,0.9980497304459286,3.209991455078111,4.876998138427745,129.8300018310547,118.3807971191406,119.4279968261719,120.4751965332031
2021-03-24,128.9799957275391,129.2899932861328,126.0800018310547,126.9700012207031,126.9700012207031,1778300,-0.9980497304459286,2.130511741010555,2.242029655131166,3.272226269624094,2.600438853986999,126.5400009155273,127.584001159668,133.5763341267904,134.437166595459,128.0915998077393,127.2694267270097,127.7970934281327,130.9537205004963,130.7237899818793,127.1105907894711,128.1703749385806,130.5681900183316,-2.397815079751041,-2.348045527165297,1.023866298542514,1.023866298542514,1.023866298542514,-1.023866298542514,-1.023866298542514,1.023866298542514,1.023866298542514,-1.023866298542514,1.023866298542514,3.389999389648409,4.77849807739259,129.2899932861328,119.1006059265137,120.0760055541992,121.0514051818847
2021-03-25,126.6500015258789,127.1500015258789,123.7600021362305,125.6699981689453,125.6699981689453,1735000,-1.023866298542514,1.325904532456456,2.072459876484637,3.272415802341548,2.602082679653416,126.868000793457,127.1380004882812,133.1700007120768,134.2856666564941,128.246199798584,126.7362838743216,127.4103488355532,130.6128351887833,130.558091889652,127.0820642029261,127.7857015894059,130.2053609924511,-2.419659403045216,-2.362368302341281,-5.498530884690457,-5.498530884690457,-5.498530884690457,5.498530884690457,5.498530884690457,-5.498530884690457,-5.498530884690457,5.498530884690457,-5.498530884690457,6.680007934570284,4.833498382568369,127.1500015258789,118.7772975158691,119.7329971313476,120.6886967468262
2021-03-26,126.0800018310547,132.7400054931641,126.0599975585938,132.5800018310547,132.5800018310547,2347400,5.498530884690457,2.730012236554545,2.482606224122998,3.48639517111721,2.698938444399777,128.2880004882813,127.8220008850098,132.7903340657552,134.2623334248861,128.4782997894287,128.6841898598993,128.3502857438262,130.7397491657041,130.6243840188783,127.1909342549682,128.5232862419673,130.3812603138292,-1.857974071861889,-2.261489456245403,0.1282230853805081,-0.1282230853805081,-0.1282230853805081,0.1282230853805081,-0.1282230853805081,0.1282230853805081,-0.1282230853805081,0.1282230853805081,0.1282230853805081,3.599990844726591,4.739997863769544,132.7400054931641,116.5163050842285,117.4830047607422,118.4497044372558
2021-03-29,132.1499938964844,133.8999938964844,130.3000030517578,132.75,132.75,1956200,0.1282230853805081,2.711942116587592,2.342588756189531,3.304992740283671,2.69622612083795,129.2440002441406,128.1580009460449,132.3593343098958,134.2206667582194,128.7006997680664,130.0394599065995,129.1502337904032,130.8694427679167,130.6940763461282,127.3010147647708,129.1735498970492,130.5567225128048,-1.383172615755541,-2.085826088147431,-1.41619953507533,1.41619953507533,1.41619953507533,-1.41619953507533,1.41619953507533,-1.41619953507533,1.41619953507533,-1.41619953507533,-1.41619953507533,4.059997558593693,4.597998046875007,133.8999938964844,122.3120101928711,123.260009765625,124.2080093383789
2021-03-30,131.6499938964844,132.4299926757812,128.3699951171875,130.8699951171875,130.8699951171875,1579700,-1.41619953507533,2.887138809442287,2.403483225433498,3.232088212980458,2.699926584831092,129.7679992675781,128.3060005187988,131.8553339640299,134.1280001322428,128.8734997558594,130.3163049767955,129.4629176680004,130.8694784033536,130.6998441746875,127.3716876430365,129.4345414693782,130.5799278909072,-1.145386421528997,-1.897738154823744,4.676404526871441,-4.676404526871441,-4.676404526871441,4.676404526871441,-4.676404526871441,4.676404526871441,-4.676404526871441,4.676404526871441,4.676404526871441,5.899993896484403,4.492498016357429,132.4299926757812,123.7843981933594,124.7039978027344,125.6235974121094
2021-03-31,132.3899993896484,138.0899963378906,132.1900024414062,136.9900054931641,136.9900054931641,2619600,4.676404526871441,3.271365174605858,2.768709417085189,3.140796599336971,2.766678229335139,131.7720001220703,129.1560005187988,131.6956675211589,134.1485003153483,129.0334998321533,132.540871815585,130.8314790907574,131.2643511188252,130.9060789720146,127.562149382643,130.5969205499607,131.0547484540373,-0.4578279040766802,-1.609756104674331,3.284911175672997,-3.284911175672997,-3.284911175672997,3.284911175672997,-3.284911175672997,3.284911175672997,-3.284911175672997,3.284911175672997,3.284911175672997,4.3699951171875,4.333997726440433,138.0899963378906,122.5464970397948,123.4449966430663,124.3434962463378
2021-04-01,138.4600067138672,142.7799987792969,138.4100036621094,141.4900054931641,141.4900054931641,1887800,3.284911175672997,2.97003452735166,2.450103557661636,3.076875694843968,2.79788624112094,134.9360015869141,130.9020011901856,131.7610010782878,134.2376670837402,129.2076998901367,135.5239163747781,132.7693929821041,131.9240707558793,131.2530929563146,127.8379485135444,132.272779771992,131.8277304569356,0.4450493150563375,-1.198795020728198,3.095617678970988,-3.095617678970988,-3.095617678970988,3.095617678970988,-3.095617678970988,3.095617678970988,3.095617678970988,3.095617678970988,3.095617678970988,4.419998168945398,4.145497894287113,142.7799987792969,128.5552013397216,129.4220008850097,130.2888004302978
2021-04-05,142.0,146.0599975585938,141.6399993896484,145.8699951171875,145.8699951171875,1828600,3.095617678970988,2.508874644187195,2.509134445747427,3.084258845592055,2.770333003873394,137.5940002441406,132.9410003662109,131.968000793457,134.4915003458659,129.4113998413086,138.9726092889146,135.1513206430283,132.8238078114476,131.7323356501137,128.1950187433195,134.3646590558682,132.8678982095469,1.496760846321308,-0.6596838473182965,-1.65214813463468,-1.65214813463468,1.65214813463468,-1.65214813463468,1.65214813463468,-1.65214813463468,-1.65214813463468,-1.65214813463468,-1.65214813463468,3.070007324218693,3.988498306274413,146.0599975585938,133.6599034118653,134.4890029907227,135.3181025695801
2021-04-06,144.2299957275391,145.4700012207031,142.3999938964844,143.4600067138672,143.4600067138672,1883000,-1.65214813463468,2.924635182048989,2.694998715507706,2.774520504966918,2.711101488512478,139.7360015869141,134.4900009155273,132.3113342285156,134.5983337402344,129.660299911499,140.4684084305654,136.6619908377263,133.5100141922489,132.1168494554826,128.4972957328353,135.763943310945,133.6524988394965,2.111444471448436,-0.10545818356495,-0.6273589245457519,-0.6273589245457519,0.6273589245457519,-0.6273589245457519,0.6273589245457519,-0.6273589245457519,-0.6273589245457519,-0.6273589245457519,-0.6273589245457519,1.979995727539091,3.816998291015628,145.4700012207031,137.2853012847901,138.083000946045,138.8807006072999
2021-04-07,142.4299926757812,143.5299987792969,141.5500030517578,142.5599975585938,142.5599975585938,976100,-0.6273589245457519,2.73663934669619,2.741456917936743,2.480539671427649,2.711100796167713,142.0740020751953,135.9210006713867,132.6433339436849,134.7045003255208,129.9619998931885,141.1656048065749,137.7343556960658,134.0938840868518,132.4592477539453,128.7757650759197,136.8094901182756,134.3123135594297,2.497176558845894,0.4150687649172188,2.034237657784361,2.034237657784361,-2.034237657784361,2.034237657784361,-2.034237657784361,2.034237657784361,2.034237657784361,2.034237657784361,2.034237657784361,2.130004882812614,3.730998992919928,143.5299987792969,137.0726049804687,137.8360046386719,138.599404296875
2021-04-08,144.4499969482422,145.8099975585938,143.6799926757812,145.4600067138672,145.4600067138672,1190900,2.034237657784361,2.242013830355288,2.650206810477208,2.490373306854532,2.71752352550839,143.7680023193359,137.7700012207031,132.844667561849,134.8840003967285,130.2497999572754,142.5970721090057,139.1390195174842,134.8271823208528,132.8855021460739,129.1061460984533,138.1403388252897,135.1380686079065,3.002270217383142,0.9325090554104035,-0.07562258027938355,-0.07562258027938355,0.07562258027938355,-0.07562258027938355,0.07562258027938355,-0.07562258027938355,-0.07562258027938355,-0.07562258027938355,-0.07562258027938355,1.8800048828125,3.672999572753914,145.8099975585938,135.3218009948731,136.0680007934571,136.814200592041
