Date_AAPL,Open_AAPL,High_AAPL,Low_AAPL,Close_AAPL,Adj Close_AAPL,Volume_AAPL,Daily Return(%)_AAPL,Vol5_AAPL,Vol10_AAPL,Vol20_AAPL,Vol60_AAPL,SMA5_AAPL,SMA10_AAPL,SMA30_AAPL,SMA60_AAPL,SMA100_AAPL,EMA5_AAPL,EMA10_AAPL,EMA30_AAPL,EMA60_AAPL,EMA100_AAPL,Short12_AAPL,Long26_AAPL,MACD_AAPL,SIGNAL9_AAPL,Ret5/10_AAPL,Ret10/30_AAPL,Ret30/60_AAPL,Ret30/100_AAPL,Emaret5/10_AAPL,Emaret10/30_AAPL,Emaret30/60_AAPL,Emaret30/100_AAPL,RetMACD_AAPL,DayRange_AAPL,average20r_AAPL,PRVHI_AAPL,HitLevel_AAPL,hitlevel_2_AAPL,hitlevel_1.8_AAPL
2016-02-11,23.44750022888184,23.68000030517578,23.14749908447266,23.42499923706055,21.75085067749023,200298800,-0.6046459267229943,1.358374697945179,1.82740062075465,2.477882899967177,1.951638003485336,23.59949951171875,23.82974967956543,24.48816642761231,26.49166653951009,27.36399990081787,23.62477247662956,23.79503380669711,24.67791246751096,25.85150007694004,26.82419395258551,23.86592063128823,24.48678258351462,-0.6208619522263881,-0.6827920766806643,-0.3094993863100182,-0.3094993863100182,-0.3094993863100182,-0.3094993863100182,0.3094993863100182,-0.3094993863100182,-0.3094993863100182,-0.3094993863100182,0.3094993863100182,0.3724994659423793,0.644749736785888,23.68000030517578,22.57967498779297,22.71674995422363,22.85382492065429
2016-02-12,23.54750061035156,23.625,23.25250053405762,23.49749946594238,21.81817054748535,161405600,0.3094993863100182,0.732294365164178,1.376923289261298,2.419004598659183,1.936955852849554,23.59799957275391,23.7459997177124,24.37708307902018,26.40754152933756,27.31094989776611,23.58234813973383,23.74093665383261,24.60175678999041,25.77431972903848,26.75831881423614,23.80924045200425,24.41350235258334,-0.6042619005790897,-0.6670860414603494,-2.819450565069564,-2.819450565069564,-2.819450565069564,-2.819450565069564,2.819450565069564,-2.819450565069564,-2.819450565069564,-2.819450565069564,2.819450565069564,0.5599994659423793,0.6433747291564934,23.625,22.26155088424683,22.390500831604,22.51945077896118
2016-02-16,23.7549991607666,24.21249961853027,23.65250015258789,24.15999984741211,22.43332290649414,196231600,2.819450565069564,1.447105986820936,1.676299025133719,2.456865396885517,1.978394522031331,23.67949943542481,23.75124969482422,24.30524972279867,26.33649984995524,27.26904989242554,23.77489870895993,23.81712996175616,24.57325634208213,25.72139120832942,26.70686695350695,23.86320343591315,24.39472438923733,-0.5315209533241756,-0.6399730238331147,-1.531460436962852,-1.531460436962852,-1.531460436962852,-1.531460436962852,1.531460436962852,-1.531460436962852,-1.531460436962852,-1.531460436962852,1.531460436962852,0.5149993896484304,0.6297496795654285,24.21249961853027,22.20957559585571,22.33825054168701,22.46692548751831
2016-02-17,24.16749954223633,24.55249977111816,24.03750038146973,24.53000068664551,22.77688026428223,179452800,1.531460436962852,1.51290321078181,1.564843512785054,2.477066073785869,1.94143729607154,23.83599967956543,23.84224967956543,24.24499975840251,26.25662485758464,27.22854990005493,24.02659936818846,23.94674282082695,24.57046565463461,25.68232922401191,26.66376069079682,23.96578762833352,24.40474485571201,-0.4389572273784914,-0.5997698645421901,1.895638563275881,1.895638563275881,1.895638563275881,1.895638563275881,-1.895638563275881,-1.895638563275881,1.895638563275881,1.895638563275881,-1.895638563275881,0.7000007629394496,0.6051246643066396,24.55249977111816,22.82705032348633,22.95300025939941,23.0789501953125
2016-02-18,24.70999908447266,24.72249984741211,24.02249908447266,24.06500053405762,22.34511566162109,156084000,-1.895638563275881,1.831411744319273,1.606712460170332,2.517039274838197,1.941655457123435,23.93549995422363,23.83999977111817,24.19124978383382,26.16279153823853,27.18169990539551,24.03939975681151,23.96824422323252,24.53785500169416,25.62930205384947,26.61230009363367,23.98105115229107,24.37957860966353,-0.3985274573724595,-0.559521383108244,-0.2285489464167803,0.2285489464167803,0.2285489464167803,0.2285489464167803,-0.2285489464167803,-0.2285489464167803,0.2285489464167803,0.2285489464167803,-0.2285489464167803,0.2399997711181712,0.5803747177124017,24.72249984741211,23.22122550964355,23.34225044250488,23.46327537536621
2016-02-19,24.0,24.19000053405762,23.95000076293945,24.01000022888184,22.29404640197754,141496800,-0.2285489464167803,1.785333114185513,1.605443384675915,2.514848108435143,1.939086864636924,24.05250015258789,23.82599983215332,24.1524164835612,26.0658748626709,27.13502490997314,24.02959991416829,23.97583622425967,24.50379985506111,25.57621019073578,26.56076940324254,23.98550485638196,24.35220243330933,-0.3666975769273719,-0.5209566218720696,0.874631747066955,-0.874631747066955,-0.874631747066955,-0.874631747066955,0.874631747066955,0.874631747066955,-0.874631747066955,-0.874631747066955,0.874631747066955,0.2450008392333984,0.5539998054504391,24.19000053405762,23.44567546844483,23.5617504119873,23.67782535552979
2016-02-22,24.07749938964844,24.22500038146973,23.97999954223633,24.21999931335449,22.48903274536133,137123200,0.874631747066955,1.787571856675886,1.329231620389031,2.198376421500372,1.941210327812668,24.19700012207031,23.89749984741211,24.15599981943766,25.97891651789347,27.09612489700318,24.09306638056369,24.020229513186,24.48549014269294,25.53174426032983,26.51441752027446,24.02158092668543,24.34240960960897,-0.3208286829235476,-0.4809310340823652,-2.260523197872464,2.260523197872464,2.260523197872464,2.260523197872464,-2.260523197872464,-2.260523197872464,2.260523197872464,2.260523197872464,-2.260523197872464,0.4874992370605504,0.5493747711181637,24.22500038146973,22.97120096206665,23.08200092315674,23.19280088424683
2016-02-23,24.10000038146973,24.125,23.63750076293945,23.67250061035156,21.98066711425781,127770400,-2.260523197872464,1.66455781081875,1.521921694294727,2.212304679169769,1.950119324351483,24.0995002746582,23.8894998550415,24.13708318074544,25.87812487284343,27.0601999092102,23.95287779049298,23.95700607630701,24.43303920512253,25.47078545213382,26.45814193789975,23.96787626263406,24.29278672077509,-0.3249104581410265,-0.4497269188940975,1.489065367367947,-1.489065367367947,-1.489065367367947,-1.489065367367947,1.489065367367947,-1.489065367367947,-1.489065367367947,-1.489065367367947,1.489065367367947,0.7649993896484375,0.5524997711181637,24.125,23.01637588500977,23.1262508392334,23.23612579345703
2016-02-24,23.4950008392334,24.09499931335449,23.32999992370605,24.02499961853027,22.30797386169434,145022800,1.489065367367947,1.652350029817761,1.595323467723873,2.239272106028458,1.964022068539377,23.99850006103516,23.91724987030029,24.11683317820231,25.78674987157186,27.02469989776611,23.97691839983874,23.96936853852942,24.40671407050368,25.42338263791731,26.40996090187263,23.97666447123348,24.27295063912733,-0.2962861678938467,-0.4190387686940473,0.6867884210082864,-0.6867884210082864,-0.6867884210082864,-0.6867884210082864,0.6867884210082864,0.6867884210082864,-0.6867884210082864,-0.6867884210082864,0.6867884210082864,0.3775005340576207,0.5302497863769533,24.09499931335449,22.90950050354004,23.02000045776367,23.13050041198731
2016-02-25,24.01250076293945,24.19000053405762,23.8125,24.19000053405762,22.46117973327637,110330800,0.6867884210082864,1.462287373122796,1.571446662698779,1.661681151675117,1.968281452582508,24.02350006103516,23.97950000762939,24.09016653696696,25.69904155731201,26.99264989852905,24.0479457779117,24.00948344680728,24.39273255202329,25.38294388041372,26.36600129062877,24.00948540397566,24.26680618689994,-0.2573207829242854,-0.386695171540095,0.1550243102182733,-0.1550243102182733,-0.1550243102182733,-0.1550243102182733,0.1550243102182733,0.1550243102182733,-0.1550243102182733,-0.1550243102182733,0.1550243102182733,0.3599987030029332,0.5216247558593754,24.19000053405762,22.92844978332519,23.03449974060058,23.14054969787597
2016-02-26,24.29999923706055,24.5049991607666,24.14500045776367,24.22750091552734,22.49599647521973,115964400,0.1550243102182733,1.449945896273495,1.542445136685082,1.657022356900812,1.966941884607236,24.06700019836425,24.05975017547608,24.0861665725708,25.60991655985514,26.95897491455078,24.10779749045025,24.04912298657456,24.38207244644291,25.3450605045158,26.32365474854755,24.04302625190668,24.26389468531679,-0.2208684334101072,-0.3535298239140974,-0.2270160070060371,0.2270160070060371,0.2270160070060371,0.2270160070060371,-0.2270160070060371,-0.2270160070060371,0.2270160070060371,0.2270160070060371,-0.2270160070060371,0.3950004577636683,0.5039998054504393,24.5049991607666,23.04242607116699,23.14675102233887,23.25107597351074
2016-02-29,24.21500015258789,24.5575008392334,24.16250038146973,24.17250061035156,22.44492721557617,140865200,-0.2270160070060371,1.402642095778217,1.553231005835324,1.465306240411317,1.96587691357415,24.05750045776367,24.12725028991699,24.06258328755696,25.52387491861979,26.92374992370605,24.12936519708402,24.07155528180674,24.36855168282412,25.30661591782189,26.2810576369001,24.06294538397513,24.25712475383789,-0.1941793698627592,-0.3216597331038298,-3.971451278241162,3.971451278241162,-3.971451278241162,-3.971451278241162,3.971451278241162,3.971451278241162,-3.971451278241162,-3.971451278241162,3.971451278241162,0.8374996185302699,0.5294998168945313,24.5575008392334,23.39619958877563,23.49699954986572,23.59779951095581
2016-03-01,24.41250038146973,25.1924991607666,24.35499954223633,25.13249969482422,23.33632469177246,201628400,3.971451278241162,1.66996269081367,1.786514118841043,1.697035307082325,2.039981937659409,24.3495002746582,24.2245002746582,24.09091663360596,25.45824991861979,26.89679992675781,24.46374336299742,24.26445426599174,24.41783865134025,25.30090718919902,26.25831391527484,24.22749220102883,24.3219673420591,-0.09447514103026577,-0.276222814689117,0.2188413641445622,0.2188413641445622,-0.2188413641445622,-0.2188413641445622,0.2188413641445622,0.2188413641445622,-0.2188413641445622,-0.2188413641445622,0.2188413641445622,0.3125,0.5231247901916503,25.1924991607666,23.39260124206543,23.49850120544433,23.60440116882324
2016-03-02,25.12750053405762,25.22249984741211,24.90999984741211,25.1875,23.38739013671875,132678400,0.2188413641445622,1.713898128048762,1.742616099086642,1.612957623469889,2.038619953579464,24.58200035095215,24.29025020599365,24.12499993642171,25.39804159800212,26.87172492980957,24.70499557533162,24.43228076308415,24.46749422222153,25.29718892070068,26.2371096793288,24.37518570856286,24.38608087227694,-0.0108951637140855,-0.2231572844941107,0.7444168734491315,0.7444168734491315,-0.7444168734491315,-0.7444168734491315,0.7444168734491315,0.7444168734491315,-0.7444168734491315,-0.7444168734491315,0.7444168734491315,0.3150005340576101,0.5043748855590812,25.22249984741211,24.04162462234497,24.1462495803833,24.25087453842163
2016-03-03,25.14500045776367,25.42749977111816,25.11249923706055,25.375,23.56148529052734,147822800,0.7444168734491315,1.71178541048811,1.567875299419163,1.569723036656756,1.989576876632752,24.81900024414062,24.42125015258789,24.16424992879232,25.32499993642171,26.85172492980957,24.92833038355441,24.60368426070521,24.52604298207821,25.29974010362853,26.22003820053021,24.52900329186088,24.45933414099717,0.06966915086371017,-0.1645919974225465,1.487686833724614,1.487686833724614,-1.487686833724614,-1.487686833724614,1.487686833724614,1.487686833724614,1.487686833724614,-1.487686833724614,1.487686833724614,0.5949993133544886,0.5073748588562002,25.42749977111816,24.11287509918213,24.21375007629395,24.31462505340576
2016-03-04,25.59250068664551,25.9375,25.34250068664551,25.75250053405762,23.91201210021973,184220400,1.487686833724614,1.655496462128115,1.568038759014955,1.593044864964922,2.001390869073941,25.12400016784668,24.59550018310546,24.22016658782959,25.26137495040894,26.82894992828369,25.20305376705548,24.81255994676928,24.6051692757543,25.31458470790489,26.21078002891689,24.71723363681422,24.55512424418683,0.1621093926273964,-0.09925171941255795,-1.106688055535414,-1.106688055535414,1.106688055535414,1.106688055535414,-1.106688055535414,-1.106688055535414,-1.106688055535414,1.106688055535414,-1.106688055535414,0.4675006866455078,0.4903749465942369,25.9375,24.31127508163452,24.41275005340576,24.514225025177
2016-03-07,25.59749984741211,25.70750045776367,25.23999977111816,25.46750068664551,23.64738273620605,143315600,-1.106688055535414,1.881561380453139,1.667512951620204,1.471540469368848,2.004590879011188,25.38300018310547,24.72025032043457,24.22391662597656,25.19320828119914,26.80462493896484,25.29120274025216,24.93164008129223,24.66080356032793,25.31959834655213,26.19606162609964,24.83265933678827,24.62270768436895,0.2099516524193135,-0.03741104504618367,-0.8245842197283679,-0.8245842197283679,0.8245842197283679,0.8245842197283679,-0.8245842197283679,-0.8245842197283679,-0.8245842197283679,0.8245842197283679,-0.8245842197283679,0.3400001525878906,0.4741250038146959,25.70750045776367,24.85867511749268,24.95675010681153,25.05482509613037
2016-03-08,25.19499969482422,25.44000053405762,25.10000038146973,25.25749969482422,23.45238876342773,126247600,-0.8245842197283679,1.080040018248394,1.449427532104701,1.488288982562419,1.989337055125494,25.40800018310547,24.87875022888183,24.23716659545898,25.13241659800212,26.77772493362427,25.27996839177618,24.99088728375259,24.69930008513414,25.317562325184,26.17747624132191,24.89801939187072,24.66972931477305,0.2282900770976752,0.01572917938258811,0.08908637867232572,0.08908637867232572,-0.08908637867232572,-0.08908637867232572,0.08908637867232572,0.08908637867232572,0.08908637867232572,-0.08908637867232572,0.08908637867232572,0.3275012969970668,0.4653750419616687,25.44000053405762,24.66442544937134,24.75925045013428,24.85407545089722
2016-03-09,25.32749938964844,25.39500045776367,25.0674991607666,25.28000068664551,23.47328186035156,108806800,0.08908637867232572,1.078146022979521,1.42784828589092,1.487171394941405,1.987720317520333,25.42650032043457,25.00425033569336,24.24658330281575,25.06970828374227,26.75499994277954,25.27997915673263,25.04345335700585,24.73676464007036,25.31633079605159,26.15970444816,24.956785744913,24.71493460157842,0.241851143334582,0.06095357217298689,0.04944167425368384,0.04944167425368384,-0.04944167425368384,-0.04944167425368384,0.04944167425368384,0.04944167425368384,0.04944167425368384,-0.04944167425368384,0.04944167425368384,0.5224990844726491,0.4633749961853011,25.39500045776367,24.41617544174195,24.50925045013428,24.60232545852662
2016-03-10,25.35250091552734,25.55999946594238,25.03750038146973,25.29249954223633,23.48488616943359,134054400,0.04944167425368384,1.013617107550457,1.433763725646067,1.467089391212917,1.963581899462114,25.41000022888183,25.11450023651123,24.31116663614909,25.01966660817464,26.72827493667603,25.2841526185672,25.08873448159321,24.77261850472623,25.31554944346748,26.14253207378527,25.00843402142428,24.7577171897753,0.2507168316489832,0.09890622406818615,1.077398425435317,1.077398425435317,-1.077398425435317,-1.077398425435317,1.077398425435317,1.077398425435317,1.077398425435317,-1.077398425435317,1.077398425435317,0.1949996948242188,0.446499919891356,25.55999946594238,24.37557546615601,24.46825046539307,24.56092546463013
2016-03-11,25.55999946594238,25.56999969482422,25.375,25.56500053405762,23.7379150390625,109632800,1.077398425435317,0.8621951483001183,1.441912681010876,1.45681714502907,1.969181433663008,25.37250022888184,25.24825019836426,24.37925001780192,24.97708326975505,26.70632493972778,25.37776859039734,25.17532830931401,24.82373992597342,25.32372816774913,26.13109580567185,25.09405963875249,24.81751595601843,0.2765436827340579,0.1344337158013605,0.254248485629366,0.254248485629366,-0.254248485629366,-0.254248485629366,0.254248485629366,0.254248485629366,0.254248485629366,-0.254248485629366,0.254248485629366,0.2825012207031214,0.4420000076293931,25.56999969482422,24.5776996421814,24.66699962615967,24.75629961013794
2016-03-14,25.47750091552734,25.72750091552734,25.44499969482422,25.6299991607666,23.79826354980469,100304400,0.254248485629366,0.6768294052423565,1.421051444909446,1.457146077942479,1.958093222201243,25.40499992370605,25.39400005340576,24.42241668701172,24.94387493133545,26.68329992294311,25.46184544718709,25.25799573685084,24.87575665079879,25.33376983965134,26.12117309983215,25.17651187290851,24.87769989711089,0.2988119757976158,0.1673093678006116,2.009369152791119,2.009369152791119,-2.009369152791119,-2.009369152791119,2.009369152791119,2.009369152791119,2.009369152791119,-2.009369152791119,2.009369152791119,0.332500457763679,0.4306250572204581,25.72750091552734,24.59759967803955,24.68599967956543,24.77439968109131
