Date_FTNT,Open_FTNT,High_FTNT,Low_FTNT,Close_FTNT,Adj Close_FTNT,Volume_FTNT,Daily Return(%)_FTNT,Vol5_FTNT,Vol10_FTNT,Vol20_FTNT,Vol60_FTNT,SMA5_FTNT,SMA10_FTNT,SMA30_FTNT,SMA60_FTNT,SMA100_FTNT,EMA5_FTNT,EMA10_FTNT,EMA30_FTNT,EMA60_FTNT,EMA100_FTNT,Short12_FTNT,Long26_FTNT,MACD_FTNT,SIGNAL9_FTNT,Ret5/10_FTNT,Ret10/30_FTNT,Ret30/60_FTNT,Ret30/100_FTNT,Emaret5/10_FTNT,Emaret10/30_FTNT,Emaret30/60_FTNT,Emaret30/100_FTNT,RetMACD_FTNT,DayRange_FTNT,average20r_FTNT,PRVHI_FTNT,HitLevel_FTNT,hitlevel_2_FTNT,hitlevel_1.8_FTNT
2013-10-23,4.118000030517578,4.133999824523926,4.038000106811523,4.111999988555908,4.111999988555908,14445500,-0.6283234126698329,2.375330654144348,2.562990885773319,2.575923122662622,1.883223777813992,4.071999979019165,4.117999958992004,4.15120001633962,4.117533342043559,3.975339999198914,4.105243579869352,4.11680049494231,4.127201431265902,4.090547898184692,4.063060265162083,4.121744363422374,4.129792212882568,-0.008047849460193213,0.005242441689971667,-1.361873367032764,-1.361873367032764,1.361873367032764,1.361873367032764,-1.361873367032764,-1.361873367032764,-1.361873367032764,1.361873367032764,-1.361873367032764,0.3399996757507324,0.135200035572052,4.133999824523926,3.946920149326325,3.971200156211853,3.995480163097382
2013-10-24,4.440000057220459,4.489999771118164,4.150000095367432,4.168000221252441,4.168000221252441,22690000,1.361873367032764,1.37491755111667,2.528459683526484,2.583444888388472,1.759034515568753,4.118000030517578,4.11159999370575,4.152866689364116,4.116166679064433,3.980600001811981,4.126162460330383,4.126109536089606,4.129833611265033,4.093087318613143,4.065138284094565,4.128860649242385,4.13262243572478,-0.003761786482395557,0.003441596055498222,-3.694824234949828,3.694824234949828,-3.694824234949828,-3.694824234949828,3.694824234949828,-3.694824234949828,3.694824234949828,-3.694824234949828,3.694824234949828,0.2079999446868896,0.142400050163269,4.489999771118164,3.836559746265412,3.863599753379822,3.890639760494232
2013-10-25,4.165999889373779,4.203999996185303,3.996000051498413,4.013999938964844,4.013999938964844,12871500,-3.694824234949828,2.294013903433708,2.762661639440638,2.710178804056661,1.820811994321638,4.112800025939942,4.089000010490418,4.149400019645691,4.111933342615763,3.98460000038147,4.088774953208537,4.105725972976012,4.122360471116634,4.090494289772215,4.064125643596947,4.111189770738148,4.123835584112933,-0.01264581337478532,0.0002241141694415139,0.0498219997985262,-0.0498219997985262,0.0498219997985262,0.0498219997985262,-0.0498219997985262,-0.0498219997985262,-0.0498219997985262,0.0498219997985262,-0.0498219997985262,0.06399989128112837,0.1413000345230103,4.203999996185303,4.176719660758972,4.205199670791626,4.23367968082428
2013-10-28,4.004000186920166,4.035999774932861,3.971999883651733,4.015999794006348,4.015999794006348,10670500,0.0498219997985262,1.896995204307395,2.751075015315493,2.707152564301927,1.820863159050313,4.089599990844727,4.064800000190735,4.146466676394144,4.107733337084452,3.987879998683929,4.064516566807807,4.089412122254255,4.115498491948228,4.088051847288088,4.063172656476342,4.096545158933255,4.115847747808742,-0.01930258887548675,-0.003681226439544139,0.2988068859278872,-0.2988068859278872,0.2988068859278872,0.2988068859278872,-0.2988068859278872,-0.2988068859278872,-0.2988068859278872,0.2988068859278872,-0.2988068859278872,0.08600020408630416,0.1382000327110291,4.035999774932861,3.89313992023468,3.921399927139282,3.949659934043884
2013-10-29,4.013999938964844,4.058000087738037,3.971999883651733,4.027999877929688,4.027999877929688,6523500,0.2988068859278872,1.91231535715213,2.107086533303823,2.620381229204853,1.81680996062942,4.067599964141846,4.065599989891052,4.142066677411397,4.104499999682108,3.990859997272492,4.052344337181768,4.078246259649788,4.109853420076065,4.086082930259943,4.062476165812051,4.085999731086552,4.109340498188071,-0.02334076710151844,-0.007613134571939,-1.142000168574048,1.142000168574048,-1.142000168574048,-1.142000168574048,1.142000168574048,1.142000168574048,1.142000168574048,-1.142000168574048,1.142000168574048,0.1039998531341553,0.1386000156402588,4.058000087738037,3.731959702968597,3.759599709510803,3.787239716053009
2013-10-30,4.026000022888184,4.033999919891357,3.930000066757202,3.982000112533569,3.982000112533569,11700500,-1.142000168574048,1.933104971845705,2.090650533478782,2.61609503325447,1.81776828183453,4.041599988937378,4.056799983978271,4.135200007756551,4.101233335336049,3.993419997692108,4.028896262299035,4.060746960174112,4.101604819589452,4.082670378859079,4.060882580598616,4.069999789770709,4.099907877028478,-0.02990808725776972,-0.01207212510910514,-1.104970093198202,-1.104970093198202,1.104970093198202,1.104970093198202,-1.104970093198202,-1.104970093198202,-1.104970093198202,1.104970093198202,-1.104970093198202,0.1160001754760742,0.1383000135421753,4.033999919891357,3.753080053329468,3.78080005645752,3.808520059585571
2013-10-31,3.986000061035156,4.044000148773193,3.927999973297119,4.026000022888184,4.026000022888184,8899500,1.104970093198202,1.869450076297108,1.821949149423091,2.577934524894875,1.81773927712906,4.013199949264527,4.065599989891052,4.128866672515869,4.099533339341481,3.997079997062683,4.027930849162085,4.054429335213034,4.096727090770016,4.080812334401016,4.060191836881578,4.063230594865705,4.094433221166234,-0.03120262630052917,-0.01589822534738995,1.887729129965247,1.887729129965247,-1.887729129965247,-1.887729129965247,1.887729129965247,1.887729129965247,1.887729129965247,-1.887729129965247,1.887729129965247,0.130000114440918,0.1346000194549561,4.044000148773193,3.729739890098572,3.757399892807007,3.785059895515442
2013-11-01,4.044000148773193,4.058000087738037,3.927999973297119,3.950000047683716,3.950000047683716,8111500,-1.887729129965247,1.192012477898728,1.72694887810258,2.224997731614188,1.829090013028239,4.000399971008301,4.056599998474121,4.118866674105326,4.095933341979981,4.000259997844696,4.001953915335962,4.035442192025885,4.087260829925738,4.076523406967662,4.058009821253897,4.045810510683861,4.083734467574937,-0.03792395689107586,-0.02030337165612713,-1.670879633566945,-1.670879633566945,1.670879633566945,1.670879633566945,-1.670879633566945,-1.670879633566945,-1.670879633566945,1.670879633566945,-1.670879633566945,0.0819997787475586,0.1310000181198121,4.058000087738037,3.74788010597229,3.774800109863281,3.801720113754272
2013-11-04,3.961999893188477,4.021999835968018,3.940000057220459,4.015999794006348,4.015999794006348,4763500,1.670879633566945,1.497444921544718,1.63822384581367,2.240259196305218,1.841786104745818,4.000399971008301,4.044999980926514,4.114199995994568,4.093800004323324,4.0042799949646,4.006635874892758,4.031907210567787,4.082663343737391,4.074539026214832,4.057177939526223,4.041224246579628,4.078717084347634,-0.03749283776800638,-0.02374126487850298,0.2987950124920418,0.2987950124920418,-0.2987950124920418,-0.2987950124920418,0.2987950124920418,0.2987950124920418,0.2987950124920418,-0.2987950124920418,0.2987950124920418,0.05800008773803667,0.1246000289916993,4.021999835968018,3.769800047874451,3.796000051498413,3.822200055122376
2013-11-05,3.992000102996826,4.01200008392334,3.953999996185303,4.004000186920166,4.004000186920166,5253500,-0.2987950124920418,1.492369921479349,1.631659686910324,2.165428872394009,1.840306914307846,3.995600032806396,4.031599998474121,4.111733333269755,4.091066670417786,4.008839995861053,4.005757312235227,4.026833206268219,4.077588301362086,4.072226277385498,4.056124914722143,4.03549746817048,4.073182499353006,-0.03768503118252653,-0.0265300181393077,0.3996071452687193,0.3996071452687193,-0.3996071452687193,-0.3996071452687193,-0.3996071452687193,0.3996071452687193,0.3996071452687193,-0.3996071452687193,0.3996071452687193,0.08400011062622026,0.1220000267028809,4.01200008392334,3.747879772186279,3.772799777984619,3.797719783782959
2013-11-06,4.027999877929688,4.050000190734863,3.966000080108643,3.98799991607666,3.98799991607666,6470000,-0.3996071452687193,1.398041901881722,1.628403324517242,2.092869180738778,1.83229174151523,3.996799993515014,4.019199991226197,4.108799990018209,4.087166666984558,4.012719995975495,3.999838180182372,4.019772608051571,4.07180840553722,4.069464757342585,4.054775904847975,4.028190152463738,4.066872678369573,-0.03868252590583499,-0.02896051969261316,2.708119456080403,2.708119456080403,-2.708119456080403,-2.708119456080403,-2.708119456080403,2.708119456080403,2.708119456080403,-2.708119456080403,2.708119456080403,0.1579999923706064,0.1254000186920166,4.050000190734863,3.743600025177002,3.768000030517578,3.792400035858154
2013-11-07,3.996000051498413,4.032000064849854,3.874000072479248,3.880000114440918,3.880000114440918,7615000,-2.708119456080403,1.681700902057625,1.676557751334161,2.108934387439953,1.863425073814748,3.967600011825561,3.990399980545044,4.10086665948232,4.081633337338766,4.015479996204376,3.959892158268554,3.994359427395088,4.059433677079394,4.063252801837612,4.051314998107242,4.005391685075612,4.05303026622671,-0.04763858115109798,-0.03269613198431012,-0.206182906371552,-0.206182906371552,0.206182906371552,0.206182906371552,0.206182906371552,-0.206182906371552,-0.206182906371552,-0.206182906371552,-0.206182906371552,0.06800007820129306,0.1232000231742859,4.032000064849854,3.774120149612427,3.79920015335083,3.824280157089234
2013-11-08,3.888000011444092,3.910000085830688,3.842000007629395,3.888000011444092,3.888000011444092,6282000,0.206182906371552,1.577131608921806,1.317960092880232,2.109195004412542,1.791391869106483,3.955200004577637,3.977799987792969,4.094599986076355,4.079066673914592,4.018859996795654,3.935928109327067,3.975021351767634,4.048373440586793,4.057506808709955,4.048081037975298,3.98733142759384,4.040805802909478,-0.05347437531563859,-0.03685178065057582,-1.697530466742398,-1.697530466742398,1.697530466742398,1.697530466742398,1.697530466742398,-1.697530466742398,-1.697530466742398,-1.697530466742398,-1.697530466742398,0.095999956130981,0.1237000226974487,3.910000085830688,3.760960013866426,3.785600018501283,3.81024002313614
2013-11-11,3.905999898910522,3.973999977111816,3.878000020980835,3.953999996185303,3.953999996185303,4594500,1.697530466742398,1.585505429915025,1.46303427392771,2.15445636675453,1.79383072537214,3.942800045013428,3.971600008010864,4.091333317756653,4.07866667509079,4.023079996109009,3.941952071613145,3.971199287116301,4.042284831270568,4.05411314272554,4.046218047048764,3.982203515069449,4.034375743152132,-0.05217222808268218,-0.03991587013699709,0.3540702827099368,0.3540702827099368,-0.3540702827099368,-0.3540702827099368,-0.3540702827099368,0.3540702827099368,0.3540702827099368,0.3540702827099368,0.3540702827099368,0.0559999942779541,0.1137000322341919,3.973999977111816,3.637860035896301,3.662600040435791,3.68734004497528
2013-11-12,3.946000099182129,3.980000019073486,3.924000024795532,3.940000057220459,3.940000057220459,3588000,-0.3540702827099368,1.585682727962312,1.455537911112119,1.767260047051017,1.791321912743293,3.930000019073487,3.962800025939941,4.083666650454203,4.0775000055631,4.027799997329712,3.941301400148917,3.965526699862512,4.035685813589916,4.050371730086029,4.04411472051751,3.975710675400374,4.027384951601637,-0.05167427620126341,-0.04226755134985035,-1.472077372515954,-1.472077372515954,1.472077372515954,1.472077372515954,1.472077372515954,-1.472077372515954,-1.472077372515954,-1.472077372515954,-1.472077372515954,0.09600019454956099,0.1145000219345093,3.980000019073486,3.723859906196594,3.746599912643432,3.769339919090271
2013-11-13,3.921999931335449,4.004000186920166,3.907999992370605,3.997999906539917,3.997999906539917,5377000,1.472077372515954,1.769939299967185,1.50371243664184,1.777008136008833,1.801102454129134,3.932000017166138,3.964400005340576,4.076599979400635,4.0775000055631,4.034719996452331,3.96020090227925,3.971430919258403,4.033254464747981,4.048654621117304,4.04320155588429,3.97913978788338,4.025208281597065,-0.0460684937136846,-0.0430277398226172,0.3501735690874613,0.3501735690874613,0.3501735690874613,-0.3501735690874613,-0.3501735690874613,0.3501735690874613,0.3501735690874613,0.3501735690874613,0.3501735690874613,0.119999885559082,0.1145000219345093,4.004000186920166,3.728099970817565,3.750999975204468,3.773899979591369
2013-11-14,3.977999925613403,4.007999897003174,3.888000011444092,3.983999967575073,3.983999967575073,7292500,-0.3501735690874613,0.9888993375804841,1.460089744699625,1.615901567847388,1.797488459600093,3.952799987792969,3.960199999809265,4.072533313433329,4.076633342107137,4.041099996566772,3.968133924044525,3.973716200770525,4.030076755252955,4.046534796411001,4.0420292472049,3.979887507835948,4.022155813891732,-0.04226830605578424,-0.04287585306925061,-2.25903400857937,-2.25903400857937,-2.25903400857937,2.25903400857937,2.25903400857937,-2.25903400857937,-2.25903400857937,-2.25903400857937,2.25903400857937,0.09600019454956055,0.1143000245094299,4.007999897003174,3.752100138664246,3.775000143051147,3.797900147438049
2013-11-15,3.992000102996826,4.084000110626221,3.98799991607666,4.073999881744385,4.073999881744385,6516000,2.25903400857937,1.218180624609718,1.483101308042892,1.590220649669537,1.818372795471225,3.989999961853028,3.972599983215332,4.063733315467834,4.076733342806498,4.047659995555878,4.003422576611145,3.991949597311227,4.032910505349176,4.047435291012095,4.042662329076969,3.994366334591092,4.025996115214151,-0.03162978062305877,-0.04062663858001224,-2.945505376590749,2.945505376590749,2.945505376590749,-2.945505376590749,-2.945505376590749,-2.945505376590749,2.945505376590749,2.945505376590749,-2.945505376590749,0.1860003471374507,0.1189000248908996,4.084000110626221,3.756539843082428,3.779399847984314,3.8022598528862
2013-11-18,4.099999904632568,4.10200023651123,3.915999889373779,3.953999996185303,3.953999996185303,7229000,-2.945505376590749,2.012020855988065,1.715911845586846,1.63413683223953,1.858212610366618,3.989999961853028,3.966400003433228,4.048999985059102,4.074833345413208,4.052579996585846,3.986948383135864,3.985049669833786,4.027819504757958,4.044371838722692,4.040906639316738,3.988156128682509,4.020663069360162,-0.03250694067765281,-0.03900269899954036,-1.719779420002498,1.719779420002498,1.719779420002498,-1.719779420002498,-1.719779420002498,-1.719779420002498,1.719779420002498,1.719779420002498,-1.719779420002498,0.08800005912780806,0.1166000127792358,4.10200023651123,3.822420055866242,3.846200060844422,3.869980065822602
2013-11-19,3.944000005722046,3.95799994468689,3.869999885559082,3.885999917984009,3.885999917984009,6107000,-1.719779420002498,2.161978359784478,1.787663084598434,1.665875565932528,1.86914238987013,3.979199934005737,3.954599976539612,4.036199982961019,4.072266678015391,4.056439995765686,3.953298894751913,3.967040624042917,4.018669853998349,4.03917931673126,4.037839179488366,3.972439788575048,4.010688021110076,-0.03824823253502885,-0.03885180570663806,-0.205864569532056,0.205864569532056,0.205864569532056,-0.205864569532056,-0.205864569532056,0.205864569532056,0.205864569532056,0.205864569532056,-0.205864569532056,0.07999992370605469,0.1158000230789185,3.95799994468689,3.845480208396911,3.868800210952758,3.892120213508605
2013-11-20,3.888000011444092,3.947999954223633,3.868000030517578,3.878000020980835,3.878000020980835,3582500,-0.205864569532056,1.945947612437988,1.787323710943534,1.664176035889677,1.852004103862521,3.955199956893921,3.943599987030029,4.026933312416077,4.070900011062622,4.060659995079041,3.928199270161554,3.950851423486175,4.009594380900444,4.033894749657475,4.034674047636732,3.957910593560553,4.000859280359762,-0.04294868679920905,-0.03967118192515226,0.618873885978755,-0.618873885978755,-0.618873885978755,0.618873885978755,0.618873885978755,-0.618873885978755,-0.618873885978755,-0.618873885978755,-0.618873885978755,0.06200003623962402,0.101900041103363,3.947999954223633,3.70323989391327,3.726399898529053,3.749559903144837
2013-11-21,3.874000072479248,3.917999982833862,3.855999946594238,3.901999950408936,3.901999950408936,5842000,0.618873885978755,2.02284827803813,1.57957002843997,1.633624839674926,1.852899373133533,3.938799953460693,3.945799970626831,4.015933314959208,4.070233345031738,4.064999995231628,3.919466163577348,3.941969337472131,4.002652804739702,4.029570330009982,4.032046837790637,3.949308956152612,3.993536367030071,-0.04422741087745941,-0.04058242771561369,-0.9738623089305913,-0.9738623089305913,-0.9738623089305913,0.9738623089305913,0.9738623089305913,-0.9738623089305913,-0.9738623089305913,-0.9738623089305913,-0.9738623089305913,0.09799981117248491,0.0964000344276428,3.917999982833862,3.723819863796234,3.744199872016907,3.764579880237579
