Date_NXPI,Open_NXPI,High_NXPI,Low_NXPI,Close_NXPI,Adj Close_NXPI,Volume_NXPI,Daily Return(%)_NXPI,Vol5_NXPI,Vol10_NXPI,Vol20_NXPI,Vol60_NXPI,SMA5_NXPI,SMA10_NXPI,SMA30_NXPI,SMA60_NXPI,SMA100_NXPI,EMA5_NXPI,EMA10_NXPI,EMA30_NXPI,EMA60_NXPI,EMA100_NXPI,Short12_NXPI,Long26_NXPI,MACD_NXPI,SIGNAL9_NXPI,Ret5/10_NXPI,Ret10/30_NXPI,Ret30/60_NXPI,Ret30/100_NXPI,Emaret5/10_NXPI,Emaret10/30_NXPI,Emaret30/60_NXPI,Emaret30/100_NXPI,RetMACD_NXPI,DayRange_NXPI,average20r_NXPI,PRVHI_NXPI,HitLevel_NXPI,hitlevel_2_NXPI,hitlevel_1.8_NXPI
2011-09-12,16.22999954223633,17.27000045776367,16.21999931335449,17.20999908447266,16.5920467376709,1001000,4.113722743983399,5.840445288079923,4.357127887449786,4.012267580569157,5.044016358860299,16.85799980163574,16.74200000762939,16.98266677856445,20.2025000890096,23.69350004196167,16.90170424153993,16.8166935959705,17.7121329600394,19.83821362644946,21.7221316194226,16.82879065044753,17.44040290260913,-0.6116122521615956,-0.8802762860162493,5.229526866685923,-5.229526866685923,-5.229526866685923,-5.229526866685923,5.229526866685923,5.229526866685923,-5.229526866685923,-5.229526866685923,5.229526866685923,1.159999847412113,0.9644999980926497,17.27000045776367,15.38420079231262,15.57200078964233,15.75980078697205
2011-09-13,17.20000076293945,18.28000068664551,17.1200008392334,18.11000061035156,17.4597339630127,1507100,5.229526866685923,5.52450940334578,4.492968294064442,4.099392113540046,5.026639129897931,17.3,16.83700008392334,16.94266681671143,20.12683343887329,23.53900003433228,17.30446969781048,17.05184032585796,17.73780184070471,19.78155090461019,21.65060427270832,17.02589987504815,17.49000273281227,-0.464102857764118,-0.7970416003658232,5.466591594438124,-5.466591594438124,-5.466591594438124,-5.466591594438124,5.466591594438124,5.466591594438124,-5.466591594438124,-5.466591594438124,5.466591594438124,0.9400005340576101,0.9725000858306869,18.28000068664551,15.14810046195984,15.34100046157837,15.5339004611969
2011-09-14,18.5,19.29000091552734,18.35000038146973,19.10000038146973,18.41418647766113,2050500,5.466591594438124,4.297144170880431,4.587002591779636,4.19585135715731,5.078719779950985,17.62400016784668,17.0730001449585,16.95300013224284,20.06433343887329,23.39540004730225,17.90297992569689,17.42423306324192,17.82568561752826,19.7592049858187,21.60009726496103,17.34499226065147,17.60926181789801,-0.2642695572465357,-0.6904871917419657,6.230369163825328,6.230369163825328,-6.230369163825328,-6.230369163825328,6.230369163825328,6.230369163825328,-6.230369163825328,-6.230369163825328,6.230369163825328,1.0,0.9740001201629627,19.29000091552734,16.140500497818,16.33500051498414,16.52950053215028
2011-09-15,19.73999977111816,20.5,19.5,20.29000091552734,19.56145668029785,2819100,6.230369163825328,4.090202391063588,4.566528197229544,4.362658976554476,5.129602088262097,18.24800033569336,17.4730001449585,16.99266681671143,20.01016677220662,23.26370006561279,18.69865358897371,17.94528176365745,17.98467370127014,19.77660813105505,21.57415476299204,17.79807051524776,17.80783508438907,-0.009764569141307078,-0.554342667221834,-2.119271985082636,-2.119271985082636,2.119271985082636,2.119271985082636,-2.119271985082636,-2.119271985082636,2.119271985082636,2.119271985082636,-2.119271985082636,1.619998931884769,0.9880000591278064,20.5,17.14720065116882,17.34200067520142,17.53680069923401
2011-09-16,20.48999977111816,21.20999908447266,19.59000015258789,19.86000061035156,19.14689445495605,1638300,-2.119271985082636,3.386101058863596,4.776304613199222,4.123109224274528,5.133292549725231,18.91400032043457,17.8060001373291,17.08500016530355,19.95450010299682,23.12050006866455,19.08576926276633,18.29341246305638,18.1056625341141,19.77934231070412,21.5402111164051,18.11529052987911,17.95984734557148,0.1554431843076394,-0.4123854969159394,-5.840885255600076,-5.840885255600076,5.840885255600076,5.840885255600076,-5.840885255600076,-5.840885255600076,-5.840885255600076,5.840885255600076,-5.840885255600076,1.480001449584961,1.010500192642211,21.20999908447266,18.32639986991883,18.52399988174439,18.72159989356995
2011-09-19,19.53000068664551,19.54000091552734,18.05999946594238,18.70000076293945,18.02854919433594,1773100,-5.840885255600076,5.444660527323873,5.33606749840469,4.234164978088152,5.183821608109304,19.21200065612793,18.03500022888183,17.21100018819173,19.87600011825561,22.97330009460449,18.95717976282403,18.36733760848966,18.1440069359738,19.74395406323642,21.48396932722756,18.20524595034994,18.01467352463577,0.1905724257141657,-0.2917939123899184,-4.117649338762017,-4.117649338762017,4.117649338762017,4.117649338762017,-4.117649338762017,-4.117649338762017,-4.117649338762017,4.117649338762017,-4.117649338762017,1.029998779296882,1.008500146865844,19.54000091552734,18.9868986606598,19.18899869918824,19.39109873771668
2011-09-20,18.76000022888184,18.88999938964844,17.86000061035156,17.93000030517578,17.28619575500488,1208100,-4.117649338762017,5.573024431645589,5.440248085073891,4.378706075679793,5.207439225447211,19.17600059509277,18.23800029754639,17.34100020726522,19.783833471934,22.82190010070801,18.61478661027462,18.28782173515987,18.13020005656748,19.68448016952952,21.41359370302852,18.16290046647699,18.0084014343054,0.1544990321715893,-0.2025353234776169,-4.517565265788442,-4.517565265788442,4.517565265788442,4.517565265788442,-4.517565265788442,-4.517565265788442,-4.517565265788442,4.517565265788442,-4.517565265788442,1.280000686645508,1.022000217437743,18.88999938964844,17.32130059242248,17.52300062179565,17.72470065116882
2011-09-21,18.09000015258789,18.3700008392334,17.09000015258789,17.1200008392334,16.50528335571289,1405600,-4.517565265788442,4.829635859046081,4.782721288291089,4.397463628122374,5.232913321049095,18.7800006866455,18.20200042724609,17.35800021489461,19.67466681798299,22.65910009384155,18.11652468659421,18.07549066317323,18.06502591351367,19.60039888001161,21.32857206216129,18.00245436997798,17.94259398281859,0.05986038715938946,-0.1500561813502156,-1.51869285126438,-1.51869285126438,1.51869285126438,1.51869285126438,-1.51869285126438,-1.51869285126438,-1.51869285126438,1.51869285126438,-1.51869285126438,1.23000049591065,1.040000200271606,18.3700008392334,16.64159891128541,16.84599895477296,17.0503989982605
2011-09-22,16.69000053405762,16.94000053405762,15.71000003814697,16.86000061035156,16.25461387634277,1936300,-1.51869285126438,1.778570095203567,4.773519759700025,4.398258734856355,5.158116493628961,18.09400062561035,18.17100048065186,17.37500022252401,19.53600015640259,22.4973000907898,17.69768332784666,17.85449247175111,17.98728234556772,19.5105497564162,21.24008549875911,17.82669225311237,17.86240188115436,-0.03570962804198885,-0.1271868706885703,0.2372533456658405,-0.2372533456658405,0.2372533456658405,0.2372533456658405,-0.2372533456658405,0.2372533456658405,0.2372533456658405,0.2372533456658405,-0.2372533456658405,0.5100002288818288,1.001500177383422,16.94000053405762,16.08200039863587,16.29000043869019,16.49800047874451
2011-09-23,16.57999992370605,17.04000091552734,16.53000068664551,16.81999969482422,16.21605110168457,1651300,-0.2372533456658405,2.299251283756565,4.601716816063887,4.313545115795656,5.156422021088034,17.48600044250488,18.20000038146973,17.31900021235148,19.39450016021728,22.34750009536743,17.40512211683918,17.66640287594622,17.91197378745524,19.42233500029843,21.15255904719604,17.67181647491419,17.78518690438917,-0.1133704294749727,-0.1244235824458508,1.307962647717443,-1.307962647717443,1.307962647717443,1.307962647717443,-1.307962647717443,1.307962647717443,1.307962647717443,1.307962647717443,-1.307962647717443,0.9100017547607386,1.013500213623047,17.04000091552734,14.73670014381409,14.93700017929078,15.13730021476746
2011-09-26,16.89999961853027,17.1200008392334,16.20999908447266,16.60000038146973,16.00395011901855,1538600,-1.307962647717443,1.875034501421587,4.413947952816872,4.286709750142955,5.093273435288138,17.06600036621094,18.13900051116944,17.27200021743774,19.22566684087117,22.1954001045227,17.13674820504936,17.47251151331413,17.82733034190779,19.32979943902535,21.06240937064701,17.50692169130735,17.69739531009884,-0.1904736187914864,-0.1376335897149779,-4.156629627718833,4.156629627718833,-4.156629627718833,-4.156629627718833,4.156629627718833,-4.156629627718833,-4.156629627718833,-4.156629627718833,-4.156629627718833,0.7599983215332031,1.025500106811523,17.1200008392334,14.81030044555664,15.01300048828125,15.21570053100586
2011-09-27,16.8700008392334,17.6299991607666,16.8700008392334,17.29000091552734,16.6691780090332,1452400,4.156629627718833,3.139010085236411,4.276220232724761,4.300212542077913,5.110527515075729,16.93800048828125,18.05700054168701,17.22533356348674,19.05533351898193,22.05830011367798,17.18783244187536,17.43932776826198,17.7926639273026,19.26292079891066,20.98770821311988,17.47354926426427,17.66721794753799,-0.1936686832737138,-0.1488406084267251,4.916138441070723,-4.916138441070723,4.916138441070723,4.916138441070723,-4.916138441070723,4.916138441070723,4.916138441070723,4.916138441070723,4.916138441070723,1.229999542236328,1.058500099182129,17.6299991607666,14.86390060424805,15.06900062561035,15.27410064697266
2011-09-28,17.5,17.65999984741211,16.43000030517578,16.44000053405762,15.84969711303711,1392300,-4.916138441070723,3.263271591924196,3.946538983244559,4.411883109576426,5.136586832340432,16.80200042724609,17.7910005569458,17.17200021743774,18.88083353042602,21.91370012283325,16.93855513926945,17.25763190749755,17.70539532128679,19.17036603612859,20.89765459571271,17.31454176730941,17.57631295394685,-0.2617711866374428,-0.1714267240688686,8.819955692431963,-8.819955692431963,8.819955692431963,8.819955692431963,-8.819955692431963,8.819955692431963,8.819955692431963,8.819955692431963,8.819955692431963,2.600000381469732,1.122500085830688,17.65999984741211,15.30129894256592,15.51299896240234,15.72469898223877
2011-09-29,16.85000038146973,17.28000068664551,14.68000030517578,14.98999977111816,14.45176124572754,2578700,-8.819955692431963,4.905429584817471,3.555767664051197,4.804167457398736,5.240833951712394,16.42800025939941,17.26100044250488,17.08033355077108,18.69066686630249,21.7534001159668,16.28903668321902,16.84533515542857,17.5302085115985,19.03330484711186,20.78067133185935,16.95691992174152,17.38473419966324,-0.4278142779217191,-0.2227042348394387,5.803868571334766,-5.803868571334766,5.803868571334766,5.803868571334766,-5.803868571334766,5.803868571334766,5.803868571334766,5.803868571334766,5.803868571334766,0.9600000381469709,1.117500114440918,17.28000068664551,15.1904996585846,15.41499967575073,15.63949969291687
2011-09-30,14.65999984741211,15.06999969482422,14.10999965667725,14.11999988555908,13.61299991607666,1464900,-5.803868571334766,4.972760589869365,3.652711449895662,4.936071443295092,5.277117194224063,15.88800029754639,16.68700037002564,16.99533354441325,18.48366684913635,21.59340010643005,15.56602441733238,16.34981965181594,17.31019505185402,18.87221288115931,20.6487768477742,16.52047068540576,17.14290202824812,-0.6224313428423578,-0.3026496564400226,3.116144362248194,3.116144362248194,3.116144362248194,3.116144362248194,-3.116144362248194,3.116144362248194,3.116144362248194,3.116144362248194,3.116144362248194,0.7100000381469798,1.120000123977661,15.06999969482422,14.82150043487549,15.04500045776368,15.26850048065186
2011-10-03,14.0,14.10999965667725,13.39999961853027,13.68000030517578,13.18879795074463,2839900,-3.116144362248194,4.852492102622028,3.541409283028472,4.966339680237186,5.283680856347937,15.3040002822876,16.18500032424927,16.92000023523967,18.27716685930888,21.44020010948181,14.93734971328018,15.86439795242682,17.0759889391651,18.70197640325821,20.51078127267324,16.08347524229346,16.88639078950202,-0.8029155472085634,-0.4027028345937308,-6.578944433135415,-6.578944433135415,-6.578944433135415,-6.578944433135415,6.578944433135415,-6.578944433135415,-6.578944433135415,-6.578944433135415,-6.578944433135415,1.61999988555908,1.157000160217285,14.10999965667725,12.60599942207337,12.8299994468689,13.05399947166443
2011-10-04,13.59000015258789,14.68000030517578,13.0600004196167,14.57999992370605,14.05648040771484,2454400,6.578944433135415,5.85112723862935,4.623183277682486,5.195411447593865,5.354991475090846,14.76200008392334,15.8500002861023,16.86900021235148,18.10333352088928,21.28760010719299,14.81823311675547,15.63087103811395,16.91495738978065,18.56682963343683,20.39334005784221,15.85217134712616,16.71554702166528,-0.8633756745391175,-0.4948374025828082,-2.469133460638209,-2.469133460638209,-2.469133460638209,-2.469133460638209,2.469133460638209,-2.469133460638209,-2.469133460638209,-2.469133460638209,-2.469133460638209,0.9600000381469709,1.153000211715699,14.68000030517578,11.56459930419922,11.79599933624268,12.02739936828614
2011-10-05,14.63000011444092,15.11999988555908,14.15999984741211,14.9399995803833,14.40355491638184,1632100,2.469133460638209,6.234103814836658,4.719017911420218,4.661475462266679,5.303117239291789,14.46199989318847,15.63200016021728,16.80333353678385,17.96550019582113,21.14340009689331,14.85882193796475,15.50525804579928,16.7875407569163,18.44791717268097,20.28535311769451,15.71183722916572,16.58402498897773,-0.8721877598120056,-0.5703074740286477,-3.949130985000683,-3.949130985000683,-3.949130985000683,-3.949130985000683,3.949130985000683,-3.949130985000683,-3.949130985000683,-3.949130985000683,-3.949130985000683,0.9300003051757812,1.161000204086304,15.11999988555908,12.14339983940124,12.37399988174438,12.60459992408752
2011-10-06,15.0,15.59000015258789,14.65999984741211,15.52999973297119,14.97237014770508,975800,3.949130985000683,5.124580620939163,4.99341753991509,4.765209106436043,5.332247455365418,14.56999988555908,15.49900007247925,16.76566686630249,17.84500018755595,21.0221000957489,15.08254786963356,15.50975653437599,16.7064090779521,18.35224774842819,20.19118770413563,15.68386222975118,16.50594904408835,-0.8220868143371742,-0.620663342090353,1.416608610027325,1.416608610027325,1.416608610027325,1.416608610027325,-1.416608610027325,1.416608610027325,1.416608610027325,1.416608610027325,1.416608610027325,0.7699995040893501,1.137500095367432,15.59000015258789,12.56579943656921,12.79799947738647,13.03019951820373
2011-10-07,15.6899995803833,15.86999988555908,15.10000038146973,15.3100004196167,14.7602710723877,552100,-1.416608610027325,3.948496496110306,4.995076174144491,4.707759066745394,5.324356140878107,14.80799999237061,15.3480001449585,16.74033355712891,17.73183352152506,20.89760009765625,15.15836538629461,15.47343724078339,16.61631819676917,18.2525019343688,20.09453053018476,15.62634502819203,16.41736025709045,-0.7910152288984253,-0.6547337194519676,-5.878501895419888,-5.878501895419888,-5.878501895419888,-5.878501895419888,5.878501895419888,-5.878501895419888,-5.878501895419888,-5.878501895419888,-5.878501895419888,0.8400001525878906,1.127000045776368,15.86999988555908,13.08749994277954,13.31499996185303,13.54249998092651
2011-10-10,15.40999984741211,16.25,15.40999984741211,16.20999908447266,15.62795352935791,1076700,5.878501895419888,3.184897182410864,5.416671214198276,4.809817734017166,5.383615920428809,15.31399974822998,15.30900001525879,16.73000017801921,17.64050016403198,20.77250009536743,15.50890995235396,15.60735757599962,16.59010406049198,18.18553462781483,20.01760911541819,15.71613795992751,16.40200017022988,-0.6858622103023642,-0.6609594176220469,-0.9253524182735037,0.9253524182735037,0.9253524182735037,0.9253524182735037,-0.9253524182735037,0.9253524182735037,0.9253524182735037,0.9253524182735037,0.9253524182735037,0.4700002670288121,1.092500066757202,16.25,13.39059978485107,13.61599979400635,13.84139980316162
2011-10-11,16.10000038146973,16.28000068664551,15.8100004196167,16.05999946594238,15.4833402633667,1043200,-0.9253524182735037,3.134185197408422,5.206849791647129,4.638763704328501,5.377451908354053,15.60999965667725,15.18599987030029,16.69333349863688,17.55533348719279,20.64990009307861,15.69260645688344,15.68965610144376,16.55590376406942,18.11584495037638,19.93924060750777,15.76903973008364,16.3766667847271,-0.607627054643455,-0.6502929450263286,5.417190959927292,-5.417190959927292,-5.417190959927292,-5.417190959927292,5.417190959927292,5.417190959927292,-5.417190959927292,-5.417190959927292,5.417190959927292,0.9099998474121094,1.091000032424927,16.28000068664551,13.84649985313415,14.0649998664856,14.28349987983704
