Date_JNPR,Open_JNPR,High_JNPR,Low_JNPR,Close_JNPR,Adj Close_JNPR,Volume_JNPR,Daily Return(%)_JNPR,Vol5_JNPR,Vol10_JNPR,Vol20_JNPR,Vol60_JNPR,SMA5_JNPR,SMA10_JNPR,SMA30_JNPR,SMA60_JNPR,SMA100_JNPR,EMA5_JNPR,EMA10_JNPR,EMA30_JNPR,EMA60_JNPR,EMA100_JNPR,Short12_JNPR,Long26_JNPR,MACD_JNPR,SIGNAL9_JNPR,Ret5/10_JNPR,Ret10/30_JNPR,Ret30/60_JNPR,Ret30/100_JNPR,Emaret5/10_JNPR,Emaret10/30_JNPR,Emaret30/60_JNPR,Emaret30/100_JNPR,RetMACD_JNPR,DayRange_JNPR,average20r_JNPR,PRVHI_JNPR,HitLevel_JNPR,hitlevel_2_JNPR,hitlevel_1.8_JNPR
2020-10-21,22.0,22.11000061035156,21.73999977111816,21.85000038146973,20.90212059020996,1759200,-0.4102103482093483,0.6099552785659786,0.9149348834135395,1.403332541065911,1.795657459131706,22.15800018310547,22.35400009155273,22.29733339945475,23.41750005086263,23.47890005111694,22.07833064597824,22.165548204081,22.45698901717173,22.87311386851703,23.07525679409678,22.18015082074775,22.38139557284373,-0.2012447520959739,-0.2457453859169596,-2.608694209944348,2.608694209944348,-2.608694209944348,-2.608694209944348,2.608694209944348,-2.608694209944348,-2.608694209944348,-2.608694209944348,2.608694209944348,0.7000007629394496,0.4340000152587882,22.11000061035156,21.42280076980591,21.50800075531006,21.59320074081421
2020-10-22,21.95000076293945,22.5,21.79999923706055,22.42000007629395,21.44738960266113,5018400,2.608694209944348,1.579122375419605,1.162932472045828,1.480458619085634,1.784396879525765,22.14200019836426,22.33200016021728,22.28300005594889,23.37466672261556,23.46080005645752,22.19222045608348,22.21181218084698,22.45460263388929,22.85825767860808,23.06228141354623,22.2170507062164,22.38425516569189,-0.1672044594754922,-0.2300372006286661,0.5798356838725652,-0.5798356838725652,0.5798356838725652,0.5798356838725652,-0.5798356838725652,0.5798356838725652,0.5798356838725652,0.5798356838725652,-0.5798356838725652,0.3899993896484411,0.4305000305175778,22.5,21.15520057678222,21.24200057983398,21.32880058288574
2020-10-23,22.39999961853027,22.54999923706055,22.15999984741211,22.29000091552734,21.32303237915039,3312800,-0.5798356838725652,1.594249437597147,1.170617743206918,1.48073790693807,1.785178694835982,22.11400032043457,22.29500026702881,22.25533339182536,23.33066673278809,23.43900007247925,22.22481394256477,22.22602831442523,22.44398316818852,22.83962630932674,23.04698873041714,22.22827381534116,22.37727336938341,-0.1489995540422484,-0.2138296713113826,1.794533465452915,-1.794533465452915,1.794533465452915,1.794533465452915,-1.794533465452915,1.794533465452915,1.794533465452915,1.794533465452915,-1.794533465452915,0.7799987792968679,0.4509999275207512,22.54999923706055,21.55289993286133,21.63899993896484,21.72509994506836
2020-10-26,22.1200008392334,22.21999931335449,21.44000053405762,21.88999938964844,20.94038200378418,3254000,-1.794533465452915,1.640126215089796,1.280104152454052,1.418062979905821,1.778133878788515,22.07800025939942,22.22200012207031,22.21433334350586,23.27250006993612,23.41150007247925,22.11320909159266,22.16493214628399,22.40824227925045,22.80849100048483,23.02407805040191,22.17623159600382,22.34117900051415,-0.1649474045103325,-0.2040532179511726,0.1827273151849701,-0.1827273151849701,0.1827273151849701,0.1827273151849701,-0.1827273151849701,0.1827273151849701,0.1827273151849701,0.1827273151849701,-0.1827273151849701,0.5200004577636719,0.4569999694824208,22.21999931335449,21.5577993965149,21.64799938201905,21.7381993675232
2020-10-27,21.70000076293945,22.03000068664551,21.51000022888184,21.85000038146973,20.90212059020996,7433400,-0.1827273151849701,1.623097845297569,1.234721292587722,1.413169341595211,1.778109120668523,22.06000022888184,22.17400016784668,22.17266667683919,23.2150000890096,23.38150007247925,22.02547285488502,22.10767182540867,22.37222667294202,22.77706507854991,23.00082898765078,22.12604217838319,22.30479539910345,-0.1787532207202638,-0.1989932185049909,6.270026614714622,-6.270026614714622,6.270026614714622,6.270026614714622,-6.270026614714622,6.270026614714622,6.270026614714622,6.270026614714622,-6.270026614714622,1.54000091552734,0.5100000381469714,22.03000068664551,21.21459938049316,21.30599937438965,21.39739936828613
2020-10-28,21.86000061035156,21.86000061035156,20.31999969482422,20.47999954223633,19.59155082702637,10070100,-6.270026614714622,3.239394108487079,2.224957262336669,1.967394797641875,1.935339594895715,21.78600006103516,21.97200012207031,22.08133335113525,23.13100007375082,23.33180006027222,21.51031508400212,21.81173141028642,22.25014750321907,22.70175145440848,22.9509115728901,21.87280484974521,22.16962533563181,-0.2968204858866059,-0.2185586719813139,3.857417118342603,3.857417118342603,3.857417118342603,3.857417118342603,-3.857417118342603,3.857417118342603,3.857417118342603,3.857417118342603,3.857417118342603,1.110000610351562,0.5470000267028796,21.86000061035156,20.90800060272218,21.01000061035157,21.11200061798096
2020-10-29,20.42000007629395,20.78000068664551,19.67000007629395,19.69000053405762,18.83582305908203,8228400,-3.857417118342603,2.529987036528415,2.378119160533117,2.127762950475618,1.984669412928485,21.24000015258789,21.69100017547607,21.96233336130778,23.032000096639,23.27940006256103,20.90354356735396,21.425962160063,22.08497673101511,22.60300552259369,22.88633907707164,21.53698880117788,21.9859494244041,-0.4489606232262133,-0.2646390622302938,-0.1523554011335818,-0.1523554011335818,-0.1523554011335818,-0.1523554011335818,0.1523554011335818,-0.1523554011335818,-0.1523554011335818,-0.1523554011335818,-0.1523554011335818,0.5699996948242116,0.5555000305175767,20.78000068664551,20.65660055160522,20.7660005569458,20.87540056228638
2020-10-30,19.68000030517578,20.07999992370605,19.51000022888184,19.71999931335449,18.86451721191406,4795500,0.1523554011335818,2.687848698820392,2.403890195426534,2.130518540008889,1.982073204394939,20.72599983215332,21.42000007629395,21.84399998982747,22.93116674423218,23.22600006103515,20.5090288160208,21.11578709702509,21.93239754277894,22.50848072884814,22.8236392797703,21.25745195689736,21.81810126803005,-0.5606493111326927,-0.3238411120107736,0.2535458357074081,0.2535458357074081,0.2535458357074081,0.2535458357074081,-0.2535458357074081,0.2535458357074081,0.2535458357074081,0.2535458357074081,0.2535458357074081,0.5300006866455007,0.5565000534057603,20.07999992370605,19.55790061950684,19.66900062561036,19.78010063171388
2020-11-02,19.95999908447266,20.07999992370605,19.54999923706055,19.67000007629395,18.81668853759766,4566500,-0.2535458357074081,2.856330597099761,2.419824241401594,1.978493292067871,1.97710054723322,20.28199996948242,21.18000011444092,21.73400001525879,22.82666673660278,23.19010005950928,20.22935256944518,20.85291672961943,21.78643641590894,22.41541578942014,22.76119097871137,21.01322859065068,21.65898266123478,-0.6457540705841041,-0.3882237037254397,-2.186071700599598,-2.186071700599598,-2.186071700599598,-2.186071700599598,2.186071700599598,-2.186071700599598,-2.186071700599598,-2.186071700599598,-2.186071700599598,0.5600013732910085,0.5560001373290998,20.07999992370605,18.85569980621338,18.96699981689453,19.07829982757568
2020-11-03,19.88999938964844,20.45000076293945,19.88999938964844,20.10000038146973,19.2280387878418,2606900,2.186071700599598,3.395686436720608,2.636597987293297,2.065016137187584,2.003594775424015,19.93199996948242,20.99600009918213,21.65266666412354,22.72783339818319,23.15220006942749,20.18623517345337,20.71602284813767,21.67763409110642,22.33950053014307,22.70849413520163,20.87273194308438,21.5435024923633,-0.6707705492789202,-0.4447330728361358,0.2985048000183307,0.2985048000183307,0.2985048000183307,0.2985048000183307,-0.2985048000183307,0.2985048000183307,0.2985048000183307,0.2985048000183307,0.2985048000183307,0.5,0.5595001220703109,20.45000076293945,18.85679962158203,18.96799964904785,19.07919967651367
2020-11-04,20.28000068664551,20.36000061035156,19.86000061035156,20.04000091552734,19.17063903808594,3628300,-0.2985048000183307,2.1781492833948,2.638857430901618,1.949533485614508,1.993271984428028,19.84400024414062,20.81500015258789,21.60800005594889,22.63650007247925,23.11570007324219,20.13749042081136,20.59310976948124,21.57198033784325,22.26410710015567,22.65565268530709,20.74461947730637,21.43213200519027,-0.6875125278838929,-0.4932889638456873,-2.34530584771748,-2.34530584771748,-2.34530584771748,-2.34530584771748,2.34530584771748,-2.34530584771748,-2.34530584771748,-2.34530584771748,-2.34530584771748,0.3299999237060582,0.5590001106262192,20.36000061035156,19.21910049438477,19.33100051879883,19.44290054321289
2020-11-05,20.43000030517578,20.56999969482422,20.23999977111816,20.51000022888184,19.62024688720703,2160700,2.34530584771748,1.326820638395021,2.601787496677826,2.000155176243705,2.024141781271234,20.00800018310547,20.62400016784668,21.58633340199788,22.55450007120768,23.07710006713867,20.26166035683486,20.57799894391771,21.50346549210381,22.20659539945817,22.61316451785313,20.70852420831798,21.36382594768594,-0.6553017393679532,-0.5256915189501405,-0.3900532560374942,-0.3900532560374942,-0.3900532560374942,-0.3900532560374942,0.3900532560374942,-0.3900532560374942,-0.3900532560374942,-0.3900532560374942,-0.3900532560374942,0.2700004577636683,0.552000141143797,20.56999969482422,19.13020036697388,19.24200038909912,19.35380041122436
2020-11-06,20.5,20.65999984741211,20.38999938964844,20.59000015258789,19.69677925109863,2135200,0.3900532560374942,1.300634896587321,2.631109012495838,2.005745087544534,2.01538291225723,20.18200035095215,20.45400009155274,21.55966676076253,22.48200006484985,23.04310007095337,20.3711069554192,20.58018098185774,21.44453224439311,22.15359227660996,22.57310185715481,20.69028973820566,21.30650551841941,-0.61621578021375,-0.5437963712028625,-4.031082649612017,-4.031082649612017,-4.031082649612017,-4.031082649612017,4.031082649612017,-4.031082649612017,-4.031082649612017,-4.031082649612017,-4.031082649612017,0.6900005340576101,0.5680002212524391,20.65999984741211,19.35559938430787,19.46599941253663,19.57639944076539
2020-11-09,21.38999938964844,22.04000091552734,21.35000038146973,21.42000007629395,20.49077224731445,4058200,4.031082649612017,1.716964605718506,2.995834174205832,2.24344094651959,2.091215680010463,20.53200035095215,20.40700016021729,21.54100011189779,22.42533340454101,23.01940006256104,20.72073799571078,20.73287536266433,21.44294952387058,22.12954007332091,22.5502681585239,20.80255286714232,21.31491252270642,-0.5123596555640937,-0.5375090280751088,0.2801095505540437,-0.2801095505540437,-0.2801095505540437,-0.2801095505540437,0.2801095505540437,-0.2801095505540437,-0.2801095505540437,-0.2801095505540437,0.2801095505540437,0.4500007629394602,0.5705002784728986,22.04000091552734,19.41039936065674,19.52399940490723,19.63759944915772
2020-11-10,21.38999938964844,21.60000038146973,21.14999961853027,21.47999954223633,20.54816627502441,2362500,0.2801095505540437,1.800178362139789,2.999287423173974,2.232711269371377,2.078242496280738,20.80800018310547,20.37000007629394,21.52833340962728,22.37816673914591,23.00150005340576,20.97382517788597,20.86871612258651,21.44533984763612,22.10824366246568,22.52907472057761,20.9067754325414,21.32714119081975,-0.4203657582783435,-0.5140803741157558,0.1396680041194469,-0.1396680041194469,-0.1396680041194469,-0.1396680041194469,0.1396680041194469,0.1396680041194469,-0.1396680041194469,-0.1396680041194469,0.1396680041194469,0.3999996185302805,0.5755002975463851,21.60000038146973,20.78490030288696,20.89900035858154,21.01310041427612
2020-11-11,21.63999938964844,21.67000007629395,21.27000045776367,21.51000022888184,20.57686996459961,1631200,0.1396680041194469,1.708204270053924,2.087499054246821,2.223373676922582,2.072491170307526,21.10200004577637,20.4730001449585,21.52866675059001,22.3371667544047,22.9852000617981,21.15255019488459,20.98531323282202,21.44951148513584,22.08862912365965,22.50889502767274,20.99957924736301,21.34068630475027,-0.3411070573872657,-0.4794857107700578,-0.8833125617660562,0.8833125617660562,0.8833125617660562,0.8833125617660562,-0.8833125617660562,-0.8833125617660562,0.8833125617660562,0.8833125617660562,-0.8833125617660562,0.4300003051757884,0.578000259399413,21.67000007629395,20.33389972686768,20.44899978637696,20.56409984588624
2020-11-12,21.45000076293945,21.51000022888184,21.07999992370605,21.31999969482422,20.39510917663574,2254700,-0.8833125617660562,1.880655303980288,1.53450317509361,2.227940763960991,2.073740909795622,21.26399993896484,20.63600006103515,21.52766672770182,22.29550008773804,22.97100006103516,21.20836669486447,21.04616531682242,21.4411558857609,22.0634281587798,22.48535254583416,21.04887470081858,21.33915396327427,-0.2902792624556909,-0.4416444211071845,2.485931961688432,-2.485931961688432,-2.485931961688432,-2.485931961688432,2.485931961688432,2.485931961688432,-2.485931961688432,-2.485931961688432,2.485931961688432,0.7800006866455114,0.6010003089904776,21.51000022888184,20.39839950561524,20.51399955749512,20.62959960937501
2020-11-13,21.61000061035156,21.93000030517578,21.14999961853027,21.85000038146973,20.90212059020996,3078300,2.485931961688432,1.998672783117273,1.599617843377654,2.309860577916726,2.101015259409235,21.51599998474121,20.84900016784668,21.54533341725667,22.26483341852824,22.96570007324219,21.42224459039956,21.19231714675829,21.46753295000018,22.05643052673685,22.47277131485664,21.17212480553414,21.37699443869615,-0.2048696331620157,-0.3942894635181508,2.242561842395725,-2.242561842395725,-2.242561842395725,-2.242561842395725,2.242561842395725,2.242561842395725,-2.242561842395725,-2.242561842395725,2.242561842395725,0.4400005340576207,0.590000343322753,21.93000030517578,20.18779954910279,20.30799961090089,20.42819967269898
2020-11-16,22.11000061035156,22.35000038146973,21.90999984741211,22.34000015258789,21.37085914611816,3031200,2.242561842395725,1.453373336462987,1.569409723233257,2.338425116561115,2.122708732787551,21.7,21.11600017547607,21.55800011952718,22.24350007375081,22.96650007247925,21.728163111129,21.40098678418185,21.52382115661874,22.06572789151885,22.47014218293053,21.3517979358501,21.44832819528073,-0.09653025943062943,-0.3347376227006465,-0.5819206232197423,0.5819206232197423,0.5819206232197423,0.5819206232197423,-0.5819206232197423,-0.5819206232197423,0.5819206232197423,0.5819206232197423,-0.5819206232197423,0.4200000762939418,0.5890003204345696,22.35000038146973,20.63199954986572,20.74999961853027,20.86799968719482
2020-11-17,22.20000076293945,22.43000030517578,22.01000022888184,22.20999908447266,21.24649810791016,2476900,-0.5819206232197423,1.583614263089916,1.636829131199175,2.338317442865135,2.11959300752187,21.84599990844726,21.32700004577637,21.57366676330566,22.21633338928223,22.96690006256103,21.88877510224356,21.54807992968927,21.56809070035126,22.07045809456651,22.46499083444622,21.48382888179203,21.5047482611468,-0.02091937935476906,-0.271973974031471,-1.620885717436207,1.620885717436207,1.620885717436207,1.620885717436207,-1.620885717436207,-1.620885717436207,1.620885717436207,1.620885717436207,-1.620885717436207,0.3999996185302699,0.5905002593994132,22.43000030517578,21.05419967651368,21.17199974060059,21.2897998046875
2020-11-18,22.18000030517578,22.25,21.85000038146973,21.85000038146973,20.90212059020996,3200300,-1.620885717436207,1.898394418586553,1.800026971008347,2.367370249079564,2.128664748895118,21.91399993896484,21.50799999237061,21.55900007883708,22.18316672643026,22.95990007400513,21.87585019531895,21.60297455728572,21.58627842171374,22.06322997282564,22.45281280567441,21.54016295866552,21.53032249228183,0.009840466383689517,-0.2156110859484389,0.4119000046527084,-0.4119000046527084,-0.4119000046527084,-0.4119000046527084,0.4119000046527084,0.4119000046527084,0.4119000046527084,-0.4119000046527084,0.4119000046527084,0.2899990081787074,0.5700001716613761,22.25,21.13089973449707,21.24899978637696,21.36709983825684
2020-11-19,21.75,21.96999931335449,21.68000030517578,21.94000053405762,20.98821067810059,1950800,0.4119000046527084,1.776134921897703,1.727879923571406,2.291011170930072,2.123489751842896,22.03800010681152,21.65100002288818,21.53566678365071,22.14700005849203,22.95070007324219,21.89723364156518,21.66425200760788,21.60909920315528,22.05918966335783,22.44265810722655,21.60167643180277,21.56066901389486,0.04100741790790963,-0.1642873851771692,-1.412950618710341,-1.412950618710341,1.412950618710341,1.412950618710341,-1.412950618710341,-1.412950618710341,-1.412950618710341,1.412950618710341,-1.412950618710341,0.4200000762939489,0.5715002059936515,21.96999931335449,20.99599962234497,21.10999965667725,21.22399969100952
2020-11-20,21.92000007629395,22.01000022888184,21.59000015258789,21.6299991607666,20.69165802001953,3318300,-1.412950618710341,1.579260835315057,1.852198008136276,2.308033163630086,2.12703975849781,21.9939998626709,21.75499992370606,21.5013334274292,22.10966669718425,22.94150007247925,21.80815548129899,21.6580242172731,21.6104475875173,22.04511784360075,22.426565850861,21.60603377472028,21.5658045803298,0.04022919439048067,-0.1233840692636392,1.294501606608403,1.294501606608403,-1.294501606608403,-1.294501606608403,1.294501606608403,1.294501606608403,1.294501606608403,-1.294501606608403,1.294501606608403,0.4499988555908203,0.5550002098083491,22.01000022888184,20.71269886016846,20.82699890136719,20.94129894256591
2020-11-23,21.68000030517578,21.95999908447266,21.51000022888184,21.90999984741211,20.95951271057129,2863100,1.294501606608403,1.232740851305349,1.427507219779702,2.293710093000333,2.131732424852013,21.90799980163575,21.80399990081787,21.47766672770182,22.07383337020874,22.9352000617981,21.8421036033367,21.70383796820746,21.62977353976858,22.04068774536505,22.41633682108974,21.65279778590364,21.5913005260396,0.06149725986403709,-0.08640780343810396,1.734372755644334,1.734372755644334,-1.734372755644334,-1.734372755644334,1.734372755644334,1.734372755644334,1.734372755644334,-1.734372755644334,1.734372755644334,0.4300003051757777,0.5505002021789543,21.95999908447266,20.78899976730347,20.89999980926514,21.01099985122681
2020-11-24,21.97999954223633,22.30999946594238,21.8799991607666,22.29000091552734,21.32303237915039,3085800,1.734372755644334,1.536556631448463,1.504547094150503,2.324211458164808,2.079763010678541,21.92400016784668,21.88500003814697,21.4763334274292,22.02866671880086,22.92730007171631,21.99140270740025,21.81041304953835,21.67236885433367,22.04886194766545,22.41383511998949,21.75082903661498,21.6430561104461,0.1077729261688773,-0.04757165751670769,-1.121579137423223,-1.121579137423223,1.121579137423223,1.121579137423223,-1.121579137423223,-1.121579137423223,-1.121579137423223,1.121579137423223,-1.121579137423223,0.3799991607666016,0.4925001144409175,22.30999946594238,20.74889863967896,20.85899868011475,20.96909872055054
2020-11-25,22.29000091552734,22.29999923706055,21.92000007629395,22.04000091552734,21.08387756347656,2242400,-1.121579137423223,1.409215937354199,1.578091410074955,1.805861574401524,2.0736268165558,21.9620002746582,21.93800010681152,21.46100012461345,21.98650007247925,22.9228000831604,22.00760211010928,21.85215629789998,21.69608705183003,22.04857142202158,22.40643246247539,21.79531701798611,21.67245942934101,0.122857588645104,-0.01348580828434536,0.7713165239732576,0.7713165239732576,-0.7713165239732576,-0.7713165239732576,0.7713165239732576,0.7713165239732576,0.7713165239732576,-0.7713165239732576,0.7713165239732576,0.3600006103515589,0.4550001144409173,22.29999923706055,21.22649921417236,21.32499923706055,21.42349925994873
2020-11-27,22.13999938964844,22.29000091552734,21.93000030517578,22.20999908447266,21.24649810791016,1237500,0.7713165239732576,1.432890613267359,1.531551749387348,1.50539765772714,2.066334595916977,22.01599998474121,22.02700004577637,21.4513334274292,21.94116671880086,22.92190008163452,22.0750677682304,21.91721862273138,21.72924266683924,22.05386413226588,22.40254269261395,21.85911425898404,21.71227718157298,0.1468370774110568,0.01857876885473507,1.981083497732339,-1.981083497732339,1.981083497732339,1.981083497732339,-1.981083497732339,-1.981083497732339,-1.981083497732339,1.981083497732339,-1.981083497732339,0.5300006866455114,0.4530001640319822,22.29000091552734,21.29899898529053,21.38999900817872,21.4809990310669
2020-11-30,22.0,22.09000015258789,21.55999946594238,21.77000045776367,21.01482391357422,6021700,-1.981083497732339,1.609661059001971,1.513475159962136,1.611711385010669,1.848260733013667,22.04400024414063,22.01900005340576,21.42933343251546,21.91950006484985,22.91220008850098,21.97337866474149,21.89045168364634,21.73187220173759,22.04455712654449,22.39001710380504,21.84540444341167,21.71655297980933,0.128851463602345,0.04063330780425706,0.5512123535210053,0.5512123535210053,-0.5512123535210053,-0.5512123535210053,0.5512123535210053,0.5512123535210053,0.5512123535210053,-0.5512123535210053,0.5512123535210053,0.3299999237060476,0.4430001258850096,22.09000015258789,21.29340055465698,21.38400058746338,21.47460062026977
2020-12-01,21.82999992370605,22.05999946594238,21.72999954223633,21.88999938964844,21.13066101074219,4551400,0.5512123535210053,1.50740056612194,1.312966288877734,1.601713960961274,1.847025398992507,22.04000015258789,21.97399997711182,21.42333342234294,21.89700005849203,22.90490007400513,21.94558557304381,21.89036944837399,21.74207395579635,22.03948965976102,22.38011576293065,21.85226520437118,21.72940086201963,0.1228643423515408,0.0570795147137138,-1.142074038239683,-1.142074038239683,1.142074038239683,1.142074038239683,-1.142074038239683,-1.142074038239683,-1.142074038239683,1.142074038239683,-1.142074038239683,0.3600006103515625,0.4330000877380373,22.05999946594238,21.11539987564087,21.20399990081787,21.29259992599487
2020-12-02,21.84000015258789,21.93000030517578,21.56999969482422,21.63999938964844,20.88933372497559,3491300,-1.142074038239683,1.19141399748943,1.342891390237442,1.59546709873849,1.834027450225194,21.90999984741211,21.91700000762939,21.41333338419596,21.87833337783814,22.89590005874634,21.84372351191202,21.8448476195148,21.73548849991585,22.02639161811798,22.36545999316268,21.81960892518306,21.72277853073288,0.09683039445018338,0.06502969066100772,0.04621177987011926,-0.04621177987011926,0.04621177987011926,0.04621177987011926,-0.04621177987011926,0.04621177987011926,-0.04621177987011926,0.04621177987011926,-0.04621177987011926,0.3900012969970703,0.4275001525878908,21.93000030517578,21.1073992729187,21.19399929046631,21.28059930801391
2020-12-03,21.6299991607666,21.79000091552734,21.39999961853027,21.6299991607666,20.87967872619629,3784400,-0.04621177987011926,1.167021934272469,1.253850369481196,1.590795800648775,1.812549332462006,21.82799949645996,21.89499988555908,21.40600001017253,21.85166670481364,22.88280004501343,21.77248206153022,21.80578426337877,21.72868273609977,22.01339514410646,22.35089641232316,21.79043819219591,21.71590598480945,0.07453220738646138,0.06693019400609845,-1.618124803742829,1.618124803742829,-1.618124803742829,-1.618124803742829,1.618124803742829,-1.618124803742829,1.618124803742829,-1.618124803742829,1.618124803742829,0.4099998474121094,0.4315001487731934,21.79000091552734,20.98949996948242,21.075,21.16050003051758
2020-12-04,21.70999908447266,22.02000045776367,21.61000061035156,21.97999954223633,21.2175407409668,4802300,1.618124803742829,1.410080719137298,1.36134529802621,1.551688780267053,1.814574833163095,21.7819995880127,21.89899978637695,21.39133332570394,21.83716669082641,22.8706000328064,21.84165455509892,21.8374597686256,21.74489672359245,22.01230020634022,22.34355191984619,21.81960147681752,21.73546847054478,0.08413300627274012,0.07037075645942678,-0.5914516415954413,0.5914516415954413,-0.5914516415954413,-0.5914516415954413,0.5914516415954413,0.5914516415954413,0.5914516415954413,-0.5914516415954413,0.5914516415954413,0.5,0.4430001258850099,22.02000045776367,20.84070058822632,20.92700061798095,21.01330064773559
2020-12-07,22.06999969482422,22.40999984741211,21.90999984741211,22.11000061035156,21.34303092956543,3140800,0.5914516415954413,1.010432270866601,1.270366809375309,1.55256072135722,1.809386823837969,21.84999961853027,21.94699993133545,21.38533331553141,21.82033335367839,22.86010004043579,21.93110324018314,21.88701264893941,21.76845181306078,22.01550349827502,22.33892714144036,21.86427826659198,21.76321159201195,0.1010666745800393,0.07650994008354928,1.673454676704847,-1.673454676704847,1.673454676704847,1.673454676704847,-1.673454676704847,-1.673454676704847,-1.673454676704847,1.673454676704847,-1.673454676704847,0.4700012207031286,0.4320001602172859,22.40999984741211,21.04540018081665,21.13400020599365,21.22260023117065
2020-12-08,21.57999992370605,21.8700008392334,21.39999961853027,21.73999977111816,20.98586654663086,6505700,-1.673454676704847,1.321930267426483,1.338149504200516,1.355728400803691,1.821333328760635,21.81999969482422,21.92999992370606,21.38033332824707,21.79733333587647,22.83980003356934,21.86740208382815,21.86028303479009,21.76661619745158,22.00647058918791,22.32706719351319,21.84515849805755,21.76149219787167,0.08366630018588239,0.0779412121040159,-0.7359698670497274,0.7359698670497274,-0.7359698670497274,-0.7359698670497274,0.7359698670497274,0.7359698670497274,0.7359698670497274,-0.7359698670497274,0.7359698670497274,0.4300003051757812,0.4310001373291019,21.8700008392334,21.45959949493408,21.54599952697754,21.632399559021
2020-12-09,21.78000068664551,21.95000076293945,21.52000045776367,21.89999961853027,21.14031600952148,4608600,0.7359698670497274,1.225951097051322,1.220671797719534,1.363031128960018,1.82442240029224,21.87199974060059,21.89099979400635,21.38199996948242,21.77733332316081,22.81950002670288,21.87826792872886,21.86750423183376,21.77522157945666,22.00297973769094,22.31861040985016,21.85359559351489,21.77175200680934,0.08184358670554914,0.07872168702432256,-0.3196333152672288,0.3196333152672288,-0.3196333152672288,-0.3196333152672288,0.3196333152672288,0.3196333152672288,0.3196333152672288,-0.3196333152672288,0.3196333152672288,0.3699989318847692,0.4295001029968263,21.95000076293945,20.92180053710937,21.00800056457519,21.09420059204102
2020-12-10,21.73999977111816,22.04999923706055,21.68000030517578,21.96999931335449,21.20788955688477,2604400,0.3196333152672288,1.215081573121467,1.18019898940332,1.363861118792657,1.823505821071458,21.93999977111816,21.88399963378906,21.43166662851969,21.75649998982747,22.79780002593994,21.9088450569374,21.88613970120116,21.78778788486943,22.00189841230285,22.31170721982054,21.87150385810559,21.78643699247935,0.08506686562624566,0.07999072274470717,-0.2275796022904183,-0.2275796022904183,0.2275796022904183,0.2275796022904183,-0.2275796022904183,-0.2275796022904183,-0.2275796022904183,0.2275796022904183,-0.2275796022904183,0.6000003814697195,0.4380001068115229,22.04999923706055,21.00510053634643,21.0910005569458,21.17690057754516
2020-12-11,21.5,22.02000045776367,21.42000007629395,21.92000007629395,21.15962219238281,3828300,-0.2275796022904183,0.9788991346690178,1.147070862142805,1.346376919256776,1.823314932762749,21.92799987792969,21.85499973297119,21.50599994659424,21.73416665395101,22.7721000289917,21.91256339672292,21.89229613303621,21.79631770367101,21.9992132209583,22.303950642721,21.87896481474996,21.79633055424339,0.08263426050656264,0.08051943029707828,0.7299263086460432,0.7299263086460432,-0.7299263086460432,-0.7299263086460432,0.7299263086460432,0.7299263086460432,0.7299263086460432,-0.7299263086460432,0.7299263086460432,0.4099998474121094,0.4195000648498528,22.02000045776367,21.0863990020752,21.1739990234375,21.26159904479981
2020-12-14,22.11000061035156,22.42000007629395,22.01000022888184,22.07999992370605,21.31407165527344,3852300,0.7299263086460432,1.003267695662512,0.9658050640338671,1.238813735465254,1.826269588380755,21.92199974060058,21.88599967956543,21.58466663360596,21.71433331171671,22.74790002822876,21.96837557238396,21.92642409497618,21.81461978238294,22.00186196531068,22.29951597501774,21.9098932930509,21.81734310012952,0.09255019292137945,0.08292558282193851,0.9510914517523292,0.9510914517523292,-0.9510914517523292,-0.9510914517523292,0.9510914517523292,0.9510914517523292,0.9510914517523292,-0.9510914517523292,0.9510914517523292,0.4399986267089915,0.4194999694824214,22.42000007629395,21.09710031509399,21.18100032806396,21.26490034103393
2020-12-15,22.22999954223633,22.29999923706055,21.86000061035156,22.29000091552734,21.51678848266602,2396100,0.9510914517523292,0.4674182422815576,0.9923731227235849,1.149478801569145,1.823838765846343,22.03199996948242,21.92599983215332,21.67199999491374,21.70300000508626,22.72600004196167,22.07558402009843,21.99252897144003,21.84528953290839,22.01130914400631,22.29932755799812,21.9683713888165,21.85235479015899,0.1160165986575166,0.08954378598905413,-0.5383617510297996,-0.5383617510297996,0.5383617510297996,0.5383617510297996,-0.5383617510297996,-0.5383617510297996,-0.5383617510297996,0.5383617510297996,-0.5383617510297996,0.3199996948242188,0.4144999504089352,22.29999923706055,21.49710014343262,21.58100013732911,21.66490013122559
2020-12-16,22.28000068664551,22.46999931335449,22.14999961853027,22.17000007629395,21.40094947814941,2630600,-0.5383617510297996,0.6277453808150255,0.918216218705114,1.148368719500526,1.80912096202649,22.08600006103516,21.97899990081787,21.74099998474121,21.69683332443237,22.69650003433227,22.10705603883027,22.02479644504983,21.86623860022359,22.01651212539279,22.29676661776636,21.99939118688996,21.87588407061343,0.1235071162765315,0.09633645204654961,0.2706335847357049,0.2706335847357049,0.2706335847357049,-0.2706335847357049,0.2706335847357049,0.2706335847357049,0.2706335847357049,-0.2706335847357049,0.2706335847357049,0.3099994659423899,0.4099999427795412,22.46999931335449,21.38809934616089,21.47099933624268,21.55389932632447
