Date_TRMB,Open_TRMB,High_TRMB,Low_TRMB,Close_TRMB,Adj Close_TRMB,Volume_TRMB,Daily Return(%)_TRMB,Vol5_TRMB,Vol10_TRMB,Vol20_TRMB,Vol60_TRMB,SMA5_TRMB,SMA10_TRMB,SMA30_TRMB,SMA60_TRMB,SMA100_TRMB,EMA5_TRMB,EMA10_TRMB,EMA30_TRMB,EMA60_TRMB,EMA100_TRMB,Short12_TRMB,Long26_TRMB,MACD_TRMB,SIGNAL9_TRMB,Ret5/10_TRMB,Ret10/30_TRMB,Ret30/60_TRMB,Ret30/100_TRMB,Emaret5/10_TRMB,Emaret10/30_TRMB,Emaret30/60_TRMB,Emaret30/100_TRMB,RetMACD_TRMB,DayRange_TRMB,average20r_TRMB,PRVHI_TRMB,HitLevel_TRMB,hitlevel_2_TRMB,hitlevel_1.8_TRMB
2021-01-07,68.7699966430664,71.95999908447266,68.48999786376953,71.83999633789062,71.83999633789062,1175100,5.013875883887781,2.180244782815188,1.746104121309914,1.432787402402909,1.970302411498642,68.03199920654296,67.19199981689454,64.42600008646647,59.06550025939941,55.60850017547607,68.71585131920963,67.55009492307423,64.34922220961393,60.45050849866428,56.71736992871391,67.2079136264843,64.96502219131337,2.242891435170932,2.145311552452264,0.6681561545130887,0.6681561545130887,0.6681561545130887,0.6681561545130887,-0.6681561545130887,0.6681561545130887,0.6681561545130887,0.6681561545130887,0.6681561545130887,2.680000305175781,1.695999717712402,71.95999908447266,65.88070236206055,66.20700225830078,66.53330215454102
2021-01-08,74.0,74.0,71.31999969482422,72.31999969482422,72.31999969482422,989800,0.6681561545130887,2.179713643725286,1.745275215141678,1.429070844062076,1.957997497753916,69.14199981689453,67.76599960327148,64.81700007120769,59.40883356730144,55.82340015411377,69.91723411108117,68.41735033611967,64.86346591833717,60.83967214444001,57.02633289437946,67.9943884062289,65.50983533972158,2.484553066507317,2.213159855263275,1.050887914045249,1.050887914045249,1.050887914045249,1.050887914045249,-1.050887914045249,1.050887914045249,1.050887914045249,1.050887914045249,1.050887914045249,2.800003051757812,1.777499961853027,74.0,68.22879970550537,68.56799964904785,68.90719959259033
2021-01-11,70.94999694824219,73.1500015258789,70.3499984741211,73.08000183105469,73.08000183105469,877800,1.050887914045249,1.816750945684452,1.726322945829523,1.347042059341544,1.922420272121362,70.5,68.40899963378907,65.27333348592123,59.78450024922689,56.03660018920898,70.97149001773901,69.26510515338057,65.39356500948024,61.24099442924705,57.34422732876907,68.77679047158671,66.07058841315366,2.70620205843305,2.31176829589723,-1.600982676013197,-1.600982676013197,-1.600982676013197,-1.600982676013197,1.600982676013197,-1.600982676013197,-1.600982676013197,-1.600982676013197,-1.600982676013197,2.110000610351562,1.818000030517579,73.1500015258789,70.08950008392334,70.44500007629395,70.80050006866455
2021-01-12,72.98999786376953,73.9000015258789,71.79000091552734,71.91000366210938,71.91000366210938,1234400,-1.600982676013197,2.426505642053507,1.870814036867009,1.450552380843151,1.907251814397538,71.51200103759766,68.95699996948242,65.65533358256022,60.11150029500325,56.24910022735596,71.2843278991958,69.74599579133127,65.81398040642406,61.59079801065236,57.63265854329066,69.25882327012866,66.50313769085408,2.755685579274584,2.400551752572701,-2.628294983718442,-2.628294983718442,-2.628294983718442,-2.628294983718442,2.628294983718442,-2.628294983718442,-2.628294983718442,-2.628294983718442,-2.628294983718442,2.19000244140625,1.83900032043457,73.9000015258789,69.15040145874023,69.51400146484374,69.87760147094727
2021-01-13,71.69000244140625,71.91000366210938,69.72000122070312,70.0199966430664,70.0199966430664,1462400,-2.628294983718442,2.95411511869848,2.10305472336707,1.534013867138202,1.950190803166,71.83399963378906,69.38199996948242,65.99366683959961,60.4061669031779,56.44290019989014,70.86288414715267,69.79581412801038,66.08533629265906,61.86716517892823,57.8779523670486,69.37592686596524,66.76364576138832,2.612281104576923,2.442897622973546,-0.214215800736157,-0.214215800736157,-0.214215800736157,-0.214215800736157,0.214215800736157,-0.214215800736157,-0.214215800736157,-0.214215800736157,-0.214215800736157,2.819999694824219,1.90050048828125,71.91000366210938,69.85420082092286,70.22200088500976,70.58980094909668
2021-01-14,72.55999755859375,72.55999755859375,69.73999786376953,69.87000274658203,69.87000274658203,2026200,-0.214215800736157,1.547840561597339,2.11853103861923,1.533050440817792,1.946035104704839,71.44000091552735,69.73600006103516,66.2983336130778,60.70450026194255,56.63460021972656,70.53192368029579,69.80930296775068,66.32950832194442,62.12955329590049,58.11541871119778,69.45193853990628,66.99374627881008,2.458192261096201,2.445956550598077,-0.5868092829428606,-0.5868092829428606,-0.5868092829428606,-0.5868092829428606,0.5868092829428606,-0.5868092829428606,-0.5868092829428606,-0.5868092829428606,-0.5868092829428606,1.989997863769531,1.949500274658203,72.55999755859375,67.72890258789063,68.10900268554687,68.48910278320312
2021-01-15,69.55000305175781,70.20999908447266,68.22000122070312,69.45999908447266,69.45999908447266,1007100,-0.5868092829428606,1.396292459087508,2.147215884960892,1.546715266661462,1.949665463299493,70.86800079345703,70.00500030517578,66.59133364359538,60.99683361053467,56.8073002243042,70.17461548168808,69.74579317079103,66.53147546791398,62.36989578077171,58.34006386710421,69.45317862368572,67.17643167182213,2.276746951863586,2.412114630851179,-0.3887081005256769,-0.3887081005256769,-0.3887081005256769,-0.3887081005256769,0.3887081005256769,-0.3887081005256769,-0.3887081005256769,-0.3887081005256769,0.3887081005256769,3.1199951171875,2.066500091552734,70.20999908447266,68.27109695434571,68.66099700927734,69.05089706420898
2021-01-19,68.88999938964844,71.98999786376953,68.87000274658203,69.19000244140625,69.19000244140625,4082400,-0.3887081005256769,1.017260030208748,2.13029441487296,1.552996062888118,1.919105653478494,70.09000091552734,70.29500045776368,66.86400044759115,61.30433362325032,56.97350025177002,69.84641113492748,69.64474031090289,66.70299333717155,62.59350583521874,58.55491413590227,69.41268998025811,67.3255850621617,2.087104918096415,2.347112688300226,-3.223002816667828,3.223002816667828,3.223002816667828,3.223002816667828,-3.223002816667828,3.223002816667828,3.223002816667828,3.223002816667828,-3.223002816667828,2.430000305175781,2.11400032043457,71.98999786376953,65.66369888305664,66.07699890136719,66.49029891967774
2021-01-20,70.26000213623047,71.66999816894531,69.23999786376953,71.41999816894531,71.41999816894531,53094000,3.223002816667828,2.107498408967858,2.304950428713557,1.689409903447489,1.950055450344568,69.99199981689453,70.75200042724609,67.1440003712972,61.64566694895426,57.16170024871826,70.37094014626676,69.9675144669106,67.00731622954405,62.88289902648846,58.80966827517045,69.72150662467152,67.62887492192344,2.092631702748079,2.296216491189797,1.554187396821036,-1.554187396821036,-1.554187396821036,-1.554187396821036,1.554187396821036,-1.554187396821036,-1.554187396821036,-1.554187396821036,1.554187396821036,3.090003967285156,2.155000686645508,71.66999816894531,67.33919715881348,67.76199722290039,68.1847972869873
2021-01-21,72.80000305175781,72.80000305175781,69.70999908447266,70.30999755859375,70.30999755859375,2860600,-1.554187396821036,1.823367022449935,2.324166232216831,1.742184961635659,1.947483529588976,70.05,70.94199981689454,67.38500022888184,61.98283354441325,57.34440021514892,70.35062595037576,70.0297841199439,67.22039244432145,63.1264104537706,59.0373975679115,69.81204369142878,67.82747659871384,1.98456709271494,2.233886611494825,-0.6400292892368565,0.6400292892368565,0.6400292892368565,0.6400292892368565,-0.6400292892368565,0.6400292892368565,0.6400292892368565,0.6400292892368565,-0.6400292892368565,1.759994506835938,2.156000137329102,72.80000305175781,66.92899665832519,67.3599967956543,67.7909969329834
2021-01-22,69.79000091552734,70.87999725341797,69.12000274658203,70.76000213623047,70.76000213623047,1511000,0.6400292892368565,1.827072103276369,1.652693649360046,1.728864147069949,1.924283465352422,70.22799987792969,70.83400039672851,67.64033368428548,62.34166692097982,57.53180023193359,70.487084678994,70.162551031996,67.44875435992849,63.37669214827748,59.26952835144257,69.9578834521675,68.04470071260397,1.913182739563524,2.169745837108565,-0.1413206205513844,0.1413206205513844,0.1413206205513844,0.1413206205513844,-0.1413206205513844,0.1413206205513844,0.1413206205513844,0.1413206205513844,-0.1413206205513844,2.430000305175781,2.229000091552734,70.87999725341797,68.05680274963379,68.48800277709961,68.91920280456543
2021-01-25,72.41000366210938,72.41000366210938,69.9800033569336,70.86000061035156,70.86000061035156,1569700,0.1413206205513844,1.770171420758806,1.63237289732836,1.728366470006007,1.90172177219796,70.50800018310547,70.68800048828125,67.89433364868164,62.67833360036214,57.71630023956299,70.61138998944652,70.28936004624246,67.6688347631816,63.62204652408318,59.49904265359918,70.09667070727274,68.25324144577046,1.84342926150228,2.104482521987308,1.679371198357581,-1.679371198357581,-1.679371198357581,-1.679371198357581,1.679371198357581,-1.679371198357581,-1.679371198357581,-1.679371198357581,1.679371198357581,1.800003051757812,2.281000518798828,72.41000366210938,65.97619705200195,66.4219970703125,66.86779708862305
2021-01-26,71.0199966430664,71.22000122070312,69.41999816894531,69.66999816894531,69.66999816894531,1072800,-1.679371198357581,1.995890624061774,1.629756558924953,1.785486073295505,1.753617802396881,70.60399932861328,70.34700012207031,68.13733355204265,63.04150021870931,57.87890022277832,70.29759271594612,70.17674879582479,67.79794207968249,63.82034002063603,59.70044771330901,70.03102877829929,68.35818638822785,1.672842390071438,2.018154495604135,-4.334716122344523,-4.334716122344523,-4.334716122344523,-4.334716122344523,4.334716122344523,-4.334716122344523,-4.334716122344523,-4.334716122344523,4.334716122344523,2.830001831054688,2.34950065612793,71.22000122070312,67.39180252075195,67.84800262451172,68.30420272827149
2021-01-27,68.19999694824219,68.4800033569336,65.6500015258789,66.6500015258789,66.6500015258789,1500200,-4.334716122344523,1.952094342451745,2.023277026960961,2.056396248308753,1.865425219905433,69.65,69.82099990844726,68.264333597819,63.34433358510335,58.0023002243042,69.08172898592372,69.53552201947099,67.72388139879193,63.91311580769317,59.83806264029059,69.51087073946539,68.231654176202,1.27921656326339,1.870366909135986,-1.470361147941683,1.470361147941683,1.470361147941683,1.470361147941683,-1.470361147941683,-1.470361147941683,1.470361147941683,1.470361147941683,-1.470361147941683,1.339996337890625,2.296000289916992,68.4800033569336,66.05109977722168,66.52099990844727,66.99090003967285
2021-01-28,67.9000015258789,68.83999633789062,67.5,67.62999725341797,67.62999725341797,1895800,1.470361147941683,2.311413386253185,2.01296336507979,2.065223521239454,1.86157880091548,69.11399993896484,69.58199996948242,68.36400019327799,63.66933352152507,58.16960018157959,68.5978184084218,69.18906297109771,67.71782435715491,64.03498077312676,59.99235837520401,69.22150558776579,68.18708699673651,1.034418591029279,1.703177245514645,2.543240664144292,-2.543240664144292,-2.543240664144292,-2.543240664144292,2.543240664144292,2.543240664144292,-2.543240664144292,-2.543240664144292,2.543240664144292,2.269996643066406,2.354999923706055,68.83999633789062,63.42880271911621,63.88800277709961,64.34720283508301
2021-01-29,67.5199966430664,67.63999938964844,65.37000274658203,65.91000366210938,65.91000366210938,2094800,-2.543240664144292,2.270003177837223,2.129647020379685,2.143400968563733,1.793552131733925,68.14400024414063,69.18600006103516,68.38433354695638,63.92216688791911,58.32910022735596,67.701880159651,68.59287036946347,67.60119076392617,64.09645693342127,60.10953946999421,68.71204375304941,68.0184141571345,0.6936295959149135,1.501267715594698,-2.746165161623696,2.746165161623696,2.746165161623696,2.746165161623696,-2.746165161623696,-2.746165161623696,2.746165161623696,2.746165161623696,-2.746165161623696,1.920005798339844,2.384000396728516,67.63999938964844,63.65899650573731,64.12999649047852,64.60099647521973
2021-02-01,67.11000061035156,68.01000213623047,66.08999633789062,67.72000122070312,67.72000122070312,1292700,2.746165161623696,2.916033166924341,2.372198161709954,2.226814462333804,1.764392094810413,67.51600036621093,69.0120002746582,68.45433349609375,64.17283356984457,58.5149002456665,67.70792051333504,68.43416688787067,67.60885595468598,64.21526166415183,60.26024168287953,68.55942182499614,67.99630949517662,0.5631123298195178,1.313636638439662,-4.562900593903064,4.562900593903064,4.562900593903064,4.562900593903064,-4.562900593903064,-4.562900593903064,4.562900593903064,4.562900593903064,-4.562900593903064,2.340003967285156,2.377500534057617,68.01000213623047,62.3951985168457,62.8719985961914,63.34879867553711
2021-02-02,72.0999984741211,72.22000122070312,69.87999725341797,70.80999755859375,70.80999755859375,1710700,4.562900593903064,3.710059502422109,2.811095602891938,2.42930936557726,1.843026206722688,67.74400024414062,69.17399978637695,68.61566670735677,64.46916688283285,58.72190021514893,68.74194619508795,68.8661361007294,67.81538121945422,64.43148251314992,60.46914773982436,68.90566424554962,68.20473083320752,0.7009334123420956,1.191095993220149,0.2965669986062159,-0.2965669986062159,-0.2965669986062159,-0.2965669986062159,0.2965669986062159,0.2965669986062159,-0.2965669986062159,-0.2965669986062159,0.2965669986062159,1.69000244140625,2.352000427246094,72.22000122070312,62.77950096130371,63.25500106811523,63.73050117492676
2021-02-03,71.68000030517578,71.81999969482422,70.12999725341797,70.5999984741211,70.5999984741211,1273900,-0.2965669986062159,2.739692343385069,2.613274620400418,2.430683621239783,1.735332578535183,68.53399963378907,69.09199981689453,68.76399993896484,64.71533349355062,58.93630020141602,69.36129695476566,69.18138380498243,67.99503394556177,64.6337289380998,60.669758645454,69.16633104994523,68.38215806586778,0.7841729840774434,1.109711391391608,-1.175640012738712,1.175640012738712,1.175640012738712,1.175640012738712,-1.175640012738712,1.175640012738712,1.175640012738712,1.175640012738712,-1.175640012738712,1.349998474121094,2.321500396728516,71.81999969482422,67.04560028076172,67.51600036621093,67.98640045166016
2021-02-04,71.0,71.8499984741211,70.5,71.43000030517578,71.43000030517578,1078100,1.175640012738712,2.735263447110672,2.58514716910534,2.393226552999842,1.738105150623255,69.29400024414062,69.20400009155273,68.9240000406901,64.97250016530354,59.14900020599365,70.0508647382357,69.59022316865395,68.2166446784401,64.85655750751212,60.88283273772572,69.51458785844224,68.60792415766838,0.906663700773862,1.069101853268059,1.175971348595611,1.175971348595611,1.175971348595611,1.175971348595611,-1.175971348595611,1.175971348595611,1.175971348595611,1.175971348595611,-1.175971348595611,1.220001220703125,2.209000396728515,71.8499984741211,66.71269882202148,67.17699890136718,67.64129898071289
2021-02-05,71.6500015258789,72.6500015258789,71.43000030517578,72.2699966430664,72.2699966430664,1263100,1.175971348595611,1.849132452011507,2.601060385887989,2.129959848021491,1.714072664239409,70.56599884033203,69.35499954223633,69.12699991861979,65.21800009409587,59.36740016937256,70.79057537317928,70.07745470945622,68.47815125680309,65.09962108572701,61.10832113189088,69.93849690223058,68.87918878621637,1.059308116014208,1.067143105817289,2.379965823435723,2.379965823435723,2.379965823435723,2.379965823435723,-2.379965823435723,2.379965823435723,2.379965823435723,2.379965823435723,-2.379965823435723,1.150001525878906,2.132500457763672,72.6500015258789,66.99019760131836,67.43199768066407,67.87379776000977
2021-02-08,73.16999816894531,74.0,72.8499984741211,73.98999786376953,73.98999786376953,1331400,2.379965823435723,1.812788563669696,2.68638402618636,2.189607977620415,1.729892348723891,71.81999816894532,69.66799926757812,69.37399978637696,65.48033339182535,59.58650012969971,71.85704953670937,70.78882619205864,68.83375426370415,65.39110884894151,61.36340383945284,70.56180474246734,69.2577672364055,1.304037506061846,1.1145219858662,0.9866243789838686,0.9866243789838686,0.9866243789838686,0.9866243789838686,-0.9866243789838686,0.9866243789838686,0.9866243789838686,0.9866243789838686,0.9866243789838686,1.349998474121094,2.060000228881836,74.0,67.95850051879883,68.38500061035157,68.8115007019043
2021-02-09,74.27999877929688,74.79000091552734,73.44000244140625,74.72000122070312,74.72000122070312,1097400,0.9866243789838686,0.9502408577906563,2.580033431556091,2.188242954622165,1.7137429352005,72.60199890136718,70.17299957275391,69.64299977620443,65.76900005340576,59.82060012817383,72.81136676470729,71.50358528817581,69.21351213189764,65.69697417260583,61.62789091630928,71.20152727758054,69.6623771611683,1.539150116412245,1.199447611975409,-0.9769852047744979,-0.9769852047744979,-0.9769852047744979,-0.9769852047744979,0.9769852047744979,-0.9769852047744979,-0.9769852047744979,-0.9769852047744979,-0.9769852047744979,1.930000305175781,2.051000213623047,74.79000091552734,69.46799949645997,69.87999954223633,70.2919995880127
2021-02-10,75.01000213623047,75.69999694824219,73.7699966430664,73.98999786376953,73.98999786376953,1211900,-0.9769852047744979,1.210514004051059,2.000795678066379,2.166548442581402,1.714956104946856,73.27999877929688,70.90699920654296,69.89499969482422,66.05400002797445,60.06260009765625,73.20424379772804,71.95566030192012,69.52167250169583,65.96887658870956,61.87268511328869,71.63052275237885,69.98294165765726,1.647581094721588,1.289074308524645,-1.28395320404161,-1.28395320404161,-1.28395320404161,-1.28395320404161,1.28395320404161,-1.28395320404161,-1.28395320404161,-1.28395320404161,-1.28395320404161,3.19000244140625,2.101000213623047,75.69999694824219,70.27780044555664,70.68800048828125,71.09820053100586
2021-02-11,73.79000091552734,74.9000015258789,71.70999908447266,73.04000091552734,73.04000091552734,1641600,-1.28395320404161,1.547776525096441,2.124990850564465,2.094999893760266,1.714770622591733,73.60199890136718,71.4479995727539,70.13733317057292,66.30283336639404,60.29950012207031,73.14949617032781,72.1528131407578,69.74866143162046,66.20071673057244,62.09382007966965,71.8473655467094,70.20939049157357,1.637975055135826,1.358854457846881,1.273275319713304,1.273275319713304,1.273275319713304,1.273275319713304,-1.273275319713304,1.273275319713304,1.273275319713304,1.273275319713304,1.273275319713304,1.930000305175781,2.056500244140625,74.9000015258789,71.07779647827148,71.4979965209961,71.9181965637207
2021-02-12,72.4800033569336,74.05000305175781,72.12000274658203,73.97000122070312,73.97000122070312,1154600,1.273275319713304,1.559653174919078,1.772835568163693,2.104700263133311,1.717640377627368,73.94199981689454,72.25399932861328,70.39199981689453,66.5591667175293,60.56120014190674,73.42299785378626,72.48321097347512,70.02100593414194,66.45544736959312,62.3289919834525,72.17392488116997,70.48795424928687,1.685970631883094,1.424277692654124,1.622275149978402,1.622275149978402,1.622275149978402,1.622275149978402,-1.622275149978402,1.622275149978402,1.622275149978402,1.622275149978402,1.622275149978402,1.739997863769531,2.044000244140625,74.05000305175781,70.37570098876954,70.78700103759766,71.19830108642579
2021-02-16,74.81999969482422,76.5,74.76000213623047,75.16999816894531,75.16999816894531,1477000,1.622275149978402,1.351276134711658,1.696078179127076,2.113298770022578,1.690506345396351,74.1779998779297,72.9989990234375,70.67199986775717,66.8568333307902,60.82740013122559,74.00533129217261,72.97171773628789,70.3531989815486,66.74117034662106,62.58326933366027,72.6348592331354,70.83477231740973,1.800086915725672,1.499439537268434,-3.578548460206064,-3.578548460206064,-3.578548460206064,-3.578548460206064,3.578548460206064,-3.578548460206064,-3.578548460206064,-3.578548460206064,-3.578548460206064,2.839996337890625,2.030000305175781,76.5,69.55320251464843,69.96200256347656,70.37080261230469
2021-02-17,74.54000091552734,74.7699966430664,71.93000030517578,72.4800033569336,72.4800033569336,1288700,-3.578548460206064,2.117114746531708,1.780724194358357,2.290265752251268,1.762305932971952,73.73000030517578,73.16599960327149,70.8783332824707,67.11733341217041,61.07580017089844,73.49688864709294,72.88231512185983,70.49041216705731,66.92932880597557,62.7792442648142,72.61103525218128,70.95664128330039,1.654393968880896,1.530430423590926,0.02758918617584932,0.02758918617584932,0.02758918617584932,0.02758918617584932,-0.02758918617584932,0.02758918617584932,0.02758918617584932,0.02758918617584932,0.02758918617584932,1.25,1.971000289916992,74.7699966430664,72.03399932861328,72.43999938964843,72.84599945068359
2021-02-18,71.94999694824219,72.80999755859375,71.55999755859375,72.5,72.5,1388700,0.02758918617584932,2.118731210980087,1.772646393446273,2.181370087397513,1.75654994401756,73.43200073242187,73.35599975585937,71.06666666666666,67.36333338419597,61.33000015258789,73.1645924313953,72.81280328152168,70.6200629949891,67.1119737631567,62.97173447739213,72.59395290569185,71.07096415120405,1.522988754487798,1.528942089770301,0.6758591224407328,0.6758591224407328,0.6758591224407328,0.6758591224407328,-0.6758591224407328,0.6758591224407328,0.6758591224407328,0.6758591224407328,-0.6758591224407328,1.549995422363281,1.893999862670898,72.80999755859375,70.43379600524902,70.82799606323242,71.22219612121582
2021-02-19,73.25,74.3499984741211,72.80000305175781,72.98999786376953,72.98999786376953,1270900,0.6758591224407328,2.092634634709901,1.751514195652552,2.149245791208848,1.755231038586149,73.42200012207032,73.51199951171876,71.21933314005534,67.60799999237061,61.58140014648438,73.10639424218672,72.84502047829402,70.77296201878139,67.30469586481614,63.17011593058772,72.65488289924227,71.21311479657928,1.441768102662991,1.511507292348839,0.6439255164527443,-0.6439255164527443,-0.6439255164527443,-0.6439255164527443,0.6439255164527443,-0.6439255164527443,-0.6439255164527443,-0.6439255164527443,0.6439255164527443,1.310005187988281,1.871500396728516,74.3499984741211,68.64319786071778,69.02199783325196,69.40079780578613
2021-02-22,72.69000244140625,73.16000366210938,71.8499984741211,72.5199966430664,72.5199966430664,1100800,-0.6439255164527443,1.97423656295571,1.736812343568085,2.154869035670644,1.757606700202549,73.13199920654297,73.53699951171875,71.24199981689453,67.8339999516805,61.81960010528564,72.91092837581328,72.78592523552535,70.88567393002559,67.4756893329555,63.35526208331007,72.6341311675229,71.30992085928203,1.324210308240865,1.474047895527244,-1.530613157381729,1.530613157381729,1.530613157381729,1.530613157381729,-1.530613157381729,1.530613157381729,1.530613157381729,1.530613157381729,-1.530613157381729,4.790000915527344,1.989500427246094,73.16000366210938,70.23269760131836,70.60699768066407,70.98129776000977
2021-02-23,71.12999725341797,73.87000274658203,69.08000183105469,73.62999725341797,73.62999725341797,2490400,1.530613157381729,1.951295444339616,1.627437009122908,2.177021930958249,1.736089587915454,72.8239990234375,73.5009994506836,71.285666402181,68.05133323669433,62.06670009613037,73.15061800168152,72.93939287514219,71.06272704766381,67.67746992051164,63.55872218568845,72.78734133458367,71.48177836995876,1.305562964624912,1.440350909346778,-3.286711786788101,3.286711786788101,3.286711786788101,3.286711786788101,-3.286711786788101,3.286711786788101,3.286711786788101,3.286711786788101,-3.286711786788101,3.549995422363281,2.077000045776367,73.87000274658203,68.78310272216797,69.18100280761719,69.57890289306641
2021-02-24,73.0,76.2699966430664,72.72000122070312,76.05000305175781,76.05000305175781,1590400,3.286711786788101,1.521570654422961,1.923708076583062,2.232154218658372,1.749869472233029,73.53799896240234,73.63399963378906,71.3846664428711,68.32899996439616,62.34020011901855,74.1170796850403,73.50495836179957,71.38448678986343,67.95197920350331,63.80607428204626,73.289289291072,71.82016538342536,1.469123907646633,1.446105509006749,3.16897247258384,-3.16897247258384,-3.16897247258384,-3.16897247258384,3.16897247258384,-3.16897247258384,-3.16897247258384,-3.16897247258384,-3.16897247258384,2.80999755859375,2.07599983215332,76.2699966430664,69.30060264587402,69.7160026550293,70.13140266418458
2021-02-25,75.68000030517578,75.95999908447266,73.1500015258789,73.63999938964844,73.63999938964844,1552400,-3.16897247258384,2.42355064433279,2.17972128459691,2.112287326321214,1.800886518156277,73.76599884033203,73.59899978637695,71.4423329671224,68.54883327484131,62.58790012359619,73.95805291990968,73.5295112759539,71.53000373178504,68.13847166862283,64.00080547229581,73.34324469085298,71.95496790240485,1.388276788448138,1.434539764895027,0.6789788214885359,0.6789788214885359,0.6789788214885359,0.6789788214885359,-0.6789788214885359,0.6789788214885359,0.6789788214885359,0.6789788214885359,-0.6789788214885359,1.770004272460938,2.097500228881836,75.95999908447266,71.7027970123291,72.11799697875976,72.53319694519043
2021-02-26,73.80999755859375,74.7300033569336,72.95999908447266,74.13999938964844,74.13999938964844,1543700,0.6789788214885359,2.423660395351018,2.141897906873558,2.10095082367334,1.793170729448523,73.99599914550781,73.70899963378906,71.57966639200846,68.78666661580404,62.83600009918213,74.01870174315593,73.64050911480744,71.6983905484214,68.3352430693122,64.2015815894711,73.46582233682152,72.11682208664512,1.349000250176402,1.417431861951302,4.612892092123242,4.612892092123242,4.612892092123242,4.612892092123242,-4.612892092123242,4.612892092123242,4.612892092123242,4.612892092123242,-4.612892092123242,2.739997863769531,2.121000289916992,74.7300033569336,71.34549858093261,71.76499862670899,72.18449867248535
2021-03-01,75.22000122070312,77.62999725341797,74.88999938964844,77.55999755859375,77.55999755859375,1428300,4.612892092123242,2.970441175367303,2.553727861338907,2.167031144062334,1.87033823576314,75.00399932861328,74.06799926757813,71.83599955240885,69.06716658274333,63.10440006256103,75.1991336816352,74.35314337731404,72.07655874262608,68.63769403617388,64.46610467796857,74.09569544786339,72.52002026975242,1.57567517811097,1.449080525183236,-2.565752870564701,-2.565752870564701,-2.565752870564701,-2.565752870564701,2.565752870564701,-2.565752870564701,-2.565752870564701,-2.565752870564701,-2.565752870564701,2.160003662109375,2.133000183105469,77.62999725341797,70.06380271911621,70.48800277709961,70.91220283508301
2021-03-02,76.95999908447266,77.69000244140625,75.52999877929688,75.56999969482422,75.56999969482422,1429800,-2.565752870564701,3.447833720401173,2.689806442978061,2.245136887343862,1.908782973401896,75.39199981689453,74.10799942016601,72.03966623942057,69.31549994150798,63.37080005645752,75.32275568603154,74.57438998049771,72.30194202986468,68.86498274629356,64.68598378721323,74.32251148585736,72.74594467160959,1.576566814247769,1.474577782996143,-1.971679065484476,-1.971679065484476,-1.971679065484476,-1.971679065484476,1.971679065484476,-1.971679065484476,-1.971679065484476,-1.971679065484476,-1.971679065484476,2.259994506835938,2.128999710083008,77.69000244140625,72.93739685058594,73.36399688720704,73.79059692382812
2021-03-03,74.55999755859375,75.48999786376953,73.2300033569336,74.08000183105469,74.08000183105469,1203800,-1.971679065484476,3.204948671818399,2.486941830344651,2.105165786049036,1.932669985133743,74.99799957275391,74.26799926757812,72.20266621907552,69.53333333333333,63.60650009155273,74.90850440103927,74.48450122605352,72.41665556542533,69.03596697858082,64.87200394649722,74.28520230819541,72.84476372045738,1.440438587738029,1.46774994394452,-5.008097992402326,-5.008097992402326,-5.008097992402326,-5.008097992402326,5.008097992402326,-5.008097992402326,-5.008097992402326,-5.008097992402326,5.008097992402326,5.19000244140625,2.303999710083008,75.48999786376953,73.00620307922364,73.43200302124023,73.85780296325683
2021-03-04,73.4000015258789,73.94000244140625,68.75,70.37000274658203,70.37000274658203,2227200,-5.008097992402326,3.663083206886058,2.994221762381007,2.410649685375701,2.013261247553132,74.34400024414063,74.05499954223633,72.16766637166342,69.65583337148031,63.79920013427734,73.39567051622019,73.73641059342233,72.2846134480806,69.07970585622019,64.98087520986523,73.68286391410105,72.66144809276291,1.021415821338138,1.378483119423244,0.4263115115166774,0.4263115115166774,0.4263115115166774,0.4263115115166774,-0.4263115115166774,-0.4263115115166774,0.4263115115166774,0.4263115115166774,-0.4263115115166774,4.530006408691406,2.463000106811523,73.94000244140625,70.42119850158691,70.88199844360352,71.34279838562011
2021-03-05,71.25,71.4800033569336,66.94999694824219,70.66999816894531,70.66999816894531,2659600,0.4263115115166774,3.638364027996365,2.986610274720516,2.39738963716241,2.01341192798061,73.65,73.8229995727539,72.17966639200846,69.78233331044515,63.99210010528564,72.48711306712858,73.17888106169923,72.18044472039446,69.13184658778495,65.09353111004503,73.21934610715401,72.51393328359123,0.7054128235627815,1.243869060251151,1.598977335073041,-1.598977335073041,-1.598977335073041,-1.598977335073041,1.598977335073041,1.598977335073041,-1.598977335073041,-1.598977335073041,1.598977335073041,2.319999694824219,2.518000030517578,71.4800033569336,68.5214022064209,69.01400222778321,69.5066022491455
2021-03-08,71.0,71.73999786376953,69.41999816894531,69.54000091552734,69.54000091552734,1880300,-1.598977335073041,1.956666656513187,3.014598505912242,2.404451298349064,2.026813317624734,72.04600067138672,73.525,72.1389996846517,69.8896666844686,64.16440010070801,71.50474234992816,72.51726648966797,72.01009350717723,69.14522869689125,65.18158001708429,72.65329300074991,72.29364199706798,0.3596510036819325,1.067025448937307,-1.193560282035256,1.193560282035256,1.193560282035256,1.193560282035256,-1.193560282035256,-1.193560282035256,1.193560282035256,1.193560282035256,-1.193560282035256,2.129997253417969,2.566999816894531,71.73999786376953,65.94040328979492,66.44400329589844,66.94760330200195
