Date_MSI,Open_MSI,High_MSI,Low_MSI,Close_MSI,Adj Close_MSI,Volume_MSI,Daily Return(%)_MSI,Vol5_MSI,Vol10_MSI,Vol20_MSI,Vol60_MSI,SMA5_MSI,SMA10_MSI,SMA30_MSI,SMA60_MSI,SMA100_MSI,EMA5_MSI,EMA10_MSI,EMA30_MSI,EMA60_MSI,EMA100_MSI,Short12_MSI,Long26_MSI,MACD_MSI,SIGNAL9_MSI,Ret5/10_MSI,Ret10/30_MSI,Ret30/60_MSI,Ret30/100_MSI,Emaret5/10_MSI,Emaret10/30_MSI,Emaret30/60_MSI,Emaret30/100_MSI,RetMACD_MSI,DayRange_MSI,average20r_MSI,PRVHI_MSI,HitLevel_MSI,hitlevel_2_MSI,hitlevel_1.8_MSI
2021-04-26,189.9400024414062,190.3200073242188,188.1900024414062,190.1999969482422,188.4400939941406,527900,0.115802308480211,0.9746373431407059,0.7453663972671241,0.897681643827436,1.348298039109018,187.8719970703125,187.9630004882812,186.8476669311523,183.2498336791992,178.158699798584,188.7834924475465,188.3405675278036,186.4668011168558,183.0585647043362,178.8124972296288,188.222187048529,186.9164331622963,1.305753886232679,1.535516715724442,0.2365914592336414,-0.2365914592336414,-0.2365914592336414,-0.2365914592336414,0.2365914592336414,-0.2365914592336414,-0.2365914592336414,-0.2365914592336414,0.2365914592336414,2.069992065429688,2.691500091552732,190.3200073242188,184.7008966064453,185.2589965820312,185.8170965576172
2021-04-27,189.3800048828125,190.8399963378906,188.7700042724609,189.75,187.9942626953125,645200,-0.2365914592336414,0.6025504624918372,0.7482265576369406,0.8948959223206251,1.334370796552611,188.7679962158203,188.0889999389648,187.1110000610352,183.6198336283366,178.351199798584,189.1056616316977,188.5968279772939,186.6786203996393,183.2779560255055,179.0290814429035,188.4572351949091,187.1263270021262,1.330908192782942,1.494595011136142,-0.606057389451596,-0.606057389451596,-0.606057389451596,-0.606057389451596,0.606057389451596,-0.606057389451596,-0.606057389451596,-0.606057389451596,0.606057389451596,2.839996337890597,2.680500030517572,190.8399963378906,184.3987071228028,184.9370071411134,185.4753071594239
2021-04-28,189.9799957275391,190.9700012207031,188.1300048828125,188.6000061035156,186.8549194335938,524800,-0.606057389451596,0.7559543299774029,0.7483518682679311,0.8611250583317003,1.231030612563754,189.1919982910156,188.2139999389648,187.315000406901,183.8531669616699,178.5265998840332,188.9371097889703,188.5974058184251,186.8025807676314,183.4524494706862,179.2186047035096,188.4791999500794,187.2354884170439,1.243711533035452,1.444418315516004,0.3340347845363887,0.3340347845363887,0.3340347845363887,0.3340347845363887,-0.3340347845363887,0.3340347845363887,0.3340347845363887,0.3340347845363887,-0.3340347845363887,1.180007934570312,2.596500396728513,190.9700012207031,184.9428962707519,185.4789962768554,186.015096282959
2021-04-29,189.2200012207031,190.0500030517578,188.8699951171875,189.2299957275391,187.4790649414062,453500,0.3340347845363887,0.7436344949041278,0.7433802619530234,0.8474497690727789,1.195193002532059,189.5519989013672,188.3199996948242,187.578000386556,184.027333577474,178.7076998901367,189.0347384351599,188.7124221655367,186.9591881843996,183.6418772168125,179.4168500703221,188.5947069927655,187.3832296993028,1.211477293462679,1.397830111105339,-0.4914615530194901,-0.4914615530194901,-0.4914615530194901,-0.4914615530194901,0.4914615530194901,-0.4914615530194901,-0.4914615530194901,-0.4914615530194901,0.4914615530194901,2.190002441406307,2.583000183105469,190.0500030517578,185.2577003479004,185.7770004272461,186.2963005065918
2021-04-30,188.4499969482422,189.1600036621094,186.9700012207031,188.3000030517578,186.5576629638672,729400,-0.4914615530194901,0.3979375236847753,0.759787590138539,0.8548197663510405,1.197135362805982,189.2160003662109,188.2899993896484,187.8076670328776,184.1753336588542,178.8866999816894,188.7898266406926,188.6374368721224,187.0456923693904,183.7946026540238,179.5927540897565,188.5493679249181,187.4511388365217,1.098229088396437,1.337909906563559,0.2442864830711974,0.2442864830711974,0.2442864830711974,0.2442864830711974,-0.2442864830711974,0.2442864830711974,0.2442864830711974,0.2442864830711974,-0.2442864830711974,1.899993896484403,2.473999786376955,189.1600036621094,184.3674026489258,184.8840026855469,185.400602722168
2021-05-03,188.7799987792969,189.0299987792969,187.1300048828125,188.7599945068359,187.0134124755859,737100,0.2442864830711974,0.4248020762764764,0.7432201776170011,0.7730966741848705,1.181763607829327,188.9279998779297,188.3999984741211,187.9923334757487,184.2845001220703,179.0696998596191,188.7798825960737,188.6597200784339,187.1562925072901,183.9574023869029,179.7742836029659,188.5817720144439,187.5480911083968,1.033680906047124,1.277064106460272,-1.165499582679014,-1.165499582679014,-1.165499582679014,-1.165499582679014,1.165499582679014,-1.165499582679014,-1.165499582679014,-1.165499582679014,1.165499582679014,2.789993286132898,2.48449935913087,189.0299987792969,183.7172041320801,184.2120040893555,184.7068040466309
2021-05-04,188.0399932861328,188.8099975585938,186.0200042724609,186.5599975585938,184.8337707519531,580400,-1.165499582679014,0.6266664678693685,0.7221440301218205,0.7551977702075803,1.192318378326076,188.2899993896484,188.5289978027344,188.0206665039063,184.3590001424154,179.2104998779297,188.0399209169137,188.2779523475539,187.1178218654388,184.0427333761386,179.9086541763447,188.270729790467,187.4748989935966,0.7958307968704048,1.180817444542299,0.4288181079690661,-0.4288181079690661,-0.4288181079690661,-0.4288181079690661,0.4288181079690661,0.4288181079690661,-0.4288181079690661,-0.4288181079690661,0.4288181079690661,2.680007934570312,2.45749969482423,188.8099975585938,183.564100189209,184.0610000610352,184.5578999328613
2021-05-05,187.2400054931641,187.5500030517578,184.8699951171875,185.7599945068359,184.0411682128906,759100,-0.4288181079690661,0.6124903913976218,0.7062413169949083,0.7405340601259676,1.193591784924763,187.7219970703125,188.4569976806641,188.083332824707,184.4126668294271,179.3390998840332,187.2799454468878,187.8201418310597,187.0302201003676,184.099037019768,180.024522301701,187.8844628237545,187.3478690316143,0.5365937921401951,1.051972714061878,-1.222009226737708,1.222009226737708,1.222009226737708,1.222009226737708,-1.222009226737708,-1.222009226737708,1.222009226737708,1.222009226737708,-1.222009226737708,3.899993896484375,2.536499786376963,187.5500030517578,183.4034982299805,183.8949981689453,184.3864981079102
2021-05-06,185.4299926757812,188.4499969482422,184.5500030517578,188.0299987792969,186.2901763916016,822400,1.222009226737708,0.9027789279971088,0.7974906961136863,0.7945436054418286,1.202880846457623,187.4819976806641,188.5169982910156,188.3163330078125,184.4945002237956,179.5007998657227,187.5299632243575,187.8582976398301,187.0947219506212,184.2279210118838,180.183046588386,187.906852970761,187.3983971610723,0.5084558096887406,0.9432693331872506,-5.871408082005193,5.871408082005193,5.871408082005193,5.871408082005193,-5.871408082005193,-5.871408082005193,5.871408082005193,5.871408082005193,-5.871408082005193,10.16999816894531,2.954499816894542,188.4499969482422,181.9697035217285,182.4770034790039,182.9843034362793
2021-05-07,189.2599945068359,199.3999938964844,189.2299957275391,199.0700073242188,197.22802734375,1440900,5.871408082005193,2.782597382258751,1.999927687118859,1.547580062894854,1.418322070502686,189.6359985351563,189.4259994506836,188.8156667073568,184.7570002237956,179.8075,191.3766445909779,189.8967903097189,187.8673210069823,184.714546792616,180.5570458108778,189.6242613328315,188.2629608768609,1.361300455970536,1.026875557743908,0.6731281903798739,0.6731281903798739,0.6731281903798739,0.6731281903798739,-0.6731281903798739,0.6731281903798739,0.6731281903798739,0.6731281903798739,0.6731281903798739,3.969985961914006,2.974499511718757,199.3999938964844,181.9500973510742,182.5409973144531,183.131897277832
2021-05-10,199.9400024414062,203.1799926757812,199.2100067138672,200.4100036621094,198.5556182861328,1063700,0.6731281903798739,2.754216585499293,1.996229921378157,1.481666587615444,1.413981562331018,191.9660003662109,190.4470001220703,189.1759999593099,185.0673337300618,180.1524000549316,194.3877642813551,191.8082836465172,188.6765263395712,185.2291519358781,180.95017368912,191.2836063065665,189.1627418239164,2.120864482650148,1.245673342725156,0.6486717369406294,0.6486717369406294,0.6486717369406294,0.6486717369406294,-0.6486717369406294,0.6486717369406294,0.6486717369406294,0.6486717369406294,0.6486717369406294,3.690002441406222,3.002499389648443,203.1799926757812,192.8560949707031,193.4509948730469,194.0458947753907
2021-05-11,198.4100036621094,202.0500030517578,198.3600006103516,201.7100067138672,199.8435821533203,977000,0.6486717369406294,2.463127420665373,1.977423709430753,1.483311689720642,1.413295738144737,194.9960021972656,191.643000793457,189.6036666870117,185.4113337198893,180.4892001342774,196.8285117588592,193.6085969314899,189.5173960411387,185.7695078302384,181.3612594915902,192.8876679076897,190.0921688528016,2.795499054888069,1.555638485157739,-3.653765371408277,-3.653765371408277,-3.653765371408277,-3.653765371408277,3.653765371408277,-3.653765371408277,-3.653765371408277,-3.653765371408277,-3.653765371408277,6.440002441406222,3.174499511718754,202.0500030517578,196.5744940185546,197.1749938964843,197.775493774414
2021-05-12,200.0800018310547,200.6399993896484,194.1999969482422,194.3399963378906,192.5417938232422,988400,-3.653765371408277,3.378473494644969,2.382501803506219,1.723761301429808,1.490499285019942,196.7120025634766,192.2169998168945,189.861333211263,185.5945002237956,180.7634001159668,195.9990066185363,193.7415786417446,189.8285315441549,186.0505074534401,181.618264181616,193.1111030507975,190.406822740586,2.704280310211544,1.7853668501685,1.646597205177734,1.646597205177734,1.646597205177734,1.646597205177734,-1.646597205177734,1.646597205177734,1.646597205177734,1.646597205177734,1.646597205177734,4.460006713867216,3.26399993896485,200.6399993896484,195.0661041259766,195.7010040283203,196.335903930664
2021-05-13,195.4799957275391,198.3899993896484,193.9299926757812,197.5399932861328,195.7121734619141,842100,1.646597205177734,3.392255567575682,2.41890794189745,1.753575400354267,1.498124427119645,198.6140014648438,193.0479995727539,190.1776662190755,185.8570002237956,181.0423001098633,196.5126688410685,194.4321994861788,190.3260452049277,186.427211906971,181.9335459460618,193.7924707793106,190.9352057439598,2.857265035350821,1.999746487204964,2.197029332887172,2.197029332887172,2.197029332887172,2.197029332887172,-2.197029332887172,2.197029332887172,2.197029332887172,2.197029332887172,2.197029332887172,5.300003051757784,3.445500183105473,198.3899993896484,193.4591995239257,194.1119995117187,194.7647994995117
2021-05-14,199.0299987792969,202.9400024414062,197.6399993896484,201.8800048828125,200.0120239257812,520500,2.197029332887172,2.307871008383531,2.451013776333935,1.806305285781736,1.520070359163245,199.1760009765625,194.4059997558594,190.6283330281576,186.1723335266113,181.358500213623,198.3017808549832,195.7863459219304,191.0714619583396,186.9338608569986,182.328525330948,195.036706795234,191.7459316060971,3.290775189136923,2.257952227591356,-0.6092782626204584,-0.6092782626204584,-0.6092782626204584,-0.6092782626204584,0.6092782626204584,-0.6092782626204584,-0.6092782626204584,-0.6092782626204584,-0.6092782626204584,2.77999877929679,3.487000274658203,202.9400024414062,190.8098989868164,191.4989990234375,192.1880990600586
2021-05-17,200.6000061035156,202.3500061035156,199.5700073242188,200.6499938964844,198.7933959960938,387600,-0.6092782626204584,2.327536526055689,2.484271279846043,1.809233440747277,1.52300804862225,199.2239990234375,195.5949996948242,190.9386662801107,186.4706667582194,181.7128001403809,199.0845185354836,196.6706455536674,191.6894317608006,187.3835701369817,182.6913266886814,195.9002894261956,192.4054917757554,3.494797650440177,2.50532131216112,-0.7276309491598698,-0.7276309491598698,-0.7276309491598698,-0.7276309491598698,0.7276309491598698,-0.7276309491598698,-0.7276309491598698,-0.7276309491598698,-0.7276309491598698,2.550003051757898,3.506500244140628,202.3500061035156,195.2686018371581,195.9660018920898,196.6634019470214
2021-05-18,201.2899932861328,201.7299957275391,199.1799926757812,199.1900024414062,197.3469085693359,403400,-0.7276309491598698,2.319792263915064,2.452565937027581,1.787426316999755,1.516971343011251,198.7199981689453,196.8580001831055,191.2883331298828,186.7813334147135,182.0302001953125,199.1196798374578,197.1287104423472,192.1733395466461,187.7706662781104,183.0180331392303,196.4063991208434,192.9080481213592,3.498350999484188,2.703927249625734,-0.2309386556699391,-0.2309386556699391,-0.2309386556699391,-0.2309386556699391,0.2309386556699391,-0.2309386556699391,-0.2309386556699391,-0.2309386556699391,-0.2309386556699391,2.940002441406307,3.550000000000007,201.7299957275391,194.6357055664062,195.3370056152343,196.0383056640625
2021-05-19,196.9400024414062,199.0299987792969,196.0899963378906,198.7299957275391,196.8911590576172,516200,-0.2309386556699391,1.365319193110223,2.4433714352448,1.791188123009363,1.508604377364936,199.597998046875,198.1550003051758,191.5816665649414,187.1176666259766,182.3314001464844,198.9897851341516,197.419853221473,192.5963496228327,188.1299885551408,183.3291611112761,196.7638755218735,193.3393034995947,3.424572022278795,2.848056204156347,2.22412230864493,2.22412230864493,2.22412230864493,2.22412230864493,-2.22412230864493,2.22412230864493,2.22412230864493,2.22412230864493,2.22412230864493,5.389999389648409,3.646499633789068,199.0299987792969,193.9199957275391,194.6299957275391,195.3399957275391
2021-05-20,199.6300048828125,204.0,198.6100006103516,203.1499938964844,201.270263671875,648000,2.22412230864493,1.508259668467312,2.487147987596792,1.840405307200168,1.523261204043274,200.7199981689453,199.6669998168945,192.0046661376953,187.4854998270671,182.6782000732422,200.3765213882625,198.461696980566,193.2772298985522,188.6224477466603,183.721652849597,197.7463552718136,194.0660213067717,3.68033396504191,3.01451175633346,-0.5070139356350373,-0.5070139356350373,-0.5070139356350373,-0.5070139356350373,0.5070139356350373,-0.5070139356350373,-0.5070139356350373,-0.5070139356350373,-0.5070139356350373,3.1300048828125,3.625000000000008,204.0,191.007699584961,191.7369995117188,192.4662994384766
2021-05-21,203.7100067138672,204.5500030517578,201.4199981689453,202.1199951171875,200.2498016357422,600100,-0.5070139356350373,1.240295015026257,1.752585860913868,1.837515956644623,1.524602108860763,200.7679962158203,199.9719985961914,192.3733327229818,187.8454996744792,183.005299987793,200.9576792979042,199.1268420963153,193.8477308803997,189.0649902833989,184.0859764588562,198.4192229403327,194.6626119593951,3.75661098093758,3.162931601254284,0.3562246378868384,0.3562246378868384,0.3562246378868384,0.3562246378868384,-0.3562246378868384,0.3562246378868384,0.3562246378868384,0.3562246378868384,0.3562246378868384,2.279998779296903,3.632499694824223,204.5500030517578,196.025,196.75,197.475
2021-05-24,203.1699981689453,204.4199981689453,202.1399993896484,202.8399963378906,200.963134765625,525800,0.3562246378868384,1.190054530046264,1.745248687651171,1.836854754809784,1.473199365511063,201.2059967041016,200.2149978637695,192.8749994913737,188.3014996846517,183.3642999267578,201.585118311233,199.801961049329,194.4278770389475,189.5166298261691,184.4573431891341,199.0993419245724,195.26834413558,3.83099778899242,3.296544838801911,0.4979342259218577,0.4979342259218577,0.4979342259218577,0.4979342259218577,-0.4979342259218577,0.4979342259218577,0.4979342259218577,0.4979342259218577,0.4979342259218577,3.100006103515597,3.684000396728519,204.4199981689453,196.5585037231445,197.2850036621094,198.0115036010742
2021-05-25,202.9799957275391,205.4700012207031,202.3699951171875,203.8500061035156,201.9637908935547,734000,0.4979342259218577,1.064955720893664,1.740959087976904,1.832098108155134,1.390477230495563,202.1379974365234,200.4289978027344,193.3869995117188,188.6581665039062,183.7330000305176,202.3400809086606,200.5379692409992,195.0357563334358,189.9865765893608,184.8413563161516,199.8302133367175,195.9040227998715,3.926190536846036,3.422473978410737,-0.58376375068731,-0.58376375068731,-0.58376375068731,-0.58376375068731,0.58376375068731,-0.58376375068731,-0.58376375068731,-0.58376375068731,-0.58376375068731,1.880004882812386,3.636000823974608,205.4700012207031,196.3151972961426,197.0519973754883,197.788797454834
2021-05-26,202.4199981689453,204.1900024414062,202.3099975585938,202.6600036621094,200.7848052978516,521900,-0.58376375068731,1.132404935950686,1.182937023324263,1.831476636691168,1.377945700697031,202.9239990234375,201.2609985351563,193.8973327636719,189.0384999593099,184.0590000915527,202.4467218264768,200.9237936812011,195.5276432578663,190.4020987884673,185.1942008180517,200.2655656944701,196.4044658267039,3.861099867766171,3.510199156281824,0.4588930518977734,0.4588930518977734,0.4588930518977734,0.4588930518977734,-0.4588930518977734,0.4588930518977734,0.4588930518977734,0.4588930518977734,0.4588930518977734,2.08999633789071,3.681500244140628,204.1900024414062,197.470799407959,198.1979995727539,198.9251997375488
2021-05-27,202.9900054931641,205.0299987792969,202.9400024414062,203.5899963378906,201.7061920166016,939800,0.4588930518977734,0.5416131922315607,1.103781377135727,1.831539350474432,1.371385675643224,203.0119995117188,201.865998840332,194.4113327026367,189.4594998677572,184.4199000549316,202.8278133302814,201.4085578005992,196.0477950694808,190.8344888720549,185.5584739966624,200.7770165626886,196.9367273460511,3.840289216637558,3.57621716835297,0.8448358228017203,0.8448358228017203,0.8448358228017203,0.8448358228017203,-0.8448358228017203,0.8448358228017203,0.8448358228017203,0.8448358228017203,0.8448358228017203,1.959991455078125,3.669999694824219,205.0299987792969,196.0907019042968,196.8270019531249,197.5633020019531
2021-05-28,204.6000061035156,206.0399932861328,204.0800018310547,205.3099975585938,203.4102783203125,692200,0.8448358228017203,0.5348765599091567,0.9129148815661912,1.822345273587646,1.344152413459467,203.65,202.2089981079102,194.968332417806,189.9661664326986,184.8069000244141,203.6552080730522,202.1179104838709,196.6453565203913,191.3090957142365,185.9495932751165,201.4743982543663,197.5569695840172,3.917428670349153,3.644459468752207,-0.08280072620276646,-0.08280072620276646,-0.08280072620276646,-0.08280072620276646,0.08280072620276646,-0.08280072620276646,-0.08280072620276646,-0.08280072620276646,-0.08280072620276646,3.360000610351619,3.743000030517579,206.0399932861328,196.9559994506836,197.6899993896485,198.4239993286133
2021-06-01,206.2200012207031,206.5500030517578,203.1900024414062,205.1399993896484,203.2418518066406,548100,-0.08280072620276646,0.561741754205259,0.8773176090100937,1.825742926158927,1.319243609341086,204.1100006103516,202.6579986572266,195.5509989420573,190.4039998372396,185.1515000915527,204.1501385119176,202.6673811940123,197.1933979958273,191.7625679658894,186.3296013169884,202.0383368905636,198.1186754955454,3.919661395018153,3.699499854005396,1.194304843293188,1.194304843293188,1.194304843293188,1.194304843293188,-1.194304843293188,1.194304843293188,1.194304843293188,1.194304843293188,1.194304843293188,4.279998779296903,3.81750030517578,206.5500030517578,197.8053932189941,198.5539932250977,199.3025932312012
2021-06-02,208.6999969482422,210.6600036621094,206.3800048828125,207.5899963378906,205.669189453125,701100,1.194304843293188,0.7119470872083664,0.8556927766818662,1.792989274804865,1.324994443852261,204.8579986572266,203.497998046875,196.2949986775716,190.8769996643067,185.5166000366211,205.296757787242,203.5624021292628,197.8641462759604,192.2815000436599,186.7505992381944,202.8924383439985,198.8202548172006,4.072183526797886,3.774036588563895,1.088689149522611,1.088689149522611,1.088689149522611,1.088689149522611,-1.088689149522611,1.088689149522611,1.088689149522611,1.088689149522611,1.088689149522611,4.400009155273494,3.903500366210939,210.6600036621094,198.1515023803711,198.9150024414062,199.6785025024414
2021-06-03,206.8800048828125,210.5800018310547,206.1799926757812,209.8500061035156,207.9082641601562,1264100,1.088689149522611,0.5213684899748492,0.8463396165576598,1.781434491384309,1.315021330519354,206.2959991455078,204.6099990844727,197.0739990234375,191.423999786377,185.8696000671387,206.8145072259998,204.7056028518542,198.6374275551575,192.8575166357863,187.2080132355275,203.9628333839242,199.6372734310017,4.325559952922504,3.884341261435617,0.04764872138115024,0.04764872138115024,0.04764872138115024,0.04764872138115024,-0.04764872138115024,0.04764872138115024,0.04764872138115024,0.04764872138115024,0.04764872138115024,2.8800048828125,3.852500915527345,210.5800018310547,202.0723028564453,202.8530029296875,203.6337030029297
2021-06-04,210.7400054931641,211.7100067138672,208.8300018310547,209.9499969482422,208.0073394775391,550100,0.04764872138115024,0.5961440352637078,0.6163379227463157,1.78012406004156,1.315299729898087,207.5679992675781,205.2899993896484,197.8246658325195,191.9604998270671,186.232200012207,207.8596704667473,205.6591290511975,199.3672707418082,193.4179258263586,187.6583495466704,204.8839354707424,200.4011788767232,4.482756594019179,4.00402432795233,-1.076444172272667,-1.076444172272667,-1.076444172272667,-1.076444172272667,1.076444172272667,-1.076444172272667,-1.076444172272667,-1.076444172272667,-1.076444172272667,3.670013427734403,3.5275016784668,211.7100067138672,202.1044998168945,202.875,203.6455001831055
2021-06-07,210.0599975585938,210.8200073242188,207.1499938964844,207.6900024414062,205.7682647705078,591000,-1.076444172272667,0.9360865306416863,0.7200017396372155,1.305221401358665,1.326828712373969,208.0440002441406,205.8470001220703,198.4149993896484,192.4464998881022,186.5666999816895,207.8031144583003,206.0283787585082,199.9042211740403,193.8858627645569,188.0550159406255,205.3156380816138,200.9410917333664,4.37454634824735,4.078128732011334,1.309644753589225,1.309644753589225,1.309644753589225,1.309644753589225,-1.309644753589225,1.309644753589225,1.309644753589225,1.309644753589225,1.309644753589225,3.690002441406193,3.513502502441409,210.8200073242188,203.9495030212402,204.6550033569336,205.3605036926269
2021-06-08,209.2700042724609,211.5,207.8099975585938,210.4100036621094,208.4630889892578,709900,1.309644753589225,1.021410969135924,0.791585455404375,1.324461915702812,1.333704763500221,209.0980010986328,206.6040008544922,199.0886662801107,192.9681666056315,186.9299000549316,208.6720775262366,206.8250378318902,200.5820135926254,194.4276378759521,188.4976889648133,206.0993866324592,201.642492616977,4.45689401548222,4.153881788705512,-0.6130927819351624,-0.6130927819351624,-0.6130927819351624,-0.6130927819351624,0.6130927819351624,-0.6130927819351624,-0.6130927819351624,-0.6130927819351624,-0.6130927819351624,1.95999145507821,3.427001953125008,211.5,203.0903018188477,203.793002319336,204.4957028198243
2021-06-09,210.1900024414062,210.8099975585938,208.8500061035156,209.1199951171875,207.1850128173828,513200,-0.6130927819351624,1.039574029398996,0.8476043913500289,1.33459230921014,1.328281076492474,209.4040008544922,207.1309997558594,199.7343327840169,193.422666422526,187.2863999938965,208.821383389887,207.2423027928533,201.1328511103391,194.9093545068122,188.9060514628801,206.5640956301097,202.1963816910667,4.367713939043057,4.196648218773021,1.654555659265512,1.654555659265512,1.654555659265512,1.654555659265512,-1.654555659265512,1.654555659265512,1.654555659265512,1.654555659265512,1.654555659265512,3.379989624023409,3.274001312255868,210.8099975585938,203.960595703125,204.64599609375,205.331396484375
2021-06-10,209.3999938964844,212.7599945068359,209.3800048828125,212.5800018310547,210.6130065917969,417200,1.654555659265512,1.187424431895694,0.8946228092531153,1.02117206923855,1.340706189621393,209.95,208.1229995727539,200.5336659749349,193.924333190918,187.6766999816895,210.0742562036096,208.2127935270717,201.8713769632885,195.488719992853,189.3748425592796,207.4896196610243,202.9655387384732,4.524080922551121,4.262134759528641,-0.1270130163398264,-0.1270130163398264,-0.1270130163398264,-0.1270130163398264,0.1270130163398264,-0.1270130163398264,-0.1270130163398264,-0.1270130163398264,-0.1270130163398264,3.490005493164091,3.225501251220712,212.7599945068359,203.6071946716309,204.2619949340821,204.9167951965333
2021-06-11,213.7100067138672,213.7100067138672,210.2200012207031,212.3099975585938,210.3455047607422,469100,-0.1270130163398264,1.197920137599572,0.9152968318653883,0.988692563774892,1.336650785895354,210.4220001220703,208.9949996948242,201.3029993693034,194.4404998779297,188.0820999145508,210.8195033219377,208.9577397146212,202.544836356534,196.0402372900904,189.8290040444145,208.2312162606504,203.657720873297,4.573495387353461,4.324406885093605,-0.4286202593254039,-0.4286202593254039,-0.4286202593254039,-0.4286202593254039,0.4286202593254039,-0.4286202593254039,-0.4286202593254039,-0.4286202593254039,-0.4286202593254039,2.860000610351619,3.103501129150403,213.7100067138672,205.6638917541503,206.3089920043945,206.9540922546386
2021-06-14,211.2299957275391,212.3000030517578,209.4400024414062,211.3999938964844,210.1466827392578,403600,-0.4286202593254039,1.046865388961378,0.9385383254197697,0.9033773765159917,1.339390722857327,211.1639984130859,209.6039993286133,202.0729990641276,194.9403330485026,188.4668998718262,211.0130001801199,209.4017859295054,203.1161368429825,196.5438358673492,190.2561523583169,208.7187205123172,204.2312225787182,4.487497933598945,4.357025094794674,-0.2175929367828899,-0.2175929367828899,-0.2175929367828899,-0.2175929367828899,0.2175929367828899,-0.2175929367828899,-0.2175929367828899,-0.2175929367828899,-0.2175929367828899,1.809997558593693,3.055001068115248,212.3000030517578,206.8823042297363,207.5030044555664,208.1237046813965
2021-06-15,212.0,212.1300048828125,210.3200073242188,210.9400024414062,209.6894378662109,413700,-0.2175929367828899,0.914636721101993,0.9455359313988958,0.88824096860165,1.33729508443086,211.2699981689453,210.1839996337891,202.8123326619466,195.4023330688477,188.8533999633789,210.9886676005487,209.6814616589419,203.6209023654614,197.0158413287936,190.6657335480811,209.0604561937155,204.7281692352136,4.33228695850184,4.352077467536107,-0.5878474821334317,-0.5878474821334317,-0.5878474821334317,-0.5878474821334317,0.5878474821334317,-0.5878474821334317,-0.5878474821334317,-0.5878474821334317,0.5878474821334317,3.199996948242188,3.087500762939463,212.1300048828125,205.5790007019043,206.1900009155273,206.8010011291504
2021-06-16,211.3399963378906,211.3399963378906,208.1399993896484,209.6999969482422,208.4567718505859,806600,-0.5878474821334317,0.9100943739938342,0.9223988814182513,0.8806269325966325,1.333390108133681,211.3859985351563,210.3949996948242,203.5836659749349,195.8021662394206,189.2132998657227,210.5591107164465,209.6848317115419,204.0131020159634,197.4317152835297,191.0426496550149,209.1588470790273,205.0964527695121,4.062394309515213,4.294140835931929,0.5627124233395007,0.5627124233395007,0.5627124233395007,0.5627124233395007,-0.5627124233395007,0.5627124233395007,0.5627124233395007,0.5627124233395007,-0.5627124233395007,4.279998779296903,3.154500579833993,211.3399963378906,205.3375032043457,205.9550033569336,206.5725035095215
2021-06-17,209.4799957275391,213.6499938964844,209.3699951171875,210.8800048828125,209.6297760009766,967000,0.5627124233395007,0.4421334948036351,0.8737887377171859,0.8751531534077924,1.324790572215907,211.0459991455078,210.4979995727539,204.4209996541341,196.2521662394206,189.5848999023438,210.6660754385685,209.9021359245002,204.4561280073731,197.872642811375,191.4354685704168,209.4236405873019,205.524864037164,3.898776550137967,4.215067978773137,-1.825685704841989,-1.825685704841989,-1.825685704841989,-1.825685704841989,1.825685704841989,-1.825685704841989,-1.825685704841989,-1.825685704841989,1.825685704841989,3.809997558593722,3.075500488281258,213.6499938964844,204.4000950622558,205.0309951782226,205.6618952941894
2021-06-18,209.9199981689453,210.5200042724609,206.7100067138672,207.0299987792969,205.8025970458984,1033700,-1.825685704841989,0.8630417892712995,1.056608178372682,0.8752275135275313,1.331679548581109,209.9899993896484,210.2059997558594,205.0543329874675,196.68533299764,189.9297999572754,209.454049885478,209.3799291708268,204.6221841862069,198.1728839906511,191.7442711488105,209.055388001455,205.6363554995442,3.419032501910834,4.055860883400676,-2.067332659292323,2.067332659292323,2.067332659292323,2.067332659292323,-2.067332659292323,2.067332659292323,2.067332659292323,2.067332659292323,-2.067332659292323,5.339996337890597,3.186000061035164,210.5200042724609,206.8838928222656,207.4989929199219,208.1140930175781
2021-06-21,208.5299987792969,212.6399993896484,207.3000030517578,211.3099975585938,210.0572357177734,746300,2.067332659292323,1.441921374683802,1.20291399446546,0.9661064973065856,1.339644142722489,209.9720001220703,210.5679992675781,205.4623326619466,197.1389996846517,190.3275,210.07269910985,209.7308506958754,205.0536560166835,198.6036090256656,192.1317112757369,209.4022510102456,206.056625281696,3.345625728549606,3.913813852430462,-1.249349022833782,1.249349022833782,1.249349022833782,1.249349022833782,-1.249349022833782,1.249349022833782,1.249349022833782,1.249349022833782,-1.249349022833782,3.779998779296903,3.261000061035163,212.6399993896484,203.5108041381835,204.1480041503906,204.7852041625976
2021-06-22,212.6399993896484,214.7899932861328,211.0099945068359,213.9499969482422,212.6815795898438,1404400,1.249349022833782,1.53299754444166,1.196754759835135,0.992670403209993,1.2971192232358,210.5739990234375,210.9219985961914,205.9136657714844,197.5448328653971,190.7686999511719,211.3651317226474,210.4979681963057,205.6276134961389,199.1067692854222,192.5637565365786,210.1019042314758,206.6413194792179,3.460584752257915,3.823168032395953,0.294456477218733,-0.294456477218733,-0.294456477218733,-0.294456477218733,0.294456477218733,-0.294456477218733,-0.294456477218733,-0.294456477218733,0.294456477218733,2.460006713867188,3.229000091552743,214.7899932861328,205.4657992553711,206.1179992675781,206.7701992797851
