Date_ADI,Open_ADI,High_ADI,Low_ADI,Close_ADI,Adj Close_ADI,Volume_ADI,Daily Return(%)_ADI,Vol5_ADI,Vol10_ADI,Vol20_ADI,Vol60_ADI,SMA5_ADI,SMA10_ADI,SMA30_ADI,SMA60_ADI,SMA100_ADI,EMA5_ADI,EMA10_ADI,EMA30_ADI,EMA60_ADI,EMA100_ADI,Short12_ADI,Long26_ADI,MACD_ADI,SIGNAL9_ADI,Ret5/10_ADI,Ret10/30_ADI,Ret30/60_ADI,Ret30/100_ADI,Emaret5/10_ADI,Emaret10/30_ADI,Emaret30/60_ADI,Emaret30/100_ADI,RetMACD_ADI,DayRange_ADI,average20r_ADI,PRVHI_ADI,HitLevel_ADI,hitlevel_2_ADI,hitlevel_1.8_ADI
2021-04-29,156.5399932861328,158.1100006103516,154.0099945068359,158.0099945068359,157.3447113037109,5833000,1.249517479653915,1.785328802147821,1.772424948159655,1.672962795188911,2.170575245771686,158.6559997558594,157.7829986572266,156.9873341878255,155.3550003051758,152.9471002197266,157.9853558589406,158.1049325654915,157.1144640671128,154.7893892152661,150.6705430876474,158.0925437332724,157.3755175289044,0.717026204368068,1.046557328661907,-3.069420298294284,-3.069420298294284,-3.069420298294284,-3.069420298294284,3.069420298294284,3.069420298294284,-3.069420298294284,-3.069420298294284,3.069420298294284,3.739990234375,3.137998199462893,158.1100006103516,151.8706973266601,152.4969970703125,153.1232968139648
2021-04-30,155.5399932861328,156.3099975585938,152.5700073242188,153.1600036621094,152.51513671875,4035000,-3.069420298294284,1.908931490963038,1.99657381764739,1.625469619521126,2.176363920325598,157.4839996337891,157.1479995727539,157.1110010782878,155.4480003356934,153.0390002441406,156.3769051266635,157.2058545830583,156.8593375893706,154.7359667381134,150.7198393366467,157.333691414632,157.0632572424751,0.2704341721568539,0.8913326973608966,-1.201355637173961,-1.201355637173961,-1.201355637173961,-1.201355637173961,1.201355637173961,1.201355637173961,-1.201355637173961,-1.201355637173961,1.201355637173961,3.479995727539006,3.146998596191403,156.3099975585938,151.2064045715332,151.8340042114258,152.4616038513184
2021-05-03,154.0,154.1799926757812,150.6999969482422,151.3200073242188,150.6828918457031,3265500,-1.201355637173961,1.63853760108697,1.971377084995657,1.556388943740309,2.167969972465295,155.6200012207031,156.5889999389648,157.0913345336914,155.4613337198893,153.1151002502442,154.6912725258486,156.1357005359966,156.5019614432318,154.6239680688054,150.7317238512521,156.4085092468761,156.6378313226043,-0.2293220757281915,0.667201742743079,-0.3898997550445978,-0.3898997550445978,0.3898997550445978,0.3898997550445978,-0.3898997550445978,-0.3898997550445978,-0.3898997550445978,0.3898997550445978,-0.3898997550445978,3.449996948242188,3.152998352050778,154.1799926757812,149.3866006469727,150.016000366211,150.6454000854493
2021-05-04,150.0,152.0,148.5500030517578,151.9100036621094,151.2704010009766,3849600,0.3898997550445978,1.783154308205422,1.934281823020765,1.555795551602443,2.1626657173813,154.0920013427734,156.3330001831055,157.0050013224284,155.5138338724772,153.1729002380371,153.7641829046022,155.3673920134716,156.2057061025143,154.5349856292416,150.7550561247344,155.7164314646043,156.2876218662713,-0.5711904016669962,0.419523313861064,-1.329727447156682,-1.329727447156682,1.329727447156682,1.329727447156682,-1.329727447156682,-1.329727447156682,-1.329727447156682,1.329727447156682,-1.329727447156682,2.919998168945284,3.131498718261713,152.0,147.2433963012695,147.8739959716796,148.5045956420898
2021-05-05,153.2799987792969,155.2200012207031,152.3000030517578,153.9299926757812,153.2818908691406,4415400,1.329727447156682,1.871312265840505,1.790459550014225,1.574002329159853,2.135082965688776,153.6660003662109,155.8970001220703,157.119667561849,155.5260004679362,153.294400177002,153.8194528283286,155.1060466793461,156.0588858814347,154.5151497947019,150.8179261554482,155.4415947278623,156.1129826669757,-0.6713879391134583,0.2013410632661596,-0.9679760696815466,-0.9679760696815466,0.9679760696815466,0.9679760696815466,-0.9679760696815466,-0.9679760696815466,-0.9679760696815466,0.9679760696815466,-0.9679760696815466,3.6199951171875,3.175998687744134,155.2200012207031,145.1107028198242,145.7370025634766,146.3633023071289
2021-05-06,153.9900054931641,156.4799957275391,152.8600006103516,155.4199981689453,154.7656097412109,4775100,0.9679760696815466,1.817999159253628,1.734682754321552,1.538080982472215,2.138209831715673,153.1480010986328,155.9020004272461,157.2856674194336,155.5688336690267,153.4358001708984,154.3529679418675,155.1631287683641,156.0176673193386,154.5448169545132,150.9090562943294,155.4382721803366,156.0616504819365,-0.6233783015998711,0.03639719029295345,-1.183886475079273,-1.183886475079273,1.183886475079273,1.183886475079273,-1.183886475079273,-1.183886475079273,-1.183886475079273,1.183886475079273,-1.183886475079273,2.330001831054688,3.202498626708979,156.4799957275391,148.232804107666,148.8680038452148,149.5032035827637
2021-05-07,156.6699981689453,158.3500061035156,156.0200042724609,157.2599945068359,156.5978698730469,2706500,1.183886475079273,1.033935913654258,1.594024669749758,1.566007191685466,2.143083909201961,153.9679992675781,155.7259994506836,157.531000773112,155.6360003153483,153.5969001770019,155.321976796857,155.5443770844499,156.0978174604675,154.6338391693434,151.0348174470523,155.7185371536442,156.1504167060031,-0.4318795523589074,-0.05725815823741873,4.114206693821202,4.114206693821202,-4.114206693821202,-4.114206693821202,4.114206693821202,4.114206693821202,4.114206693821202,-4.114206693821202,4.114206693821202,6.410003662109403,3.426499176025388,158.3500061035156,149.4344987487793,150.0749984741211,150.7154981994629
2021-05-10,156.8300018310547,157.1699981689453,150.7599945068359,150.7899932861328,150.1551055908203,4132300,-4.114206693821202,2.300743150390873,1.97481121836773,1.79795787827302,2.157794492987963,153.8619964599609,154.740998840332,157.3203338623047,155.5025001525879,153.6815000915527,153.8113156266156,154.679943666574,155.7553771911556,154.5078114354677,151.0299694438657,154.9602996355655,155.7533483045312,-0.7930486689656959,-0.2044162603830742,-0.03316072284909541,-0.03316072284909541,0.03316072284909541,0.03316072284909541,-0.03316072284909541,-0.03316072284909541,-0.03316072284909541,0.03316072284909541,-0.03316072284909541,4.239990234375,3.458998870849608,157.1699981689453,150.8117079162597,151.4970077514648,152.1823075866699
2021-05-11,148.3399963378906,152.0899963378906,147.8500061035156,150.8399963378906,150.2048950195312,4643100,0.03316072284909541,2.289250248440075,1.984984749691477,1.799105044316123,2.150982497679792,153.6479949951172,153.8699981689453,157.2200002034505,155.3368334452311,153.7493000793457,152.8208758637073,153.9817714249952,155.4382558457837,154.3875552027602,151.0262076001831,154.3264068205386,155.3893963070023,-1.062989486463692,-0.3761309055991978,3.175545878032848,3.175545878032848,-3.175545878032848,-3.175545878032848,-3.175545878032848,3.175545878032848,3.175545878032848,-3.175545878032848,3.175545878032848,3.360000610351506,3.477998352050778,152.0899963378906,149.5602006530762,150.2520004272461,150.943800201416
2021-05-12,147.3999938964844,149.0099945068359,145.6499938964844,146.0500030517578,145.4350738525391,4733000,-3.175545878032848,2.456562668646195,2.097416252952834,1.914393088944325,2.187710304089489,152.0719970703125,152.8689987182617,157.0013336181641,155.0961667378743,153.7818000793457,150.5639182597241,152.5396317207702,154.8325621171369,154.1141928371536,150.9276688962538,153.0531139330339,154.6975893992064,-1.644475466172537,-0.6297998177138657,-0.3971255179290507,-0.3971255179290507,0.3971255179290507,0.3971255179290507,0.3971255179290507,-0.3971255179290507,-0.3971255179290507,0.3971255179290507,-0.3971255179290507,3.710006713867188,3.531998443603507,149.0099945068359,144.4383999633789,145.133999633789,145.8295993041992
2021-05-13,147.6100006103516,149.3300018310547,145.6199951171875,146.6300048828125,146.0126342773438,4053200,0.3971255179290507,2.35205986844625,2.028245161985522,1.876808895389162,2.18833728724003,150.3139984130859,151.7309997558594,156.7196670532227,154.8775001525879,153.8103001403809,149.2526138007536,151.4651541138688,154.3033648762127,153.8688096255358,150.8425666385619,152.0649433099229,154.0999905461402,-2.035047236217309,-0.9108493014145544,-2.032323281937227,-2.032323281937227,2.032323281937227,2.032323281937227,2.032323281937227,-2.032323281937227,-2.032323281937227,2.032323281937227,-2.032323281937227,4.139999389648409,3.629498291015614,149.3300018310547,141.2395979309082,141.9459976196289,142.6523973083496
2021-05-14,147.9900054931641,150.7700042724609,146.6300048828125,149.6100006103516,148.9800872802734,4852100,2.032323281937227,2.580681720613732,2.014852708881726,1.954225623821363,2.202331540452031,148.7839996337891,151.3759994506836,156.3606669108073,154.7361668904622,153.8608001708984,149.3717427372862,151.1278534768657,154.000567181641,153.7291765430707,150.8181593904785,151.6872598176812,153.7673986990447,-2.080138881363581,-1.14470721740436,1.009287147032815,1.009287147032815,-1.009287147032815,-1.009287147032815,-1.009287147032815,1.009287147032815,1.009287147032815,-1.009287147032815,1.009287147032815,2.990005493164119,3.613998413085929,150.7700042724609,141.3451055908203,142.0710052490235,142.7969049072266
2021-05-17,148.3699951171875,148.8200073242188,145.8300018310547,148.1000061035156,147.4764404296875,5079800,-1.009287147032815,1.923453121542211,2.005305678669523,1.936870560722634,2.151683182251544,148.2460021972656,151.0539993286133,155.8476669311523,154.4745002746582,153.9159002685547,148.9478305260293,150.5773357726202,153.619885821762,153.5446135778394,150.7643345729149,151.1353746308865,153.3475918401166,-2.212217209230175,-1.358209215769523,1.492239448202647,1.492239448202647,-1.492239448202647,-1.492239448202647,-1.492239448202647,1.492239448202647,1.492239448202647,-1.492239448202647,1.492239448202647,3.979995727539006,3.678498840332024,148.8200073242188,142.8192077636719,143.5420074462891,144.2648071289062
2021-05-18,149.6100006103516,149.7899932861328,145.8099975585938,145.8899993896484,145.2757415771484,4223000,-1.492239448202647,1.969020405805603,2.032297863327939,1.934728522678621,2.131197519145323,147.2560028076172,150.4519989013672,155.3203333536784,154.252000172933,153.9320002746582,147.9285534805691,149.7250927938981,153.121183471303,153.2936426208495,150.6678130841374,150.3283938245422,152.7951775845264,-2.466783759984253,-1.579924124612469,-4.955785700038938,-4.955785700038938,4.955785700038938,4.955785700038938,4.955785700038938,-4.955785700038938,-4.955785700038938,-4.955785700038938,-4.955785700038938,9.25999450683588,3.930498504638663,149.7899932861328,140.7273098754883,141.4630096435548,142.1987094116212
2021-05-19,145.7899932861328,153.3300018310547,144.0700073242188,153.1199951171875,152.4752960205078,7065800,4.955785700038938,2.61357882224336,2.612764934102951,2.183480932377843,2.226497993721335,148.6700012207031,150.3709991455078,155.1093332926432,154.175666809082,154.0310002136231,149.6590340261085,150.3423477617688,153.1211068032956,153.2879492600737,150.7163711441978,150.7578709464876,152.8192381425013,-2.06136719601372,-1.676212738892719,-4.147078308522502,-4.147078308522502,4.147078308522502,4.147078308522502,4.147078308522502,-4.147078308522502,-4.147078308522502,-4.147078308522502,-4.147078308522502,6.330001831054688,4.085998535156243,153.3300018310547,141.1428965759278,141.9289962768555,142.7150959777832
2021-05-20,155.3699951171875,161.1999969482422,154.8699951171875,159.4700012207031,158.7985687255859,5986500,4.147078308522502,2.925142220464828,2.92175759611663,2.342976594392164,2.266510182822837,151.2380004882812,150.7759994506836,155.0210001627604,154.1375002543132,154.181000213623,152.9293564243067,152.0019211179387,153.5307128947412,153.4906394882911,150.8897103536335,152.0981986809823,153.3118872594052,-1.213688578422875,-1.583707906798751,-0.06897887346176611,0.06897887346176611,-0.06897887346176611,0.06897887346176611,-0.06897887346176611,-0.06897887346176611,0.06897887346176611,-0.06897887346176611,-0.06897887346176611,1.790008544921818,3.982498931884758,161.1999969482422,144.3408050537109,145.1580047607422,145.9752044677734
2021-05-21,159.6900024414062,160.7700042724609,158.9799957275391,159.3600006103516,158.6890258789062,3526700,-0.06897887346176611,3.019682350181172,2.906265763474154,2.28554667689525,2.169598045750849,153.1880004882812,150.9860000610352,154.9583333333333,154.2321670532227,154.3278002929688,155.0729044863217,153.3397537529229,153.9067959731677,153.6830775578669,151.0574388735685,153.2153989778083,153.7598956557716,-0.5444966779632239,-1.375865661031645,1.976652788918039,-1.976652788918039,1.976652788918039,-1.976652788918039,-1.976652788918039,1.976652788918039,-1.976652788918039,1.976652788918039,1.976652788918039,2.260009765625,3.913999938964834,160.7700042724609,152.4384992980957,153.2349990844727,154.0314988708496
2021-05-24,160.9900054931641,162.9900054931641,160.7299957275391,162.5099945068359,161.8257598876953,3434600,1.976652788918039,2.728422718828649,2.521260337558822,2.317057530742907,2.176869596745268,156.0699981689453,152.1580001831055,155.0509999593099,154.3436668395996,154.516300201416,157.5519344931598,155.0070702536343,154.461841039856,153.9724846709478,151.2842221534352,154.6453367515049,154.4080511262208,0.2372856252841018,-1.053235403768496,0.7445737214742747,-0.7445737214742747,0.7445737214742747,-0.7445737214742747,-0.7445737214742747,0.7445737214742747,0.7445737214742747,0.7445737214742747,0.7445737214742747,2.479995727539119,3.915499877929679,162.9900054931641,152.1592044067383,152.9420043945312,153.7248043823242
2021-05-25,164.3099975585938,165.1699981689453,162.6900024414062,163.7200012207031,163.0306701660156,3327300,0.7445737214742747,2.155681145355429,2.50785913436935,2.314280203922842,2.167386013983538,159.6359985351563,153.4460006713867,155.2029998779297,154.4291669209798,154.6917002868652,159.6079567356742,156.5912395203741,155.0591416966849,154.2920753774972,151.5304752042722,156.0414389775354,155.0978252072936,0.943613770241825,-0.6538655689664318,0.09773006408283014,-0.09773006408283014,0.09773006408283014,-0.09773006408283014,-0.09773006408283014,0.09773006408283014,0.09773006408283014,0.09773006408283014,0.09773006408283014,2.490005493164091,3.854000091552729,165.1699981689453,154.3759057617188,155.1590057373047,155.9421057128907
2021-05-26,163.7200012207031,165.1600036621094,162.6699981689453,163.8800048828125,163.1900024414062,4016300,0.09773006408283014,1.743576618788235,2.105251945909268,2.248037051029941,2.136268657347571,161.7880004882813,155.2290008544922,155.3836664835612,154.5890004475911,154.853200378418,161.0319727847203,157.9164695862719,155.628229644177,154.6064337219337,151.7750203464215,157.2473721937319,155.7483570351098,1.499015158622086,-0.2232894234487282,-0.4088346039679555,0.4088346039679555,-0.4088346039679555,0.4088346039679555,0.4088346039679555,-0.4088346039679555,-0.4088346039679555,-0.4088346039679555,-0.4088346039679555,2.410003662109403,3.769499969482415,165.1600036621094,156.6911979675293,157.4619979858398,158.2327980041504
2021-05-27,163.1900024414062,165.3500061035156,162.9400024414062,163.2100067138672,163.2100067138672,3469200,-0.4088346039679555,0.9416489603735234,2.153349248405114,2.240528034491039,2.102395314605626,162.5360015869141,156.8870010375977,155.4669998168945,154.8101671854655,155.025100402832,161.757984094436,158.8789308821983,156.1173765518989,154.888518082325,152.0014557200343,158.164700581445,156.3010718261289,1.863628755316142,0.1940942123042459,0.8516630920096073,0.8516630920096073,0.8516630920096073,-0.8516630920096073,-0.8516630920096073,0.8516630920096073,0.8516630920096073,0.8516630920096073,0.8516630920096073,2.539993286132812,3.709500122070305,165.3500061035156,156.8671037292481,157.6210037231446,158.3749037170411
2021-05-28,163.7299957275391,165.6199951171875,163.0800018310547,164.6000061035156,164.6000061035156,2750200,0.8516630920096073,0.8994060313555007,2.128622817901288,2.108348083817347,2.044642554725692,163.5840026855469,158.386001586914,155.6366668701172,155.1448338826497,155.1848004150391,162.7053247641292,159.9191263769833,156.6646429745839,155.2069275256427,152.2509319652518,159.1547475848405,156.9158076985279,2.238939886312579,0.6030633471059126,-0.5528576114007612,-0.5528576114007612,-0.5528576114007612,0.5528576114007612,0.5528576114007612,-0.5528576114007612,-0.5528576114007612,-0.5528576114007612,-0.5528576114007612,4.150009155273494,3.74300079345703,165.6199951171875,157.1891058349609,157.931005859375,158.672905883789
2021-06-01,163.7599945068359,166.3200073242188,162.1699981689453,163.6900024414062,163.6900024414062,2981800,-0.5528576114007612,0.6431996677030007,2.085702834536941,2.087602543590158,2.014106095040533,163.8200042724609,159.9450012207031,155.8626668294271,155.391667175293,155.3287004089356,163.0335506565548,160.6047402068783,157.1178919724434,155.4850611294382,152.4774482123043,159.8524791012352,157.4175999017041,2.434879199531139,0.9694265175909579,0.4948363043025491,0.4948363043025491,0.4948363043025491,0.4948363043025491,-0.4948363043025491,0.4948363043025491,0.4948363043025491,0.4948363043025491,0.4948363043025491,1.960006713867216,3.668501281738281,166.3200073242188,157.385393371582,158.1339935302734,158.8825936889648
2021-06-02,163.8600006103516,165.3200073242188,163.3600006103516,164.5,164.5,2071800,0.4948363043025491,0.5928686593780037,1.906157016741561,2.087669907549955,1.963838265453186,163.9760040283203,161.8060012817383,156.1970001220703,155.7323338826497,155.417600402832,163.5223671043699,161.3129692601732,157.5941570064793,155.7806328956861,152.715518544734,160.5674823164298,157.9422221312075,2.625260185222317,1.30059325111723,-1.477199195003765,-1.477199195003765,-1.477199195003765,-1.477199195003765,1.477199195003765,-1.477199195003765,-1.477199195003765,-1.477199195003765,-1.477199195003765,2.709991455078182,3.658000946044926,165.3200073242188,158.2493045043946,158.9830047607422,159.7167050170899
2021-06-03,161.6399993896484,163.7299957275391,161.0200042724609,162.0700073242188,162.0700073242188,2553700,-1.477199195003765,0.920114620777729,1.560975810759638,2.11739809259406,1.921684353001979,163.6140045166016,162.7010025024414,156.3230005900065,155.943000793457,155.4709004211426,163.0382471776529,161.4506125445451,157.8829215431077,155.9868418933429,152.9007559463079,160.7986400099358,158.2479839973565,2.55065601257931,1.550605803409646,2.165727369786678,2.165727369786678,2.165727369786678,2.165727369786678,-2.165727369786678,2.165727369786678,2.165727369786678,2.165727369786678,2.165727369786678,3.759994506835994,3.665000915527351,163.7299957275391,157.27240524292,158.004005432129,158.7356056213379
2021-06-04,162.3899993896484,166.1499938964844,162.3899993896484,165.5800018310547,165.5800018310547,2443000,2.165727369786678,1.388251730856995,1.121980689884783,2.154517950847569,1.925684466833577,164.0880035400391,163.3120025634766,156.6633341471354,156.2508341471354,155.5437004089355,163.8854987287868,162.2014105966378,158.3795073681366,156.3013717273662,153.1518301222435,161.5342341362618,158.7910964294823,2.743137706779521,1.789112184083621,-0.6643351197917969,-0.6643351197917969,-0.6643351197917969,-0.6643351197917969,0.6643351197917969,-0.6643351197917969,-0.6643351197917969,-0.6643351197917969,-0.6643351197917969,1.560012817382898,3.626501464843761,166.1499938964844,155.6669937133789,156.3999938964844,157.1329940795898
2021-06-07,164.6600036621094,165.5700073242188,164.0099945068359,164.4799957275391,164.4799957275391,1999200,-0.6643351197917969,1.402151854272845,1.16361270946567,2.156011352456223,1.901730421530216,164.0640014648438,163.8240020751953,156.8453338623047,156.4750007629395,155.597600402832,164.0836643950376,162.6156988022562,158.7730872622916,156.5695233339293,153.3761502332395,161.9874282272275,159.2124963774864,2.77493184974108,1.986276117215113,0.2614347919139177,0.2614347919139177,0.2614347919139177,0.2614347919139177,-0.2614347919139177,0.2614347919139177,0.2614347919139177,0.2614347919139177,0.2614347919139177,3.269989013671818,3.469500732421882,165.5700073242188,158.1716906738281,158.8969909667969,159.6222912597656
2021-06-08,166.5099945068359,166.5099945068359,163.2400054931641,164.9100036621094,164.9100036621094,2437100,0.2614347919139177,1.369782821615029,1.008864894951231,1.896604642916624,1.89579328310124,164.3080017089844,164.0640029907227,156.9876673380534,156.7311676025391,155.6619004821777,164.3591108173949,163.0328451404113,159.1690173526024,156.842981705345,153.6045433704448,162.4370552172093,159.6345339541252,2.802521263084174,2.149525146388925,0.8853261916539221,0.8853261916539221,0.8853261916539221,0.8853261916539221,-0.8853261916539221,0.8853261916539221,0.8853261916539221,0.8853261916539221,0.8853261916539221,1.97000122070321,3.356001281738293,166.5099945068359,157.9371057128907,158.6310058593751,159.3249060058594
2021-06-09,165.4199981689453,166.9100036621094,164.9400024414062,166.3699951171875,166.3699951171875,3245400,0.8853261916539221,1.404613612111858,1.018993095308204,1.895954180345638,1.895182311257476,164.6820007324219,164.3290023803711,157.2150004069011,156.9873341878255,155.7310003662109,165.0294055839924,163.6395996816433,159.6335965632208,157.1553428008152,153.8573245931526,163.0421228941291,160.1334570032409,2.908665890888187,2.301353295288778,0.5830385581365487,0.5830385581365487,0.5830385581365487,0.5830385581365487,-0.5830385581365487,0.5830385581365487,0.5830385581365487,0.5830385581365487,0.5830385581365487,3.179992675781307,3.347000885009783,166.9100036621094,159.1267916870117,159.7979919433593,160.469192199707
2021-06-10,167.1900024414062,167.8699951171875,164.6900024414062,167.3399963378906,167.3399963378906,2905800,0.5830385581365487,1.029038469762964,1.026940550211964,1.686300957489368,1.88943554117109,165.7359985351563,164.6750015258789,157.5910003662109,157.2250007629395,155.8269003295898,165.7996025019585,164.3123990736883,160.1307836454576,157.4892658676046,154.1243081920583,163.7033341931693,160.6672747317334,3.036059461435855,2.448294528518193,0.1553781351231728,0.1553781351231728,0.1553781351231728,0.1553781351231728,-0.1553781351231728,0.1553781351231728,0.1553781351231728,0.1553781351231728,0.1553781351231728,1.300003051757898,3.226500701904318,167.8699951171875,159.5466017150879,160.2160018920898,160.8854020690918
2021-06-11,167.6900024414062,167.7400054931641,166.4400024414062,167.6000061035156,167.6000061035156,2383300,0.1553781351231728,0.5829830149272506,1.00417337241592,1.689419409342829,1.888107547615411,166.1399993896484,165.1140014648437,157.9106674194336,157.4490008036296,155.8975004577637,166.3997370358109,164.9101458063841,160.6126689653323,157.8207655474705,154.3911536952554,164.3028221793764,161.1808103889025,3.12201179047392,2.583037980909339,0.5011911141410017,0.5011911141410017,0.5011911141410017,0.5011911141410017,-0.5011911141410017,0.5011911141410017,0.5011911141410017,0.5011911141410017,0.5011911141410017,2.66000366210929,3.152500915527362,167.7400054931641,160.771693572998,161.4169937133789,162.0622938537597
2021-06-14,167.7700042724609,168.4400024414062,165.7799987792969,168.4400024414062,168.4400024414062,2755500,0.5011911141410017,0.2865607583009046,0.9876078245092074,1.659526115794025,1.840790320580439,166.9320007324219,165.4980010986328,158.4200007120768,157.7655008951823,155.9836004638672,167.0798255043426,165.5519379218427,161.1176582218532,158.168937248911,154.6693487199317,164.9393114504579,161.7185283187176,3.220783131740347,2.710587011075541,-0.4868245739333459,-0.4868245739333459,-0.4868245739333459,-0.4868245739333459,0.4868245739333459,-0.4868245739333459,-0.4868245739333459,-0.4868245739333459,-0.4868245739333459,1.839996337890597,3.095000457763686,168.4400024414062,160.8045034790039,161.4350036621094,162.0655038452148
2021-06-15,168.4299926757812,168.9299926757812,167.0899963378906,167.6199951171875,167.6199951171875,2377800,-0.4868245739333459,0.5242587604708607,0.9819574807990498,1.63669407052826,1.833287913394168,167.4739990234375,165.8910003662109,158.9633336385091,158.0273340861003,156.0669004821777,167.2598820419576,165.9279483209963,161.5371638280038,158.4788079986906,154.9257971634417,165.3517243222625,162.1556740074931,3.196050314769337,2.8076796718143,-0.9545345969065301,-0.9545345969065301,-0.9545345969065301,-0.9545345969065301,0.9545345969065301,-0.9545345969065301,-0.9545345969065301,-0.9545345969065301,-0.9545345969065301,4.180007934570312,3.105001068115251,168.9299926757812,161.6310014343261,162.2500015258788,162.8690016174316
2021-06-16,168.0599975585938,168.6300048828125,164.4499969482422,166.0200042724609,166.0200042724609,2360900,-0.9545345969065301,0.6624316187330552,1.045384150942521,1.604028766068025,1.827949885941281,167.4040008544922,166.043000793457,159.4336669921875,158.2193341573079,156.1713005065918,166.8465894521254,165.9446857667171,161.8263793405495,158.7260603355355,155.1454844329272,165.454536622293,162.441920693787,3.012615928505966,2.848666923152634,0.1204655722776431,0.1204655722776431,0.1204655722776431,0.1204655722776431,-0.1204655722776431,0.1204655722776431,0.1204655722776431,0.1204655722776431,0.1204655722776431,3.1300048828125,2.798501586914083,168.6300048828125,162.0989903259276,162.7199905395507,163.3409907531737
2021-06-17,166.0200042724609,168.2200012207031,165.0899963378906,166.2200012207031,166.2200012207031,2391500,0.1204655722776431,0.5808863800553581,0.8883756234849683,1.24724700836358,1.792439999013352,167.1800018310547,166.4580001831055,159.8433339436849,158.4815007527669,156.2963005065918,166.637726708318,165.9947431219873,162.1098388166884,158.971763315377,155.3647817950614,165.5723004066638,162.7217785105956,2.85052189606813,2.849037917735733,-2.424496901516662,-2.424496901516662,-2.424496901516662,-2.424496901516662,2.424496901516662,-2.424496901516662,-2.424496901516662,-2.424496901516662,-2.424496901516662,3.8699951171875,2.675501251220723,168.2200012207031,162.4733013916015,163.0330017089843,163.5927020263672
2021-06-18,165.3399963378906,165.3399963378906,161.4700012207031,162.1900024414062,162.1900024414062,3936500,-2.424496901516662,1.13875570731774,0.9741203999176198,1.065708028438162,1.823609585657996,166.0980010986328,166.1190002441406,160.0690007527669,158.6773340861003,156.3688005065918,165.1551519526807,165.3029720891543,162.1150106634444,159.077279352296,155.4999346791474,165.0519468735472,162.6823876906557,2.369559182891521,2.75314217076689,-1.208453927846934,1.208453927846934,1.208453927846934,1.208453927846934,-1.208453927846934,-1.208453927846934,1.208453927846934,1.208453927846934,-1.208453927846934,2.130004882812614,2.692501068115263,165.3399963378906,162.3338984680175,162.8689987182617,163.4040989685058
2021-06-21,162.5700073242188,164.3099975585938,162.1799926757812,164.1499938964844,164.1499938964844,2973200,1.208453927846934,1.3429429533182,1.052317281378572,1.093594199867412,1.827538940722996,165.2399993896484,166.0860000610352,160.2986673990885,158.9148340861003,156.5355004882813,164.820099267282,165.0933396904871,162.2462999042857,159.2435978619415,155.6712229804808,164.913184877076,162.7910992614578,2.122085615618204,2.626930859737153,0.2924128817463033,-0.2924128817463033,-0.2924128817463033,-0.2924128817463033,0.2924128817463033,0.2924128817463033,-0.2924128817463033,-0.2924128817463033,0.2924128817463033,1.770004272460994,2.668000793457062,164.3099975585938,159.416493988037,159.9549942016601,160.4934944152831
2021-06-22,163.5399932861328,164.1999969482422,162.4299926757812,163.6699981689453,163.6699981689453,2983800,-0.2924128817463033,1.346496853196615,1.050721923332395,1.008965418018954,1.723629336606671,164.45,165.9619995117187,160.7280008951823,159.0241673787435,156.680100402832,164.4367322345031,164.834550322934,162.3381514052315,159.3887257408597,155.8296145683712,164.7219253835174,162.8562028842346,1.865722499282782,2.474689187646279,0.02443531898346463,-0.02443531898346463,-0.02443531898346463,-0.02443531898346463,0.02443531898346463,0.02443531898346463,-0.02443531898346463,-0.02443531898346463,0.02443531898346463,1.929992675781193,2.640500640869166,164.1999969482422,158.4403958129883,158.9739959716797,159.5075961303711
2021-06-23,163.6300048828125,164.9299926757812,163.0,163.6300048828125,163.6300048828125,2257000,-0.02443531898346463,1.326666050407552,0.9967729623599281,0.9952786489040761,1.700292036108825,163.9720001220703,165.6880004882812,161.1543345133464,159.1871673583984,156.8431004333496,164.1678231172729,164.6155420610937,162.4214967908819,159.5277840733827,155.9840777429146,164.5539376141782,162.913521550796,1.640416063382247,2.307834562793473,-2.083962782841971,2.083962782841971,2.083962782841971,2.083962782841971,-2.083962782841971,-2.083962782841971,2.083962782841971,2.083962782841971,-2.083962782841971,2.029998779296818,2.617500305175803,164.9299926757812,158.39089553833,158.9189956665039,159.4470957946777
2021-06-24,166.1999969482422,167.2700042724609,165.2400054931641,167.0399932861328,167.0399932861328,2059900,2.083962782841971,1.710761043816593,1.211255000022072,1.099025816133637,1.714577694747749,164.1359985351563,165.6580001831055,161.8540008544922,159.4276672363281,156.9947003173828,165.1252131735596,165.0563513747372,162.7194643067045,159.7740860147844,156.2030067635724,164.9364077175559,163.2191861237839,1.717221593771967,2.189711968989172,-0.371174808965981,0.371174808965981,0.371174808965981,0.371174808965981,-0.371174808965981,0.371174808965981,0.371174808965981,0.371174808965981,-0.371174808965981,2.39999389648429,2.616999816894547,167.2700042724609,159.1714920043944,159.6949920654296,160.2184921264648
