Date_INTU,Open_INTU,High_INTU,Low_INTU,Close_INTU,Adj Close_INTU,Volume_INTU,Daily Return(%)_INTU,Vol5_INTU,Vol10_INTU,Vol20_INTU,Vol60_INTU,SMA5_INTU,SMA10_INTU,SMA30_INTU,SMA60_INTU,SMA100_INTU,EMA5_INTU,EMA10_INTU,EMA30_INTU,EMA60_INTU,EMA100_INTU,Short12_INTU,Long26_INTU,MACD_INTU,SIGNAL9_INTU,Ret5/10_INTU,Ret10/30_INTU,Ret30/60_INTU,Ret30/100_INTU,Emaret5/10_INTU,Emaret10/30_INTU,Emaret30/60_INTU,Emaret30/100_INTU,RetMACD_INTU,DayRange_INTU,average20r_INTU,PRVHI_INTU,HitLevel_INTU,hitlevel_2_INTU,hitlevel_1.8_INTU
2011-03-23,49.84000015258789,50.61000061035156,49.5,50.41999816894531,45.60030746459961,2229000,1.22464721709761,1.638065018913919,1.761946189230209,1.525203106044011,,49.80799942016601,49.52699928283691,50.88833312988281,,,49.97509106125853,50.0279764000566,50.12314987772851,,,50.09965970503431,50.22288847412735,-0.1232287690930391,0.05139441910831738,1.467674941175581,-1.467674941175581,1.467674941175581,0.0,-1.467674941175581,-1.467674941175581,-1.467674941175581,1.467674941175581,-1.467674941175581,0.7099990844726491,1.15100040435791,50.61000061035156,47.77210033416749,48.01100044250489,48.24990055084229
2011-03-24,50.65000152587891,51.36000061035156,50.65000152587891,51.15999984741211,46.26958847045898,2314500,1.467674941175581,1.56208671488167,1.399228139047795,1.56193544567532,,50.35399932861328,49.65799942016601,50.96466649373372,,,50.37006065664306,50.23379884503033,50.19004342415971,,,50.26278895770782,50.2923041314077,-0.02951517369988466,0.03521250054667698,0.4104751467924135,-0.4104751467924135,0.4104751467924135,0.0,-0.4104751467924135,0.4104751467924135,0.4104751467924135,0.4104751467924135,-0.4104751467924135,0.9399986267089773,1.14250030517578,51.36000061035156,48.07779972076416,48.30799980163575,48.53819988250732
2011-03-25,51.27000045776367,51.84999847412109,50.90999984741211,51.36999893188477,46.45950698852539,1957900,0.4104751467924135,1.115120226437222,1.349659915357247,1.529635174019129,,50.64399948120117,49.84899940490723,50.99233309427897,,,50.70337341505697,50.44038067900387,50.26616958594843,,,50.43312895373504,50.37213337588749,0.0609955778475566,0.0403691160068529,-0.603460317382522,0.603460317382522,-0.603460317382522,0.0,0.603460317382522,-0.603460317382522,-0.603460317382522,-0.603460317382522,-0.603460317382522,0.5900001525878906,1.133000183105468,51.84999847412109,48.84649993896485,49.075,49.30350006103516
2011-03-28,51.38000106811523,51.63000106811523,51.04000091552734,51.06000137329102,46.17913436889648,2059300,-0.603460317382522,1.178176938613129,1.380265765035663,1.530228851124487,,50.76399993896484,50.01199951171875,51.00699984232585,,,50.82224940113499,50.55303898705607,50.31738453997053,,,50.52957086443596,50.42308656088034,0.1064843035556251,0.05359215351660734,1.351348625442671,-1.351348625442671,1.351348625442671,0.0,-1.351348625442671,1.351348625442671,1.351348625442671,1.351348625442671,1.351348625442671,0.9600028991699148,1.092000198364257,51.63000106811523,49.35739807128905,49.58399810791015,49.81059814453124
2011-03-29,50.97999954223633,51.83000183105469,50.86999893188477,51.75,46.80316925048828,1517000,1.351348625442671,0.8727932042225691,1.338473180567678,1.482886993184969,,51.15199966430664,50.28899955749512,51.03899981180827,49.52666670481364,,51.13149960075666,50.77066826213678,50.4098113438434,49.52666670481364,,50.71732919298427,50.52137644525957,0.1959527477247036,0.08206427235822661,0.8309184641077898,-0.8309184641077898,0.8309184641077898,0.8309184641077898,-0.8309184641077898,0.8309184641077898,0.8309184641077898,0.8309184641077898,0.8309184641077898,0.5799980163574361,1.08700008392334,51.83000183105469,49.22760063171386,49.44600067138671,49.66440071105956
2011-03-30,51.97000122070312,52.36999893188477,51.79000091552734,52.18000030517578,47.19206619262695,2008200,0.8309184641077898,0.8386272098878738,1.227851800230878,1.486224863530353,1.582687555695284,51.50400009155273,50.65599975585938,51.1189998626709,49.56583334604899,,51.48099983556304,51.02691045178023,50.52401708328421,49.61366124908781,,50.94235551793681,50.64423747192004,0.2981180460167749,0.1252750270899363,1.782292640353882,-1.782292640353882,1.782292640353882,1.782292640353882,-1.782292640353882,1.782292640353882,1.782292640353882,1.782292640353882,1.782292640353882,1.08000183105468,1.068500137329101,52.36999893188477,49.43860164642334,49.65600166320801,49.87340167999267
2011-03-31,52.06000137329102,53.13000106811523,52.04999923706055,53.11000061035156,48.03317260742188,3419700,1.782292640353882,0.9193523436143854,1.223021757515152,1.459929072653408,1.589928477256831,51.89400024414063,51.12399978637696,51.21866658528646,49.6295000076294,,52.02400009382588,51.40565411697501,50.69085473019178,49.72829532650629,,51.27583937830831,50.82688659328533,0.448952785022982,0.1900105786765454,1.581623315636279,-1.581623315636279,1.581623315636279,1.581623315636279,-1.581623315636279,1.581623315636279,1.581623315636279,1.581623315636279,1.581623315636279,0.9599990844726562,1.063000106811523,53.13000106811523,50.01929862976075,50.23299865722657,50.44669868469239
2011-04-01,53.47000122070312,54.22999954223633,53.27000045776367,53.95000076293945,48.79288101196289,3204800,1.581623315636279,0.9582184942733883,1.003629681697111,1.49930983279347,1.592045977971294,52.41000061035156,51.52700004577637,51.33566665649414,49.71633332570394,,52.66600031686374,51.86826259805945,50.9011222161755,49.86671189819263,,51.68724882209771,51.05822838363008,0.6290204384676343,0.2778125506347632,0.2409658318383892,0.2409658318383892,0.2409658318383892,0.2409658318383892,-0.2409658318383892,0.2409658318383892,0.2409658318383892,0.2409658318383892,0.2409658318383892,0.3800010681152344,0.9790000915527337,54.22999954223633,50.79140083312988,51.00400085449218,51.21660087585449
2011-04-04,53.95000076293945,54.13999938964844,53.7599983215332,54.08000183105469,48.91045379638672,1900500,0.2409658318383892,0.6234007692144536,1.011097059523635,1.439329564058037,1.5856759393713,53.01400070190429,51.88900032043457,51.33466669718425,49.8126667022705,,53.13733415492739,52.27039700405858,51.10621122358706,50.00485255172909,,52.05536466962955,51.28206345380968,0.7733012158198704,0.3769102836717847,-1.090976576574543,-1.090976576574543,-1.090976576574543,-1.090976576574543,1.090976576574543,-1.090976576574543,-1.090976576574543,-1.090976576574543,-1.090976576574543,0.6399993896484304,0.9595001220703114,54.13999938964844,52.07619934082032,52.27199935913086,52.46779937744141
2011-04-05,53.84999847412109,54.0099983215332,53.36999893188477,53.4900016784668,48.37685012817383,2411200,-1.090976576574543,1.159660532366571,0.9690723938483707,1.467913449565837,1.594422837232337,53.36200103759766,52.25700035095215,51.35633341471354,49.89766674041748,,53.2548899961072,52.49214330849644,51.26000415615994,50.11911973621229,,52.27607805560451,51.44561443341392,0.8304636221905994,0.4676209513755477,0.3178129811383943,0.3178129811383943,0.3178129811383943,0.3178129811383943,-0.3178129811383943,0.3178129811383943,0.3178129811383943,0.3178129811383943,0.3178129811383943,1.069999694824219,0.9580001831054676,54.0099983215332,52.02909912109375,52.22099914550782,52.41289916992188
2011-04-06,53.7599983215332,54.13999938964844,53.06999969482422,53.65999984741211,48.53060150146484,2388600,0.3178129811383943,1.164439060012013,0.9589315828768373,1.449008725907278,1.582248080690715,53.65800094604492,52.58100051879883,51.41166674296061,49.99616673787435,,53.38992661320884,52.70448086102655,51.41484258785363,50.23521416608769,,52.48898910049799,51.60964298259897,0.8793461178990185,0.5499659846802418,0.07454512791854377,0.07454512791854377,0.07454512791854377,0.07454512791854377,-0.07454512791854377,0.07454512791854377,0.07454512791854377,0.07454512791854377,0.07454512791854377,1.170001983642578,0.9495002746582021,54.13999938964844,51.90239791870118,52.09399795532227,52.28559799194336
2011-04-07,53.47000122070312,54.33000183105469,53.15999984741211,53.70000076293945,48.56676864624023,2570600,0.07454512791854377,0.9491742180058427,0.9240936906290508,1.159639255475893,1.567070139826718,53.7760009765625,52.83500061035156,51.47900009155273,50.107000096639,,53.49328466311905,52.88548447955617,51.5622721475366,50.34881372664021,,52.67529858702745,51.76448429966123,0.9108142873662146,0.6221356452174364,-1.042833082560206,-1.042833082560206,-1.042833082560206,-1.042833082560206,1.042833082560206,-1.042833082560206,-1.042833082560206,-1.042833082560206,-1.042833082560206,1.079998016357422,0.9665000915527333,54.33000183105469,52.05109878540039,52.24099884033203,52.43089889526367
2011-04-08,53.90999984741211,53.91999816894531,52.84000015258789,53.13999938964844,48.06031036376953,1816400,-1.042833082560206,0.7057028145363793,1.044365309076461,1.174733973827203,1.56766498123671,53.6140007019043,53.01200065612793,51.50366668701172,50.21633338928223,,53.37552290529552,52.93175991775476,51.6640610018664,50.44032801067326,,52.74679101819991,51.86637430632695,0.8804167118729538,0.6737918585485398,0.7903688153304735,0.7903688153304735,0.7903688153304735,0.7903688153304735,-0.7903688153304735,0.7903688153304735,0.7903688153304735,0.7903688153304735,0.7903688153304735,0.6700019836425852,0.9430002212524407,53.91999816894531,52.20370162963867,52.39700164794922,52.59030166625977
2011-04-11,53.22999954223633,53.90000152587891,53.22999954223633,53.56000137329102,48.44015502929688,1570700,0.7903688153304735,0.8408424326787983,0.9957104994518222,1.173879491315591,1.566528314105745,53.51000061035156,53.26200065612793,51.5363333384196,50.33633340199788,,53.43701572796069,53.04598563694316,51.7863797355067,50.54261238321811,,52.87190030359854,51.99182816313911,0.8800721404594327,0.7150479149307185,-1.456315485426981,-1.456315485426981,-1.456315485426981,-1.456315485426981,1.456315485426981,-1.456315485426981,-1.456315485426981,-1.456315485426981,-1.456315485426981,0.8299980163574219,0.914000129699706,53.90000152587891,51.84539768218994,52.03399772644043,52.22259777069092
2011-04-12,53.31999969482422,53.40999984741211,52.58000183105469,52.77999877929688,47.73472595214844,1695700,-1.456315485426981,0.9477614907971597,1.112803185524497,1.21189495216412,1.575238979314103,53.36800003051758,53.36500053405761,51.58166669209798,50.4330000559489,,53.2180100784061,52.99762439009839,51.85048418994477,50.61596931423708,,52.85776160755213,52.05021117174338,0.80755043580875,0.7335484191063248,0.682077716327585,0.682077716327585,0.682077716327585,0.682077716327585,-0.682077716327585,0.682077716327585,0.682077716327585,0.682077716327585,0.682077716327585,0.979999542236321,0.9249999999999986,53.40999984741211,51.88920124053956,52.0720012664795,52.25480129241944
2011-04-13,53.13000106811523,53.5099983215332,52.52999877929688,53.13999938964844,48.06031036376953,1704200,0.682077716327585,1.015197631865784,1.104432951677411,1.171213028751155,1.574637887807719,53.26399993896484,53.46100044250488,51.62700004577637,50.52950007120769,,53.19200651548688,53.02351075365294,51.93367871895792,50.6987243986768,,52.90118280479772,52.13093622492153,0.7702465798761864,0.7408880512602972,-2.145275503842994,2.145275503842994,2.145275503842994,2.145275503842994,-2.145275503842994,2.145275503842994,2.145275503842994,2.145275503842994,2.145275503842994,1.649997711181655,0.9649997711181634,53.5099983215332,51.37499984741211,51.55999984741212,51.74499984741211
2011-04-14,52.75,54.36999893188477,52.72000122070312,54.27999877929688,49.09133911132812,2626400,2.145275503842994,1.470564022193322,1.166855407160432,1.218940480658929,1.594360924085368,53.37999954223633,53.57800025939942,51.67299995422363,50.64416669209798,,53.55467060342355,53.25196312195184,52.08505420672173,50.81614323082827,,53.11330833933605,52.29012604376415,0.8231822955718968,0.7573469001226172,-0.3316144237726766,0.3316144237726766,0.3316144237726766,0.3316144237726766,-0.3316144237726766,0.3316144237726766,0.3316144237726766,0.3316144237726766,0.3316144237726766,1.159999847412109,0.9249998092651364,54.36999893188477,51.38699882507324,51.57999877929688,51.77299873352051
2011-04-15,54.4900016784668,55.11999893188477,53.95999908447266,54.45999908447266,49.25412750244141,3529300,0.3316144237726766,1.292276292698944,1.068060937006815,1.068102556549843,1.591724894334285,53.64399948120117,53.62900009155273,51.72799987792969,50.76550000508626,,53.85644676377326,53.47160602422835,52.23827645689921,50.93561391455432,,53.32049153089552,52.45085738011294,0.8696341507825878,0.7798043502546114,-0.5692206459881025,-0.5692206459881025,-0.5692206459881025,-0.5692206459881025,0.5692206459881025,-0.5692206459881025,-0.5692206459881025,-0.5692206459881025,-0.5692206459881025,1.079998016357436,0.9154998779296882,55.11999893188477,52.33499935150147,52.5199993133545,52.70499927520753
2011-04-18,53.84999847412109,54.20999908447266,53.13000106811523,54.15000152587891,48.97376251220703,2053500,-0.5692206459881025,1.356957871743694,1.086683160091138,1.079757909614907,1.590707100537421,53.76199951171875,53.63600006103515,51.80199991861979,50.88700002034505,,53.95429835114182,53.59495066089209,52.36161355812371,51.04100367230266,,53.44810845320066,52.57671990942893,0.8713885437717295,0.7981211889580351,0.5724793164513552,0.5724793164513552,0.5724793164513552,0.5724793164513552,-0.5724793164513552,0.5724793164513552,0.5724793164513552,0.5724793164513552,0.5724793164513552,0.7299995422363281,0.9184997558593754,54.20999908447266,53.10589920043946,53.2889991760254,53.47209915161133
2011-04-19,54.11000061035156,54.79999923706055,54.06999969482422,54.45999908447266,49.25412750244141,2576400,0.5724793164513552,0.9784189776665567,1.023504378233044,1.00814915421784,1.590765356598336,54.09799957275391,53.73299980163574,51.88033320109049,51.00933335622152,,54.12286526225211,53.75223219245219,52.49699326950106,51.15310188253774,,53.60378393493481,52.71622207054328,0.8875618643915288,0.8160093240447339,2.95629937094617,2.95629937094617,2.95629937094617,2.95629937094617,-2.95629937094617,2.95629937094617,2.95629937094617,2.95629937094617,2.95629937094617,1.119998931884759,0.9189996719360352,54.79999923706055,52.18929962158204,52.37299957275391,52.55669952392579
2011-04-20,55.15000152587891,56.27000045776367,55.15000152587891,56.06999969482422,50.71022796630859,2815500,2.95629937094617,1.43113875040996,1.349755724676918,1.143294011823197,1.61474649082937,54.68399963378906,53.97399978637695,52.02733319600423,51.16883335113526,,54.77191007310948,54.17364446561074,52.7275098130703,51.314311646875,,53.98320174414857,52.96465004271224,1.01855170143633,0.8565177995230532,-1.284111333372443,-1.284111333372443,-1.284111333372443,-1.284111333372443,1.284111333372443,-1.284111333372443,-1.284111333372443,-1.284111333372443,-1.284111333372443,1.610000610351577,0.9639997482299816,56.27000045776367,52.77819995880127,52.96199989318848,53.14579982757569
2011-04-21,55.91999816894531,56.40000152587891,54.79000091552734,55.34999847412109,50.05904388427734,2980700,-1.284111333372443,1.608159028783058,1.455788333739339,1.190224405623133,1.622383019402737,54.8979995727539,54.13899955749512,52.21066652933757,51.30600001017253,,54.96460620678002,54.38752701261262,52.89670262991229,51.44662924776831,,54.19347816414434,53.14134251911289,1.052135645031449,0.8956413686247323,-0.578138579306051,-0.578138579306051,-0.578138579306051,-0.578138579306051,0.578138579306051,-0.578138579306051,-0.578138579306051,-0.578138579306051,-0.578138579306051,0.8400001525878906,0.9589998245239272,56.40000152587891,54.14920101165771,54.34200096130371,54.53480091094971
2011-04-25,55.22999954223633,55.77000045776367,54.93000030517578,55.02999877929688,49.76963424682617,1292700,-0.578138579306051,1.668368948235239,1.414548741983788,1.210174409867133,1.626076728504163,55.01199951171875,54.32799949645996,52.39633318583171,51.43466663360596,,54.9864037309523,54.50434006110066,53.03433463955001,51.5641167733922,,54.32217364339857,53.28124298283022,1.04093066056835,0.9246992270134559,-0.07268235819974748,-0.07268235819974748,-0.07268235819974748,-0.07268235819974748,0.07268235819974748,-0.07268235819974748,-0.07268235819974748,-0.07268235819974748,-0.07268235819974748,0.7100028991699361,0.9649999618530295,55.77000045776367,54.29020191192627,54.48200187683106,54.67380184173584
2011-04-26,55.15999984741211,55.31000137329102,54.59999847412109,54.9900016784668,49.73347091674805,2200900,-0.07268235819974748,1.623871771192395,1.411633213623006,1.193836781209124,1.616232776231587,55.17999954223633,54.47099952697754,52.58166656494141,51.57166665395101,,54.98760304679047,54.59264217334905,53.1605067065769,51.67644086864055,,54.42491641802445,53.40781770102552,1.01709871699893,0.9431791250105508,1.363884300977732,1.363884300977732,1.363884300977732,1.363884300977732,-1.363884300977732,1.363884300977732,1.363884300977732,1.363884300977732,1.363884300977732,1.079998016357429,0.9709997177124052,55.31000137329102,53.64700054168701,53.84000053405762,54.03300052642822
2011-04-27,55.25,55.77999877929688,54.70000076293945,55.7400016784668,50.41177368164062,1752500,1.363884300977732,1.691927182715263,1.305546039507979,1.194377776837729,1.622239428380371,55.43600006103516,54.76699981689453,52.80699996948242,51.71850001017253,,55.23840259068258,54.80125299246136,53.32692573702142,51.80967237060207,,54.62723722732327,53.58057206972487,1.046665157598397,0.9638763315281202,-0.2511718696266125,-0.2511718696266125,-0.2511718696266125,-0.2511718696266125,0.2511718696266125,-0.2511718696266125,-0.2511718696266125,-0.2511718696266125,-0.2511718696266125,0.69000244140625,0.9764999389648459,55.77999877929688,53.17380199432373,53.36800193786621,53.56220188140869
2011-04-28,55.65999984741211,55.90000152587891,55.20999908447266,55.59999847412109,50.28516006469727,1500000,-0.2511718696266125,0.9716644817288904,1.328585389121937,1.197324246332339,1.617680121689499,55.34199981689453,55.0129997253418,53.04333330790202,51.85233332316081,,55.35893455182875,54.94647944367222,53.47357559102785,51.93394535760269,,54.7768928037537,53.73015921079126,1.046733592962447,0.9804477838149857,-0.0719372336829838,-0.0719372336829838,-0.0719372336829838,-0.0719372336829838,0.0719372336829838,-0.0719372336829838,-0.0719372336829838,-0.0719372336829838,-0.0719372336829838,0.9699974060058594,0.9709997177124048,55.90000152587891,53.63169891357422,53.82699890136719,54.02229888916016
