Date_MCHP,Open_MCHP,High_MCHP,Low_MCHP,Close_MCHP,Adj Close_MCHP,Volume_MCHP,Daily Return(%)_MCHP,Vol5_MCHP,Vol10_MCHP,Vol20_MCHP,Vol60_MCHP,SMA5_MCHP,SMA10_MCHP,SMA30_MCHP,SMA60_MCHP,SMA100_MCHP,EMA5_MCHP,EMA10_MCHP,EMA30_MCHP,EMA60_MCHP,EMA100_MCHP,Short12_MCHP,Long26_MCHP,MACD_MCHP,SIGNAL9_MCHP,Ret5/10_MCHP,Ret10/30_MCHP,Ret30/60_MCHP,Ret30/100_MCHP,Emaret5/10_MCHP,Emaret10/30_MCHP,Emaret30/60_MCHP,Emaret30/100_MCHP,RetMACD_MCHP,DayRange_MCHP,average20r_MCHP,PRVHI_MCHP,HitLevel_MCHP,hitlevel_2_MCHP,hitlevel_1.8_MCHP
2021-02-25,77.79000091552734,78.21499633789062,73.36499786376953,73.86000061035156,73.44495391845703,4946400,-6.060412578249205,4.07213904474154,3.462770999753567,3.121812557957781,2.480195385468349,77.74400024414062,78.82250061035157,75.17350006103516,72.65566685994466,66.92540000915527,76.99695504690823,77.33980712483574,75.27434713681671,72.00549943624425,68.10712187304296,77.19697544802253,75.70774117930857,1.489234268713957,1.792343825200224,-3.323858395298492,3.323858395298492,3.323858395298492,3.323858395298492,-3.323858395298492,-3.323858395298492,3.323858395298492,3.323858395298492,-3.323858395298492,4.140007019042969,2.917500305175781,78.21499633789062,72.61490043640137,73.18400039672852,73.75310035705566
2021-02-26,75.12000274658203,77.3550033569336,73.21499633789062,76.31500244140625,75.88615417480469,6220200,3.323858395298492,3.960113232477375,3.383999893538054,3.072935467756446,2.51057185632385,76.77200012207031,78.57250061035157,75.20566685994466,72.80766690572104,67.16975002288818,76.76963751174091,77.15347900057583,75.34148618872572,72.14679461674136,68.2696541615254,77.06128729315849,75.75272349501951,1.308563798138977,1.695587819787974,-3.5838308626819,3.5838308626819,3.5838308626819,3.5838308626819,-3.5838308626819,-3.5838308626819,3.5838308626819,3.5838308626819,-3.5838308626819,2.360000610351562,2.93025016784668,77.3550033569336,71.7964956665039,72.37999572753907,72.96349578857422
2021-03-01,77.49500274658203,79.18000030517578,76.81999969482422,79.05000305175781,78.60578918457031,4041400,3.5838308626819,3.935190316488363,3.576755834159254,3.092714862581985,2.538438283537938,77.06300048828125,78.50000076293945,75.2860003153483,72.98375027974447,67.42370006561279,77.52975935841322,77.49830155533618,75.58074534117942,72.37312931952879,68.48312641677751,77.36724356371222,75.99696642514827,1.370277138563949,1.630525683543169,3.801397554463065,-3.801397554463065,-3.801397554463065,-3.801397554463065,3.801397554463065,-3.801397554463065,-3.801397554463065,-3.801397554463065,3.801397554463065,2.845001220703125,2.945000076293945,79.18000030517578,70.9084529876709,71.49450302124023,72.08055305480957
2021-03-02,78.0250015258789,78.78500366210938,75.94000244140625,76.04499816894531,75.61766815185547,3318000,-3.801397554463065,4.38432148633299,3.702470207631951,3.125749747014479,2.592306363589806,76.77900085449218,77.99250030517578,75.34483362833659,73.10633354187011,67.6517000579834,77.03483896192392,77.23406457599239,75.61069713651916,72.49351846213261,68.6328664514739,77.16382119528654,76.0005243320962,1.16329686319034,1.537079919472603,2.445921040354678,-2.445921040354678,-2.445921040354678,-2.445921040354678,2.445921040354678,2.445921040354678,-2.445921040354678,-2.445921040354678,2.445921040354678,3.204994201660156,2.98074951171875,78.78500366210938,72.7010001373291,73.2900001525879,73.87900016784668
2021-03-03,75.69999694824219,77.0199966430664,73.81500244140625,74.18499755859375,73.76811981201172,5643200,-2.445921040354678,4.336517654429008,3.724012485878127,3.181766475685034,2.613324237135373,75.89100036621093,77.25849990844726,75.26350021362305,73.18850021362304,67.8496000289917,76.08489182748053,76.67968875464717,75.5187165185885,72.54897679316412,68.7428096417139,76.70554063579534,75.86604086739231,0.8394997684030301,1.397563889258689,5.580642348041502,-5.580642348041502,-5.580642348041502,-5.580642348041502,5.580642348041502,5.580642348041502,-5.580642348041502,-5.580642348041502,5.580642348041502,5.2550048828125,3.122249603271484,77.0199966430664,72.22735473632812,72.82350463867188,73.41965454101563
2021-03-04,74.08499908447266,74.6050033569336,69.3499984741211,70.04499816894531,69.6513900756836,5098200,-5.580642348041502,4.201987199920565,3.90130964988857,3.374065698607078,2.662615717561715,75.12799987792968,76.43600006103516,75.05866673787435,73.15391680399577,67.99215000152589,74.07159394130213,75.47338137542864,75.16557339925669,72.46687913335366,68.76859555314422,75.6808417947415,75.4348525193592,0.2459892753822999,1.167248966483411,-3.818977973710311,3.818977973710311,3.818977973710311,3.818977973710311,-3.818977973710311,-3.818977973710311,3.818977973710311,3.818977973710311,-3.818977973710311,5.220001220703125,3.202999877929687,74.6050033569336,70.15104751586914,70.77549743652344,71.39994735717774
2021-03-05,72.0199966430664,72.9800033569336,67.76000213623047,72.72000122070312,72.31135559082031,6643800,3.818977973710311,4.332688665897988,3.915956518096721,3.426248045313241,2.70750039557977,74.40899963378907,75.59049987792969,74.94399998982747,73.15766677856445,68.14944999694825,73.62106303443579,74.97276680184218,75.00779454902744,72.47517821818478,68.84684120992756,75.22532786027405,75.23375242316244,-0.008424562888393439,0.9321142606090503,5.974974075586399,-5.974974075586399,-5.974974075586399,-5.974974075586399,5.974974075586399,5.974974075586399,5.974974075586399,-5.974974075586399,5.974974075586399,4.970001220703125,3.282749938964844,72.9800033569336,67.55840362548828,68.19900360107422,68.83960357666015
2021-03-08,72.16999816894531,73.22000122070312,68.25,68.375,67.99077606201172,4570400,-5.974974075586399,3.960789667518811,4.09352571317771,3.673744778689064,2.816707863564822,72.2739990234375,74.66849975585937,74.72099990844727,73.09100011189778,68.26255001068115,71.87237535629053,73.77317283787087,74.57987232005793,72.3407461454574,68.83749781963198,74.17143126638574,74.72569668811337,-0.554265421727635,0.6348383241417134,-6.369291929701783,-6.369291929701783,6.369291929701783,6.369291929701783,-6.369291929701783,-6.369291929701783,-6.369291929701783,6.369291929701783,-6.369291929701783,2.80499267578125,3.264249420166016,73.22000122070312,65.75795349121094,66.41450347900391,67.07105346679687
2021-03-09,71.01499938964844,73.33999633789062,70.53500366210938,72.7300033569336,72.32130432128906,4899800,6.369291929701783,5.591750274021596,4.743593824694889,3.799332161371458,2.900772579145094,71.61100006103516,74.19500045776367,74.65900014241537,73.13816680908204,68.43195003509521,72.15825135650489,73.58350565951864,74.46052593534024,72.35350867698122,68.9145771372023,73.94967312647003,74.57786755247044,-0.6281944260004053,0.3822317741132897,2.84614271865956,2.84614271865956,-2.84614271865956,-2.84614271865956,2.84614271865956,2.84614271865956,2.84614271865956,-2.84614271865956,2.84614271865956,3.564994812011719,3.366999053955078,73.33999633789062,66.03865249633789,66.69150238037109,67.3443522644043
2021-03-10,74.19000244140625,74.19999694824219,70.63500213623047,70.66000366210938,70.262939453125,3930200,-2.84614271865956,5.624637471248428,4.736483915380549,3.846421487743855,2.925740578810925,70.90600128173828,73.39850082397462,74.59800033569336,73.14991683959961,68.5848000717163,71.65883545837306,73.05195984180786,74.21533094997052,72.29798392239525,68.9491400386856,73.44357013195301,74.2876554124437,-0.8440852804906882,0.1369683631924941,-4.875459264477169,-4.875459264477169,4.875459264477169,4.875459264477169,-4.875459264477169,-4.875459264477169,-4.875459264477169,4.875459264477169,-4.875459264477169,2.224998474121094,3.351248931884766,74.19999694824219,65.93259841918945,66.60599822998047,67.27939804077148
2021-03-11,72.92500305175781,74.7249984741211,72.5,74.1050033569336,73.6885757446289,5517000,4.875459264477169,5.360255992450839,4.690619018400289,4.016473105875603,2.990721285536603,71.71800231933594,73.42300109863281,74.85083389282227,73.21325022379557,68.76915012359619,72.47422475789324,73.24342229910344,74.20821304074235,72.35723046123256,69.05123634201725,73.54532908964234,74.27412563055405,-0.7287965409117163,-0.03618461762834799,0.512792477698397,0.512792477698397,-0.512792477698397,-0.512792477698397,0.512792477698397,0.512792477698397,0.512792477698397,-0.512792477698397,0.512792477698397,2.045005798339844,3.299999237060547,74.7249984741211,66.82724929809571,67.49749908447265,68.1677488708496
2021-03-12,72.45500183105469,73.91000366210938,71.86499786376953,73.7249984741211,73.31070709228516,2962000,-0.512792477698397,5.1882443817509,4.55551881902791,3.905727844886804,2.991126897226843,71.91900177001953,73.1640007019043,74.99750061035157,73.2628335316976,68.95235012054444,72.8911493299692,73.3309816036521,74.17703790741196,72.40207531411416,69.14378608720742,73.5729705334083,74.23344954489235,-0.6604790114840569,-0.1610434963994898,-1.430994000693139,-1.430994000693139,1.430994000693139,1.430994000693139,-1.430994000693139,-1.430994000693139,-1.430994000693139,1.430994000693139,-1.430994000693139,1.930000305175781,3.293999481201172,73.91000366210938,67.46500015258789,68.125,68.78499984741211
2021-03-15,73.18499755859375,74.95500183105469,73.0250015258789,74.77999877929688,74.35977935791016,3279400,1.430994000693139,3.787763896609733,4.402431335668883,3.910258234812161,2.995559706334289,73.2000015258789,72.7370002746582,75.2216672261556,73.33283348083496,69.14185009002685,73.52076581307843,73.59443927195115,74.2159386088239,72.48004001789064,69.255394259328,73.75866718662192,74.27393467336677,-0.5152674867448468,-0.2318882944685612,0.227331066756285,-0.227331066756285,0.227331066756285,0.227331066756285,-0.227331066756285,-0.227331066756285,-0.227331066756285,0.227331066756285,-0.227331066756285,2.459999084472656,3.341249465942383,74.95500183105469,66.6632048034668,67.32200469970704,67.98080459594726
2021-03-16,75.38999938964844,76.76000213623047,74.30000305175781,74.94999694824219,74.52882385253906,4376400,0.227331066756285,2.838004465154489,4.244881092182488,3.885778622440138,2.986247495259528,73.64400024414063,72.62750015258788,75.34916712443034,73.4251667022705,69.33520004272461,73.99717619146635,73.84090430400406,74.26329721136702,72.5610222123284,69.36815866900947,73.94194868840965,74.32401336039457,-0.3820646719849208,-0.2619235699718331,2.615085782085754,-2.615085782085754,2.615085782085754,2.615085782085754,-2.615085782085754,2.615085782085754,-2.615085782085754,2.615085782085754,-2.615085782085754,3.82000732421875,3.390250015258789,76.76000213623047,67.60425300598145,68.27250289916992,68.9407527923584
2021-03-17,73.80999755859375,77.16000366210938,73.33999633789062,76.91000366210938,76.47781372070312,3583200,2.615085782085754,2.1245463438268,4.230998204891491,3.9377893877303,3.002312682278986,74.89400024414063,72.90000076293946,75.51416727701823,73.54266675313313,69.55190006256103,74.96811868168069,74.39892236911412,74.43405246625362,72.70361176805892,69.51750213421938,74.3985725305173,74.51556819755864,-0.116995667041337,-0.2329379893857339,-5.415421554035475,5.415421554035475,-5.415421554035475,-5.415421554035475,5.415421554035475,-5.415421554035475,5.415421554035475,-5.415421554035475,-5.415421554035475,3.165000915527344,3.398250198364258,77.16000366210938,69.30145210266113,69.9795021057129,70.65755210876465
2021-03-18,74.80000305175781,75.79499816894531,72.62999725341797,72.74500274658203,72.33621978759766,4120800,-5.415421554035475,3.081402639640446,4.205108842228812,4.021550795063013,3.083785078868659,74.62200012207032,73.17000122070313,75.60783411661784,73.60500017801921,69.71675010681152,74.2270800366478,74.0982097104719,74.3250815165974,72.70496884932197,69.58141303743449,74.14417717914264,74.38441520119,-0.2402380220473503,-0.2343979959180572,3.141103782310608,-3.141103782310608,3.141103782310608,3.141103782310608,-3.141103782310608,3.141103782310608,-3.141103782310608,3.141103782310608,-3.141103782310608,4.519996643066406,3.504250335693359,75.79499816894531,69.683853225708,70.36350326538086,71.0431533050537
2021-03-19,73.0,76.1449966430664,71.625,75.02999877929688,74.6083755493164,10437200,3.141103782310608,3.439918089286704,4.150026020396776,3.993618432103844,3.108010645571396,74.88300018310547,73.4010009765625,75.71316731770834,73.70550015767415,69.90445011138917,74.49471961753083,74.26762590480371,74.3705600496748,72.78119933882934,69.68930582440207,74.28045742532022,74.43223620697569,-0.1517787816554659,-0.2178741530655389,3.198722597528739,-3.198722597528739,3.198722597528739,3.198722597528739,-3.198722597528739,3.198722597528739,-3.198722597528739,3.198722597528739,3.198722597528739,1.965003967285156,3.438750457763672,76.1449966430664,68.08564743041993,68.7864974975586,69.48734756469726
2021-03-22,76.44000244140625,78.28500366210938,76.31999969482422,77.43000030517578,76.99488830566406,4816600,3.198722597528739,3.656422903295042,3.558191990577832,3.945255289983669,3.129491985319621,75.41300048828126,74.30650100708007,75.87016728719075,73.85475018819173,70.13010009765625,75.47314651341249,74.84260306850771,74.56794329196518,72.93361904264398,69.84258690322928,74.76500248375953,74.65429280684236,0.1107096769171676,-0.1521573870689976,-3.151236512707529,3.151236512707529,-3.151236512707529,-3.151236512707529,3.151236512707529,-3.151236512707529,-3.151236512707529,-3.151236512707529,-3.151236512707529,4.905006408691406,3.460250854492188,78.28500366210938,68.57974563598633,69.26749572753906,69.9552458190918
2021-03-23,79.12000274658203,79.12000274658203,74.21499633789062,74.98999786376953,74.56859588623047,4933400,-3.151236512707529,4.067061801635858,3.319262892774706,4.010340734526741,3.158053204147671,75.42100067138672,74.53250045776367,75.82866719563802,73.97125015258788,70.34025009155273,75.3120969635315,74.86940212219167,74.59517261917836,73.00104129907432,69.94451583314095,74.79961715760723,74.67915984809622,0.1204573095110106,-0.09763444775299597,-2.146953802127542,2.146953802127542,-2.146953802127542,-2.146953802127542,2.146953802127542,-2.146953802127542,-2.146953802127542,-2.146953802127542,-2.146953802127542,3.194999694824219,3.472250747680664,79.12000274658203,70.67245178222656,71.364501953125,72.05655212402344
2021-03-24,76.32499694824219,76.54000091552734,73.34500122070312,73.37999725341797,72.96764373779297,3509400,-2.146953802127542,3.877462189428095,3.250970703652661,4.017427411877348,3.172298140089084,74.71499938964844,74.80449981689453,75.740500386556,74.05450007120768,70.56135005950928,74.668063726827,74.59860123696008,74.51677420848414,73.01346608446264,70.01254516819594,74.58121409542426,74.58292558182376,-0.001711486399500473,-0.07844985548229688,-0.2725600778451961,-0.2725600778451961,0.2725600778451961,0.2725600778451961,-0.2725600778451961,0.2725600778451961,0.2725600778451961,0.2725600778451961,0.2725600778451961,2.944999694824219,3.37700080871582,76.54000091552734,71.48105110168457,72.17550125122071,72.86995140075683
2021-03-25,72.20999908447266,74.0999984741211,71.15499877929688,73.58000183105469,73.1665267944336,3459000,0.2725600778451961,2.931165643150218,2.852456888755591,3.779334551974456,3.171507236877892,74.88199920654297,74.75199966430664,75.665833791097,74.14541676839193,70.76540008544922,74.30537642823623,74.41340134497727,74.45633728090804,73.03204102697384,70.08318787439116,74.4271814393674,74.50863493361864,-0.08145349425123527,-0.07905058323608456,5.612934425988135,-5.612934425988135,5.612934425988135,5.612934425988135,-5.612934425988135,-5.612934425988135,-5.612934425988135,5.612934425988135,-5.612934425988135,4.720001220703125,3.406000518798828,74.0999984741211,69.11059913635253,69.7859992980957,70.46139945983887
2021-03-26,73.3550033569336,77.8550033569336,73.13500213623047,77.70999908447266,77.2733154296875,4342600,5.612934425988135,3.6566395277717,3.352205071892432,3.915920957399449,3.245181485671746,75.41799926757812,75.1504997253418,75.62900034586589,74.31425005594889,71.01710006713867,75.44025064698171,75.01278275215824,74.66625094565416,73.1854167009902,70.23421383894723,74.93223030784513,74.74577301886708,0.1864572889780476,-0.02594900879325814,-2.940414437826717,2.940414437826717,-2.940414437826717,-2.940414437826717,2.940414437826717,-2.940414437826717,-2.940414437826717,-2.940414437826717,-2.940414437826717,2.730003356933594,3.42450065612793,77.8550033569336,66.60679733276368,67.28799743652344,67.9691975402832
2021-03-29,76.56500244140625,77.13500213623047,74.40499877929688,75.42500305175781,75.00115966796875,3425200,-2.940414437826717,3.662568618863005,3.509996929680178,3.887646852820384,3.26930143387999,75.01699981689453,75.21500015258789,75.48400039672852,74.43141682942708,71.24580009460449,75.43516811524042,75.08773189753998,74.71520269443505,73.25884576167111,70.3370017441514,75.00804149921632,74.79608635463676,0.2119551445795622,0.02163182188130593,0.4905571516226915,0.4905571516226915,-0.4905571516226915,-0.4905571516226915,0.4905571516226915,-0.4905571516226915,-0.4905571516226915,-0.4905571516226915,-0.4905571516226915,1.305000305175781,3.347500610351562,77.13500213623047,70.32110191345215,71.00600204467773,71.69090217590332
2021-03-30,75.05999755859375,75.63999938964844,74.33499908447266,75.05500030517578,74.63323211669922,2794200,-0.4905571516226915,3.356206792212482,3.515380711614506,3.793909685590454,3.269050854825442,75.03000030517578,75.22550048828126,75.28183364868164,74.53141682942709,71.45150009155273,75.30844551188554,75.08178069892831,74.73712512093445,73.3177360745729,70.43042745823108,75.01526593090239,74.81526516578779,0.200000765114595,0.05730561052796375,-3.404170667892981,-3.404170667892981,3.404170667892981,3.404170667892981,-3.404170667892981,3.404170667892981,3.404170667892981,3.404170667892981,3.404170667892981,2.290000915527344,3.301750946044922,75.63999938964844,69.77050079345703,70.44000091552735,71.10950103759765
2021-03-31,76.0999984741211,78.11000061035156,75.81999969482422,77.61000061035156,77.17388153076172,4103400,3.404170667892981,3.361157727986227,3.586994099147332,3.820597573627079,3.29305364764787,75.8760009765625,75.29550018310547,75.15133361816406,74.6817502339681,71.66100009918213,76.07563054470755,75.54145704645981,74.9224719267033,73.45846605935253,70.57259722361961,75.41445588158687,75.02228260612586,0.392173275461019,0.1242791435145748,3.18902004207816,3.18902004207816,3.18902004207816,3.18902004207816,-3.18902004207816,3.18902004207816,3.18902004207816,3.18902004207816,3.18902004207816,1.790000915527344,3.128500747680664,78.11000061035156,68.37614730834962,69.0364974975586,69.69684768676758
2021-04-01,78.75,80.19000244140625,78.4000015258789,80.08499908447266,79.63497161865234,4140600,3.18902004207816,3.418672222792971,3.103453197037945,3.608050986359851,3.305439206698034,77.1770004272461,76.02949981689453,75.21183369954427,74.84825019836425,71.86995010375976,77.41208672462926,76.36755559882577,75.25553819494648,73.67572943722533,70.76096161690383,76.13300098972316,75.39729864155895,0.7357023481642102,0.2465637844445019,2.278834486483201,2.278834486483201,2.278834486483201,2.278834486483201,-2.278834486483201,2.278834486483201,2.278834486483201,2.278834486483201,2.278834486483201,1.784996032714844,2.95675048828125,80.19000244140625,71.2272989654541,71.85299911499024,72.47869926452637
2021-04-05,81.62000274658203,82.23999786376953,80.45500183105469,81.91000366210938,81.44971466064453,4198200,2.278834486483201,2.734821013157533,3.049133680570997,3.554781741056601,3.308796130791507,78.01700134277344,76.71750030517578,75.23633371988932,75.0227502187093,72.06265014648437,78.91139237045597,77.3752734285137,75.68485854766668,73.94570564131988,70.98173472670989,77.02177063162874,75.8797212356738,1.142049395954942,0.4256609067465899,-1.880113352063895,-1.880113352063895,-1.880113352063895,-1.880113352063895,1.880113352063895,-1.880113352063895,-1.880113352063895,-1.880113352063895,-1.880113352063895,2.099998474121094,2.813250350952148,82.23999786376953,73.6851513671875,74.27650146484375,74.8678515625
2021-04-06,81.22000122070312,82.13999938964844,80.04000091552734,80.37000274658203,79.91837310791016,2843600,-1.880113352063895,2.359727915941091,3.050884276926985,3.2582662750539,3.282347520080128,79.00600128173828,77.01150054931641,75.32883377075196,75.12308362325032,72.23380016326904,79.39759582916466,77.91976966816247,75.98712591533864,74.15633833329568,71.1676410241331,77.53688326469849,76.21233468092626,1.324548583772227,0.6054384421517174,-0.6407855817453476,-0.6407855817453476,-0.6407855817453476,-0.6407855817453476,0.6407855817453476,-0.6407855817453476,-0.6407855817453476,-0.6407855817453476,-0.6407855817453476,1.544998168945312,2.750250625610351,82.13999938964844,76.05084709167481,76.61349716186524,77.17614723205567
2021-04-07,80.5999984741211,80.9749984741211,79.43000030517578,79.8550033569336,79.40626525878906,2248800,-0.6407855817453476,2.38900527412948,2.8193446683513,3.001534950557574,3.28121092794618,79.96600189208985,77.49800109863281,75.40850067138672,75.22566706339518,72.42275020599365,79.55006500508765,78.27163033884813,76.23666639544155,74.34317980948053,71.33966800102024,77.89351712504235,76.48216199026014,1.411355134782212,0.7666217806778164,1.302352066137021,1.302352066137021,1.302352066137021,1.302352066137021,-1.302352066137021,1.302352066137021,1.302352066137021,1.302352066137021,1.302352066137021,1.584999084472656,2.651250839233398,80.9749984741211,76.08944801330567,76.63949813842774,77.18954826354981
2021-04-08,80.65499877929688,80.94999694824219,79.36499786376953,80.8949966430664,80.44041442871094,2926000,1.302352066137021,2.08525571625737,2.642425295963674,2.898907356669459,3.284355324039651,80.62300109863281,78.24950103759765,75.4841672261556,75.34216702779135,72.60045017242432,79.99837555108057,78.74860603052417,76.5372038307722,74.55799347615547,71.52888242957562,78.35528320473836,76.80903863120875,1.546244573529606,0.9225463392481743,-0.03708360287007469,-0.03708360287007469,-0.03708360287007469,-0.03708360287007469,0.03708360287007469,-0.03708360287007469,-0.03708360287007469,-0.03708360287007469,-0.03708360287007469,1.290000915527344,2.604500961303711,80.94999694824219,75.14224662780762,75.6724967956543,76.20274696350097
2021-04-09,80.36499786376953,81.25499725341797,79.96499633789062,80.86499786376953,80.41058349609375,2659200,-0.03708360287007469,1.629925289798009,2.653826943644598,2.731432050669209,3.282732756117557,80.77900085449218,78.97800064086914,75.71766713460286,75.44558359781901,72.79180015563965,80.28724965531023,79.13340454565969,76.8164163490301,74.76478050525758,71.71375600252995,78.74139315228162,77.10948005584288,1.631913096438737,1.064419690686287,-1.830205610135995,-1.830205610135995,-1.830205610135995,-1.830205610135995,1.830205610135995,-1.830205610135995,-1.830205610135995,-1.830205610135995,-1.830205610135995,1.845001220703125,2.594500732421875,81.25499725341797,75.22009483337402,75.74099502563476,76.2618952178955
2021-04-12,80.17500305175781,80.36499786376953,78.5199966430664,79.38500213623047,78.93890380859375,2724600,-1.830205610135995,1.331174686899219,2.218003928931215,2.772037004740808,3.291489477000023,80.27400054931641,79.14550094604492,75.82000045776367,75.51283365885416,72.95490016937256,79.98650048228365,79.1791495621271,76.98213156110755,74.91626318168292,71.86566186656361,78.84040991904298,77.27803724698269,1.562372672060292,1.164010286961088,-0.8880793753017137,-0.8880793753017137,-0.8880793753017137,-0.8880793753017137,0.8880793753017137,-0.8880793753017137,-0.8880793753017137,-0.8880793753017137,-0.8880793753017137,3.135002136230469,2.654750823974609,80.36499786376953,75.54709564208984,76.06599578857421,76.5848959350586
2021-04-13,79.8499984741211,80.27999877929688,77.1449966430664,78.68000030517578,78.23786163330078,3042000,-0.8880793753017137,1.158624007355575,1.972887724088378,2.77545097340272,3.287563822174151,79.93600006103516,79.47100067138672,75.8076670328776,75.54683367411296,73.0934502029419,79.5510004232477,79.0883951517723,77.0916714800797,75.03966439884663,72.00059926138762,78.81573151690957,77.3818863624044,1.433845154505164,1.217977260469903,-0.6609006622388123,-0.6609006622388123,-0.6609006622388123,-0.6609006622388123,0.6609006622388123,-0.6609006622388123,-0.6609006622388123,-0.6609006622388123,-0.6609006622388123,2.040000915527344,2.633750915527344,80.27999877929688,74.5245460510254,75.05549621582031,75.58644638061523
2021-04-14,78.25499725341797,79.73999786376953,77.69999694824219,78.16000366210938,77.72078704833984,2167400,-0.6609006622388123,1.159622154283673,1.982534153219847,2.783618996546573,3.262688425827528,79.59700012207031,79.78150100708008,75.87816721598307,75.61150042215984,73.23820022583008,79.08733483620159,78.91959669910631,77.16059613698485,75.1419706041995,72.12256766536231,78.71485030847877,77.43952468090106,1.275325627577715,1.229446933891465,-2.622818994770702,2.622818994770702,2.622818994770702,2.622818994770702,-2.622818994770702,2.622818994770702,2.622818994770702,2.622818994770702,2.622818994770702,1.830001831054688,2.534250640869141,79.73999786376953,74.48574676513672,75.01249694824219,75.53924713134765
2021-04-15,79.3949966430664,80.41000366210938,78.58000183105469,80.20999908447266,79.75926971435547,2732800,2.622818994770702,1.682986129533671,1.863863240040125,2.783965816331211,3.255029791162557,79.46000061035156,80.04150085449218,76.07900060017904,75.67125040690104,73.4160502243042,79.46155625229196,79.15421531462745,77.35733181101632,75.30813547240517,72.28271482217637,78.94487319709322,77.64474500709156,1.300128190001658,1.243583185113504,1.327767676801304,-1.327767676801304,-1.327767676801304,-1.327767676801304,1.327767676801304,-1.327767676801304,-1.327767676801304,-1.327767676801304,-1.327767676801304,1.239997863769531,2.43800048828125,80.41000366210938,74.16464645385742,74.67149658203125,75.17834671020508
2021-04-16,80.04000091552734,80.29499816894531,79.05500030517578,79.1449966430664,78.70024871826172,2504600,-1.327767676801304,1.757025223182128,1.630975560152021,2.479812858214668,3.259262112817376,79.11600036621094,79.94750061035157,76.38233388264975,75.72050031026204,73.56995018005371,79.35603638255012,79.15253919252544,77.4726650259873,75.43393419931209,72.41860159090686,78.97566141955063,77.75587475790451,1.219786661646125,1.238823880420028,2.691259515777072,-2.691259515777072,-2.691259515777072,-2.691259515777072,2.691259515777072,-2.691259515777072,-2.691259515777072,-2.691259515777072,2.691259515777072,2.680000305175781,2.346000671386719,80.29499816894531,75.04640258789063,75.53400268554688,76.02160278320312
2021-04-19,78.8499984741211,79.02999877929688,76.3499984741211,77.01499938964844,76.58222198486328,2946000,-2.691259515777072,1.960591248705748,1.579935109349987,2.48978109724884,3.279323977334431,78.64199981689453,79.45800018310547,76.52550048828125,75.73475023905436,73.6852001953125,78.57569071824956,78.76389559200234,77.44313821073963,75.48577240227394,72.50961936909977,78.67402110725799,77.70099510099665,0.9730260062613354,1.18566430558829,2.791665964965115,-2.791665964965115,-2.791665964965115,-2.791665964965115,2.791665964965115,2.791665964965115,-2.791665964965115,-2.791665964965115,2.791665964965115,2.400001525878906,2.367750549316406,79.02999877929688,75.13379669189453,75.60299682617188,76.07219696044922
2021-04-20,76.375,76.74500274658203,74.34500122070312,74.86499786376953,74.44429779052734,3369000,-2.791665964965115,2.203014375163495,1.684627066537241,2.465158102721263,3.294510348429414,77.87899932861328,78.90749969482422,76.7418337504069,75.73141682942709,73.77575019836426,77.33879310008956,78.05500509596001,77.27680657545125,75.46541913871641,72.55626052741005,78.08801753133669,77.49092123157241,0.5970962997642744,1.067950704423487,-3.285913517220787,3.285913517220787,3.285913517220787,3.285913517220787,-3.285913517220787,-3.285913517220787,3.285913517220787,3.285913517220787,-3.285913517220787,3.520004272460938,2.298500442504883,76.74500274658203,73.82094757080078,74.29449768066407,74.76804779052735
2021-04-21,74.69000244140625,77.47000122070312,73.94999694824219,77.32499694824219,76.8904800415039,3761600,3.285913517220787,2.928862584926226,2.103930770765176,2.471489320430239,3.319508388978867,77.71199798583984,78.65449905395508,76.89500020345052,75.77700017293294,73.88120018005371,77.33419438280711,77.9222763418295,77.27991563176035,75.52638890296315,72.65069095158493,77.97062974932216,77.47863054391833,0.4919992054038289,0.9527604046195554,2.120917496765216,-2.120917496765216,-2.120917496765216,-2.120917496765216,2.120917496765216,2.120917496765216,-2.120917496765216,-2.120917496765216,2.120917496765216,2.339996337890625,2.255750274658203,77.47000122070312,71.68830177307129,72.14800186157227,72.60770195007325
2021-04-22,77.1500015258789,77.57499694824219,75.23500061035156,75.68499755859375,75.25968933105469,3307800,-2.120917496765216,2.53574363268244,2.092425023515094,2.470204463231108,3.310317069026793,76.80699768066407,78.13349914550781,77.0625,75.83025016784669,73.97845016479492,76.78446210806933,77.51549838124117,77.17701769155606,75.53158918675432,72.71077623093164,77.61899402767163,77.34576884130169,0.2732251863699418,0.8168533609696327,-3.309777318646509,3.309777318646509,3.309777318646509,3.309777318646509,-3.309777318646509,-3.309777318646509,3.309777318646509,3.309777318646509,-3.309777318646509,2.230003356933594,2.220000457763672,77.57499694824219,72.50735061645508,72.95850067138672,73.40965072631836
2021-04-23,76.48500061035156,78.61000061035156,76.37999725341797,78.19000244140625,77.75061798095703,4632400,3.309777318646509,3.204806821901771,2.439204591877559,2.567418153986402,3.147581422954091,76.61599884033203,77.86599960327149,77.19866663614908,76.02475026448568,74.0953002166748,77.25297555251498,77.63813548308937,77.2423715463851,75.61875027707077,72.81927575985192,77.70684147593849,77.40830466353165,0.2985368124068373,0.7131900512570736,-1.777720100072986,1.777720100072986,1.777720100072986,1.777720100072986,-1.777720100072986,-1.777720100072986,1.777720100072986,1.777720100072986,-1.777720100072986,2.120002746582031,2.090000534057617,78.61000061035156,72.69099594116211,73.13499603271484,73.57899612426758
