Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily Return(%)_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA
2016-03-17,65.56999969482422,66.58000183105469,64.55000305175781,66.04000091552734,66.04000091552734,724600,0.7014319481992279,3.391168020235566,3.363434482684949,4.353170455890069,3.818050761098511,65.5760009765625,65.35400085449218,63.48166694641113,62.59583333333333,67.75989974975586,65.42351875507276,65.20230439963896,64.10379898211797,64.99649768020244,68.26175064833056,65.09078202828789,64.2305778697348,0.8602041585530884,0.9132617920780358,2.649909109235853,2.649909109235853,2.649909109235853,-2.649909109235853,2.649909109235853,2.649909109235853,2.649909109235853,-2.649909109235853,-2.649909109235853,2.689994812011719,3.047500038146972,66.58000183105469,58.93380222320557,59.54800224304199,60.16220226287842
2016-03-18,65.52999877929688,67.91999816894531,65.2300033569336,67.79000091552734,67.79000091552734,691100,2.649909109235853,2.969040320548791,3.406169744546594,4.389912594478862,3.779981008133428,65.73200073242188,65.59200057983398,63.7076670328776,62.59900004069011,67.67739974975586,66.21234614189096,65.67279467525503,64.34161846169276,65.0880879502131,68.25240906946317,65.50604647247857,64.4942388360898,1.011807636388767,0.9329709609401821,1.076848676324264,1.076848676324264,1.076848676324264,-1.076848676324264,1.076848676324264,1.076848676324264,1.076848676324264,-1.076848676324264,1.076848676324264,1.290000915527344,2.991000175476074,67.91999816894531,59.87550174713135,60.48500175476075,61.09450176239014
2016-03-21,67.48999786376953,68.52999877929688,67.23999786376953,68.5199966430664,68.5199966430664,322300,1.076848676324264,2.747415843329623,3.286332596616245,4.383229515666949,3.762250215212966,66.26999969482422,65.7,64.07900021870931,62.57999992370605,67.60019973754883,66.98156297561611,66.19046776031165,64.61119124758784,65.2006095467001,68.25770783329689,65.96973111410747,64.79244311808807,1.177287996019402,0.981834367956026,0.9194467508431361,0.9194467508431361,0.9194467508431361,-0.9194467508431361,0.9194467508431361,0.9194467508431361,0.9194467508431361,-0.9194467508431361,0.9194467508431361,1.689994812011719,2.979999732971191,68.52999877929688,61.33979778289795,61.93799781799316,62.53619785308838
2016-03-22,68.01000213623047,69.69999694824219,68.01000213623047,69.1500015258789,69.1500015258789,416300,0.9194467508431361,1.20355627535562,2.519352533368362,4.384254482672684,3.755726047758069,67.41600036621094,66.2620002746582,64.56933364868163,62.5488333384196,67.53799972534179,67.70437582570372,66.7285648085966,64.90401771715501,65.3300978083125,68.27537701532822,66.45900348514924,65.11522522236888,1.343778262780361,1.054223146920893,-1.807664457580954,-1.807664457580954,-1.807664457580954,1.807664457580954,1.807664457580954,-1.807664457580954,-1.807664457580954,1.807664457580954,-1.807664457580954,1.260002136230469,2.883500099182128,69.69999694824219,61.97399936676025,62.56999931335449,63.16599925994873
2016-03-23,68.56999969482422,69.13999938964844,67.87999725341797,67.9000015258789,67.9000015258789,605300,-1.807664457580954,1.603151651067788,2.582978796838594,4.387515755984594,3.763085902897333,67.88000030517578,66.54300079345703,65.01000035603842,62.49933331807454,67.4305997467041,67.76958439242878,66.94155330264793,65.0973069951372,65.41435694659336,68.26794383731931,66.68069549141534,65.3215049485548,1.359190542860532,1.115216626108821,0.4271000132699775,0.4271000132699775,0.4271000132699775,-0.4271000132699775,-0.4271000132699775,0.4271000132699775,0.4271000132699775,-0.4271000132699775,0.4271000132699775,1.169998168945312,2.357999801635742,69.13999938964844,63.35629673004151,63.93299674987793,64.50969676971435
2016-03-24,68.4800033569336,68.5,67.33000183105469,68.19000244140625,68.19000244140625,425500,0.4271000132699775,1.608119076504368,2.502171664627536,2.731226104884549,3.760681665214134,68.31000061035157,66.94300079345703,65.35633379618326,62.46766675313314,67.33409980773926,67.90972374208795,67.16854405514944,65.29683573360617,65.50536171691509,68.26640044334083,66.9128965606447,65.53398624432157,1.378910316323129,1.167955364151683,-0.9972140795274006,-0.9972140795274006,-0.9972140795274006,0.9972140795274006,0.9972140795274006,-0.9972140795274006,-0.9972140795274006,0.9972140795274006,-0.9972140795274006,1.980003356933594,2.359000015258789,68.5,63.95239982604981,64.42399978637695,64.89559974670411
2016-03-28,68.3499984741211,68.86000061035156,66.87999725341797,67.51000213623047,67.51000213623047,371200,-0.9972140795274006,1.266923504169897,2.159627727978089,2.746682210910674,3.762857090043014,68.25400085449219,66.99300079345703,65.68533388773601,62.42166684468587,67.24019981384278,67.77648320680213,67.23062734261872,65.43962066280774,65.57108763230248,68.2514222590416,67.00475895688865,65.68035779187038,1.324401165018273,1.199244524325001,1.599754358592381,1.599754358592381,1.599754358592381,-1.599754358592381,-1.599754358592381,1.599754358592381,1.599754358592381,-1.599754358592381,1.599754358592381,2.569999694824219,2.347999954223634,68.86000061035156,63.31019996643067,63.78199996948242,64.25379997253418
2016-03-29,66.56999969482422,68.8499984741211,66.27999877929688,68.58999633789062,68.58999633789062,517100,1.599754358592381,1.400455050945251,2.099304746450294,2.658501583040097,3.765211560642522,68.26800079345703,67.26900024414063,65.99466705322266,62.40733350118001,67.13989974975586,68.0476542504983,67.47778534175906,65.64287070636148,65.67006824560045,68.25812669624653,67.24864163088895,65.89588657305707,1.352755057831885,1.229946631026378,-0.9330797839609852,-0.9330797839609852,-0.9330797839609852,0.9330797839609852,0.9330797839609852,-0.9330797839609852,-0.9330797839609852,0.9330797839609852,-0.9330797839609852,1.919998168945312,2.355999946594239,68.8499984741211,63.69440071105957,64.1640007019043,64.63360069274903
2016-03-30,69.08999633789062,69.5,67.58000183105469,67.94999694824219,67.94999694824219,491000,-0.9330797839609852,1.349886817386738,1.634141938164228,2.661629983612753,3.767205494333966,68.02799987792969,67.72200012207031,66.11333363850912,62.37900009155273,67.03319969177247,68.01510181641294,67.56364199748326,65.79171756067636,65.74482000634279,68.25202511707813,67.3565424489433,66.04804289714485,1.308499551798448,1.245657215180792,1.545258423716493,1.545258423716493,1.545258423716493,-1.545258423716493,-1.545258423716493,1.545258423716493,1.545258423716493,1.545258423716493,1.545258423716493,1.430000305175781,2.266499900817871,69.5,63.66679859161377,64.13799858093262,64.60919857025146
2016-03-31,67.87000274658203,69.2699966430664,67.83999633789062,69.0,69.0,556800,1.545258423716493,1.27037513630104,1.378247330254894,2.532593370831807,3.723810293876967,68.24799957275391,68.06399993896484,66.17833353678385,62.42083346048991,66.9263996887207,68.34340121094196,67.82479799794085,65.9987035245037,65.85154721924958,68.26683650089836,67.6093820721828,66.26670638624523,1.342675685937564,1.265060909332147,-1.23188184655231,-1.23188184655231,-1.23188184655231,1.23188184655231,1.23188184655231,-1.23188184655231,-1.23188184655231,-1.23188184655231,-1.23188184655231,1.790000915527344,2.278999900817871,69.2699966430664,64.51370021820068,64.96700019836426,65.42030017852784
2016-04-01,68.01000213623047,68.30000305175781,66.51000213623047,68.1500015258789,68.1500015258789,454800,-1.23188184655231,1.443051054033945,1.481420219540079,2.535631642022832,3.712060694764878,68.23999938964843,68.275,66.22466684977213,62.47633349100749,66.81199974060058,68.27893464925428,67.88392591211141,66.13749694394727,65.92690637684399,68.2645229370366,67.69255429582836,66.4062097299218,1.28634456590656,1.269317640647029,2.112989595252513,-2.112989595252513,-2.112989595252513,2.112989595252513,2.112989595252513,-2.112989595252513,-2.112989595252513,-2.112989595252513,-2.112989595252513,2.279998779296875,2.268499565124512,68.30000305175781,64.25619686126709,64.71199684143066,65.16779682159424
2016-04-04,68.16999816894531,68.4000015258789,66.12000274658203,66.70999908447266,66.70999908447266,446900,-2.112989595252513,1.698765985746474,1.415001871722775,2.554851850950874,3.684251900969723,68.07999877929687,68.16699981689453,66.20600026448568,62.55100015004476,66.66459976196289,67.75595612766041,67.67048467072254,66.17443256591665,65.95258154758591,68.23374028649079,67.54139195561979,66.42871264507372,1.112679310546071,1.237989974626838,1.484032195107558,-1.484032195107558,-1.484032195107558,1.484032195107558,1.484032195107558,-1.484032195107558,-1.484032195107558,-1.484032195107558,1.484032195107558,0.9900054931640625,2.171499824523926,68.4000015258789,63.30930400848388,63.76300392150879,64.21670383453369
2016-04-05,65.83999633789062,66.01000213623047,65.0199966430664,65.72000122070312,65.72000122070312,338600,-1.484032195107558,1.404182770208369,1.399657078746986,2.478601845560817,3.638864226421302,67.50599975585938,67.8870002746582,66.11966705322266,62.65616683959961,66.49189979553222,67.07730449200798,67.31585131617355,66.14511441461255,65.94495596309795,68.18396327528707,67.26117799640184,66.37621550252774,0.8849624938740988,1.16738447847629,-1.628118799375718,1.628118799375718,1.628118799375718,-1.628118799375718,-1.628118799375718,-1.628118799375718,1.628118799375718,1.628118799375718,-1.628118799375718,2.399993896484375,2.076499557495117,66.01000213623047,63.62270191192627,64.05700187683105,64.49130184173583
2016-04-06,65.83999633789062,66.83999633789062,64.44000244140625,66.79000091552734,66.79000091552734,214000,1.628118799375718,1.780101847451601,1.489374847021557,2.108714780067864,3.642650103412266,67.27400054931641,67.65100021362305,66.05066706339518,62.78183352152507,66.40199981689453,66.98153663318111,67.22024215241969,66.18671999531674,65.97266235498088,68.15636006024232,67.18868921472884,66.40686627386104,0.7818229408677979,1.090272170954592,1.212752728687928,-1.212752728687928,-1.212752728687928,1.212752728687928,1.212752728687928,1.212752728687928,-1.212752728687928,-1.212752728687928,1.212752728687928,1.639999389648438,2.034999656677246,66.83999633789062,61.44170310974121,61.85700302124023,62.27230293273926
2016-04-07,66.13999938964844,66.86000061035156,65.22000122070312,65.9800033569336,65.9800033569336,389300,-1.212752728687928,1.450024715802438,1.434977076303464,2.067893319817915,3.645738553637873,66.67000122070313,67.45900039672851,65.91533381144205,62.9005002339681,66.30879981994629,66.64769220776527,66.99474418960403,66.1733834380017,65.97290304356949,68.11326388789958,67.0027375442988,66.37524679853308,0.6274907457657122,0.9977158859168156,-0.07577359778662002,0.07577359778662002,0.07577359778662002,-0.07577359778662002,-0.07577359778662002,-0.07577359778662002,0.07577359778662002,0.07577359778662002,-0.07577359778662002,2.030006408691406,1.979999923706055,66.86000061035156,62.36299709320068,62.76999702453613,63.17699695587158
2016-04-08,66.69000244140625,67.41000366210938,65.37999725341797,66.02999877929688,66.02999877929688,228800,0.07577359778662002,1.488712319312693,1.420041528458504,2.038806801327412,3.640994792505525,66.24600067138672,67.24300003051758,66.1236671447754,63.00350023905436,66.25869979858399,66.44179439827582,66.81933593318455,66.16413281485944,65.97477503490481,68.0720111134718,66.8530854266062,66.34967287118225,0.5034125554239495,0.8988552198182423,0.1211598251305305,-0.1211598251305305,-0.1211598251305305,0.1211598251305305,0.1211598251305305,0.1211598251305305,-0.1211598251305305,-0.1211598251305305,0.1211598251305305,1.810005187988281,1.935000228881836,67.41000366210938,62.50400077819824,62.90000076293946,63.29600074768067
2016-04-11,66.43000030517578,67.6500015258789,65.83999633789062,65.94999694824219,65.94999694824219,205600,-0.1211598251305305,1.234513099848433,1.399974187879201,1.778934411427945,3.560637767335745,66.09400024414063,67.08699951171874,66.33766708374023,63.16083354949951,66.24109977722168,66.27786191493128,66.66127429955866,66.15031759765833,65.97396263862079,68.02999103099201,66.71414873762713,66.32006724726077,0.3940814903663608,0.7979004739278661,0.06064183166558655,-0.06064183166558655,-0.06064183166558655,0.06064183166558655,0.06064183166558655,0.06064183166558655,-0.06064183166558655,-0.06064183166558655,0.06064183166558655,1.959999084472656,1.945000076293945,67.6500015258789,63.15300315856933,63.5400032043457,63.92700325012207
2016-04-12,66.0,66.43000030517578,64.47000122070312,65.91000366210938,65.91000366210938,217000,-0.06064183166558655,1.015689516759646,1.249975218528421,1.733655478388214,3.551088217703889,66.13200073242187,66.81900024414062,66.47533391316732,63.29550024668376,66.17819984436035,66.15524249732398,66.52467963820423,66.1348134727842,65.97186562299746,67.98801108309334,66.59043411062439,66.28969216687918,0.3007419437452086,0.6984687678913346,-3.262014530459467,3.262014530459467,3.262014530459467,-3.262014530459467,3.262014530459467,-3.262014530459467,3.262014530459467,3.262014530459467,-3.262014530459467,2.689994812011719,1.932499885559082,66.43000030517578,63.37100135803222,63.76000137329102,64.1490013885498
2016-04-13,66.37000274658203,68.48999786376953,65.80000305175781,68.05999755859375,68.05999755859375,673800,3.262014530459467,1.686740590248087,1.67831042986109,1.649012597022806,3.556233503271609,66.38600006103516,66.83000030517579,66.6476671854655,63.48733355204264,66.12349983215331,66.79016085108057,66.80382835100232,66.25901889767515,66.04032896514815,67.98943655785573,66.81652079492737,66.42082589959877,0.395694895328603,0.6379139933787884,4.407875562171832,-4.407875562171832,-4.407875562171832,4.407875562171832,4.407875562171832,4.407875562171832,-4.407875562171832,-4.407875562171832,4.407875562171832,3.650001525878906,1.96349983215332,68.48999786376953,62.1785005569458,62.56500053405762,62.95150051116944
2016-04-14,67.79000091552734,68.02999877929688,64.37999725341797,65.05999755859375,65.05999755859375,898100,-4.407875562171832,2.728587513830261,2.086747817818654,1.808893903484979,3.609393106125911,66.20199890136719,66.43600006103516,66.6336669921875,63.62716687520345,66.02219978332519,66.21343975358496,66.48676820692803,66.18166268225055,66.0081869518185,67.93142786480102,66.54628645087605,66.32002380026506,0.226262650610991,0.555583724825229,1.060551549191655,1.060551549191655,-1.060551549191655,1.060551549191655,1.060551549191655,1.060551549191655,-1.060551549191655,-1.060551549191655,1.060551549191655,1.149997711181634,1.919499778747558,68.02999877929688,64.17029823303223,64.5629981994629,64.95569816589355
2016-04-15,64.66000366210938,65.0199966430664,63.86999893188477,64.37000274658203,64.37000274658203,442200,-1.060551549191655,2.741920815913356,2.081374578943457,1.814592365906087,3.612299312895144,65.86999969482422,66.05800018310546,66.56233367919921,63.74583358764649,65.91069984436035,65.59896075125066,66.1019017595924,66.06478139607839,65.95447599426976,67.86090459513332,66.21147357329235,66.17557779628854,0.03589577700381597,0.4516461352609464,0.5592676634935799,0.5592676634935799,-0.5592676634935799,0.5592676634935799,-0.5592676634935799,0.5592676634935799,-0.5592676634935799,-0.5592676634935799,0.5592676634935799,1.130001068115234,1.841500091552734,65.0199966430664,63.80709926605225,64.19099922180176,64.57489917755127
2016-04-18,64.0999984741211,64.68000030517578,63.54999923706055,64.01000213623047,64.01000213623047,728900,-0.5592676634935799,2.734671543927262,2.008398780353446,1.695463389410636,3.58936068789587,65.48200073242188,65.78800048828126,66.51566696166992,63.88666693369547,65.80189987182617,65.06930787957727,65.72155637352658,65.93221499221724,65.89072275302256,67.78464910089762,65.87278565989821,66.01516478443239,-0.1423791245341732,0.3328410833019225,-0.5311612662768258,-0.5311612662768258,0.5311612662768258,-0.5311612662768258,0.5311612662768258,-0.5311612662768258,-0.5311612662768258,0.5311612662768258,-0.5311612662768258,1.900001525878913,1.872000122070312,64.68000030517578,60.96869644165039,61.33699645996094,61.70529647827149
