Date_GEN,Open_GEN,High_GEN,Low_GEN,Close_GEN,Adj Close_GEN,Volume_GEN,Daily Return(%)_GEN,Vol5_GEN,Vol10_GEN,Vol20_GEN,Vol60_GEN,SMA5_GEN,SMA10_GEN,SMA30_GEN,SMA60_GEN,SMA100_GEN,EMA5_GEN,EMA10_GEN,EMA30_GEN,EMA60_GEN,EMA100_GEN,Short12_GEN,Long26_GEN,MACD_GEN,SIGNAL9_GEN,Ret5/10_GEN,Ret10/30_GEN,Ret30/60_GEN,Ret30/100_GEN,Emaret5/10_GEN,Emaret10/30_GEN,Emaret30/60_GEN,Emaret30/100_GEN,RetMACD_GEN,DayRange_GEN,average20r_GEN,PRVHI_GEN,HitLevel_GEN,hitlevel_2_GEN,hitlevel_1.8_GEN
2021-03-18,21.04999923706055,21.60000038146973,21.04999923706055,21.18000030517578,21.18000030517578,3649300,-1.028034192879102,0.907104853900356,1.888869109090136,2.05793058152854,1.836294552873884,21.38199996948242,21.20100002288818,20.85633328755697,20.91566673914592,20.43590002059937,21.28188265914502,21.13650808893613,20.89582448239338,20.78908769878051,20.75472971719816,21.08319705478906,20.91717022222705,0.1660268325620109,0.06045436733922722,-0.2832835933799334,-0.2832835933799334,0.2832835933799334,-0.2832835933799334,0.2832835933799334,-0.2832835933799334,-0.2832835933799334,-0.2832835933799334,-0.2832835933799334,0.3900012969970703,0.6195001602172837,21.60000038146973,20.12949989318848,20.25499992370606,20.38049995422364
2021-03-19,21.26000022888184,21.36000061035156,20.96999931335449,21.1200008392334,21.1200008392334,7444700,-0.2832835933799334,0.8483083904998089,1.90692535115597,2.010394136713861,1.829567765733778,21.31000022888184,21.29400005340576,20.84566663106283,20.91800009409587,20.43870002746582,21.22792205250781,21.13350677080836,20.91028747315725,20.7999373099429,20.76196280872361,21.08885917547281,20.93219471237567,0.1566644630971368,0.07969638649080914,0.8996146740488353,0.8996146740488353,-0.8996146740488353,0.8996146740488353,-0.8996146740488353,0.8996146740488353,0.8996146740488353,0.8996146740488353,0.8996146740488353,0.3899993896484304,0.6145001411437973,21.36000061035156,20.2371000289917,20.36100006103516,20.48490009307862
2021-03-22,21.14999961853027,21.48999977111816,21.10000038146973,21.30999946594238,21.30999946594238,3494900,0.8996146740488353,0.9730962619734903,1.509404070265623,2.016860339281502,1.819807428121783,21.25800018310547,21.32800006866455,20.85366662343343,20.91750008265177,20.44560001373291,21.25528119031934,21.16559635174182,20.93607534365952,20.81666065931993,20.77281501975764,21.12288075862197,20.96018024967691,0.1627005089450648,0.09629721098166028,-0.3284828558353357,0.3284828558353357,-0.3284828558353357,0.3284828558353357,-0.3284828558353357,0.3284828558353357,0.3284828558353357,0.3284828558353357,0.3284828558353357,0.6599998474121023,0.6165001869201644,21.48999977111816,20.00810029983521,20.13100032806397,20.25390035629272
2021-03-23,21.42000007629395,21.82999992370605,21.17000007629395,21.3799991607666,21.3799991607666,3724000,0.3284828558353357,0.7625759769828006,1.235338038124852,1.838221335806904,1.804866815429933,21.27799987792969,21.31299991607666,20.88099994659424,20.92450008392334,20.45140001296997,21.29685384713509,21.20457868065541,20.9647155899245,20.83513077412146,20.78483846809445,21.16243743587499,20.99127794679466,0.1711594890803312,0.1112696666013945,1.496724543429535,-1.496724543429535,1.496724543429535,-1.496724543429535,1.496724543429535,-1.496724543429535,-1.496724543429535,-1.496724543429535,-1.496724543429535,0.2900009155273509,0.5795001983642569,21.82999992370605,20.1336993598938,20.25699939727783,20.38029943466186
2021-03-24,21.32999992370605,21.35000038146973,21.05999946594238,21.05999946594238,21.05999946594238,2733100,-1.496724543429535,0.9740701577873024,1.063156170946228,1.716406553700127,1.815257947878369,21.20999984741211,21.31799983978271,20.84833323160807,20.92483339309693,20.45780000686646,21.21790238673752,21.17829155070758,20.97086293676436,20.84250351811558,20.7902872007251,21.14667774819305,20.99636842969449,0.1503093184985573,0.119077596980827,0.04748446882917026,-0.04748446882917026,0.04748446882917026,-0.04748446882917026,0.04748446882917026,-0.04748446882917026,-0.04748446882917026,-0.04748446882917026,-0.04748446882917026,0.3400001525878906,0.574000167846679,21.35000038146973,20.55509948730469,20.67099952697754,20.78689956665039
2021-03-25,21.01000022888184,21.23999977111816,20.89999961853027,21.04999923706055,21.04999923706055,3932200,-0.04748446882917026,0.8899496312905263,0.8483142810758342,1.670580090743233,1.815218295125407,21.18399963378906,21.28299980163574,20.82833321889241,20.92533337275187,20.46219999313355,21.16193467017854,21.15496567549903,20.9759685045254,20.84930665644165,20.79543001332581,21.13180413109574,21.00034108209198,0.1314630490037629,0.1215546873854142,-2.660339161937223,2.660339161937223,-2.660339161937223,2.660339161937223,-2.660339161937223,2.660339161937223,2.660339161937223,2.660339161937223,2.660339161937223,0.6700000762939524,0.5615001678466796,21.23999977111816,20.08720001220703,20.20200004577637,20.31680007934571
2021-03-26,21.03000068664551,21.63999938964844,20.96999931335449,21.61000061035156,21.61000061035156,2913500,2.660339161937223,1.511453808079934,1.230636192002889,1.501994812361595,1.842637987027006,21.2819995880127,21.29599990844726,20.83899987538656,20.93833338419596,20.47260000228882,21.31128998356954,21.23769930001767,21.01687380167548,20.87424744181574,20.811560124158,21.20537282021202,21.04550104714824,0.1598717730637773,0.1292181045210868,-0.5090175839709993,0.5090175839709993,-0.5090175839709993,0.5090175839709993,-0.5090175839709993,0.5090175839709993,0.5090175839709993,0.5090175839709993,0.5090175839709993,0.5200004577636683,0.5695002555847164,21.63999938964844,20.00469940185546,20.1169994354248,20.22929946899414
2021-03-29,21.51000022888184,21.8700008392334,21.35000038146973,21.71999931335449,21.71999931335449,3806900,0.5090175839709993,1.493612146907323,1.233821214963563,1.500880670554216,1.842451024699063,21.36399955749512,21.31099987030029,20.84733320871989,20.95450003941854,20.48039999008179,21.4475264268312,21.32539021153346,21.06223673791284,20.90197701137439,20.82954901899357,21.28454612684932,21.09546388168204,0.1890822451672882,0.1411909326503271,-2.85450714311742,-2.85450714311742,2.85450714311742,-2.85450714311742,2.85450714311742,-2.85450714311742,-2.85450714311742,-2.85450714311742,-2.85450714311742,0.6499996185302699,0.5665002822875973,21.8700008392334,20.38709882736206,20.50099887847901,20.61489892959595
2021-03-30,21.65999984741211,21.68000030517578,21.03000068664551,21.10000038146973,21.10000038146973,4289600,-2.85450714311742,2.087156475302689,1.492328609286238,1.660212695492126,1.881291576894284,21.30799980163574,21.29299983978272,20.83766657511393,20.95983336766561,20.47569999694824,21.33168441171071,21.28441024243096,21.06467310201328,20.90846958088571,20.83490449151785,21.256154473714,21.09579991870335,0.160354555010656,0.1450236571223929,0.7582931019879181,0.7582931019879181,-0.7582931019879181,0.7582931019879181,-0.7582931019879181,0.7582931019879181,0.7582931019879181,0.7582931019879181,0.7582931019879181,0.5699996948242188,0.5745002746582027,21.68000030517578,20.62370021820069,20.7370002746582,20.85030033111572
2021-03-31,21.10000038146973,21.54999923706055,20.97999954223633,21.26000022888184,21.26000022888184,4819800,0.7582931019879181,1.990702302413969,1.502802938013026,1.663358018977761,1.88351104630843,21.34799995422363,21.27899990081787,20.84133326212565,20.96800003051758,20.4685000038147,21.30778968410109,21.2799720581493,21.07727485213384,20.91999517590198,20.8433222288914,21.25674612835521,21.10796290464249,0.1487832237127122,0.1457755704404568,0.7525862920488054,0.7525862920488054,-0.7525862920488054,0.7525862920488054,-0.7525862920488054,0.7525862920488054,0.7525862920488054,0.7525862920488054,0.7525862920488054,0.3999996185302699,0.5695002555847163,21.54999923706055,20.41609970092773,20.53099975585938,20.64589981079101
2021-04-01,21.42000007629395,21.75,21.35000038146973,21.42000007629395,21.42000007629395,3118400,0.7525862920488054,1.997464121640721,1.480075663630673,1.665436102201332,1.881989851412978,21.42200012207031,21.30299987792969,20.86066659291585,20.97550004323324,20.4625,21.34519314816538,21.30543169781196,21.09938615691836,20.93638877919352,20.8547415922063,21.28186212034578,21.13107676920927,0.1507853511365127,0.146777526579668,3.174604588019375,3.174604588019375,-3.174604588019375,3.174604588019375,-3.174604588019375,3.174604588019375,3.174604588019375,3.174604588019375,3.174604588019375,0.6499996185302699,0.5830001831054679,21.75,20.29709867477418,20.41099872589112,20.52489877700806
2021-04-05,21.56999969482422,22.1299991607666,21.47999954223633,22.10000038146973,22.10000038146973,5170000,3.174604588019375,2.152423285324372,1.753399119320647,1.782915390151993,1.924151293302557,21.52000007629395,21.40099983215332,20.91533330281576,20.99516671498617,20.47960000991821,21.59679555926683,21.44989873120428,21.16394191334103,20.97453997926815,20.87940018209271,21.40772954513408,21.20284888863597,0.204880656498112,0.1583981525633568,-0.6787312938512493,-0.6787312938512493,0.6787312938512493,-0.6787312938512493,0.6787312938512493,-0.6787312938512493,-0.6787312938512493,-0.6787312938512493,-0.6787312938512493,0.2600002288818288,0.5115001678466784,22.1299991607666,20.46739959716797,20.58399963378906,20.70059967041016
2021-04-06,22.1200008392334,22.14999961853027,21.88999938964844,21.95000076293945,21.95000076293945,3163100,-0.6787312938512493,2.211496217829826,1.781091827016891,1.608406076002878,1.923535476942492,21.56600036621094,21.46499996185303,20.96333332061768,21.00900004704793,20.50450002670288,21.71453062715771,21.54082637333795,21.21465538750867,21.00652230004425,20.90060019359463,21.49115588633491,21.25819347191771,0.232962414417198,0.173311004934125,-0.9111651753431025,-0.9111651753431025,0.9111651753431025,-0.9111651753431025,0.9111651753431025,-0.9111651753431025,-0.9111651753431025,-0.9111651753431025,-0.9111651753431025,0.3299999237060618,0.4855001449584956,22.14999961853027,21.00469879150391,21.10699882507324,21.20929885864258
2021-04-07,21.93000030517578,22.03000068664551,21.70000076293945,21.75,21.75,2840600,-0.9111651753431025,1.627411639831007,1.822369635011833,1.520653588408671,1.926923195230914,21.696000289917,21.50200004577637,21.02733332316081,21.02083336512248,20.52850002288818,21.72635375143847,21.57885794182195,21.24919374960489,21.03089861807559,20.91741999174127,21.530978057668,21.29462358510899,0.236354472559011,0.1859196984591022,1.563219092358118,1.563219092358118,1.563219092358118,1.563219092358118,-1.563219092358118,1.563219092358118,1.563219092358118,1.563219092358118,1.563219092358118,0.4699993133544922,0.4740000724792471,22.03000068664551,21.08189929962158,21.17899932861328,21.27609935760498
2021-04-08,21.80999946594238,22.1299991607666,21.65999984741211,22.09000015258789,22.09000015258789,3423600,1.563219092358118,1.683467506086651,1.764284975857412,1.437512145629747,1.936407048013584,21.8620002746582,21.60500011444092,21.07866668701172,21.03850002288818,20.54850002288818,21.84756921848828,21.67179288923394,21.30343932399089,21.0656232585514,20.94063940086694,21.61698145688645,21.35354036788521,0.2634410890012404,0.2014239765675299,-0.7243089466134071,-0.7243089466134071,-0.7243089466134071,-0.7243089466134071,0.7243089466134071,-0.7243089466134071,-0.7243089466134071,-0.7243089466134071,-0.7243089466134071,0.3699989318847692,0.4600000381469721,22.1299991607666,20.98720052719117,21.08200054168702,21.17680055618287
2021-04-09,22.03000068664551,22.06999969482422,21.70000076293945,21.93000030517578,21.93000030517578,2541300,-0.7243089466134071,1.814008318522178,1.799929120372569,1.402142269935347,1.930761465177347,21.96400032043457,21.69300022125244,21.1353333791097,21.04833335876465,20.57230003356933,21.87504624738412,21.71873969213246,21.34386261309959,21.09396348958826,20.96023070590276,21.66513820277711,21.3962411039808,0.2688970987963124,0.2149186010132864,1.231192220731272,1.231192220731272,1.231192220731272,1.231192220731272,-1.231192220731272,1.231192220731272,1.231192220731272,1.231192220731272,1.231192220731272,0.5300006866455078,0.4655000686645504,22.06999969482422,21.11799907684326,21.20999908447266,21.30199909210205
2021-04-12,21.79000091552734,22.26000022888184,21.72999954223633,22.20000076293945,22.20000076293945,3770700,1.231192220731272,1.196755015709206,1.65349715597419,1.422887010843428,1.91326511823583,21.98400039672851,21.75200023651123,21.22500006357829,21.07050002415975,20.59630004882813,21.98336441923589,21.80624170500646,21.3990973324441,21.13022700674732,20.9847806080223,21.7474247504944,21.45577885649626,0.2916458939981368,0.2302640596102565,-2.972972183469062,-2.972972183469062,-2.972972183469062,-2.972972183469062,2.972972183469062,-2.972972183469062,-2.972972183469062,-2.972972183469062,-2.972972183469062,0.6400012969970703,0.4860000610351561,22.26000022888184,21.04589954376221,21.13899955749512,21.23209957122803
2021-04-13,21.69000053405762,21.95000076293945,21.30999946594238,21.54000091552734,21.54000091552734,5766200,-2.972972183469062,1.836760235782093,1.941863273696267,1.585121612467987,1.924266818758507,21.90200042724609,21.73400039672851,21.28766676584879,21.09050003687541,20.62030006408692,21.83557658466638,21.75783428873752,21.40818788619141,21.14366221687125,20.99577506955706,21.71551339126869,21.4620175275356,0.2534958637330966,0.2349104204348245,-1.903443534513429,-1.903443534513429,-1.903443534513429,-1.903443534513429,1.903443534513429,-1.903443534513429,-1.903443534513429,-1.903443534513429,-1.903443534513429,0.6699981689453196,0.4935000419616701,21.95000076293945,21.1908000946045,21.28800010681153,21.38520011901856
2021-04-14,21.29999923706055,21.70999908447266,21.04000091552734,21.1299991607666,21.1299991607666,6103100,-1.903443534513429,1.960273809486789,1.808861262284838,1.614817581587898,1.940870681620249,21.77800025939941,21.7370002746582,21.3273333867391,21.10183334350586,20.6427000617981,21.60038411003312,21.64368244728827,21.39024022648658,21.14321424781864,20.99843297235328,21.62543427888376,21.4374235744416,0.1880107044421564,0.2255304772362909,1.561760231012171,1.561760231012171,1.561760231012171,1.561760231012171,-1.561760231012171,-1.561760231012171,1.561760231012171,1.561760231012171,-1.561760231012171,0.9799995422363281,0.5164999961853025,21.70999908447266,20.86430067062378,20.96300067901611,21.06170068740844
2021-04-15,20.81999969482422,21.67000007629395,20.69000053405762,21.45999908447266,21.45999908447266,5988200,1.561760231012171,1.959878611458699,1.861924267097938,1.648958887805946,1.940183369501399,21.65200004577637,21.75700016021728,21.37633336385091,21.11316665013631,20.66890005111694,21.55358910151297,21.61028547223088,21.39474079796955,21.15360063590566,21.00757289536555,21.59998271051282,21.4390958344439,0.1608868760689184,0.2126017570028164,-0.7455813680649576,0.7455813680649576,0.7455813680649576,0.7455813680649576,-0.7455813680649576,-0.7455813680649576,0.7455813680649576,0.7455813680649576,-0.7455813680649576,0.4300003051757812,0.5104999542236326,21.67000007629395,20.573699092865,20.67699909210205,20.78029909133912
2021-04-16,21.51000022888184,21.85000038146973,21.42000007629395,21.6200008392334,21.6200008392334,4513100,0.7455813680649576,2.038044171383155,1.861656647067583,1.636885575501349,1.940825356500719,21.59000015258789,21.77700023651123,21.42700004577637,21.125,20.69840005874634,21.57572634741978,21.61205190259497,21.40927370385755,21.16889244585083,21.01970018138273,21.60306242262368,21.45249620516905,0.1505662174546316,0.2001946490931795,-0.8325549992602793,0.8325549992602793,0.8325549992602793,0.8325549992602793,-0.8325549992602793,-0.8325549992602793,0.8325549992602793,0.8325549992602793,-0.8325549992602793,0.3199996948242188,0.50699987411499,21.85000038146973,20.54690017700196,20.64900016784668,20.75110015869141
2021-04-19,21.54000091552734,21.80999946594238,21.48999977111816,21.79999923706055,21.79999923706055,2814300,0.8325549992602793,1.971464911211539,1.555169616870017,1.641583751925202,1.933647150617176,21.50999984741211,21.74700012207031,21.4806666692098,21.14466663996378,20.73370004653931,21.65048397730004,21.64622414522508,21.43448180277387,21.18958447179213,21.0351516478318,21.63336039407551,21.47823717049435,0.1551232235811604,0.1911803639907756,-0.09174522231022393,0.09174522231022393,0.09174522231022393,0.09174522231022393,-0.09174522231022393,0.09174522231022393,0.09174522231022393,0.09174522231022393,-0.09174522231022393,0.4600009918212891,0.510499954223633,21.80999946594238,20.73460065841675,20.83600063323975,20.93740060806275
2021-04-20,21.88999938964844,22.04000091552734,21.57999992370605,21.81999969482422,21.81999969482422,3596600,0.09174522231022393,1.319737356428339,1.543766764639288,1.632636797450033,1.933571338433978,21.56599960327149,21.73400001525879,21.50900001525879,21.16383330027262,20.76900003433228,21.70698921647477,21.67781969969765,21.45935392484164,21.21025382336696,21.0506931933168,21.66207413265223,21.5035529130373,0.1585212196149328,0.1846485351156071,-0.8707632296745152,0.8707632296745152,0.8707632296745152,0.8707632296745152,-0.8707632296745152,0.8707632296745152,0.8707632296745152,0.8707632296745152,-0.8707632296745152,0.3900012969970703,0.4970000267028814,22.04000091552734,20.68689956665039,20.78899955749511,20.89109954833984
2021-04-21,21.95999908447266,22.04000091552734,21.64999961853027,22.01000022888184,22.01000022888184,2507200,0.8707632296745152,0.5217362290847503,1.535960336552937,1.640572749067645,1.935947117799975,21.74199981689453,21.76000003814697,21.525,21.18633330663045,20.80690004348755,21.80799288727713,21.73821615954932,21.49487949284423,21.2364750169904,21.06968937223887,21.71560122437986,21.54106752902578,0.1745336953540821,0.1826255671633021,0.0454349331115274,-0.0454349331115274,-0.0454349331115274,-0.0454349331115274,0.0454349331115274,-0.0454349331115274,-0.0454349331115274,-0.0454349331115274,0.0454349331115274,0.3299999237060618,0.4989999771118169,22.04000091552734,20.946600856781,21.04600086212158,21.14540086746215
2021-04-22,22.04999923706055,22.22999954223633,21.89999961853027,22.0,22.0,2560900,-0.0454349331115274,0.4394698650303556,1.45102238477173,1.594987603728939,1.928735051209713,21.85,21.75100002288819,21.5579999923706,21.20383329391479,20.84510004043579,21.87199525818475,21.78581322144944,21.52746791266074,21.26150862299071,21.08811136486781,21.75935488216758,21.57506252687572,0.1842923552918556,0.1829589247890128,1.136363636363636,1.136363636363636,1.136363636363636,1.136363636363636,-1.136363636363636,1.136363636363636,1.136363636363636,1.136363636363636,1.136363636363636,0.3599987030029297,0.4999999046325689,22.22999954223633,20.94220096588134,21.04200096130371,21.14180095672607
2021-04-23,22.10000038146973,22.29999923706055,21.94000053405762,22.25,22.25,3599900,1.136363636363636,0.5213899976974697,1.471431559102835,1.606049994490894,1.930627099467925,21.97599983215332,21.78299999237061,21.5863333384196,21.22783330281576,20.88650003433228,21.99799683878984,21.87021081754954,21.57408288603747,21.29391817633528,21.111119060613,21.83483874644949,21.6250578952553,0.2097808511941892,0.1883233100700481,1.617980271242962,1.617980271242962,1.617980271242962,1.617980271242962,-1.617980271242962,1.617980271242962,1.617980271242962,1.617980271242962,1.617980271242962,0.4600009918212891,0.4894999504089357,22.29999923706055,21.12999975204468,21.22999973297119,21.32999971389771
2021-04-26,22.34000015258789,22.69000053405762,22.22999954223633,22.61000061035156,22.61000061035156,3241700,1.617980271242962,0.7039231863999619,1.507511000978858,1.540658921724997,1.918542720956276,22.13800010681152,21.82399997711182,21.6240000406901,21.24966665903727,20.93030004501343,22.20199809597708,22.00471805260446,21.64091628760612,21.33706842007352,21.1407998833801,21.95409441781904,21.69801661489206,0.2560778029269741,0.2018742086414334,-0.574971537398848,-0.574971537398848,-0.574971537398848,-0.574971537398848,0.574971537398848,-0.574971537398848,-0.574971537398848,-0.574971537398848,-0.574971537398848,0.3800010681152415,0.4824999809265144,22.69000053405762,21.22309934616089,21.32099933624268,21.41889932632447
2021-04-27,22.60000038146973,22.78000068664551,22.39999961853027,22.47999954223633,22.47999954223633,3278100,-0.574971537398848,0.89364736570436,1.077152379602978,1.549654589939051,1.914305370136644,22.27000007629395,21.91799983978272,21.65433336893717,21.27316665649414,20.97280004501343,22.29466524473017,22.09113286890116,21.69505069113065,21.37454157161984,21.16731868850596,22.03500289849862,21.75594127617682,0.2790616223217945,0.2173116913775056,-1.512456225584367,-1.512456225584367,-1.512456225584367,-1.512456225584367,1.512456225584367,-1.512456225584367,-1.512456225584367,-1.512456225584367,-1.512456225584367,0.4300003051757777,0.4715000152587898,22.78000068664551,21.62850057601929,21.72500057220459,21.82150056838989
2021-04-28,22.47999954223633,22.52000045776367,22.09000015258789,22.13999938964844,22.13999938964844,3097600,-1.512456225584367,1.270050700681191,0.986161637490484,1.436071648211833,1.913634477980412,22.29599990844726,22.0189998626709,21.6829999923706,21.28483330408732,21.00830003738403,22.24310995970293,22.10001769085521,21.72375705877696,21.39963854926012,21.18657969248898,22.05115620482936,21.78439002532287,0.2667661795064902,0.2272025890033025,-0.6323369173799426,-0.6323369173799426,-0.6323369173799426,-0.6323369173799426,0.6323369173799426,-0.6323369173799426,-0.6323369173799426,-0.6323369173799426,-0.6323369173799426,0.4899997711181605,0.4675000190734869,22.52000045776367,21.74270065307617,21.83700065612793,21.93130065917969
2021-04-29,22.29999923706055,22.3799991607666,21.88999938964844,22.0,22.0,2881500,-0.6323369173799426,1.315951120653704,0.9606083015382081,1.443844063070584,1.899501260805099,22.29599990844726,22.07299995422363,21.70300000508626,21.28716662724813,21.03730003356934,22.16207330646862,22.08183265615426,21.74157918401716,21.4193225312516,21.20268702531098,22.043286019471,21.80036113455822,0.2429248849127816,0.2303470481851984,-1.772724498402005,-1.772724498402005,-1.772724498402005,-1.772724498402005,1.772724498402005,-1.772724498402005,-1.772724498402005,-1.772724498402005,-1.772724498402005,0.379999160766598,0.4664999961853032,22.3799991607666,21.491500415802,21.58500041961669,21.67850042343139
2021-04-30,21.94000053405762,21.96999931335449,21.59000015258789,21.61000061035156,21.61000061035156,4565400,-1.772724498402005,1.33471140079892,1.131937643602475,1.500546140811938,1.908703060599891,22.16800003051758,22.07199993133545,21.71733334859212,21.28683331807455,21.06070003509522,21.9780490744296,21.99604501146286,21.73309024378067,21.42557427154996,21.21075264085634,21.97662672576032,21.78626035498735,0.1903663707729635,0.2223509127027514,0.0462759305848849,0.0462759305848849,0.0462759305848849,0.0462759305848849,-0.0462759305848849,-0.0462759305848849,0.0462759305848849,0.0462759305848849,-0.0462759305848849,0.3600006103515696,0.4520000457763683,21.96999931335449,21.35369916915893,21.44699916839599,21.54029916763306
2021-05-03,21.65999984741211,21.85000038146973,21.48999977111816,21.6200008392334,21.6200008392334,4842000,0.0462759305848849,0.7431179649854807,1.094456812302634,1.309059268720512,1.905087127315716,21.97000007629395,22.05400009155273,21.73400001525879,21.28983332316081,21.07980005264282,21.85869966269754,21.92767334378478,21.72579415316472,21.43194891311335,21.21885656557668,21.92176120475618,21.77394483530188,0.1478163694543007,0.2074440040530613,0.7400635918125708,-0.7400635918125708,-0.7400635918125708,-0.7400635918125708,0.7400635918125708,0.7400635918125708,-0.7400635918125708,-0.7400635918125708,0.7400635918125708,0.4599990844726634,0.46199998855591,21.85000038146973,20.97559921264648,21.06599922180175,21.15639923095702
2021-05-04,21.57999992370605,21.72999954223633,21.27000045776367,21.45999908447266,21.45999908447266,3578200,-0.7400635918125708,0.7292006276664929,1.111640997755527,1.31055351546519,1.893893215795273,21.76599998474121,22.01800003051758,21.73900000254313,21.29633331298828,21.10150003433228,21.72579946995591,21.84264166027348,21.70864608421684,21.43286859086284,21.22363166496076,21.85072087855871,21.75068959449971,0.1000312840590034,0.1859614600542497,1.025159938211178,-1.025159938211178,-1.025159938211178,-1.025159938211178,1.025159938211178,1.025159938211178,-1.025159938211178,-1.025159938211178,1.025159938211178,0.3800010681152415,0.4645000457763689,21.72999954223633,20.83360040664673,20.92600040435791,21.01840040206909
2021-05-05,21.35000038146973,21.53000068664551,21.14999961853027,21.23999977111816,21.23999977111816,6452300,-1.025159938211178,0.6598675119641196,1.077331240292291,1.314487858394453,1.871502157135293,21.58600006103516,21.94099998474121,21.73433335622152,21.30766665140788,21.11900003433227,21.56386623701,21.73307040769978,21.67841083821048,21.42654502300235,21.22395578587476,21.75676378510632,21.71286071869367,0.04390306641264985,0.1575497813259297,1.977401510451293,-1.977401510451293,-1.977401510451293,-1.977401510451293,1.977401510451293,1.977401510451293,-1.977401510451293,-1.977401510451293,1.977401510451293,0.6100006103515696,0.4715001106262228,21.53000068664551,20.70809944152832,20.80099945068359,20.89389945983887
2021-05-06,21.34000015258789,21.35000038146973,20.73999977111816,20.81999969482422,20.81999969482422,6295400,-1.977401510451293,0.817206236940421,1.184493937697828,1.315657451107834,1.639791081104184,21.35,21.82299995422363,21.72633336385091,21.28733329772949,21.13200002670288,21.31591072294807,21.56705755081331,21.62302947412105,21.40665829093094,21.21595665535891,21.61264623275523,21.64672286507372,-0.03407663231848446,0.1192244985970469,-1.3448640285769,1.3448640285769,1.3448640285769,1.3448640285769,-1.3448640285769,-1.3448640285769,-1.3448640285769,1.3448640285769,-1.3448640285769,0.4300003051757777,0.4745001792907733,21.35000038146973,20.49270044326782,20.58700046539306,20.68130048751831
2021-05-07,20.8799991607666,21.30999946594238,20.8799991607666,21.10000038146973,21.10000038146973,7731600,1.3448640285769,1.246361509751339,1.218689712488478,1.360094103792573,1.634741305888496,21.24799995422363,21.70799999237061,21.72800006866455,21.27816664377848,21.1471000289917,21.24394060912196,21.48213806547811,21.58928566169193,21.39660393324369,21.21366049151952,21.53377764024977,21.60622490332527,-0.07244726307550664,0.0808901462625362,0.09478889764022762,0.09478889764022762,-0.09478889764022762,-0.09478889764022762,0.09478889764022762,0.09478889764022762,0.09478889764022762,-0.09478889764022762,0.09478889764022762,0.2899990081787109,0.4625000953674334,21.30999946594238,20.30609998703003,20.40100002288818,20.49590005874634
2021-05-10,21.04999923706055,21.29999923706055,21.01000022888184,21.07999992370605,21.07999992370605,4506800,-0.09478889764022762,1.233272773207809,0.9817458494468306,1.31918679831614,1.620664811740076,21.13999977111816,21.55499992370606,21.7103333791097,21.27466662724813,21.15920001983643,21.18929371398333,21.40902203970137,21.55642851730575,21.38622347391459,21.21101374760242,21.46396568385843,21.56724527520533,-0.1032795913469045,0.04405619874064808,-10.76850315929504,-10.76850315929504,10.76850315929504,10.76850315929504,-10.76850315929504,-10.76850315929504,-10.76850315929504,10.76850315929504,-10.76850315929504,1.75,0.5180000305175799,21.29999923706055,20.29249925613403,20.38499927520751,20.477499294281
2021-05-11,21.78000068664551,23.36000061035156,21.61000061035156,23.35000038146973,23.35000038146973,11341800,10.76850315929504,5.159497605803772,3.759122049994837,2.69132681397848,2.133839952771507,21.51800003051758,21.6420000076294,21.76466674804687,21.30599997838338,21.1931000328064,21.90952926981213,21.76192719275016,21.67214283112278,21.45060960203115,21.25336991857009,21.75412486810632,21.69930120900269,0.05482365910362219,0.0462096908132429,-7.194862003124457,-7.194862003124457,7.194862003124457,7.194862003124457,-7.194862003124457,7.194862003124457,7.194862003124457,7.194862003124457,7.194862003124457,1.409999847412109,0.5550001144409193,23.36000061035156,20.16039916992187,20.26399917602539,20.36759918212891
2021-05-12,23.96999931335449,25.23999977111816,23.82999992370605,25.03000068664551,25.03000068664551,20145700,7.194862003124457,5.339434751792603,4.234843806667182,3.023380811998595,2.317462882145657,22.27600021362305,21.9310001373291,21.8956667582194,21.36666666666667,21.23960004806518,22.94968640875659,22.35612237345841,21.88877882180166,21.5679666867726,21.32815468625476,22.25810576326619,21.94601968882809,0.3120860744381062,0.09938496753821557,1.358370528408697,1.358370528408697,1.358370528408697,1.358370528408697,-1.358370528408697,1.358370528408697,1.358370528408697,1.358370528408697,1.358370528408697,0.5900001525878906,0.5355001449584975,25.23999977111816,22.13900035858154,22.25000038146972,22.3610004043579
2021-05-13,25.28000068664551,25.72999954223633,25.13999938964844,25.3700008392334,25.3700008392334,9677500,1.358370528408697,4.656974181842226,4.179762146955736,3.021350085320666,2.314006444863678,23.18600044250488,22.26800022125244,22.03266677856445,21.43700002034505,21.28770006179809,23.75645788558219,22.90410027632659,22.11337379066823,21.69262354423033,21.40819124373948,22.73685885187653,22.19964792219145,0.537210929685088,0.1869501599675901,2.837994834596341,2.837994834596341,2.837994834596341,2.837994834596341,-2.837994834596341,2.837994834596341,2.837994834596341,2.837994834596341,2.837994834596341,1.069999694824222,0.5675001144409195,25.72999954223633,24.06189945220947,24.16899948120117,24.27609951019286
