Date_AMAT,Open_AMAT,High_AMAT,Low_AMAT,Close_AMAT,Adj Close_AMAT,Volume_AMAT,Daily Return(%)_AMAT,Vol5_AMAT,Vol10_AMAT,Vol20_AMAT,Vol60_AMAT,SMA5_AMAT,SMA10_AMAT,SMA30_AMAT,SMA60_AMAT,SMA100_AMAT,EMA5_AMAT,EMA10_AMAT,EMA30_AMAT,EMA60_AMAT,EMA100_AMAT,Short12_AMAT,Long26_AMAT,MACD_AMAT,SIGNAL9_AMAT,Ret5/10_AMAT,Ret10/30_AMAT,Ret30/60_AMAT,Ret30/100_AMAT,Emaret5/10_AMAT,Emaret10/30_AMAT,Emaret30/60_AMAT,Emaret30/100_AMAT,RetMACD_AMAT,DayRange_AMAT,average20r_AMAT,PRVHI_AMAT,HitLevel_AMAT,hitlevel_2_AMAT,hitlevel_1.8_AMAT
2020-03-30,45.40000152587891,47.5099983215332,45.33000183105469,47.29999923706055,46.64722442626953,7839200,4.994450695015837,8.440067938473057,8.551821368837842,9.466555924640307,5.766670719603521,46.28399963378907,43.38099975585938,52.82733357747396,57.55633335113525,57.99459995269775,45.84388534582954,45.67581803832885,50.685256306533,54.30520955432556,55.12902943364166,46.06164646912788,49.79642588589969,-3.734779416771815,-4.371828111349671,-3.128963141878272,3.128963141878272,3.128963141878272,3.128963141878272,-3.128963141878272,-3.128963141878272,3.128963141878272,3.128963141878272,-3.128963141878272,2.129997253417969,3.987500190734863,47.5099983215332,39.17160037994384,39.98600044250487,40.80040050506591
2020-03-31,47.16999816894531,47.27999877929688,45.15000152587891,45.81999969482422,45.18764877319336,11068000,-3.128963141878272,7.164302095720756,8.075595447648316,9.460887208947701,5.775976604639101,46.41999969482422,43.47699966430664,52.18266677856445,57.29983336130778,57.89399993896485,45.83592346216111,45.70203288496437,50.37136878319696,54.0270059523747,54.94469221109081,46.02447004231193,49.50187579767188,-3.477405755359946,-4.192943640151726,-5.499782790370312,5.499782790370312,5.499782790370312,5.499782790370312,-5.499782790370312,-5.499782790370312,5.499782790370312,5.499782790370312,-5.499782790370312,3.349998474121094,4.036000061035155,47.27999877929688,38.73749790191651,39.53499794006348,40.33249797821045
2020-04-01,43.83000183105469,46.18000030517578,42.83000183105469,43.29999923706055,42.70242691040039,10665900,-5.499782790370312,7.667059218493541,7.027557853795542,9.440926027612353,5.810098768320612,46.13399963378906,43.88899955749512,51.37899996439616,57.02333335876465,57.7687999343872,44.99061538712759,45.2652994944364,49.91515139312364,53.67530081416768,54.71410423140704,45.60532068765787,49.04247753392289,-3.437156846265019,-4.041786281374385,-0.1385624934200876,0.1385624934200876,0.1385624934200876,0.1385624934200876,-0.1385624934200876,0.1385624934200876,0.1385624934200876,0.1385624934200876,-0.1385624934200876,2.329998016357436,4.043499946594239,46.18000030517578,38.40079864501954,39.20799865722657,40.0151986694336
2020-04-02,42.5,44.45999908447266,42.13000106811523,43.2400016784668,42.64325714111328,8764600,-0.1385624934200876,5.156165572838156,7.02186818929133,9.440359437380087,5.794465683436133,44.94199981689453,44.1939998626709,50.60699996948242,56.71700007120769,57.64179996490478,44.40707748424066,44.89706352789646,49.4844965728232,53.3331598588988,54.48689427986367,45.24142545547463,48.61266450759281,-3.371239052118177,-3.907676835523144,-2.220173131140254,2.220173131140254,2.220173131140254,2.220173131140254,-2.220173131140254,2.220173131140254,2.220173131140254,2.220173131140254,-2.220173131140254,2.039997100830085,4.033999824523927,44.45999908447266,37.28430042266845,38.0930004119873,38.90170040130615
2020-04-03,43.45999908447266,43.61999893188477,41.58000183105469,42.27999877929688,41.69650268554688,9488600,-2.220173131140254,3.960670503341872,6.761609044891686,9.440070093954377,5.798917910756993,44.3879997253418,44.6229995727539,49.87400004069011,56.39533335367839,57.50429996490479,43.69805124925941,44.42123357360563,49.01969026356345,52.97076113497742,54.24517357688215,44.78582135144728,48.14357815734866,-3.357756805901381,-3.797692829598792,-9.153270715033804,-9.153270715033804,-9.153270715033804,-9.153270715033804,9.153270715033804,-9.153270715033804,-9.153270715033804,-9.153270715033804,9.153270715033804,1.810001373291016,3.957999801635742,43.61999893188477,35.58519947052002,36.39199943542481,37.19879940032959
2020-04-06,44.84000015258789,46.45000076293945,44.63999938964844,46.15000152587891,45.51309585571289,12046500,9.153270715033804,5.658972704510609,7.090225004637261,9.468251606632496,5.928853832983147,44.15800018310547,45.22099990844727,49.37633336385091,56.13166669209798,57.3998999786377,44.51536800813258,44.73555501947349,48.83454905468057,52.74712967238402,54.08487314022862,44.99569522443677,47.99590581427682,-3.000210589840059,-3.638196381647045,-3.05525417289844,-3.05525417289844,-3.05525417289844,-3.05525417289844,3.05525417289844,-3.05525417289844,-3.05525417289844,-3.05525417289844,3.05525417289844,2.670001983642571,3.911499977111816,46.45000076293945,34.91239936828614,35.70399932861329,36.49559928894044
2020-04-07,48.0,48.97000122070312,46.29999923706055,47.56000137329102,46.90364074707031,11962600,3.05525417289844,5.579614919928413,6.056895398646406,9.313042727546774,5.944335221930988,44.50600051879883,45.46300010681152,48.99966672261556,55.89983336130778,57.31130001068115,45.53024579651873,45.24909072016759,48.75232017201029,52.57705989208589,53.9556677587051,45.39020386272203,47.96361659642602,-2.573412733703989,-3.425239652058434,-8.200163159313574,-8.200163159313574,-8.200163159313574,-8.200163159313574,8.200163159313574,8.200163159313574,-8.200163159313574,-8.200163159313574,8.200163159313574,3.099998474121101,3.887499809265137,48.97000122070312,37.84470081329346,38.62700080871582,39.40930080413818
2020-04-08,48.63000106811523,51.61999893188477,48.52000045776367,51.45999908447266,50.74981307983398,14429000,8.200163159313574,5.003694397334093,6.461752947491389,9.384317327915548,6.042955961238389,46.13800048828125,46.13600006103515,48.72133331298828,55.72733332316081,57.25470001220703,47.50683022583672,46.37834678640488,48.92700913410464,52.54043494757398,53.90624857703713,46.32401851222212,48.22260789183689,-1.898589379614762,-3.1199095975697,-3.63388838933932,3.63388838933932,3.63388838933932,3.63388838933932,-3.63388838933932,-3.63388838933932,3.63388838933932,3.63388838933932,-3.63388838933932,4.060001373291016,3.827499771118164,51.61999893188477,40.41750164031981,41.19500160217284,41.97250156402587
2020-04-09,52.0,52.7400016784668,48.68000030517578,49.59000015258789,48.90561676025391,11654400,-3.63388838933932,5.833663119660645,5.907561349798421,8.814913360312909,6.058390244809765,47.40800018310547,46.175,48.47433331807454,55.51466668446859,57.18100002288818,48.20122020142044,46.96228376207451,48.96978274820034,52.44369938052526,53.82077831120645,46.82647722612455,48.32389620744807,-1.49741898132352,-2.795411474320464,0.584797166031472,-0.584797166031472,-0.584797166031472,-0.584797166031472,0.584797166031472,0.584797166031472,-0.584797166031472,-0.584797166031472,0.584797166031472,1.600002288818345,3.61349983215332,52.7400016784668,43.19949943542481,43.96499938964845,44.73049934387208
2020-04-13,49.29999923706055,49.97000122070312,48.36999893188477,49.88000106811523,49.19161987304688,5750000,0.584797166031472,5.330000723656387,5.065326535308647,8.353946636922913,6.058884579561699,48.92800064086914,46.65800018310547,48.19966672261556,55.31383336385091,57.05920001983642,48.76081382365204,47.49277781771828,49.02850651077549,52.35964369815116,53.74274311827396,47.29625012489235,48.43916323416416,-1.142913109271809,-2.464911801310734,5.192462103300747,-5.192462103300747,-5.192462103300747,-5.192462103300747,5.192462103300747,5.192462103300747,-5.192462103300747,-5.192462103300747,5.192462103300747,1.759998321533203,3.386999702453612,49.97000122070312,44.79030204772949,45.51300201416016,46.23570198059082
2020-04-14,51.40999984741211,52.84000015258789,51.08000183105469,52.47000122070312,51.74587631225586,8025500,5.192462103300747,4.505012320600817,5.082440996372825,6.857036957318833,6.091827923586472,50.19200057983399,47.17500038146973,47.94333343505859,55.13483339945476,56.96040004730224,49.99720962266908,48.39772752735188,49.25053842754502,52.36326197757909,53.71754030842107,48.09221183194016,48.73774382575964,-0.6455319938194748,-2.101035839812482,-4.002291290189157,4.002291290189157,4.002291290189157,4.002291290189157,-4.002291290189157,-4.002291290189157,4.002291290189157,4.002291290189157,-4.002291290189157,1.560001373291023,3.149999809265136,52.84000015258789,42.51860187530517,43.1960018157959,43.87340175628661
2020-04-15,51.31000137329102,51.31000137329102,49.75,50.36999893188477,49.67485427856445,7206700,-4.002291290189157,5.378836647827041,5.17099224891995,6.606099133295599,6.112185610917751,50.75400009155273,47.63000030517578,47.6876667022705,54.92683340708415,56.854700050354,50.12147272574097,48.75632232817604,49.32276168588953,52.29790909083501,53.65125236037085,48.44264061654702,48.85865161139854,-0.4160109948515114,-1.764030870820288,3.692675500880652,-3.692675500880652,-3.692675500880652,-3.692675500880652,3.692675500880652,3.692675500880652,-3.692675500880652,-3.692675500880652,3.692675500880652,1.770000457763672,2.982499885559081,51.31000137329102,45.91000057220459,46.54000053405762,47.17000049591064
2020-04-16,51.86999893188477,52.56999969482422,50.79999923706055,52.22999954223633,51.50918579101562,8878100,3.692675500880652,4.168046653577487,4.665890265227279,5.818946337068727,6.131963082785767,50.90800018310547,48.52300033569336,47.4113333384196,54.74400005340576,56.78050003051758,50.82431499790609,49.38790000345972,49.51032541855707,52.29568254825801,53.62310874020977,49.02531122049923,49.10838108775689,-0.08306986725766308,-1.427838670107763,1.857172562137825,1.857172562137825,-1.857172562137825,-1.857172562137825,1.857172562137825,1.857172562137825,-1.857172562137825,-1.857172562137825,1.857172562137825,1.630001068115241,2.803499984741211,52.56999969482422,44.74850162506105,45.34500160217286,45.94150157928468
2020-04-17,53.63999938964844,53.90000152587891,52.27000045776367,53.20000076293945,52.46580123901367,9367600,1.857172562137825,3.524072298534651,4.607118402842403,5.814839498573826,6.135337186049614,51.63000030517578,49.51900024414063,47.2136666615804,54.56583340962728,56.74810005187988,51.61621025291722,50.08100923245603,49.74836898916239,52.32533232578854,53.61473036442224,49.66757115010542,49.4114640266593,0.2561071234461139,-1.091049511396988,-4.830826424751777,-4.830826424751777,4.830826424751777,4.830826424751777,-4.830826424751777,-4.830826424751777,-4.830826424751777,4.830826424751777,-4.830826424751777,1.880001068115234,2.62450008392334,53.90000152587891,46.40229972839356,46.9629997253418,47.52369972229004
2020-04-20,52.09999847412109,52.4900016784668,50.61000061035156,50.63000106811523,49.93126678466797,7041200,-4.830826424751777,4.546229793161038,4.946153968412357,5.775480471478102,6.165433494423327,51.78000030517578,50.35400047302246,46.975,54.34483343760173,56.69500007629394,51.28747385798323,50.18082592984861,49.80524847812708,52.26974769438942,53.55562681400031,49.81563729133769,49.50172602973011,0.3139112616075863,-0.810057356796073,-4.542759606041146,-4.542759606041146,4.542759606041146,4.542759606041146,-4.542759606041146,-4.542759606041146,-4.542759606041146,4.542759606041146,-4.542759606041146,1.840000152587884,2.535499954223632,52.4900016784668,48.12610134124756,48.65100135803223,49.1759013748169
2020-04-21,49.90000152587891,50.04999923706055,48.20999908447266,48.33000183105469,47.66301345825195,9359600,-4.542759606041146,4.025775696898189,4.607449421512973,5.845049544548623,6.180844703256801,50.95200042724609,50.57200050354004,46.85033340454102,54.11700013478597,56.59550010681152,50.30164984900706,49.84431245734062,49.71007127509016,52.14057569887024,53.45214909156575,49.58707798975569,49.41493164464304,0.172146345112651,-0.6136166164143283,7.821226228193556,7.821226228193556,-7.821226228193556,-7.821226228193556,7.821226228193556,7.821226228193556,7.821226228193556,-7.821226228193556,7.821226228193556,2.619998931884759,2.505999755859375,50.04999923706055,46.9119017791748,47.41900177001953,47.92610176086426
2020-04-22,50.09999847412109,52.43000030517578,49.81000137329102,52.11000061035156,51.39084243774414,7785000,7.821226228193556,5.455137218688132,5.113282719710654,5.45839734651231,6.237437386922036,51.30000076293945,51.02700042724609,46.71500015258789,54.00133349100749,56.5409001159668,50.90443343612189,50.25625575788806,49.86490542575219,52.13957323695159,53.42557189391794,49.97521993138582,49.61456638284368,0.360653548542146,-0.4187625834230335,-2.322009346191189,-2.322009346191189,2.322009346191189,2.322009346191189,-2.322009346191189,-2.322009346191189,-2.322009346191189,2.322009346191189,-2.322009346191189,1.630001068115227,2.364999771118164,52.43000030517578,44.53679977416992,45.0379997253418,45.53919967651368
2020-04-23,51.75,52.22000122070312,50.59000015258789,50.90000152587891,50.19754028320312,9048300,-2.322009346191189,5.319119509196472,4.52334148758993,5.491557899996304,6.23915403643706,51.03400115966797,50.97100067138672,46.66200014750163,53.84650020599365,56.46700012207031,50.90295613270757,50.3733004429773,49.93168581930876,52.09893154150658,53.37556059950132,50.1174940228463,49.70978380084629,0.4077102220000128,-0.2534680223384242,1.650294945788568,1.650294945788568,-1.650294945788568,-1.650294945788568,1.650294945788568,1.650294945788568,1.650294945788568,-1.650294945788568,1.650294945788568,1.94000244140625,2.259499931335449,52.22000122070312,47.22700080871582,47.70000076293945,48.17300071716308
2020-04-24,51.22000122070312,51.88000106811523,49.93999862670898,51.7400016784668,51.02594757080078,7663900,1.650294945788568,5.297901190489132,4.359733692801784,5.055160150325234,6.242731013960523,50.74200134277343,51.18600082397461,46.88300018310547,53.7118335723877,56.40540012359619,51.18197131462732,50.62179157670266,50.04835135860928,52.08716334927576,53.3431732941343,50.36711058524946,49.86017031029966,0.5069402749497982,-0.1013863628807798,1.372251403434733,-1.372251403434733,1.372251403434733,1.372251403434733,-1.372251403434733,-1.372251403434733,-1.372251403434733,1.372251403434733,-1.372251403434733,2.069999694824205,2.198499870300292,51.88000106811523,47.24910137176513,47.70100135803222,48.15290134429931
2020-04-27,52.5,52.72000122070312,50.65000152587891,51.02999877929688,50.32574844360352,6587400,-1.372251403434733,4.782826591642773,4.399748263401917,4.636915041736171,6.244232224623829,50.82200088500976,51.30100059509277,46.88766682942708,53.55816688537598,56.34870010375977,51.13131380285051,50.69601106808343,50.11168345026655,52.05250221583383,53.29736785819693,50.46909338433368,49.94682427096612,0.5222691133675568,0.02334473236888754,1.1953764941085,-1.1953764941085,1.1953764941085,1.1953764941085,-1.1953764941085,-1.1953764941085,-1.1953764941085,1.1953764941085,-1.1953764941085,1.86000061035157,2.182500076293945,52.72000122070312,47.04330135345458,47.48300132751464,47.9227013015747
2020-04-28,51.90999984741211,52.11999893188477,50.2599983215332,50.41999816894531,49.72416687011719,7759500,-1.1953764941085,4.13521605636636,4.06370326654674,4.542599127782714,6.227458104542546,51.24000015258789,51.09600028991699,47.2173334757487,53.43200016021729,56.29950008392334,50.89420859154878,50.64582690460377,50.13157472243937,51.99897749298503,53.24039024058798,50.46154027427393,49.98187418933495,0.4796660849389838,0.1146090028829068,7.774696798892361,7.774696798892361,-7.774696798892361,-7.774696798892361,7.774696798892361,7.774696798892361,7.774696798892361,-7.774696798892361,7.774696798892361,3.230003356933601,2.237500381469727,52.11999893188477,47.91850105285644,48.35500106811523,48.79150108337402
2020-04-29,51.83000183105469,54.65000152587891,51.41999816894531,54.34000015258789,53.59006881713867,8946300,7.774696798892361,4.115799494437448,4.556097748217121,4.744568216668432,6.297176709366368,51.68600006103516,51.4930004119873,47.53333346048991,53.3423334757487,56.28200008392334,52.04280577856182,51.31749476787361,50.40308604051347,52.07573233428348,53.26216469429095,51.05822640939915,50.30469833476108,0.7535280746380693,0.2423928172339393,-8.575634586541645,-8.575634586541645,8.575634586541645,8.575634586541645,-8.575634586541645,-8.575634586541645,-8.575634586541645,8.575634586541645,-8.575634586541645,4.24000167846679,2.282000541687011,54.65000152587891,47.19749809265137,47.64499816894532,48.09249824523926
