Date_JBL,Open_JBL,High_JBL,Low_JBL,Close_JBL,Adj Close_JBL,Volume_JBL,Daily Return(%)_JBL,Vol5_JBL,Vol10_JBL,Vol20_JBL,Vol60_JBL,SMA5_JBL,SMA10_JBL,SMA30_JBL,SMA60_JBL,SMA100_JBL,EMA5_JBL,EMA10_JBL,EMA30_JBL,EMA60_JBL,EMA100_JBL,Short12_JBL,Long26_JBL,MACD_JBL,SIGNAL9_JBL,Ret5/10_JBL,Ret10/30_JBL,Ret30/60_JBL,Ret30/100_JBL,Emaret5/10_JBL,Emaret10/30_JBL,Emaret30/60_JBL,Emaret30/100_JBL,RetMACD_JBL,DayRange_JBL,average20r_JBL,PRVHI_JBL,HitLevel_JBL,hitlevel_2_JBL,hitlevel_1.8_JBL
2014-03-14,17.70000076293945,18.02000045776367,17.67000007629395,17.72999954223633,16.0789737701416,2695700,-0.2812212737805761,0.7014204281311155,1.258434149991197,1.389089208579516,3.269795721887382,18.00400009155273,18.24499988555908,18.33400001525879,17.85550003051758,18.93000005722046,17.9717786572943,18.17293225508439,18.29656895518715,18.49119252167243,18.9470625521987,18.21888304475497,18.29529349704096,-0.07641045228598387,0.05339594473036902,-1.522845260771013,-1.522845260771013,1.522845260771013,-1.522845260771013,1.522845260771013,-1.522845260771013,-1.522845260771013,-1.522845260771013,-1.522845260771013,0.3000011444091797,0.4275001525878895,18.02000045776367,17.28939920425415,17.37399921417236,17.45859922409058
2014-03-17,17.80999946594238,18.10000038146973,17.79999923706055,18.0,16.32382202148438,2229600,1.522845260771013,1.243240236912852,1.371405193843868,1.441407499072345,3.276409636850509,17.94000015258789,18.21399993896484,18.33500003814697,17.826833375295,18.8832000541687,17.98118577152953,18.14149002688723,18.27743547420734,18.47508784883071,18.92830883829377,18.18520873017729,18.27341990466755,-0.08821117449026517,0.02507452088624219,-2.222220102945944,-2.222220102945944,2.222220102945944,-2.222220102945944,2.222220102945944,-2.222220102945944,-2.222220102945944,-2.222220102945944,-2.222220102945944,0.320001602172848,0.4210001945495589,18.10000038146973,17.07950012207031,17.16500015258789,17.25050018310547
2014-03-18,18.14999961853027,18.45000076293945,18.1299991607666,18.39999961853027,16.68657684326172,3060100,2.222220102945944,1.557360830411598,1.256857425403051,1.533999004155753,1.896222340964936,18.0,18.17299995422363,18.36500002543131,17.87233336766561,18.84140005111694,18.12079038719644,18.18849177082232,18.2853428383572,18.47262593964053,18.91784726958558,18.21825348223159,18.28279617976849,-0.06454269753690056,0.007151077201613638,0.7608662638636134,0.7608662638636134,-0.7608662638636134,0.7608662638636134,-0.7608662638636134,0.7608662638636134,0.7608662638636134,0.7608662638636134,0.7608662638636134,0.3899993896484411,0.423000144958495,18.45000076293945,17.1737999534607,17.25799999237061,17.34220003128052
2014-03-19,18.47999954223633,18.5,18.11000061035156,18.26000022888184,16.55961036682129,4454300,-0.7608662638636134,1.632189398643844,1.200818711123983,1.534604605729655,1.844777916931355,18.03400001525879,18.14499988555908,18.38933334350586,17.90566670099894,18.79960004806519,18.16719366775824,18.20149330865133,18.28370783129428,18.46565460486156,18.90482059551224,18.22467605863932,18.28110759081393,-0.0564315321746065,-0.005565444673630391,2.847757126208544,2.847757126208544,-2.847757126208544,2.847757126208544,-2.847757126208544,2.847757126208544,2.847757126208544,2.847757126208544,2.847757126208544,1.359998703002933,0.4704999923706047,18.5,17.51940044403076,17.60400047302246,17.68860050201416
2014-03-20,18.57999992370605,18.97999954223633,17.6200008392334,17.73999977111816,16.08804130554199,8419400,-2.847757126208544,2.001302775145751,1.467073155710213,1.645760726301955,1.881787546962004,18.02599983215332,18.08099994659424,18.40166664123535,17.93266668319702,18.75290004730225,18.02479570221155,18.1175853927362,18.24862989192808,18.44186264309948,18.88175483661335,18.15011047594376,18.24102553009572,-0.09091505415196366,-0.02263536656929705,0.1127421534482423,0.1127421534482423,-0.1127421534482423,0.1127421534482423,-0.1127421534482423,0.1127421534482423,0.1127421534482423,0.1127421534482423,0.1127421534482423,0.4500007629394602,0.4800000190734863,18.97999954223633,17.46490001678467,17.55900001525879,17.65310001373291
2014-03-21,17.89999961853027,18.10000038146973,17.64999961853027,17.71999931335449,16.06989669799805,4923000,-0.1127421534482423,1.997408098788015,1.462975044705076,1.632914439222315,1.864905205864362,18.02399978637695,18.01399993896484,18.39966659545899,17.95366668701172,18.70490003585816,17.92319690592586,18.0452970146668,18.21452469331043,18.41819499294391,18.85874977674684,18.0839395278531,18.2024309955223,-0.1184914676691946,-0.04180658678927656,0.3386082145375893,-0.3386082145375893,0.3386082145375893,-0.3386082145375893,0.3386082145375893,-0.3386082145375893,-0.3386082145375893,-0.3386082145375893,-0.3386082145375893,0.3299999237060582,0.4795000076293947,18.10000038146973,17.92399950027466,18.01999950408936,18.11599950790406
2014-03-24,17.71999931335449,17.95999908447266,17.6299991607666,17.78000068664551,16.12430763244629,2740500,0.3386082145375893,1.836089410459592,1.479478153871741,1.60818388654721,1.863807338250497,17.97999992370605,17.96000003814697,18.39199994405111,17.97383337020874,18.65600004196167,17.87546483283241,17.99706131866293,18.18649088642882,18.39727058945871,18.83738840862602,18.03717970612886,18.17113986153143,-0.1339601554025656,-0.06023730051193436,-0.1124885095122305,0.1124885095122305,-0.1124885095122305,0.1124885095122305,-0.1124885095122305,0.1124885095122305,0.1124885095122305,0.1124885095122305,0.1124885095122305,0.4600009918212891,0.4780000686645511,17.95999908447266,17.04510036468506,17.14100036621094,17.23690036773682
2014-03-25,17.85000038146973,18.09000015258789,17.6299991607666,17.76000022888184,16.10618019104004,2163200,-0.1124885095122305,1.263458488429943,1.444553244305734,1.568492087179879,1.859851379432653,17.85200004577637,17.92600002288818,18.37533327738444,17.99066670735677,18.61380004882812,17.83697663151556,17.95395930233909,18.15897536013547,18.37637647927587,18.81605398922515,17.99453670962932,18.14068507392775,-0.1461483642984334,-0.07741951326923416,1.801800060249018,1.801800060249018,-1.801800060249018,1.801800060249018,-1.801800060249018,1.801800060249018,1.801800060249018,1.801800060249018,1.801800060249018,0.5699996948242116,0.4800001144409176,18.09000015258789,16.90839893341065,17.00399894714356,17.09959896087647
2014-03-26,17.85000038146973,17.98999977111816,17.42000007629395,17.44000053405762,15.81596946716309,2032400,-1.801800060249018,1.35838497414143,1.530799720726706,1.493077871592221,1.866297363868309,17.68800010681152,17.86100006103516,18.3339999516805,17.9978333791097,18.57890005111694,17.70465126569625,17.86051225356064,18.11258988748529,18.34567562861297,18.7888054059545,17.90922345184906,18.08878251541885,-0.1795590635697941,-0.09784742332934615,-1.089441633547791,-1.089441633547791,1.089441633547791,-1.089441633547791,1.089441633547791,-1.089441633547791,-1.089441633547791,-1.089441633547791,-1.089441633547791,0.4699993133544886,0.4840001106262202,17.98999977111816,17.03399990081787,17.12999992370606,17.22599994659424
2014-03-27,17.39999961853027,17.80999946594238,17.34000015258789,17.6299991607666,15.98828220367432,3464700,1.089441633547791,1.060852356970154,1.510816997207252,1.530442275439699,1.870320014282655,17.66599998474121,17.84599990844726,18.29999993642171,18.00683336257935,18.54660003662109,17.6797672307197,17.81860078214354,18.08145500189054,18.3222108263885,18.76585874763395,17.8662658686056,18.05479856322239,-0.1885326946167893,-0.1159844775868348,-0.7373855604289496,-0.7373855604289496,0.7373855604289496,-0.7373855604289496,0.7373855604289496,-0.7373855604289496,-0.7373855604289496,-0.7373855604289496,-0.7373855604289496,0.270000457763679,0.4465001106262207,17.80999946594238,16.92519952774047,17.02199954986572,17.11879957199097
2014-03-28,17.64999961853027,17.92000007629395,17.64999961853027,17.76000022888184,16.10618019104004,1760100,0.7373855604289496,1.128250663145301,1.52954342870283,1.382618419619357,1.854399447344781,17.67400016784668,17.84899997711182,18.27566661834717,18.01216669082642,18.51710004806518,17.70651156344041,17.80794613609596,18.06071598427707,18.30377769204402,18.74594075716361,17.8499173086481,18.03296164956754,-0.1830443409194338,-0.1293964502533546,-1.351350045186744,-1.351350045186744,1.351350045186744,-1.351350045186744,1.351350045186744,-1.351350045186744,-1.351350045186744,-1.351350045186744,-1.351350045186744,0.3000011444091797,0.4315001487731937,17.92000007629395,16.82769922256469,16.91699924468994,17.00629926681518
2014-03-31,17.85000038146973,18.1200008392334,17.81999969482422,18.0,16.32382202148438,2954100,1.351350045186744,1.274403947971324,1.511772435677722,1.407586984441309,1.832079560933034,17.71800003051758,17.84899997711182,18.25933329264323,18.02866668701172,18.48930004119873,17.80434104229361,17.84286502044215,18.05679882400113,18.2938177677147,18.73116965306136,17.87300695347147,18.03052004589587,-0.157513092424395,-0.1350197786875627,-0.6111145019531052,-0.6111145019531052,0.6111145019531052,-0.6111145019531052,0.6111145019531052,-0.6111145019531052,-0.6111145019531052,-0.6111145019531052,-0.6111145019531052,0.2099990844726598,0.4245000839233407,18.1200008392334,16.97069974899292,17.05699977874756,17.1432998085022
2014-04-01,18.02000045776367,18.13999938964844,17.93000030517578,18.11000061035156,16.423583984375,1841000,0.6111145019531052,1.263594796361734,1.324052605372156,1.256868449964998,1.82906691228544,17.78800010681152,17.82000007629394,18.24733333587647,18.04400002161662,18.46110004425049,17.90622756497959,17.8914351276984,18.06023119731406,18.28779097567001,18.718869275978,17.90946751606841,18.0364074951148,-0.1269399790463979,-0.1334038187593297,-2.540027989892653,-2.540027989892653,2.540027989892653,-2.540027989892653,2.540027989892653,2.540027989892653,-2.540027989892653,-2.540027989892653,2.540027989892653,0.4600009918212891,0.4195001602172857,18.13999938964844,17.18610065460205,17.27100067138672,17.35590068817138
2014-04-02,18.1299991607666,18.59000015258789,18.1299991607666,18.56999969482422,16.84074592590332,2525900,2.540027989892653,0.7697260802924519,1.547638328178968,1.358447371789289,1.844900347623672,18.01399993896484,17.85100002288818,18.24666665395101,18.0710000038147,18.44090003967285,18.12748494159447,18.01481050353946,18.09311948747601,18.29704372056031,18.7159213634799,18.01108785126161,18.07593284324143,-0.06484499197982174,-0.1196920534034282,-0.2153958472592533,0.2153958472592533,-0.2153958472592533,0.2153958472592533,-0.2153958472592533,-0.2153958472592533,0.2153958472592533,0.2153958472592533,-0.2153958472592533,0.2900009155273402,0.4195001602172851,18.59000015258789,17.21709903717041,17.30099906921387,17.38489910125733
2014-04-03,18.54000091552734,18.59000015258789,18.29999923706055,18.53000068664551,16.80447006225586,1987500,-0.2153958472592533,1.023767371987891,1.147769003721518,1.344012381692368,1.824677082790796,18.19400024414062,17.93000011444092,18.24133332570394,18.1028333346049,18.42420003890991,18.26165685661148,18.10848144592238,18.1213053712934,18.30468165387458,18.71223976591882,18.09092059516682,18.1095674983084,-0.01864690314157258,-0.09948302335105705,-0.4856996721686758,0.4856996721686758,-0.4856996721686758,0.4856996721686758,-0.4856996721686758,-0.4856996721686758,0.4856996721686758,0.4856996721686758,-0.4856996721686758,0.5699996948242223,0.4365001678466799,18.59000015258789,17.66709980010986,17.75099983215332,17.83489986419678
2014-04-04,18.64999961853027,18.94000053405762,18.3700008392334,18.44000053405762,16.72285079956055,4390600,-0.4856996721686758,1.22917917266284,1.1735866972106,1.349318735393443,1.798017950858533,18.33000030517578,18.00200023651123,18.24000002543131,18.12583335240682,18.40350004196167,18.32110474909353,18.16875764376515,18.14186634953625,18.30911833847074,18.70684889004038,18.14462520115002,18.13404401947501,0.01058118167501476,-0.0774701823458427,-3.036883715142681,3.036883715142681,-3.036883715142681,3.036883715142681,-3.036883715142681,-3.036883715142681,-3.036883715142681,3.036883715142681,-3.036883715142681,0.6200008392333984,0.4505002021789553,18.94000053405762,17.62969978332519,17.71699981689453,17.80429985046387
2014-04-07,18.35000038146973,18.42000007629395,17.79999923706055,17.8799991607666,16.21499824523926,3549900,-3.036883715142681,2.016264484961808,1.602089955818202,1.511981168978661,1.84427614827483,18.3060001373291,18.01200008392334,18.21299997965495,18.13883333206177,18.37570003509521,18.17406955298456,18.11625610140177,18.12497169219628,18.29504885723454,18.69047562807457,18.1039135026295,18.11522588179291,-0.01131237916341021,-0.06423862170935621,0.1677890830741042,-0.1677890830741042,0.1677890830741042,-0.1677890830741042,0.1677890830741042,0.1677890830741042,-0.1677890830741042,-0.1677890830741042,0.1677890830741042,0.3299999237060618,0.4440002441406253,18.42000007629395,17.94890008926392,18.03900012969971,18.1291001701355
2014-04-08,17.8700008392334,18.10000038146973,17.77000045776367,17.90999984741211,16.2422046661377,2324300,0.1677890830741042,1.985737318469955,1.601038603904251,1.490862606738349,1.842837393932913,18.26599998474121,18.02700004577637,18.17899996439616,18.15366665522258,18.34670003890991,18.08604631779374,18.07875496431274,18.11110254091988,18.28242429953545,18.67502066212085,18.07408063259605,18.10002395332025,-0.02594332072420258,-0.05657956151232549,2.010053676262744,-2.010053676262744,2.010053676262744,-2.010053676262744,2.010053676262744,2.010053676262744,-2.010053676262744,-2.010053676262744,2.010053676262744,0.4300003051757812,0.4495002746582035,18.10000038146973,17.44319953918457,17.5319995880127,17.62079963684082
2014-04-09,17.92000007629395,18.29000091552734,17.86000061035156,18.27000045776367,16.56868553161621,1919200,2.010053676262744,1.808772099757551,1.552091453247574,1.559838786500183,1.826178021954201,18.2060001373291,18.11000003814697,18.14366664886474,18.18166666030884,18.32270004272461,18.14736436445038,18.11352687221291,18.12135401942593,18.28201696046096,18.66700046005437,18.1042221441603,18.11261480550125,-0.008392661340945295,-0.04694218147804945,-4.214561786923567,4.214561786923567,4.214561786923567,4.214561786923567,-4.214561786923567,-4.214561786923567,4.214561786923567,4.214561786923567,-4.214561786923567,0.8099994659423793,0.464500236511231,18.29000091552734,17.11109977722168,17.20099983215332,17.29089988708497
2014-04-10,18.27000045776367,18.30999946594238,17.5,17.5,15.87038326263428,2960200,-4.214561786923567,2.505414048437795,2.121384415055073,1.792495192914361,1.620667991544701,18.0,18.09700012207031,18.0886666615804,18.17516667048136,18.29900003433228,17.93157624296692,18.00197653181056,18.08126666333394,18.25637706011798,18.6438915400533,18.01126489121256,18.06723593101967,-0.05597103980711182,-0.04874795314386193,1.542859758649533,-1.542859758649533,1.542859758649533,1.542859758649533,-1.542859758649533,1.542859758649533,1.542859758649533,1.542859758649533,1.542859758649533,0.4699993133544922,0.4705001831054696,18.30999946594238,17.26810039520263,17.36100044250488,17.45390048980713
2014-04-11,17.34000015258789,17.59000015258789,17.1200008392334,17.22999954223633,15.62552833557129,2910500,-1.542859758649533,2.483876191629767,2.1492962463493,1.822493591732586,1.630450193837734,17.75799980163574,18.04400005340576,18.04599997202555,18.16616665522258,18.2731000328064,17.69771734272339,17.8616170791607,18.02634620390829,18.22272533822022,18.61589367871039,17.8910702221393,18.00521842073943,-0.1141481986001303,-0.06182800223511559,-1.044691294010417,-1.044691294010417,-1.044691294010417,-1.044691294010417,1.044691294010417,-1.044691294010417,-1.044691294010417,-1.044691294010417,-1.044691294010417,0.25,0.4680001258850107,17.59000015258789,17.27489906311035,17.36899909973144,17.46309913635253
2014-04-14,17.29999923706055,17.40999984741211,17.15999984741211,17.40999984741211,15.78876399993896,1833600,1.044691294010417,2.45039105188566,2.125465838983738,1.802740662468055,1.631241842024385,17.66399993896484,17.98500003814697,18.01599998474121,18.16316665013631,18.24670003890991,17.60181151095297,17.77950485520641,17.98658192284402,18.19607860081667,18.5920145929421,17.81705939525819,17.96112815604852,-0.1440687607903257,-0.07827615394615761,0.3446264587492102,0.3446264587492102,0.3446264587492102,0.3446264587492102,-0.3446264587492102,0.3446264587492102,0.3446264587492102,0.3446264587492102,0.3446264587492102,0.3800010681152379,0.4710000991821301,17.40999984741211,16.56039987564087,16.65399990081787,16.74759992599487
