Date_ACN,Open_ACN,High_ACN,Low_ACN,Close_ACN,Adj Close_ACN,Volume_ACN,Daily Return(%)_ACN,Vol5_ACN,Vol10_ACN,Vol20_ACN,Vol60_ACN,SMA5_ACN,SMA10_ACN,SMA30_ACN,SMA60_ACN,SMA100_ACN,EMA5_ACN,EMA10_ACN,EMA30_ACN,EMA60_ACN,EMA100_ACN,Short12_ACN,Long26_ACN,MACD_ACN,SIGNAL9_ACN,Ret5/10_ACN,Ret10/30_ACN,Ret30/60_ACN,Ret30/100_ACN,Emaret5/10_ACN,Emaret10/30_ACN,Emaret30/60_ACN,Emaret30/100_ACN,RetMACD_ACN,DayRange_ACN,average20r_ACN,PRVHI_ACN,HitLevel_ACN,hitlevel_2_ACN,hitlevel_1.8_ACN
2020-06-23,205.3699951171875,209.6799926757812,205.3699951171875,207.3999938964844,202.7979431152344,2203800,2.369194298304375,1.348769080275545,2.678344667474159,2.126147127553316,2.823946391055586,203.9359985351562,203.0839965820313,199.0976654052734,186.4886657714844,186.3507995605469,204.2793583705901,203.714273265871,198.6599332722746,192.8338680623595,190.7383629864709,203.4467027441658,199.8434438389146,3.603258905251209,4.480593639320785,-2.680808930673769,-2.680808930673769,-2.680808930673769,-2.680808930673769,2.680808930673769,-2.680808930673769,-2.680808930673769,-2.680808930673769,2.680808930673769,6.899993896484403,4.884000396728513,209.6799926757812,193.682801361084,194.6280014038086,195.5732014465332
2020-06-24,205.5099945068359,207.3999938964844,200.5,201.8399963378906,197.3613128662109,2753700,-2.680808930673769,1.888127068330858,2.781625786977924,2.194286490081057,2.807009502367024,203.2639984130859,202.3249969482422,199.6349985758464,187.0223322550456,186.3170994567871,203.4662376930236,203.3734956426018,198.8650986313467,193.1291509566392,190.9581973102614,203.1995171432004,199.9913366166166,3.208180526583845,4.226111016773398,7.669446723737485,7.669446723737485,7.669446723737485,7.669446723737485,-7.669446723737485,7.669446723737485,7.669446723737485,7.669446723737485,-7.669446723737485,6.389999389648409,4.995000457763669,207.3999938964844,198.9351918029785,199.9119918823242,200.8887919616699
2020-06-25,213.0,217.8899993896484,211.5,217.3200073242188,212.4978332519531,4690200,7.669446723737485,3.936674953827624,2.915919236466687,2.774614331032294,2.908263371918415,206.1420013427734,204.4619979858398,200.8456654866536,187.9233324686686,186.4122994995117,208.084160903422,205.9092250392595,200.0557379018546,193.9222937883631,191.4802133501418,205.3719002479725,201.2749418542167,4.096958393755727,4.200280492169864,-2.231734741422131,-2.231734741422131,-2.231734741422131,-2.231734741422131,2.231734741422131,-2.231734741422131,-2.231734741422131,-2.231734741422131,2.231734741422131,5.859985351562386,5.101999664306628,217.8899993896484,196.4109928894043,197.4099929809571,198.4089930725098
2020-06-26,216.7799987792969,216.9299926757812,211.0700073242188,212.4700012207031,207.7554473876953,3348400,-2.231734741422131,4.198047588011371,3.011496500354458,2.836054720318507,2.831695959252568,208.3260009765625,205.5499984741211,201.9283320109049,188.8864992777507,186.4116995239258,209.546107675849,207.1020934358856,200.8566581159738,194.5304153435218,191.8958527139152,206.4639157822387,202.1042055109935,4.359710271245177,4.232166447984927,0.1176636694891871,0.1176636694891871,0.1176636694891871,0.1176636694891871,-0.1176636694891871,0.1176636694891871,0.1176636694891871,0.1176636694891871,0.1176636694891871,3.240005493164006,5.069999694824203,216.9299926757812,206.6656001281738,207.6860000610351,208.7063999938965
2020-06-29,210.1499938964844,213.3899993896484,210.1499938964844,212.7200012207031,207.9999084472656,2247900,0.1176636694891871,4.216494692382065,2.973795357358812,2.833057440167666,2.831636390789994,210.35,206.8429992675781,202.889665222168,189.8273325602214,186.4166995239258,210.6040721908004,208.1235312149433,201.6220350904725,195.1267952083474,192.3082120902873,207.4263904650794,202.8905607487498,4.535829716329602,4.292899101653862,0.9402030784707184,0.9402030784707184,0.9402030784707184,0.9402030784707184,-0.9402030784707184,0.9402030784707184,0.9402030784707184,0.9402030784707184,0.9402030784707184,3.509994506835909,5.072999572753888,213.3899993896484,205.7759933471679,206.7899932861328,207.8039932250976
2020-06-30,212.3699951171875,215.6399993896484,212.1300048828125,214.7200012207031,209.9555358886719,3136400,0.9402030784707184,4.152563135287395,2.920993727041111,2.829475166641654,2.800806639017873,211.8140014648438,207.875,203.6219985961914,190.870166015625,186.4222994995117,211.9760485341013,209.3228893978087,202.4670651633906,195.7691954054738,192.7520098948499,208.548484427483,203.7668155985241,4.781668828958942,4.390653047114878,-0.06054623792539596,-0.06054623792539596,-0.06054623792539596,-0.06054623792539596,0.06054623792539596,-0.06054623792539596,-0.06054623792539596,-0.06054623792539596,-0.06054623792539596,3.019989013671903,5.047998809814439,215.6399993896484,202.2294003295899,203.2440002441406,204.2586001586914
2020-07-01,214.5,216.8999938964844,213.8800048828125,214.5899963378906,209.8284149169922,2124700,-0.06054623792539596,3.755682920042933,2.926884102616423,2.827958724214668,2.568552386705587,214.3640014648437,208.8139999389649,204.4386652628581,191.6791659037272,186.4523994445801,212.8473644686978,210.2805452050963,203.2491897552939,196.3862708458809,193.1844452699597,209.477947798315,204.568532690329,4.909415107985978,4.494405459289098,0.5265878662084551,0.5265878662084551,0.5265878662084551,0.5265878662084551,-0.5265878662084551,0.5265878662084551,0.5265878662084551,0.5265878662084551,0.5265878662084551,3.550003051757784,4.952499389648422,216.8999938964844,204.5344020080566,205.5440017700195,206.5536015319824
2020-07-02,216.5700073242188,218.4499969482422,214.8999938964844,215.7200012207031,210.9333190917969,2006200,0.5265878662084551,1.230774504028898,2.873253654195672,2.779270757492692,2.559704505103562,214.0440002441406,210.093000793457,205.1233322143555,192.5391660054525,186.4840994262695,213.8049100526996,211.2695372079339,204.0537582369332,197.0201636450554,193.6306939026477,210.4382637094516,205.3945673962826,5.043696313168937,4.604263630065066,0.8483227427680391,0.8483227427680391,0.8483227427680391,0.8483227427680391,-0.8483227427680391,0.8483227427680391,0.8483227427680391,0.8483227427680391,0.8483227427680391,3.350006103515597,4.873499298095687,218.4499969482422,206.0044952392579,206.9949951171876,207.9854949951173
2020-07-06,217.7599945068359,219.6600036621094,216.3099975585938,217.5500030517578,212.7227325439453,1934500,0.8483227427680391,0.4395857638575827,2.835093729875666,2.728968844344126,2.501716765750925,215.0600006103516,211.693000793457,205.9249989827474,193.3028327941894,186.5381994628906,215.053274385719,212.4114400886291,204.9244837088574,197.6932731337997,194.1043435887686,211.5323774544217,206.294970037429,5.237407416992795,4.730892387450612,-0.5607911760924553,-0.5607911760924553,-0.5607911760924553,-0.5607911760924553,0.5607911760924553,-0.5607911760924553,-0.5607911760924553,-0.5607911760924553,-0.5607911760924553,3.75,4.844998931884748,219.6600036621094,207.7282984924317,208.7029983520508,209.67769821167
2020-07-07,216.3200073242188,219.8699951171875,216.1199951171875,216.3300018310547,211.5298004150391,1783700,-0.5607911760924553,0.6374372641140665,2.867458305343617,2.722072184914555,2.469595688946174,215.7820007324219,213.0660003662109,206.678998819987,193.9429995218913,186.5815994262695,215.4788502008309,213.1239058599792,205.6603235877088,198.3043134189556,194.5444556331703,212.2704735123653,207.0383057258457,5.232167786519625,4.831147467264414,1.183376109150584,1.183376109150584,1.183376109150584,1.183376109150584,-1.183376109150584,1.183376109150584,1.183376109150584,1.183376109150584,1.183376109150584,2.809997558593807,4.770999145507797,219.8699951171875,209.001006011963,209.9700057983399,210.9390055847169
2020-07-08,217.4700012207031,219.1499938964844,216.3399963378906,218.8899993896484,214.0329895019531,1750700,1.183376109150584,0.700914285276037,2.814503443331754,2.688263003555305,2.431836568445757,216.6160003662109,214.2150009155274,207.4286656697591,194.7149993896484,186.6464994812012,216.6158999304367,214.1722865017372,206.5138510588017,198.9792539425849,195.0265456085461,213.2888621088704,207.9162089602014,5.372653148668974,4.939448603545326,0.1918763626097666,0.1918763626097666,0.1918763626097666,0.1918763626097666,-0.1918763626097666,0.1918763626097666,0.1918763626097666,0.1918763626097666,0.1918763626097666,4.3800048828125,4.743498992919908,219.1499938964844,209.3737969970703,210.3279968261719,211.2821966552735
2020-07-09,218.4700012207031,220.6100006103516,216.2299957275391,219.3099975585938,214.4436645507812,1756700,0.1918763626097666,0.6689466882319753,2.582271585101306,2.68322862664688,2.404443968663587,217.5600006103516,215.9620010375976,208.0746658325195,195.4018325805664,186.7158995056152,217.5139324731558,215.106415784802,207.339408897498,199.6458357004868,195.5074060432005,214.2151906395971,208.7601933008231,5.454997338773978,5.042558350591057,0.4331753950196859,0.4331753950196859,0.4331753950196859,0.4331753950196859,-0.4331753950196859,0.4331753950196859,0.4331753950196859,0.4331753950196859,0.4331753950196859,3.190002441406278,4.399499511718737,220.6100006103516,208.7142961120606,209.6629959106446,210.6116957092286
2020-07-10,219.0,220.8600006103516,217.6699981689453,220.2599945068359,215.3726043701172,1373600,0.4331753950196859,0.6671516894285582,0.9789853310876098,2.171056663624927,2.304218077411008,218.4679992675781,216.2559997558593,208.6943323771159,196.2486658732096,186.7808995056152,218.4292864843825,216.0434300978991,208.1729950658424,200.3217097597114,195.9975563098072,215.1451604653261,209.6120304271944,5.533130038131702,5.140672688099187,-2.052115284844219,-2.052115284844219,-2.052115284844219,-2.052115284844219,2.052115284844219,-2.052115284844219,-2.052115284844219,-2.052115284844219,-2.052115284844219,6.639999389648409,4.475499725341789,220.8600006103516,210.9311016845704,211.8110015869141,212.6909014892579
2020-07-13,221.3300018310547,221.8699951171875,215.2299957275391,215.7400054931641,210.952880859375,2090000,-2.052115284844219,1.22689274193696,0.9311375501795135,2.179633279288272,2.320664701137111,218.1059997558594,216.5830001831055,209.1649993896484,197.045166015625,186.7790995788574,217.5328594873097,215.9882619879473,208.6611892869599,200.8272276526114,196.3884958975964,215.2366750849935,210.0659545061552,5.170720578838342,5.146682266247018,1.585240605295932,1.585240605295932,1.585240605295932,1.585240605295932,-1.585240605295932,1.585240605295932,1.585240605295932,1.585240605295932,1.585240605295932,5.860000610351591,4.472999572753897,221.8699951171875,211.0139012145997,211.909001159668,212.8041011047364
2020-07-14,214.8000030517578,219.3699951171875,213.5099945068359,219.1600036621094,214.2970123291016,1747800,1.585240605295932,1.413245237496234,1.034233993413757,2.174990313851245,2.271545599740838,218.6720001220703,217.2270004272461,209.6909993489583,197.7796661376953,186.8316996765137,218.0752408789096,216.5649422923404,209.3385321498728,201.4283022758736,196.8394168434284,215.8402640968575,210.7395877769666,5.100676319890908,5.137481076975797,0.2737684042255919,0.2737684042255919,0.2737684042255919,0.2737684042255919,-0.2737684042255919,0.2737684042255919,0.2737684042255919,0.2737684042255919,-0.2737684042255919,4.289993286132812,4.449498748779289,219.3699951171875,212.0293960571289,212.9239959716797,213.8185958862305
2020-07-15,220.0,222.75,218.4600067138672,219.7599945068359,215.6709594726562,2193700,0.2737684042255919,1.32157634470774,1.009834041983817,2.132458934895108,2.270247717144395,218.8459991455078,217.7309997558594,210.156999206543,198.5299992879232,186.9103996276855,218.6368254215517,217.1458608767941,210.0108845599995,202.0293413654134,197.2932896684463,216.4432995445465,211.4077660532532,5.035533491293279,5.117091559839293,-0.2957744415415424,-0.2957744415415424,-0.2957744415415424,-0.2957744415415424,0.2957744415415424,-0.2957744415415424,-0.2957744415415424,-0.2957744415415424,0.2957744415415424,2.029998779296903,4.416998291015619,222.75,209.5810978698731,210.4709976196289,211.3608973693848
2020-07-16,219.7799987792969,220.6300048828125,218.6000061035156,219.1100006103516,215.0330505371094,1408400,-0.2957744415415424,1.329813603918405,1.020218535780004,2.137861661537018,2.164571750128659,218.8059997558594,218.1830001831055,210.5513326009115,199.4111658732096,187.0578996276855,218.794550484485,217.5029771919863,210.5979243051835,202.5893629800015,197.7253037465039,216.853561246978,211.9783019463716,4.875259300606416,5.068725107992718,1.291589531820257,1.291589531820257,1.291589531820257,1.291589531820257,-1.291589531820257,1.291589531820257,1.291589531820257,1.291589531820257,-1.291589531820257,4.339996337890597,4.439997863769524,220.6300048828125,213.0326037597656,213.9160034179688,214.7994030761719
2020-07-17,219.6900024414062,222.6399993896484,218.3000030517578,221.9400024414062,217.8103942871094,2069700,1.291589531820257,1.451372781953156,1.073599709794228,2.119074350679175,2.127164722958688,219.1420013427734,218.8050003051758,211.1793324788411,200.2383326212565,187.3062995910645,219.8430344701254,218.3097090555172,211.329671281714,203.2238101754573,198.2048027305613,217.6360906615054,212.7162056867445,4.91988497476089,5.038957081346354,0.6713482103202051,0.6713482103202051,0.6713482103202051,0.6713482103202051,-0.6713482103202051,0.6713482103202051,0.6713482103202051,0.6713482103202051,-0.6713482103202051,4.0,4.301498413085929,222.6399993896484,210.8620095825195,211.7500091552735,212.6380087280274
2020-07-20,222.0,224.1100006103516,220.1100006103516,223.4299926757812,219.2726745605469,1371800,0.6713482103202051,0.7595316224779973,1.064793671641924,2.101967822819432,2.127320162429915,220.6799987792969,219.3929992675781,211.677332051595,201.0804992675781,187.5838995361328,221.038687205344,219.240669713747,212.1103371781055,203.8863079623532,198.7043114423479,218.5274602021632,213.5098195377843,5.017640664378945,5.034693797952872,-0.304342612035945,-0.304342612035945,-0.304342612035945,-0.304342612035945,0.304342612035945,-0.304342612035945,-0.304342612035945,-0.304342612035945,0.304342612035945,3.300003051757898,4.235998535156244,224.1100006103516,213.1767028808594,214.0370025634766,214.8973022460937
2020-07-21,224.8999938964844,225.7400054931641,222.4400024414062,222.75,218.6053161621094,1546200,-0.304342612035945,0.6779165235121527,1.045415189991418,2.110384486228026,2.125147285398144,221.397998046875,220.0349990844726,212.0596654256185,201.868665822347,187.9469995117188,221.6091248035627,219.878729765793,212.7967670375825,204.5047896685056,199.1804636910142,219.1770817095228,214.1942773498003,4.982804359722479,5.024315910306793,0.6644200797032955,0.6644200797032955,0.6644200797032955,0.6644200797032955,-0.6644200797032955,0.6644200797032955,0.6644200797032955,0.6644200797032955,-0.6644200797032955,2.300003051757898,4.135498809814455,225.7400054931641,214.7908038330079,215.6380035400391,216.4852032470704
2020-07-22,222.75,224.7400054931641,222.4400024414062,224.2299957275391,220.0577697753906,1488000,0.6644200797032955,0.6925553948578149,1.008810341402817,2.064667554053674,2.111640606111878,222.2919982910156,220.5689987182617,212.6226654052734,202.6153325398763,188.3833995056152,222.4827484448882,220.669869031565,213.5343946949991,205.1515177360149,199.6764940283711,219.9544530969099,214.9376638962994,5.016789200610447,5.022810568367524,-0.8607201144160945,-0.8607201144160945,-0.8607201144160945,-0.8607201144160945,0.8607201144160945,-0.8607201144160945,-0.8607201144160945,-0.8607201144160945,0.8607201144160945,4.139999389648409,3.997499084472655,224.7400054931641,216.6419081115723,217.4690078735352,218.2961076354981
2020-07-23,224.0800018310547,225.5099945068359,221.3699951171875,222.3000030517578,218.1636962890625,1444900,-0.8607201144160945,0.8611283487640979,1.068239337701658,1.958627322674793,2.114016595326691,222.9299987792969,220.8679992675781,213.0516657511393,203.3476659138997,188.7108995056152,222.4218333138447,220.9662570352364,214.09991781479,205.7137631562032,200.124484306062,220.3153069361172,215.4830223522593,4.832284583857927,4.984705371465606,-0.3868648666421235,-0.3868648666421235,-0.3868648666421235,-0.3868648666421235,0.3868648666421235,-0.3868648666421235,-0.3868648666421235,-0.3868648666421235,0.3868648666421235,2.959991455078125,3.825998687744141,225.5099945068359,215.9455075073242,216.7450073242188,217.5445071411133
