time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2019-12-05,0,0,2,0.0128803951665759,0.00779598555527625,0.9799198508262634,0.7547807097434998
2019-12-06,1,0,1,0.4027556777000427,0.267424575984478,0.8483891487121582,0.6163664907217026
2019-12-09,0,2,1,0.3548187911510467,0.12008814890092856,0.9977177381515504,0.43360921864708263
2019-12-10,0,1,2,0.0126565201207995,0.006276075262576266,0.9944287538528442,0.7336195607980093
2019-12-11,0,0,3,0.0090415244922041,0.004822773626074133,0.9836907982826232,0.906406581401825
2019-12-12,0,0,3,0.0083689857274293,0.006630655610933866,0.9914796352386476,0.9364341298739115
2019-12-13,0,0,1,0.0033749460708349,0.0033749460708349,0.9717217087745668,0.9717217087745668
2019-12-17,0,1,3,0.0075397863984107,0.0043079965980723,0.9809327125549316,0.6845216266810894
2019-12-18,0,0,4,0.0068355668336153,0.0043003335595130495,0.99261474609375,0.9623452126979828
2019-12-20,0,1,3,0.0511388927698135,0.016693582583684426,0.968511700630188,0.7771448418498039
2019-12-23,1,0,2,0.8622469902038574,0.30766135143736995,0.973196029663086,0.682896281282107
2019-12-24,0,0,1,0.0010075018508359,0.0010075018508359,0.9978693723678588,0.9978693723678588
2019-12-26,0,1,2,0.3736445009708404,0.12522174926319463,0.997761368751526,0.6999451071023941
2019-12-27,0,0,4,0.0733950808644294,0.019404165272135253,0.9977454543113708,0.8858628273010254
2019-12-30,0,0,3,0.1409252136945724,0.085906246677041,0.9978531002998352,0.9104341069857279
2019-12-31,0,0,2,0.0037510527763515,0.00269936473341655,0.995468020439148,0.9946282207965851
2020-01-01,0,0,1,0.004512189,0.004512189,0.9479478001594543,0.9479478001594543
2020-01-02,2,1,2,0.6836708188056946,0.24825734101599123,0.9978175163269044,0.5387961902368774
2020-01-03,1,0,0,0.9616972208023072,0.9616972208023072,0.0282774996012449,0.0282774996012449
2020-01-06,1,0,3,0.9963300824165344,0.2507193081041336,0.9955249428749084,0.7454520581530304
2020-01-07,0,2,2,0.067405328,0.025306707511667727,0.9322988986968994,0.45309469792734025
2020-01-08,0,1,1,0.046392705,0.025259974,0.8461618423461914,0.4974745810031891
2020-01-10,0,0,1,0.005967672,0.005967672,0.9361982941627502,0.9361982941627502
2020-01-13,0,1,1,0.0164539981633424,0.0098164585816712,0.9596870541572572,0.4874182469211519
2020-01-14,0,0,1,0.001419699,0.001419699,0.9972767233848572,0.9972767233848572
2020-01-16,0,0,2,0.1067374572157859,0.057624541607892946,0.9327595829963684,0.815876305103302
2020-01-17,1,1,7,0.5108547210693359,0.08578233907930331,0.9974570870399476,0.8287622465027703
2020-01-20,0,0,1,0.001437165,0.001437165,0.9956146478652954,0.9956146478652954
2020-01-21,0,2,1,0.025258306,0.010347634333333335,0.9957466721534728,0.38895690676252487
2020-01-22,0,2,0,0.045972172,0.029203785963599398,0.1910056471824646,0.10817792825400825
2020-01-24,0,0,1,0.001329982,0.001329982,0.9964989423751832,0.9964989423751832
2020-01-27,1,1,1,0.9920600652694702,0.3322365927564901,0.996847928,0.3457161588008639
2020-01-30,0,0,1,0.030708291,0.030708291,0.9556721448898317,0.9556721448898317
2020-02-04,0,0,1,0.002809322,0.002809322,0.9952777624130248,0.9952777624130248
2020-02-06,2,1,6,0.9713179469108582,0.247075067855429,0.9971653819084167,0.6555893404783045
2020-02-07,0,0,3,0.03322912,0.018680873,0.9938232898712158,0.960831880569458
2020-02-11,0,0,1,0.00432658,0.00432658,0.9934346675872804,0.9934346675872804
