Date_EPAM,Open_EPAM,High_EPAM,Low_EPAM,Close_EPAM,Adj Close_EPAM,Volume_EPAM,Daily Return(%)_EPAM,Vol5_EPAM,Vol10_EPAM,Vol20_EPAM,Vol60_EPAM,SMA5_EPAM,SMA10_EPAM,SMA30_EPAM,SMA60_EPAM,SMA100_EPAM,EMA5_EPAM,EMA10_EPAM,EMA30_EPAM,EMA60_EPAM,EMA100_EPAM,Short12_EPAM,Long26_EPAM,MACD_EPAM,SIGNAL9_EPAM,Ret5/10_EPAM,Ret10/30_EPAM,Ret30/60_EPAM,Ret30/100_EPAM,Emaret5/10_EPAM,Emaret10/30_EPAM,Emaret30/60_EPAM,Emaret30/100_EPAM,RetMACD_EPAM,DayRange_EPAM,average20r_EPAM,PRVHI_EPAM,HitLevel_EPAM,hitlevel_2_EPAM,hitlevel_1.8_EPAM
2017-11-27,106.75,106.75,105.6600036621094,105.9800033569336,105.9800033569336,239200,-0.7491996923663734,1.166414628055971,0.8572863002728867,2.187567671910489,1.595839172288524,105.631999206543,104.307999420166,97.73033320109049,91.96533330281575,88.35910034179688,105.5868573872515,104.2787843291972,98.98853937627587,94.11395487306271,90.27449051436143,103.7012207637418,99.90281276486189,3.798407998879924,3.699439260477832,1.6984292935914,1.6984292935914,1.6984292935914,1.6984292935914,-1.6984292935914,1.6984292935914,1.6984292935914,1.6984292935914,1.6984292935914,2.580001831054702,2.107499694824214,106.75,102.4293981933594,102.8339981079102,103.238598022461
2017-11-28,106.5199966430664,107.9100036621094,105.3300018310547,107.7799987792969,107.7799987792969,482600,1.6984292935914,1.238936965497526,0.9171541417562994,2.191770560627578,1.602643099980088,106.4619995117187,104.8489990234375,98.2846664428711,92.3931666056315,88.5963003540039,106.3179045179333,104.9153687746699,99.55573030550303,94.56202188638186,90.62113424237995,104.3287250738272,100.4863080251904,3.842417048636804,3.728034818109626,-5.186487661163784,-5.186487661163784,-5.186487661163784,-5.186487661163784,5.186487661163784,-5.186487661163784,-5.186487661163784,-5.186487661163784,-5.186487661163784,5.599998474121094,2.351999664306637,107.9100036621094,102.1135006713867,102.5350006103516,102.9565005493164
2017-11-29,106.370002746582,106.5999984741211,101.0,102.1900024414062,102.1900024414062,570000,-5.186487661163784,2.683252679548152,2.030737541442686,2.573519509625433,1.754569665849369,105.7100006103516,104.806999206543,98.65933329264323,92.70699996948242,88.78980041503907,104.9419371590909,104.4198476231674,99.72568334652904,94.8121196094974,90.85022074137056,103.9996908226855,100.6125076115768,3.387183211108749,3.659864496709451,-0.7339269811937188,-0.7339269811937188,-0.7339269811937188,-0.7339269811937188,0.7339269811937188,-0.7339269811937188,-0.7339269811937188,-0.7339269811937188,0.7339269811937188,1.760002136230398,2.353999710083,106.5999984741211,102.7356044006348,103.2060043334961,103.6764042663575
2017-11-30,102.0500030517578,102.8899993896484,101.129997253418,101.4400024414062,101.4400024414062,602000,-0.7339269811937188,2.664774025511432,2.042965358656495,2.577173044707121,1.760013664677028,104.834001159668,104.6879997253418,99.0226666768392,93.0009999593099,88.97090042114257,103.7746255865294,103.8780575901199,99.8362845784566,95.02942724333047,91.05991938889602,103.605892610181,100.6738035248975,2.932089085283522,3.514309414424265,-2.395504975050983,-2.395504975050983,-2.395504975050983,-2.395504975050983,2.395504975050983,2.395504975050983,-2.395504975050983,-2.395504975050983,2.395504975050983,4.099998474121094,2.228499603271477,102.8899993896484,101.4211991119385,101.8919990539551,102.3627989959717
2017-12-01,101.3899993896484,101.5,97.4000015258789,99.01000213623047,99.01000213623047,424900,-2.395504975050983,2.538162969752246,2.124330652636671,1.625834940124582,1.790590691718522,103.2800018310547,104.2279998779297,99.30500005086263,93.23716672261556,89.11890045166015,102.1864177697631,102.9929565985036,99.78297603379686,95.1599378955567,91.21734677003136,102.8988325372655,100.5505589775888,2.348273559676727,3.281102243474758,1.949298316871303,-1.949298316871303,-1.949298316871303,-1.949298316871303,1.949298316871303,1.949298316871303,-1.949298316871303,-1.949298316871303,1.949298316871303,4.049995422363267,2.291499328613273,101.5,97.98730026245114,98.43300018310543,98.87870010375974
2017-12-04,99.8499984741211,100.6699981689453,96.62000274658203,97.08000183105469,97.08000183105469,349600,-1.949298316871303,2.509143261616575,2.166198475957512,1.67756765887884,1.811782379463269,101.5000015258789,103.5660003662109,99.49399998982747,93.44616673787435,89.25390045166016,100.484279123527,101.9178739135129,99.60859060136188,95.22289081147466,91.33343894945754,102.0036278132331,100.2934806704381,1.710147142794966,2.9669112233388,-0.06180218115174935,0.06180218115174935,0.06180218115174935,0.06180218115174935,-0.06180218115174935,-0.06180218115174935,0.06180218115174935,0.06180218115174935,-0.06180218115174935,3.080001831054688,2.33349952697753,100.6699981689453,96.4587014770508,96.91700134277346,97.37530120849611
2017-12-05,97.58000183105469,99.19000244140625,96.11000061035156,97.13999938964844,97.13999938964844,307400,0.06180218115174935,2.009875119885463,2.170351102497218,1.675539622736313,1.811910558672935,99.37200164794919,102.917000579834,99.70033340454101,93.65383338928223,89.38280044555664,99.36951921223414,101.0491694546284,99.44932665221909,95.28574683043117,91.44842034431281,101.2553772865278,100.0598894644537,1.195487822074043,2.612626543085848,-0.5970782733157958,0.5970782733157958,0.5970782733157958,0.5970782733157958,-0.5970782733157958,-0.5970782733157958,0.5970782733157958,0.5970782733157958,-0.5970782733157958,1.339996337890625,2.264999008178703,99.19000244140625,95.53629920959473,96.00299911499025,96.46969902038575
2017-12-06,96.98999786376953,98.27999877929688,96.94000244140625,97.72000122070312,97.72000122070312,260600,0.5970782733157958,1.277709309423993,1.983909478270963,1.670798086977219,1.762835975033447,98.47800140380858,102.0940010070801,99.93100001017253,93.82233339945475,89.5220004272461,98.81967988172381,100.4438661393693,99.33775726954065,95.36555844978434,91.57261006463737,100.7114732764009,99.88656440936109,0.8249088670398237,2.255083007876644,-2.404828535371738,2.404828535371738,2.404828535371738,2.404828535371738,-2.404828535371738,-2.404828535371738,2.404828535371738,2.404828535371738,-2.404828535371738,2.500000000000028,2.225999069213864,98.27999877929688,94.2070046234131,94.66000442504884,95.11300422668458
2017-12-07,97.77999877929688,100.2799987792969,97.77999877929688,100.0699996948242,100.0699996948242,391500,2.404828535371738,1.959176469213816,2.224410539644841,1.683235818786631,1.745215974309105,98.2040008544922,101.5190010070801,100.2436665852865,94.06866671244303,89.66670043945312,99.23645315275729,100.3758904221793,99.38499871633314,95.51980242503154,91.7408752058292,100.6127850330814,99.90015220828428,0.7126328247971401,1.946592971260743,-1.838716871086757,1.838716871086757,1.838716871086757,1.838716871086757,-1.838716871086757,-1.838716871086757,1.838716871086757,1.838716871086757,-1.838716871086757,2.639999389648494,2.271998977661134,100.2799987792969,93.38280082702637,93.82800064086915,94.27320045471191
2017-12-08,100.0699996948242,102.7099990844727,100.0699996948242,101.9100036621094,101.9100036621094,263600,1.838716871086757,1.701468002967179,2.309375142814146,1.734362868631143,1.712652639056513,98.78400115966797,101.0320014953613,100.6293334960938,94.38366673787435,89.83010047912597,100.1276366558747,100.6548201021666,99.54790226122195,95.72931721968983,91.94224408615158,100.812357129855,100.0490300937528,0.7633270361021545,1.709939784229026,-2.541454464546908,2.541454464546908,2.541454464546908,2.541454464546908,-2.541454464546908,-2.541454464546908,2.541454464546908,2.541454464546908,-2.541454464546908,2.930000305175696,2.329999160766599,102.7099990844727,95.28160102844241,95.73600082397463,96.19040061950686
2017-12-11,102.5599975585938,105.2399978637695,102.3099975585938,104.5,104.5,619900,2.541454464546908,1.106923882431726,2.488160267025832,1.824075901534643,1.718659080688321,100.268000793457,100.884001159668,101.0810002644857,94.76200002034506,90.00930046081542,101.5850911039165,101.3539437199545,99.86739243791732,96.01688058953607,92.19091252008917,101.379686802185,100.3787315682896,1.00095523389534,1.568142874162288,-0.06698535389876033,-0.06698535389876033,0.06698535389876033,0.06698535389876033,-0.06698535389876033,0.06698535389876033,0.06698535389876033,0.06698535389876033,-0.06698535389876033,2.080001831054702,2.314499282836909,105.2399978637695,97.58400093078617,98.0500007629395,98.51600059509282
2017-12-12,104.4599990844727,104.870002746582,102.7900009155273,104.5699996948242,104.5699996948242,549400,0.06698535389876033,1.105254598941211,2.408451445223405,1.820069249999759,1.687237262980689,101.7540008544922,100.5630012512207,101.5293334960938,95.10150006612142,90.18240043640137,102.5800606342191,101.9386811699308,100.170786454492,96.29731072413567,92.43604295919283,101.8705041702833,100.6891958739589,1.18130829632446,1.490775958594723,1.434445829948916,-1.434445829948916,1.434445829948916,1.434445829948916,-1.434445829948916,1.434445829948916,1.434445829948916,1.434445829948916,-1.434445829948916,2.050003051757798,2.338999557495113,104.870002746582,100.1480994415283,100.6109992980957,101.0738991546631
2017-12-13,104.5299987792969,106.120002746582,104.0699996948242,106.0699996948242,106.0699996948242,312800,1.434445829948916,0.9940076412244946,1.720055762805277,1.843587817639261,1.681319845657683,103.4240005493164,100.9510009765625,102.0266667683919,95.48150011698405,90.3695004272461,103.7433736544208,102.6898299926387,100.551380857094,96.61772675596151,92.70602230049245,102.5165804048281,101.0877739347637,1.428806470064359,1.47838206088865,-0.9333438923520718,0.9333438923520718,-0.9333438923520718,-0.9333438923520718,0.9333438923520718,-0.9333438923520718,-0.9333438923520718,-0.9333438923520718,0.9333438923520718,1.580001831054688,2.292499542236328,106.120002746582,99.72420372009276,100.1920036315918,100.6598035430908
2017-12-14,106.0999984741211,106.0999984741211,104.5199966430664,105.0800018310547,105.0800018310547,238000,-0.9333438923520718,1.403216887840074,1.735576883889726,1.860253125860356,1.690240757035883,104.4260009765625,101.3150009155273,102.5090001424154,95.84150009155273,90.5545004272461,104.1889163799654,103.1244066905325,100.8435499521883,96.89517839776784,92.95105159812735,102.9109529319398,101.3834945196741,1.527458412265702,1.488197331164061,1.541677853976527,-1.541677853976527,1.541677853976527,1.541677853976527,-1.541677853976527,1.541677853976527,1.541677853976527,1.541677853976527,1.541677853976527,3.069999694824304,2.387999725341803,106.0999984741211,101.0765037536621,101.5350036621093,101.9935035705566
2017-12-15,105.3499984741211,107.2099990844727,104.1399993896484,106.6999969482422,106.6999969482422,422400,1.541677853976527,1.36402394835718,1.464793138740121,1.878408942667282,1.696448867983551,105.3839996337891,102.0840003967285,102.7606666564941,96.22566668192546,90.75170036315917,105.0259432360577,103.7745140101161,101.2213852422563,97.21664785843913,93.22330794169397,103.4938827806018,101.7773095143829,1.716573266218859,1.53387251817502,1.874414299158936,-1.874414299158936,1.874414299158936,1.874414299158936,-1.874414299158936,1.874414299158936,1.874414299158936,1.874414299158936,1.874414299158936,1.739997863769503,2.388999557495119,107.2099990844727,100.8463990783691,101.3239990234375,101.8015989685058
2017-12-18,107.379997253418,108.6999969482422,106.9599990844727,108.6999969482422,108.6999969482422,321300,1.874414299158936,1.188351284239503,1.142453015979963,1.916682124993824,1.706773379786778,106.2239990234375,103.2459999084473,103.061666615804,96.63583335876464,90.98080032348633,106.2506278067859,104.6700563625026,101.7038763200618,97.59315110728512,93.52977703093255,104.2948234217772,102.2901011761502,2.004722245626965,1.628042463665409,-0.6163736777879761,-0.6163736777879761,-0.6163736777879761,-0.6163736777879761,0.6163736777879761,-0.6163736777879761,-0.6163736777879761,-0.6163736777879761,-0.6163736777879761,1.5,2.391499710083008,108.6999969482422,101.9542000579834,102.4319999694825,102.9097998809815
2017-12-19,108.2399978637695,108.6900024414062,107.1900024414062,108.0299987792969,108.0299987792969,207900,-0.6163736777879761,1.324745132256558,1.230489588430659,1.925428065136818,1.711569095143228,106.915998840332,104.3349998474121,103.3310000101725,97.03400001525878,91.20650032043457,106.8437514642896,105.280954983738,102.1120132529157,97.93534283423634,93.81691013486055,104.8694657844726,102.7152787763833,2.154187008089224,1.733271372550172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690002441406193,2.357999801635738,108.6900024414062,103.4386975860596,103.9169975280762,104.3952974700928
2017-12-20,108.4199981689453,108.9400024414062,107.25,108.0299987792969,108.0299987792969,238700,0.0,1.26930848157409,1.270104692054888,1.866425453415026,1.712462466138014,107.3079986572266,105.3659996032715,103.574333190918,97.42549997965494,91.42750030517578,107.2391672359587,105.780781128385,102.4938187707468,98.2663151603039,94.09835743475037,105.3557016298302,103.1089617395621,2.246739890268046,1.835965076093747,0.8331033380066744,0.8331033380066744,0.8331033380066744,0.8331033380066744,-0.8331033380066744,0.8331033380066744,0.8331033380066744,0.8331033380066744,0.8331033380066744,2.169998168945298,2.415499496459958,108.9400024414062,103.5024028778076,103.9740028381347,104.4456027984619
2017-12-21,108.0,108.9300003051758,106.7600021362305,108.9300003051758,108.9300003051758,203000,0.8331033380066744,1.039795459127002,1.172547384764676,1.872273074149214,1.711254119553638,108.0779983520508,106.2519996643066,103.7723332722982,97.8169999440511,91.65640029907226,107.8027782590311,106.3533664332561,102.909056289097,98.61594418144725,94.39205333317464,105.9055937337295,103.5401497814594,2.365443952270084,1.941860851329015,-0.302948526696205,-0.302948526696205,-0.302948526696205,-0.302948526696205,0.302948526696205,-0.302948526696205,-0.302948526696205,-0.302948526696205,-0.302948526696205,1.769996643066406,2.465999603271479,108.9300003051758,103.6259035491943,104.1090034484863,104.5921033477783
2017-12-22,108.6500015258789,109.0699996948242,107.3000030517578,108.5999984741211,108.5999984741211,179400,-0.302948526696205,1.004944759190036,1.169120844759652,1.866461187803551,1.712756406304955,108.4579986572266,106.9209991455078,103.9810000101725,98.20366655985514,91.89720031738281,108.0685183307278,106.7618449861406,103.2762138494212,98.94329022382999,94.67339878151022,106.3201175399436,103.9149533883232,2.405164151620355,2.034521511387283,-0.9392234414344425,-0.9392234414344425,-0.9392234414344425,-0.9392234414344425,0.9392234414344425,-0.9392234414344425,-0.9392234414344425,-0.9392234414344425,-0.9392234414344425,1.599998474121108,2.491499710083004,109.0699996948242,103.5048011779785,103.9980010986328,104.4912010192871
2017-12-26,108.2799987792969,108.2799987792969,106.6800003051758,107.5800018310547,107.5800018310547,117600,-0.9392234414344425,0.6777886432848998,1.053878334177246,1.871495335127183,1.68830556743658,108.2339996337891,107.2289993286133,104.1403333028158,98.53116658528646,92.15400032043458,107.9056794975034,106.910600776125,103.5538775901717,99.22646109619802,94.928975079521,106.5139458924222,104.1864384581552,2.327507434267034,2.093118695963233,0.1301351433961231,0.1301351433961231,0.1301351433961231,0.1301351433961231,-0.1301351433961231,0.1301351433961231,0.1301351433961231,0.1301351433961231,0.1301351433961231,0.9800033569334943,2.411499786376944,108.2799987792969,103.5887003326416,104.0870002746582,104.5853002166748
2017-12-27,107.6699981689453,108.2900009155273,107.3099975585938,107.7200012207031,107.7200012207031,174400,0.1301351433961231,0.6460174208386954,1.052542767253554,1.833096441629015,1.688424928302155,108.1720001220703,107.5439994812012,104.3186665852865,98.85816663106283,92.39710029602051,107.84378673857,107.057764493321,103.8226597598834,99.50493782159164,95.18226272588103,106.6994928660039,104.4481838479736,2.251309018030341,2.124756760376655,-0.01857062034367131,-0.01857062034367131,-0.01857062034367131,-0.01857062034367131,0.01857062034367131,-0.01857062034367131,-0.01857062034367131,-0.01857062034367131,-0.01857062034367131,1.290000915527401,2.195999908447259,108.2900009155273,102.9746992492676,103.456999206543,103.9392991638184
2017-12-28,108.1800003051758,108.4800033569336,107.1900024414062,107.6999969482422,107.6999969482422,108100,-0.01857062034367131,0.6456697955044466,0.9764090174047213,1.366356493990988,1.683429512406957,108.1059997558594,107.706999206543,104.4883331298828,99.16433321634928,92.65180023193359,107.7958568084607,107.1745340305794,104.0728105462292,99.7736282847605,95.4301386510763,106.8534165709636,104.6890588924379,2.164357678525732,2.13267694400647,-0.2506932690036747,-0.2506932690036747,-0.2506932690036747,-0.2506932690036747,0.2506932690036747,-0.2506932690036747,-0.2506932690036747,-0.2506932690036747,-0.2506932690036747,1.350006103515597,2.175500106811519,108.4800033569336,103.4588011169433,103.8980010986328,104.3372010803222
