Date_ROP,Open_ROP,High_ROP,Low_ROP,Close_ROP,Adj Close_ROP,Volume_ROP,Daily Return(%)_ROP,Vol5_ROP,Vol10_ROP,Vol20_ROP,Vol60_ROP,SMA5_ROP,SMA10_ROP,SMA30_ROP,SMA60_ROP,SMA100_ROP,EMA5_ROP,EMA10_ROP,EMA30_ROP,EMA60_ROP,EMA100_ROP,Short12_ROP,Long26_ROP,MACD_ROP,SIGNAL9_ROP,Ret5/10_ROP,Ret10/30_ROP,Ret30/60_ROP,Ret30/100_ROP,Emaret5/10_ROP,Emaret10/30_ROP,Emaret30/60_ROP,Emaret30/100_ROP,RetMACD_ROP,DayRange_ROP,average20r_ROP,PRVHI_ROP,HitLevel_ROP,hitlevel_2_ROP,hitlevel_1.8_ROP
2019-05-23,353.5,356.5400085449219,349.1099853515625,352.8299865722656,347.6632690429688,280000,-1.093270623146974,1.179054419157719,1.318113306507631,1.132029692496149,0.8842297449842256,355.9580017089844,355.0460021972656,353.639003499349,343.0678349812825,321.57080078125,355.279757706295,355.2812768836342,351.628545314857,341.3881885166053,329.5454790820792,355.1535100613092,352.7293730673365,2.424136993972695,3.19152833739042,-1.349085800299996,-1.349085800299996,-1.349085800299996,-1.349085800299996,1.349085800299996,1.349085800299996,-1.349085800299996,-1.349085800299996,1.349085800299996,8.3699951171875,5.99600219726562,356.5400085449219,347.5272088623047,348.7220092773438,349.9168096923828
2019-05-24,355.1600036621094,356.1499938964844,347.7799987792969,348.0700073242188,342.9729919433594,410300,-1.349085800299996,1.253451109842238,1.326074740722549,1.121523400562191,0.9050317388777696,353.852001953125,354.2330017089844,353.6923370361328,343.4748352050781,322.3863009643555,352.8765075789363,353.9701369637405,351.3989622186868,341.6072645430845,329.9123014235077,354.0637404094492,352.3842348641426,1.679505545306597,2.889123778973656,0.8188025522293767,-0.8188025522293767,-0.8188025522293767,-0.8188025522293767,0.8188025522293767,0.8188025522293767,-0.8188025522293767,-0.8188025522293767,0.8188025522293767,5.049987792968807,5.882501220703122,356.1499938964844,343.3488037109375,344.5480041503906,345.7472045898438
2019-05-28,348.1600036621094,349.489990234375,344.4400024414062,345.2200012207031,340.1647338867188,699000,-0.8188025522293767,1.154896199786706,1.187587806226913,1.069805464398486,0.9130777900577784,352.2780029296875,353.8650024414063,353.4910034179687,343.8346684773763,323.1724011230469,350.3243387928586,352.3792031922791,351.0003195736556,341.7257149259572,330.215424191769,352.7031651496421,351.8535508905545,0.8496142590876161,2.481221874996448,-0.04054925275603644,0.04054925275603644,0.04054925275603644,0.04054925275603644,-0.04054925275603644,-0.04054925275603644,0.04054925275603644,0.04054925275603644,-0.04054925275603644,4.8800048828125,5.960000610351562,349.489990234375,343.2084912109375,344.3849914550781,345.5614916992188
2019-05-29,343.2999877929688,346.8800048828125,342.0,345.3599853515625,340.302734375,394100,0.04054925275603644,0.5400071278384455,1.148902166270075,1.058467400760494,0.9046603430316451,349.6419982910156,353.2380004882813,353.2886698404948,344.2418350219726,324.0380010986328,348.6695543124266,351.1029817666942,350.6364270431981,341.8448713333541,330.5153164919629,351.5734451807068,351.3725460358143,0.2008991448924462,2.025157328975648,-0.5443609458399562,-0.5443609458399562,0.5443609458399562,0.5443609458399562,-0.5443609458399562,-0.5443609458399562,0.5443609458399562,0.5443609458399562,-0.5443609458399562,4.110015869140625,5.912501525878906,346.8800048828125,336.3779888916015,337.5699890136719,338.7619891357422
2019-05-30,345.7000122070312,349.4700012207031,345.3599853515625,347.239990234375,342.1551513671875,264900,0.5443609458399562,0.7986273144331187,1.14014299520118,1.063626800453657,0.9044641834718895,347.743994140625,352.5669982910156,353.217002360026,344.6965016682943,324.8355010986328,348.1930329530761,350.4006196699088,350.4173020877902,342.0217604776499,330.8464981502285,350.906759804348,351.0664307912633,-0.1596709869152164,1.588191665797475,0.9561043946579296,0.9561043946579296,-0.9561043946579296,-0.9561043946579296,0.9561043946579296,0.9561043946579296,0.9561043946579296,-0.9561043946579296,0.9561043946579296,2.990020751953125,5.865502929687503,349.4700012207031,333.8725015258789,335.0550018310547,336.2375021362305
2019-05-31,345.0499877929688,346.3500061035156,343.3599853515625,343.9200134277344,338.8837890625,329000,-0.9561043946579296,0.7767224042628236,0.9431293212079661,1.076953442858955,0.9152192588893436,345.9619995117188,350.9600006103516,353.0820027669271,345.0981684366862,325.584001159668,346.7686931112955,349.2223276258771,349.9981221742382,342.083998279292,331.1053796408722,349.8318757464075,350.537066542113,-0.705190795705505,1.129515173496879,-1.01476799782352,-1.01476799782352,1.01476799782352,1.01476799782352,-1.01476799782352,-1.01476799782352,-1.01476799782352,1.01476799782352,-1.01476799782352,6.079986572265625,6.036502075195318,346.3500061035156,336.5658947753906,337.7389953613281,338.9120959472656
2019-06-03,344.760009765625,350.8399963378906,344.760009765625,347.4100036621094,342.3226318359375,420600,1.01476799782352,0.8523730668969202,1.051729901669129,1.092027613842973,0.9214517117962395,345.8299987792969,349.8410003662109,353.0050028483073,345.5675018310547,326.3667010498047,346.9824632949002,348.8928141779194,349.831146786359,342.2586214065975,331.4282434828768,349.4592800411309,350.3054322547053,-0.8461522135744417,0.7343816960826153,-1.223338405687807,-1.223338405687807,1.223338405687807,1.223338405687807,-1.223338405687807,-1.223338405687807,-1.223338405687807,1.223338405687807,-1.223338405687807,5.079986572265625,5.816001892089849,350.8399963378906,333.069701538086,334.277001953125,335.484302368164
2019-06-04,350.6499938964844,351.9599914550781,346.8800048828125,351.6600036621094,346.5104064941406,590000,1.223338405687807,0.871972964161143,1.056660788712267,1.131194528495032,0.9279001038821835,347.1179992675781,349.6980010986328,353.0323364257812,346.1340016682943,327.1668011474609,348.5416434173032,349.3959395386811,349.9491375525365,342.5668634477618,331.8288723973171,349.7978529058968,350.405770877476,-0.6079179715791838,0.4659217625502555,-1.82278439269666,-1.82278439269666,1.82278439269666,1.82278439269666,-1.82278439269666,-1.82278439269666,-1.82278439269666,1.82278439269666,-1.82278439269666,5.420013427734318,5.837002563476565,351.9599914550781,338.044792175293,339.2079925537109,340.3711929321289
2019-06-05,354.2900085449219,358.9800109863281,353.5599975585938,358.0700073242188,352.8266296386719,441100,1.82278439269666,1.048339528342719,1.105588786895498,1.15915026073726,0.9307507379518178,349.6600036621094,349.6510009765625,353.2583363850911,346.7160018920898,327.9957012939453,351.7177647196085,350.9730427724152,350.4730646345805,343.0751632469899,332.3484988315131,351.0704920471771,350.9734920957532,0.09699995142392481,0.3921374003249894,0.7065653999347675,-0.7065653999347675,0.7065653999347675,0.7065653999347675,-0.7065653999347675,0.7065653999347675,0.7065653999347675,0.7065653999347675,-0.7065653999347675,5.75,5.879002380371096,358.9800109863281,339.1185858154297,340.285986328125,341.4533868408203
2019-06-06,357.9800109863281,360.9700012207031,355.2200012207031,360.6000061035156,355.3195190429688,296200,0.7065653999347675,1.043664655604104,1.111408622202947,1.16564664495842,0.9332738621729862,352.3320068359375,350.0380004882812,353.6030029296875,347.3303354899089,328.8701013183594,354.6785118475775,352.7233997417062,351.1264156970925,343.6497482586792,332.9079346190775,352.5365711327677,351.6865672074393,0.8500039253283376,0.4837107053256591,1.322792272028575,-1.322792272028575,1.322792272028575,1.322792272028575,-1.322792272028575,1.322792272028575,1.322792272028575,1.322792272028575,1.322792272028575,5.3699951171875,5.899002075195318,360.9700012207031,346.0462057495117,347.2220062255859,348.3978067016602
2019-06-07,362.5400085449219,366.760009765625,361.3900146484375,365.3699951171875,360.0196533203125,335900,1.322792272028575,0.4122022152436002,1.082146468717941,1.186356924489697,0.9414907779771446,356.6220031738281,351.2920013427735,354.210336303711,347.9808354695638,329.810601196289,358.2423396041142,355.0227807190664,352.0453563048405,344.3618874999418,333.550747698248,354.5109440534476,352.7001544600133,1.810789593434379,0.749126482947403,0.5446506995564147,-0.5446506995564147,0.5446506995564147,0.5446506995564147,-0.5446506995564147,0.5446506995564147,0.5446506995564147,0.5446506995564147,0.5446506995564147,3.149993896484318,5.53050231933594,366.760009765625,347.9921966552734,349.1719970703125,350.3517974853515
2019-06-10,369.010009765625,369.4299926757812,366.2799987792969,367.3599853515625,361.9804992675781,358200,0.5446506995564147,0.5117576007140247,0.9013793386252714,1.171628593069111,0.9405798931064477,360.6119995117188,353.2209991455078,354.7063354492187,348.6791687011719,330.781201171875,361.2815548532636,357.2659088340657,353.0333968885,345.1159234950768,334.220237552769,356.487719637773,353.7860678593873,2.701651778385724,1.139631542035067,-0.4627563581336294,0.4627563581336294,-0.4627563581336294,-0.4627563581336294,0.4627563581336294,-0.4627563581336294,-0.4627563581336294,-0.4627563581336294,-0.4627563581336294,7.130004882812386,5.529002380371091,369.4299926757812,354.5929046630859,355.6990051269531,356.8051055908203
2019-06-11,369.3299865722656,369.9500122070312,362.8200073242188,365.6600036621094,360.305419921875,426000,-0.4627563581336294,0.8641493424497678,0.8469332907217483,1.062746097471208,0.9445284694808276,363.4119995117188,355.2649993896484,354.9680023193359,349.3366689046224,331.711801147461,362.7410377895455,358.79210789371,353.8480166803458,345.7894998939959,334.8428071786965,357.8988402569017,354.6656186595889,3.233221597312763,1.558349553090606,0.008204008914395444,0.008204008914395444,0.008204008914395444,0.008204008914395444,-0.008204008914395444,0.008204008914395444,0.008204008914395444,0.008204008914395444,0.008204008914395444,2.6099853515625,5.356001281738275,369.9500122070312,357.2661874389648,358.371987915039,359.4777883911132
2019-06-12,366.0299987792969,366.4599914550781,363.8500061035156,365.6900024414062,360.3349914550781,350600,0.008204008914395444,0.6821749098495498,0.8492813335901324,1.05603521601159,0.9262479276564752,364.9359985351563,357.2980010986328,355.1676686604818,349.9070022583008,332.6146011352539,363.7240260068324,360.0462705387456,354.6120157617045,346.4419753873536,335.4536427284531,359.0974805929793,355.4822396804643,3.615240912515048,1.969727824975495,-0.1039144850215788,-0.1039144850215788,-0.1039144850215788,-0.1039144850215788,0.1039144850215788,-0.1039144850215788,-0.1039144850215788,-0.1039144850215788,-0.1039144850215788,5.490020751953125,5.29750213623046,366.4599914550781,358.166809387207,359.2380096435546,360.3092098999023
2019-06-13,367.1400146484375,368.2300109863281,362.739990234375,365.3099975585938,359.9605102539062,401400,-0.1039144850215788,0.6943970490272806,0.8763485542401018,1.052393451904304,0.9269063298884842,365.8779968261719,359.1050018310547,355.4400014241536,350.4635019938151,333.4473010253906,364.2526831907529,361.0033118150816,355.3022081356974,347.0605990650992,336.0448576755846,360.0532524338431,356.2102217455109,3.843030688332135,2.344388397646823,-0.188881346258703,-0.188881346258703,-0.188881346258703,-0.188881346258703,0.188881346258703,-0.188881346258703,-0.188881346258703,-0.188881346258703,-0.188881346258703,6.389984130859432,5.262001037597654,368.2300109863281,354.8054867553711,355.8649871826172,356.9244876098633
2019-06-14,364.739990234375,365.7999877929688,359.4100036621094,364.6199951171875,359.2806091308594,338900,-0.188881346258703,0.370510548665056,0.7593031749602774,0.9895858677178181,0.9255137815595413,365.7279968261719,361.175,355.673334757487,351.0285018920898,334.3465008544922,364.3751204995644,361.6608905972827,355.9033556828903,347.6363169684464,336.6107019813589,360.7558282312806,356.8331679211907,3.922660310089952,2.660042780135449,-0.7569551320787943,-0.7569551320787943,-0.7569551320787943,-0.7569551320787943,0.7569551320787943,-0.7569551320787943,-0.7569551320787943,-0.7569551320787943,-0.7569551320787943,5.779998779296875,5.327001953124997,365.7999877929688,356.6536087036133,357.7060089111328,358.7584091186524
2019-06-17,365.8399963378906,367.239990234375,361.4599914550781,361.8599853515625,356.5610961914062,318200,-0.7569551320787943,0.3086585964503406,0.8501255171197888,1.001950539128405,0.9265865127965941,364.6279968261719,362.6199981689453,355.7290008544922,351.4926681518555,335.2025006103515,363.5367421168971,361.6970896435154,356.2876543711918,348.1026667514993,337.1106877906699,360.9256985574779,357.2055247678849,3.720173789592934,2.872068982026946,1.072239274824186,1.072239274824186,1.072239274824186,1.072239274824186,-1.072239274824186,1.072239274824186,1.072239274824186,1.072239274824186,1.072239274824186,6.799987792968807,5.390000915527343,367.239990234375,354.0805834960938,355.1459838867188,356.2113842773438
2019-06-18,364.6499938964844,370.3099975585938,363.510009765625,365.739990234375,360.3842163085938,419900,1.072239274824186,0.6650247024874214,0.8353081446746914,0.9531578184057891,0.913076138450759,364.643994140625,364.0279968261719,355.9803334554036,352.09716796875,336.072900390625,364.2711581560565,362.4321624782171,356.8974824913972,348.6809396525773,337.6776046707433,361.666358815462,357.8377073950323,3.828651420429708,3.063385469707499,-0.3007534355848288,-0.3007534355848288,-0.3007534355848288,-0.3007534355848288,0.3007534355848288,-0.3007534355848288,-0.3007534355848288,-0.3007534355848288,-0.3007534355848288,5.94000244140625,5.398001098632809,370.3099975585938,355.3819882202149,356.4599884033203,357.5379885864258
2019-06-19,366.3299865722656,368.2699890136719,362.3299865722656,364.6400146484375,359.3003540039062,711600,-0.3007534355848288,0.6789916882358589,0.6896437043773297,0.9021976408426756,0.9143884457204475,364.4339965820312,364.6849975585938,356.3693339029948,352.6581680297851,336.8878005981445,364.3941103201835,362.8335901455299,357.3970006950772,349.2041880130973,338.2115137792125,362.1238443282275,358.3415820063957,3.782262321831809,3.207160840132361,-0.8144939073646251,0.8144939073646251,0.8144939073646251,0.8144939073646251,-0.8144939073646251,0.8144939073646251,0.8144939073646251,0.8144939073646251,0.8144939073646251,5.96002197265625,5.489001464843748,368.2699890136719,358.4343951416016,359.5139953613282,360.5935955810547
2019-06-20,366.9500122070312,369.4200134277344,363.4599914550781,367.6099853515625,362.2268676757812,841000,0.8144939073646251,0.7794630476791723,0.6995024706696313,0.9047804799555509,0.9063746882832101,364.893994140625,365.3859954833985,356.8103332519531,353.19716796875,337.7652005004883,365.4660686639765,363.7020256375358,358.0559029309795,349.8076567782928,338.7936617311402,362.9678660241252,359.028130402334,3.939735621791215,3.353675796464132,0.6066158585483923,-0.6066158585483923,-0.6066158585483923,-0.6066158585483923,0.6066158585483923,-0.6066158585483923,-0.6066158585483923,-0.6066158585483923,-0.6066158585483923,7.1199951171875,5.473500061035153,369.4200134277344,356.1941857910156,357.2919860839844,358.3897863769531
2019-06-21,368.7699890136719,368.7699890136719,361.6499938964844,365.3800048828125,360.0295104980469,1041100,-0.6066158585483923,0.8418166007957831,0.6147993851164975,0.8755368869745725,0.9117011587634698,365.04599609375,365.3869964599609,357.2416666666667,353.6940012613932,338.5865005493164,365.4373807369219,364.0071127730407,358.5284256375494,350.3182255686049,339.3201239717674,363.3389643100771,359.4986396231102,3.840324686966937,3.451005574564693,0.04379102851035666,-0.04379102851035666,-0.04379102851035666,-0.04379102851035666,0.04379102851035666,-0.04379102851035666,-0.04379102851035666,-0.04379102851035666,-0.04379102851035666,4.5,5.280000305175778,368.7699890136719,357.378313293457,358.473013305664,359.5677133178711
