Date_QCOM,Open_QCOM,High_QCOM,Low_QCOM,Close_QCOM,Adj Close_QCOM,Volume_QCOM,Daily Return(%)_QCOM,Vol5_QCOM,Vol10_QCOM,Vol20_QCOM,Vol60_QCOM,SMA5_QCOM,SMA10_QCOM,SMA30_QCOM,SMA60_QCOM,SMA100_QCOM,EMA5_QCOM,EMA10_QCOM,EMA30_QCOM,EMA60_QCOM,EMA100_QCOM,Short12_QCOM,Long26_QCOM,MACD_QCOM,SIGNAL9_QCOM,Ret5/10_QCOM,Ret10/30_QCOM,Ret30/60_QCOM,Ret30/100_QCOM,Emaret5/10_QCOM,Emaret10/30_QCOM,Emaret30/60_QCOM,Emaret30/100_QCOM,RetMACD_QCOM,DayRange_QCOM,average20r_QCOM,PRVHI_QCOM,HitLevel_QCOM,hitlevel_2_QCOM,hitlevel_1.8_QCOM
2013-11-12,67.54000091552734,68.56999969482422,67.54000091552734,68.51000213623047,53.84767532348633,9940700,1.316177689290946,2.095247852494758,1.463799916104684,1.314408880671768,1.122446063508084,68.08199920654297,68.74199981689453,68.10566635131836,68.01616605122884,66.11119941711426,68.19112960125133,68.37041622174819,68.25044835246894,67.6301595096119,66.83517797964743,68.39270093423636,68.30668824018315,0.08601269405320977,0.2191677772559394,-2.218649241966056,2.218649241966056,2.218649241966056,2.218649241966056,-2.218649241966056,-2.218649241966056,2.218649241966056,2.218649241966056,-2.218649241966056,1.479995727539062,0.9310001373291016,68.56999969482422,65.95649749755859,66.13499755859375,66.3134976196289
2013-11-13,68.98999786376953,70.02999877929688,68.55000305175781,70.02999877929688,55.04237747192383,13677400,2.218649241966056,2.312469415983053,1.631923004465838,1.386847618517,1.154829889158548,68.13999938964844,68.84099960327148,68.18399963378906,68.07149937947591,66.21269939422608,68.80408599393319,68.67215850493886,68.36525805742558,67.70884276435567,66.8984417578583,68.64459291039951,68.4343408727101,0.2102520376894148,0.2173846293426345,-1.699275256531995,1.699275256531995,1.699275256531995,1.699275256531995,-1.699275256531995,1.699275256531995,1.699275256531995,1.699275256531995,-1.699275256531995,1.6300048828125,0.9670001983642578,70.02999877929688,66.52179939270019,66.70799942016602,66.89419944763183
2013-11-14,69.9800033569336,71.4800033569336,69.8499984741211,71.22000122070312,55.97770690917969,14855400,1.699275256531995,0.8122558937035991,1.699595041703105,1.429384604354677,1.17265906804813,68.96600036621093,69.01399993896484,68.32099965413411,68.14899940490723,66.3067993927002,69.60939106952317,69.13540263507782,68.54943503570155,67.82396271374411,66.98401719276612,69.04080957352315,68.64068608367253,0.4001234898506141,0.2539324014442305,-1.333890665486299,1.333890665486299,1.333890665486299,1.333890665486299,-1.333890665486299,1.333890665486299,1.333890665486299,1.333890665486299,1.333890665486299,1.080001831054688,0.9835002899169922,71.4800033569336,67.9025983428955,68.09599838256835,68.2893984222412
2013-11-15,71.33999633789062,72.18000030517578,71.0999984741211,72.16999816894531,56.72438049316406,14220700,1.333890665486299,0.7215378540135088,1.731651176853015,1.443285019515078,1.179503996363176,69.91000061035156,69.24099960327149,68.45933303833007,68.23299942016601,66.415799369812,70.46292676933055,69.68714727759918,68.78301975397534,67.9664556794884,67.08670988536372,69.5222232035881,68.90211660850755,0.6201065950805429,0.327167240171493,-0.3186860653656348,-0.3186860653656348,-0.3186860653656348,-0.3186860653656348,0.3186860653656348,-0.3186860653656348,-0.3186860653656348,-0.3186860653656348,-0.3186860653656348,0.5800018310546875,0.9830005645751954,72.18000030517578,69.31630271911621,69.51300277709962,69.70970283508301
2013-11-18,72.27999877929688,72.30000305175781,71.72000122070312,71.94000244140625,56.54359817504883,10955800,-0.3186860653656348,0.9503055582249118,1.72438252684486,1.447854734529452,1.180851040257525,70.77400054931641,69.47799987792969,68.61766637166342,68.31283276875814,66.52439937591552,70.95528532668912,70.09675730738228,68.98669605639024,68.09673590119063,67.18281468845366,69.8941892401755,69.12714518872227,0.7670440514532402,0.4151426024278424,-0.1390132056182206,-0.1390132056182206,-0.1390132056182206,-0.1390132056182206,0.1390132056182206,-0.1390132056182206,-0.1390132056182206,-0.1390132056182206,-0.1390132056182206,0.6999969482421875,0.9950004577636719,72.30000305175781,70.01739906311035,70.2139991760254,70.41059928894043
2013-11-19,72.18000030517578,72.43000030517578,71.7300033569336,71.83999633789062,56.46500396728516,10544800,-0.1390132056182206,1.130639332888744,1.687323819687022,1.450282435294583,1.180072099166342,71.43999938964843,69.7609992980957,68.80066630045573,68.3943327585856,66.63189933776856,71.25018899708962,70.41370985838378,69.17077994551931,68.21946575157423,67.2750361072544,70.19354417828552,69.3280971256977,0.8654470525878253,0.505203492459839,-1.127502227010182,-1.127502227010182,-1.127502227010182,-1.127502227010182,1.127502227010182,-1.127502227010182,-1.127502227010182,-1.127502227010182,-1.127502227010182,1.489997863769531,0.9905002593994141,72.43000030517578,70.11100204467773,70.31000213623047,70.5090022277832
2013-11-20,71.94999694824219,72.4000015258789,70.91000366210938,71.02999877929688,55.82836151123047,15105700,-1.127502227010182,1.187394970280823,1.735739499824729,1.317261351910566,1.174857066998242,71.63999938964844,69.88999938964844,68.97799962361654,68.47783279418945,66.7325993347168,71.17679225782538,70.52576238945889,69.29072954769852,68.31161437543399,67.34939180373048,70.32222950151804,69.45416391485318,0.868065586664855,0.5777759113008423,0.9573424142786006,0.9573424142786006,0.9573424142786006,0.9573424142786006,-0.9573424142786006,0.9573424142786006,0.9573424142786006,0.9573424142786006,0.9573424142786006,1.409996032714844,1.026499938964844,72.4000015258789,70.25089973449707,70.44899978637696,70.64709983825684
2013-11-21,70.4000015258789,71.80999755859375,70.4000015258789,71.70999908447266,56.36282730102539,13592000,0.9573424142786006,0.9985263439519375,1.024911916516948,1.320733068971384,1.176379871372446,71.73799896240234,70.35199966430665,69.1403330485026,68.5636661529541,66.84049934387207,71.35452786670781,70.74107815218866,69.44681145329685,68.42303682491067,67.43574046275508,70.53573251428028,69.62126281630648,0.9144696979738001,0.6451146686354339,1.743132081939549,1.743132081939549,1.743132081939549,1.743132081939549,-1.743132081939549,1.743132081939549,1.743132081939549,1.743132081939549,1.743132081939549,1.219993591308594,1.023999786376953,71.80999755859375,70.14170166015624,70.34700164794921,70.55230163574218
2013-11-22,71.91000366210938,73.08999633789062,71.87000274658203,72.95999908447266,57.34532165527344,12561200,1.743132081939549,1.128981170420651,1.076790400301095,1.305907389374571,1.19461766068442,71.89599914550782,70.90299987792969,69.3206662495931,68.66783281962077,66.96099933624268,71.8896849392961,71.14451832169483,69.67346871982431,68.5717896858799,67.54513172259107,70.9086966020022,69.86857661394843,1.04011998805376,0.7241157325190992,-0.6441902776875865,-0.6441902776875865,-0.6441902776875865,-0.6441902776875865,0.6441902776875865,-0.6441902776875865,-0.6441902776875865,-0.6441902776875865,-0.6441902776875865,1.569999694824219,1.069499588012695,73.08999633789062,69.55719802856446,69.76199798583984,69.96679794311524
2013-11-25,71.08999633789062,72.52999877929688,70.95999908447266,72.48999786376953,56.97590255737305,16549300,-0.6441902776875865,1.176417662157343,1.160881475376556,1.324186739428347,1.19461321574663,72.00599822998046,71.38999938964844,69.47866617838541,68.77133280436198,67.07639930725098,72.08978924745392,71.38915096570841,69.8551802774982,68.70025552777793,67.64304986400055,71.15197371919717,70.06275596578703,1.089217753410139,0.7971361366973073,1.600225819139035,1.600225819139035,1.600225819139035,1.600225819139035,-1.600225819139035,1.600225819139035,1.600225819139035,1.600225819139035,1.600225819139035,1.060005187988281,1.082999801635742,72.52999877929688,70.7370972442627,70.95099716186523,71.16489707946778
2013-11-26,72.69000244140625,73.6500015258789,72.58999633789062,73.6500015258789,57.88763809204102,16426800,1.600225819139035,1.31556099345562,1.180830949269616,1.355374773969753,1.207075060500471,72.36799926757813,71.90399932861328,69.66133295694986,68.88633282979329,67.21299930572509,72.60986000692893,71.80021470392123,70.1000074548131,68.86254228181403,67.76199940185953,71.5362856894559,70.32847785912718,1.207807830328719,0.8792704754235896,-0.1222049768098524,-0.1222049768098524,-0.1222049768098524,-0.1222049768098524,0.1222049768098524,-0.1222049768098524,-0.1222049768098524,-0.1222049768098524,-0.1222049768098524,0.7700042724609375,1.095500183105469,73.6500015258789,70.14739921569824,70.36399917602539,70.58059913635253
2013-11-27,73.23999786376953,73.58000183105469,72.80999755859375,73.55999755859375,58.09296417236328,7915200,-0.1222049768098524,1.054441717578955,1.081269743823196,1.358814830157657,1.204857076727438,72.8739990234375,72.25699920654297,69.81766611735026,68.99099947611491,67.35469928741455,72.92657252415054,72.1201752229526,70.32323262279894,69.01655720892155,67.87681124654733,71.84762597701557,70.56784968871729,1.279776288298279,0.9593716379985278,0.02719449853842535,0.02719449853842535,0.02719449853842535,0.02719449853842535,-0.02719449853842535,0.02719449853842535,0.02719449853842535,0.02719449853842535,0.02719449853842535,0.6299972534179688,1.065999984741211,73.58000183105469,71.23990112304688,71.45900115966796,71.67810119628906
2013-11-29,73.5199966430664,73.88999938964844,73.26000213623047,73.58000183105469,58.10875701904297,6060000,0.02719449853842535,1.080920898008465,1.001225219124248,1.358120708612696,1.201819274806692,73.24799957275391,72.49299926757813,69.98033294677734,69.08683280944824,67.486099319458,73.1443822931186,72.38559824260751,70.53334676526705,69.16617834407346,67.98974571356727,72.11414533917542,70.79097206963117,1.323173269544256,1.032131964307673,-0.1902682606204425,-0.1902682606204425,-0.1902682606204425,-0.1902682606204425,0.1902682606204425,-0.1902682606204425,-0.1902682606204425,-0.1902682606204425,-0.1902682606204425,0.6300048828125,1.063500213623047,73.88999938964844,71.23480186462402,71.44800186157227,71.66120185852051
2013-12-02,73.52999877929688,73.87000274658203,73.23999786376953,73.44000244140625,57.99820709228516,8851600,-0.1902682606204425,0.8569708945725341,0.9460884298612621,1.360411230159329,1.202442737066207,73.34400024414063,72.61999969482422,70.14833297729493,69.17716623942057,67.60749935150146,73.24292234254781,72.57730809693454,70.7208729379212,69.30630372431388,68.09767158936607,72.31812335490324,70.98719654161451,1.330926813288727,1.091890934103884,-0.1770218933696575,-0.1770218933696575,-0.1770218933696575,-0.1770218933696575,0.1770218933696575,-0.1770218933696575,-0.1770218933696575,-0.1770218933696575,-0.1770218933696575,0.529998779296875,1.043000030517578,73.87000274658203,71.55029891967773,71.76299896240235,71.97569900512696
2013-12-03,73.19000244140625,73.45999908447266,72.93000030517578,73.30999755859375,57.89553070068359,7944900,-0.1770218933696575,0.7721658314268887,0.9388477356247639,1.353680477657288,1.180933597077054,73.50800018310547,72.75699920654297,70.29966634114584,69.24399948120117,67.72039932250976,73.26528074789647,72.71052436269076,70.8879132360291,69.43757237461813,68.20088596499434,72.47071938624023,71.15925587620556,1.31146351003467,1.135805449290042,-0.1773254095583173,-0.1773254095583173,-0.1773254095583173,-0.1773254095583173,0.1773254095583173,-0.1773254095583173,-0.1773254095583173,-0.1773254095583173,-0.1773254095583173,0.6500015258789062,1.040999984741211,73.45999908447266,71.57540267944336,71.78400268554688,71.99260269165039
2013-12-04,73.0199966430664,73.5,72.8499984741211,73.18000030517578,57.79286193847656,6507100,-0.1773254095583173,0.09059851687494765,0.9404289402037811,1.334566751130595,1.173506571673628,73.41399993896485,72.89099960327148,70.44166641235351,69.29549954732259,67.83939933776855,73.23685393365625,72.79588362496077,71.03578982113535,69.56027492971839,68.29948228856229,72.57983952761494,71.30894064872189,1.27089887889305,1.162824135210643,0.06832884879651463,0.06832884879651463,0.06832884879651463,0.06832884879651463,-0.06832884879651463,0.06832884879651463,0.06832884879651463,0.06832884879651463,0.06832884879651463,0.529998779296875,1.010499954223633,73.5,71.169799118042,71.37799911499023,71.58619911193847
2013-12-05,73.01000213623047,73.43000030517578,72.9000015258789,73.2300033569336,57.83235931396484,7728800,0.06832884879651463,0.1265451215996085,0.823150411595293,1.323379254522098,1.10859426298024,73.3480010986328,73.11100006103516,70.64799982706705,69.3811663309733,67.95319938659668,73.23457040808204,72.87481448531946,71.17735198473524,69.68059389454511,68.39711636912409,72.6798647321255,71.45124159007091,1.228623142054587,1.175983936579432,0.7237453980625735,0.7237453980625735,0.7237453980625735,0.7237453980625735,-0.7237453980625735,0.7237453980625735,0.7237453980625735,0.7237453980625735,0.7237453980625735,0.8700027465820312,0.9790000915527344,73.43000030517578,71.276900100708,71.47900009155273,71.68110008239746
2013-12-06,73.5999984741211,73.97000122070312,73.0999984741211,73.76000213623047,58.25090789794922,6883800,0.7237453980625735,0.392177299002687,0.8058242743652902,0.9190897312681551,1.104679884401328,73.38400115966797,73.31600036621094,70.87533315022786,69.46366640726725,68.06429939270019,73.40971431746485,73.035757694576,71.34397457515429,69.81434498443643,68.50331212688857,72.84603971737242,71.62226088978643,1.223778827585988,1.185542914780743,-0.5287410227132737,-0.5287410227132737,-0.5287410227132737,-0.5287410227132737,0.5287410227132737,-0.5287410227132737,-0.5287410227132737,-0.5287410227132737,-0.5287410227132737,1.25,0.9924999237060547,73.97000122070312,71.27620010375976,71.47200012207031,71.66780014038086
2013-12-09,73.87999725341797,74.19000244140625,72.94000244140625,73.37000274658203,57.94291687011719,8881800,-0.5287410227132737,0.4661458036372254,0.6553026090744636,0.946053086024398,1.10632514285097,73.37000122070313,73.35700073242188,71.04533335367839,69.54349975585937,68.18679943084717,73.39647712717058,73.09652952221346,71.47468607008511,69.93092392745758,68.59968223816962,72.9266494141739,71.75172324954907,1.174926164624821,1.183419564749559,0.0136220614171956,0.0136220614171956,0.0136220614171956,0.0136220614171956,-0.0136220614171956,0.0136220614171956,0.0136220614171956,0.0136220614171956,-0.0136220614171956,0.75,0.9930000305175781,74.19000244140625,71.78650138854981,71.98500137329101,72.18350135803223
2013-12-10,73.30000305175781,73.83999633789062,73.08999633789062,73.37999725341797,57.95083236694336,10720800,0.0136220614171956,0.4576264691012271,0.6083177113098226,0.9498517377888062,1.101012178536888,73.38400115966797,73.44600067138671,71.2066665649414,69.63166643778483,68.30599941253662,73.39098383591971,73.14806910970518,71.59760937223562,70.04400829880055,68.69434194144186,72.99639523559605,71.87233613872455,1.124059096871505,1.171547471173948,0.5042179490818474,-0.5042179490818474,-0.5042179490818474,-0.5042179490818474,0.5042179490818474,-0.5042179490818474,-0.5042179490818474,-0.5042179490818474,0.5042179490818474,1.150001525878906,0.9990001678466797,73.83999633789062,72.00540237426758,72.2040023803711,72.40260238647461
2013-12-11,74.0,74.11000061035156,72.95999908447266,73.01000213623047,57.65861892700195,10018000,-0.5042179490818474,0.5128681455749888,0.3499161263944792,0.9460455758286047,1.077523615348973,73.35000152587891,73.38200073242187,71.34266662597656,69.69149983723959,68.4139994430542,73.26398993602331,73.12296602361886,71.68873148604175,70.14125399838841,68.77980055916045,72.99848860492443,71.95660769409537,1.041880910829065,1.145614159104972,0.3835074251530921,-0.3835074251530921,-0.3835074251530921,-0.3835074251530921,0.3835074251530921,-0.3835074251530921,-0.3835074251530921,-0.3835074251530921,0.3835074251530921,0.9300003051757812,0.9715003967285156,74.11000061035156,71.64219596862793,71.84199600219726,72.0417960357666
2013-12-12,73.0,73.41999816894531,72.48999786376953,72.7300033569336,57.43748474121094,7509600,-0.3835074251530921,0.5274084382202258,0.362396900772938,0.8451461541043148,1.078814855426387,73.2500015258789,73.29900131225585,71.46566670735677,69.742999903361,68.51829948425294,73.08599440966007,73.05151826603971,71.75591031642188,70.22613102653742,68.85802239674011,72.95718318215661,72.01389626171301,0.9432869204435974,1.105148711372697,0.2062443544004128,-0.2062443544004128,-0.2062443544004128,-0.2062443544004128,0.2062443544004128,-0.2062443544004128,-0.2062443544004128,-0.2062443544004128,0.2062443544004128,0.9300003051757812,0.9365001678466797,73.41999816894531,71.97269973754882,72.16699981689453,72.36129989624024
