Date_FSLR,Open_FSLR,High_FSLR,Low_FSLR,Close_FSLR,Adj Close_FSLR,Volume_FSLR,Daily Return(%)_FSLR,Vol5_FSLR,Vol10_FSLR,Vol20_FSLR,Vol60_FSLR,SMA5_FSLR,SMA10_FSLR,SMA30_FSLR,SMA60_FSLR,SMA100_FSLR,EMA5_FSLR,EMA10_FSLR,EMA30_FSLR,EMA60_FSLR,EMA100_FSLR,Short12_FSLR,Long26_FSLR,MACD_FSLR,SIGNAL9_FSLR,Ret5/10_FSLR,Ret10/30_FSLR,Ret30/60_FSLR,Ret30/100_FSLR,Emaret5/10_FSLR,Emaret10/30_FSLR,Emaret30/60_FSLR,Emaret30/100_FSLR,RetMACD_FSLR,DayRange_FSLR,average20r_FSLR,PRVHI_FSLR,HitLevel_FSLR,hitlevel_2_FSLR,hitlevel_1.8_FSLR
2017-07-17,43.0,43.0,42.41999816894531,42.72000122070312,42.72000122070312,2738600,-0.5123367793240204,2.492168104024413,2.204420607488996,2.195702711638603,2.757231022687319,41.75800018310547,40.55100021362305,38.68266665140788,36.57416664759318,34.11250005722046,41.87185510908615,41.00447518485541,39.06405983081001,37.12170193750785,35.95035794657646,40.74610145275798,39.39329101398361,1.352810438774362,1.108391540503675,3.043069288187529,3.043069288187529,3.043069288187529,3.043069288187529,-3.043069288187529,3.043069288187529,3.043069288187529,3.043069288187529,3.043069288187529,2.119998931884773,1.370499801635743,43.0,40.52350219726563,40.78500213623047,41.04650207519532
2017-07-18,42.79999923706055,44.65999984741211,42.54000091552734,44.02000045776367,44.02000045776367,2868300,3.043069288187529,2.502450242299529,2.32033714088741,2.244813483541435,2.7708866206348,42.6,40.946000289917,38.89433339436849,36.86116666793824,34.180800075531,42.58790355864532,41.55275250720236,39.38379793577477,37.34787565948346,36.11015284778809,41.24977822275885,39.73601023204139,1.513767990717454,1.189466830546431,3.748290990511872,3.748290990511872,3.748290990511872,3.748290990511872,-3.748290990511872,3.748290990511872,3.748290990511872,3.748290990511872,3.748290990511872,1.75,1.39749984741211,44.65999984741211,39.98490043640136,40.25900039672851,40.53310035705566
2017-07-19,45.04000091552734,46.75,45.0,45.66999816894531,45.66999816894531,4849100,3.748290990511872,2.185106057261761,2.099355751923818,2.169885530123278,2.795694504626025,43.37599945068359,41.60900001525879,39.16866671244303,37.17099997202556,34.25850004196167,43.61526842874532,42.30134262751926,39.78935924114061,37.62073213520352,36.29945671553378,41.92981206063369,40.17556489403427,1.754247166599413,1.302422897757027,1.313777781638601,1.313777781638601,1.313777781638601,1.313777781638601,-1.313777781638601,1.313777781638601,1.313777781638601,1.313777781638601,1.313777781638601,1.720001220703125,1.38499984741211,46.75,41.58550018310547,41.86500015258789,42.14450012207031
2017-07-20,45.84999847412109,46.63999938964844,44.91999816894531,46.27000045776367,46.27000045776367,3234400,1.313777781638601,1.780340688406537,1.907393419980254,1.985485638883175,2.794300548104405,44.32399978637695,42.36900024414062,39.47966677347819,37.48316663106282,34.34290002822876,44.50017910508478,43.02291677847279,40.20746512608403,37.90431470315631,36.49689322528091,42.59753335249984,40.62700456542164,1.970528787078202,1.436044075621262,-2.420572554147951,-2.420572554147951,-2.420572554147951,-2.420572554147951,2.420572554147951,-2.420572554147951,-2.420572554147951,-2.420572554147951,-2.420572554147951,1.239997863769545,1.321999740600587,46.63999938964844,43.70300033569336,43.98000030517578,44.2570002746582
2017-07-21,46.02999877929688,46.27999877929688,45.04000091552734,45.15000152587891,45.15000152587891,2192600,-2.420572554147951,2.540041267702587,2.331459646227707,2.070470315673378,2.767106379958478,44.76600036621094,42.94400024414062,39.72466684977213,37.75249999364217,34.43250005722046,44.71678657868283,43.40965945981935,40.52633844219983,38.14187820554065,36.66824190450067,42.99022076378893,40.96204137730737,2.028179386481561,1.554471137793322,-0.3765270828288768,-0.3765270828288768,-0.3765270828288768,-0.3765270828288768,0.3765270828288768,-0.3765270828288768,-0.3765270828288768,-0.3765270828288768,-0.3765270828288768,0.779998779296875,1.229999732971193,46.27999877929688,43.73159996032715,43.99599990844726,44.26039985656738
2017-07-24,45.20999908447266,45.38999938964844,44.61000061035156,44.97999954223633,44.97999954223633,1805100,-0.3765270828288768,2.520012790394729,2.378752993073494,1.991994552425798,2.769158441373265,45.21800003051758,43.48800010681153,40.00233345031738,38.01149997711182,34.53210004806519,44.80452423320067,43.69517583844062,40.81367141639574,38.36607890510444,36.83283116465385,43.29634057585776,41.25966790804284,2.036672667814912,1.65091144379764,1.067139944689449,1.067139944689449,1.067139944689449,1.067139944689449,-1.067139944689449,1.067139944689449,1.067139944689449,1.067139944689449,1.067139944689449,0.8000030517578054,1.202999877929689,45.38999938964844,43.57399936676025,43.81999931335449,44.06599925994873
2017-07-25,45.61000061035156,45.83000183105469,45.02999877929688,45.45999908447266,45.45999908447266,2086300,1.067139944689449,2.274579028117525,2.370360373635308,1.991823427483813,2.769027094549454,45.50599975585938,44.05299987792969,40.30433336893717,38.27666664123535,34.63150003433228,45.02301585029134,44.01605279226462,41.11343449175554,38.59866645196897,37.0036661729671,43.62921111564467,41.57080355074135,2.05840756490332,1.732410668018776,-0.04399572847883636,-0.04399572847883636,-0.04399572847883636,-0.04399572847883636,0.04399572847883636,-0.04399572847883636,-0.04399572847883636,-0.04399572847883636,-0.04399572847883636,0.5800018310546804,1.170999908447267,45.83000183105469,42.74339965820312,42.98399963378906,43.224599609375
2017-07-26,45.95000076293945,45.95000076293945,45.36999893188477,45.43999862670898,45.43999862670898,1689400,-0.04399572847883636,1.485372578453868,2.026826337110925,1.986317782912302,2.769236799312524,45.45999984741211,44.41799964904785,40.60366668701172,38.54149996439616,34.73980001449585,45.16201010909722,44.27495203489087,41.39256766175254,38.82297242491126,37.17072226116001,43.90779380965456,41.85741059340562,2.050383216248946,1.79600517766481,-1.386437659458139,-1.386437659458139,-1.386437659458139,-1.386437659458139,1.386437659458139,-1.386437659458139,-1.386437659458139,-1.386437659458139,-1.386437659458139,2.060001373291023,1.204500007629396,45.95000076293945,43.2538020324707,43.48800201416015,43.72220199584961
2017-07-27,46.0,46.25,44.18999862670898,44.81000137329102,44.81000137329102,4288600,-1.386437659458139,1.329121882948655,2.101910146105963,2.03405007039441,2.772007493188227,45.16800003051758,44.74599990844727,40.89100011189779,38.78299999237061,34.85460000991822,45.04467386382849,44.37223373278179,41.61304725604534,39.01926845600568,37.32199511486557,44.04659497329094,42.07612102154528,1.970473951745667,1.830898932480981,9.0604718459431,9.0604718459431,9.0604718459431,9.0604718459431,-9.0604718459431,9.0604718459431,9.0604718459431,9.0604718459431,9.0604718459431,2.310001373291023,1.247000122070315,46.25,43.30010074615478,43.54100074768066,43.78190074920654
2017-07-28,48.81999969482422,49.75,47.43999862670898,48.86999893188477,48.86999893188477,9311200,9.0604718459431,4.226411234934174,3.304016121094172,2.752746622531619,2.600397203921728,45.91199951171875,45.33899993896485,41.32900009155274,39.03233331044515,35.01699998855591,46.31978221984726,45.19000922352778,42.08123768674466,39.34224322570663,37.55066845777684,44.78865712076691,42.57937123712598,2.209285883640931,1.906576322712971,0.9003528770678457,0.9003528770678457,0.9003528770678457,0.9003528770678457,-0.9003528770678457,0.9003528770678457,0.9003528770678457,0.9003528770678457,0.9003528770678457,1.630001068115234,1.296000289916994,49.75,43.50659973144531,43.75599975585937,44.00539978027344
2017-07-31,48.90999984741211,49.58000183105469,47.95000076293945,49.31000137329102,49.31000137329102,3833300,0.9003528770678457,4.109233405101382,3.245253447762493,2.729490676886639,2.600257730814223,46.77799987792969,45.99799995422363,41.77833340962728,39.28349997202555,35.1835000038147,47.31652193766185,45.93909870530291,42.54760953748958,39.66905496825038,37.78352653531177,45.48424854423216,43.07793643239746,2.406312111834694,2.006523480537316,0.6895156015389065,0.6895156015389065,0.6895156015389065,0.6895156015389065,-0.6895156015389065,0.6895156015389065,0.6895156015389065,0.6895156015389065,0.6895156015389065,1.029998779296882,1.29450035095215,49.58000183105469,46.89879936218261,47.15799942016601,47.41719947814941
2017-08-01,49.84999847412109,50.20999908447266,49.18000030517578,49.65000152587891,49.65000152587891,2434300,0.6895156015389065,4.13222171969466,3.205247099915806,2.727338585816234,2.600084840273516,47.61600036621094,46.56100006103516,42.22166684468587,39.53533331553141,35.35520002365112,48.09434846706754,46.613808309044,43.00582837545019,39.99629911768082,38.01850623809528,46.12513361833166,43.56475606895165,2.560377549380014,2.117294294305856,-2.054381523497103,-2.054381523497103,-2.054381523497103,-2.054381523497103,2.054381523497103,-2.054381523497103,-2.054381523497103,-2.054381523497103,-2.054381523497103,1.789997100830064,1.311500167846681,50.20999908447266,46.73210105895996,46.99100112915039,47.24990119934082
2017-08-02,49.09999847412109,49.09999847412109,47.31000137329102,48.63000106811523,48.63000106811523,2785100,-2.054381523497103,4.447624954640611,3.228918389157576,2.69288681749865,2.618733659912368,48.25400085449219,46.85700035095215,42.66100018819173,39.75999997456869,35.51750001907349,48.27289933408344,46.98038881069332,43.36867822658987,40.27937131277702,38.22863484859072,46.51049784137529,43.93995940222302,2.570538439152266,2.207943123275138,-2.73494098672087,-2.73494098672087,-2.73494098672087,-2.73494098672087,2.73494098672087,-2.73494098672087,-2.73494098672087,-2.73494098672087,-2.73494098672087,1.819999694824219,1.351000213623048,49.09999847412109,47.32469871520996,47.5869987487793,47.84929878234864
2017-08-03,48.88999938964844,48.88999938964844,47.06999969482422,47.29999923706055,47.29999923706055,2191700,-2.73494098672087,4.695963607719036,3.389741750108538,2.793503107586593,2.64813678714176,48.7520004272461,46.96000022888184,42.99666684468587,39.95199998219808,35.66210000991821,47.94859930174248,47.03849979730554,43.62231184016863,40.50955583488468,38.40826582658023,46.63195959455764,44.18885124184062,2.443108352717019,2.254976169163514,1.437632803687207,1.437632803687207,1.437632803687207,1.437632803687207,-1.437632803687207,1.437632803687207,1.437632803687207,1.437632803687207,1.437632803687207,1.060001373291009,1.361500167846681,48.88999938964844,46.12779800415038,46.39799804687499,46.6681980895996
2017-08-04,47.36000061035156,48.38000106811523,47.31999969482422,47.97999954223633,47.97999954223633,1407800,1.437632803687207,1.899502433753818,3.266807326191962,2.788191817126607,2.641575580625097,48.57400054931641,47.24300003051758,43.31533355712891,40.14216664632161,35.82120000839233,47.95906604857377,47.20968156911114,43.90345298223751,40.75448841545359,38.59780510807836,46.83935035573897,44.46967704186993,2.369673313869043,2.27791559810462,1.229679362686361,1.229679362686361,1.229679362686361,1.229679362686361,-1.229679362686361,1.229679362686361,1.229679362686361,1.229679362686361,1.229679362686361,0.9700012207031179,1.377500343322755,48.38000106811523,45.89469902038574,46.16699905395507,46.43929908752441
2017-08-07,48.11000061035156,49.0,48.02999877929688,48.56999969482422,48.56999969482422,1431700,1.229679362686361,1.958590602040486,3.249848760596602,2.783977493186195,2.642885762415165,48.42600021362305,47.60200004577636,43.60966682434082,40.34133332570394,35.97690000534057,48.16271059732392,47.45701213742261,44.20452051208181,41.01073468690836,38.7952743078159,47.10560410021363,44.77340464579247,2.332199454421151,2.288772369367926,-1.502984448884234,-1.502984448884234,-1.502984448884234,-1.502984448884234,1.502984448884234,-1.502984448884234,-1.502984448884234,-1.502984448884234,-1.502984448884234,1.399997711181641,1.417000389099122,49.0,45.34950031280517,45.62500038146972,45.90050045013427
2017-08-08,48.65999984741211,48.95999908447266,47.56000137329102,47.84000015258789,47.84000015258789,1512500,-1.502984448884234,1.930681865450143,3.328501585946269,2.842250874274468,2.651447188787932,48.06399993896484,47.84000015258789,43.86533355712891,40.53233331044515,36.12550001144409,48.05514044907859,47.52664632199811,44.43906758566285,41.23464503004539,38.9743777898906,47.21858810827121,45.00055986851806,2.218028239753146,2.27462354344497,-0.8570230896831019,-0.8570230896831019,-0.8570230896831019,-0.8570230896831019,0.8570230896831019,-0.8570230896831019,-0.8570230896831019,-0.8570230896831019,0.8570230896831019,0.8600006103515554,1.371500396728516,48.95999908447266,45.88259914398193,46.16599922180175,46.44939929962158
2017-08-09,47.5,47.88999938964844,47.02999877929688,47.43000030517578,47.43000030517578,1153800,-0.8570230896831019,1.793987791605127,3.354706812876544,2.704621043752666,2.646485703697566,47.82399978637695,48.03900032043457,44.11133359273275,40.70266666412353,36.28150001525879,47.84676040111098,47.5090743189395,44.63203098692175,41.43777143250868,39.14181585950021,47.25111306164114,45.1805184193816,2.070594642259543,2.233817763207885,1.433692390471219,-1.433692390471219,-1.433692390471219,-1.433692390471219,1.433692390471219,-1.433692390471219,-1.433692390471219,-1.433692390471219,1.433692390471219,0.9300003051757741,1.361500358581543,47.88999938964844,45.94269821166993,46.21699829101563,46.49129837036133
2017-08-10,47.2400016784668,47.38000106811523,46.45000076293945,46.75,46.75,1296100,-1.433692390471219,1.446899636741513,3.357657164767685,2.730965675688525,2.649567386799455,47.71399993896485,48.23300018310547,44.32000020345052,40.86883335113525,36.44560001373291,47.48117360074066,47.37106080640505,44.76867414905583,41.61194286095102,39.29247297119327,47.17401874446558,45.29677631424222,1.877242430223362,2.16250269661098,-1.689841530539758,1.689841530539758,1.689841530539758,1.689841530539758,-1.689841530539758,1.689841530539758,1.689841530539758,1.689841530539758,-1.689841530539758,1.270000457763665,1.335000228881835,47.38000106811523,44.89469860076904,45.16699867248535,45.43929874420166
2017-08-11,46.56999969482422,47.79999923706055,46.52999877929688,47.54000091552734,47.54000091552734,1013900,1.689841530539758,1.521821493831963,1.625320190192422,2.665873346039449,2.559975360585724,47.62600021362304,48.10000038146973,44.56866683959961,41.07816670735677,36.63060001373291,47.50078270566956,47.40177718988183,44.94746942431206,41.80630542011745,39.45579035622958,47.2303236938597,45.4629410995226,1.7673825943371,2.083478676156204,-2.797639862735125,2.797639862735125,2.797639862735125,2.797639862735125,-2.797639862735125,2.797639862735125,2.797639862735125,2.797639862735125,-2.797639862735125,1.909999847412109,1.401500129699706,47.79999923706055,44.44300056457519,44.71000061035156,44.97700065612793
2017-08-14,47.54999923706055,49.04000091552734,47.13000106811523,48.86999893188477,48.86999893188477,1561800,2.797639862735125,1.97705660997674,1.868791201477181,2.699450567432091,2.57509607069116,47.68600006103516,48.0560001373291,44.8683334350586,41.31000003814697,36.83059999465942,47.95718811440797,47.66872659751873,45.20053584415546,42.03790192869999,39.64221032802474,47.48258142278664,45.71531575377166,1.767265669014982,2.02023607472796,-0.4501764385339083,0.4501764385339083,0.4501764385339083,0.4501764385339083,-0.4501764385339083,0.4501764385339083,0.4501764385339083,0.4501764385339083,-0.4501764385339083,1.270000457763686,1.359000205993652,49.04000091552734,44.71669895172119,44.99699897766114,45.27729900360107
2017-08-15,48.97999954223633,49.65000152587891,48.38000106811523,49.09000015258789,49.09000015258789,1292000,0.4501764385339083,1.751693017473472,1.859437284248552,2.643096086166359,2.537152895025001,47.93600006103516,48.0,45.16900011698405,41.52250003814697,37.03569999694824,48.33479212713461,47.92713997116766,45.45146902534466,42.26911826390943,39.82929527504579,47.72987661198683,45.96529237590619,1.764584236080637,1.969105706998496,0.04074242758505574,-0.04074242758505574,-0.04074242758505574,-0.04074242758505574,0.04074242758505574,-0.04074242758505574,-0.04074242758505574,-0.04074242758505574,0.04074242758505574,1.20000076293946,1.331500244140625,49.65000152587891,46.0502004623413,46.32200050354003,46.59380054473876
2017-08-16,49.81999969482422,50.11999893188477,48.91999816894531,49.06999969482422,49.06999969482422,1840000,-0.04074242758505574,1.623527264401204,1.728427490639436,2.5376401268422,2.537976451124206,48.26399993896484,48.0439998626709,45.50333340962728,41.73316669464111,37.24329999923706,48.57986131636449,48.13493264819613,45.68492261692399,42.49209798295581,40.012279520982,47.93604939396181,46.19527069582605,1.740778698135763,1.923440305225949,-2.649275005391263,-2.649275005391263,-2.649275005391263,-2.649275005391263,2.649275005391263,-2.649275005391263,-2.649275005391263,-2.649275005391263,2.649275005391263,1.89000320434571,1.340000343322754,50.11999893188477,46.72070098876954,46.98700103759766,47.25330108642579
