Date_CDW,Open_CDW,High_CDW,Low_CDW,Close_CDW,Adj Close_CDW,Volume_CDW,Daily Return(%)_CDW,Vol5_CDW,Vol10_CDW,Vol20_CDW,Vol60_CDW,SMA5_CDW,SMA10_CDW,SMA30_CDW,SMA60_CDW,SMA100_CDW,EMA5_CDW,EMA10_CDW,EMA30_CDW,EMA60_CDW,EMA100_CDW,Short12_CDW,Long26_CDW,MACD_CDW,SIGNAL9_CDW,Unnamed: 26,Ret5/10_CDW,Ret10/30_CDW,Ret30/60_CDW,Ret30/100_CDW,Emaret5/10_CDW,Emaret10/30_CDW,Emaret30/60_CDW,Emaret30/100_CDW,RetMACD_CDW,DayRange_CDW,average20r_CDW,PRVHI_CDW,HitLevel_CDW,hitlevel_2_CDW,hitlevel_1.8_CDW
2016-06-16,41.79999923706055,41.88000106811523,40.27999877929688,40.79999923706055,38.41435241699219,2252600,-3.773590168014033,1.599174980026602,1.274909546302391,1.111864793175063,1.513824186301473,42.1740005493164,42.45400009155274,42.01166687011719,41.60400002797444,40.44070014953613,41.94794848175498,42.20787705956346,42.00371819851939,41.56429504420529,41.22032398850693,42.22849711677446,42.07042378566952,0.1580733311049372,0.3263770013530978,,-0.6862715307174295,-0.6862715307174295,-0.6862715307174295,0.6862715307174295,0.6862715307174295,-0.6862715307174295,-0.6862715307174295,-0.6862715307174295,1.55181078550192,-0.25,-0.4935003280639666,40.27999877929688,42.18999862670898,0.6285007476806463,0.5245006561279133
2016-06-17,40.56999969482422,40.95000076293945,40.27000045776367,40.52000045776367,38.15073013305664,2015200,-0.6862715307174295,1.55181078550192,1.258765028513035,1.112590896521441,1.499032126739397,41.71600036621093,42.23400001525879,42.0130002339681,41.60150006612142,40.46170017242432,41.47196580709121,41.90099040469077,41.90799447330935,41.53005587743672,41.20645619581894,41.96565147692664,41.95557761323205,0.01007386369458629,0.2631163738213955,,1.505430906861401,1.505430906861401,1.505430906861401,-1.505430906861401,-1.505430906861401,-1.505430906861401,1.505430906861401,1.505430906861401,1.946277657268556,-0.6399993896484304,-0.4945003509521502,40.27000045776367,40.27999877929688,0.05649967193603345,0.006499671936033402
2016-06-20,40.91999816894531,41.34999847412109,40.4900016784668,41.13000106811523,38.72506332397461,998200,1.505430906861401,1.946277657268556,1.410602709330145,1.138596229837302,1.51132239426815,41.45600051879883,42.10100021362305,42.03333358764648,41.61016674041748,40.49640018463135,41.35797756076588,41.7608105253134,41.85780135039361,41.51693932631142,41.20494223289412,41.83708987557104,41.89442379507525,-0.05733391950420952,0.1990263151562745,,0.753701800494399,0.753701800494399,0.753701800494399,-0.753701800494399,-0.753701800494399,-0.753701800494399,0.753701800494399,0.753701800494399,2.032145366126133,-0.5200004577636648,-0.4675003051757827,40.4900016784668,40.27000045776367,0.9134983062743969,0.7854984283447106
2016-06-21,41.22000122070312,41.4900016784668,40.91999816894531,41.43999862670898,39.01694107055664,1021200,0.753701800494399,2.032145366126133,1.438026873195566,1.076676410286532,1.514009989256004,41.25800018310547,41.98500022888184,42.05433349609375,41.62250003814697,40.53770015716552,41.38531791608025,41.7024810892035,41.83084633596234,41.51441668042281,41.20959681494985,41.77599891420765,41.86076267149256,-0.08476375728491092,0.1422683006680374,,0.1689181880886652,-0.1689181880886652,-0.1689181880886652,0.1689181880886652,0.1689181880886652,0.1689181880886652,-0.1689181880886652,-0.1689181880886652,2.027981002909419,-0.1899986267089915,-0.45750026702881,40.91999816894531,40.4900016784668,0.6765007019042799,0.5725006103515469
2016-06-22,41.4900016784668,41.52999877929688,41.18000030517578,41.36999893188477,38.95102310180664,1196400,-0.1689181880886652,2.027981002909419,1.376205714440778,1.076968789266298,1.492958987203442,41.05199966430664,41.82200012207031,42.04733339945475,41.62033335367838,40.56690013885498,41.38021158801509,41.64202978787282,41.80111424537669,41.50968167227402,41.21277309449312,41.71353737846567,41.82440980189198,-0.110872423426315,0.09164015584916697,,-0.8701972918691449,0.8701972918691449,0.8701972918691449,-0.8701972918691449,-0.8701972918691449,-0.8701972918691449,0.8701972918691449,0.8701972918691449,0.8741840640440275,-0.3899993896484375,-0.4500001907348651,41.18000030517578,40.91999816894531,-0.03950328826902871,-0.07750301361082707
2016-06-23,41.61000061035156,41.83000183105469,41.34000015258789,41.72999954223633,39.28998184204102,947800,0.8701972918691449,0.8741840640440275,1.432153720606976,1.09476811479445,1.497125566334736,41.23799972534179,41.7060001373291,42.05500005086263,41.62400004069011,40.60230014801025,41.4968075727555,41.65802428866618,41.7965262000128,41.5169052089941,41.22301520236923,41.71607001904577,41.8174164493249,-0.1013464302791292,0.05304283862350775,,4.888571622107491,-4.888571622107491,-4.888571622107491,4.888571622107491,4.888571622107491,4.888571622107491,-4.888571622107491,-4.888571622107491,2.587215576328698,-0.04999923706053977,-0.4325002670288093,41.34000015258789,41.18000030517578,0.4079984664916975,0.3299985885620099
2016-06-24,40.25,41.02000045776367,39.63999938964844,39.68999862670898,37.36925888061523,3296000,-4.888571622107491,2.587215576328698,2.044647456164699,1.544411958540999,1.625734521768285,41.07199935913086,41.3939998626709,41.99066670735677,41.59383335113525,40.62570014953613,40.89453792407333,41.3002014410376,41.66062119528353,41.45700663252573,41.19265843849477,41.40436672791703,41.65982994394594,-0.2554632160289145,-0.008658372306976705,,1.007804799752415,-1.007804799752415,-1.007804799752415,1.007804799752415,1.007804799752415,1.007804799752415,-1.007804799752415,-1.007804799752415,-2.36233186043292,-0.4000015258788991,-0.3985004425048825,39.63999938964844,41.34000015258789,-0.3225019454956218,-0.3325017929077297
2016-06-27,39.34999847412109,39.93999862670898,38.88999938964844,39.29000091552734,36.99265289306641,1566200,-1.007804799752415,2.36233186043292,2.045999191264824,1.549007354630416,1.627706081673289,40.70399932861328,41.07999992370605,41.92200012207032,41.55266672770183,40.64340015411377,40.35969225455801,40.93471043639937,41.50767795142828,41.38595726475529,41.15498205190135,41.07907967985707,41.48428705295197,-0.4052073730948962,-0.08796817246456061,,-0.8908080070387122,0.8908080070387122,0.8908080070387122,0.8908080070387122,-0.8908080070387122,-0.8908080070387122,0.8908080070387122,0.8908080070387122,-2.38682515649443,-0.25,-0.3720003128051754,38.88999938964844,39.63999938964844,0.4815029144286957,0.4015026092529158
2016-06-28,39.61000061035156,40.02999877929688,39.38999938964844,39.63999938964844,37.32218551635742,1055500,0.8908080070387122,2.38682515649443,2.100778898883561,1.521460662192817,1.630067322632624,40.34399948120117,40.80099983215332,41.84033342997233,41.52266674041748,40.66370014190674,40.11979463292148,40.6993084278992,41.38718256034571,41.32871274425998,41.12498239522307,40.85768271213267,41.34767315196653,-0.4899904398338535,-0.1683726259384192,,-0.2018209694412155,0.2018209694412155,0.2018209694412155,0.2018209694412155,-0.2018209694412155,-0.2018209694412155,0.2018209694412155,0.2018209694412155,-2.419233018578849,-0.3600006103515554,-0.3745002746582024,39.38999938964844,38.88999938964844,0.1779996871948246,0.1279996871948246
2016-06-29,39.75,40.0,39.36000061035156,39.72000122070312,37.39751052856445,1549500,0.2018209694412155,2.419233018578849,2.110980831446148,1.522921826209281,1.629665729956566,40.01399993896484,40.53299980163574,41.77966677347819,41.49700012207031,40.69870014190674,39.98653016218204,40.52125257204537,41.27962247391716,41.27596810414337,41.09716098582663,40.68265479037428,41.22710486076183,-0.5444500703875477,-0.2435881148282449,,-0.906345919657041,0.906345919657041,0.906345919657041,0.906345919657041,-0.906345919657041,-0.906345919657041,0.906345919657041,0.906345919657041,-2.425468450811441,-1.14000320434571,-0.4245002746582024,39.36000061035156,39.38999938964844,0.4175010681152195,0.3455009460449084
2016-06-30,39.5099983215332,40.09000015258789,38.93999862670898,40.08000183105469,37.7364501953125,1746300,0.906345919657041,2.425468450811441,1.83778770268725,1.545749643912055,1.608246588494292,39.68400039672851,40.46100006103516,41.71300010681152,41.46233348846435,40.74640014648438,40.01768738513959,40.44102516459252,41.20222759373249,41.23675609518963,41.07701922038561,40.58993895047896,41.14213426596871,-0.5521953154897474,-0.3053095549605454,,-0.548895698491215,0.548895698491215,0.548895698491215,0.548895698491215,-0.548895698491215,-0.548895698491215,-0.548895698491215,0.548895698491215,-0.7903053218387085,-0.3800010681152344,-0.4210002899169918,38.93999862670898,39.36000061035156,2.08350677490236,1.855506134033218
2016-07-01,40.20000076293945,40.47999954223633,39.91999816894531,40.29999923706055,37.94358825683594,755700,0.548895698491215,0.7903053218387085,1.840166859759159,1.554184165080517,1.603458851003889,39.80600051879883,40.43899993896484,41.64933344523112,41.43966681162517,40.79530014038086,40.11179133577991,40.41538408685943,41.14401931265688,41.20604275557884,41.06163268606234,40.54533284072228,41.079753893457,-0.5344210527347144,-0.3511318545153792,,1.116627224463151,-1.116627224463151,-1.116627224463151,-1.116627224463151,1.116627224463151,1.116627224463151,1.116627224463151,-1.116627224463151,-0.8357907729353694,-0.2999992370605398,-0.4085002899169911,39.91999816894531,38.93999862670898,0.4150020599365239,0.3390018463134769
2016-07-05,39.84999847412109,40.15999984741211,39.54999923706055,39.84999847412109,37.51989364624023,835300,-1.116627224463151,0.8357907729353694,1.781554280532494,1.563967824586632,1.609271232926226,39.91800003051758,40.31099967956543,41.55466677347819,41.41116676330567,40.84620014190673,40.0245270485603,40.31258670272518,41.06053409726748,41.16158228733433,41.03763992939023,40.43835832278364,40.98866089943211,-0.5503025766484768,-0.3909659989419987,,-0.3513254948720499,0.3513254948720499,0.3513254948720499,0.3513254948720499,-0.3513254948720499,-0.3513254948720499,-0.3513254948720499,0.3513254948720499,-0.7705062611353478,-0.8200035095214844,-0.4375005722045892,39.54999923706055,39.91999816894531,0.2514980316161964,0.1914981842040884
2016-07-06,39.59000015258789,40.0,39.16999816894531,39.9900016784668,37.65171432495117,1147400,0.3513254948720499,0.7705062611353478,1.759493318493545,1.564436570284409,1.609932288443366,39.98800048828125,40.16599998474121,41.4923334757487,41.38400014241537,40.90920017242431,40.01301859186247,40.25393488013275,40.99146748960293,41.12316980835506,41.01689461749076,40.36938037750412,40.91468614232357,-0.545305764819453,-0.4218339521174896,,0.07502523814668619,-0.07502523814668619,-0.07502523814668619,-0.07502523814668619,0.07502523814668619,0.07502523814668619,0.07502523814668619,-0.07502523814668619,-0.7783058776216422,-0.1800003051757812,-0.4045005798339837,39.16999816894531,39.54999923706055,1.366507148742677,1.20250644683838
2016-07-07,39.97999954223633,40.22999954223633,39.77999877929688,39.95999908447266,37.62347030639648,1061800,-0.07502523814668619,0.7783058776216422,1.760765204756828,1.538254783856734,1.609901949648739,40.03600006103515,40.025,41.42900009155274,41.35616677602132,40.96570014953613,39.99534542273253,40.20049200819455,40.92492114088485,41.08503306330973,40.99596599307456,40.30639864011466,40.84396858248277,-0.5375699423681013,-0.444981150167612,,-1.176179257936338,1.176179257936338,1.176179257936338,1.176179257936338,-1.176179257936338,-1.176179257936338,-1.176179257936338,1.176179257936338,-0.8520626564464103,-0.4300003051757812,-0.4090005874633782,39.77999877929688,39.16999816894531,-0.008499908447264892,-0.04449996948242119
2016-07-08,40.20000076293945,40.52000045776367,40.0,40.43000030517578,38.06598663330078,794400,1.176179257936338,0.8520626564464103,1.786446730971488,1.575952334221658,1.605700431538064,40.10599975585937,39.89500007629394,41.37766672770182,41.32600008646647,41.00740016937256,40.14023038354695,40.24222078946386,40.89299076438749,41.06355657943648,40.98475875173003,40.3254142808933,40.81330426564521,-0.4878899847519165,-0.4535629170844729,,-1.187236058899755,1.187236058899755,1.187236058899755,1.187236058899755,-1.187236058899755,-1.187236058899755,-1.187236058899755,1.187236058899755,-0.9624035316121345,-0.5699996948242188,-0.4225004196166982,40.0,39.77999877929688,0.5370000839233406,0.4510000228881843
2016-07-11,40.68999862670898,41.11000061035156,40.34000015258789,40.90999984741211,38.51792526245117,677100,1.187236058899755,0.9624035316121345,0.8302102184193328,1.609942766266564,1.612860886961305,40.22799987792969,40.01700019836426,41.3456667582194,41.30700009663899,41.04520015716552,40.39682020483534,40.36363516363626,40.89408812458262,41.05852193248487,40.98327837738709,40.41535052189619,40.82046690133165,-0.4051163794354551,-0.4438736095546694,,-0.2199954850246323,0.2199954850246323,0.2199954850246323,0.2199954850246323,0.2199954850246323,-0.2199954850246323,-0.2199954850246323,0.2199954850246323,-0.5776664352740395,-0.1899986267089773,-0.4225004196166978,40.34000015258789,40.0,0.8314989089965832,0.7174989700317393
2016-07-12,41.02999877929688,41.36000061035156,40.81000137329102,41.0,38.60265731811523,1131600,0.2199954850246323,0.5776664352740395,0.6938644520166083,1.604598079081835,1.613160372995981,40.45800018310547,40.18800010681152,41.31366678873698,41.28916676839193,41.08000015258789,40.5978801365569,40.47933786115694,40.90092114880311,41.05660318060011,40.98360949862695,40.50529659545062,40.83376564938116,-0.3284690539305331,-0.4207926984298421,,0.07316775438263928,-0.07316775438263928,-0.07316775438263928,-0.07316775438263928,-0.07316775438263928,0.07316775438263928,0.07316775438263928,-0.07316775438263928,-0.6454165845882259,-0.1300010681152273,-0.3960004806518537,40.81000137329102,40.34000015258789,-0.004503440856947816,-0.04250316619874328
2016-07-13,41.02000045776367,41.2599983215332,40.84000015258789,40.97000122070312,38.57441711425781,644700,-0.07316775438263928,0.6454165845882259,0.6895405717257637,1.604300401669394,1.606116099480413,40.65400009155273,40.321000289917,41.26066678365071,41.26300010681152,41.10770015716552,40.72192049793897,40.56854938107442,40.90537792763537,41.0537637720789,40.98334002777698,40.57678961472024,40.84385717318278,-0.2670675584625428,-0.3900476704363823,,-0.585789252181591,-0.585789252181591,0.585789252181591,0.585789252181591,0.585789252181591,-0.585789252181591,-0.585789252181591,0.585789252181591,-0.5640798897160733,-0.7599983215332102,-0.4235002517700174,40.84000015258789,40.81000137329102,-0.1099981307983536,-0.1359983444213991
2016-07-14,41.02000045776367,41.5,40.45000076293945,41.20999908447266,38.80038833618164,848600,0.585789252181591,0.5640798897160733,0.6921286909424638,1.61296872495721,1.604850406144784,40.90400009155273,40.47000007629394,41.21400006612142,41.23550008138021,41.13020015716553,40.88461336011687,40.6851765998741,40.92503090549584,41.05888624133771,40.98782832592936,40.67420645622062,40.8709787962413,-0.1967723400206793,-0.3513926043532417,,-0.09706604323223199,-0.09706604323223199,0.09706604323223199,0.09706604323223199,0.09706604323223199,-0.09706604323223199,-0.09706604323223199,0.09706604323223199,-0.5005645160548914,-0.2700004577636719,-0.4110002517700178,40.45000076293945,40.84000015258789,1.248496055603045,1.096496391296403
2016-07-15,41.20000076293945,41.33000183105469,40.97999954223633,41.25,38.83804321289062,627100,0.09706604323223199,0.5005645160548914,0.6695341299156448,1.366043174474036,1.598812546712978,41.06800003051758,40.58699989318848,41.16733334859212,41.21666673024495,41.15530014038086,41.00640890674458,40.78787176353335,40.94599665352837,41.06515226621188,40.99301984422779,40.76279007834052,40.89905444096416,-0.1362643626236419,-0.3083669560073218,,-0.2666681463068182,-0.2666681463068182,0.2666681463068182,0.2666681463068182,0.2666681463068182,-0.2666681463068182,-0.2666681463068182,0.2666681463068182,-0.2434322904112048,-0.720001220703125,-0.434500312805174,40.97999954223633,40.45000076293945,0.1830007553100604,0.129000663757326
2016-07-18,41.38000106811523,41.66999816894531,40.63999938964844,41.36000061035156,38.94161605834961,746000,0.2666681463068182,0.2434322904112048,0.6633358301877839,1.355074660154766,1.598214406761911,41.15800018310547,40.69300003051758,41.12199999491374,41.20300006866455,41.17990013122559,41.12427280794691,40.89189519022757,40.97270658622664,41.07481942503613,41.00028679009163,40.85466862172684,40.93319860165953,-0.07852997993268929,-0.2623995607923953,,-0.6528057393115443,-0.6528057393115443,0.6528057393115443,0.6528057393115443,0.6528057393115443,-0.6528057393115443,-0.6528057393115443,0.6528057393115443,-0.3112574034396045,-0.5499992370605398,-0.4300003051757795,40.63999938964844,40.97999954223633,1.149502372741701,1.005502128601076
