Date_NOW,Open_NOW,High_NOW,Low_NOW,Close_NOW,Adj Close_NOW,Volume_NOW,Daily Return(%)_NOW,Vol5_NOW,Vol10_NOW,Vol20_NOW,Vol60_NOW,SMA5_NOW,SMA10_NOW,SMA30_NOW,SMA60_NOW,SMA100_NOW,EMA5_NOW,EMA10_NOW,EMA30_NOW,EMA60_NOW,EMA100_NOW,Short12_NOW,Long26_NOW,MACD_NOW,SIGNAL9_NOW,Ret5/10_NOW,Ret10/30_NOW,Ret30/60_NOW,Ret30/100_NOW,Emaret5/10_NOW,Emaret10/30_NOW,Emaret30/60_NOW,Emaret30/100_NOW,RetMACD_NOW,DayRange_NOW,average20r_NOW,PRVHI_NOW,HitLevel_NOW,hitlevel_2_NOW,hitlevel_1.8_NOW
2013-02-12,29.5,29.75,29.04000091552734,29.25,29.25,679300,-1.015225870748254,1.035134534181906,2.559213043272169,2.789186787201548,3.090002863430346,29.55399971008301,29.12699966430664,28.57700004577637,29.73200012842814,31.72240007400513,29.43246966048796,29.32134199225071,29.20077340223563,29.69050779139152,30.01424875072883,29.26787145270904,29.15774746197568,0.1101239907333564,-0.01560948402434297,1.811968159471834,1.811968159471834,-1.811968159471834,-1.811968159471834,1.811968159471834,1.811968159471834,1.811968159471834,-1.811968159471834,1.811968159471834,1.189998626708991,1.251999950408937,29.75,26.918600025177,27.17600002288818,27.43340002059936
2013-02-13,29.04999923706055,29.88999938964844,28.70000076293945,29.78000068664551,29.78000068664551,2704200,1.811968159471834,1.426912573248354,2.250539304517158,2.660525639320001,2.766602769506421,29.56599998474121,29.20799980163574,28.56866671244303,29.69850012461344,31.65220008850098,29.54831333587381,29.40473448214067,29.23814290445563,29.69344198467854,30.00961017520242,29.34666056562234,29.20384029343271,0.1428202721896383,0.01607646721845329,10.40967196102139,10.40967196102139,-10.40967196102139,-10.40967196102139,10.40967196102139,10.40967196102139,10.40967196102139,-10.40967196102139,10.40967196102139,2.809999465942393,1.360999965667727,29.88999938964844,26.99560010910034,27.24600009918213,27.49640008926391
2013-02-14,30.6299991607666,33.20999908447266,30.39999961853027,32.88000106811523,32.88000106811523,5687800,10.40967196102139,4.698427854158887,3.413039477329201,3.46440501779359,3.019249386206282,30.25800018310547,29.72399997711182,28.65800005594889,29.7406668027242,31.59450008392334,30.65887591328762,30.03660113413604,29.47310149565947,29.79791933167646,30.06644959882446,29.89025141215971,29.47614849896475,0.4141029131949665,0.09568175641375594,2.980533790756691,2.980533790756691,-2.980533790756691,-2.980533790756691,2.980533790756691,2.980533790756691,2.980533790756691,-2.980533790756691,2.980533790756691,1.779998779296882,1.423499870300295,33.20999908447266,26.89579946517944,27.16799945831299,27.44019945144653
2013-02-15,33.0,34.11999893188477,32.34000015258789,33.86000061035156,33.86000061035156,3513300,2.980533790756691,4.672696794143754,3.427781219471695,3.493044328696662,3.028150385427305,31.06400032043457,30.30300006866455,28.79700005849202,29.78733348846436,31.55310009002686,31.72591747897561,30.73176467526613,29.75612724499445,29.9311023244199,30.14156942083489,30.50098205803538,29.8008782849934,0.7001037730419846,0.2165661597394017,-1.181339393587052,-1.181339393587052,1.181339393587052,1.181339393587052,1.181339393587052,-1.181339393587052,-1.181339393587052,1.181339393587052,-1.181339393587052,1.470001220703125,1.467499923706057,34.11999893188477,30.07829936981201,30.36299934387207,30.64769931793213
2013-02-19,33.65999984741211,34.33000183105469,32.86000061035156,33.45999908447266,33.45999908447266,3227700,-1.181339393587052,4.720306020296626,3.529405155073,3.50695395310961,3.024118908384571,31.84600028991699,30.75300006866455,28.94500001271566,29.81716680526733,31.49140007019043,32.30394468080796,31.22780729512186,29.99508671850917,30.04680385753638,30.20728089932277,30.95621544671804,30.07192427014001,0.884291176578035,0.3501111631071284,-1.494321618890983,-1.494321618890983,1.494321618890983,1.494321618890983,1.494321618890983,-1.494321618890983,-1.494321618890983,1.494321618890983,-1.494321618890983,1.079998016357422,1.476999855041506,34.33000183105469,30.89149909973145,31.18499908447266,31.47849906921387
2013-02-20,33.40000152587891,33.91999816894531,32.84000015258789,32.95999908447266,32.95999908447266,1476000,-1.494321618890983,4.81596136321096,3.613283041766151,3.553166681832573,3.023627613579734,32.58800010681152,31.07099990844727,29.13166662851969,29.84683345158895,31.41730007171631,32.52262948202953,31.54275125682201,30.18637138728101,30.14231845514085,30.26179017031584,31.26448985252645,30.28585573786835,0.9786341146580959,0.4758157534173219,-4.30824699146997,-4.30824699146997,4.30824699146997,4.30824699146997,4.30824699146997,-4.30824699146997,-4.30824699146997,-4.30824699146997,-4.30824699146997,1.760002136230472,1.53699998855591,33.91999816894531,31.08060214996337,31.37600212097167,31.67140209197997
2013-02-21,32.13000106811523,32.90000152587891,31.13999938964844,31.54000091552734,31.54000091552734,2572500,-4.30824699146997,5.727701848258656,3.98845703327643,3.741499255039903,3.072294483709053,32.94000015258789,31.25300006866455,29.30966663360596,29.85966679255167,31.33280006408691,32.19508662652881,31.54225119476843,30.27370232458723,30.18814410957975,30.28710127418141,31.3068761699112,30.37875538065791,0.9281207892532919,0.5662767605845159,6.150914934672416,6.150914934672416,-6.150914934672416,-6.150914934672416,-6.150914934672416,6.150914934672416,6.150914934672416,6.150914934672416,6.150914934672416,2.750000000000004,1.544999980926516,32.90000152587891,30.53859819412231,30.84599819183349,31.15339818954467
2013-02-22,31.45000076293945,33.86000061035156,31.11000061035156,33.47999954223633,33.47999954223633,2128800,6.150914934672416,4.122635746229903,4.286110536131868,3.775089371138203,3.167405005886514,33.05999984741211,31.65900001525879,29.54666659037272,29.90933345158895,31.28680004119873,32.62339093176465,31.89456907612623,30.48056020959685,30.29607379589635,30.35032698245973,31.6412028425766,30.60847717040446,1.032725672172148,0.6595665429020424,-3.912787906817017,-3.912787906817017,3.912787906817017,3.912787906817017,3.912787906817017,-3.912787906817017,-3.912787906817017,-3.912787906817017,-3.912787906817017,1.75,1.526999950408938,33.86000061035156,29.50100156784058,29.81000156402588,30.11900156021118
2013-02-25,33.47999954223633,33.75,32.0,32.16999816894531,32.16999816894531,1357600,-3.912787906817017,4.207990266318852,4.601253220751152,3.742149088542356,3.210019414657335,32.72199935913086,31.89299983978271,29.73699989318848,29.94050010045369,31.20810001373291,32.47226001082487,31.94464709300243,30.58955620697418,30.35751393927501,30.38636007526143,31.72255596971025,30.72414539251859,0.998410577191656,0.7273353497599652,-2.859801744823893,-2.859801744823893,2.859801744823893,2.859801744823893,2.859801744823893,-2.859801744823893,-2.859801744823893,-2.859801744823893,-2.859801744823893,1.220001220703121,1.550500011444094,33.75,30.5006007194519,30.80600070953368,31.11140069961547
2013-02-26,31.8799991607666,32.11000061035156,30.88999938964844,31.25,31.25,2125500,-2.859801744823893,4.297148430397043,4.722746482086609,3.804588164194372,3.210932062704843,32.27999954223633,32.06299991607666,29.86333325703939,29.94116678237915,31.13380001068115,32.06484000721658,31.81834762154744,30.63216548394358,30.38677577733156,30.40346185594932,31.64985505129329,30.76309758566536,0.8867574656279231,0.7592197729335568,3.04000244140625,3.04000244140625,-3.04000244140625,-3.04000244140625,-3.04000244140625,3.04000244140625,3.04000244140625,3.04000244140625,3.04000244140625,2.370000839233388,1.60250005722046,32.11000061035156,30.33889997482299,30.64899997711181,30.95909997940063
2013-02-27,31.59000015258789,33.63000106811523,31.26000022888184,32.20000076293945,32.20000076293945,1950400,3.04000244140625,4.701339643471144,4.737177603453814,3.770158059065952,3.203237882737235,32.12799987792969,32.35799999237061,30.06766662597656,29.9395001411438,31.09100002288818,32.10989359245754,31.88773910180053,30.73331614710461,30.44622577685969,30.43903688381051,31.734492853085,30.86953485805604,0.8649579950289663,0.7803674173526388,-0.8385107185289928,0.8385107185289928,0.8385107185289928,-0.8385107185289928,-0.8385107185289928,0.8385107185289928,0.8385107185289928,0.8385107185289928,0.8385107185289928,0.7699985504150355,1.544499969482423,33.63000106811523,28.58450048446655,28.90500049591064,29.22550050735473
2013-02-28,32.13999938964844,32.54999923706055,31.78000068664551,32.47000122070312,32.47000122070312,937500,0.8385107185289928,4.157687022165516,4.730088426923207,3.621383906622392,3.202378308965246,32.31399993896484,32.62700004577637,30.24266668955485,29.93683347702027,31.05070003509521,32.2299294685394,31.993604941601,30.84536034540129,30.51257907010046,30.47925399939254,31.84764798656472,30.98808792195582,0.8595600646088926,0.7962059468038896,-0.9855241231718357,0.9855241231718357,0.9855241231718357,-0.9855241231718357,-0.9855241231718357,0.9855241231718357,0.9855241231718357,0.9855241231718357,0.9855241231718357,1.319997787475582,1.467999839782716,32.54999923706055,30.2321011352539,30.54100112915038,30.84990112304687
2013-03-01,32.06000137329102,33.0099983215332,31.69000053405762,32.79000091552734,32.79000091552734,1562300,0.9855241231718357,2.901544143251212,3.387977514696451,3.429101709076704,3.195326844820485,32.17600021362305,32.61800003051758,30.42433338165283,29.94933347702026,31.00830005645752,32.41661995086871,32.13840420958761,30.97082102734491,30.58724863880298,30.52501136406847,31.99262536025127,31.12156295851668,0.8710624017345978,0.8111772377900313,-2.71424020981651,2.71424020981651,2.71424020981651,-2.71424020981651,-2.71424020981651,2.71424020981651,2.71424020981651,2.71424020981651,2.71424020981651,1.299999237060554,1.376499748229982,33.0099983215332,29.32039958953857,29.61399955749512,29.90759952545166
2013-03-04,32.4900016784668,33.77999877929688,32.47999954223633,33.68000030517578,33.68000030517578,1298700,2.71424020981651,2.345673470743485,3.363111654162586,3.452514619428748,3.118353960002176,32.47800064086914,32.6,30.62700004577637,30.00750013987223,30.97360004425049,32.83774673563774,32.41869440878546,31.14560678720497,30.68865033278241,30.58748639260525,32.25222150562428,31.31107683604698,0.941144669577298,0.8371707241474846,-8.580758205053568,8.580758205053568,8.580758205053568,-8.580758205053568,-8.580758205053568,8.580758205053568,8.580758205053568,8.580758205053568,8.580758205053568,3.489997863769531,1.478499698638918,33.77999877929688,29.98169887542724,30.25699882507324,30.53229877471924
2013-03-05,33.65000152587891,36.81999969482422,33.33000183105469,36.56999969482422,36.56999969482422,3713600,8.580758205053568,3.149984016573595,4.275927253611742,3.825753959746415,3.2767002967667,33.54200057983398,32.91100006103515,30.93266671498617,30.12683347066244,30.96930004119873,34.08183105536656,33.17347718806523,31.4955676199546,30.88148145940673,30.70595200255018,32.9164950731935,31.70062667743789,1.21586839575561,0.9129102584691097,1.039106019377452,1.039106019377452,1.039106019377452,-1.039106019377452,-1.039106019377452,1.039106019377452,1.039106019377452,1.039106019377452,1.039106019377452,1.75,1.500499725341798,36.81999969482422,30.52729944229126,30.82299938201905,31.11869932174683
2013-03-06,36.40999984741211,37.47000122070312,35.72000122070312,36.95000076293945,36.95000076293945,2400700,1.039106019377452,3.303786807615493,4.187606385430483,3.807480133606351,3.277558550998507,34.49200057983398,33.31000022888183,31.24366671244303,30.25150016148885,30.97350006103516,35.03788762455753,33.86011783804236,31.84746653240524,31.0804493054242,30.82959653245888,33.53703441007749,32.08946920228986,1.447565207787633,1.019841248332814,-0.4871456061140872,-0.4871456061140872,-0.4871456061140872,0.4871456061140872,0.4871456061140872,-0.4871456061140872,-0.4871456061140872,-0.4871456061140872,-0.4871456061140872,0.5499992370605469,1.506499671936036,37.47000122070312,33.51890029907226,33.81900024414062,34.11910018920898
2013-03-07,36.81999969482422,37.0,36.45000076293945,36.77000045776367,36.77000045776367,572200,-0.4871456061140872,3.547897176831902,3.781020435185729,3.813352780200079,3.277111964876982,35.3520004272461,33.83300018310547,31.53833338419596,30.3760001818339,30.98120006561279,35.61525856895958,34.38918740526441,32.16504936629933,31.26699196615663,30.947228293356,34.03441380202921,32.43617522121384,1.598238580815362,1.135520714829324,-0.2991585775962013,-0.2991585775962013,-0.2991585775962013,0.2991585775962013,0.2991585775962013,-0.2991585775962013,-0.2991585775962013,-0.2991585775962013,-0.2991585775962013,0.6199989318847656,1.493999576568605,37.0,34.15570194244384,34.45700187683104,34.75830181121825
2013-03-08,36.95000076293945,36.95000076293945,36.33000183105469,36.65999984741211,36.65999984741211,610800,-0.2991585775962013,3.732717548265922,3.456329096701508,3.79557840473738,3.278446322804203,36.12600021362304,34.15100021362305,31.77633336385091,30.49616683324178,31.00000007629394,35.96350566177709,34.8020623947458,32.45504617153241,31.4438118966896,31.06035248254523,34.4383501167035,32.74905111945075,1.689298997252749,1.246276371314009,0.9274417730579773,0.9274417730579773,0.9274417730579773,-0.9274417730579773,-0.9274417730579773,0.9274417730579773,0.9274417730579773,0.9274417730579773,0.9274417730579773,1.41999816894532,1.535499477386476,36.95000076293945,33.71320093154907,34.01200084686279,34.31080076217651
2013-03-11,36.90999984741211,37.13999938964844,35.72000122070312,37.0,37.0,1185100,0.9274417730579773,3.769637792610216,3.007252703190245,3.795579879628109,3.277143866048544,36.79000015258789,34.63400039672852,31.97300001780192,30.61566683451334,31.02500007629395,36.30900377451806,35.20168741388293,32.74826899917548,31.62598199843748,31.17796926506909,34.83245009874912,33.06393622171366,1.76851387703546,1.350723872458299,2.243248192039696,2.243248192039696,2.243248192039696,-2.243248192039696,-2.243248192039696,2.243248192039696,2.243248192039696,2.243248192039696,2.243248192039696,1.220001220703118,1.566499519348146,37.13999938964844,33.57190191268921,33.8790018081665,34.18610170364379
2013-03-12,37.0,38.22000122070312,37.0,37.83000183105469,37.83000183105469,1856700,2.243248192039696,1.112968944662605,2.600508594307237,3.770064389011652,3.272480017702212,37.04200057983398,35.29200057983398,32.19233341217041,30.73566687901815,31.07010009765625,36.81600312669694,35.67956276245961,33.07612273026447,31.8293924847528,31.30969268221732,35.29361190371921,33.41697811870188,1.876633785017326,1.455905854970104,-0.5815522338212676,-0.5815522338212676,-0.5815522338212676,0.5815522338212676,0.5815522338212676,-0.5815522338212676,-0.5815522338212676,-0.5815522338212676,-0.5815522338212676,1.170001983642578,1.589499664306641,38.22000122070312,33.69370044708252,34.00700035095215,34.32030025482177
2013-03-13,37.88000106811523,38.18000030517578,37.0099983215332,37.61000061035156,37.61000061035156,996700,-0.5815522338212676,1.215244690404413,2.683957808806917,3.757223086998181,3.2700304858939,37.1740005493164,35.83300056457519,32.43933340708415,30.85700022379557,31.10110012054443,37.08066895458182,36.03055146207632,33.36863098059267,32.01892062001833,31.43445125505166,35.64997939704726,33.7275723773426,1.922407019704657,1.549206087917015,-0.4254183589884653,-0.4254183589884653,-0.4254183589884653,0.4254183589884653,0.4254183589884653,-0.4254183589884653,-0.4254183589884653,-0.4254183589884653,-0.4254183589884653,1.299999237060554,1.59499969482422,38.18000030517578,34.72310195922851,35.04100189208984,35.35890182495116
2013-03-14,37.83000183105469,37.86999893188477,36.56999969482422,37.45000076293945,37.45000076293945,1129600,-0.4254183589884653,1.204748203719175,2.752483769056976,3.775378280751478,3.271584329762735,37.31000061035157,36.33100051879883,32.72200012207031,30.97216688791911,31.13250011444092,37.2037795573677,36.28863315314235,33.63194516009892,32.19698882142558,31.55357104728706,35.92690576103067,34.00330781331274,1.923597947717937,1.6240844598772,-0.934585531877289,-0.934585531877289,-0.934585531877289,0.934585531877289,0.934585531877289,-0.934585531877289,-0.934585531877289,-0.934585531877289,-0.934585531877289,0.6599998474121094,1.487499713897706,37.86999893188477,34.6710009765625,34.99000091552734,35.30900085449218
