Date_SWKS,Open_SWKS,High_SWKS,Low_SWKS,Close_SWKS,Adj Close_SWKS,Volume_SWKS,Daily Return(%)_SWKS,Vol5_SWKS,Vol10_SWKS,Vol20_SWKS,Vol60_SWKS,SMA5_SWKS,SMA10_SWKS,SMA30_SWKS,SMA60_SWKS,SMA100_SWKS,EMA5_SWKS,EMA10_SWKS,EMA30_SWKS,EMA60_SWKS,EMA100_SWKS,Short12_SWKS,Long26_SWKS,MACD_SWKS,SIGNAL9_SWKS,Ret5/10_SWKS,Ret10/30_SWKS,Ret30/60_SWKS,Ret30/100_SWKS,Emaret5/10_SWKS,Emaret10/30_SWKS,Emaret30/60_SWKS,Emaret30/100_SWKS,RetMACD_SWKS,DayRange_SWKS,average20r_SWKS,PRVHI_SWKS,HitLevel_SWKS,hitlevel_2_SWKS,hitlevel_1.8_SWKS
2016-12-15,75.20999908447266,77.83000183105469,74.62999725341797,77.20999908447266,72.10055541992188,2330900,2.754857215382663,2.405467584954435,2.145526221054574,2.321001532914268,1.811298681594483,76.48399963378907,76.36099853515626,76.50033315022786,76.69333318074544,74.33350006103515,76.57868753195089,76.53513853964151,76.50551092446844,75.80092483430019,74.58477863130517,76.52917583591616,76.53040475361517,-0.001228917699009457,-0.02734447581800973,-0.5180695902369836,0.5180695902369836,0.5180695902369836,-0.5180695902369836,0.5180695902369836,-0.5180695902369836,-0.5180695902369836,-0.5180695902369836,-0.5180695902369836,1.919998168945312,2.255000686645508,77.83000183105469,71.99939842224121,72.45399856567383,72.90859870910644
2016-12-16,77.51000213623047,78.58999633789062,76.66999816894531,76.80999755859375,71.72702026367188,2335500,-0.5180695902369836,1.897238072576614,2.116127284532012,2.259292466511281,1.812489221797989,76.45999908447266,76.70799865722657,76.57166646321615,76.69183311462402,74.43690002441406,76.65579087416518,76.58511290672374,76.52515522344427,75.83400918591637,74.62884237243959,76.57237917786655,76.55111533176174,0.0212638461048158,-0.01762281143344462,-0.8202120854539893,0.8202120854539893,-0.8202120854539893,0.8202120854539893,-0.8202120854539893,0.8202120854539893,0.8202120854539893,0.8202120854539893,0.8202120854539893,1.419998168945312,2.225000381469727,78.58999633789062,72.86900032043457,73.32000045776367,73.77100059509277
2016-12-19,76.94999694824219,78.33000183105469,76.91000366210938,77.44000244140625,72.3153305053711,1116600,0.8202120854539893,1.857242627339654,2.05256789815097,2.266238726477196,1.777948651554574,76.69599914550781,76.96999893188476,76.65066655476888,76.73633321126302,74.5466000366211,76.91719472991221,76.74054736757509,76.58417762460311,75.88666470248981,74.68450890845872,76.70585967994958,76.61695882136505,0.08890085858453745,0.003681922570151791,1.071799851352917,-1.071799851352917,1.071799851352917,-1.071799851352917,1.071799851352917,-1.071799851352917,-1.071799851352917,-1.071799851352917,-1.071799851352917,1.470001220703125,2.252000427246094,78.33000183105469,73.69499549865722,74.13999557495117,74.58499565124512
2016-12-20,77.5199966430664,77.79000091552734,76.31999969482422,76.61000061035156,71.5402603149414,1339400,-1.071799851352917,1.922631035600179,2.029664767964508,2.266293944248635,1.749503179151095,76.64199981689453,77.0139991760254,76.62966664632161,76.79949989318848,74.65250007629395,76.81479669005867,76.71681159353444,76.58584362368366,75.9103806338951,74.72263745701106,76.69111213078067,76.61644339832702,0.07466873245364525,0.01787928454685048,-0.600442606458485,0.600442606458485,-0.600442606458485,0.600442606458485,-0.600442606458485,0.600442606458485,0.600442606458485,0.600442606458485,0.600442606458485,1.139999389648438,2.25150032043457,77.79000091552734,73.37560089111328,73.8260009765625,74.27640106201171
2016-12-21,76.66000366210938,77.1500015258789,76.01000213623047,77.06999969482422,71.96983337402344,1494900,0.600442606458485,1.475005008086257,1.97574121278314,2.267192641400971,1.740988502767316,77.02799987792969,76.98699951171875,76.62099990844726,76.8519999186198,74.7618000793457,76.89986435831386,76.78102761195076,76.61707949924111,75.94840093097474,74.7691198775618,76.74940252524891,76.65004016103052,0.0993623642183934,0.03417590048115907,1.401325853550272,1.401325853550272,-1.401325853550272,1.401325853550272,-1.401325853550272,1.401325853550272,1.401325853550272,1.401325853550272,1.401325853550272,1.330001831054688,2.243500137329101,77.1500015258789,72.8367002105713,73.2870002746582,73.73730033874511
2016-12-22,77.93000030517578,78.33000183105469,77.0,78.1500015258789,72.97834014892578,1705300,1.401325853550272,1.013721461230221,1.791966917378069,2.273031690649703,1.748605320146572,77.21600036621093,76.85,76.63733317057292,76.91666666666667,74.89290008544921,77.31657674750221,77.0299319599377,76.71597769450807,76.02058455703717,74.83606802901363,76.9648792945766,76.76114841027855,0.2037308842980536,0.06808689724453798,-0.1535543752258189,-0.1535543752258189,0.1535543752258189,-0.1535543752258189,0.1535543752258189,-0.1535543752258189,-0.1535543752258189,-0.1535543752258189,-0.1535543752258189,0.8299942016601562,2.193999862670899,78.33000183105469,72.21430122375489,72.6630012512207,73.11170127868652
2016-12-23,78.22000122070312,78.44999694824219,77.62000274658203,78.02999877929688,72.86628723144531,826700,-0.1535543752258189,0.9564889026648904,1.427512072135371,2.239319984324634,1.738439824790797,77.46000061035156,76.9599998474121,76.70799967447917,76.99616661071778,75.0293000793457,77.55438409143377,77.21176229073028,76.80075324836542,76.08646699055387,74.89931418248457,77.12874383068743,76.85513732650213,0.2736065041852953,0.1091908186326895,0.3844714295156572,0.3844714295156572,-0.3844714295156572,0.3844714295156572,-0.3844714295156572,0.3844714295156572,0.3844714295156572,0.3844714295156572,0.3844714295156572,1.169998168945312,2.151499938964844,78.44999694824219,73.50320213317872,73.94200210571289,74.38080207824707
2016-12-27,77.9000015258789,78.83000183105469,77.66000366210938,78.33000183105469,73.14645385742188,718300,0.3844714295156572,0.9185404883043304,1.382113740900123,2.239373840824781,1.665423184578391,77.63800048828125,77.16699981689453,76.83533299763998,77.03266665140788,75.16100006103515,77.81292333797408,77.41507857078926,76.8994144472486,76.16002550991456,74.96724859136715,77.31355275382086,76.96438654906157,0.3491662047592854,0.1571858958580087,-1.659648948511085,-1.659648948511085,1.659648948511085,-1.659648948511085,1.659648948511085,-1.659648948511085,-1.659648948511085,-1.659648948511085,-1.659648948511085,1.689994812011719,2.163999557495117,78.83000183105469,73.71669708251953,74.1469970703125,74.57729705810547
2016-12-28,78.47000122070312,78.5999984741211,76.91000366210938,77.02999877929688,71.93244934082031,1070600,-1.659648948511085,1.138464223075532,1.492309206526956,2.273247589572184,1.673998429272294,77.72200012207031,77.18199996948242,76.93499959309896,77.06099993387858,75.26580001831054,77.55194848508168,77.34506406324519,76.90783924286463,76.1885492236648,75.008095129742,77.26992906543255,76.96924671426419,0.3006823511683621,0.1858851869200794,-0.6101534832549496,-0.6101534832549496,0.6101534832549496,-0.6101534832549496,0.6101534832549496,-0.6101534832549496,-0.6101534832549496,-0.6101534832549496,-0.6101534832549496,1.490005493164062,2.170999908447266,78.5999984741211,74.06920280456544,74.50200271606445,74.93480262756347
2016-12-29,76.73999786376953,77.12000274658203,75.62999725341797,76.55999755859375,71.49356842041016,1164900,-0.6101534832549496,1.138039635755887,1.287633447337486,2.274927475498374,1.662421730762979,77.61999969482422,77.32399978637696,76.95599950154623,77.06049995422363,75.37199996948242,77.22129817625238,77.2023246987631,76.88539784387942,76.20072785759689,75.03882587090739,77.1607088336112,76.93893196199231,0.2217768716188857,0.1930635238598406,-2.481705795549759,-2.481705795549759,2.481705795549759,-2.481705795549759,2.481705795549759,-2.481705795549759,-2.481705795549759,-2.481705795549759,-2.481705795549759,2.510002136230469,2.025500106811523,77.12000274658203,73.8237986755371,74.25799865722657,74.69219863891601
2016-12-30,76.83000183105469,76.83000183105469,74.31999969482422,74.66000366210938,69.71930694580078,1844400,-2.481705795549759,1.158645100605026,1.192090462130507,1.778053725036717,1.681194212934351,76.92200012207032,77.06900024414062,76.90733286539714,77.00900001525879,75.44860000610352,76.36753333820471,76.74008451028061,76.74182402570071,76.15021231020384,75.0313244410302,76.77598496107245,76.77012245829728,0.005862502775173084,0.1556233196429071,-0.6563057055115168,0.6563057055115168,-0.6563057055115168,0.6563057055115168,-0.6563057055115168,-0.6563057055115168,-0.6563057055115168,0.6563057055115168,-0.6563057055115168,1.839996337890625,2.027999877929688,76.83000183105469,72.66390251159667,73.06900253295899,73.47410255432129
2017-01-03,75.22000122070312,76.23999786376953,74.4000015258789,75.1500015258789,70.1768798828125,2609400,0.6563057055115168,1.33325128655785,1.22866342580102,1.721435084465378,1.661254786522647,76.34600067138672,76.90300064086914,76.81399968465169,76.93916676839193,75.53599998474121,75.96168940076278,76.45097851311667,76.63912579990576,76.11741851399647,75.03367448231432,76.52583366335037,76.65011350034035,-0.1242798369899845,0.09964268831632882,0.2129123870400396,-0.2129123870400396,0.2129123870400396,-0.2129123870400396,0.2129123870400396,0.2129123870400396,0.2129123870400396,-0.2129123870400396,0.2129123870400396,1.160003662109375,2.011499786376953,76.23999786376953,72.36840209960937,72.77400207519531,73.17960205078126
2017-01-04,75.45999908447266,75.66000366210938,74.5,74.98999786376953,70.0274658203125,1683900,-0.2129123870400396,1.229805229616471,1.174523395122438,1.664406609409706,1.661277256869951,75.6779998779297,76.65800018310547,76.70666631062825,76.86616668701171,75.61179992675781,75.63779222176504,76.18534566778082,76.53273044918728,76.08045390251361,75.03280959877878,76.28955123264562,76.52714197170548,-0.2375907390598542,0.03219600284109222,0.5600722508464416,0.5600722508464416,0.5600722508464416,-0.5600722508464416,0.5600722508464416,0.5600722508464416,0.5600722508464416,-0.5600722508464416,0.5600722508464416,1.439994812011719,1.996999359130859,75.66000366210938,71.81469833374024,72.21699829101563,72.61929824829102
2017-01-05,74.66000366210938,75.37999725341797,73.94000244140625,74.56999969482422,69.63523864746094,1832600,-0.5600722508464416,1.146947822274803,1.148738010763454,1.614560470647161,1.656468802843876,75.18600006103516,76.45400009155273,76.56133295694987,76.77316665649414,75.68219993591309,75.28186137945144,75.89164639997053,76.40610265858322,76.03093081373692,75.02364504622523,76.02500484221156,76.38216846971426,-0.3571636275027004,-0.04567592322766629,-0.5229977085215232,-0.5229977085215232,-0.5229977085215232,0.5229977085215232,0.5229977085215232,-0.5229977085215232,-0.5229977085215232,0.5229977085215232,-0.5229977085215232,1.160003662109375,1.884499359130859,75.37999725341797,71.26660507202149,71.66600494384765,72.06540481567383
2017-01-06,74.81999969482422,75.4800033569336,74.31999969482422,74.95999908447266,69.99944305419922,1608700,0.5229977085215232,1.261020796074833,1.142510171771566,1.576176167439489,1.655116637802339,74.86600036621094,76.24300003051758,76.41466623942057,76.69866663614908,75.73679992675781,75.17457394779186,75.7222559789709,76.3128056538019,75.99581829802334,75.02238473015092,75.86115780255942,76.27682258932599,-0.4156647867665697,-0.119673695935447,-0.9204941966830656,-0.9204941966830656,-0.9204941966830656,0.9204941966830656,0.9204941966830656,-0.9204941966830656,-0.9204941966830656,0.9204941966830656,-0.9204941966830656,1.729995727539062,1.832999420166016,75.4800033569336,71.23409866333007,71.61099853515626,71.98789840698242
2017-01-09,75.95999908447266,76.95999908447266,75.2300033569336,75.6500015258789,70.643798828125,2331200,0.9204941966830656,0.6241993724128586,1.072253433309881,1.439595342975076,1.657623043124832,75.06399993896484,75.99300003051758,76.32599970499675,76.64583333333333,75.79729995727538,75.33304980715421,75.70911880568144,76.27004409716172,75.98448004319893,75.03481278551187,75.82867222153165,76.23039139944102,-0.4017191779093707,-0.1760827923302317,-2.194310640095599,-2.194310640095599,-2.194310640095599,2.194310640095599,2.194310640095599,-2.194310640095599,-2.194310640095599,2.194310640095599,-2.194310640095599,1.859992980957031,1.656499099731445,76.95999908447266,71.44740463256836,71.81400451660156,72.18060440063476
2017-01-10,75.69000244140625,77.5199966430664,75.66000366210938,77.30999755859375,72.19393157958984,1768600,2.194310640095599,1.078588387277367,1.336971373160649,1.351521382107929,1.666731563526169,75.49599914550781,75.92099990844727,76.33599955240885,76.6441665649414,75.86849990844726,75.9920323909674,76.0001876698473,76.33713786886702,76.0279396338676,75.07986594933527,76.05656842723351,76.31036222604492,-0.253793798811401,-0.1916249936264656,-1.422851039002974,-1.422851039002974,-1.422851039002974,1.422851039002974,-1.422851039002974,-1.422851039002974,-1.422851039002974,1.422851039002974,-1.422851039002974,2.209999084472656,1.681499099731445,77.5199966430664,73.31570106506348,73.64700088500976,73.97830070495606
2017-01-11,77.33000183105469,78.72000122070312,76.51000213623047,78.41000366210938,73.22116088867188,2119900,1.422851039002974,1.027493904121936,1.415468962417751,1.367973691424464,1.676342111123734,76.18000030517578,75.92900009155274,76.37299957275391,76.65716667175293,75.93459991455079,76.79802281468139,76.43833603207678,76.47087114585041,76.10604009380995,75.1458092703803,76.41863538644519,76.46589122130894,-0.04725583486374774,-0.162751161873922,-2.117081475040857,2.117081475040857,2.117081475040857,-2.117081475040857,2.117081475040857,-2.117081475040857,2.117081475040857,-2.117081475040857,-2.117081475040857,2.240005493164062,1.709499359130859,78.72000122070312,73.82069862365722,74.15699844360351,74.4932982635498
2017-01-12,76.19999694824219,76.91000366210938,74.66999816894531,76.75,71.67100524902344,4264800,-2.117081475040857,1.636264881761992,1.481600276754942,1.447589863557278,1.691886539222769,76.61600036621094,75.90100021362305,76.35733286539714,76.65800005594889,75.9791999053955,76.7820152097876,76.49500220806281,76.48887945902136,76.12715353335717,75.17757542344208,76.46961455776132,76.4869363160268,-0.01732175826548144,-0.1336652811522339,2.058634307563111,-2.058634307563111,-2.058634307563111,2.058634307563111,-2.058634307563111,2.058634307563111,2.058634307563111,2.058634307563111,2.058634307563111,1.799995422363281,1.680499267578125,76.91000366210938,74.95910263061523,75.3010025024414,75.64290237426758
2017-01-13,76.91000366210938,78.48999786376953,76.69000244140625,78.33000183105469,73.14645385742188,1963400,2.058634307563111,1.76026708799288,1.600386314202646,1.413906703070861,1.705195728872401,77.29000091552734,76.07800064086913,76.40666631062825,76.6693333943685,76.03629989624024,77.29801075020997,76.82863850315223,76.60766154753964,76.19937806770791,75.23999970874134,76.75582798442184,76.62345968751035,0.1323682969114941,-0.0804585655394883,-1.838379174957899,1.838379174957899,1.838379174957899,-1.838379174957899,1.838379174957899,-1.838379174957899,-1.838379174957899,-1.838379174957899,-1.838379174957899,1.94000244140625,1.617499160766602,78.48999786376953,73.2129052734375,73.54900512695312,73.88510498046875
2017-01-17,77.63999938964844,78.43000030517578,76.48999786376953,76.88999938964844,71.80171203613281,2391300,-1.838379174957899,2.141683958096425,1.487773359257099,1.351762056556555,1.721590773415757,77.53800048828126,76.30100021362304,76.57699966430664,76.6523333231608,76.06739990234375,77.16200696335613,76.83979502796971,76.62587689219183,76.22202138973874,75.2726729697494,76.7764697390721,76.64320336915021,0.1332663699218841,-0.03771357844721382,3.095327444804719,-3.095327444804719,-3.095327444804719,3.095327444804719,-3.095327444804719,3.095327444804719,3.095327444804719,3.095327444804719,3.095327444804719,2.109992980957031,1.626998901367188,78.43000030517578,74.931499710083,75.25499954223633,75.57849937438965
2017-01-18,77.38999938964844,79.2699966430664,77.16000366210938,79.2699966430664,74.02423095703125,3106100,3.095327444804719,2.362779445647323,1.731737920564697,1.512491482767608,1.76741237544956,77.93000030517578,76.7129997253418,76.77466634114583,76.67199999491373,76.12719985961914,77.86467018992623,77.2816498670782,76.796465263216,76.32195500460195,75.35182789397349,77.16008926276352,76.83778064869956,0.3223086140639566,0.03429086005502026,-1.02182110873673,1.02182110873673,-1.02182110873673,-1.02182110873673,1.02182110873673,-1.02182110873673,-1.02182110873673,-1.02182110873673,-1.02182110873673,1.269996643066406,1.619498825073242,79.2699966430664,74.85060272216796,75.1760025024414,75.50140228271485
