Date_WDC,Open_WDC,High_WDC,Low_WDC,Close_WDC,Adj Close_WDC,Volume_WDC,Daily Return(%)_WDC,Vol5_WDC,Vol10_WDC,Vol20_WDC,Vol60_WDC,SMA5_WDC,SMA10_WDC,SMA30_WDC,SMA60_WDC,SMA100_WDC,EMA5_WDC,EMA10_WDC,EMA30_WDC,EMA60_WDC,EMA100_WDC,Short12_WDC,Long26_WDC,MACD_WDC,SIGNAL9_WDC,Ret5/10_WDC,Ret10/30_WDC,Ret30/60_WDC,Ret30/100_WDC,Emaret5/10_WDC,Emaret10/30_WDC,Emaret30/60_WDC,Emaret30/100_WDC,RetMACD_WDC,DayRange_WDC,average20r_WDC,PRVHI_WDC,HitLevel_WDC,hitlevel_2_WDC,hitlevel_1.8_WDC
2013-03-19,49.63000106811523,49.88000106811523,48.36999893188477,48.86000061035156,38.86077880859375,2432600,-1.491931222851992,1.08872322411135,1.970903633648585,2.048738339773319,1.87052689929912,49.94599990844726,49.14900016784668,48.03233362833659,46.30383364359538,42.01570018768311,49.4617193315816,49.15652676894402,47.89849684731071,45.94634601453003,43.94692721424449,49.01207223739805,48.1493545433021,0.8627176940959558,0.788529334275807,0.9619345371099928,0.9619345371099928,0.9619345371099928,0.9619345371099928,-0.9619345371099928,0.9619345371099928,0.9619345371099928,0.9619345371099928,0.9619345371099928,0.7099990844726491,1.306500434875487,49.88000106811523,47.18290031433105,47.45900039672851,47.73510047912597
2013-03-20,49.47999954223633,49.59999847412109,48.88999938964844,49.33000183105469,39.23457717895508,2173800,0.9619345371099928,1.136572574077135,1.971419540277361,1.797259892461775,1.853644648379545,49.73400039672852,49.19900016784668,48.1223336537679,46.42333367665609,42.15620021820068,49.41781349807263,49.18806768932777,47.99085200755226,46.05728554949805,44.05352275121103,49.06098448257599,48.23680989795043,0.8241745846255597,0.7956583843457576,-2.493418429510939,-2.493418429510939,-2.493418429510939,-2.493418429510939,2.493418429510939,-2.493418429510939,-2.493418429510939,-2.493418429510939,-2.493418429510939,1.61000061035157,1.309500312805175,49.59999847412109,47.00570011138915,47.26700019836425,47.52830028533935
2013-03-21,49.0,49.04999923706055,47.43999862670898,48.09999847412109,38.25630950927734,2671600,-2.493418429510939,1.258369321514496,1.849099660110791,1.850751390320367,1.887163358093506,49.20999984741211,49.28199996948242,48.12600021362304,46.52350031534831,42.29290019989013,48.97854182342212,48.99023692292656,47.99789371507283,46.12425974374798,44.13365098334786,48.91314048127524,48.22667571840752,0.6864647628677147,0.773819660050149,0.3534265578756065,-0.3534265578756065,-0.3534265578756065,-0.3534265578756065,0.3534265578756065,0.3534265578756065,-0.3534265578756065,-0.3534265578756065,0.3534265578756065,1.099998474121094,1.313500213623047,49.04999923706055,46.7190977859497,46.98099784851074,47.24289791107177
2013-03-22,48.38999938964844,48.41999816894531,47.31999969482422,47.93000030517578,38.12109756469727,2007800,-0.3534265578756065,1.294386010679761,1.841630211113841,1.855790836896347,1.8850559137106,48.76399993896484,49.30900001525879,48.13700027465821,46.62550029754639,42.43460021972656,48.62902798400668,48.79746662879005,47.99351349507947,46.18346435231939,44.20882621744346,48.7618881464907,48.20469976187184,0.5571883846188683,0.7304934049638929,0.8345535642229164,-0.8345535642229164,-0.8345535642229164,-0.8345535642229164,0.8345535642229164,0.8345535642229164,-0.8345535642229164,-0.8345535642229164,0.8345535642229164,1.299999237060547,1.301000213623047,48.41999816894531,46.16029876708984,46.42299880981445,46.68569885253906
2013-03-25,48.20000076293945,48.25,46.95000076293945,47.52999877929688,37.80295944213867,1953400,-0.8345535642229164,1.288655530617289,1.845721225722763,1.771948490606023,1.889315224519289,48.35,49.26100006103515,48.1050001780192,46.71616694132487,42.56590019226074,48.26268491577008,48.56701792888219,47.96360931986769,46.22761302205636,44.27459201074749,48.57236670538396,48.15472191131073,0.417644794073226,0.6679236827857595,-2.419527783324532,2.419527783324532,2.419527783324532,2.419527783324532,-2.419527783324532,-2.419527783324532,2.419527783324532,2.419527783324532,-2.419527783324532,2.38999938964843,1.34000015258789,48.25,45.55779769897461,45.81799774169922,46.07819778442383
2013-03-26,47.84000015258789,49.97000122070312,47.58000183105469,48.68000030517578,38.92232894897461,3987200,2.419527783324532,1.857415263706788,1.450073210702906,1.775282906481404,1.910118505169237,48.31399993896484,49.12999992370605,48.10766690572103,46.82633361816406,42.71150020599365,48.40179004557199,48.58756017911739,48.00982809311338,46.3080191624865,44.36182781855796,48.58892572073655,48.1936314219674,0.3952942987691443,0.6133978059824365,-2.999176407805868,2.999176407805868,2.999176407805868,2.999176407805868,-2.999176407805868,-2.999176407805868,2.999176407805868,2.999176407805868,-2.999176407805868,1.689998626708984,1.327000045776366,49.97000122070312,45.30199966430664,45.56999969482422,45.8379997253418
2013-03-27,48.72000122070312,50.2599983215332,48.56999969482422,50.13999938964844,40.08967590332031,3257500,2.999176407805868,2.306732163168827,1.761324796551816,1.81172848667451,1.928822947330438,48.4759994506836,49.10499992370605,48.17300020853678,46.97100028991699,42.87060020446777,48.98119316026414,48.8698218537594,48.14725849934145,46.43365785845902,44.47624705758945,48.82755243903068,48.33780682698081,0.4897456120498731,0.5886673671959239,-0.2991653923112481,0.2991653923112481,0.2991653923112481,0.2991653923112481,-0.2991653923112481,0.2991653923112481,0.2991653923112481,0.2991653923112481,-0.2991653923112481,0.9200019836425852,1.324500083923339,50.2599983215332,47.05060111999511,47.31600112915039,47.58140113830566
2013-03-28,49.9900016784668,50.36000061035156,49.43999862670898,50.29000091552734,40.20960998535156,2586300,0.2991653923112481,1.707050382117268,1.749376050306038,1.811745107263492,1.908081525937504,48.91399993896484,49.06199989318848,48.22833353678386,47.10100027720134,43.01940021514893,49.41746241201854,49.12803622862629,48.285499945547,46.56009533573995,44.5913708963605,49.05254451233786,48.48241379650278,0.5701307158350843,0.584960036923756,-0.2187325678047728,0.2187325678047728,0.2187325678047728,0.2187325678047728,-0.2187325678047728,0.2187325678047728,0.2187325678047728,0.2187325678047728,-0.2187325678047728,0.8000030517578267,1.273000144958496,50.36000061035156,47.34609813690186,47.61099815368652,47.87589817047119
2013-04-01,50.40999984741211,50.90000152587891,50.09999847412109,50.40000152587891,40.29755783081055,2167900,0.2187325678047728,1.618395608487099,1.712229715350874,1.760063137734054,1.891075189477367,49.40800018310547,49.08600006103516,48.28133354187012,47.21700032552084,43.17140022277832,49.744975449972,49.35930264630858,48.42191940234261,46.68599389935106,44.70639328506384,49.25984559134417,48.62445733201212,0.6353882593320535,0.5950456814054155,-0.654765517983662,-0.654765517983662,-0.654765517983662,-0.654765517983662,0.654765517983662,-0.654765517983662,-0.654765517983662,-0.654765517983662,-0.654765517983662,1.610000610351577,1.304000282287598,50.90000152587891,47.55940029144287,47.81400032043457,48.06860034942627
2013-04-02,50.54999923706055,50.65000152587891,49.04000091552734,50.06999969482422,40.03371047973633,2439000,-0.654765517983662,1.568094060239927,1.682932406654978,1.756830116843223,1.888054864754182,49.91600036621094,49.13300018310547,48.33066685994466,47.33450031280518,43.31650020599366,49.85331686492275,49.48852029149324,48.52824716314788,46.7969449090387,44.81260331297989,49.38448468418726,48.73153454407228,0.6529501401149815,0.6066265731473287,1.058515643153987,1.058515643153987,1.058515643153987,1.058515643153987,-1.058515643153987,1.058515643153987,1.058515643153987,1.058515643153987,1.058515643153987,1.259998321533196,1.319000244140625,50.65000152587891,48.03120090484619,48.29200096130371,48.55280101776123
2013-04-03,50.25,51.43999862670898,50.18000030517578,50.59999847412109,40.45747375488281,2920300,1.058515643153987,1.379039820176549,1.605146281291165,1.753881622299202,1.889101514385455,50.3,49.30699996948242,48.39833348592122,47.46316693623861,43.45210018157959,50.10221073465553,49.69060723378921,48.66190853804938,46.92163518986107,44.92720519735892,49.57148680571554,48.86993927963145,0.7015475260840915,0.6256107637346813,0.355731839138009,0.355731839138009,0.355731839138009,0.355731839138009,-0.355731839138009,0.355731839138009,0.355731839138009,0.355731839138009,0.355731839138009,1.069999694824226,1.323000144958496,51.43999862670898,47.74820098876954,48.01200103759766,48.27580108642579
2013-04-04,50.59999847412109,50.95999908447266,49.88999938964844,50.77999877929688,40.60138702392578,1654100,0.355731839138009,0.6096561255390945,1.591363099231467,1.746217751861077,1.88883750303466,50.42799987792969,49.45199966430664,48.53966674804688,47.59450022379557,43.60690017700195,50.32814008286932,49.88867842388151,48.79855952135568,47.04813891410487,45.04310209997155,49.75741172472806,49.01142516849555,0.7459865562325092,0.6496859222342468,-1.929892803849147,-1.929892803849147,-1.929892803849147,-1.929892803849147,1.929892803849147,-1.929892803849147,-1.929892803849147,-1.929892803849147,-1.929892803849147,1.099998474121101,1.275500106811524,50.95999908447266,48.52939830780029,48.79399833679199,49.05859836578368
2013-04-05,50.06999969482422,50.06999969482422,48.97000122070312,49.79999923706055,39.81783294677734,2368800,-1.929892803849147,1.147487500553592,1.488017053564434,1.635816160751801,1.8843292656982,50.32999954223633,49.62199974060059,48.675,47.72483355204265,43.75650016784668,50.15209313426639,49.8725549353686,48.86316853527212,47.13836384272636,45.1372980828842,49.76396364970229,49.06983806246333,0.6941255872389647,0.6585738552351904,0.8634544412919996,0.8634544412919996,0.8634544412919996,0.8634544412919996,-0.8634544412919996,0.8634544412919996,0.8634544412919996,0.8634544412919996,0.8634544412919996,0.7200012207031321,1.271500205993653,50.06999969482422,48.15389884948731,48.40899887084962,48.66409889221192
2013-04-08,49.75,50.31999969482422,49.59999847412109,50.22999954223633,40.1616325378418,1667100,0.8634544412919996,1.237630170140605,1.47307179532056,1.636519957476865,1.810238594939395,50.29599914550781,49.85199966430664,48.81933326721192,47.83200022379557,43.90770015716553,50.17806193692304,49.93754486389,48.95135118088272,47.23972894762832,45.23814365633672,49.83566147932291,49.15577594985392,0.6798855294689901,0.6628361900819504,2.667728777224336,2.667728777224336,2.667728777224336,2.667728777224336,-2.667728777224336,2.667728777224336,2.667728777224336,2.667728777224336,2.667728777224336,1.569999694824219,1.304500007629396,50.31999969482422,47.27269924163818,47.52699928283691,47.78129932403564
2013-04-09,50.31999969482422,51.88999938964844,50.31999969482422,51.56999969482422,41.23305130004883,2205700,2.667728777224336,1.659451971431025,1.540721703372998,1.720018554195886,1.835719394398198,50.59599914550781,50.25599975585938,49.04466654459635,47.95550022125244,44.0760001373291,50.64204118955678,50.23435483315077,49.12029624629831,47.38170503770031,45.36352694422756,50.10248274324618,49.33460733837024,0.7678754048759444,0.6838440330407493,3.180142329558792,3.180142329558792,3.180142329558792,3.180142329558792,-3.180142329558792,3.180142329558792,3.180142329558792,3.180142329558792,3.180142329558792,2.069999694824219,1.287500000000001,51.88999938964844,47.45009967803955,47.71099967956543,47.97189968109131
2013-04-10,51.75,53.75,51.68000030517578,53.20999908447266,42.54430770874023,3715100,3.180142329558792,2.033996990022399,1.643286904203186,1.621788210339249,1.871183478323992,51.11799926757813,50.70899963378906,49.28933321634928,48.10933354695638,44.26130012512207,51.49802715452874,50.77538106066383,49.38414804230956,47.57279664579121,45.518902630173,50.58056218035795,49.62167339363708,0.9588887867208697,0.7388529837767734,-1.541063162813532,-1.541063162813532,-1.541063162813532,-1.541063162813532,1.541063162813532,-1.541063162813532,-1.541063162813532,-1.541063162813532,-1.541063162813532,1.139999389648423,1.279000091552735,53.75,49.05749938964843,49.31499938964843,49.57249938964843
2013-04-11,52.36999893188477,52.59999847412109,51.45999908447266,52.38999938964844,41.88867950439453,6565800,-1.541063162813532,2.343874918728082,1.627781508118194,1.669482213303757,1.878674079714864,51.43999938964843,50.93399963378906,49.46866658528646,48.23750019073486,44.44670013427734,51.79535123290198,51.06894802957012,49.57807393568626,47.7307377193603,45.65496395214281,50.85893713563341,49.82673457852681,1.032202557106601,0.7975228984427389,-0.1336127040269631,-0.1336127040269631,-0.1336127040269631,-0.1336127040269631,0.1336127040269631,-0.1336127040269631,-0.1336127040269631,-0.1336127040269631,-0.1336127040269631,1.029998779296868,1.297999954223632,52.59999847412109,50.93619979858398,51.19199981689453,51.44779983520507
2013-04-12,52.40999984741211,52.93999862670898,51.90999984741211,52.31999969482422,41.83271026611328,1712600,-0.1336127040269631,1.955428064480474,1.638010754420377,1.667681924655397,1.879434764666163,51.94399948120117,51.13699951171875,49.6406665802002,48.36216684977214,44.63140014648437,51.97023405354273,51.29641196870723,49.75497237175968,47.88120532511321,45.78694485793849,51.08371599089353,50.01142088343773,1.072295107455801,0.8524773402453515,-2.217125103551679,-2.217125103551679,-2.217125103551679,-2.217125103551679,2.217125103551679,-2.217125103551679,-2.217125103551679,-2.217125103551679,-2.217125103551679,2.589996337890625,1.367999839782715,52.93999862670898,49.74439857482909,50.00399856567383,50.26359855651855
2013-04-15,52.22000122070312,53.66999816894531,51.08000183105469,51.15999984741211,40.90522003173828,2554300,-2.217125103551679,2.437889032577347,1.838243557870183,1.729799879497369,1.903779435530182,52.12999954223633,51.21299934387207,49.73999989827474,48.45966682434082,44.79720012664795,51.70015598483253,51.27160976483538,49.84561930567274,47.98870678486072,45.89334198644291,51.09545196881947,50.09650080669509,0.9989511621243778,0.8817721046211568,1.700545219858481,1.700545219858481,1.700545219858481,1.700545219858481,-1.700545219858481,1.700545219858481,1.700545219858481,1.700545219858481,1.700545219858481,1.210002899169915,1.369999885559082,53.66999816894531,49.930398979187,50.20399894714355,50.47759891510009
2013-04-16,51.68000030517578,52.63000106811523,51.41999816894531,52.02999877929688,41.60082626342773,2287900,1.700545219858481,2.242651984763643,1.872129109907009,1.739094937656763,1.912462928244508,52.22199935913086,51.40899925231933,49.88066647847494,48.57316678365071,44.96750011444092,51.81010358298731,51.40949867655565,49.9865470136485,48.12120816172747,46.01485994273705,51.23922840120061,50.23972287873967,0.9995055224609359,0.9053187881891127,-2.806071725401631,-2.806071725401631,-2.806071725401631,-2.806071725401631,2.806071725401631,-2.806071725401631,-2.806071725401631,-2.806071725401631,-2.806071725401631,2.029998779296882,1.395999717712403,52.63000106811523,50.65599842071533,50.92999839782715,51.20399837493896
2013-04-17,51.68999862670898,52.20999908447266,50.18000030517578,50.56999969482422,40.43349075317383,2253900,-2.806071725401631,1.808287030852104,2.105521204818747,1.830923163922427,1.947369631157097,51.69399948120117,51.40599937438965,49.95399983723959,48.66916675567627,45.13230010986328,51.39673562026628,51.25686249805902,50.02418912211145,48.20149640871425,46.1050607299071,51.13627013868116,50.26418782807927,0.8720823106018969,0.8986714926716697,-2.610242639489909,-2.610242639489909,-2.610242639489909,-2.610242639489909,2.610242639489909,-2.610242639489909,-2.610242639489909,-2.610242639489909,2.610242639489909,2.189998626708991,1.46999969482422,52.20999908447266,49.55880168914794,49.83800163269042,50.1172015762329
2013-04-18,50.97999954223633,51.06999969482422,48.88000106811523,49.25,39.37808609008789,3543700,-2.610242639489909,1.946294811183064,2.255586831469306,1.923356945264211,1.844287894928868,51.06599960327149,51.25299949645996,49.96799977620443,48.70066674550375,45.28100009918213,50.68115708017753,50.89197840750283,49.97424143681394,48.23587357564165,46.16733675505746,50.84607473273022,50.1890628037771,0.6570119289531178,0.8503395799279594,-1.380711279544733,1.380711279544733,1.380711279544733,1.380711279544733,-1.380711279544733,-1.380711279544733,1.380711279544733,1.380711279544733,-1.380711279544733,1.350002288818345,1.456999778747559,51.06999969482422,48.97599975585938,49.26999969482422,49.56399963378907
