Date_SMCI,Open_SMCI,High_SMCI,Low_SMCI,Close_SMCI,Adj Close_SMCI,Volume_SMCI,Daily Return(%)_SMCI,Vol5_SMCI,Vol10_SMCI,Vol20_SMCI,Vol60_SMCI,SMA5_SMCI,SMA10_SMCI,SMA30_SMCI,SMA60_SMCI,SMA100_SMCI,EMA5_SMCI,EMA10_SMCI,EMA30_SMCI,EMA60_SMCI,EMA100_SMCI,Short12_SMCI,Long26_SMCI,MACD_SMCI,SIGNAL9_SMCI,Ret5/10_SMCI,Ret10/30_SMCI,Ret30/60_SMCI,Ret30/100_SMCI,Emaret5/10_SMCI,Emaret10/30_SMCI,Emaret30/60_SMCI,Emaret30/100_SMCI,RetMACD_SMCI,DayRange_SMCI,average20r_SMCI,PRVHI_SMCI,HitLevel_SMCI,hitlevel_2_SMCI,hitlevel_1.8_SMCI
2012-07-11,14.96000003814697,15.10000038146973,14.61999988555908,14.86999988555908,14.86999988555908,82000,-0.06720583874279913,1.766899996677777,2.306511945737751,2.245400096437159,2.241201139460395,15.45200023651123,15.6060001373291,15.40833339691162,16.15500001907349,16.52659999847412,15.26404102893238,15.42439748890339,15.60389431442772,15.92954750602672,16.08629932303044,15.44250603366635,15.55670414439849,-0.114198110732147,-0.0977732973093561,2.353728517074907,-2.353728517074907,2.353728517074907,2.353728517074907,-2.353728517074907,2.353728517074907,2.353728517074907,2.353728517074907,2.353728517074907,0.4000005722045898,0.4485001087188719,15.10000038146973,14.56919997215271,14.66199998855591,14.75480000495911
2012-07-12,14.77000045776367,14.77000045776367,14.36999988555908,14.52000045776367,14.52000045776367,99200,-2.353728517074907,1.332274189004838,2.394458353702012,2.182093821698356,2.252363415456406,15.08400020599365,15.5310001373291,15.35900007883708,16.11350002288818,16.49470001220703,15.01602750520948,15.2599616650598,15.53396567851391,15.88333284870662,16.05528350391625,15.30058209891209,15.47991127872184,-0.179329179809752,-0.1140844738094353,-0.757573369210427,0.757573369210427,-0.757573369210427,-0.757573369210427,0.757573369210427,-0.757573369210427,-0.757573369210427,-0.757573369210427,-0.757573369210427,0.4299993515014702,0.4530000686645509,14.77000045776367,14.11330014228821,14.20300016403199,14.29270018577576
2012-07-13,14.53999996185303,14.85999965667725,14.43000030517578,14.63000011444092,14.63000011444092,77800,0.757573369210427,1.801265393220358,2.423024685999345,2.177868711997367,2.256023474740658,14.84200019836426,15.46700010299683,15.31533342997233,16.07433336575826,16.46620001792908,14.88735170828662,15.14542320131091,15.47564531954146,15.84223997217332,16.02706007046129,15.19741563976268,15.41695489618251,-0.219539256419834,-0.1351754303315151,0.8202316105290476,-0.8202316105290476,0.8202316105290476,0.8202316105290476,-0.8202316105290476,0.8202316105290476,0.8202316105290476,0.8202316105290476,0.8202316105290476,0.4600000381469709,0.4630001068115235,14.85999965667725,13.77340030670166,13.86400032043457,13.95460033416748
2012-07-16,14.61999988555908,14.81999969482422,14.35999965667725,14.51000022888184,14.51000022888184,144800,-0.8202316105290476,1.506494971370784,1.904230495706042,2.183940261262707,2.253971495572136,14.68200016021729,15.33200016021729,15.30500011444092,16.03116669654846,16.44010001182556,14.76156788181836,15.02989175177835,15.4133456362731,15.79855998058999,15.99701928151912,15.09165942270409,15.34977306897506,-0.2581136462709672,-0.1597630735194055,0.9648541772183546,-0.9648541772183546,0.9648541772183546,0.9648541772183546,-0.9648541772183546,0.9648541772183546,0.9648541772183546,0.9648541772183546,0.9648541772183546,0.3199996948242188,0.4575000762939454,14.81999969482422,13.8413994216919,13.9339994430542,14.02659946441651
2012-07-17,14.53999996185303,14.53999996185303,14.22000026702881,14.36999988555908,14.36999988555908,100900,-0.9648541772183546,1.155837187246213,1.732044245734083,2.174948799362161,2.253845420921271,14.58000011444092,15.16100015640259,15.29500010808309,15.98433335622152,16.40800001144409,14.6310452163986,14.90991141246576,15.34603300719478,15.75172194468734,15.96480107565852,14.98063487852793,15.27719727761091,-0.2965623990829762,-0.1871229386321197,1.183020721279052,1.183020721279052,1.183020721279052,1.183020721279052,-1.183020721279052,1.183020721279052,1.183020721279052,1.183020721279052,1.183020721279052,0.4899997711181694,0.4525000572204593,14.53999996185303,13.81349952697754,13.90499954223633,13.99649955749512
2012-07-18,14.39000034332275,14.60999965667725,14.11999988555908,14.19999980926514,14.19999980926514,465900,-1.183020721279052,1.112510668768834,1.473699306794521,2.15334703570268,2.253626360845066,14.44600009918213,14.94900016784668,15.26866677602132,15.93283333778381,16.37560000419617,14.48736341402078,14.78083657552019,15.2720953815219,15.70084580909972,15.92985451592796,14.86053717556443,15.19740487254826,-0.3368676969838322,-0.2170718903024622,3.239436931871234,3.239436931871234,3.239436931871234,3.239436931871234,-3.239436931871234,3.239436931871234,3.239436931871234,3.239436931871234,3.239436931871234,1.449999809265131,0.4835000514984129,14.60999965667725,13.54449983596802,13.63499984741211,13.7254998588562
2012-07-19,12.71000003814697,13.73999977111816,12.28999996185303,13.73999977111816,13.73999977111816,835200,-3.239436931871234,1.425718748038439,1.460768316006737,2.049347041236773,2.242386800351616,14.28999996185303,14.68700008392334,15.1996667544047,15.86500000953674,16.33769999504089,14.23824219971991,14.59159352017437,15.17325050343134,15.63655577506754,15.8864910556347,14.68814680564962,15.08944893910899,-0.401302133459378,-0.2539179389338453,5.531297245574712,5.531297245574712,5.531297245574712,5.531297245574712,-5.531297245574712,5.531297245574712,5.531297245574712,5.531297245574712,5.531297245574712,0.8500003814697195,0.5130000591278073,13.73999977111816,13.54629954338074,13.64299955368042,13.73969956398011
2012-07-20,13.57999992370605,13.77000045776367,12.92000007629395,12.97999954223633,12.97999954223633,404700,-5.531297245574712,2.033001858532115,1.857356498942728,2.334295679180708,2.315640658221734,13.95999984741211,14.40100002288818,15.10466674168905,15.77866667111715,16.29539999961853,13.81882798055872,14.29857643327654,15.03175044141876,15.54945557071242,15.82893676824067,14.42535491897065,14.93319342822954,-0.5078385092588906,-0.3047020529988544,2.850538510075578,2.850538510075578,2.850538510075578,2.850538510075578,-2.850538510075578,2.850538510075578,2.850538510075578,2.850538510075578,2.850538510075578,0.4099998474121112,0.5175000667572018,13.77000045776367,12.61139964103698,12.71399965286255,12.81659966468811
2012-07-23,12.72000026702881,12.9399995803833,12.52999973297119,12.60999965667725,12.60999965667725,354600,-2.850538510075578,1.845763203464541,1.822431585707951,2.312610570978137,2.32771978294338,13.57999973297119,14.13099994659424,14.98266671498616,15.68366667429606,16.25609998703003,13.41588520593156,13.99156247389485,14.8755084553064,15.45307996697356,15.76519543929882,14.14606949400243,14.76110500070715,-0.6150355067047144,-0.3667687437400264,3.72719529064876,3.72719529064876,3.72719529064876,3.72719529064876,-3.72719529064876,3.72719529064876,3.72719529064876,3.72719529064876,3.72719529064876,0.5900001525878906,0.5270000457763669,12.9399995803833,12.63150031089783,12.73500032424927,12.83850033760071
2012-07-24,12.57999992370605,12.72000026702881,12.13000011444092,12.14000034332275,12.14000034332275,309200,-3.72719529064876,1.5690976459022,1.894691610924429,2.330510162453709,2.359780284834096,13.13399982452393,13.85699996948242,14.86700007120768,15.58550000190735,16.21139998435974,12.99059025172863,13.65491481379083,14.69902406098488,15.34445440554238,15.69340939779434,13.83744347082094,14.56694910016015,-0.7295056293392115,-0.4393161208598635,-2.965400712490563,-2.965400712490563,-2.965400712490563,-2.965400712490563,2.965400712490563,-2.965400712490563,-2.965400712490563,-2.965400712490563,-2.965400712490563,0.5399999618530309,0.5325000762939454,12.72000026702881,11.78059947967529,11.88599948883057,11.99139949798584
2012-07-25,12.26000022888184,12.61999988555908,12.07999992370605,12.5,12.5,235900,2.965400712490563,3.210618545969831,2.410541153125449,2.417356482880029,2.396518867576349,12.7939998626709,13.61999998092651,14.77266674041748,15.49966667493184,16.1696999835968,12.82706016781908,13.4449303021925,14.55715154092134,15.25119360536067,15.63017356813505,13.63168293684849,14.41384175940755,-0.7821588225590599,-0.5078846611997028,-1.440002441406236,-1.440002441406236,-1.440002441406236,-1.440002441406236,1.440002441406236,-1.440002441406236,-1.440002441406236,-1.440002441406236,-1.440002441406236,0.3599996566772408,0.5395000934600824,12.61999988555908,11.54850009918213,11.65500011444092,11.76150012969971
2012-07-26,12.72000026702881,12.98999977111816,12.63000011444092,12.68000030517578,12.68000030517578,352900,1.440002441406236,3.592034090419259,2.587350184138561,2.46414672139777,2.405097112623187,12.58199996948242,13.43599996566772,14.7013334274292,15.41483333905538,16.13079998970032,12.77804021360465,13.30585212091673,14.43604500958291,15.16689218568247,15.5717542956012,13.48527022428346,14.28540905909409,-0.8001388348106282,-0.5663354959218879,-2.287065890169241,-2.287065890169241,-2.287065890169241,-2.287065890169241,2.287065890169241,-2.287065890169241,-2.287065890169241,-2.287065890169241,-2.287065890169241,0.5600004196166992,0.5380001068115229,12.98999977111816,11.4330996799469,11.54099969863891,11.64889971733093
2012-07-27,12.77000045776367,13.0,12.4399995803833,12.97000026702881,12.97000026702881,201700,2.287065890169241,3.08677827595846,2.762766587625192,2.559149757088919,2.422127263086296,12.58000011444092,13.26999998092651,14.63500010172526,15.34133335749308,16.0989999961853,12.84202689807937,13.24478814748256,14.34146147780523,15.09486294244793,15.52023441384729,13.40599792316736,14.18797137079295,-0.7819734476255942,-0.6094630862626292,1.696224074783373,1.696224074783373,1.696224074783373,1.696224074783373,-1.696224074783373,1.696224074783373,1.696224074783373,1.696224074783373,1.696224074783373,0.5300006866455096,0.5325001239776609,13.0,11.80639953613281,11.91399955749512,12.02159957885742
2012-07-30,12.96000003814697,13.10000038146973,12.56999969482422,12.75,12.75,348600,-1.696224074783373,2.852408729127539,2.764598567245199,2.318654515508298,2.414024299371428,12.60800018310547,13.09399995803833,14.56233342488607,15.27116670608521,16.06,12.81135126538625,13.1548266661221,14.23878654375328,15.01798219023652,15.46537828684042,13.305075165757,14.08145497295644,-0.7763798071994419,-0.6428464304499918,2.666667863434436,2.666667863434436,2.666667863434436,2.666667863434436,-2.666667863434436,2.666667863434436,2.666667863434436,2.666667863434436,2.666667863434436,0.6999998092651403,0.5475000858306884,13.10000038146973,11.82849972724915,11.93499975204468,12.04149977684021
2012-07-31,12.72000026702881,13.0,12.30000019073486,12.40999984741211,12.40999984741211,397500,-2.666667863434436,2.500039325200772,2.797281150825667,2.270190016552101,2.428642814969291,12.66200008392334,12.89799995422363,14.47333342234294,15.1990000406901,16.01619998931885,12.67756745939487,13.01940360817483,14.12080030527966,14.932474572439,15.4048757434854,13.16737127062701,13.95764348217538,-0.7902722115483627,-0.6723315866696661,2.578563245437502,2.578563245437502,2.578563245437502,2.578563245437502,-2.578563245437502,2.578563245437502,2.578563245437502,2.578563245437502,2.578563245437502,0.7999992370605398,0.5700000286102294,13.0,11.89550019264222,12.00500020980835,12.11450022697449
2012-08-01,12.47000026702881,12.64999961853027,11.85000038146973,12.09000015258789,12.09000015258789,287600,-2.578563245437502,2.338541365185608,2.818862235219329,2.191326368840789,2.441886188509931,12.58000011444092,12.68699998855591,14.38300008773804,15.12500003178914,15.96729999542236,12.48171169045921,12.85042116170447,13.98978094058987,14.83927868982093,15.33923464267555,13.00162186785176,13.81929953183556,-0.8176776639837993,-0.7014008021324927,-1.736972998317276,-1.736972998317276,-1.736972998317276,-1.736972998317276,1.736972998317276,-1.736972998317276,-1.736972998317276,-1.736972998317276,-1.736972998317276,0.5,0.5815000057220457,12.64999961853027,11.7459999370575,11.85999994277954,11.97399994850159
2012-08-02,12.02000045776367,12.52000045776367,12.02000045776367,12.30000019073486,12.30000019073486,210200,1.736972998317276,2.407424143740853,2.926590390117467,2.276374378760125,2.457069158264239,12.50400009155273,12.54300003051758,14.28133341471354,15.05766669909159,15.92140000343323,12.42114119055109,12.75034462152818,13.880762827696,14.75602365706401,15.27905178224108,12.89368007137224,13.70675883990218,-0.8130787685299374,-0.7237363954119816,-1.056911483130253,-1.056911483130253,-1.056911483130253,-1.056911483130253,1.056911483130253,-1.056911483130253,-1.056911483130253,-1.056911483130253,-1.056911483130253,0.7199993133544904,0.5954999923706051,12.52000045776367,11.37069960594177,11.48699960708618,11.60329960823059
2012-08-03,12.51000022888184,12.81999969482422,12.10000038146973,12.43000030517578,12.43000030517578,391800,1.056911483130253,2.081522913071299,2.522355077824124,2.298261156518524,2.410755329509056,12.39600009918213,12.48800010681152,14.18666674296061,14.98300004005432,15.87619999885559,12.42409422875932,12.6921002003732,13.78716524559792,14.67976059634636,15.22263492130909,12.82234472272663,13.61218413362615,-0.7898394108995177,-0.7369569985094889,-0.5631511915174536,-0.5631511915174536,-0.5631511915174536,-0.5631511915174536,0.5631511915174536,-0.5631511915174536,-0.5631511915174536,-0.5631511915174536,-0.5631511915174536,0.6099996566772496,0.5964999675750732,12.81999969482422,11.20990047454834,11.32900047302246,11.44810047149658
2012-08-06,12.47999954223633,12.72999954223633,12.11999988555908,12.5,12.5,340000,0.5631511915174536,2.091550014243182,2.38141152707716,2.270371755350098,2.414491901973704,12.34600009918213,12.4770001411438,14.08666674296061,14.91050003369649,15.83300000190735,12.44939615250622,12.65717289121443,13.70412232652709,14.60829303581041,15.16872135851089,12.77275322692253,13.52980012372792,-0.7570468968053827,-0.7409749781686678,2.400001525878878,2.400001525878878,2.400001525878878,2.400001525878878,-2.400001525878878,2.400001525878878,2.400001525878878,2.400001525878878,2.400001525878878,1.239999771118169,0.6219999313354496,12.72999954223633,11.50769976615906,11.62699975967407,11.74629975318909
2012-08-07,12.60000038146973,12.88000011444092,11.64000034332275,12.19999980926514,12.19999980926514,742100,-2.400001525878878,2.020791970747205,2.183175854117963,2.254873680914402,2.419150666200823,12.30400009155273,12.48300008773804,13.99433339436849,14.83866669336955,15.78559999465942,12.36626403809252,12.5740505126782,13.60708216412309,14.52933260215319,15.10993479317929,12.6846373165137,13.43129639673067,-0.7466590802169684,-0.7421117985783279,-2.540987085764323,-2.540987085764323,-2.540987085764323,-2.540987085764323,2.540987085764323,-2.540987085764323,-2.540987085764323,-2.540987085764323,-2.540987085764323,0.6800003051757795,0.631999921798706,12.88000011444092,11.36159969329834,11.48599967956543,11.61039966583252
2012-08-08,12.0,12.68000030517578,12.0,12.51000022888184,12.51000022888184,389600,2.540987085764323,1.885515084115674,2.123974618657497,2.381320910562569,2.448983636200186,12.38800010681152,12.48400011062622,13.90333340962728,14.77483336130778,15.74239999771118,12.41417610168896,12.5624050065334,13.53630268443011,14.46312498335741,15.05845094042093,12.65777007226265,13.36305223614928,-0.7052821638866291,-0.7347458716399882,2.318145136268712,2.318145136268712,2.318145136268712,2.318145136268712,-2.318145136268712,2.318145136268712,2.318145136268712,2.318145136268712,-2.318145136268712,0.5399999618530309,0.6389998912811281,12.68000030517578,11.48960028648377,11.61600027084351,11.74240025520325
2012-08-09,12.51000022888184,12.67000007629395,12.13000011444092,12.22000026702881,12.22000026702881,236500,-2.318145136268712,2.177300468650557,2.178236394642616,2.380138065359426,2.455342522968152,12.37200012207031,12.43800010681152,13.80166673660278,14.70383337338765,15.69480000495911,12.34945082346891,12.50014959935075,13.45137994782357,14.3895799106909,15.00224399639336,12.59042087145744,13.27838171991813,-0.6879608484606887,-0.7253888670041283,1.309327691618895,1.309327691618895,1.309327691618895,1.309327691618895,-1.309327691618895,1.309327691618895,1.309327691618895,1.309327691618895,-1.309327691618895,0.3400001525878888,0.634499931335449,12.67000007629395,11.2742005443573,11.40200052261352,11.52980050086975
2012-08-10,12.22000026702881,12.30000019073486,11.96000003814697,12.0600004196167,12.0600004196167,264000,-1.309327691618895,2.116171015796011,1.983082467742964,2.352222225090688,2.45769990108424,12.2980001449585,12.34700012207031,13.69466673533122,14.63116671244303,15.64740001678467,12.25296735551818,12.42012247576274,13.36161352664894,14.31320025524584,14.94398174734828,12.50881772502041,13.18813125322914,-0.6793135282087306,-0.7161737992450488,1.741293788061439,1.741293788061439,1.741293788061439,1.741293788061439,-1.741293788061439,1.741293788061439,1.741293788061439,1.741293788061439,-1.741293788061439,0.42000007629394,0.6324999332427975,12.30000019073486,11.27410022735596,11.40100021362305,11.52790019989014
