Date_NTAP,Open_NTAP,High_NTAP,Low_NTAP,Close_NTAP,Adj Close_NTAP,Volume_NTAP,Daily Return(%)_NTAP,Vol5_NTAP,Vol10_NTAP,Vol20_NTAP,Vol60_NTAP,SMA5_NTAP,SMA10_NTAP,SMA30_NTAP,SMA60_NTAP,SMA100_NTAP,EMA5_NTAP,EMA10_NTAP,EMA30_NTAP,EMA60_NTAP,EMA100_NTAP,Short12_NTAP,Long26_NTAP,MACD_NTAP,SIGNAL9_NTAP,Ret5/10_NTAP,Ret10/30_NTAP,Ret30/60_NTAP,Ret30/100_NTAP,Emaret5/10_NTAP,Emaret10/30_NTAP,Emaret30/60_NTAP,Emaret30/100_NTAP,RetMACD_NTAP,DayRange_NTAP,average20r_NTAP,PRVHI_NTAP,HitLevel_NTAP,hitlevel_2_NTAP,hitlevel_1.8_NTAP
2017-09-14,40.16999816894531,40.68999862670898,39.95000076293945,40.65000152587891,36.33823776245117,2896100,0.9436331358222791,0.8238780759404146,1.225457761864553,1.854489169899902,1.638687495499108,39.78800048828125,39.17700004577637,40.04766693115234,40.85449994405111,40.39600006103515,39.93540956180829,39.52144016007283,39.90945776229831,40.3022344158321,40.20197320060515,39.47901778280578,39.79865834160146,-0.3196405587956761,-0.6575614358472041,0.9348025563444371,-0.9348025563444371,-0.9348025563444371,0.9348025563444371,0.9348025563444371,0.9348025563444371,-0.9348025563444371,-0.9348025563444371,0.9348025563444371,0.7299995422363352,0.719000816345217,40.68999862670898,38.81739883422851,38.97399902343749,39.13059921264647
2017-09-15,40.72000122070312,41.06000137329102,40.33000183105469,41.02999877929688,36.67793273925781,3640500,0.9348025563444371,0.5376883386778898,1.217014469575979,1.05410072009029,1.638855133234191,40.26800003051758,39.41399993896484,39.98500022888184,40.89483324686686,40.40660003662109,40.30027263430448,39.79572354538629,39.98175073113693,40.32609554250307,40.21836974671785,39.71763024380441,39.88986874439372,-0.1722385005893088,-0.5604968487956251,-0.9748908678580991,0.9748908678580991,0.9748908678580991,-0.9748908678580991,-0.9748908678580991,-0.9748908678580991,0.9748908678580991,0.9748908678580991,-0.9748908678580991,0.6500015258789062,0.7210008621215838,41.06000137329102,39.1081968307495,39.25199699401854,39.39579715728759
2017-09-18,41.04000091552734,41.15999984741211,40.5099983215332,40.63000106811523,36.32036590576172,2771700,-0.9748908678580991,0.8835303180315328,1.305334376321273,1.074513798094185,1.637344858144728,40.5020004272461,39.61199989318848,39.91466687520345,40.92016658782959,40.41660003662109,40.4101821122414,39.94741036770064,40.02357333352263,40.33605965809691,40.22652086199305,39.85799498600607,39.94469336096568,-0.08669837495961019,-0.4657371540284221,2.658129431369803,-2.658129431369803,-2.658129431369803,2.658129431369803,2.658129431369803,2.658129431369803,-2.658129431369803,-2.658129431369803,2.658129431369803,1.020000457763672,0.704000854492189,41.15999984741211,39.47379947662354,39.61799964904785,39.76219982147217
2017-09-19,41.79000091552734,42.31999969482422,41.29999923706055,41.70999908447266,37.28580856323242,5313300,2.658129431369803,1.28551497783905,1.201885712472992,1.171522943593596,1.653676520243284,40.85800018310547,39.98499984741211,39.88033345540364,40.95083325703938,40.43610004425049,40.8434544363185,40.26788104347737,40.13237499487425,40.38110685240431,40.25589666837879,40.14291869346247,40.07545674789213,0.06746194557034357,-0.3590973341086691,-0.02397104232239673,-0.02397104232239673,0.02397104232239673,-0.02397104232239673,0.02397104232239673,-0.02397104232239673,-0.02397104232239673,0.02397104232239673,-0.02397104232239673,0.6899986267089915,0.7075008392333999,42.31999969482422,39.61119796752929,39.75199813842773,39.89279830932617
2017-09-20,41.72000122070312,41.90999984741211,41.22000122070312,41.70000076293945,37.2768669128418,2997000,-0.02397104232239673,1.348876328488778,1.135555440578409,1.151992022206488,1.648866430308995,41.14400024414063,40.27000007629395,39.84766680399577,40.97433325449626,40.45460006713867,41.12896987852548,40.52826644701593,40.23351214120104,40.42434927570054,40.28449278906315,40.38246978107431,40.19579334159933,0.1866764394749794,-0.2499425793919394,0.3836926726253396,0.3836926726253396,-0.3836926726253396,0.3836926726253396,-0.3836926726253396,0.3836926726253396,0.3836926726253396,-0.3836926726253396,0.3836926726253396,0.4000015258788991,0.6975008010864265,41.90999984741211,40.76349784851074,40.90499801635742,41.0464981842041
2017-09-21,41.75,42.04000091552734,41.63999938964844,41.86000061035156,37.41988372802734,2697200,0.3836926726253396,1.347618322833376,1.073943061978612,1.146950755238592,1.633942163975688,41.38600006103515,40.5870002746582,39.83500010172526,41.01149991353353,40.47160007476807,41.37264678913418,40.77039993125877,40.33844688114624,40.47141981126287,40.31569096374213,40.60978221634773,40.3190679540995,0.2907142622482297,-0.1418112110639056,1.648348343641339,1.648348343641339,-1.648348343641339,1.648348343641339,-1.648348343641339,1.648348343641339,1.648348343641339,-1.648348343641339,1.648348343641339,0.8999977111816335,0.7215005874633793,42.04000091552734,40.37549808502197,40.51499824523925,40.65449840545654
2017-09-22,41.77000045776367,42.59999847412109,41.70000076293945,42.54999923706055,38.03670883178711,1836800,1.648348343641339,1.427914517249713,1.047633210963667,1.180099431445401,1.628270481070469,41.69000015258789,40.97900009155273,39.87733345031738,41.04716657002767,40.49580005645752,41.76509760510964,41.09396344140455,40.481127678302,40.53956995637099,40.35993469192665,40.90827714261125,40.48432212320773,0.4239550194035218,-0.0286579649704201,0.3525300318883594,0.3525300318883594,-0.3525300318883594,0.3525300318883594,-0.3525300318883594,0.3525300318883594,0.3525300318883594,-0.3525300318883594,0.3525300318883594,0.9799995422363281,0.7470005035400394,42.59999847412109,40.4526996231079,40.59699974060058,40.74129985809326
2017-09-25,42.16999816894531,43.09000015258789,42.11000061035156,42.70000076293945,38.17079162597656,2517400,0.3525300318883594,1.119960647122325,0.9757801728553341,1.148568917266843,1.624585730905853,42.10400009155273,41.30300025939941,39.91766675313314,41.09049994150798,40.52240005493164,42.07673199105291,41.38597022713816,40.62428078053668,40.61040375330766,40.4062726339269,41.18392693035405,40.64844646689156,0.5354804634624912,0.08416972071616217,2.482429835256003,2.482429835256003,-2.482429835256003,2.482429835256003,-2.482429835256003,2.482429835256003,2.482429835256003,2.482429835256003,2.482429835256003,0.9399986267089915,0.7625003814697269,43.09000015258789,40.956597366333,41.10599746704101,41.25539756774901
2017-09-26,43.0,43.81999969482422,42.88000106811523,43.7599983215332,39.11835479736328,3274700,2.482429835256003,1.05600599452594,1.110018422043956,1.200569349014417,1.652613412619921,42.51399993896484,41.68600006103516,39.97533340454102,41.15233325958252,40.56230003356934,42.63782076787967,41.81761169884635,40.82658513802033,40.71366914898719,40.47268304358247,41.58024560592007,40.8789317894576,0.7013138164624664,0.207598539865423,0.9369283892553503,0.9369283892553503,-0.9369283892553503,0.9369283892553503,-0.9369283892553503,0.9369283892553503,0.9369283892553503,0.9369283892553503,0.9369283892553503,0.9099998474120952,0.7865003585815427,43.81999969482422,41.41249931335449,41.56499938964843,41.71749946594238
2017-09-27,43.97999954223633,44.47000122070312,43.56000137329102,44.16999816894531,39.48486328125,2579300,0.9369283892553503,0.9071553678303592,1.109713221159861,1.14978958099591,1.645813353258145,43.00799942016602,42.07599983215332,40.04866663614909,41.22899990081787,40.60240001678467,43.14854656823489,42.24531832977343,41.04228920453162,40.82699141193663,40.54589720448075,41.97866907715472,41.12271448423447,0.8559545929202486,0.3372697504763882,-0.7471089654457678,-0.7471089654457678,0.7471089654457678,-0.7471089654457678,0.7471089654457678,-0.7471089654457678,-0.7471089654457678,-0.7471089654457678,-0.7471089654457678,0.529998779296875,0.7920003890991207,44.47000122070312,42.08969890594482,42.24699897766114,42.40429904937744
2017-09-28,43.95000076293945,44.04999923706055,43.52000045776367,43.84000015258789,39.18987274169922,2198300,-0.7471089654457678,1.232088654210397,1.230352099225568,1.197314643918941,1.650309224673097,43.40399932861328,42.39499969482422,40.09633331298828,41.2986665725708,40.63950000762939,43.37903109635256,42.53526047937606,41.22278668505138,40.92577858376126,40.6111269658294,42.26502770414444,41.3239949041125,0.941032800031941,0.4580223603874988,-0.182485927865502,-0.182485927865502,0.182485927865502,-0.182485927865502,0.182485927865502,-0.182485927865502,-0.182485927865502,-0.182485927865502,-0.182485927865502,0.5900001525878906,0.7900003433227536,44.04999923706055,42.72760036468505,42.88600044250488,43.0444005203247
2017-09-29,43.70000076293945,43.97999954223633,43.38999938964844,43.7599983215332,39.11835479736328,1881000,-0.182485927865502,1.238983123845119,1.263511811298291,1.207667559765412,1.581746743425612,43.64599914550782,42.66799964904785,40.23633321126302,41.38966655731201,40.67579998016357,43.50602017141278,42.75794008704099,41.38647775837279,41.01870382106526,40.67348085406115,42.49502318374271,41.50443960169921,0.9905835820434987,0.5645346047186988,0.5484499261251069,0.5484499261251069,-0.5484499261251069,0.5484499261251069,-0.5484499261251069,0.5484499261251069,0.5484499261251069,0.5484499261251069,0.5484499261251069,0.3899993896484233,0.7925003051757802,43.97999954223633,42.31199848175049,42.46999855041504,42.62799861907959
2017-10-02,43.88999938964844,44.09999847412109,43.70999908447266,44.0,39.33290100097656,4222800,0.5484499261251069,1.2335330331764,1.130187143502038,1.198082301999287,1.579978211194327,43.90599899291992,43.00499954223633,40.39133326212565,41.47899990081787,40.71149997711181,43.67068011427519,42.98376916212445,41.55509209654229,41.11645123676804,40.73935252031737,42.72655807855152,41.68929592749927,1.037262151052246,0.6590801139854083,0.8863622492009943,0.8863622492009943,-0.8863622492009943,0.8863622492009943,-0.8863622492009943,0.8863622492009943,0.8863622492009943,0.8863622492009943,0.8863622492009943,0.7700004577636719,0.7715002059936513,44.09999847412109,42.23649887084961,42.39499893188477,42.55349899291993
2017-10-03,44.06999969482422,44.52000045776367,43.75,44.38999938964844,39.68153381347656,2906200,0.8863622492009943,0.731400413172159,0.9283786471947677,1.057977306577759,1.581290377921374,44.03199920654297,43.2729995727539,40.57266654968262,41.57599989573161,40.75479995727539,43.91045320606627,43.23944738531062,41.73798934125882,41.22378068440346,40.81164255733383,42.98247212641258,41.88934803580662,1.093124090605961,0.745888909309519,0.1576924888188881,0.1576924888188881,-0.1576924888188881,0.1576924888188881,-0.1576924888188881,0.1576924888188881,0.1576924888188881,0.1576924888188881,0.1576924888188881,0.3700027465820241,0.7340002059936509,44.52000045776367,42.40269802093506,42.55699806213379,42.71129810333252
2017-10-04,44.18999862670898,44.54000091552734,44.16999816894531,44.45999908447266,39.74411392211914,2875600,0.1576924888188881,0.6353906921277238,0.9158855413645864,1.004703443068645,1.575303146242667,44.08999938964844,43.54899940490723,40.76466649373372,41.66583321889242,40.80199993133545,44.09363516553507,43.46136587606735,41.91360287307906,41.3298862057172,40.88388724103955,43.20978396611413,42.07976663200411,1.130017334110022,0.8227145942696197,0.202429497168648,0.202429497168648,-0.202429497168648,0.202429497168648,-0.202429497168648,0.202429497168648,0.202429497168648,0.202429497168648,0.202429497168648,0.4000015258789062,0.7150001525878892,44.54000091552734,42.90520000457764,43.05200004577637,43.1988000869751
2017-10-05,44.27999877929688,44.56999969482422,44.16999816894531,44.54999923706055,40.00452041625977,3263500,0.202429497168648,0.4079164232376707,0.9234313353757552,0.978572414619661,1.538239027726025,44.23199920654297,43.81799926757812,40.96066652933757,41.73883323669433,40.83249992370605,44.24575652271023,43.65929921442974,42.08369296107787,41.43546368215469,40.95648351818848,43.41597093087512,42.26274682497125,1.153224105903867,0.8888164965964691,-0.2693578764080878,-0.2693578764080878,0.2693578764080878,-0.2693578764080878,0.2693578764080878,-0.2693578764080878,-0.2693578764080878,-0.2693578764080878,-0.2693578764080878,0.5800018310546804,0.7210002899169901,44.56999969482422,42.96700057983398,43.11000061035156,43.25300064086914
2017-10-06,44.34000015258789,44.63000106811523,44.04999923706055,44.43000030517578,39.89675903320312,1884900,-0.2693578764080878,0.4357054756366273,0.8865067623411219,0.9842203922485367,1.493682304302677,44.36599960327148,44.00599937438965,41.14799982706706,41.78966655731201,40.86059993743896,44.30717111686542,43.79942668547447,42.23506762843903,41.53364521077833,41.02526602882189,43.57197544999829,42.42328411980122,1.148691330197074,0.9407914633165902,-0.13504697924573,-0.13504697924573,0.13504697924573,-0.13504697924573,0.13504697924573,-0.13504697924573,-0.13504697924573,-0.13504697924573,-0.13504697924573,0.5699996948242188,0.7115001678466772,44.63000106811523,42.98379905700684,43.12799911499024,43.27219917297364
2017-10-09,44.41999816894531,44.81999969482422,44.25,44.36999893188477,39.8428840637207,2039700,-0.13504697924573,0.447340607105327,0.9048738310903307,0.9395595765670143,1.319686273647192,44.43999938964843,44.17299919128418,41.34233309427897,41.80183321634929,40.90089992523193,44.32811372187187,43.90316709391271,42.37280513188715,41.62664041474903,41.091498363536,43.69474829336544,42.56748521699259,1.127263076372856,0.9780857859278435,-1.600178277134125,-1.600178277134125,1.600178277134125,-1.600178277134125,1.600178277134125,-1.600178277134125,-1.600178277134125,-1.600178277134125,-1.600178277134125,0.9500007629394531,0.7050001144409155,44.81999969482422,43.06470069885254,43.20700073242188,43.34930076599121
2017-10-10,44.36000061035156,44.52000045776367,43.56999969482422,43.65999984741211,39.205322265625,3931200,-1.600178277134125,0.7376238879817125,0.7651329893826472,1.047083546711308,1.336476577068826,44.29399948120117,44.16299934387207,41.51966641743978,41.80249989827474,40.93599990844726,44.10540909705195,43.85895486727623,42.4558499522436,41.69330793713143,41.1423597790583,43.68940237860339,42.64841222665329,1.040990151950098,0.9906666591322943,-0.343567398999424,-0.343567398999424,0.343567398999424,-0.343567398999424,0.343567398999424,-0.343567398999424,-0.343567398999424,-0.343567398999424,-0.343567398999424,0.6499977111816406,0.687999916076658,44.52000045776367,43.26899944305421,43.40999946594239,43.55099948883057
2017-10-11,43.54000091552734,43.93999862670898,43.29000091552734,43.5099983215332,39.07062911987305,1678400,-0.343567398999424,0.687305313906517,0.6906744211920192,1.057177982037446,1.336516494305733,44.10399932861328,44.09699935913086,41.70233306884766,41.79816652933756,40.97579990386963,43.90693883854571,43.79550822259568,42.52385952445584,41.75287155629214,41.18924371059246,43.66180175443874,42.71223341886662,0.9495683355721241,0.9824469944202603,-0.2068493589055124,-0.2068493589055124,0.2068493589055124,-0.2068493589055124,0.2068493589055124,-0.2068493589055124,-0.2068493589055124,-0.2068493589055124,0.2068493589055124,0.5999984741210938,0.6809999465942365,43.93999862670898,43.00640064239502,43.14400062561035,43.28160060882568
2017-10-12,43.38000106811523,43.59000015258789,42.9900016784668,43.41999816894531,38.98981094360352,3473600,-0.2068493589055124,0.6137145503907196,0.6590336205868101,1.056936653896597,1.33160350857874,43.87799911499023,44.0549991607666,41.87566630045573,41.78583316802978,41.01019989013672,43.74462528201224,43.72723366738652,42.58167492087452,41.80753144523159,41.2334170662034,43.62460120282437,42.76466043739097,0.8599407654334001,0.9579457486228883,-0.4836547858726357,0.4836547858726357,0.4836547858726357,0.4836547858726357,-0.4836547858726357,0.4836547858726357,0.4836547858726357,0.4836547858726357,-0.4836547858726357,0.6000022888183452,0.674500083923337,43.59000015258789,42.44179874420166,42.5779987335205,42.71419872283935
2017-10-13,43.65000152587891,44.22000122070312,43.61999893188477,43.63000106811523,39.17839050292969,1856400,0.4836547858726357,0.7622538582676349,0.6823772756808744,1.048249702567155,1.326610982998103,43.71799926757812,44.04199943542481,42.0413330078125,41.76966654459635,41.0515998840332,43.70641721071324,43.70955501297355,42.64930886585779,41.86728454762122,41.28087417515215,43.62543195133065,42.82875974337054,0.796672207960107,0.925691040490332,-0.2062804271936236,0.2062804271936236,0.2062804271936236,0.2062804271936236,-0.2062804271936236,-0.2062804271936236,0.2062804271936236,0.2062804271936236,-0.2062804271936236,0.2899971008300639,0.6564998626708949,44.22000122070312,42.10609996795655,42.24099998474122,42.37590000152588
