Date_TER,Open_TER,High_TER,Low_TER,Close_TER,Adj Close_TER,Volume_TER,Daily Return(%)_TER,Vol5_TER,Vol10_TER,Vol20_TER,Vol60_TER,SMA5_TER,SMA10_TER,SMA30_TER,SMA60_TER,SMA100_TER,EMA5_TER,EMA10_TER,EMA30_TER,EMA60_TER,EMA100_TER,Short12_TER,Long26_TER,MACD_TER,SIGNAL9_TER,Ret5/10_TER,Ret10/30_TER,Ret30/60_TER,Ret30/100_TER,Emaret5/10_TER,Emaret10/30_TER,Emaret30/60_TER,Emaret30/100_TER,RetMACD_TER,DayRange_TER,average20r_TER,PRVHI_TER,HitLevel_TER,hitlevel_2_TER,hitlevel_1.8_TER
2016-04-08,20.89999961853027,21.15999984741211,20.77000045776367,20.86000061035156,20.05410003662109,1326900,1.114888312852508,1.592760512949604,1.415759556460268,1.256536962746742,1.632872311694556,21.10200004577637,21.29199981689453,20.55066649119059,19.70466658274333,20.01819999694824,21.0278137522887,21.10916915072981,20.62928568336953,20.19126401032414,19.94020340986317,21.08755600850631,20.72740446550368,0.3601515430026332,0.4775163195223696,0.3355689970089556,-0.3355689970089556,-0.3355689970089556,0.3355689970089556,0.3355689970089556,0.3355689970089556,-0.3355689970089556,-0.3355689970089556,0.3355689970089556,0.3299999237060618,0.3850000381469743,21.15999984741211,20.2929993057251,20.36999931335449,20.44699932098389
2016-04-11,20.98999977111816,21.10000038146973,20.77000045776367,20.79000091552734,19.98680686950684,1054400,-0.3355689970089556,1.598146210705288,1.417531110948325,1.223967265570167,1.59810189196772,20.92800025939941,21.26599998474121,20.60633316040039,19.73533325195313,20.02690000534058,20.94854280670158,21.05113856251117,20.63965440802488,20.21089472852752,19.95703108324266,21.04177830189416,20.73204123957951,0.3097370623146567,0.4439604680808271,0.6734068823080624,-0.6734068823080624,-0.6734068823080624,0.6734068823080624,0.6734068823080624,0.6734068823080624,-0.6734068823080624,-0.6734068823080624,0.6734068823080624,0.3500003814697195,0.3895000457763681,21.10000038146973,20.31299976348877,20.38999977111816,20.46699977874756
2016-04-12,20.77000045776367,20.80999946594238,20.45999908447266,20.64999961853027,19.85221672058105,1524500,-0.6734068823080624,1.379233442032125,1.222650837812331,1.228176477535114,1.573722333300271,20.82400016784668,21.18500003814697,20.6586664835612,19.75599991480509,20.03069999694824,20.84902841064448,20.9782042090601,20.64032184096071,20.22529161016696,19.97075323245627,20.98150465829972,20.72596408246475,0.2555405758349742,0.4062764896316565,-1.646489873456422,1.646489873456422,1.646489873456422,-1.646489873456422,-1.646489873456422,-1.646489873456422,1.646489873456422,1.646489873456422,-1.646489873456422,0.2799987792968821,0.3824999809265147,20.80999946594238,20.24310028076172,20.321000289917,20.39890029907227
2016-04-13,20.82999992370605,21.04999923706055,20.77000045776367,20.98999977111816,20.1790828704834,1545000,1.646489873456422,1.684163981933301,1.362143719651546,1.25803740095157,1.555645231095833,20.78400001525879,21.12800006866455,20.70633316040039,19.78949991861979,20.03969999313355,20.89601886413571,20.98034885670702,20.66288170742248,20.25036400888667,19.99093633223176,20.98281159873332,20.74552228162426,0.2372893171090666,0.3724790551271386,0.8575526781256008,-0.8575526781256008,-0.8575526781256008,0.8575526781256008,0.8575526781256008,0.8575526781256008,-0.8575526781256008,-0.8575526781256008,0.8575526781256008,0.4000015258789098,0.3775000572204602,21.04999923706055,19.96849950790405,20.04499950408935,20.12149950027465
2016-04-14,20.93000030517578,21.03000068664551,20.6299991607666,20.80999946594238,20.00603866577148,1608200,-0.8575526781256008,1.12863121285554,1.366218845995309,1.223502008730829,1.556481057214994,20.82000007629394,21.05,20.74666646321615,19.81649990081787,20.04279998779297,20.8673457314046,20.94937624020436,20.67237317571409,20.26871271239669,20.00715540418642,20.95622511676549,20.75029836935153,0.2059267474139617,0.3391685935845032,0.4805400482271994,-0.4805400482271994,-0.4805400482271994,0.4805400482271994,0.4805400482271994,0.4805400482271994,-0.4805400482271994,-0.4805400482271994,0.4805400482271994,0.2199993133544886,0.3690000534057626,21.03000068664551,20.21949911117554,20.29499912261963,20.37049913406372
2016-04-15,20.76000022888184,20.89999961853027,20.68000030517578,20.70999908447266,19.9098949432373,1880300,-0.4805400482271994,1.017983976542933,1.310416966851728,1.211357840143607,1.552945099696832,20.78999977111816,20.94599990844727,20.77866643269857,19.83816655476888,20.04459997177124,20.81489684909396,20.90585312098041,20.67480065369851,20.28318111803853,20.02107310082575,20.91834418872044,20.74731323713828,0.1710309515821571,0.305541065184034,-0.09657391911073157,0.09657391911073157,0.09657391911073157,-0.09657391911073157,-0.09657391911073157,-0.09657391911073157,0.09657391911073157,0.09657391911073157,-0.09657391911073157,0.2399997711181605,0.3465001106262218,20.89999961853027,20.21820056915283,20.29200057983399,20.36580059051514
2016-04-18,20.69000053405762,20.80999946594238,20.56999969482422,20.72999954223633,19.92912292480469,1514600,0.09657391911073157,1.015583087519803,1.323201570196949,1.098677699430502,1.551927790218091,20.77799949645996,20.85299987792969,20.81399974822998,19.86116654078166,20.04609996795654,20.78659774680808,20.87387974302694,20.67836187231386,20.29783090243846,20.03511124818042,20.88936808926135,20.74603074121962,0.1433373480417295,0.2731003217555731,0.1929522868402142,-0.1929522868402142,-0.1929522868402142,0.1929522868402142,0.1929522868402142,0.1929522868402142,-0.1929522868402142,-0.1929522868402142,0.1929522868402142,0.3299999237060511,0.3390001296997077,20.80999946594238,20.13769937515258,20.20699939727783,20.27629941940307
2016-04-19,20.82999992370605,20.89999961853027,20.56999969482422,20.69000053405762,19.89067268371582,1576700,-0.1929522868402142,0.9636922422891225,1.156072416176384,1.094694484370093,1.52779051642687,20.78599967956543,20.80499992370606,20.83799978892008,19.87633320490519,20.04859996795654,20.75439867589126,20.84044715957797,20.67911275371668,20.31068892314728,20.04807935285125,20.85869615769154,20.74188035550391,0.1168158021876309,0.2418434178419847,0.1933345311495073,0.1933345311495073,-0.1933345311495073,0.1933345311495073,0.1933345311495073,0.1933345311495073,-0.1933345311495073,-0.1933345311495073,0.1933345311495073,0.3600006103515696,0.3430002212524421,20.89999961853027,20.06419918060302,20.13199920654296,20.19979923248291
2016-04-20,20.65999984741211,20.85000038146973,20.48999977111816,20.64999961853027,19.85221672058105,1382700,-0.1933345311495073,0.3606592750739303,1.15086036944574,1.092085955741647,1.509823152770299,20.71799964904785,20.75099983215332,20.87433312733968,19.89649985631307,20.05089996337891,20.71959899010427,20.80582033393293,20.67723448693046,20.32181386397951,20.05999856603302,20.82658899782058,20.73507437498735,0.09151462283323397,0.2117776588402345,0.4842633574674944,0.4842633574674944,-0.4842633574674944,0.4842633574674944,0.4842633574674944,0.4842633574674944,-0.4842633574674944,-0.4842633574674944,0.4842633574674944,0.2399997711181712,0.3440001487731948,20.85000038146973,20.1453991317749,20.21399917602539,20.28259922027587
2016-04-21,20.67000007629395,20.76000022888184,20.52000045776367,20.54999923706055,19.75607490539551,1314500,-0.4842633574674944,0.2421790935607992,0.8022062566268957,1.08698857294426,1.492097555110302,20.66599960327149,20.74299983978272,20.90466645558675,19.90866651535034,20.05069995880127,20.6630657390897,20.75930740722886,20.6690257611324,20.32929535162151,20.06970154961772,20.78403672693442,20.72136510551129,0.0626716214231351,0.1819564513568147,-0.6812715435268111,-0.6812715435268111,0.6812715435268111,-0.6812715435268111,-0.6812715435268111,-0.6812715435268111,0.6812715435268111,0.6812715435268111,-0.6812715435268111,0.4199981689453196,0.3505000114440938,20.76000022888184,20.0932000541687,20.16200008392334,20.23080011367798
2016-04-22,20.54999923706055,20.95999908447266,20.54000091552734,20.69000053405762,19.89067268371582,1612100,0.6812715435268111,0.4418309717622149,0.7425911854798565,1.100349110248168,1.492589601509897,20.66199989318848,20.72599983215332,20.93266646067302,19.92116651535034,20.05139995574951,20.67204400407901,20.74670615756136,20.67037897228887,20.34112175104564,20.08198469782445,20.76956962033799,20.71904180392212,0.05052781641586535,0.1556707243686248,1.208313163590679,1.208313163590679,-1.208313163590679,1.208313163590679,1.208313163590679,1.208313163590679,-1.208313163590679,-1.208313163590679,1.208313163590679,0.3500003814697301,0.3569999694824242,20.95999908447266,19.98890020370483,20.05900020599365,20.12910020828247
2016-04-25,20.60000038146973,20.75,20.39999961853027,20.44000053405762,19.65032768249512,1292700,-1.208313163590679,0.6787154921728448,0.822986042170987,1.128426132517796,1.362177844874472,20.60400009155273,20.69099979400634,20.94199981689453,19.94533319473267,20.04799995422363,20.59469618073854,20.6909414987425,20.65551584724169,20.34436367835751,20.08907412032411,20.71886668398716,20.69837208022846,0.02049460375870282,0.1286355002466404,-1.369857005778093,-1.369857005778093,1.369857005778093,-1.369857005778093,-1.369857005778093,-1.369857005778093,1.369857005778093,1.369857005778093,-1.369857005778093,0.2900009155273402,0.3369999885559102,20.75,20.17459915161132,20.24599914550781,20.3173991394043
2016-04-26,20.6200008392334,20.86000061035156,20.56999969482422,20.71999931335449,19.91951370239258,1777800,1.369857005778093,1.008351341256647,0.9298816948080332,1.078421842487296,1.341760455422139,20.60999984741211,20.69799976348877,20.964333152771,19.96683317820231,20.04509994506836,20.63646389161053,20.69622473776286,20.65967607086187,20.35667960081643,20.10156768850293,20.71904093465906,20.69997409749705,0.01906683716200064,0.1067217676297125,-1.30309105555641,-1.30309105555641,1.30309105555641,-1.30309105555641,-1.30309105555641,-1.30309105555641,1.30309105555641,1.30309105555641,-1.30309105555641,0.4699993133544886,0.34349994659424,20.86000061035156,20.008600025177,20.07600002288818,20.14340002059936
2016-04-27,20.69000053405762,21.05999946594238,20.59000015258789,20.98999977111816,20.1790828704834,2684400,1.30309105555641,1.138091119426723,0.8681623834409253,1.119843499054342,1.350454186020961,20.67799987792969,20.69799976348877,20.98866647084554,19.99216651916504,20.04639993667602,20.75430918477974,20.74963838019109,20.68098727733002,20.37744419656403,20.11916040301016,20.76072690949892,20.72145748072825,0.03926942877066963,0.0932312998579039,8.480232044093434,8.480232044093434,-8.480232044093434,8.480232044093434,8.480232044093434,-8.480232044093434,-8.480232044093434,-8.480232044093434,8.480232044093434,0.8800010681152308,0.3724999427795426,21.05999946594238,20.10430072784423,20.17300071716308,20.24170070648193
2016-04-28,19.61000061035156,19.79000091552734,18.90999984741211,19.20999908447266,18.46784782409668,6058500,-8.480232044093434,4.164982157399662,2.832418569780167,2.17403970547056,1.690467476027206,20.40999984741211,20.5379997253418,20.94199975331624,19.99899984995524,20.03469993591309,20.23953915134405,20.46970396278774,20.58608481327471,20.339167307643,20.10115720858368,20.52215339795642,20.60949759952413,-0.08734420156771705,0.05711619957277972,1.561682724404908,1.561682724404908,-1.561682724404908,1.561682724404908,1.561682724404908,1.561682724404908,1.561682724404908,-1.561682724404908,1.561682724404908,0.479999542236321,0.373499870300294,19.79000091552734,20.24049959182739,20.31499958038329,20.3894995689392
2016-04-29,19.04999923706055,19.07999992370605,18.60000038146973,18.90999984741211,18.17943572998047,4002600,-1.561682724404908,4.021001668545434,2.841233645703111,2.162517825336034,1.69319101148345,20.05399971008301,20.35799980163574,20.8789997736613,20.00516649881999,20.01599992752075,19.79635938336673,20.18612139635581,20.47795029934809,20.29230935812723,20.07756993410503,20.27412977479575,20.48360887714546,-0.2094791023497109,0.003797139188281597,-0.4759394675521767,-0.4759394675521767,0.4759394675521767,-0.4759394675521767,0.4759394675521767,-0.4759394675521767,-0.4759394675521767,0.4759394675521767,-0.4759394675521767,0.3099994659423899,0.373999881744386,19.07999992370605,18.96830120086669,19.04300117492675,19.11770114898681
2016-05-02,18.93000030517578,19.04999923706055,18.73999977111816,19.0,18.26596069335938,1943300,0.4759394675521767,4.142809929271811,2.858012059487248,2.177253881766183,1.691196107283211,19.76599960327149,20.18499984741211,20.8039997736613,20.01033315658569,19.99999992370606,19.53090625557783,19.97046296065475,20.38259866713209,20.24993855950011,20.0562319156079,20.07810980944256,20.37371192328284,-0.2956021138402782,-0.05608271141743038,0.6315833643863076,0.6315833643863076,-0.6315833643863076,-0.6315833643863076,-0.6315833643863076,0.6315833643863076,0.6315833643863076,-0.6315833643863076,0.6315833643863076,0.2299995422363281,0.3689998626708993,19.04999923706055,18.2572001838684,18.33200016021728,18.40680013656615
2016-05-03,18.80999946594238,18.95999908447266,18.72999954223633,18.8799991607666,18.15059852600098,1595400,-0.6315833643863076,3.900459583918196,2.850520790552407,2.143159635965712,1.675927391287274,19.39799957275391,20.00399971008301,20.72299976348877,20.01916646957397,19.98289991378784,19.31393722397409,19.77219681522054,20.2856567634956,20.20502251363999,20.03294017788827,19.89378509426164,20.26306653346682,-0.3692814392051744,-0.1187224569749792,0.6355875912014057,0.6355875912014057,-0.6355875912014057,-0.6355875912014057,-0.6355875912014057,0.6355875912014057,0.6355875912014057,-0.6355875912014057,0.6355875912014057,0.2300014495849609,0.3664999008178723,18.95999908447266,18.23819953918457,18.31199951171875,18.38579948425293
2016-05-04,18.71999931335449,18.94000053405762,18.70999908447266,18.76000022888184,18.03523635864258,1925700,-0.6355875912014057,3.602470138644997,2.842224208251298,2.137851938435354,1.65261708322538,18.95199966430664,19.81499977111816,20.64133313496908,20.03266646067301,19.96729991912842,19.12929155894334,19.58816107224987,20.18722730964955,20.15764473381186,20.00773344622477,19.71935665343398,20.15172828868274,-0.4323716352487637,-0.1814522926297361,-0.2132143267094993,-0.2132143267094993,0.2132143267094993,0.2132143267094993,0.2132143267094993,-0.2132143267094993,-0.2132143267094993,0.2132143267094993,-0.2132143267094993,0.2600002288818288,0.3529999732971197,18.94000053405762,18.15369930267334,18.22699928283691,18.30029926300049
2016-05-05,18.79999923706055,18.86000061035156,18.60000038146973,18.79999923706055,18.07368850708008,2097700,0.2132143267094993,0.8059214709964144,2.862513108094802,2.087932577264612,1.646466285748539,18.86999969482422,19.63999977111816,20.56599979400635,20.04983310699463,19.95129991531372,19.01952745164908,19.44485892039726,20.09772872432123,20.11313176670525,19.98381791733043,19.57791705091499,20.05160021078481,-0.4736831598698146,-0.2398984660777518,0.4255315263436685,0.4255315263436685,-0.4255315263436685,-0.4255315263436685,-0.4255315263436685,0.4255315263436685,0.4255315263436685,0.4255315263436685,0.4255315263436685,0.4400005340576172,0.3555000305175785,18.86000061035156,18.16340059280396,18.23400058746338,18.30460058212281
2016-05-06,18.64999961853027,18.81999969482422,18.3799991607666,18.71999931335449,17.99677658081055,1729100,-0.4255315263436685,0.5134449688998866,2.81788851253121,2.055653097606232,1.644542605113664,18.8319995880127,19.44299964904785,20.4869997660319,20.06299975713094,19.93629991531372,18.91968473888421,19.3130662645713,20.00884295587177,20.0674552928249,19.95879180636061,19.44592970667491,19.95296310727145,-0.5070334005965336,-0.2933254529815082,-0.5341900915476624,-0.5341900915476624,0.5341900915476624,0.5341900915476624,0.5341900915476624,-0.5341900915476624,-0.5341900915476624,-0.5341900915476624,-0.5341900915476624,0.2199993133544886,0.3499999999999998,18.81999969482422,18.07790054321289,18.1490005493164,18.22010055541992
2016-05-09,18.78000068664551,18.90999984741211,18.69000053405762,18.81999969482422,18.09291648864746,1223000,0.5341900915476624,0.532927745889568,2.854335739122306,2.068888714858175,1.619735878540497,18.79599952697754,19.28099956512451,20.41266644795736,20.084166431427,19.92509990692139,18.88645639086422,19.22341779734456,19.9321433906429,20.02655510928389,19.9362414675183,19.3496327817748,19.86903989153462,-0.5194071097598112,-0.3385417843371688,-0.6907602030991693,-0.6907602030991693,0.6907602030991693,0.6907602030991693,0.6907602030991693,-0.6907602030991693,-0.6907602030991693,-0.6907602030991693,-0.6907602030991693,0.25,0.3449999809265138,18.90999984741211,18.04999969482422,18.11999969482422,18.18999969482422
