Date_PTC,Open_PTC,High_PTC,Low_PTC,Close_PTC,Adj Close_PTC,Volume_PTC,Daily Return(%)_PTC,Vol5_PTC,Vol10_PTC,Vol20_PTC,Vol60_PTC,SMA5_PTC,SMA10_PTC,SMA30_PTC,SMA60_PTC,SMA100_PTC,EMA5_PTC,EMA10_PTC,EMA30_PTC,EMA60_PTC,EMA100_PTC,Short12_PTC,Long26_PTC,MACD_PTC,SIGNAL9_PTC,Ret5/10_PTC,Ret10/30_PTC,Ret30/60_PTC,Ret30/100_PTC,Emaret5/10_PTC,Emaret10/30_PTC,Emaret30/60_PTC,Emaret30/100_PTC,RetMACD_PTC,DayRange_PTC,average20r_PTC,PRVHI_PTC,HitLevel_PTC,hitlevel_2_PTC,hitlevel_1.8_PTC
2023-11-14,153.9600067138672,155.6699981689453,152.3699951171875,154.8300018310547,154.8300018310547,969300,1.768109933086608,1.073276601202449,1.784943424516411,1.908650903531613,1.429767233633053,151.3920013427734,148.759001159668,143.3480010986328,142.961833190918,142.927099609375,151.71783506051,149.0858070991547,144.8673833443811,143.2669887730901,141.5389073782521,148.2862809766075,145.282836046474,3.003444930133526,1.663787285790154,-0.09688636149289678,-0.09688636149289678,-0.09688636149289678,-0.09688636149289678,0.09688636149289678,-0.09688636149289678,-0.09688636149289678,-0.09688636149289678,-0.09688636149289678,2.190002441406193,3.566000366210936,155.6699981689453,145.2568029785156,145.9780029296874,146.6992028808593
2023-11-15,155.2400054931641,155.8399963378906,153.6499938964844,154.6799926757812,154.6799926757812,502700,-0.09688636149289678,1.123468010731875,1.680643382792579,1.896524186174727,1.429857885611454,152.4019989013672,150.3380004882812,143.8496673583984,143.1811663309733,143.0908995056152,152.7052209322671,150.1029317494504,145.5004549141489,143.6411856223586,141.7991268890943,149.2699289303266,145.978921722719,3.291007207607606,1.989231270153645,-1.196011722475447,-1.196011722475447,-1.196011722475447,-1.196011722475447,1.196011722475447,-1.196011722475447,-1.196011722475447,-1.196011722475447,-1.196011722475447,3.270004272460909,3.515500640869136,155.8399963378906,147.8247973632812,148.5379974365234,149.2511975097656
2023-11-16,154.25,155.0,151.7299957275391,152.8300018310547,152.8300018310547,657800,-1.196011722475447,1.311035268319081,0.9593478524562348,1.803147343577696,1.436573293941951,153.2179992675781,150.9889999389648,144.2833338419596,143.347333017985,143.2214994812012,152.7468145651963,150.5987626733784,145.9733289087879,143.9424582849388,142.0175600562618,149.8176324535155,146.4864091381512,3.331223315364269,2.25762967919577,0.7262975836240265,0.7262975836240265,0.7262975836240265,0.7262975836240265,-0.7262975836240265,0.7262975836240265,0.7262975836240265,0.7262975836240265,0.7262975836240265,1.810012817382784,3.357001495361319,155.0,148.1058949279785,148.8089950561523,149.5120951843261
2023-11-17,153.4799957275391,154.3500061035156,152.5399932861328,153.9400024414062,153.9400024414062,529400,0.7262975836240265,1.087954783242748,0.9559796422079152,1.666096767577247,1.415340235911689,153.6839996337891,151.6320007324219,144.7366673787435,143.5756663004557,143.3544995117188,153.1445438572663,151.2062608130198,146.4873078463762,144.2702466179377,142.2536480242844,150.4518432208833,147.0385271606145,3.413316060268755,2.488766955410367,1.039360022964544,1.039360022964544,1.039360022964544,1.039360022964544,-1.039360022964544,1.039360022964544,1.039360022964544,1.039360022964544,1.039360022964544,2.870010375976619,3.395501708984371,154.3500061035156,147.6145967102051,148.2859970092774,148.9573973083496
2023-11-20,154.0500030517578,156.0700073242188,153.1999969482422,155.5399932861328,155.5399932861328,769000,1.039360022964544,1.136829142465188,0.9699109754085599,1.615484855995047,1.359967364694618,154.3639984130859,152.3199996948242,145.2566670735677,143.7538327534994,143.483599395752,153.9430270002218,151.9942121717676,147.0713520682961,144.6397465086982,142.5167439700636,151.234635538614,147.6682653921344,3.566370146479585,2.704287593624211,0.321460731376139,0.321460731376139,0.321460731376139,0.321460731376139,-0.321460731376139,0.321460731376139,0.321460731376139,0.321460731376139,0.321460731376139,2.069992065429716,3.354501342773438,156.0700073242188,146.87990234375,147.5590026855469,148.2381030273437
2023-11-21,156.2400054931641,156.8999938964844,154.8300018310547,156.0399932861328,156.0399932861328,627600,0.321460731376139,0.8695959239931853,0.9707288840305859,1.551119361803347,1.359584930865619,154.6059967041015,152.9989990234375,145.7133336385091,143.9296658833822,143.6209992980957,154.6420157621922,152.7298087380158,147.64997408235,145.013525091565,142.7845310852333,151.9739213459246,148.2883933842824,3.685527961642123,2.900535667227793,-1.083047459197375,-1.083047459197375,-1.083047459197375,-1.083047459197375,1.083047459197375,-1.083047459197375,-1.083047459197375,-1.083047459197375,-1.083047459197375,3.330001831054716,3.375001525878909,156.8999938964844,148.6901043701172,149.3610046386719,150.0319049072266
2023-11-22,155.5599975585938,156.0099945068359,152.6799926757812,154.3500061035156,154.3500061035156,853500,-1.083047459197375,1.037687575911909,1.0859837794592,1.543700471621657,1.365850942331138,154.5399993896484,153.4709991455078,146.0743336995443,144.0589993794759,143.761099395752,154.5446792093,153.0243900771976,148.0822342127478,145.3196392231043,143.013550392526,152.3394728470924,148.7374017338553,3.602071113237145,3.040842756429663,0.3692854181343199,0.3692854181343199,0.3692854181343199,0.3692854181343199,-0.3692854181343199,0.3692854181343199,0.3692854181343199,0.3692854181343199,0.3692854181343199,1.960006713867216,3.247001647949225,156.0099945068359,149.4749905395508,150.1499908447266,150.8249911499024
2023-11-24,154.1999969482422,155.0700073242188,153.1100006103516,154.9199981689453,154.9199981689453,301900,0.3692854181343199,0.8129047383310797,1.038553075372811,1.463314550060647,1.366034792250906,154.9579986572265,154.0879989624023,146.4336669921875,144.2004994710286,143.9277993774414,154.6697855291818,153.369046093879,148.523380274438,145.634405090181,143.2493216356234,152.7364767427621,149.1953718401583,3.541104902603848,3.140895185664501,-0.1097328756484518,-0.1097328756484518,-0.1097328756484518,-0.1097328756484518,0.1097328756484518,-0.1097328756484518,-0.1097328756484518,-0.1097328756484518,-0.1097328756484518,1.240005493164091,3.186001586914069,155.0700073242188,148.8665908813476,149.5159912109375,150.1653915405273
2023-11-27,154.5899963378906,155.7799987792969,154.5399932861328,154.75,154.75,510900,-0.1097328756484518,0.7821872012049879,0.8996679293075177,1.46938495926507,1.365272492248113,155.1199981689453,154.4019989013672,146.8300003051758,144.3268328348796,144.1000993347168,154.6965236861212,153.6201286222646,148.9250976760872,145.9332770544374,143.4770578408586,153.0462495515679,149.6068257779243,3.439423773643625,3.200600903260326,-0.1938630382926091,-0.1938630382926091,-0.1938630382926091,-0.1938630382926091,0.1938630382926091,-0.1938630382926091,-0.1938630382926091,-0.1938630382926091,-0.1938630382926091,2.319992065429716,3.13450088500977,155.7799987792969,148.0608038330079,148.6980041503907,149.3352044677735
2023-11-28,153.8099975585938,155.7599945068359,153.4400024414062,154.4499969482422,154.4499969482422,597800,-0.1938630382926091,0.5842666585517494,0.9066085742846838,1.417131058710559,1.364893844448228,154.9019989013672,154.6329986572266,147.164333597819,144.4551661173503,144.2720993041992,154.6143481068282,153.7710137724424,149.2815427904198,146.2125137722671,143.6943437637771,153.2622106895178,149.9655791979479,3.29663149156994,3.219807020922249,0.6733626192756877,0.6733626192756877,0.6733626192756877,0.6733626192756877,-0.6733626192756877,0.6733626192756877,0.6733626192756877,0.6733626192756877,0.6733626192756877,2.580001831054688,3.136501312255864,155.7599945068359,148.8840968322754,149.5109970092774,150.1378971862793
2023-11-29,155.9700012207031,156.9799957275391,154.3999938964844,155.4900054931641,155.4900054931641,730600,0.6733626192756877,0.6687186178378544,0.7411012913483241,1.416739347994035,1.365100746116282,154.7920013427734,154.6989990234375,147.4750005086263,144.6114995320638,144.4359992980957,154.9062339022735,154.0835577216645,149.682088771242,146.5166938286899,143.9279212237649,153.6049483516172,150.3747959605565,3.230152391060727,3.221876094949945,1.202646505321342,1.202646505321342,1.202646505321342,1.202646505321342,-1.202646505321342,1.202646505321342,1.202646505321342,1.202646505321342,1.202646505321342,3.180007934570312,3.082501220703129,156.9799957275391,148.859691619873,149.4869918823242,150.1142921447754
2023-11-30,156.0200042724609,157.9100036621094,154.7299957275391,157.3600006103516,157.3600006103516,2157300,1.202646505321342,0.5770036876942367,0.8228781996490567,1.371645332364688,1.372067249966589,155.3940002441406,154.9669998168945,147.8823338826497,144.8008328755697,144.6005993652344,155.7241561382995,154.6792746105167,150.1774379221523,146.8722120838264,144.1939029937963,154.1826486991148,150.892218527208,3.29043017190682,3.23558691034132,1.302747231702131,1.302747231702131,1.302747231702131,1.302747231702131,-1.302747231702131,1.302747231702131,1.302747231702131,1.302747231702131,1.302747231702131,3.649993896484318,2.664001464843756,157.9100036621094,150.1984930419922,150.8149932861328,151.4314935302735
2023-12-01,157.0299987792969,159.7599945068359,156.1100006103516,159.4100036621094,159.4100036621094,918100,1.302747231702131,0.7059109099704035,0.7350010487367025,0.8318140696838556,1.375119322243258,156.2920013427734,155.625,148.4853337605794,145.0428329467773,144.762699432373,156.9527719795695,155.5394071653517,150.7730873247302,147.2832872175406,144.4952119179214,154.9868571549601,151.5231655742377,3.463691580722411,3.281207844417539,0.3073773434028639,0.3073773434028639,0.3073773434028639,0.3073773434028639,-0.3073773434028639,0.3073773434028639,0.3073773434028639,0.3073773434028639,0.3073773434028639,2.559997558593807,2.572501373291026,159.7599945068359,152.0492004394531,152.5820007324219,153.1148010253906
2023-12-04,158.3200073242188,160.2799987792969,157.7200012207031,159.8999938964844,159.8999938964844,696500,0.3073773434028639,0.6247360784293281,0.7278140818679776,0.827308893269816,1.368527628272442,157.3220001220703,156.2209991455078,149.2236668904622,145.3138328552246,144.9069993591309,157.9351792852078,156.3322411164667,151.3619200067789,147.6969497316043,144.8002571056157,155.7427243459639,152.1436713758856,3.599052970078219,3.344776869549675,0.5253356027164652,0.5253356027164652,0.5253356027164652,0.5253356027164652,-0.5253356027164652,0.5253356027164652,0.5253356027164652,0.5253356027164652,0.5253356027164652,2.340011596679716,2.584502410888682,160.2799987792969,154.1004914855957,154.6149917602539,155.1294920349121
2023-12-05,158.9499969482422,160.8200073242188,158.4799957275391,160.7400054931641,160.7400054931641,711000,0.5253356027164652,0.4327260442175606,0.6936543641077784,0.8232301794991439,1.367978320797608,158.5800018310547,156.7410003662109,150.0450002034505,145.6048329671224,145.067699432373,158.8701213545266,157.1336528213208,151.966957780094,148.1245909041144,145.1158956875474,156.5115368301485,152.7804368660544,3.731099964094085,3.422041488458557,-0.5536887888723782,-0.5536887888723782,-0.5536887888723782,-0.5536887888723782,0.5536887888723782,-0.5536887888723782,-0.5536887888723782,-0.5536887888723782,-0.5536887888723782,2.160003662109375,2.563502502441415,160.8200073242188,154.5940934753418,155.1109939575196,155.6278944396973
2023-12-06,161.3099975585938,161.8300018310547,159.6699981689453,159.8500061035156,159.8500061035156,652300,-0.5536887888723782,0.7533163289953909,0.748136741753912,0.8500936690945601,1.334951192069451,159.452001953125,157.1220016479492,150.7180002848307,145.9336664835612,145.2006994628906,159.1967496041896,157.6275352362653,152.4755415428955,148.5090307467177,145.4076602502398,157.0251474875896,153.3041086614219,3.721038826167671,3.48184095600038,2.120737729251759,2.120737729251759,2.120737729251759,2.120737729251759,-2.120737729251759,2.120737729251759,2.120737729251759,2.120737729251759,2.120737729251759,3.240005493164091,2.608502960205088,161.8300018310547,155.1803018188477,155.693002319336,156.2057028198243
2023-12-07,160.5200042724609,163.3600006103516,160.1199951171875,163.2400054931641,163.2400054931641,1061500,2.120737729251759,1.016119298304736,0.8008170892533623,0.9373459575948779,1.346564600543016,160.6280029296875,158.0110015869141,151.5603337605794,146.3430000305176,145.3652995300293,160.5445015671811,158.6479843738832,153.1700230880741,148.9920135252897,145.7607759976244,157.9812794884472,154.0401010193288,3.941178469118455,3.573708458623996,2.064441928316783,2.064441928316783,2.064441928316783,2.064441928316783,-2.064441928316783,2.064441928316783,2.064441928316783,2.064441928316783,2.064441928316783,4.020004272460994,2.671503448486338,163.3600006103516,156.0912953186035,156.6129959106445,157.1346965026855
2023-12-08,162.8800048828125,166.8099975585938,162.7899932861328,166.6100006103516,166.6100006103516,920400,2.064441928316783,1.167331942215176,0.9247463429070379,0.9712086926574521,1.356716359485859,162.0680023193359,159.1800018310547,152.5856669108073,146.7731666564941,145.5649995422363,162.5663345815713,160.0956236896047,154.037118412092,149.5696524461114,146.1736319305497,159.3087750456633,154.9712046927379,4.337570352925411,3.726480837484279,1.182402745025078,1.182402745025078,1.182402745025078,1.182402745025078,-1.182402745025078,1.182402745025078,1.182402745025078,1.182402745025078,1.182402745025078,2.940002441406193,2.636003112792973,166.8099975585938,157.4826930236816,158.0169937133789,158.5512944030762
2023-12-11,166.7799987792969,169.6000061035156,166.6600036621094,168.5800018310547,168.5800018310547,930900,1.182402745025078,1.122341334931033,0.8830996478153569,0.9303084919956595,1.361445421190203,163.80400390625,160.5630020141602,153.6696670532227,147.225333404541,145.8147994995117,164.5708903313991,161.6382378971411,154.9753689552509,150.1929425898801,146.617322423629,160.7351176280312,155.9792637400206,4.755853888010591,3.932355447589542,0.4686162519588283,0.4686162519588283,0.4686162519588283,0.4686162519588283,-0.4686162519588283,0.4686162519588283,0.4686162519588283,0.4686162519588283,0.4686162519588283,2.330001831054688,2.668003082275398,169.6000061035156,161.0107907104493,161.5379913330079,162.0651919555665
2023-12-12,168.5800018310547,170.1100006103516,167.7799987792969,169.3699951171875,169.3699951171875,776900,0.4686162519588283,1.129459562515244,0.8173994903996764,0.929433464382682,1.355499509861624,165.5300018310547,162.0550018310547,154.6686670939128,147.6603332519531,146.0531994628906,166.1705919266619,163.0440119371495,155.9040545140855,150.8216984104475,147.0678703977589,162.0635603186706,156.9711697679589,5.092390550711741,4.164362468213982,0.2656977150645499,0.2656977150645499,0.2656977150645499,0.2656977150645499,-0.2656977150645499,0.2656977150645499,0.2656977150645499,0.2656977150645499,0.2656977150645499,1.949996948242188,2.600502777099616,170.1100006103516,163.7303993225097,164.2639999389648,164.7976005554199
2023-12-13,169.9600067138672,170.0899963378906,168.1399993896484,169.8200073242188,169.8200073242188,1098800,0.2656977150645499,0.8661832729550525,0.8414010907047087,0.8847557631364111,1.3525102109599,167.5240020751953,163.4880020141602,155.6486673990885,148.1123334248861,146.3204995727539,167.3870637258476,164.2760110984348,156.8018579211909,151.4445937846695,147.5184077626393,163.2568598579857,157.922935512867,5.333924345118675,4.398274843594921,0.8361783698632379,0.8361783698632379,0.8361783698632379,0.8361783698632379,-0.8361783698632379,0.8361783698632379,0.8361783698632379,0.8361783698632379,0.8361783698632379,3.720001220703097,2.677002716064462,170.0899963378906,164.3888945007324,164.9089950561523,165.4290956115723
2023-12-14,171.1999969482422,171.3800048828125,167.6600036621094,171.2400054931641,171.2400054931641,1126600,0.8361783698632379,0.708526690822116,0.8341541372927072,0.8780414723096471,1.35409041267133,169.1240020751953,164.8760025024414,156.7270009358724,148.5848335266113,146.5904995727539,168.6713776482864,165.5421918974765,157.7333513129311,152.0936236767513,147.9881423711645,164.4850361095516,158.9093851410372,5.575650968514424,4.633750068578822,-0.09927479764772049,-0.09927479764772049,-0.09927479764772049,-0.09927479764772049,0.09927479764772049,-0.09927479764772049,-0.09927479764772049,-0.09927479764772049,-0.09927479764772049,1.709991455078125,2.599002075195322,171.3800048828125,164.2005903625488,164.7359909057617,165.2713914489746
2023-12-15,170.3999938964844,171.9199981689453,170.2100067138672,171.0700073242188,171.0700073242188,1737900,-0.09927479764772049,0.4972379580987855,0.8671446805638003,0.7960806684965086,1.347770666093327,170.0160034179688,166.0420028686523,157.5520009358724,149.0728337605794,146.859299621582,169.4709208735972,166.5472492477933,158.5937807330141,152.715800189783,148.4452090038983,165.4981086041158,159.810171969421,5.687936634694779,4.844587381802013,0.4501017014703667,0.4501017014703667,0.4501017014703667,0.4501017014703667,-0.4501017014703667,0.4501017014703667,0.4501017014703667,0.4501017014703667,0.4501017014703667,1.469985961914006,2.582000732421883,171.9199981689453,165.6622003173828,166.1820007324218,166.7018011474609
2023-12-18,171.4199981689453,172.0399932861328,170.5700073242188,171.8399963378906,171.8399963378906,813500,0.4501017014703667,0.3404204149974691,0.8609010386014627,0.7955913719470774,1.339708988526987,170.668002319336,167.236003112793,158.3630009969075,149.5926671346029,147.1247996520996,170.2606126950283,167.5095669005382,159.4483752881675,153.3428230143112,148.9084721194229,166.4737836400812,160.7012700707891,5.772513569292045,5.03017261930002,0.08147078249071435,0.08147078249071435,0.08147078249071435,0.08147078249071435,-0.08147078249071435,0.08147078249071435,0.08147078249071435,0.08147078249071435,0.08147078249071435,1.3800048828125,2.507500457763677,172.0399932861328,166.2395965576172,166.7559967041015,167.2723968505859
2023-12-19,172.5700073242188,172.8600006103516,171.4799957275391,171.9799957275391,171.9799957275391,703100,0.08147078249071435,0.3599083999641337,0.8835442632799914,0.7936972339796025,1.339920950155113,171.1900024414063,168.3600021362305,159.1403340657552,150.1111671447754,147.3782995605469,170.8337403725319,168.3223721418111,160.2568669294173,153.9538778573678,149.365333973049,167.3208931919978,161.5367312305484,5.784161961449371,5.18097048772989,-1.633909540877965,-1.633909540877965,-1.633909540877965,-1.633909540877965,1.633909540877965,-1.633909540877965,-1.633909540877965,-1.633909540877965,-1.633909540877965,3.300003051757784,2.569001007080081,172.8600006103516,166.5234922790527,167.0249923706054,167.5264924621582
2023-12-20,171.9400024414062,172.4499969482422,169.1499938964844,169.1699981689453,169.1699981689453,593300,-1.633909540877965,0.9435611855048343,1.092650205133749,0.9269511878343553,1.332928766790316,171.0600006103516,169.2920013427734,159.8043340047201,150.6273338317871,147.6118995666504,170.2791596380031,168.4764859649264,160.8319076545481,154.4527670479113,149.7575055412845,167.6053708807589,162.1021584111704,5.503212469588561,5.245418884101625,1.194067680040736,1.194067680040736,1.194067680040736,1.194067680040736,-1.194067680040736,1.194067680040736,1.194067680040736,1.194067680040736,1.194067680040736,1.599990844726591,2.482500457763675,172.4499969482422,167.2081983947754,167.7219985961914,168.2357987976075
2023-12-21,170.8399963378906,171.3699951171875,169.7700042724609,171.1900024414062,171.1900024414062,453700,1.194067680040736,1.038572475190131,0.9803921707390194,0.8722959354843617,1.337241483777963,171.05,170.0870010375976,160.5230005900065,151.1726671854655,147.8586996459961,170.5827739058041,168.9698525970136,161.5001718343454,155.0015288640915,150.1819114204949,168.15685265932,162.7753320430397,5.381520616280341,5.272639230537368,1.623925894999869,1.623925894999869,1.623925894999869,1.623925894999869,-1.623925894999869,1.623925894999869,1.623925894999869,1.623925894999869,1.623925894999869,2.160003662109403,2.492500305175784,171.3699951171875,166.9884959411621,167.4849960327148,167.9814961242676
2023-12-22,172.1000061035156,174.0599975585938,171.8999938964844,173.9700012207031,173.9700012207031,799400,1.623925894999869,1.260270496477951,0.9086061882372558,0.905176923987228,1.330891776401949,171.6299987792969,170.8230010986328,161.3636672973633,151.7188339233398,148.1608996582031,171.7118496774371,169.8789705285935,162.3046769560459,155.6234459905377,150.6529627036673,169.0511832072251,163.6045667969407,5.446616410284463,5.307434666486787,0.7702456334358211,0.7702456334358211,0.7702456334358211,0.7702456334358211,-0.7702456334358211,0.7702456334358211,0.7702456334358211,0.7702456334358211,0.7702456334358211,1.639999389648494,2.512500000000004,174.0599975585938,165.8864944458008,166.3849945068359,166.8834945678711
2023-12-26,174.6199951171875,175.7299957275391,174.0899963378906,175.3099975585938,175.3099975585938,416500,0.7702456334358211,1.275109059497557,0.8799284873069881,0.8908819900397765,1.331956747294604,172.3239990234375,171.4960006713868,162.153667195638,152.2793340047201,148.479599609375,172.9112323044894,170.8664299885936,163.1437298981458,156.2689066976871,151.1412208196064,170.0140777228203,164.4716357422483,5.542441980571965,5.354436129303823,0.2338735199470038,0.2338735199470038,0.2338735199470038,0.2338735199470038,-0.2338735199470038,0.2338735199470038,0.2338735199470038,0.2338735199470038,0.2338735199470038,1.190002441406222,2.45600051879883,175.7299957275391,168.5324975585938,169.0349975585938,169.5374975585938
2023-12-27,174.8600006103516,176.0500030517578,174.8600006103516,175.7200012207031,175.7200012207031,291700,0.2338735199470038,1.26717420328694,0.8808981224423216,0.8750713781470995,1.326150906670078,173.0720001220703,172.1310012817383,162.9396672566732,152.8606674194336,148.824599609375,173.847488609894,171.7488974853407,163.9551022415366,156.9066475017204,151.6279293424004,170.89191210711,165.3048479999117,5.587064107198302,5.400961724882719,0.1138156993244162,0.1138156993244162,0.1138156993244162,0.1138156993244162,-0.1138156993244162,0.1138156993244162,0.1138156993244162,0.1138156993244162,0.1138156993244162,2.789993286132812,2.466500091552736,176.0500030517578,170.3267945861817,170.8179946899414,171.3091947937012
2023-12-28,173.3800048828125,176.0399932861328,173.25,175.9199981689453,175.9199981689453,350800,0.1138156993244162,0.6374863904175369,0.8842421654993204,0.8832194927996845,1.285229849543553,174.4220001220703,172.7410003662109,163.6426671346029,153.4953341166178,149.1547996520996,174.5383251295777,172.5072794278143,164.7270310110468,157.5300360481868,152.1089604082726,171.6654638089308,166.0911554198401,5.574308389090703,5.435631057724316,-0.5456977404900802,-0.5456977404900802,-0.5456977404900802,-0.5456977404900802,0.5456977404900802,-0.5456977404900802,-0.5456977404900802,-0.5456977404900802,-0.5456977404900802,1.8800048828125,2.401499938964845,176.0399932861328,170.6237028503418,171.1170028686523,171.6103028869629
2023-12-29,175.9199981689453,176.25,174.3699951171875,174.9600067138672,174.9600067138672,398000,-0.5456977404900802,0.8110524209546277,0.9086857296436013,0.9089591466037553,1.285804073582081,175.1760009765625,173.1130004882812,164.3186676025391,154.0841674804688,149.4759997558594,174.6788856576742,172.9532298434602,165.387222991874,158.1015104962419,152.56145637472,172.1723165635364,166.7481073675458,5.424209195990585,5.43334668537757,-3.617970729394683,-3.617970729394683,-3.617970729394683,-3.617970729394683,3.617970729394683,-3.617970729394683,-3.617970729394683,-3.617970729394683,3.617970729394683,7.190002441406222,2.57850036621094,176.25,170.7566934204102,171.2369934082031,171.7172933959961
2024-01-02,173.9900054931641,174.1399993896484,166.9499969482422,168.6300048828125,168.6300048828125,1258900,-3.617970729394683,1.745933041524193,1.520721292353993,1.280401870448475,1.385572968937372,174.1080017089844,172.8690002441406,164.845334370931,154.5643341064453,149.7354998779297,172.6625920660537,172.1671889415243,165.5964347267733,158.4467070335065,152.8796454540882,171.6273455357327,166.8875071834915,4.739838352241208,5.294645018750298,-1.286839889765364,-1.286839889765364,-1.286839889765364,-1.286839889765364,1.286839889765364,-1.286839889765364,-1.286839889765364,-1.286839889765364,1.286839889765364,2.830001831054716,2.592000579833986,174.1399993896484,170.5772991943359,171.0929992675781,171.6086993408203
2024-01-03,168.75,168.9199981689453,166.0899963378906,166.4600067138672,166.4600067138672,891200,-1.286839889765364,1.573479688897036,1.545709285074087,1.32796326616333,1.401025067660153,172.3380035400391,172.3310012817383,165.2626678466797,154.9996676127116,149.975,170.5950636153248,171.1295194455866,165.6521490485213,158.7094381705675,153.1485634988363,170.8323703323688,166.8558404820378,3.976529850330934,5.031021985066426,0.7569352733487205,0.7569352733487205,0.7569352733487205,0.7569352733487205,-0.7569352733487205,-0.7569352733487205,0.7569352733487205,0.7569352733487205,-0.7569352733487205,3.160003662109403,2.63300018310547,168.9199981689453,168.4375981140136,168.9559982299804,169.4743983459472
2024-01-04,169.8399963378906,170.75,167.5899963378906,167.7200012207031,167.7200012207031,1174500,0.7569352733487205,1.690748695205925,1.578958006657652,1.331864776410395,1.400177564131848,170.7380035400391,171.9050018310547,165.6686681111654,155.4626675923665,150.2196000671387,169.6367094837843,170.5096070410623,165.7855588660814,159.0048664672933,153.4371068200614,170.3535443151895,166.9198523886056,3.433691926583805,4.711555973369902,1.114950574515421,-1.114950574515421,-1.114950574515421,-1.114950574515421,1.114950574515421,1.114950574515421,-1.114950574515421,-1.114950574515421,1.114950574515421,2.110000610351506,2.630500030517577,170.75,163.1273977661133,163.6539978027344,164.1805978393555
2024-01-05,166.7599945068359,167.8500061035156,165.7400054931641,165.8500061035156,165.8500061035156,938800,-1.114950574515421,1.58994744351991,1.535965918861105,1.354768775071742,1.399774639720226,168.7240051269531,171.5730026245117,165.9956685384115,155.8545010884603,150.4202001953125,168.3744750236947,169.6624068705993,165.7897167523675,159.2292972750382,153.6829068058723,169.6606922826242,166.840604515636,2.820087766988223,4.333262332093566,-2.291219567756324,2.291219567756324,2.291219567756324,2.291219567756324,-2.291219567756324,-2.291219567756324,2.291219567756324,2.291219567756324,-2.291219567756324,3.570007324218807,2.647000122070312,167.8500061035156,164.9628999328613,165.4889999389648,166.0150999450684
2024-01-08,167.0099945068359,169.75,166.1799926757812,169.6499938964844,169.6499938964844,878800,2.291219567756324,2.238600742486358,1.678198149828266,1.368006688709225,1.422313161532115,167.6620025634766,171.4190017700195,166.5056681315104,156.2900009155273,150.666600189209,168.7996479812913,169.6601499662147,166.0387668906976,159.570959459348,153.9990867482607,169.6590463770642,167.0487074327359,2.610338944328333,3.98867765454052,1.196580520088643,-1.196580520088643,-1.196580520088643,-1.196580520088643,1.196580520088643,1.196580520088643,-1.196580520088643,-1.196580520088643,1.196580520088643,2.810012817382784,2.586500549316402,169.75,162.0266058349609,162.556005859375,163.085405883789
2024-01-09,168.6000061035156,170.1000061035156,167.2899932861328,167.6199951171875,167.6199951171875,721900,-1.196580520088643,1.588471528026741,1.595439913893856,1.328061215044388,1.435022013123896,167.4600006103516,170.784001159668,166.9290013631185,156.681334177653,150.8996000671387,168.4064303599234,169.289212720937,166.1407816149873,159.8348622678017,154.2688077060612,169.345346183237,167.0910250389916,2.254321144245466,3.641806352481509,-0.882956108722818,0.882956108722818,0.882956108722818,0.882956108722818,-0.882956108722818,-0.882956108722818,0.882956108722818,0.882956108722818,-0.882956108722818,2.10000610351571,2.544500732421878,170.1000061035156,164.0596987915039,164.5769989013672,165.0942990112305
2024-01-10,167.9299926757812,169.8200073242188,167.7200012207031,169.1000061035156,169.1000061035156,561800,0.882956108722818,1.479236420321177,1.60467995077981,1.316122576067051,1.429169804485883,167.9880004882812,170.1630020141602,167.4073348999023,157.1186676025391,151.178800201416,168.6376222744541,169.2548115177695,166.3316993239246,160.1386374755301,154.5624948030405,169.3076015555876,167.2398384511785,2.067763104409067,3.326997702867021,-1.756357843585828,1.756357843585828,1.756357843585828,1.756357843585828,-1.756357843585828,-1.756357843585828,1.756357843585828,1.756357843585828,-1.756357843585828,2.460006713867216,2.551000976562504,169.8200073242188,164.5021044921875,165.0110046386718,165.5199047851562
2024-01-11,169.6900024414062,172.1399993896484,169.6799926757812,172.0700073242188,172.0700073242188,792500,1.756357843585828,1.613782548554771,1.733138301244273,1.369453373112191,1.438023781347181,168.8580017089844,169.7980026245117,167.9946685791016,157.5795010884603,151.5002003479004,169.7817506243757,169.7666653007603,166.7019127432984,160.5298299295854,154.9091782193015,169.7325870584539,167.5976287380704,2.134958320383532,3.088589826370324,-0.05811055992930848,0.05811055992930848,0.05811055992930848,0.05811055992930848,-0.05811055992930848,0.05811055992930848,0.05811055992930848,0.05811055992930848,-0.05811055992930848,1.680007934570398,2.537501525878915,172.1399993896484,164.2078051757813,164.7180053710938,165.2282055664063
2024-01-12,172.8399963378906,173.0700073242188,171.3899993896484,172.1699981689453,172.1699981689453,672700,0.05811055992930848,1.385038270417459,1.732120826968933,1.368822856390395,1.433365526218702,170.1220001220703,169.4230026245117,168.5506683349609,158.0128344217936,151.8122003173828,170.5778331392323,170.2036349131575,167.0546924481789,160.9114747898923,155.2509766341459,170.1075733831449,167.936322769987,2.171250613157866,2.905121983727832,-0.3368774102475028,-0.3368774102475028,-0.3368774102475028,-0.3368774102475028,0.3368774102475028,-0.3368774102475028,-0.3368774102475028,-0.3368774102475028,0.3368774102475028,1.739990234375,2.43850097656251,173.0700073242188,166.5574960327148,167.0649963378906,167.5724966430664
