Date_ANSS,Open_ANSS,High_ANSS,Low_ANSS,Close_ANSS,Adj Close_ANSS,Volume_ANSS,Daily Return(%)_ANSS,Vol5_ANSS,Vol10_ANSS,Vol20_ANSS,Vol60_ANSS,SMA5_ANSS,SMA10_ANSS,SMA30_ANSS,SMA60_ANSS,SMA100_ANSS,EMA5_ANSS,EMA10_ANSS,EMA30_ANSS,EMA60_ANSS,EMA100_ANSS,Short12_ANSS,Long26_ANSS,MACD_ANSS,SIGNAL9_ANSS,Ret5/10_ANSS,Ret10/30_ANSS,Ret30/60_ANSS,Ret30/100_ANSS,Emaret5/10_ANSS,Emaret10/30_ANSS,Emaret30/60_ANSS,Emaret30/100_ANSS,RetMACD_ANSS,DayRange_ANSS,average20r_ANSS,PRVHI_ANSS,HitLevel_ANSS,hitlevel_2_ANSS,hitlevel_1.8_ANSS
2014-02-13,80.22000122070312,82.12999725341797,80.0999984741211,82.05999755859375,82.05999755859375,290000,1.383734968377697,0.9803572129358532,1.222325951695764,1.535500659904224,1.232251977625603,81.04799957275391,79.55800018310546,82.07233301798503,83.87316678365072,84.77030014038085,80.9288339117213,80.4414922961818,81.65553204082903,83.00773865188658,83.37542152096836,80.45262716316755,81.3745840923856,-0.9219569292180552,-1.394801486266398,-0.1462285166433489,0.1462285166433489,0.1462285166433489,0.1462285166433489,-0.1462285166433489,-0.1462285166433489,0.1462285166433489,0.1462285166433489,-0.1462285166433489,1.330001831054688,1.565000915527344,82.12999725341797,78.14869903564453,78.45699920654297,78.76529937744141
2014-02-14,81.77999877929688,82.5999984741211,81.2699966430664,81.94000244140625,81.94000244140625,259600,-0.1462285166433489,0.7819445232817894,1.212082907518854,1.53367629660491,1.232269838415389,81.23600006103516,79.89900054931641,81.93666636149088,83.8300001780192,84.73030014038086,81.26589008828296,80.71394868622261,81.67388496989854,82.97273090728068,83.34699738077902,80.68145412905042,81.4164669330538,-0.7350128040033752,-1.262843749813793,1.379054454173355,-1.379054454173355,-1.379054454173355,-1.379054454173355,1.379054454173355,1.379054454173355,-1.379054454173355,-1.379054454173355,1.379054454173355,1.209999084472656,1.570500946044922,82.5999984741211,78.68699523925781,78.99999542236328,79.31299560546876
2014-02-18,82.23999786376953,83.12000274658203,81.91000366210938,83.06999969482422,83.06999969482422,295000,1.379054454173355,0.7033218975987033,0.9875160210524909,1.56322534244647,1.237640861949095,81.76600036621093,80.48400039672852,81.85233306884766,83.82133356730144,84.7010001373291,81.86725995713005,81.14232159687744,81.76395688763569,82.97592004785588,83.34151227808684,81.04892267763101,81.53895084133309,-0.4900281637020782,-1.10828063259145,-0.734321190071666,0.734321190071666,0.734321190071666,0.734321190071666,-0.734321190071666,-0.734321190071666,0.734321190071666,0.734321190071666,-0.734321190071666,1.0,1.559000778198242,83.12000274658203,79.14489639282226,79.45899658203125,79.77309677124023
2014-02-19,82.62999725341797,83.4000015258789,82.4000015258789,82.45999908447266,82.45999908447266,202500,-0.734321190071666,0.9453048535940666,1.079329856153445,1.569987260297532,1.241022994970099,82.09400024414063,80.9990005493164,81.76699981689453,83.80516688028972,84.6586001586914,82.06483966624425,81.38189932189474,81.80886283581873,82.95900460643347,83.32405657128258,81.26601135560665,81.6071766371212,-0.3411652815145487,-0.9548575623760702,0.7882628342174001,-0.7882628342174001,-0.7882628342174001,-0.7882628342174001,0.7882628342174001,0.7882628342174001,-0.7882628342174001,-0.7882628342174001,0.7882628342174001,1.770004272460938,1.616000747680664,83.4000015258789,79.6902010345459,80.00200119018555,80.3138013458252
2014-02-20,82.56999969482422,83.19000244140625,81.41999816894531,83.11000061035156,83.11000061035156,320600,0.7882628342174001,0.9450086721023575,1.077654554581994,1.58239194176059,1.218984931256721,82.52799987792969,81.54400024414062,81.68466644287109,83.77283350626628,84.61250015258788,82.41322664761336,81.69609955615961,81.89280720836925,82.96395529508652,83.31981783938296,81.5497020101828,81.71849693143456,-0.1687949212517594,-0.797645034151208,-0.8903836582060651,0.8903836582060651,0.8903836582060651,0.8903836582060651,-0.8903836582060651,-0.8903836582060651,0.8903836582060651,0.8903836582060651,-0.8903836582060651,0.9599990844726562,1.573500823974609,83.19000244140625,79.84479988098144,80.16800003051758,80.49120018005371
2014-02-21,83.2300033569336,83.25,82.29000091552734,82.37000274658203,82.37000274658203,306800,-0.8903836582060651,0.9804487350819487,0.9656306185128835,1.573560227858192,1.217488010478277,82.59000091552734,81.81900024414062,81.58766657511393,83.7151668548584,84.57130020141602,82.39881868060291,81.81862740896368,81.9235940172862,82.9444814410372,83.30100961972354,81.675902123475,81.76675662144548,-0.09085449797048284,-0.6562869269150631,2.063854427044716,2.063854427044716,-2.063854427044716,-2.063854427044716,2.063854427044716,2.063854427044716,-2.063854427044716,-2.063854427044716,2.063854427044716,2.529998779296875,1.540000915527344,83.25,79.72830062866211,80.04300079345703,80.35770095825195
2014-02-24,82.7699966430664,85.05999755859375,82.52999877929688,84.06999969482422,84.06999969482422,447000,2.063854427044716,1.299607762219659,1.022457968155044,1.283530574407499,1.247403311915024,83.01600036621093,82.12600021362304,81.57299982706705,83.69050013224283,84.54680023193359,82.95587901867668,82.22796782457469,82.06207180293383,82.98138367886628,83.31623714596316,82.04422482675949,81.93736721947353,0.1068576072859599,-0.5036580200748585,-0.4401127012312938,-0.4401127012312938,0.4401127012312938,0.4401127012312938,-0.4401127012312938,-0.4401127012312938,-0.4401127012312938,0.4401127012312938,-0.4401127012312938,1.400001525878906,1.484000778198242,85.05999755859375,79.86199798583985,80.16999816894531,80.47799835205078
2014-02-25,84.4000015258789,84.77999877929688,83.37999725341797,83.69999694824219,83.69999694824219,219900,-0.4401127012312938,1.253255269626764,0.9929680726919301,1.155645527192047,1.245981118525738,83.14199981689453,82.45400009155273,81.53733317057292,83.65133336385091,84.50620018005371,83.20391832853186,82.49560948342332,82.16774439295372,83.00494476966549,83.32383634996869,82.2989589992953,82.06793238456751,0.2310266147277815,-0.3567210931143305,0.9199573483104035,0.9199573483104035,-0.9199573483104035,-0.9199573483104035,0.9199573483104035,0.9199573483104035,0.9199573483104035,-0.9199573483104035,0.9199573483104035,1.099998474121094,1.468000793457031,84.77999877929688,81.79519584655762,82.09199600219726,82.38879615783691
2014-02-26,84.0999984741211,84.88999938964844,83.79000091552734,84.47000122070312,84.47000122070312,404300,0.9199573483104035,1.174882578476434,1.006240622213618,1.116961015027272,1.249402849342476,83.54400024414062,82.81900024414062,81.57299982706705,83.61633338928223,84.47940017700195,83.62594595925562,82.85458979929237,82.3162770915182,83.05297940740442,83.34653268404263,82.6329654948965,82.24586340946644,0.3871020854300582,-0.2079564574054528,-1.503497400387946,-1.503497400387946,1.503497400387946,1.503497400387946,-1.503497400387946,-1.503497400387946,-1.503497400387946,1.503497400387946,-1.503497400387946,4.209999084472656,1.624000549316406,84.88999938964844,81.55039703369141,81.84399719238282,82.13759735107422
2014-02-27,84.0199966430664,84.27999877929688,80.06999969482422,83.19999694824219,83.19999694824219,643800,-1.503497400387946,1.444672472634001,1.181141859313316,1.14660025860755,1.257147264089654,83.56199951171875,83.04499969482421,81.52299982706705,83.57516670227051,84.45910011291504,83.48396295558447,82.91739109910142,82.37329127582298,83.057799654645,83.343630986304,82.72020110310352,82.31653996789427,0.4036611352092478,-0.08563293888251267,0.3846150319251659,0.3846150319251659,-0.3846150319251659,-0.3846150319251659,0.3846150319251659,0.3846150319251659,0.3846150319251659,-0.3846150319251659,0.3846150319251659,1.800003051757812,1.669500732421875,84.27999877929688,81.31719818115235,81.64199829101562,81.9667984008789
2014-02-28,82.97000122070312,84.25,82.44999694824219,83.5199966430664,83.5199966430664,450900,0.3846150319251659,1.35110403331289,1.118173844692079,1.146429940892698,1.257567525210605,83.79199829101563,83.19099960327148,81.4643330891927,83.53499997456869,84.43490005493165,83.49597418474512,83.02695574345869,82.44727226725804,83.07295365426538,83.34712337554683,82.84324657079011,82.40568490679591,0.4375616639942024,0.01900598169283034,-1.352966114506876,-1.352966114506876,1.352966114506876,1.352966114506876,-1.352966114506876,-1.352966114506876,-1.352966114506876,1.352966114506876,-1.352966114506876,1.420005798339844,1.660000991821289,84.25,80.60709716796875,80.94099731445313,81.2748974609375
2014-03-03,82.83000183105469,83.26000213623047,81.83999633789062,82.38999938964844,82.38999938964844,319100,-1.352966114506876,1.058932873086725,1.218189455343029,1.197953646211521,1.268135770862839,83.45599822998047,83.2359992980957,81.36399968465169,83.48183326721191,84.41230003356934,83.1273159197129,82.91114549731135,82.44357724289614,83.05056171116318,83.32817042533101,82.77351623522985,82.40452301663684,0.3689932185930047,0.08900342907286521,1.505034437377755,1.505034437377755,-1.505034437377755,-1.505034437377755,1.505034437377755,1.505034437377755,1.505034437377755,-1.505034437377755,1.505034437377755,1.1199951171875,1.615500640869141,83.26000213623047,80.59799781799316,80.92999801635742,81.26199821472169
2014-03-04,83.0,83.87999725341797,82.76000213623047,83.62999725341797,83.62999725341797,511900,1.505034437377755,1.355540623989853,1.233879982818857,1.139671601192331,1.282533166696528,83.44199829101562,83.29199905395508,81.33033294677735,83.442999903361,84.4125,83.29487636428127,83.04184581660347,82.52012046938142,83.06955959779448,83.33414719420402,82.90528254572033,82.49529888602804,0.409983659692287,0.1531994751967496,-0.2750158257713712,-0.2750158257713712,0.2750158257713712,0.2750158257713712,-0.2750158257713712,-0.2750158257713712,-0.2750158257713712,0.2750158257713712,-0.2750158257713712,0.6599960327148438,1.609500503540039,83.87999725341797,79.70590072631836,80.02900085449218,80.35210098266602
2014-03-05,83.41999816894531,83.83999633789062,83.18000030517578,83.4000015258789,83.4000015258789,291000,-0.2750158257713712,1.252126644852229,1.208738110169141,1.148230679429812,1.278253743761846,83.22799835205078,83.3859992980957,81.29366633097331,83.41283327738444,84.41110000610351,83.32991808481381,83.10696503647172,82.57688698915545,83.08039375937102,83.33545124037579,82.98139315805241,82.56231389638737,0.4190792616650469,0.2063754324904091,0.02398593776371839,-0.02398593776371839,0.02398593776371839,0.02398593776371839,-0.02398593776371839,-0.02398593776371839,-0.02398593776371839,0.02398593776371839,-0.02398593776371839,0.75,1.566000366210937,83.83999633789062,80.33909614562988,80.66099624633789,80.9828963470459
2014-03-06,83.79000091552734,83.83000183105469,83.08000183105469,83.37999725341797,83.37999725341797,388000,-0.02398593776371839,1.037844546325442,1.185916027704118,1.151716989842082,1.268869963820261,83.26399841308594,83.41299896240234,81.26266632080078,83.36599985758464,84.38860000610352,83.3466111410152,83.15660725773468,82.62870055459175,83.09021682474962,83.33633333964394,83.04271686503172,82.62288303394519,0.4198338310865353,0.2490671122096343,0.09593931913553412,-0.09593931913553412,0.09593931913553412,0.09593931913553412,-0.09593931913553412,-0.09593931913553412,-0.09593931913553412,0.09593931913553412,-0.09593931913553412,1.099998474121094,1.493000030517578,83.83000183105469,80.39479553222657,80.70799560546875,81.02119567871094
2014-03-07,83.87999725341797,83.87999725341797,82.77999877929688,83.30000305175781,83.30000305175781,544900,-0.09593931913553412,1.020938527997348,1.14257550990227,1.036109841190251,1.26844879373711,83.21999969482422,83.50599899291993,81.26166636149088,83.32216657002768,84.36,83.33107511126275,83.18267922028434,82.6720103931186,83.09709506170071,83.33561392800263,83.08229935529728,82.67304007230167,0.4092592829956061,0.2811055463668287,0.3721550739868064,-0.3721550739868064,0.3721550739868064,0.3721550739868064,-0.3721550739868064,-0.3721550739868064,-0.3721550739868064,0.3721550739868064,-0.3721550739868064,0.6899948120117188,1.457499694824219,83.87999725341797,80.54540176391602,80.84400177001953,81.14260177612304
2014-03-10,83.25,83.5199966430664,82.83000183105469,82.98999786376953,82.98999786376953,315600,-0.3721550739868064,0.771383636420282,0.9195859317569283,0.9809634287814514,1.267357058665428,83.33999938964844,83.39799880981445,81.36999969482422,83.26649983723958,84.3307999420166,83.21738269543168,83.14764624637256,82.69252571380575,83.09358367816199,83.32877004554257,83.06809912583148,82.69651842722521,0.371580698606266,0.2992005768147162,1.361606558025091,-1.361606558025091,1.361606558025091,1.361606558025091,-1.361606558025091,-1.361606558025091,-1.361606558025091,1.361606558025091,-1.361606558025091,1.930000305175781,1.508499526977539,83.5199966430664,80.67349792480469,80.96499786376953,81.25649780273437
2014-03-11,83.12999725341797,83.41999816894531,81.48999786376953,81.86000061035156,81.86000061035156,312300,-1.361606558025091,0.5412047096623924,0.9974957514923207,1.019973256198916,1.222932514409174,82.98600006103516,83.2139991760254,81.49999974568685,83.23399988810222,84.30529991149902,82.76492200040498,82.9135288580051,82.63881441680871,83.05313833167641,83.29968550227146,82.88223781575765,82.63455414449383,0.2476836712638146,0.2888971957045359,0.818468316576812,-0.818468316576812,0.818468316576812,0.818468316576812,-0.818468316576812,0.818468316576812,-0.818468316576812,0.818468316576812,0.818468316576812,1.240005493164062,1.481499862670898,83.41999816894531,80.20129768371582,80.50299758911133,80.80469749450684
2014-03-12,81.44999694824219,81.94000244140625,80.69999694824219,81.19000244140625,81.19000244140625,382300,-0.818468316576812,0.5576870074052411,0.9261585410269157,1.03489376308408,1.223137553074987,82.54400024414062,82.8859992980957,81.5619997660319,83.20149993896484,84.26359992980957,82.23994881407208,82.60016041862349,82.54534267646018,82.99205190904459,83.2579096000761,82.62189391201127,82.52755031463549,0.0943435973757829,0.2499864760387853,3.559550810130979,-3.559550810130979,3.559550810130979,3.559550810130979,-3.559550810130979,3.559550810130979,-3.559550810130979,3.559550810130979,3.559550810130979,4.849998474121094,1.654999923706055,81.94000244140625,80.16069847106934,80.45699844360351,80.7532984161377
2014-03-13,81.63999938964844,82.77999877929688,77.93000030517578,78.30000305175781,78.30000305175781,574600,-3.559550810130979,1.381558070897679,1.337394493866691,1.308212958073029,1.293893165866287,81.52800140380859,82.39599990844727,81.55699996948242,83.10399996439615,84.2008999633789,80.92663355996733,81.8183136246479,82.27144979744713,82.83821424159257,83.15973323278267,81.95698762581843,82.21439866553344,-0.2574110397150093,0.1485069728880264,3.128996784351616,-3.128996784351616,3.128996784351616,3.128996784351616,-3.128996784351616,3.128996784351616,3.128996784351616,3.128996784351616,3.128996784351616,2.739997863769531,1.690499877929688,82.77999877929688,78.29900260925292,78.63000259399413,78.96100257873535
2014-03-14,78.33000183105469,78.44999694824219,75.70999908447266,75.8499984741211,75.8499984741211,739500,-3.128996784351616,1.418184678512624,1.502238407257335,1.413343917293715,1.330976012617682,80.03800048828126,81.62900009155274,81.45933329264322,82.942999903361,84.09559997558594,79.23442186468526,80.7331654154612,81.85716261529707,82.60909241315088,83.01498600983888,81.0174508332496,81.74296161431771,-0.7255107810681096,-0.02629657790320084,0.2109374237752055,-0.2109374237752055,0.2109374237752055,0.2109374237752055,-0.2109374237752055,0.2109374237752055,0.2109374237752055,0.2109374237752055,0.2109374237752055,2.509994506835938,1.74949951171875,78.44999694824219,79.06089904785156,79.3989990234375,79.73709899902343
2014-03-17,76.38999938964844,77.12999725341797,74.62000274658203,75.69000244140625,75.69000244140625,998600,-0.2109374237752055,1.461309231274091,1.511443628330953,1.412847053285517,1.326799205858262,78.5780014038086,80.95900039672851,81.36466674804687,82.79349988301595,83.97569999694824,78.05294872359227,79.81622669290576,81.45928131375572,82.3822370042412,82.86993683026594,80.19784338835063,81.29459426817613,-1.096750879825493,-0.2403874382876592,-0.1849641764205451,-0.1849641764205451,-0.1849641764205451,-0.1849641764205451,0.1849641764205451,-0.1849641764205451,-0.1849641764205451,-0.1849641764205451,-0.1849641764205451,1.050003051757812,1.741499710083008,77.12999725341797,74.60109802246093,74.95099792480468,75.30089782714843
2014-03-18,75.61000061035156,76.19000244140625,75.13999938964844,75.83000183105469,75.83000183105469,841500,0.1849641764205451,1.721949073200048,1.33136003104641,1.358502166849846,1.290695879549721,77.37200164794922,80.17900085449219,81.31833343505859,82.61533330281576,83.85830001831054,77.31196642607975,79.09145853620556,81.09610199229114,82.16740962151377,82.73053217681621,79.52586776415126,80.88980964320417,-1.363941879052916,-0.4650983264407107,2.874851974859118,2.874851974859118,2.874851974859118,2.874851974859118,-2.874851974859118,2.874851974859118,2.874851974859118,2.874851974859118,2.874851974859118,3.240005493164062,1.853499984741211,76.19000244140625,73.29869789123535,73.64699783325196,73.99529777526855
