Date_INTC,Open_INTC,High_INTC,Low_INTC,Close_INTC,Adj Close_INTC,Volume_INTC,Daily Return(%)_INTC,Vol5_INTC,Vol10_INTC,Vol20_INTC,Vol60_INTC,SMA5_INTC,SMA10_INTC,SMA30_INTC,SMA60_INTC,SMA100_INTC,EMA5_INTC,EMA10_INTC,EMA30_INTC,EMA60_INTC,EMA100_INTC,Short12_INTC,Long26_INTC,MACD_INTC,SIGNAL9_INTC,Ret5/10_INTC,Ret10/30_INTC,Ret30/60_INTC,Ret30/100_INTC,Emaret5/10_INTC,Emaret10/30_INTC,Emaret30/60_INTC,Emaret30/100_INTC,RetMACD_INTC,DayRange_INTC,average20r_INTC,PRVHI_INTC,HitLevel_INTC,hitlevel_2_INTC,hitlevel_1.8_INTC
2012-12-07,20.32999992370605,20.36000061035156,20.03000068664551,20.15999984741211,15.75414848327637,41701200,0.0,1.210000895170185,1.349116971154818,1.500703180338114,1.400326307995008,19.93600006103516,19.86900005340576,20.5306666692098,21.50350001653036,23.11510002136231,19.99676149668861,19.95183922790804,20.49519743915774,21.50410379065286,22.53894746490344,19.97457392747963,20.35973643580826,-0.3851625083286372,-0.5068016758216093,-0.396825021386732,0.396825021386732,0.396825021386732,0.396825021386732,-0.396825021386732,-0.396825021386732,0.396825021386732,0.396825021386732,-0.396825021386732,0.1900005340576172,0.4050002098083486,20.36000061035156,19.38250049591064,19.46500053405762,19.54750057220459
2012-12-10,20.14999961853027,20.17000007629395,19.97999954223633,20.07999992370605,15.69163227081299,27273200,-0.396825021386732,1.252153508619521,1.342212893450552,1.501691976425594,1.399470041314481,20.0439998626709,19.88800010681152,20.48466669718425,21.45166667302449,23.0621000289917,20.02450763902776,19.97514117259858,20.46841050267698,21.45741186058903,22.49025543438468,19.99079331151446,20.33901521268958,-0.3482219011751191,-0.4750857208923113,2.838643909312412,-2.838643909312412,-2.838643909312412,-2.838643909312412,2.838643909312412,2.838643909312412,-2.838643909312412,-2.838643909312412,2.838643909312412,0.5900001525878906,0.4215002059936511,20.17000007629395,19.46900014877319,19.55000019073486,19.63100023269653
2012-12-11,20.15999984741211,20.73999977111816,20.14999961853027,20.64999961853027,16.13706398010254,51036500,2.838643909312412,1.474771307521795,1.598295001882557,1.645154793134777,1.449533935870266,20.17999992370606,19.96000003814697,20.45,21.40649998982747,23.00650003433228,20.23300496552859,20.09784270822252,20.48012592950623,21.43093932806251,22.45381472515984,20.09220966643997,20.36205109460371,-0.2698414281637334,-0.4340368623465957,0.0968545188045988,-0.0968545188045988,-0.0968545188045988,-0.0968545188045988,0.0968545188045988,0.0968545188045988,-0.0968545188045988,-0.0968545188045988,0.0968545188045988,0.4499988555908203,0.4120001792907703,20.73999977111816,19.24269962310792,19.32699966430665,19.41129970550538
2012-12-12,20.86000061035156,20.98999977111816,20.54000091552734,20.67000007629395,16.1526927947998,48354700,0.0968545188045988,1.351023652054886,1.592487570770091,1.549957965351991,1.449700961053725,20.3439998626709,20.01800003051758,20.40733331044515,21.36149997711182,22.95260004043579,20.37867000245038,20.20187132059914,20.49237587446028,21.40599050013568,22.41849166280606,20.1811004987252,20.38486213028446,-0.2037616315592636,-0.3879818161891293,-0.8708287591262637,0.8708287591262637,0.8708287591262637,0.8708287591262637,-0.8708287591262637,-0.8708287591262637,0.8708287591262637,0.8708287591262637,-0.8708287591262637,0.4799995422363281,0.4085001945495591,20.98999977111816,19.83359937667847,19.91599941253662,19.99839944839477
2012-12-13,20.6299991607666,20.92000007629395,20.44000053405762,20.48999977111816,16.01202392578125,41607600,-0.8708287591262637,1.451443394805755,1.260908543614954,1.517226767512862,1.452316496274582,20.40999984741211,20.11399993896485,20.3693333307902,21.31449998219808,22.90230003356934,20.41577992533964,20.2542583116026,20.49222257747046,21.37595801721707,22.38030370455482,20.22862346370873,20.39265010367955,-0.164026639970821,-0.3431907809454677,0.1952216494591399,-0.1952216494591399,-0.1952216494591399,-0.1952216494591399,0.1952216494591399,0.1952216494591399,-0.1952216494591399,-0.1952216494591399,0.1952216494591399,0.3899993896484304,0.4125000953674302,20.92000007629395,20.09129934310913,20.17299938201904,20.25469942092895
2012-12-14,20.52000045776367,20.73999977111816,20.35000038146973,20.53000068664551,16.04328918457031,34149500,0.1952216494591399,1.442827185942266,1.261151456933218,1.516499861732866,1.452003601810111,20.48400001525879,20.21000003814697,20.31166667938232,21.26716664632162,22.85500003814697,20.4538535124416,20.30439328888313,20.4946598748366,21.34822171129669,22.34366404083384,20.27498919031439,20.40282422093629,-0.1278350306218989,-0.3001196308807539,0.1948319865606541,-0.1948319865606541,-0.1948319865606541,-0.1948319865606541,0.1948319865606541,0.1948319865606541,-0.1948319865606541,-0.1948319865606541,0.1948319865606541,0.3299999237060618,0.4045001029968248,20.73999977111816,20.0124998664856,20.09499988555909,20.17749990463258
2012-12-17,20.54999923706055,20.69000053405762,20.36000061035156,20.56999969482422,16.07454109191895,34959900,0.1948319865606541,1.387133777252852,1.246226131668529,1.508564675340818,1.449648369295266,20.58199996948242,20.31299991607666,20.26200002034505,21.22416664759318,22.81060003280639,20.49256890656914,20.3526853626906,20.49952050838418,21.32270623534677,22.30854197457622,20.32037542177744,20.41520758937243,-0.09483216759499413,-0.259062138223602,1.895962058504901,1.895962058504901,-1.895962058504901,-1.895962058504901,1.895962058504901,1.895962058504901,-1.895962058504901,-1.895962058504901,1.895962058504901,0.4200000762939418,0.3895000457763659,20.69000053405762,19.85009954452515,19.93099956512451,20.01189958572387
2012-12-18,20.68000030517578,20.98999977111816,20.56999969482422,20.95999908447266,16.37931251525879,41601200,1.895962058504901,0.9976488330549275,1.203626374741141,1.560787991412985,1.473906501219245,20.6439998626709,20.41199989318848,20.23266665140788,21.18716662724813,22.76890003204346,20.64837896587031,20.46310603937824,20.5292288036157,21.31081419761319,22.28183815497021,20.41877906219209,20.45556251493541,-0.03678345274332173,-0.214606401127546,0.6679451484365018,0.6679451484365018,-0.6679451484365018,-0.6679451484365018,0.6679451484365018,0.6679451484365018,-0.6679451484365018,-0.6679451484365018,0.6679451484365018,0.4499988555908203,0.3855000495910634,20.98999977111816,19.83310043334961,19.91100044250489,19.98890045166016
2012-12-19,21.06999969482422,21.30999946594238,20.86000061035156,21.10000038146973,16.48871612548828,52804600,0.6679451484365018,1.000918167983229,1.14092256482767,1.274275933072134,1.477719129812059,20.72999992370605,20.53699989318848,20.21166667938233,21.15333331425985,22.72490003585816,20.79891943773679,20.5789050106676,20.56605277638047,21.30390226921504,22.25843542678208,20.52358234208096,20.50329865319721,0.02028368888374388,-0.167628383125288,-0.3317521021738621,-0.3317521021738621,0.3317521021738621,0.3317521021738621,-0.3317521021738621,-0.3317521021738621,-0.3317521021738621,0.3317521021738621,-0.3317521021738621,0.3600006103515589,0.3875000953674304,21.30999946594238,20.14189966201782,20.21899967193603,20.29609968185425
2012-12-20,21.20999908447266,21.23999977111816,20.8799991607666,21.03000068664551,16.43401718139648,34005500,-0.3317521021738621,0.8443573836443897,1.12396077238764,1.256799748488381,1.468318223249656,20.83800010681152,20.62399997711181,20.21566670735677,21.1238333384196,22.67500003814697,20.87594652070636,20.66092240629995,20.59598489962338,21.29492188945867,22.23410998638334,20.60149285662935,20.54231361863783,0.05917923799152192,-0.122266858901926,-1.236330101724384,-1.236330101724384,1.236330101724384,1.236330101724384,-1.236330101724384,-1.236330101724384,-1.236330101724384,1.236330101724384,-1.236330101724384,0.3700008392333984,0.3895001411437978,21.23999977111816,20.45749925613403,20.53499927520752,20.612499294281
2012-12-21,20.65999984741211,20.85000038146973,20.47999954223633,20.77000045776367,16.23083686828613,61993100,-1.236330101724384,1.16552789712916,1.238549137660558,1.261080078784311,1.469496195164995,20.88600006103515,20.68500003814697,20.21366672515869,21.0943333307902,22.62510004043579,20.84063116639214,20.68075477929336,20.60721170982598,21.27771135071457,22.20511771848988,20.62741710295771,20.55917931042493,0.06823779253278062,-0.08416592861498472,-0.6259078731345615,-0.6259078731345615,0.6259078731345615,0.6259078731345615,-0.6259078731345615,-0.6259078731345615,-0.6259078731345615,0.6259078731345615,-0.6259078731345615,0.2199993133544922,0.3855001449584948,20.85000038146973,20.38309946060181,20.46099948883057,20.53889951705932
2012-12-24,20.64999961853027,20.72999954223633,20.51000022888184,20.63999938964844,16.12924766540527,14193100,-0.6259078731345615,1.229205775632021,1.254989574907822,1.268015082075669,1.468649380591129,20.9,20.74099998474121,20.20833339691162,21.06083332697551,22.57450002670288,20.77375390747757,20.67334470844882,20.60932704400807,21.25680276182716,22.17412527633461,20.62935283937167,20.56516598296,0.06418685641166277,-0.05449537160965522,0.04845072275944076,0.04845072275944076,-0.04845072275944076,-0.04845072275944076,0.04845072275944076,0.04845072275944076,0.04845072275944076,-0.04845072275944076,0.04845072275944076,0.2900009155273402,0.3865001678466783,20.72999954223633,20.00190006256104,20.07900009155274,20.15610012054444
2012-12-26,20.73999977111816,20.93000030517578,20.63999938964844,20.64999961853027,16.13706398010254,22488700,0.04845072275944076,0.7145231818859464,0.8766843106064349,1.268422222003191,1.443170850523136,20.83800010681152,20.74099998474121,20.20433336893717,21.02016665140788,22.52170001983643,20.73250247782848,20.66910014664545,20.61195108107402,21.23690757680103,22.14394457023947,20.63252926693453,20.57144995596521,0.06107931096932262,-0.03138043509385966,-0.6779631585213299,-0.6779631585213299,0.6779631585213299,0.6779631585213299,-0.6779631585213299,-0.6779631585213299,-0.6779631585213299,0.6779631585213299,-0.6779631585213299,0.4500007629394602,0.3855001449584954,20.93000030517578,19.87969917297364,19.95699920654297,20.03429924011231
2012-12-27,20.70000076293945,20.76000022888184,20.30999946594238,20.51000022888184,16.02764892578125,31704300,-0.6779631585213299,0.473782775192115,0.9014023330810019,1.273682229060114,1.427728436638695,20.72000007629395,20.725,20.21200002034505,20.98433332443237,22.46770002365112,20.65833506151293,20.64017288887025,20.60537360673904,21.2130745490004,22.11158923674724,20.61367864569565,20.5668981243294,0.04678052136625155,-0.01574824380183742,1.365191045932879,-1.365191045932879,1.365191045932879,1.365191045932879,-1.365191045932879,-1.365191045932879,-1.365191045932879,1.365191045932879,-1.365191045932879,0.2800006866455007,0.3705000877380364,20.76000022888184,20.08189998626709,20.15900001525879,20.23610004425049
2012-12-28,20.35000038146973,20.48999977111816,20.20999908447266,20.22999954223633,15.80885124206543,25906900,-1.365191045932879,0.5636491406381628,0.9615090979056602,1.135538071172379,1.433954197891697,20.55999984741211,20.69899997711182,20.22100003560384,20.94216664632161,22.40770002365112,20.5155565550874,20.56559591675499,20.58115592515822,21.18084258156551,22.07433003487574,20.55465109131729,20.54194267380399,0.01270841751330209,-0.01005691153880952,-1.927836410390516,1.927836410390516,-1.927836410390516,-1.927836410390516,1.927836410390516,-1.927836410390516,-1.927836410390516,-1.927836410390516,1.927836410390516,0.5,0.3780000686645504,20.48999977111816,19.94490003585816,20.01900005340577,20.09310007095337
2012-12-31,20.25,20.65999984741211,20.15999984741211,20.6200008392334,16.11361312866211,41139500,1.927836410390516,1.258774659628781,1.160775951003689,1.200820514646781,1.458205487031736,20.52999992370605,20.70799999237061,20.24066670735677,20.90516665776571,22.35080003738403,20.5503713164694,20.57548772084197,20.58366204864695,21.16245432771856,22.04553143694222,20.564704898689,20.54772476013209,0.01698013855690661,-0.00464950151966629,-3.685733708056716,3.685733708056716,-3.685733708056716,-3.685733708056716,3.685733708056716,-3.685733708056716,-3.685733708056716,-3.685733708056716,3.685733708056716,0.3299999237060511,0.3735000610351555,20.65999984741211,19.65839962005615,19.73399963378906,19.80959964752197
2013-01-02,21.14999961853027,21.3799991607666,21.04999923706055,21.3799991607666,16.7075252532959,47623000,3.685733708056716,2.062018134847286,1.636630339004399,1.417196206947839,1.532707060692165,20.67799987792969,20.78899993896485,20.28033332824707,20.88566665649414,22.2996000289917,20.82691393123514,20.72176252810099,20.63503863652564,21.16958694519554,22.03235257998825,20.69013478516248,20.60937471573465,0.08076006942782499,0.01243241266983197,0.2806336215975392,-0.2806336215975392,0.2806336215975392,0.2806336215975392,-0.2806336215975392,-0.2806336215975392,-0.2806336215975392,0.2806336215975392,-0.2806336215975392,0.3400001525878906,0.3685001373291005,21.3799991607666,19.83829971313477,19.9129997253418,19.98769973754883
2013-01-03,21.39999961853027,21.47999954223633,21.13999938964844,21.31999969482422,16.66064262390137,41054100,-0.2806336215975392,2.093966842588464,1.558266484442785,1.364463824875204,1.532509379025086,20.81199989318848,20.825,20.31599998474121,20.8664999961853,22.24680002212524,20.9912758524315,20.83053292205067,20.6792296725449,21.17451851075714,22.01824658226223,20.78703707895659,20.66201360307462,0.1250234758819744,0.03495062531226045,0.7504683381911679,-0.7504683381911679,0.7504683381911679,0.7504683381911679,-0.7504683381911679,-0.7504683381911679,-0.7504683381911679,0.7504683381911679,-0.7504683381911679,0.3400001525878906,0.3715001106262196,21.47999954223633,20.56929885864258,20.6429988861084,20.71669891357422
2013-01-04,21.36000061035156,21.38999938964844,21.04999923706055,21.15999984741211,16.53560066223145,30142500,-0.7504683381911679,2.105749055325261,1.573520421669479,1.37026874811214,1.5291126928378,20.94199981689453,20.83099994659424,20.37099997202555,20.84116665522258,22.19140001296997,21.0475171840917,20.89043599938911,20.71024710318149,21.17404248900812,22.00125159741371,20.84441596641129,20.69890147302554,0.1455144933857468,0.05706339892695773,0.4253315370363659,0.4253315370363659,-0.4253315370363659,-0.4253315370363659,0.4253315370363659,0.4253315370363659,0.4253315370363659,-0.4253315370363659,0.4253315370363659,0.2700004577636683,0.3690000534057605,21.38999938964844,20.66269929885865,20.73699932098389,20.81129934310914
2013-01-07,21.28000068664551,21.45000076293945,21.18000030517578,21.25,16.60593795776367,36352100,0.4253315370363659,1.81027894991964,1.571892153873943,1.339676358417328,1.528228708058911,21.14599990844727,20.85299987792969,20.4339999516805,20.82016665140788,22.13510002136231,21.11501145606114,20.95581127222745,20.74506987071817,21.17653289920457,21.98637532815799,20.90681351004032,20.73972358613476,0.1670899239055608,0.07906870392267834,-0.7529404584099264,-0.7529404584099264,0.7529404584099264,0.7529404584099264,-0.7529404584099264,-0.7529404584099264,-0.7529404584099264,0.7529404584099264,-0.7529404584099264,0.5399990081787109,0.3795000076293936,21.45000076293945,20.57819927215577,20.65199928283692,20.72579929351807
2013-01-08,21.22999954223633,21.55999946594238,21.02000045776367,21.09000015258789,16.48090171813965,48672000,-0.7529404584099264,1.86355910329097,1.532658639920395,1.358175319615859,1.491692030611634,21.23999977111816,20.88499984741211,20.47966664632161,20.80666666030884,22.07910001754761,21.10667435490339,20.9802092504748,20.76732343729041,21.17369575997123,21.96862532468135,20.93499607043226,20.76566999846462,0.1693260719676353,0.09712017753166974,1.706973009705665,1.706973009705665,-1.706973009705665,-1.706973009705665,1.706973009705665,1.706973009705665,1.706973009705665,-1.706973009705665,1.706973009705665,0.2699985504150391,0.3834999084472647,21.55999946594238,20.61510074615478,20.69100074768066,20.76690074920654
2013-01-09,21.21999931335449,21.46999931335449,21.20000076293945,21.45000076293945,16.76222229003906,34290000,1.706973009705665,1.034321487780121,1.57609377537572,1.387858967816046,1.506709294730794,21.25400009155273,20.96599998474121,20.53166669209798,20.80150000254313,22.02880002975464,21.22111649091541,21.06562588910474,20.81136713571938,21.18275494039642,21.95835553137954,21.01422756158721,20.8163611662035,0.1978663953837128,0.1172694211020784,1.631694460010537,1.631694460010537,-1.631694460010537,-1.631694460010537,1.631694460010537,1.631694460010537,1.631694460010537,-1.631694460010537,1.631694460010537,0.2899990081787074,0.3684998512268056,21.46999931335449,20.7162996673584,20.79299964904785,20.8696996307373
