Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily_Return_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA,positive_return_dummy,sma_ratio,ema_ratio,volatility_ratio,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2023-01-10,277.8200073242188,286.9500122070312,277.010009765625,286.9299926757812,286.9299926757812,353700.0,2.735502129368326,2.289289099973107,2.21255652636415,2.238623745448503,3.480913261585305,272.5380004882812,263.4670013427734,259.2509994506836,258.1433334350586,271.0049995422363,274.8668325569447,267.3954216366349,260.6705636055289,263.9150256980892,275.6419338277989,265.6797294448143,260.9789035694184,4.700825875395935,0.7953491149446915,4.481935035516472,4.481935035516472,4.481935035516472,-4.481935035516472,-4.481935035516472,4.481935035516472,4.481935035516472,-4.481935035516472,4.481935035516472,13.64999389648432,8.681999206542965,286.9500122070312,264.8508990478516,266.5489990234375,268.2470989990234,1.0,1.0344293558558642,1.0279414317364892,0.9883556943692069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,289.0,300.2099914550781,286.5599975585938,299.7900085449219,299.7900085449219,600100.0,4.481935035516472,2.447842383023775,2.399090729569785,2.357764103202083,3.464355376227358,279.8980041503906,268.3460021972656,260.2773330688477,258.8796669006348,270.5790995788574,283.1745578862705,273.2853465290507,263.1943987629091,265.0912546438869,276.1201135251677,270.9274646909847,263.8538002342705,7.073664456714255,2.051012183298604,-2.264921562222254,-2.264921562222254,-2.264921562222254,2.264921562222254,2.264921562222254,-2.264921562222254,-2.264921562222254,2.264921562222254,-2.264921562222254,10.97000122070312,8.346498107910154,300.2099914550781,267.8496139526367,269.5860137939453,271.3224136352538,0.0,1.043048906480943,1.0361863944877432,1.0175278885243764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12,301.8399963378906,301.8399963378906,290.8699951171875,293.0,293.0,735500.0,-2.264921562222254,2.904913485748089,2.50234123471705,2.432963105026284,3.46980719723051,286.4860046386719,272.9620025634766,261.1499994913737,259.4023333231608,270.2249995422363,286.4497052575136,276.8698289783142,265.1173407782053,266.0062954752349,276.4543687028872,274.3232393539101,266.0127779946949,8.310461359215253,3.302902018481934,0.2389120160516018,0.2389120160516018,0.2389120160516018,-0.2389120160516018,-0.2389120160516018,0.2389120160516018,0.2389120160516018,-0.2389120160516018,0.2389120160516018,7.0,8.21799926757812,301.8399963378906,281.8476956176758,283.5169952392578,285.1862948608398,1.0,1.0495453650991233,1.0346006508349082,1.028515898801522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13,290.0199890136719,293.989990234375,286.989990234375,293.7000122070312,293.7000122070312,687100.0,0.2389120160516018,2.578594673966668,2.365505061244982,2.41706754784599,3.468882133742659,290.5420043945313,276.57900390625,261.9306666056315,259.8991666158041,270.0031996154785,288.8664742406862,279.9298622926264,266.9613840961941,266.9142861877528,276.7958665940583,277.3042813313134,268.0636842326458,9.24059709866765,4.490441034519078,-0.0408667449019243,-0.0408667449019243,-0.0408667449019243,0.0408667449019243,0.0408667449019243,-0.0408667449019243,-0.0408667449019243,-0.0408667449019243,-0.0408667449019243,5.470001220703182,8.087998962402343,293.989990234375,283.7603979492188,285.4039978027344,287.04759765625,0.0,1.0504846727013821,1.031924468060924,0.9786673373497737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17,293.5400085449219,294.1499938964844,288.6799926757812,293.5799865722656,293.5799865722656,330000.0,-0.0408667449019243,2.619812818918159,2.335605226209579,2.169055199149803,3.463217252969622,293.4,280.2960021972656,262.7559992472331,260.4511665344238,269.7690995788574,290.4376450178793,282.4117030707426,268.6787132881987,267.7885714462614,277.128225405508,279.8082359837676,269.9537807022472,9.85445528152036,5.563243883919334,1.008250598828756,1.008250598828756,1.008250598828756,-1.008250598828756,-1.008250598828756,1.008250598828756,1.008250598828756,1.008250598828756,1.008250598828756,3.950012207031193,7.966999816894528,294.1499938964844,276.1963925170899,277.8139923095703,279.4315921020508,1.0,1.0467505697548698,1.0284192965796684,1.0767845959499132,0.0,1.0,1.0,0.016628835,0.010960514,0.9601476192474364,0.6850009858608245
2023-01-18,295.7999877929688,299.75,295.7999877929688,296.5400085449219,296.5400085449219,418300.0,1.008250598828756,2.446891920679836,2.338295463251749,2.13405669451656,3.455605820031313,295.3220031738281,283.9300018310547,263.4786666870117,261.1229998270671,269.5410997009278,292.4717661935602,284.9804858842297,270.4762162079873,268.73124151507,277.5126171508429,282.3823548393298,271.9231309128157,10.45922392651403,6.542439892438273,-2.974306019446491,-2.974306019446491,-2.974306019446491,2.974306019446491,2.974306019446491,-2.974306019446491,-2.974306019446491,-2.974306019446491,-2.974306019446491,10.01998901367193,8.034499359130859,299.75,276.6225942993164,278.2159942626953,279.8093942260742,0.0,1.0401225698915464,1.0262869939535921,1.0957044717977638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19,292.0199890136719,295.7999877929688,285.7799987792969,287.7200012207031,287.7200012207031,260900.0,-2.974306019446491,1.717467369005502,2.710342618246647,2.206970341465655,3.467066335409581,292.9080017089844,286.4030029296875,264.3426671346029,261.5343330383301,269.1168995666504,290.8878445359412,285.4785795817703,271.5887184668722,269.3538238005005,277.7147435680679,283.2035312056949,273.0932694541407,10.11026175155416,7.256004264261451,3.235783928504948,3.235783928504948,3.235783928504948,-3.235783928504948,-3.235783928504948,3.235783928504948,3.235783928504948,3.235783928504948,3.235783928504948,8.989990234375,8.02299880981445,295.7999877929688,282.0741014099121,283.6810012817383,285.2879011535645,1.0,1.0227127464194008,1.0189480589475244,1.2280829367406456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,288.2300109863281,297.2200012207031,288.2300109863281,297.0299987792969,297.0299987792969,307600.0,3.235783928504948,2.233900191833341,2.693866603493028,2.267977455901241,3.487580940035854,293.7140014648438,290.1000030517578,265.7700002034505,262.0561663309733,269.0055995178222,292.9352292837265,287.5788376176842,273.2300913902545,270.2612393735758,278.0972238692804,285.3306800631721,274.8663605152634,10.4643195479087,7.897667320990902,6.979096748315718,6.979096748315718,6.979096748315718,-6.979096748315718,-6.979096748315718,6.979096748315718,6.979096748315718,6.979096748315718,6.979096748315718,22.17999267578131,8.857498168945314,297.2200012207031,278.149390411377,279.7539901733399,281.3585899353028,1.0,1.0124577675803788,1.018625820002664,1.1877836776920467,0.0,0.0,1.0,0.004734071,0.004734071,0.9851625561714172,0.9851625561714172
2023-01-23,298.489990234375,320.1199951171875,297.9400024414062,317.760009765625,317.760009765625,812600.0,6.979096748315718,3.727221087079061,3.022893015528272,2.638855593406991,3.572958518128874,298.5260009765625,294.5340026855469,267.944000752767,262.7758333841959,269.1041996765136,301.210156111026,293.0663234627643,276.1029893499558,271.8185761077414,278.8826255701981,290.3198077097033,278.0436678671421,12.27613984256124,8.773361825304969,-2.416925653742283,-2.416925653742283,-2.416925653742283,2.416925653742283,2.416925653742283,-2.416925653742283,-2.416925653742283,-2.416925653742283,-2.416925653742283,7.489990234375,8.90049743652344,320.1199951171875,277.7335052490234,279.5050048828125,281.2765045166016,0.0,1.0135536075788083,1.0277883605050118,1.1455318066971052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24,315.0,317.239990234375,309.75,310.0799865722656,310.0799865722656,370600.0,-2.416925653742283,4.12554461988831,3.258843910785009,2.704670792269387,3.588805120117308,301.8260009765625,297.6130004882813,269.8526667277018,263.3908332824707,269.1763996887207,304.1667662647725,296.1597167554009,278.295053686879,273.073048581988,279.5003950949915,293.3598352270206,280.416728511966,12.94310671505457,9.60731080325489,0.1580304351048403,0.1580304351048403,0.1580304351048403,-0.1580304351048403,-0.1580304351048403,0.1580304351048403,0.1580304351048403,0.1580304351048403,0.1580304351048403,10.12997436523443,9.187995910644537,317.239990234375,300.5389007568359,302.3190002441406,304.0990997314453,1.0,1.014155969266696,1.0270362546165746,1.2048948508260542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25,305.0,312.5799865722656,302.4500122070312,310.5700073242188,310.5700073242188,292900.0,0.1580304351048403,4.151134260045924,3.216617177531299,2.707030670622614,3.588241999192717,304.6320007324219,299.977001953125,271.8233337402344,263.9788332621256,269.2656996154785,306.3011799512547,298.779769586095,280.3773087602559,274.3024570653399,280.1156349411148,296.0075540112049,282.650304720281,13.3572492909239,10.35729850078869,0.2253861200197365,0.2253861200197365,0.2253861200197365,-0.2253861200197365,-0.2253861200197365,0.2253861200197365,0.2253861200197365,0.2253861200197365,0.2253861200197365,8.8599853515625,9.295495605468757,312.5799865722656,297.026399230957,298.8639984130859,300.7015975952148,1.0,1.0155178521986306,1.0251737605112263,1.1882455608792495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,314.0400085449219,315.0,306.1400146484375,311.2699890136719,311.2699890136719,221600.0,0.2253861200197365,3.595428451917485,2.951950770283112,2.715122391659919,3.542485657520759,309.3419982910156,301.125,273.5956665039063,264.3666664123535,269.2809996032715,307.9574496387271,301.0507185729272,282.3703849056375,275.5145072931541,280.7325528435416,298.3556209346614,284.7702813346063,13.58533960005514,11.00290672064198,1.872977574329428,1.872977574329428,1.872977574329428,-1.872977574329428,-1.872977574329428,1.872977574329428,1.872977574329428,1.872977574329428,1.872977574329428,9.3699951171875,9.377995300292977,315.0,292.1298962402344,293.9889953613281,295.8480944824219,1.0,1.0272876655575447,1.0229420846378972,1.0872256732700751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27,310.1799926757812,317.5199890136719,308.1499938964844,317.1000061035156,317.1000061035156,296800.0,1.872977574329428,3.494086869650755,2.82171951885398,2.63900380446307,3.540530454870504,313.3559997558594,303.5350006103516,275.390000406901,264.9313331604004,269.4759996032715,311.0049684603233,303.968770851216,284.6110056280813,276.8779662705429,281.452700432848,301.2393724991005,287.1650757619329,14.07429673716763,11.61718472394711,-2.544940765969061,-2.544940765969061,-2.544940765969061,2.544940765969061,2.544940765969061,-2.544940765969061,-2.544940765969061,-2.544940765969061,-2.544940765969061,6.549987792968807,9.252995300292977,317.5199890136719,294.3684103393555,296.244009399414,298.1196084594727,0.0,1.0323554091810159,1.0231477647832163,1.0692366240934938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,313.1400146484375,315.2999877929688,308.75,309.0299987792969,309.0299987792969,240900.0,-2.544940765969061,1.899878586304703,3.016936634047195,2.670080572416526,2.866670248301514,311.6099975585938,305.0679992675781,276.9743336995443,266.110166422526,269.6669996643066,310.3466452333145,304.888994110867,286.186424541063,277.9321312708299,281.9987855486193,302.4379303883615,288.784699689145,13.65323069921646,12.02439391900098,2.313689261472218,2.313689261472218,2.313689261472218,-2.313689261472218,-2.313689261472218,2.313689261472218,2.313689261472218,2.313689261472218,2.313689261472218,9.8800048828125,9.495995330810551,315.2999877929688,297.1633993530273,299.0139984130859,300.8645974731445,1.0,1.0214443937309783,1.0179004530431262,1.1299047171886467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-31,309.3200073242188,316.3800048828125,306.5,316.1799926757812,316.1799926757812,264800.0,2.313689261472218,1.910069271395497,3.057287686776776,2.665835500064812,2.870138429805043,312.8299987792969,307.3279998779297,279.1456670125326,267.4459996541341,269.8729997253418,312.2910943808034,306.9419029408514,288.1214934529803,279.1861595136152,282.6756411352958,304.5520938171953,290.8139806511181,13.7381131660772,12.36713776841622,3.937634415659519,3.937634415659519,3.937634415659519,-3.937634415659519,-3.937634415659519,3.937634415659519,3.937634415659519,3.937634415659519,3.937634415659519,13.8699951171875,9.840495300292975,316.3800048828125,294.4087980651856,296.3079971313477,298.2071961975098,1.0,1.0179026932253246,1.0174273743294764,1.146840338311365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,316.1799926757812,329.6199951171875,315.75,328.6300048828125,328.6300048828125,442500.0,3.937634415659519,2.45737021826828,3.217142971546476,2.740539124136604,2.848982746650017,316.4419982910156,310.5369995117188,281.8026672363281,269.134499613444,270.1762998962402,317.7373978814732,310.8851942030261,290.734945803292,280.8072691978511,283.5856285362367,308.2563878272903,293.6151676312437,14.64122019604662,12.8219542539423,4.890000026001632,4.890000026001632,4.890000026001632,-4.890000026001632,-4.890000026001632,4.890000026001632,4.890000026001632,4.890000026001632,4.890000026001632,15.92999267578119,10.25799560546875,329.6199951171875,294.7309152221679,296.6990142822265,298.6671133422851,1.0,1.0190154435335617,1.0220409456809711,1.173908791599545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02,335.9599914550781,351.739990234375,335.8099975585938,344.7000122070312,344.7000122070312,787400.0,4.890000026001632,2.865025725741453,3.074363565284846,2.86080554228464,2.899520211240305,323.1280029296875,316.2350006103516,285.1690007527669,271.0368331909179,270.5449000549316,326.7249359899925,317.033342931027,294.2165629906301,282.902113230939,284.7958143514999,313.8630992703273,297.3992301924131,16.46386907791418,13.55033721873668,-4.029595055568164,-4.029595055568164,-4.029595055568164,-4.029595055568164,4.029595055568164,-4.029595055568164,-4.029595055568164,-4.029595055568164,-4.029595055568164,9.040008544921932,10.39749603271485,351.739990234375,307.0524047851562,309.10400390625,311.1556030273438,0.0,1.0217970885766345,1.0305696333684182,1.0746496117417539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,335.4100036621094,338.2200012207031,329.1799926757812,330.8099975585938,330.8099975585938,498500.0,-4.029595055568164,3.978488172264246,3.537970147447041,3.062818283134188,2.953176890462506,325.8700012207031,319.6130004882813,287.9576675415039,272.610999806722,270.7344999694824,328.0866231795263,319.5381892269482,296.5774297369503,284.4728635367637,285.7069862961948,316.4703143915991,299.8741018491673,16.59621254243177,14.1595122834757,-1.846977236678103,-1.846977236678103,-1.846977236678103,-1.846977236678103,1.846977236678103,-1.846977236678103,-1.846977236678103,-1.846977236678103,-1.846977236678103,6.730010986328068,10.00149688720703,338.2200012207031,328.8654989624023,330.9449981689453,333.0244973754883,0.0,1.01957680295502,1.0267524641522792,1.155135506056412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06,326.6900024414062,330.5400085449219,323.8099975585938,324.7000122070312,324.7000122070312,406200.0,-1.846977236678103,3.83652390795734,2.975198666396322,2.99420750474549,2.965272803965903,329.00400390625,320.3070007324219,290.4196680704753,274.1118334452311,271.0465000915527,326.9577528553613,320.4767024960542,298.3917898963103,285.7917864439856,286.4791254231421,317.7364217478194,301.713058171972,16.02336357584738,14.53228254195004,1.986443315973953,1.986443315973953,1.986443315973953,1.986443315973953,-1.986443315973953,1.986443315973953,1.986443315973953,1.986443315973953,1.986443315973953,10.6400146484375,10.03299713134766,330.5400085449219,316.2167080688477,318.2170074462891,320.2173068237304,1.0,1.0271520858237295,1.0202231560323387,0.9936514625926756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07,322.7300109863281,331.9800109863281,321.3399963378906,331.1499938964844,331.1499938964844,405900.0,1.986443315973953,3.812354629155628,2.859250785536647,2.990919175613294,2.92589634860337,331.9980041503906,322.4140014648438,293.2076680501302,275.849666595459,271.3983000183105,328.3551665357356,322.4173009324961,300.5052224124506,287.2789407866905,287.3636970760796,319.8000482322294,303.8935719293433,15.90647630288606,14.80712129413724,-1.694091938686899,-1.694091938686899,-1.694091938686899,-1.694091938686899,1.694091938686899,-1.694091938686899,-1.694091938686899,-1.694091938686899,-1.694091938686899,5.160003662109375,9.793997192382818,331.9800109863281,308.467414855957,310.4740142822266,312.4806137084961,0.0,1.029725764520161,1.0184167089857334,0.9559772824520917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08,328.2799987792969,329.6700134277344,324.510009765625,325.5400085449219,325.5400085449219,277500.0,-1.694091938686899,3.545439940780656,2.956328595904716,3.011567329728411,2.55837130445064,331.3800048828125,323.911001586914,295.7850016276042,277.051666768392,271.6916999816895,327.4167805387978,322.9850659529371,302.1203699048681,288.5334020246653,288.119663639819,320.6831190495667,305.4970116786454,15.18610737092126,14.88291850949405,-2.75849688229301,-2.75849688229301,-2.75849688229301,-2.75849688229301,2.75849688229301,-2.75849688229301,-2.75849688229301,-2.75849688229301,-2.75849688229301,14.03997802734375,9.813496398925787,329.6700134277344,310.4332171630859,312.3920166015625,314.350816040039,0.0,1.0230588132521161,1.0137211129956902,0.9816578121038799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09,322.1600036621094,329.7099914550781,315.6700134277344,316.5599975585938,316.5599975585938,478300.0,-2.75849688229301,2.244659371133539,3.133632989851145,2.964770380507641,2.549876929363128,325.752001953125,324.4400024414062,297.9703348795573,277.9379999796549,271.9721000671387,323.7978528787298,321.8168716994201,303.0519587857537,289.4523067962695,288.6828385689037,320.0487926663401,306.3164921141972,13.73230055214293,14.65279491802383,-0.979279165852876,-0.979279165852876,-0.979279165852876,-0.979279165852876,0.979279165852876,-0.979279165852876,-0.979279165852876,-0.979279165852876,0.979279165852876,7.390014648437386,9.634497070312502,329.7099914550781,308.0803213500976,310.0430206298828,312.005719909668,0.0,1.0040438894767785,1.0061556162945986,1.0569563870624579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10,312.6400146484375,317.6900024414062,310.2999877929688,313.4599914550781,313.4599914550781,342400.0,-0.979279165852876,1.816151053823873,3.095291289082371,2.919509040701395,2.475341772714236,322.2820007324219,324.0760009765625,300.1910013834635,278.9711664835612,272.1946000671387,320.3518990708459,320.2974389277215,303.7234447644198,290.2394439981976,289.173475259719,319.0351309415306,306.8456402135217,12.18949072800888,14.16013408002084,-1.751426306900746,1.751426306900746,1.751426306900746,1.751426306900746,-1.751426306900746,1.751426306900746,1.751426306900746,1.751426306900746,-1.751426306900746,9.160003662109377,9.742497253417971,317.6900024414062,308.5140979003906,310.4409973144531,312.3678967285156,1.0,0.9944642607328694,1.0001700299050367,1.0602095235638473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,313.1499938964844,319.010009765625,309.8500061035156,318.9500122070312,318.9500122070312,287500.0,1.751426306900746,2.114105324698887,3.011014002769842,2.93526280954971,2.435980831145291,321.1320007324219,325.068002319336,302.238335164388,279.9271667480469,272.5276002502441,319.8846034495744,320.0524522512324,304.7058039542657,291.1807741034052,289.7631096547153,319.0220357516076,307.742260361189,11.27977539041854,13.58406234210038,0.0595712287613465,-0.0595712287613465,-0.0595712287613465,-0.0595712287613465,0.0595712287613465,0.0595712287613465,-0.0595712287613465,-0.0595712287613465,0.0595712287613465,10.05001831054688,9.971498107910156,319.010009765625,296.2565084838866,298.2050079345702,300.1535073852539,0.0,0.9878917593893245,0.9994755584577547,1.0258072949971224,0.0,0.0,1.0,0.005856784,0.005856784,0.7734495401382446,0.7734495401382446
2023-02-14,315.8900146484375,322.7900085449219,312.739990234375,318.760009765625,318.760009765625,192600.0,-0.0595712287613465,1.7111212522334,2.932156346187904,2.935431642559959,2.427950852670474,318.65400390625,325.3260040283203,304.3166687011719,280.9326670328776,272.8644004821778,319.509738888258,319.8174627083946,305.6125269098373,292.0850113382321,290.3373056965154,318.9817240614564,308.5583899467028,10.42333411475363,12.95191669663103,-2.591284664007947,2.591284664007947,2.591284664007947,2.591284664007947,-2.591284664007947,-2.591284664007947,2.591284664007947,2.591284664007947,-2.591284664007947,10.52999877929682,10.30049743652344,322.7900085449219,297.0727139282226,299.0670135498047,301.0613131713867,1.0,0.9794913408720641,0.9990378142033565,0.9988842198453655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,316.8999938964844,327.4299926757812,316.8999938964844,327.0199890136719,327.0199890136719,305600.0,2.591284664007947,2.138609797992009,2.763428666647279,2.972310310279222,2.434488419733007,318.95,325.1650024414063,306.5440012613932,282.1311668395996,273.4052003479004,322.0131555967293,321.1270129457178,306.9936534971815,293.2304204423448,291.063695465172,320.2183802079511,309.9259158035154,10.29246440443575,12.42002623819197,-1.963186852001855,1.963186852001855,1.963186852001855,1.963186852001855,-1.963186852001855,1.963186852001855,1.963186852001855,1.963186852001855,-1.963186852001855,13.22000122070312,10.460498046875,327.4299926757812,300.1289141845703,302.189013671875,304.2491131591797,1.0,0.9808866194247758,1.0027594771392254,0.9297241465974928,0.0,0.0,1.0,0.018770928,0.018770928,0.6728941202163696,0.6728941202163696
2023-02-16,330.0,340.8399963378906,327.6199951171875,333.4400024414062,333.4400024414062,555800.0,1.963186852001855,1.50420507477245,2.302826411825508,2.869020697772894,2.44235860796068,322.3260009765625,324.0390014648438,308.8923350016276,283.4201667785645,274.0592002868652,325.822104544955,323.3657383085701,308.6998695580993,294.5487673931337,291.9028302567806,322.252475936175,311.6676999989147,10.58477593726025,12.05297617800563,3.256962508884622,-3.256962508884622,-3.256962508884622,-3.256962508884622,3.256962508884622,-3.256962508884622,-3.256962508884622,-3.256962508884622,3.256962508884622,19.05001831054682,10.96349945068359,340.8399963378906,304.4168969726562,306.5089965820312,308.6010961914062,0.0,0.9947135978060124,1.0075962476706204,0.8026524219965021,0.0,0.0,2.0,0.320372075,0.1609052004999999,0.9976078271865844,0.8378987312316895
2023-02-17,329.1199951171875,329.6000061035156,310.5499877929688,322.5799865722656,322.5799865722656,496800.0,-3.256962508884622,2.369622697974402,2.173395457194841,2.942756741095343,2.48930038320125,324.15,323.2160003662109,310.9763346354167,284.5131665547689,274.6264002990723,324.7413985540585,323.2228743565148,309.5953609783681,295.4678237596626,292.5102986986714,322.3028621878812,312.4760175228666,9.826844665014562,11.60774987540741,-4.829805698059118,-4.829805698059118,-4.829805698059118,-4.829805698059118,4.829805698059118,-4.829805698059118,-4.829805698059118,-4.829805698059118,4.829805698059118,11.66998291015625,10.43799896240234,329.6000061035156,316.7202975463867,318.9129974365234,321.1056973266602,0.0,1.0028897072939793,1.004698071572338,0.7385576343581383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,317.9599914550781,317.9599914550781,306.2900085449219,307.0,307.0,375000.0,-4.829805698059118,3.237550478057021,2.585534300522581,2.742535014736553,2.574351604281665,321.7599975585937,321.4459991455078,312.0956675211589,285.2790000915527,275.0469001770019,318.827599036039,320.2732608371484,309.4279183346025,295.84592789869,292.7972234769156,319.9485756974379,312.0703865952469,7.878189102191016,10.86183772076413,-0.6938126654112378,-0.6938126654112378,-0.6938126654112378,-0.6938126654112378,0.6938126654112378,0.6938126654112378,-0.6938126654112378,-0.6938126654112378,0.6938126654112378,6.25,10.37599945068358,317.9599914550781,306.6364083862305,308.724008178711,310.8116079711914,0.0,1.0009768309884726,0.9954861614193745,0.9427534330937053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,308.260009765625,308.5299987792969,302.2799987792969,304.8699951171875,304.8699951171875,309000.0,-0.6938126654112378,3.217649089296698,2.430099115089493,2.693751835656441,2.538756292243368,318.9819946289062,318.8179992675781,312.9483337402344,285.8491666158041,275.3821000671387,314.1750643964219,317.4726670698828,309.1338587721886,296.1417989550342,293.0362882618714,317.6287940697071,311.5370242635389,6.091769806168259,9.907824137844958,-1.269391930714576,-1.269391930714576,-1.269391930714576,-1.269391930714576,1.269391930714576,1.269391930714576,-1.269391930714576,-1.269391930714576,1.269391930714576,12.39999389648443,10.48950042724609,308.5299987792969,295.1327926635743,297.2079925537109,299.2831924438477,0.0,1.0005143855168304,0.9896129556478164,0.9021243467653364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
