Date_FICO,Open_FICO,High_FICO,Low_FICO,Close_FICO,Adj Close_FICO,Volume_FICO,Daily Return(%)_FICO,Vol5_FICO,Vol10_FICO,Vol20_FICO,Vol60_FICO,SMA5_FICO,SMA10_FICO,SMA30_FICO,SMA60_FICO,SMA100_FICO,EMA5_FICO,EMA10_FICO,EMA30_FICO,EMA60_FICO,EMA100_FICO,Short12_FICO,Long26_FICO,MACD_FICO,SIGNAL9_FICO,Ret5/10_FICO,Ret10/30_FICO,Ret30/60_FICO,Ret30/100_FICO,Emaret5/10_FICO,Emaret10/30_FICO,Emaret30/60_FICO,Emaret30/100_FICO,RetMACD_FICO,DayRange_FICO,average20r_FICO,PRVHI_FICO,HitLevel_FICO,hitlevel_2_FICO,hitlevel_1.8_FICO
2012-02-15,39.34999847412109,39.77999877929688,38.84000015258789,38.97999954223633,38.72248458862305,296000,-0.6119369479777063,1.223363949896712,1.632621771531571,2.638128107517575,2.508293692187278,38.99600067138672,38.78400039672852,37.66466687520345,36.75283330281575,32.99309997558593,38.96455314529606,38.70839785502398,37.77623078730163,36.17575351154318,34.29602381830883,38.60656951311928,37.96332171771158,0.6432477954077029,0.6078174722329212,2.924575174541014,2.924575174541014,2.924575174541014,2.924575174541014,-2.924575174541014,2.924575174541014,2.924575174541014,2.924575174541014,2.924575174541014,1.310001373291023,1.040500450134273,39.77999877929688,36.99389892578126,37.19899902343751,37.40409912109376
2012-02-16,38.93999862670898,40.25,38.93999862670898,40.11999893188477,39.87540054321289,320200,2.924575174541014,1.692872101275521,1.776744898932765,2.665334727885474,2.516935197219646,39.22400054931641,39.02200012207031,37.81900011698405,36.84883327484131,33.17759996414185,39.34970174082563,38.9650525962714,37.92744163533925,36.30507303352159,34.41135005818162,38.83940480831397,38.12307558542812,0.7163292228858538,0.6295198223635077,0.1246242233092474,0.1246242233092474,0.1246242233092474,0.1246242233092474,-0.1246242233092474,0.1246242233092474,0.1246242233092474,0.1246242233092474,0.1246242233092474,0.7200012207031179,1.037500381469722,40.25,37.49089778900148,37.69899787902833,37.90709796905519
2012-02-17,40.16999816894531,40.47000122070312,39.75,40.16999816894531,39.92509841918945,245500,0.1246242233092474,1.467266690944839,1.501151879884345,2.662345982453885,2.498927175267431,39.54599990844726,39.13899993896484,37.94866676330567,36.95716660817464,33.35629995346069,39.62313388353219,39.18413360948484,38.07212270202351,36.43179189042073,34.52538269403833,39.04411147918033,38.27469948050346,0.7694119986768655,0.6574982576261793,-0.3485172915856923,-0.3485172915856923,-0.3485172915856923,-0.3485172915856923,0.3485172915856923,-0.3485172915856923,-0.3485172915856923,-0.3485172915856923,-0.3485172915856923,0.7400016784667969,1.031500434875484,40.47000122070312,37.96749916076661,38.17499923706055,38.3824993133545
2012-02-21,40.11000061035156,40.5,39.7599983215332,40.02999877929688,39.78596115112305,246600,-0.3485172915856923,1.434982081884558,1.427991272539248,2.654148144642535,2.500316357599244,39.70399932861328,39.28899993896484,38.08400001525879,37.06033325195312,33.5262999343872,39.75875551545376,39.33792727672339,38.19843728765405,36.54976588677732,34.63438499275632,39.19578644842903,38.40472165078446,0.7910647976445659,0.6842115656298567,0.724458966702048,0.724458966702048,0.724458966702048,0.724458966702048,-0.724458966702048,0.724458966702048,0.724458966702048,0.724458966702048,0.724458966702048,0.8500022888183665,1.017500495910641,40.5,38.20070026397705,38.40700035095215,38.61330043792724
2012-02-22,39.95000076293945,40.65000152587891,39.79999923706055,40.31999969482422,40.07418060302734,273200,0.724458966702048,1.414798535487969,1.38090650131822,2.618578986439221,2.482154624523732,39.9239990234375,39.40999984741211,38.23166669209798,37.17966658274333,33.70809993743897,39.94583690857725,39.51648589819627,38.33531228166503,36.67338010999197,34.74697142250024,39.36874233248982,38.54659409849111,0.8221482339987176,0.711798899303629,1.01686470861938,1.01686470861938,1.01686470861938,1.01686470861938,-1.01686470861938,1.01686470861938,1.01686470861938,1.01686470861938,1.01686470861938,1.25,1.026000404357907,40.65000152587891,38.26149890899659,38.46499900817872,38.66849910736084
2012-02-23,40.29000091552734,40.90000152587891,39.65000152587891,40.72999954223633,40.48168563842773,263700,1.01686470861938,1.255259635339752,1.213915857154268,2.609248468933643,2.476281189763246,40.2739990234375,39.63499984741211,38.36500002543131,37.31183325449626,33.88839992523194,40.20722445313028,39.73712474256718,38.48980823395996,36.80638402580326,34.86544722685145,39.57816651860468,38.70832783506482,0.8698386835398537,0.743406856150874,-0.4910404252080793,-0.4910404252080793,-0.4910404252080793,-0.4910404252080793,0.4910404252080793,-0.4910404252080793,-0.4910404252080793,-0.4910404252080793,-0.4910404252080793,0.4199981689453196,1.016000366210935,40.90000152587891,38.39280063629152,38.5980007171631,38.80320079803468
2012-02-24,40.84999847412109,40.88999938964844,40.47000122070312,40.52999877929688,40.28291320800781,179700,-0.4910404252080793,0.6569390131044375,1.227403593746152,2.613944438528607,2.418748111455129,40.35599899291992,39.78999977111816,38.48066660563151,37.41599992116292,34.07539991378784,40.31481589518582,39.88128365833622,38.62143343043331,36.928469755426,34.97761656452364,39.72460225101886,38.84326642352646,0.8813358274923999,0.7709926504191792,-0.8142068253058897,-0.8142068253058897,-0.8142068253058897,-0.8142068253058897,0.8142068253058897,-0.8142068253058897,-0.8142068253058897,-0.8142068253058897,-0.8142068253058897,0.8699989318847727,0.9085002899169907,40.88999938964844,38.66480072021486,38.86800079345704,39.07120086669923
2012-02-27,40.31999969482422,40.86999893188477,40.0,40.20000076293945,39.95491409301758,294200,-0.8142068253058897,0.80356068000586,1.194640268231812,1.739276257313078,2.421050210665638,40.36199951171875,39.95399971008301,38.5863333384196,37.51733328501383,34.27479991912842,40.27654418443703,39.93923222280953,38.72327648414338,37.03573306714775,35.08103011300712,39.79774048362203,38.94376526348298,0.8539752201390485,0.7875891643631532,0.8208905723744551,0.8208905723744551,0.8208905723744551,0.8208905723744551,-0.8208905723744551,0.8208905723744551,0.8208905723744551,0.8208905723744551,0.8208905723744551,0.970001220703125,0.9065004348754873,40.86999893188477,38.89129875183106,39.07299880981446,39.25469886779786
2012-02-28,40.18999862670898,40.70000076293945,39.72999954223633,40.52999877929688,40.28291320800781,356700,0.8208905723744551,0.8397583296767828,1.111477331047816,1.730460046613373,2.277204304874862,40.46199951171875,40.08299942016602,38.69566663106283,37.58666661580403,34.46419990539551,40.36102904939032,40.04664432398905,38.83983921286296,37.15029915607067,35.18893048263661,39.91039560603355,39.06126404243216,0.8491315636013894,0.7998976442108006,-0.1233635296483011,-0.1233635296483011,-0.1233635296483011,-0.1233635296483011,0.1233635296483011,-0.1233635296483011,-0.1233635296483011,-0.1233635296483011,-0.1233635296483011,0.5900001525878906,0.8870004653930661,40.70000076293945,38.8756979751587,39.0569980621338,39.23829814910889
2012-02-29,40.63999938964844,41.0,40.40999984741211,40.47999954223633,40.23321533203125,365500,-0.1233635296483011,0.8052433385237052,1.11446236109481,1.712967656035958,2.270061281296422,40.49399948120117,40.20899925231934,38.84833323160807,37.66249993642171,34.6401999092102,40.40068588033899,40.12543618185219,38.94565600830641,37.25946966053512,35.29370412738116,39.99802698083398,39.16635556093617,0.831671419897809,0.8062523993482024,0.7164054318349494,0.7164054318349494,0.7164054318349494,0.7164054318349494,-0.7164054318349494,0.7164054318349494,0.7164054318349494,0.7164054318349494,0.7164054318349494,0.6700019836425852,0.8230005264282223,41.0,38.74859973907471,38.92599983215332,39.10339992523193
2012-03-01,40.68999862670898,41.27000045776367,40.59999847412109,40.77000045776367,40.52144241333008,264000,0.7164054318349494,0.7252598832489565,1.06898089094724,1.347368121322908,2.260115303500851,40.50199966430664,40.38799934387207,38.97699991861979,37.7316666285197,34.81199991226196,40.52379073948055,40.24262968656336,39.06335565020688,37.37456903093606,35.40214563887388,40.11679213113085,39.28514407181228,0.8316480593185744,0.8113315313422768,-2.501840682637121,-2.501840682637121,-2.501840682637121,-2.501840682637121,2.501840682637121,-2.501840682637121,-2.501840682637121,-2.501840682637121,-2.501840682637121,1.319999694824226,0.8465003967285156,41.27000045776367,39.18939884185791,39.35399894714355,39.5185990524292
2012-03-02,40.70000076293945,40.70000076293945,39.38000106811523,39.75,39.50765609741211,239200,-2.501840682637121,1.36022496950436,1.053287848066628,1.468131830118535,2.275739221873976,40.34599990844727,40.3509994506836,39.042999903361,37.77233327229818,34.97849990844727,40.26586049298704,40.15306065264275,39.1076552856774,37.45245201352832,35.48824176483677,40.06036257249533,39.31957784427063,0.7407847282247033,0.7972221707187621,-1.232708625073703,1.232708625073703,1.232708625073703,1.232708625073703,-1.232708625073703,1.232708625073703,1.232708625073703,1.232708625073703,-1.232708625073703,1.180000305175774,0.8710004806518554,40.70000076293945,39.40769958496094,39.57699966430664,39.74629974365234
2012-03-05,39.56999969482422,40.54999923706055,39.36999893188477,40.2400016784668,39.99468231201172,207800,1.232708625073703,1.498073809805436,1.133336631405135,1.302654174879667,2.259742949110162,40.35400009155273,40.35799980163574,39.11399993896485,37.83466663360596,35.13869993209839,40.25724088814696,40.16886811188348,39.18070989166382,37.54384708450991,35.58233602055222,40.08799935802941,39.38775738754442,0.7002419704849885,0.7778261306720073,1.391653454106795,-1.391653454106795,-1.391653454106795,-1.391653454106795,1.391653454106795,-1.391653454106795,-1.391653454106795,-1.391653454106795,1.391653454106795,0.6599998474121094,0.8645004272460938,40.54999923706055,38.78379970550537,38.95799980163574,39.13219989776611
2012-03-06,39.77999877929688,40.04000091552734,39.38000106811523,39.68000030517578,39.43808364868164,209400,-1.391653454106795,1.5320590122654,1.216322578700426,1.313598862265811,2.254886198377113,40.18400039672851,40.32299995422363,39.17666664123535,37.875,35.28939992904663,40.0648273604899,40.07998305611844,39.21292217640652,37.61388489502355,35.66347788757447,40.025230272975,39.40940501107266,0.6158252619023372,0.7454259569180735,-0.8820525993681703,0.8820525993681703,0.8820525993681703,0.8820525993681703,-0.8820525993681703,-0.8820525993681703,0.8820525993681703,0.8820525993681703,-0.8820525993681703,0.7700004577636861,0.8545003890991218,40.04000091552734,38.64809829711914,38.82099838256836,38.99389846801758
2012-03-07,39.68999862670898,40.31000137329102,39.54000091552734,40.02999877929688,39.78596115112305,241200,0.8820525993681703,1.641723354254631,1.228875393906613,1.287010597857903,2.232907568188945,40.09400024414062,40.2939998626709,39.22299995422363,37.93583329518636,35.43649991989136,40.05321783342556,40.07089500578725,39.26563679594783,37.69310174368824,35.7499436478066,40.02596388933221,39.45537491983001,0.5705889695021966,0.7104585594348981,-3.097681029928251,3.097681029928251,3.097681029928251,3.097681029928251,-3.097681029928251,-3.097681029928251,3.097681029928251,3.097681029928251,-3.097681029928251,1.380001068115241,0.8705003738403334,40.31000137329102,38.16010005950927,38.33100013732909,38.50190021514891
2012-03-08,40.40000152587891,41.40000152587891,40.02000045776367,41.27000045776367,41.01839828491211,242100,3.097681029928251,2.221553308824042,1.563176169639053,1.380206309160082,2.202618068206598,40.19400024414062,40.34799995422363,39.29166666666666,37.99166666666667,35.59899991989136,40.45881204153827,40.28891417887387,39.39495058058112,37.81037711136285,35.85925170344931,40.21735413062936,39.58979162634362,0.6275625042857413,0.6938793484050668,-1.526535161442496,1.526535161442496,1.526535161442496,1.526535161442496,-1.526535161442496,1.526535161442496,1.526535161442496,1.526535161442496,-1.526535161442496,0.8599967956542898,0.873500251770021,41.40000152587891,38.39490055084229,38.56900062561036,38.74310070037842
2012-03-09,41.27999877929688,42.0099983215332,41.15000152587891,41.90000152587891,41.64455795288086,293600,1.526535161442496,1.615661577398062,1.602003390748388,1.389251879932522,2.180597688450236,40.62400054931641,40.48500022888184,39.38066673278809,38.0740000406901,35.75929992675781,40.93920853631848,40.58183915105661,39.55656677060033,37.94446315774042,35.97887051181425,40.47622296066776,39.76091828556846,0.7153046750992971,0.6981644137439129,0.1909260464060012,0.1909260464060012,0.1909260464060012,0.1909260464060012,-0.1909260464060012,0.1909260464060012,0.1909260464060012,0.1909260464060012,0.1909260464060012,0.6599998474121094,0.8760002136230487,42.0099983215332,39.47830097198486,39.65300102233887,39.82770107269288
2012-03-12,41.84000015258789,42.22999954223633,41.56999969482422,41.97999954223633,41.72407150268555,281800,0.1909260464060012,1.656016977695473,1.551975301164122,1.347988811434333,2.14811938315223,40.97200012207031,40.66300010681152,39.57966677347819,38.1738333384196,35.92859992980957,41.28613887162443,40.8360501312711,39.7129172719962,38.07677582608455,36.09770475004043,40.707573203986,39.92529467495126,0.7822785290347412,0.7149872368020785,2.429729559042618,2.429729559042618,2.429729559042618,2.429729559042618,-2.429729559042618,2.429729559042618,2.429729559042618,2.429729559042618,2.429729559042618,1.020000457763672,0.8815002441406274,42.22999954223633,40.0827978515625,40.25799789428711,40.43319793701171
2012-03-13,42.20999908447266,43.0,41.97999954223633,43.0,42.73784637451172,428700,2.429729559042618,1.165612779545784,1.673869683305448,1.390136307096694,2.162356658547405,41.63600006103515,40.91000022888183,39.79633344014486,38.29450003306071,36.09869993209839,41.85742591441629,41.22949556194908,39.9249871254158,38.23819301211456,36.23438386390102,41.06025424952661,40.15305062495487,0.9072036245717428,0.7534305143560115,-1.046513402184775,-1.046513402184775,-1.046513402184775,-1.046513402184775,1.046513402184775,-1.046513402184775,-1.046513402184775,-1.046513402184775,-1.046513402184775,1.00999832153321,0.9095001220703154,43.0,40.29069900512695,40.46699905395507,40.6432991027832
2012-03-14,42.88999938964844,43.22999954223633,42.22000122070312,42.54999923706055,42.29058456420898,212500,-1.046513402184775,1.679079866389938,1.742603895074986,1.427020473424564,2.167721365979085,42.14000015258789,41.11700019836426,40.00666669209798,38.40166670481364,36.26999992370605,42.08828368863104,41.46958713924207,40.09434274552192,38.37956370801443,36.35944555445863,41.2894457860703,40.33060237399974,0.9588434120705642,0.7945130938989221,1.410111162342329,1.410111162342329,1.410111162342329,1.410111162342329,-1.410111162342329,1.410111162342329,1.410111162342329,1.410111162342329,1.410111162342329,0.9600028991699361,0.9105003356933625,43.22999954223633,40.99909973144531,41.18099975585937,41.36289978027343
2012-03-15,42.45000076293945,43.15000152587891,42.18999862670898,43.15000152587891,42.88693237304688,241800,1.410111162342329,1.349491501303911,1.765234960252423,1.421836643557738,2.171832716526628,42.51600036621094,41.35500030517578,40.17566668192546,38.51450004577637,36.44189994812012,42.44218963438034,41.7751170277215,40.29148202167399,38.53597150532146,36.49391200933824,41.57568513065625,40.53944675562042,1.036238375035829,0.8428581501263035,-0.3707991697663271,-0.3707991697663271,-0.3707991697663271,-0.3707991697663271,0.3707991697663271,-0.3707991697663271,-0.3707991697663271,-0.3707991697663271,-0.3707991697663271,0.4300003051757955,0.8665002822876012,43.15000152587891,41.22689880371093,41.4089988708496,41.59109893798828
2012-03-16,43.20000076293945,43.27999877929688,42.84999847412109,42.9900016784668,42.72790145874023,482300,-0.3707991697663271,1.395985828540647,1.452352859418065,1.315352391122169,2.125669089063007,42.73400039672852,41.67900047302246,40.35066668192545,38.64383341471354,36.60989995956421,42.62479364907583,41.99600514603883,40.46558006404773,38.68200528149016,36.62254744833088,41.79327229185787,40.72096934249793,1.072302949359937,0.8887471099730302,-0.3256645705502176,-0.3256645705502176,-0.3256645705502176,-0.3256645705502176,0.3256645705502176,-0.3256645705502176,-0.3256645705502176,-0.3256645705502176,-0.3256645705502176,0.9200019836425852,0.8765003204345746,43.27999877929688,41.24370090484619,41.41700096130371,41.59030101776123
