Date_APH,Open_APH,High_APH,Low_APH,Close_APH,Adj Close_APH,Volume_APH,Daily Return(%)_APH,Vol5_APH,Vol10_APH,Vol20_APH,Vol60_APH,SMA5_APH,SMA10_APH,SMA30_APH,SMA60_APH,SMA100_APH,EMA5_APH,EMA10_APH,EMA30_APH,EMA60_APH,EMA100_APH,Short12_APH,Long26_APH,MACD_APH,SIGNAL9_APH,Ret5/10_APH,Ret10/30_APH,Ret30/60_APH,Ret30/100_APH,Emaret5/10_APH,Emaret10/30_APH,Emaret30/60_APH,Emaret30/100_APH,RetMACD_APH,DayRange_APH,average20r_APH,PRVHI_APH,HitLevel_APH,hitlevel_2_APH,hitlevel_1.8_APH
2018-10-05,45.77000045776367,45.90000152587891,44.96500015258789,45.2599983215332,43.64894485473633,2643800,-1.179041319918592,0.9329980824579097,0.7590764034410324,0.8336661065854556,0.9887019937626549,46.40599975585938,46.6939998626709,47.36516660054524,46.80758323669433,45.82724994659424,46.13743237111126,46.59747725697136,47.01836052599608,46.64937580699471,46.07479324255032,46.71304218118518,47.02016721911475,-0.3071250379295734,-0.04582985287333757,1.347761419080905,1.347761419080905,-1.347761419080905,-1.347761419080905,1.347761419080905,1.347761419080905,1.347761419080905,-1.347761419080905,1.347761419080905,0.9300003051757812,0.5914999008178736,45.90000152587891,45.37380168914794,45.48800163269042,45.6022015762329
2018-10-08,45.15999984741211,45.20999908447266,44.27999877929688,44.65000152587891,43.06066131591797,2146200,-1.347761419080905,0.6430409633306312,0.8025867462101441,0.8109336419324404,1.003311456785167,45.88899993896484,46.425,47.29350001017253,46.81249993642171,45.83199996948242,45.64162208936715,46.2433907604091,46.86556317114982,46.58382255187616,46.04657954519049,46.39565131113806,46.84459938998617,-0.4489480788481117,-0.1264534980682924,-0.9966398199701851,-0.9966398199701851,0.9966398199701851,0.9966398199701851,0.9966398199701851,-0.9966398199701851,-0.9966398199701851,0.9966398199701851,-0.9966398199701851,0.5849990844726491,0.5992498397827173,45.20999908447266,44.59870174407959,44.71700172424317,44.83530170440674
2018-10-09,45.16500091552734,45.29499816894531,44.70999908447266,45.09500122070312,43.48981857299805,4160800,0.9966398199701851,1.153056418977503,0.9428595064960648,0.8506881778019697,1.010800032111658,45.51200027465821,46.23199996948242,47.22250010172526,46.82633330027262,45.84234996795654,45.4594151331458,46.03459266228074,46.75133336789519,46.53500873773934,46.02773641005213,46.19555129722499,46.71499952559483,-0.5194482283698392,-0.2050524441286018,4.202240617511437,4.202240617511437,-4.202240617511437,-4.202240617511437,-4.202240617511437,4.202240617511437,4.202240617511437,-4.202240617511437,4.202240617511437,1.685001373291016,0.654249954223635,45.29499816894531,43.89164943695069,44.01149940490723,44.13134937286377
2018-10-10,44.82500076293945,44.82500076293945,43.13999938964844,43.20000076293945,41.66227340698242,3100200,-4.202240617511437,1.866866504263187,1.526050264571354,1.204585106986335,1.146933796307842,44.80100021362305,45.87200012207031,47.08550008138021,46.80458329518636,45.83444995880127,44.70627700974369,45.51921231694595,46.5222151353174,46.42566421397541,45.97174164476277,45.73469736887337,46.45462924687962,-0.7199318780062498,-0.3080283309041314,2.476851101683684,2.476851101683684,-2.476851101683684,-2.476851101683684,-2.476851101683684,2.476851101683684,2.476851101683684,-2.476851101683684,2.476851101683684,1.334999084472663,0.6957500457763693,44.82500076293945,43.85564826965332,43.98649826049805,44.11734825134277
2018-10-11,43.20999908447266,43.34000015258789,42.00500106811523,42.13000106811523,40.63035583496094,5217200,-2.476851101683684,1.904936708392255,1.593405282095458,1.193613342020088,1.188857777252854,44.06700057983399,45.41150016784668,46.9060001373291,46.76400000254313,45.81109996795654,43.8475183625342,44.90299208988581,46.23884648582049,46.28482279935704,45.89566757393806,45.18012870721827,46.134286418823,-0.9541577116047222,-0.4372542070442496,-0.9138341129181318,-0.9138341129181318,0.9138341129181318,0.9138341129181318,0.9138341129181318,-0.9138341129181318,-0.9138341129181318,-0.9138341129181318,-0.9138341129181318,0.9399986267089773,0.7137500762939467,43.34000015258789,43.29435066223144,43.43350067138672,43.57265068054199
2018-10-12,42.78499984741211,43.0,42.06000137329102,42.51499938964844,41.00165557861328,3335400,0.9138341129181318,2.233631752885914,1.632748450729727,1.242173952082607,1.193787122322138,43.51800079345703,44.9620002746582,46.75016682942708,46.73433335622152,45.79574996948242,43.40334537157229,44.46881159893356,45.99859828606746,46.16122203182561,45.82872364949668,44.77010881220752,45.86619108332858,-1.096082271121055,-0.5690198198596108,0.7761919818767838,0.7761919818767838,-0.7761919818767838,-0.7761919818767838,-0.7761919818767838,0.7761919818767838,0.7761919818767838,0.7761919818767838,0.7761919818767838,0.44000244140625,0.7017501831054702,43.0,41.76974998474121,41.91249999999999,42.05525001525879
2018-10-15,42.42499923706055,42.6150016784668,42.17499923706055,42.18500137329102,40.68341064453125,2250000,-0.7761919818767838,2.240284146247895,1.553837070503175,1.242542452101993,1.197206097931122,43.02500076293946,44.45700035095215,46.5800001780192,46.70075003306071,45.77659999847412,42.99723070547853,44.05357337608946,45.75255977556575,46.03085414138184,45.75657073313617,44.37239997545114,45.59351036406654,-1.221110388615401,-0.6994379336107688,-2.299389295788912,-2.299389295788912,-2.299389295788912,2.299389295788912,2.299389295788912,-2.299389295788912,-2.299389295788912,-2.299389295788912,-2.299389295788912,0.8199996948242188,0.7130001068115248,42.6150016784668,41.45614959716796,41.59649963378906,41.73684967041015
2018-10-16,42.47499847412109,43.19499969482422,42.375,43.15499877929688,41.61887741088867,3737600,2.299389295788912,2.594193535321438,1.89270947199226,1.404318921173065,1.23446403652145,42.63700027465821,44.07450027465821,46.44300015767416,46.68666667938233,45.7691499710083,43.04982006341798,43.89019617667262,45.58497519516131,45.93656380164136,45.70505445682252,44.1851074837351,45.41287987630582,-1.227772392570721,-0.8051048254027592,0.5561299283008709,0.5561299283008709,0.5561299283008709,-0.5561299283008709,-0.5561299283008709,0.5561299283008709,0.5561299283008709,0.5561299283008709,0.5561299283008709,0.6450004577636648,0.7225000381469734,43.19499969482422,41.04640144348144,41.18900146484375,41.33160148620605
2018-10-17,42.79999923706055,43.06499862670898,42.41999816894531,42.91500091552734,41.38741302490234,3169600,-0.5561299283008709,1.809544045016242,1.891278043369036,1.39963779076611,1.228902099973342,42.58000030517578,43.69050025939941,46.28816680908203,46.66125005086263,45.76194999694824,43.00488034745443,43.71288794737348,45.41271879002364,45.83749616603106,45.64980587184638,43.9897064732416,45.22785180513704,-1.238145331895446,-0.8917129267012965,2.504953372960301,2.504953372960301,2.504953372960301,-2.504953372960301,-2.504953372960301,2.504953372960301,2.504953372960301,2.504953372960301,2.504953372960301,1.119998931884766,0.7625000000000007,43.06499862670898,41.60549961090088,41.74999961853027,41.89449962615966
2018-10-18,42.70000076293945,42.70000076293945,41.58000183105469,41.84000015258789,40.35068130493164,3459600,-2.504953372960301,1.818718069253195,1.929294839814671,1.4348663056782,1.103766094414809,42.52200012207031,43.29450035095215,46.09066683451335,46.58325004577637,45.74544998168945,42.61658694916559,43.3723628937761,45.18222081341489,45.70643072296735,45.57436417443532,43.65898242391026,44.97689983087414,-1.317917406963879,-0.976953822753813,0.8484692661129704,0.8484692661129704,0.8484692661129704,-0.8484692661129704,-0.8484692661129704,0.8484692661129704,0.8484692661129704,0.8484692661129704,0.8484692661129704,0.7550010681152415,0.7617500305175788,42.70000076293945,41.38749862670898,41.53999862670898,41.69249862670897
2018-10-19,41.90499877929688,42.19499969482422,41.43999862670898,41.48500061035156,40.00831604003906,3931800,-0.8484692661129704,1.735993868117677,1.926495088633571,1.435340601804974,1.04173898733855,42.31600036621094,42.91700057983398,45.88433354695638,46.47858339945476,45.72244998931885,42.23939150289425,43.02920611497164,44.94369047773338,45.56802317829142,45.49338667811683,43.32452368336276,44.71824062935395,-1.393716945991187,-1.060306447401288,0.3013137234203374,0.3013137234203374,0.3013137234203374,-0.3013137234203374,-0.3013137234203374,0.3013137234203374,0.3013137234203374,0.3013137234203374,0.3013137234203374,0.69000244140625,0.7692501068115238,42.19499969482422,41.02415069580078,41.1765007019043,41.32885070800781
2018-10-22,41.65499877929688,41.77500152587891,41.08499908447266,41.36000061035156,39.88777160644531,2498600,-0.3013137234203374,1.728525688731466,1.924889813706574,1.437846385254316,1.025135144479559,42.15100021362305,42.58800048828125,45.65766690572103,46.38491675059001,45.70139999389649,41.94626120538003,42.72571420504072,44.71248467983779,45.43005522524421,45.41153744905218,43.02228936443797,44.46948210942785,-1.447192744989884,-1.137683706919007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284999847412095,0.8085000991821285,41.77500152587891,40.50264945983886,40.65649948120117,40.81034950256348
2018-10-23,40.54999923706055,41.72000122070312,40.43500137329102,41.36000061035156,39.88777160644531,5010000,0.0,0.9808775368932375,1.848961891047531,1.445466191337611,1.003291191261922,41.79200057983398,42.21450042724609,45.4245002746582,46.30550009409587,45.67314998626709,41.75084100703721,42.47740264236995,44.49619538503223,45.29661081164117,45.33130899680068,42.76655263304006,44.23915014653331,-1.472597513493255,-1.204666468233857,-1.027561002874304,-1.027561002874304,-1.027561002874304,1.027561002874304,1.027561002874304,-1.027561002874304,-1.027561002874304,-1.027561002874304,-1.027561002874304,2.259998321533203,0.9007501602172845,41.72000122070312,39.99630130767823,40.15800132751465,40.31970134735109
2018-10-24,43.00500106811523,44.0,41.7400016784668,41.78499984741211,40.29764556884766,9078400,1.027561002874304,1.300091631074016,1.500790140320256,1.492233018477036,0.995395711421798,41.56600036621094,42.07300033569336,45.2233336130778,46.22266674041748,45.65055000305176,41.76222728716218,42.35151122510489,44.32127954389545,45.18147602592874,45.26108505324843,42.61554451217422,44.0573612354873,-1.441816723313082,-1.252096519249702,-2.967576122998602,-2.967576122998602,-2.967576122998602,2.967576122998602,2.967576122998602,-2.967576122998602,-2.967576122998602,-2.967576122998602,-2.967576122998602,1.125,0.9402502059936519,44.0,39.73835086822509,39.91850090026855,40.098650932312
2018-10-25,42.26499938964844,43.26499938964844,42.13999938964844,43.02500152587891,41.49351119995117,4807400,2.967576122998602,1.504482609042241,1.615497555007316,1.686756603535016,1.075271998297797,41.80300064086914,42.16250038146973,45.04100036621094,46.16158345540364,45.63105003356934,42.18315203340109,42.4739640070638,44.23764870402342,45.11077194395989,45.21680617151834,42.67853789889801,43.98089014588668,-1.302352246988661,-1.262147664797494,1.080767312252621,1.080767312252621,1.080767312252621,-1.080767312252621,-1.080767312252621,1.080767312252621,1.080767312252621,1.080767312252621,1.080767312252621,1.540000915527344,0.9895002365112301,43.26499938964844,41.93144954681397,42.11949958801269,42.30754962921143
2018-10-26,42.27999877929688,43.6150016784668,42.07500076293945,42.56000137329102,41.0450553894043,5161600,-1.080767312252621,1.561699809299825,1.643496793640205,1.676586973510989,1.078998877185333,42.01800079345703,42.16700057983398,44.84583371480306,46.08891684214274,45.60445003509521,42.30876848003108,42.48960716455965,44.12941339236327,45.02714012197075,45.16419617551384,42.66030151034309,43.87563912569441,-1.215337615351316,-1.252785654908259,-0.3994317750468626,-0.3994317750468626,-0.3994317750468626,0.3994317750468626,0.3994317750468626,-0.3994317750468626,-0.3994317750468626,-0.3994317750468626,0.3994317750468626,1.474998474121087,1.047750282287596,43.6150016784668,41.08809886932373,41.28599891662598,41.48389896392823
2018-10-29,43.20999908447266,43.625,42.15000152587891,42.72999954223633,41.20900344848633,5297600,0.3994317750468626,1.499478008571626,1.621908856422543,1.674289296464761,1.081157982317802,42.29200057983398,42.22150039672852,44.66700032552083,46.01891682942708,45.57770004272461,42.4491788340995,42.53331486959177,44.03912862783896,44.95182403738929,45.11599426198359,42.67102428448051,43.79077693432714,-1.119752649846632,-1.226179053895933,3.533822027631692,-3.533822027631692,-3.533822027631692,3.533822027631692,3.533822027631692,-3.533822027631692,-3.533822027631692,-3.533822027631692,3.533822027631692,1.595001220703125,1.101000213623045,43.625,41.30995105743408,41.51950111389161,41.72905117034912
2018-10-30,42.88999938964844,44.35499954223633,42.7599983215332,44.2400016784668,42.66525268554688,6425600,3.533822027631692,1.890760539534723,1.837190020520529,1.900031942852154,1.180866302546719,42.86800079345703,42.3300006866455,44.55216700236003,45.973166847229,45.56555004119873,43.04611978222194,42.84362156211449,44.05208817949237,44.92848559939183,45.09864787419118,42.91240542201686,43.82405284130044,-0.9116474192835824,-1.163272726973463,1.15279905556929,-1.15279905556929,-1.15279905556929,1.15279905556929,1.15279905556929,1.15279905556929,-1.15279905556929,-1.15279905556929,1.15279905556929,0.7799987792968679,1.113750267028807,44.35499954223633,41.2027995300293,41.42299957275391,41.64319961547852
2018-10-31,44.66500091552734,45.18000030517578,44.40000152587891,44.75,43.15710067749023,7371600,1.15279905556929,1.885921232876256,1.83193339514669,1.926024215950883,1.188002821353296,43.46100082397461,42.51350059509277,44.45433362325033,45.93083349863688,45.55945003509522,43.61407985481463,43.19023582354822,44.09711474855738,44.92263361252652,45.09174395589036,43.19511228016811,43.89264151972264,-0.6975292395545267,-1.070124029489676,0.3910597476213338,-0.3910597476213338,-0.3910597476213338,0.3910597476213338,0.3910597476213338,0.3910597476213338,-0.3910597476213338,-0.3910597476213338,0.3910597476213338,0.575000762939446,1.075750160217283,45.18000030517578,41.90474895477296,42.12749900817872,42.35024906158448
2018-11-01,44.7599983215332,45.29000091552734,44.71500015258789,44.92499923706055,43.32587814331055,4306000,0.3910597476213338,1.690547607264878,1.517535790914313,1.879895460468659,1.189574174480449,43.84100036621093,42.82200050354004,44.35083363850912,45.89241682688395,45.55435001373291,44.05105298222993,43.50564735327773,44.15052665104145,44.92271117398665,45.08844208026996,43.46124873507464,43.96911246174767,-0.5078637266730297,-0.9576719689263467,0.612134736892874,-0.612134736892874,-0.612134736892874,0.612134736892874,0.612134736892874,0.612134736892874,-0.612134736892874,-0.612134736892874,0.612134736892874,0.700000762939446,1.064000129699705,45.29000091552734,42.81334995269776,43.02849998474122,43.24365001678467
2018-11-02,45.16500091552734,45.47000122070312,44.77000045776367,45.20000076293945,43.59108734130859,5121600,0.612134736892874,1.331187397632948,1.41626485636513,1.867384487684816,1.192841499744135,44.36900024414062,43.19350051879883,44.26816698710124,45.85975017547607,45.55110000610352,44.43403557579978,43.81371160957985,44.21823465826068,44.93180263591953,45.0906511630951,43.72874904705384,44.06028937294706,-0.3315403258932221,-0.8324456403197218,-0.4424795565566416,0.4424795565566416,0.4424795565566416,-0.4424795565566416,-0.4424795565566416,-0.4424795565566416,0.4424795565566416,0.4424795565566416,-0.4424795565566416,0.75,1.055000114440916,45.47000122070312,42.94920063018799,43.16200065612793,43.37480068206787
2018-11-05,45.28499984741211,45.375,44.625,45.0,43.39820098876953,3985600,-0.4424795565566416,1.502777558638277,1.429877783901008,1.843561421863585,1.191780785999493,44.82300033569336,43.55750045776367,44.19016698201497,45.82850017547607,45.5451000213623,44.62269038386652,44.02940040783806,44.26867113192129,44.93403861506971,45.08885609055856,43.92432611673786,44.12989756754358,-0.2055714508057207,-0.7070708024169216,0.5555555555555556,-0.5555555555555556,-0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,-0.5555555555555556,-0.5555555555555556,0.5555555555555556,0.3499984741210866,1.043250083923337,45.375,43.1490009689331,43.36000099182129,43.57100101470947
2018-11-06,45.06000137329102,45.40999984741211,45.06000137329102,45.25,43.63930130004883,3181000,0.5555555555555556,0.5769049192637566,1.403467711647315,1.834322076372591,1.194257648298201,45.025,43.94650039672852,44.13100026448568,45.80058352152506,45.54100002288818,44.83179358924435,44.25132760641296,44.33198267179734,44.94439800473955,45.09204705906235,44.12827594493204,44.21286811809591,-0.0845921731638768,-0.5825750765663126,1.580110834448377,-1.580110834448377,-1.580110834448377,1.580110834448377,1.580110834448377,1.580110834448377,-1.580110834448377,-1.580110834448377,1.580110834448377,0.6800003051757812,0.9930000305175757,45.40999984741211,43.07984981536866,43.28849983215333,43.49714984893799
