Date_TYL,Open_TYL,High_TYL,Low_TYL,Close_TYL,Adj Close_TYL,Volume_TYL,Daily Return(%)_TYL,Vol5_TYL,Vol10_TYL,Vol20_TYL,Vol60_TYL,SMA5_TYL,SMA10_TYL,SMA30_TYL,SMA60_TYL,SMA100_TYL,EMA5_TYL,EMA10_TYL,EMA30_TYL,EMA60_TYL,EMA100_TYL,Short12_TYL,Long26_TYL,MACD_TYL,SIGNAL9_TYL,Ret5/10_TYL,Ret10/30_TYL,Ret30/60_TYL,Ret30/100_TYL,Emaret5/10_TYL,Emaret10/30_TYL,Emaret30/60_TYL,Emaret30/100_TYL,RetMACD_TYL,DayRange_TYL,average20r_TYL,PRVHI_TYL,HitLevel_TYL,hitlevel_2_TYL,hitlevel_1.8_TYL
2013-05-01,62.84999847412109,63.59000015258789,62.45000076293945,62.45999908447266,62.45999908447266,247700,-1.233400653529274,3.322895808034745,2.355776030573957,2.368242719320123,1.565746050058846,62.83400039672851,60.62500038146973,59.71133321126302,58.18699989318848,54.97069984436035,62.29371962247252,61.30151046700897,59.71608282932441,57.86171026675333,55.40864806868581,61.03138935597205,59.95351873351899,1.077870622453062,0.6399728235537248,1.793152038102499,1.793152038102499,1.793152038102499,1.793152038102499,-1.793152038102499,1.793152038102499,1.793152038102499,1.793152038102499,1.793152038102499,1.169998168945312,1.424499893188474,63.59000015258789,60.42650184631348,60.70500183105469,60.9835018157959
2013-05-02,62.72000122070312,63.7599983215332,62.59000015258789,63.58000183105469,63.58000183105469,200500,1.793152038102499,1.850988739617408,2.361155921825258,2.393195915945929,1.57362798743835,63.0240005493164,61.23400039672852,59.89099998474121,58.35083325703939,55.14309986114502,62.72248035866659,61.71578162410819,59.96536792621023,58.04919523607468,55.57045705407926,61.42348358290784,60.22214711111423,1.201336471793617,0.7522455532017033,0.676313766580853,0.676313766580853,0.676313766580853,0.676313766580853,-0.676313766580853,0.676313766580853,0.676313766580853,0.676313766580853,0.676313766580853,1.439994812011719,1.46799964904785,63.7599983215332,60.45610038757324,60.74100036621094,61.02590034484864
2013-05-03,64.05000305175781,65.2699966430664,63.83000183105469,64.01000213623047,64.01000213623047,302400,0.676313766580853,1.716169899915228,2.34921773304953,2.348724536091327,1.572593535132595,63.41600112915039,61.78500061035156,60.09300003051758,58.51399993896484,55.31999988555908,63.15165428452121,62.13291262631224,60.22631206879219,58.24463152788307,55.7375767586763,61.82140951418825,60.50272896482654,1.318680549361709,0.8655325524337044,-0.4686815212399437,-0.4686815212399437,-0.4686815212399437,-0.4686815212399437,0.4686815212399437,-0.4686815212399437,-0.4686815212399437,-0.4686815212399437,-0.4686815212399437,1.110004425048835,1.473999786376952,65.2699966430664,60.53039909362793,60.8239990234375,61.11759895324708
2013-05-06,64.22000122070312,64.30000305175781,63.18999862670898,63.70999908447266,63.70999908447266,108000,-0.4686815212399437,1.240496854399868,2.341441041250452,2.352327406140059,1.571161865044868,63.40000076293946,62.34000053405762,60.26500002543131,58.66149991353353,55.48889987945557,63.33776921783837,62.41965561870504,60.45106606980384,58.42382390678764,55.89544650770198,62.11196175577047,60.74030452924477,1.371657226525699,0.9667574872521032,2.636949190578818,2.636949190578818,2.636949190578818,2.636949190578818,-2.636949190578818,2.636949190578818,2.636949190578818,2.636949190578818,2.636949190578818,1.720001220703132,1.475999832153319,64.30000305175781,62.02719711303711,62.32199707031251,62.61679702758789
2013-05-07,63.72000122070312,65.44000244140625,63.72000122070312,65.38999938964844,65.38999938964844,184400,2.636949190578818,1.585034599484609,2.397543158978653,2.317521084337988,1.599912307192623,63.83000030517578,62.97300033569336,60.46400006612142,58.83799991607666,55.6735998916626,64.02184594177507,62.95971812251292,60.76970692914865,58.652223102947,56.08345745585933,62.61627523790554,61.08472637075614,1.531548867149397,1.079715763231562,0.06117283361479292,0.06117283361479292,0.06117283361479292,0.06117283361479292,-0.06117283361479292,0.06117283361479292,0.06117283361479292,0.06117283361479292,0.06117283361479292,0.7099990844726562,1.41649990081787,65.44000244140625,61.05280342102051,61.34800338745117,61.64320335388184
2013-05-08,65.38999938964844,65.66999816894531,64.95999908447266,65.43000030517578,65.43000030517578,198700,0.06117283361479292,1.268242481019134,2.376191119784563,2.239239346083215,1.595443134086419,64.4240005493164,63.62900047302246,60.6466667175293,59.02099990844727,55.85529991149902,64.4912307295753,63.40886033754253,61.0703710179246,58.87444530629876,56.26853751228144,63.04915601748558,61.40659851404649,1.642557503439086,1.192284111273067,-0.7336135636478417,-0.7336135636478417,-0.7336135636478417,-0.7336135636478417,0.7336135636478417,-0.7336135636478417,-0.7336135636478417,-0.7336135636478417,-0.7336135636478417,0.8300018310546875,1.430500030517578,65.66999816894531,62.32370265960694,62.60700263977051,62.89030261993408
2013-05-09,65.52999877929688,65.52999877929688,64.69999694824219,64.94999694824219,64.94999694824219,174700,-0.7336135636478417,1.344326563750362,1.526399949661714,2.242343170136286,1.599649006046146,64.6979995727539,63.86100006103516,60.79933331807455,59.19816652933756,56.03539989471435,64.64415280246428,63.68906699403337,61.32066946504187,59.07364372078871,56.44044760012225,63.34159308375582,61.66907247213506,1.672520611620769,1.288331411342607,0.07698699631604183,0.07698699631604183,0.07698699631604183,0.07698699631604183,-0.07698699631604183,0.07698699631604183,0.07698699631604183,0.07698699631604183,0.07698699631604183,1.07000732421875,1.425000381469727,65.52999877929688,62.52289810180664,62.80899810791016,63.09509811401367
2013-05-10,65.0,65.66000366210938,64.58999633789062,65.0,65.0,129900,0.07698699631604183,1.344086366344358,1.463060304120911,2.237244410731452,1.589819407708462,64.89599914550782,64.1560001373291,60.9240000406901,59.36099987030029,56.21339988708496,64.76276853497619,63.92741844966366,61.55804562858756,59.26795048404153,56.60994368724854,63.59673260933185,61.9158078445695,1.680924764762352,1.366850082026556,-0.09230393629807693,-0.09230393629807693,-0.09230393629807693,-0.09230393629807693,0.09230393629807693,-0.09230393629807693,-0.09230393629807693,-0.09230393629807693,-0.09230393629807693,0.779998779296875,1.346500396728516,65.66000366210938,62.39499794006348,62.67999801635742,62.96499809265137
2013-05-13,64.5999984741211,65.2699966430664,64.48999786376953,64.94000244140625,64.94000244140625,74900,-0.09230393629807693,1.299039020538375,1.216695766838385,2.018045756378503,1.588815732388858,65.14199981689453,64.271000289917,61.08333346048991,59.52549991607666,56.38529991149903,64.82184650378622,64.1115246299805,61.7762363907049,59.45391940067644,56.77489534574671,63.80338950657407,62.13982225915,1.663567247424069,1.426193515106059,1.370494850922529,1.370494850922529,1.370494850922529,1.370494850922529,-1.370494850922529,1.370494850922529,1.370494850922529,1.370494850922529,1.370494850922529,0.9599990844726562,1.309500312805176,65.2699966430664,62.69770278930664,62.96700286865234,63.23630294799805
2013-05-14,65.0,65.87000274658203,64.91000366210938,65.83000183105469,65.83000183105469,287100,1.370494850922529,0.7650830208815432,1.207911656269215,1.950821417478019,1.594546874325702,65.23000030517578,64.53000030517578,61.26500015258789,59.69949995676676,56.55839992523193,65.15789827954238,64.4239750301758,62.03776964492101,59.66297128363966,56.95420438505974,64.11517601803263,62.41316889410591,1.70200712392672,1.481356236870191,2.035540484002378,2.035540484002378,2.035540484002378,2.035540484002378,-2.035540484002378,2.035540484002378,2.035540484002378,2.035540484002378,2.035540484002378,1.779998779296875,1.315000343322754,65.87000274658203,62.38909595489502,62.65099601745605,62.91289608001709
2013-05-15,65.54000091552734,67.25,65.47000122070312,67.16999816894531,67.16999816894531,250400,2.035540484002378,1.136032114042721,1.155322328571891,1.807464687363877,1.609920729403633,65.57799987792968,65.00100021362304,61.51233342488607,59.8906665802002,56.74409992218018,65.82859824267669,64.92325196449752,62.3688811626,59.90910331266607,57.15649733127529,64.58514865663459,62.76552661816809,1.819622038466498,1.549009397189453,1.280334425778154,1.280334425778154,1.280334425778154,1.280334425778154,-1.280334425778154,1.280334425778154,1.280334425778154,1.280334425778154,1.280334425778154,1.279998779296875,1.32350025177002,67.25,62.97700199127197,63.24000205993652,63.50300212860108
2013-05-16,67.20999908447266,68.33999633789062,67.05999755859375,68.02999877929688,68.02999877929688,200900,1.280334425778154,0.9098952637137956,1.113799771527939,1.805842388663487,1.612021341984356,66.19400024414062,65.44599990844726,61.78433341979981,60.09949989318848,56.93929992675781,66.56239842155009,65.48811502173376,62.73411455722561,60.17536218042446,57.37181419163215,65.11512559858264,63.15548751899244,1.959638079590192,1.631135133669601,0.8819616123581165,0.8819616123581165,0.8819616123581165,0.8819616123581165,-0.8819616123581165,0.8819616123581165,0.8819616123581165,0.8819616123581165,0.8819616123581165,0.8199996948242188,1.262000274658204,68.33999633789062,64.33829944610595,64.60299949645996,64.86769954681397
2013-05-17,68.5,68.62999725341797,67.80999755859375,68.62999725341797,68.62999725341797,183700,0.8819616123581165,0.7826139605424046,1.115532690355385,1.793538347332683,1.605423143209585,66.91999969482421,65.90799942016602,62.10900001525879,60.32633317311605,57.14489990234375,67.25159803217272,66.05936633658544,63.11449408601221,60.45256333035867,57.59474850968731,65.65587508394192,63.56100675857952,2.094868325362398,1.723881772008161,-1.427940793761661,-1.427940793761661,-1.427940793761661,-1.427940793761661,1.427940793761661,-1.427940793761661,-1.427940793761661,-1.427940793761661,-1.427940793761661,1.339996337890625,1.251500129699708,68.62999725341797,65.56359573364257,65.81599578857421,66.06839584350585
2013-05-20,68.62999725341797,68.7699966430664,67.43000030517578,67.6500015258789,67.6500015258789,129000,-1.427940793761661,1.327520414775423,1.259602523091564,1.837720593917288,1.600718480119674,67.46199951171874,66.30199966430663,62.38000005086263,60.51516653696696,57.33929992675781,67.38439919674146,66.3485727346388,63.40710746922942,60.68854491053966,57.79386243080001,65.96266376731684,63.86389525986096,2.09876850745588,1.798859119097704,-0.133043555439871,-0.133043555439871,-0.133043555439871,-0.133043555439871,0.133043555439871,-0.133043555439871,-0.133043555439871,-0.133043555439871,-0.133043555439871,0.779998779296875,1.241500091552735,68.7699966430664,65.8766969680786,66.12699699401855,66.37729701995849
2013-05-21,67.51000213623047,67.70999908447266,66.93000030517578,67.55999755859375,67.55999755859375,114200,-0.133043555439871,1.344121944920434,1.051449785710673,1.838926283650971,1.590471000423318,67.80799865722656,66.51899948120118,62.69333330790202,60.71316649119059,57.53839988708496,67.44293198402556,66.56883179353969,63.67503586209164,60.91383843998405,57.98725124521177,66.2084074275133,64.13768061532265,2.070726812190642,1.853232657716292,-1.080514733449995,-1.080514733449995,-1.080514733449995,-1.080514733449995,1.080514733449995,-1.080514733449995,-1.080514733449995,-1.080514733449995,-1.080514733449995,1.730003356933594,1.289000129699708,67.70999908447266,66.03869644165039,66.28699645996093,66.53529647827148
2013-05-22,67.44000244140625,67.86000061035156,66.12999725341797,66.83000183105469,66.83000183105469,136400,-1.080514733449995,1.182731267370862,1.14218754876573,1.868493732160055,1.600400642490575,67.73999938964843,66.65899963378907,62.9206667582194,60.89316654205322,57.72829990386963,67.23862193303528,66.61631725490605,63.87858205363765,61.10781101018309,58.16235521720866,66.30403733575044,64.33711181648799,1.966925519262446,1.875971230025523,0.02992165572126944,0.02992165572126944,0.02992165572126944,0.02992165572126944,-0.02992165572126944,0.02992165572126944,0.02992165572126944,0.02992165572126944,0.02992165572126944,1.099998474121094,1.157500076293946,67.86000061035156,64.8741987991333,65.13199882507324,65.38979885101318
2013-05-23,66.38999938964844,67.48999786376953,66.38999938964844,66.8499984741211,66.8499984741211,98900,0.02992165572126944,0.9225867175076415,1.096112244195814,1.294009298454621,1.59892339724154,67.50399932861328,66.84899978637695,63.16100006103515,61.06516653696696,57.91839988708496,67.10908078006389,66.65880474930879,64.07028633883013,61.29607945162368,58.3343877569495,66.38803135703823,64.52325156890527,1.864779788132964,1.873732941647011,0.5086072925144168,0.5086072925144168,0.5086072925144168,0.5086072925144168,-0.5086072925144168,0.5086072925144168,0.5086072925144168,0.5086072925144168,-0.5086072925144168,1.279998779296875,1.176000022888185,67.48999786376953,65.31350044250487,65.54500045776366,65.77650047302245
2013-05-24,66.44999694824219,67.37999725341797,66.0999984741211,67.19000244140625,67.19000244140625,91500,0.5086072925144168,0.8061184146212995,1.095108642855094,1.259765930751888,1.597677006834418,67.21600036621093,67.06800003051758,63.41866683959961,61.24499988555908,58.10589992523193,67.13605466717802,66.75538614787196,64.27155834544794,61.48932282833786,58.5097464635724,66.51141152386408,64.720788670572,1.790622853292078,1.857110923976025,1.384134947735413,1.384134947735413,1.384134947735413,1.384134947735413,-1.384134947735413,1.384134947735413,1.384134947735413,1.384134947735413,-1.384134947735413,0.9300003051757812,1.130500030517579,67.37999725341797,64.90279781341553,65.13799781799317,65.3731978225708
2013-05-28,68.0,68.5,67.56999969482422,68.12000274658203,68.12000274658203,148800,1.384134947735413,0.9027808097027553,1.129732821123325,1.152990206164489,1.587834320904708,67.31000061035157,67.38600006103516,63.78066698710123,61.42116661071778,58.28709995269775,67.46403736031269,67.00349825672834,64.51984508100499,61.70672216991964,58.70004856818645,66.75888709658992,64.972582305832,1.78630479075791,1.842949697332402,0.6312394125635246,-0.6312394125635246,-0.6312394125635246,-0.6312394125635246,0.6312394125635246,-0.6312394125635246,-0.6312394125635246,-0.6312394125635246,0.6312394125635246,1.240005493164062,1.160500144958497,68.5,64.8928971862793,65.1189971923828,65.34509719848633
2013-05-29,67.75,67.83000183105469,66.58999633789062,67.69000244140625,67.69000244140625,163200,-0.6312394125635246,0.9659820052248757,1.132728260680627,1.141465105691915,1.589574546453165,67.33600158691407,67.5720001220703,64.071333694458,61.5806666692098,58.47339996337891,67.53935905401055,67.12831719939705,64.72437136232121,61.90289529357494,58.87806745676507,66.90213561117704,65.17387268624492,1.728262924932125,1.820012342852346,-3.279658946126941,3.279658946126941,3.279658946126941,3.279658946126941,-3.279658946126941,3.279658946126941,3.279658946126941,3.279658946126941,-3.279658946126941,2.510002136230469,1.229000282287598,67.83000183105469,65.94689968109131,66.178999710083,66.4110997390747
2013-05-30,67.76000213623047,70.26000213623047,67.75,69.91000366210938,69.91000366210938,372900,3.279658946126941,1.512536899711333,1.386323028022018,1.253262657126762,1.63538161485021,67.952001953125,67.84600067138672,64.4906670888265,61.76966673533122,58.67240001678467,68.32957392337683,67.63407837443565,65.0589282848882,62.16542343680558,59.09652163904911,67.36488454208971,65.52469720297562,1.840187339114095,1.824047342104696,-1.287371590235947,-1.287371590235947,-1.287371590235947,-1.287371590235947,1.287371590235947,-1.287371590235947,-1.287371590235947,-1.287371590235947,-1.287371590235947,1.479995727539062,1.244500160217286,70.26000213623047,65.12620121002197,65.37200126647949,65.61780132293701
2013-05-31,69.55999755859375,70.30999755859375,68.83000183105469,69.01000213623047,69.01000213623047,323800,-1.287371590235947,1.793671683309352,1.443650118028315,1.284250315594704,1.645927578327321,68.38400268554688,67.94400100708008,64.87466710408529,61.94750010172526,58.86400005340576,68.55638332766138,67.88424633112561,65.31383627529738,62.38983585318016,59.29282818354775,67.6179795565729,65.78286793877227,1.835111617800635,1.826260197243884,0.8839307223138171,0.8839307223138171,0.8839307223138171,0.8839307223138171,-0.8839307223138171,0.8839307223138171,0.8839307223138171,0.8839307223138171,0.8839307223138171,1.520004272460938,1.248500633239747,70.30999755859375,67.52210178375243,67.7710018157959,68.01990184783935
2013-06-03,68.9800033569336,69.79000091552734,68.2699966430664,69.62000274658203,69.62000274658203,283000,0.8839307223138171,1.794089014086549,1.443760812931173,1.287280606038343,1.643798558150852,68.87000274658203,68.04300155639649,65.24533386230469,62.1241668065389,59.0638000869751,68.91092313396827,68.19983840666313,65.59165346699317,62.62689050542284,59.49732668974645,67.92598312426662,66.06710014675818,1.858882977508443,1.832784753296796,0.7612737121342545,0.7612737121342545,0.7612737121342545,0.7612737121342545,-0.7612737121342545,0.7612737121342545,0.7612737121342545,0.7612737121342545,0.7612737121342545,1.30999755859375,1.258500289916993,69.79000091552734,67.56329616546631,67.81299629211426,68.0626964187622
