Date_TXN,Open_TXN,High_TXN,Low_TXN,Close_TXN,Adj Close_TXN,Volume_TXN,Daily Return(%)_TXN,Vol5_TXN,Vol10_TXN,Vol20_TXN,Vol60_TXN,SMA5_TXN,SMA10_TXN,SMA30_TXN,SMA60_TXN,SMA100_TXN,EMA5_TXN,EMA10_TXN,EMA30_TXN,EMA60_TXN,EMA100_TXN,Short12_TXN,Long26_TXN,MACD_TXN,SIGNAL9_TXN,Ret5/10_TXN,Ret10/30_TXN,Ret30/60_TXN,Ret30/100_TXN,Emaret5/10_TXN,Emaret10/30_TXN,Emaret30/60_TXN,Emaret30/100_TXN,RetMACD_TXN,DayRange_TXN,average20r_TXN,PRVHI_TXN,HitLevel_TXN,hitlevel_2_TXN,hitlevel_1.8_TXN
2016-06-24,60.5099983215332,61.90000152587891,60.36000061035156,60.54000091552734,52.78962326049805,8505700,-4.360186974405682,2.390808985161019,1.655908190313223,1.243859850955294,1.18031876557477,61.99000015258789,61.875,60.60266647338867,59.35183321634928,57.28659992218017,61.78485051810632,61.78294704735808,60.78504641550036,59.4211086854922,58.11569246440646,61.7159410058344,60.99542606157125,0.7205149442631438,0.8610258392777956,-2.428148659518918,-2.428148659518918,-2.428148659518918,-2.428148659518918,2.428148659518918,-2.428148659518918,-2.428148659518918,-2.428148659518918,2.428148659518918,1.389999389648438,0.884500312805174,61.90000152587891,61.46970058441163,61.63700065612794,61.80430072784425
2016-06-27,59.86999893188477,60.0,58.61000061035156,59.06999969482422,51.50781631469727,7459800,-2.428148659518918,2.473186658391833,1.798232895505537,1.350533145254555,1.219341224872119,61.40200042724609,61.62900009155273,60.66766649881999,59.37066656748454,57.37479991912842,60.87990024367896,61.28968389235192,60.67439823997287,59.40959691530636,58.13458963728601,61.30887311183283,60.85280188625666,0.4560712255761743,0.7800349165374715,-2.031489367088314,2.031489367088314,2.031489367088314,2.031489367088314,-2.031489367088314,-2.031489367088314,2.031489367088314,2.031489367088314,-2.031489367088314,1.20000076293946,0.8985004425048807,60.0,59.95410083770753,60.13100090026857,60.3079009628296
2016-06-28,59.40999984741211,60.29999923706055,59.09999847412109,60.27000045776367,52.5541877746582,5163300,2.031489367088314,2.808049596057405,1.93752227275458,1.428524221057172,1.244757698819653,61.04800033569336,61.46599998474121,60.74266649881999,59.41316655476888,57.46489994049072,60.67660031504054,61.10428690424496,60.64830806047551,59.43780686751807,58.17687500006775,61.14904654966834,60.80963141007199,0.3394151395963476,0.6919109611492467,-1.626015488291057,1.626015488291057,1.626015488291057,1.626015488291057,-1.626015488291057,-1.626015488291057,1.626015488291057,1.626015488291057,-1.626015488291057,0.9099998474121094,0.8925003051757795,60.29999923706055,58.02329902648926,58.20299911499024,58.38269920349121
2016-06-29,60.70000076293945,61.31000137329102,60.40000152587891,61.25,53.40872573852539,6690500,1.626015488291057,2.975467800384985,2.025084468630296,1.465550111441203,1.260564758378012,60.88600006103515,61.42200012207032,60.86999982198079,59.47216657002767,57.57859992980957,60.86773354336036,61.13078019438224,60.68712689528354,59.49722303579617,58.23772896046244,61.16457784971936,60.84225130562222,0.3223265440971446,0.6179940777388263,-2.285716776945165,2.285716776945165,2.285716776945165,2.285716776945165,-2.285716776945165,-2.285716776945165,2.285716776945165,2.285716776945165,-2.285716776945165,1.490001678466804,0.9420003890991197,61.31000137329102,58.33649856567383,58.51499862670899,58.69349868774415
2016-06-30,61.5099983215332,62.65000152587891,61.15999984741211,62.65000152587891,54.62950134277344,6632000,2.285716776945165,3.031487647613143,2.15167689370147,1.543162349173563,1.285100064867484,60.75600051879883,61.4810001373291,61.02466659545898,59.54366658528646,57.69609992980957,61.46182287086654,61.40700225465436,60.81376396822518,59.60059282235625,58.32510069443109,61.39310456912852,60.97615872934493,0.4169458397835939,0.5777844301477798,0.8619328050683159,-0.8619328050683159,-0.8619328050683159,-0.8619328050683159,0.8619328050683159,-0.8619328050683159,-0.8619328050683159,-0.8619328050683159,0.8619328050683159,0.5499992370605398,0.9185005187988267,62.65000152587891,59.23760051727296,59.42600059509278,59.61440067291261
2016-07-01,62.33000183105469,62.43999862670898,61.88999938964844,62.11000061035156,54.15862274169922,4934500,-0.8619328050683159,2.075233729270519,2.158722375661003,1.555852294568495,1.259208808911454,61.07000045776367,61.53000030517578,61.1873332977295,59.62633323669434,57.81039993286133,61.67788211736155,61.53482013750839,60.89739213868495,59.68286848753642,58.40004920761763,61.50339626777823,61.0601470168269,0.4432492509513253,0.5508773943084889,1.384641123652204,-1.384641123652204,-1.384641123652204,-1.384641123652204,1.384641123652204,-1.384641123652204,-1.384641123652204,-1.384641123652204,1.384641123652204,0.8499984741210938,0.9150003433227528,62.43999862670898,60.62930038452149,60.81300048828126,60.99670059204102
2016-07-05,61.59000015258789,61.84000015258789,60.9900016784668,61.25,53.40872573852539,5538700,-1.384641123652204,1.726448301717537,2.197364334193894,1.568224170923515,1.265297426923435,61.50600051879883,61.45400047302246,61.27800000508626,59.68233324686686,57.91539993286133,61.5352547449077,61.48303465796141,60.92014103296334,59.7342498486008,58.45648387677371,61.46441222658157,61.07421020076566,0.3902020258159169,0.5187423206099746,-0.3102018395248609,-0.3102018395248609,-0.3102018395248609,-0.3102018395248609,0.3102018395248609,-0.3102018395248609,-0.3102018395248609,-0.3102018395248609,0.3102018395248609,0.8899993896484233,0.9410003662109361,61.84000015258789,60.42699787139892,60.60999794006347,60.79299800872802
2016-07-06,60.9900016784668,61.34999847412109,60.45999908447266,61.06000137329102,53.24305725097656,6064100,-0.3102018395248609,1.601376791532043,2.197576098851327,1.566323375956989,1.266098339847926,61.6640007019043,61.35600051879883,61.35566673278809,59.73633327484131,58.02219993591309,61.37683695436881,61.40611951529407,60.92916428072642,59.7777171117054,58.50803867868495,61.40219517222918,61.07315769502679,0.3290374772023839,0.4808013519284565,1.162789172132607,1.162789172132607,1.162789172132607,1.162789172132607,-1.162789172132607,-1.162789172132607,1.162789172132607,1.162789172132607,-1.162789172132607,0.8999977111816406,0.9510002136230458,61.34999847412109,59.76979934692383,59.95799942016602,60.1461994934082
2016-07-07,61.06999969482422,61.93999862670898,61.04000091552734,61.77000045776367,53.86215209960938,6876800,1.162789172132607,1.514424617070979,2.236003911906015,1.577238624075271,1.267330967492185,61.76800079345703,61.32700042724609,61.41166674296061,59.79183330535889,58.12849994659424,61.50789145550043,61.47227968665217,60.98341177601915,59.84303787714993,58.57263198124096,61.45878060077295,61.12477567745174,0.3340049233212028,0.4514420662070058,2.428363265151101,-2.428363265151101,2.428363265151101,2.428363265151101,-2.428363265151101,2.428363265151101,2.428363265151101,2.428363265151101,-2.428363265151101,1.229999542236335,0.9735000610351559,61.93999862670898,59.25779800415039,59.44799804687499,59.63819808959961
2016-07-08,62.29000091552734,63.27999877929688,62.04999923706055,63.27000045776367,55.17012786865234,5345300,2.428363265151101,1.56456257230898,2.282891493000009,1.669270071232984,1.294304919250026,61.89200057983398,61.32400054931641,61.5060001373291,59.86016667683919,58.2357999420166,62.09526112292152,61.79913800867244,61.13093362645428,59.95539730602251,58.66564917879587,61.73742980954076,61.28368121673411,0.4537485928066474,0.4519033715269341,0.2054703132205991,-0.2054703132205991,0.2054703132205991,0.2054703132205991,-0.2054703132205991,0.2054703132205991,0.2054703132205991,0.2054703132205991,0.2054703132205991,0.6200027465820241,0.961500167846679,63.27999877929688,59.79829849243163,59.99299850463866,60.1876985168457
2016-07-11,63.5,63.88000106811523,63.2599983215332,63.40000152587891,55.28349304199219,4533900,0.2054703132205991,1.450965663243715,1.689115000853202,1.665632590160673,1.294342903481401,62.15000076293946,61.61000061035156,61.59366683959961,59.92983334859212,58.3328999710083,62.53017459057399,62.09020410270998,61.27732510383652,60.06833514929649,58.75939873022325,61.99321007359278,61.44044568407816,0.5527643895146142,0.4720755751244701,1.545734548821795,1.545734548821795,1.545734548821795,1.545734548821795,-1.545734548821795,1.545734548821795,1.545734548821795,1.545734548821795,1.545734548821795,0.6800041198730469,0.9505002975463857,63.88000106811523,61.16469841003419,61.35699844360352,61.54929847717286
2016-07-12,63.77000045776367,64.41000366210938,63.72999954223633,64.37999725341797,56.13802337646484,5405100,1.545734548821795,1.085385601793616,1.366792704311136,1.684611431611584,1.304670957471134,62.77600021362305,62.14100036621094,61.70566673278809,60.02066663106282,58.44609992980957,63.14678214485532,62.50653013011143,61.47749750058371,60.20970111992342,58.87069771088058,62.36040810125819,61.65819024477,0.7022178564881827,0.5181040313972126,0.2485300853300057,0.2485300853300057,0.2485300853300057,0.2485300853300057,-0.2485300853300057,0.2485300853300057,0.2485300853300057,0.2485300853300057,0.2485300853300057,0.4500045776367188,0.9280004501342767,64.41000366210938,61.78890041351318,61.97900047302245,62.16910053253174
2016-07-13,64.54000091552734,64.80000305175781,64.3499984741211,64.54000091552734,56.27754592895508,4068500,0.2485300853300057,0.9341711573814001,1.314138694163119,1.682477121187326,1.304624973600766,63.47200012207031,62.56800041198731,61.83700014750163,60.11383330027262,58.56389995574951,63.61118840174601,62.87625209109613,61.67507836606395,60.35167816240224,58.98296114067556,62.69573007268421,61.87165770186314,0.8240723708210709,0.5792976992819843,0.4183400050145478,0.4183400050145478,0.4183400050145478,0.4183400050145478,-0.4183400050145478,0.4183400050145478,0.4183400050145478,0.4183400050145478,0.4183400050145478,0.4899978637695312,0.9095003128051747,64.80000305175781,62.36840267181397,62.55400276184082,62.73960285186768
2016-07-14,65.0,65.22000122070312,64.7300033569336,64.80999755859375,56.51296997070312,3999900,0.4183400050145478,0.9833163753846778,1.273906660854249,1.677682850364477,1.297573912253696,64.07999954223632,62.92400016784668,61.96166674296061,60.2203332901001,58.67899993896484,64.01079145402859,63.2278421760957,61.87733121719491,60.49785256883474,59.09834800043632,63.02100199359337,62.08931250606541,0.9316894875279615,0.6497760569311797,0.06172028550252531,0.06172028550252531,0.06172028550252531,0.06172028550252531,-0.06172028550252531,0.06172028550252531,0.06172028550252531,0.06172028550252531,0.06172028550252531,0.720001220703125,0.8935003280639642,65.22000122070312,62.79910236358643,62.98100242614746,63.1629024887085
2016-07-15,65.26000213623047,65.26000213623047,64.54000091552734,64.8499984741211,56.54785919189453,5952300,0.06172028550252531,0.6004626169497674,1.127562221590108,1.676269176488914,1.292290202919492,64.39599914550782,63.1439998626709,62.09800008138021,60.3169999440511,58.80509990692138,64.29052712739276,63.52277968482758,62.06911620151273,60.64054587720479,59.21224206922216,63.30238606752071,62.29380776295843,1.008578304562285,0.7215365064574008,0.5242929456981213,0.5242929456981213,0.5242929456981213,0.5242929456981213,-0.5242929456981213,0.5242929456981213,0.5242929456981213,0.5242929456981213,0.5242929456981213,0.6699981689453125,0.8655002593994141,65.26000213623047,63.2543004989624,63.4330005645752,63.61170063018799
2016-07-18,64.8499984741211,65.5199966430664,64.8499984741211,65.19000244140625,56.84432601928711,3452500,0.5242929456981213,0.5784269504904784,1.043928195873718,1.662396773082445,1.291509739810054,64.75399932861328,63.45200004577637,62.25333353678386,60.42249997456869,58.93239994049073,64.59035223206394,63.82591109511461,62.2704637008607,60.78970838750647,59.33061356174066,63.59278858658003,62.50834070210271,1.084447884477314,0.7941187820613833,-0.3834943866196412,-0.3834943866196412,-0.3834943866196412,-0.3834943866196412,0.3834943866196412,-0.3834943866196412,-0.3834943866196412,-0.3834943866196412,-0.3834943866196412,0.5,0.8590002059936527,65.5199966430664,63.35590156555176,63.52900161743164,63.70210166931152
2016-07-19,64.88999938964844,65.26000213623047,64.76000213623047,64.94000244140625,56.62633895874023,3065900,-0.3834943866196412,0.3575501958451476,0.8791712450169401,1.667060405554342,1.292042447028971,64.86600036621094,63.821000289917,62.37500025431315,60.52683334350586,59.05069995880127,64.7069023018447,64.02847315807674,62.44269200670235,60.92578360238843,59.44169056925879,63.80005225655329,62.68846379390298,1.111588462650317,0.8576127181791702,0.7853318257819483,0.7853318257819483,0.7853318257819483,0.7853318257819483,-0.7853318257819483,0.7853318257819483,0.7853318257819483,0.7853318257819483,0.7853318257819483,0.6800003051757812,0.8650003433227542,65.26000213623047,63.63019618988037,63.8019962310791,63.97379627227783
2016-07-20,65.31999969482422,65.68000030517578,65.0,65.44999694824219,57.071044921875,4744100,0.7853318257819483,0.453332224863277,0.820833728216209,1.670639773164224,1.293401329555421,65.04799957275391,64.2599998474121,62.50466677347819,60.6339999516805,59.17219993591308,64.95460051731054,64.2869320290159,62.63671168035009,61.07411846618691,59.56066693319905,64.0538899014285,62.89302180533551,1.160868096092997,0.9182637937619357,-0.8250470761058077,-0.8250470761058077,-0.8250470761058077,-0.8250470761058077,0.8250470761058077,-0.8250470761058077,-0.8250470761058077,-0.8250470761058077,-0.8250470761058077,0.6999969482421875,0.8700002670288086,65.68000030517578,63.35700138092041,63.53000144958496,63.70300151824951
2016-07-21,65.38999938964844,65.5,64.80000305175781,64.91000366210938,56.60017013549805,5391700,-0.8250470761058077,0.6553449823253862,0.9297069961537134,1.688270511510835,1.298379623267803,65.06800079345703,64.57400016784668,62.59900016784668,60.72583332061767,59.29109996795654,64.93973489891016,64.40021778048744,62.78337567917328,61.19988519392207,59.66659439317747,64.18559971076402,63.04242786880024,1.143171841963785,0.9632454034023056,0.893535925031418,0.893535925031418,0.893535925031418,0.893535925031418,-0.893535925031418,0.893535925031418,0.893535925031418,0.893535925031418,0.893535925031418,0.9300003051757812,0.8695001602172852,65.5,63.7659997177124,63.93999977111817,64.11399982452393
2016-07-22,65.12999725341797,65.66999816894531,64.73999786376953,65.48999786376953,57.10590744018555,5555900,0.893535925031418,0.7615695564314309,0.665227525894193,1.645195592099618,1.298551828885166,65.19600067138671,64.79599990844727,62.71066678365072,60.81866664886475,59.40379993438721,65.12315588719662,64.59835961381145,62.95799646527626,61.34054462572034,59.78190931338721,64.38627634968795,63.22372934990908,1.162546999778868,1.003105722677618,1.114679158261887,1.114679158261887,1.114679158261887,1.114679158261887,-1.114679158261887,1.114679158261887,1.114679158261887,1.114679158261887,1.114679158261887,0.9000015258789062,0.8375001907348629,65.66999816894531,63.58709964752197,63.76099967956543,63.93489971160889
2016-07-25,65.5,66.22000122070312,65.31999969482422,66.22000122070312,57.74246215820312,9945900,1.114679158261887,0.8635659096355931,0.7046339302492657,1.259771475006792,1.27131047684046,65.4020004272461,65.07799987792968,62.85433349609375,60.94416669209798,59.52179996490479,65.48877099836545,64.8932035423372,63.16844838498122,61.50052680916239,59.90939628184891,64.66838786830566,63.44567541441234,1.222712453893323,1.047027068920759,7.85260775050613,7.85260775050613,7.85260775050613,7.85260775050613,-7.85260775050613,7.85260775050613,7.85260775050613,7.85260775050613,7.85260775050613,2.650001525878906,0.9005002975463864,66.22000122070312,63.82749774932861,63.99499778747558,64.16249782562257
2016-07-26,70.6500015258789,72.58000183105469,69.93000030517578,71.41999816894531,62.27675628662109,22033100,7.85260775050613,3.38049487795909,2.454829202615078,1.936371952580679,1.55550542842356,66.6979995727539,65.78199996948243,63.18400014241536,61.18383331298828,59.68729995727539,67.46584672189208,66.07989347444777,63.70080643555955,61.82575537833561,60.13732899248448,65.70709714532714,64.03636598882218,1.670731156504957,1.171767886437599,-0.210027344895858,-0.210027344895858,-0.210027344895858,-0.210027344895858,0.210027344895858,-0.210027344895858,-0.210027344895858,-0.210027344895858,-0.210027344895858,1.409996032714844,0.9110000610351555,72.58000183105469,64.23890056610108,64.41900062561035,64.59910068511962
