Date_CTSH,Open_CTSH,High_CTSH,Low_CTSH,Close_CTSH,Adj Close_CTSH,Volume_CTSH,Daily Return(%)_CTSH,Vol5_CTSH,Vol10_CTSH,Vol20_CTSH,Vol60_CTSH,SMA5_CTSH,SMA10_CTSH,SMA30_CTSH,SMA60_CTSH,SMA100_CTSH,EMA5_CTSH,EMA10_CTSH,EMA30_CTSH,EMA60_CTSH,EMA100_CTSH,Short12_CTSH,Long26_CTSH,MACD_CTSH,SIGNAL9_CTSH,Ret5/10_CTSH,Ret10/30_CTSH,Ret30/60_CTSH,Ret30/100_CTSH,Emaret5/10_CTSH,Emaret10/30_CTSH,Emaret30/60_CTSH,Emaret30/100_CTSH,RetMACD_CTSH,DayRange_CTSH,average20r_CTSH,PRVHI_CTSH,HitLevel_CTSH,hitlevel_2_CTSH,hitlevel_1.8_CTSH
2014-09-12,44.90000152587891,45.18999862670898,44.65999984741211,44.7599983215332,42.4828987121582,6136500,-0.621675373673458,0.5052534322207833,0.6178514335133742,0.8372651469824924,1.861996919574521,45.24199981689453,45.59999961853028,45.79800008138021,47.81449979146321,48.02569988250733,45.19591827362706,45.43798909399894,46.18728422248411,47.07719483644337,47.57302320729026,45.50304829807797,46.0287755062484,-0.5257272081704301,-0.5530004908449709,1.005355149948018,1.005355149948018,1.005355149948018,1.005355149948018,-1.005355149948018,1.005355149948018,1.005355149948018,1.005355149948018,-1.005355149948018,1.840000152587905,0.6614994049072251,45.18999862670898,44.1800012588501,44.30000114440919,44.42000102996827
2014-09-15,45.84999847412109,46.02999877929688,44.18999862670898,44.31000137329102,42.05579376220703,9783300,-1.005355149948018,0.4987568718940665,0.6128353093316475,0.8665783855850744,1.865395367160132,44.95800018310547,45.45799980163574,45.632000096639,47.73716646830241,47.97929988861084,44.90061264018171,45.23290041750658,46.06616919995552,46.98646718191378,47.5084089135477,45.31950261734151,45.90145890380711,-0.5819562864655978,-0.5587916499690964,-1.512069844685592,-1.512069844685592,-1.512069844685592,-1.512069844685592,1.512069844685592,-1.512069844685592,-1.512069844685592,-1.512069844685592,-1.512069844685592,0.8999977111816335,0.6634992599487287,46.02999877929688,43.73469993591308,43.86699981689453,43.99929969787597
2014-09-16,44.47000122070312,45.09999847412109,44.20000076293945,44.97999954223633,42.69171905517578,10920400,1.512069844685592,1.029368053295443,0.8273433088197918,0.8969052531831206,1.872499363617163,44.89599990844727,45.36799964904785,45.46333338419596,47.66333312988282,47.9360998916626,44.92707494086659,45.18691844018472,45.99609373816719,46.92068135766206,47.4583414012445,45.26727137501764,45.83320265480187,-0.5659312797842233,-0.5602195759321218,0.4446437638391811,0.4446437638391811,0.4446437638391811,0.4446437638391811,-0.4446437638391811,0.4446437638391811,0.4446437638391811,0.4446437638391811,0.4446437638391811,0.5999984741210866,0.6339992523193334,45.09999847412109,44.57030040740968,44.70300025939942,44.83570011138917
2014-09-17,45.0099983215332,45.25,44.65000152587891,44.77999877929688,42.50188064575195,6949600,-0.4446437638391811,1.015100291493257,0.8242878456037177,0.7473052805924061,1.872900172623927,44.77399978637695,45.25399971008301,45.29000002543132,47.58683312733968,47.8965998840332,44.87804955367669,45.11293304729602,45.91763599888524,46.8504950436173,47.40530491368119,45.19230636029137,45.75518755291261,-0.5628811926212407,-0.5607518992699456,-1.18356991612777,-1.18356991612777,-1.18356991612777,-1.18356991612777,1.18356991612777,-1.18356991612777,-1.18356991612777,-1.18356991612777,-1.18356991612777,0.3400001525878906,0.630999183654783,45.25,43.70520011901856,43.83199996948242,43.95879981994629
2014-09-18,45.11000061035156,45.34000015258789,45.0,45.31000137329102,43.00491714477539,4432500,1.18356991612777,1.140641672882315,0.9310291046872534,0.8006712319558308,1.879557130725246,44.82799987792968,45.17999992370606,45.34466679890951,47.52433312733968,47.86529991149902,45.02203349354814,45.14876365202238,45.87843376497594,46.79998705442627,47.36381375446553,45.21041328536823,45.72221079886656,-0.5117975134983297,-0.5509610221156225,0.6841786887999519,0.6841786887999519,0.6841786887999519,0.6841786887999519,-0.6841786887999519,0.6841786887999519,0.6841786887999519,0.6841786887999519,-0.6841786887999519,0.9499969482421733,0.6479991912841772,45.34000015258789,43.86180179595948,43.98800163269043,44.11420146942139
2014-09-19,45.59999847412109,45.59999847412109,44.65000152587891,45.0,42.71068954467773,7196000,-0.6841786887999519,1.151161646229831,0.9259434971508439,0.8118992030343897,1.871368862263483,44.87600021362304,45.05900001525879,45.36533342997233,47.44583314259847,47.83679992675781,45.01468899569876,45.12171571529103,45.82176061884847,46.74097108542869,47.31700556130779,45.1780420106962,45.66871370265423,-0.4906716919580276,-0.5389031560841036,0.8888922797309187,0.8888922797309187,0.8888922797309187,0.8888922797309187,-0.8888922797309187,0.8888922797309187,0.8888922797309187,0.8888922797309187,-0.8888922797309187,0.6399993896484233,0.6594991683959929,45.59999847412109,43.9144019317627,44.04400177001953,44.17360160827637
2014-09-22,45.0,45.04000091552734,44.40000152587891,44.59999847412109,42.3310432434082,3301900,-0.8888922797309187,1.123745359570681,0.9130848710719318,0.8283761293805361,1.872738171007038,44.93399963378906,44.94599990844726,45.36966667175293,47.36599979400635,47.8036999130249,44.87645882183954,45.02685803507831,45.7429372546725,46.67077526210713,47.26320344076944,45.08911223583849,45.58954961165178,-0.5004373758132843,-0.5312100000299398,0.2017940710022796,0.2017940710022796,0.2017940710022796,0.2017940710022796,-0.2017940710022796,0.2017940710022796,0.2017940710022796,0.2017940710022796,-0.2017940710022796,0.8100013732910085,0.6589992523193331,45.04000091552734,44.1491003036499,44.2810001373291,44.4128999710083
2014-09-23,44.56999969482422,45.18000030517578,44.36999893188477,44.5099983215332,42.24562072753906,4494500,-0.2017940710022796,0.8189723374033452,0.8778127912106601,0.8082172649837924,1.872745327181307,44.83999938964844,44.86799964904785,45.37033322652181,47.28616644541422,47.76279991149902,44.75430532173743,44.93288354170647,45.6633928073732,46.59993011651454,47.20868452751724,45.00001778748383,45.50958284942077,-0.5095650619369394,-0.5268810124113398,-1.550218978715257,-1.550218978715257,-1.550218978715257,-1.550218978715257,1.550218978715257,-1.550218978715257,-1.550218978715257,-1.550218978715257,1.550218978715257,1.04999923706054,0.6924993515014617,45.18000030517578,43.59020256042481,43.72200241088867,43.85380226135253
2014-09-24,44.47000122070312,45.38000106811523,44.33000183105469,45.20000076293945,42.90052795410156,3711500,1.550218978715257,1.108947749731714,1.030911720709775,0.888152370933853,1.883559660861575,44.92399978637695,44.84899978637695,45.39166653951009,47.22433312733968,47.7206999206543,44.90287046880478,44.98145030920337,45.633496546442,46.55403079344651,47.16890861138699,45.03078439909238,45.48665084301474,-0.4558664439223605,-0.512678098713544,-2.500002320888784,2.500002320888784,2.500002320888784,2.500002320888784,-2.500002320888784,2.500002320888784,2.500002320888784,2.500002320888784,-2.500002320888784,1.290000915527344,0.7329994201660132,45.38000106811523,43.65650173187257,43.79500160217286,43.93350147247315
2014-09-25,45.2400016784668,45.34000015258789,44.04999923706055,44.06999969482422,41.82800674438477,4887700,-2.500002320888784,1.454939821426976,1.282054545320322,1.015032248611951,1.890985679368925,44.67599945068359,44.75199966430664,45.36266657511393,47.12883313496908,47.66879993438721,44.62524687747793,44.81573201567988,45.53262578182149,46.47258715086873,47.10754407838574,44.88297136766651,45.38171372092656,-0.4987423532600417,-0.5098909496228435,-1.543000476252882,-1.543000476252882,-1.543000476252882,-1.543000476252882,1.543000476252882,-1.543000476252882,-1.543000476252882,-1.543000476252882,1.543000476252882,0.7000007629394602,0.7374996185302717,45.34000015258789,43.76740234375,43.9140022277832,44.0606021118164
2014-09-26,44.11000061035156,44.79999923706055,44.09999847412109,44.75,42.47341156005859,5410100,1.543000476252882,1.718676537621912,1.383563124390588,1.046170850092633,1.903699680815991,44.62599945068359,44.75099983215332,45.36033325195312,47.04349981943766,47.62429992675781,44.66683125165196,44.80378074010171,45.48213379589753,46.41610888362712,47.06086003722959,44.86251423417936,45.33492011196903,-0.4724058777896758,-0.50239393525621,0.8491643980228543,0.8491643980228543,0.8491643980228543,0.8491643980228543,-0.8491643980228543,0.8491643980228543,0.8491643980228543,0.8491643980228543,-0.8491643980228543,0.7400016784667969,0.7424997329711897,44.79999923706055,43.7175009918213,43.86500091552735,44.0125008392334
2014-09-29,44.36999893188477,44.75,44.0099983215332,44.36999893188477,42.11274719238281,7116700,-0.8491643980228543,1.71420072863073,1.371703113880794,1.048212705357606,1.900921919367706,44.57999954223633,44.7569995880127,45.34733327229818,46.94466648101807,47.59779991149902,44.5678871450629,44.7249113204259,45.41038315950961,46.34902331143886,47.00757565890592,44.78674264921096,45.26344446899983,-0.4767018197888646,-0.497255512162741,-0.901513489988961,-0.901513489988961,-0.901513489988961,-0.901513489988961,0.901513489988961,-0.901513489988961,-0.901513489988961,-0.901513489988961,0.901513489988961,0.8800010681152344,0.7689998626708967,44.75,43.16649982452393,43.31499977111817,43.4634997177124
2014-09-30,44.59000015258789,45.29999923706055,44.41999816894531,44.77000045776367,42.49239349365234,6485300,0.901513489988961,1.766670353602673,1.310220730153851,1.069479823098633,1.904962176493161,44.63199996948242,44.73599967956543,45.33066660563151,46.84966646830241,47.56549991607666,44.63525824929649,44.7331093453964,45.36906814649375,46.29725207033475,46.96326723908133,44.78416692744985,45.22689306076011,-0.4427261333102663,-0.4863496363922461,0.8934588380365628,0.8934588380365628,0.8934588380365628,0.8934588380365628,-0.8934588380365628,0.8934588380365628,0.8934588380365628,0.8934588380365628,-0.8934588380365628,0.4599990844726491,0.7609998703002905,45.29999923706055,43.05820030212403,43.21200027465821,43.36580024719238
2014-10-01,44.75,44.77000045776367,44.31000137329102,44.36999893188477,42.11274719238281,4713900,-0.8934588380365628,1.605949599022854,1.333145042955266,1.082034869374679,1.90716084899927,44.46599960327148,44.69499969482422,45.2689998626709,46.74899978637696,47.53199989318848,44.54683847682593,44.66708927021246,45.30461206813188,46.23406344284459,46.91191539141406,44.72044877428599,45.16341942158416,-0.4429706472981678,-0.4776738385734305,1.059268463646759,1.059268463646759,1.059268463646759,1.059268463646759,-1.059268463646759,1.059268463646759,1.059268463646759,1.059268463646759,-1.059268463646759,0.799999237060554,0.7744998931884748,44.77000045776367,43.62579952239991,43.77799949645997,43.93019947052002
2014-10-02,44.22000122070312,44.68000030517578,43.88000106811523,43.90000152587891,41.66665649414062,5361600,-1.059268463646759,1.205138147857457,1.283970767657202,1.0942770206772,1.910360631008232,44.43199996948242,44.553999710083,45.19866663614909,46.64116649627685,47.48079990386963,44.3312261598436,44.52761877124272,45.21399203314783,46.1575368226162,46.8522735326906,44.5942261206849,45.06983291079118,-0.4756067901062764,-0.4772604288799997,-1.093392996702644,-1.093392996702644,-1.093392996702644,-1.093392996702644,1.093392996702644,-1.093392996702644,-1.093392996702644,-1.093392996702644,1.093392996702644,0.3999977111816406,0.7734998703002915,44.68000030517578,43.06610069274902,43.22100067138672,43.37590065002442
2014-10-03,44.25,44.63999938964844,44.2400016784668,44.38000106811523,42.12223052978516,2915800,1.093392996702644,1.062942653589242,1.347605469727935,1.127318977235658,1.916511052118958,44.35800018310547,44.49199981689453,45.14433339436849,46.54733320871989,47.43469989776612,44.34748446260081,44.5007791888559,45.16018616443605,46.09925696181288,46.80331764230296,44.56126842028957,45.01873425577814,-0.4574658354885699,-0.4733015102017138,0.292927140573294,0.292927140573294,0.292927140573294,0.292927140573294,-0.292927140573294,0.292927140573294,0.292927140573294,0.292927140573294,-0.292927140573294,0.6499977111816335,0.7634998321533182,44.63999938964844,42.97830059051514,43.1330005645752,43.28770053863526
2014-10-06,44.72000122070312,44.79999923706055,44.15000152587891,44.25,41.99884033203125,3132200,-0.292927140573294,1.000223049306143,1.323295791722586,1.110172716704946,1.91570268103374,44.33400039672851,44.45699996948242,45.08400001525879,46.4564998626709,47.39129989624023,44.31498964173387,44.45518297270028,45.10146447640791,46.03862558601574,46.75275689691082,44.51338097101425,44.96179097757236,-0.448410006558106,-0.4683232094729922,0.7909570036634725,0.7909570036634725,0.7909570036634725,0.7909570036634725,-0.7909570036634725,0.7909570036634725,0.7909570036634725,0.7909570036634725,-0.7909570036634725,0.5800018310546804,0.763999748229978,44.79999923706055,42.96029975891113,43.1129997253418,43.26569969177247
2014-10-07,44.29999923706055,44.47000122070312,43.88999938964844,43.90000152587891,41.66665649414062,4907100,-0.7909570036634725,0.8763598464149208,1.34274608687303,1.104294094617894,1.91523357324605,44.16000061035156,44.39600028991699,45.02633336385091,46.35566654205322,47.35849990844726,44.17666026978222,44.35424089146003,45.02395073766411,45.96850676437191,46.69626669154385,44.41901490253189,44.88313990707655,-0.4641250045446554,-0.4674835684873249,-2.574025544741357,-2.574025544741357,-2.574025544741357,-2.574025544741357,2.574025544741357,-2.574025544741357,-2.574025544741357,-2.574025544741357,2.574025544741357,1.350002288818345,0.810499763488766,44.47000122070312,43.1191997909546,43.27199974060059,43.42479969024659
2014-10-08,43.77999877929688,45.13000106811523,43.77999877929688,45.02999877929688,42.73915481567383,4047100,2.574025544741357,1.515743001994578,1.513275442804784,1.260232087136846,1.945974461403198,44.29200057983398,44.37900009155273,45.00266660054525,46.28099988301595,47.33699989318848,44.46110643962044,44.47710596197582,45.02434093389848,45.93773601076289,46.66327128734095,44.5130124220342,44.89401834205584,-0.3810059200216358,-0.4501880387941871,2.020874688165645,2.020874688165645,2.020874688165645,2.020874688165645,-2.020874688165645,2.020874688165645,2.020874688165645,2.020874688165645,-2.020874688165645,0.9500007629394531,0.822999763488766,45.13000106811523,42.68690174102783,42.84900169372558,43.01110164642334
2014-10-09,44.83000183105469,45.02000045776367,44.06999969482422,44.11999893188477,41.87546157836914,6557500,-2.020874688165645,1.771521405260251,1.431674663090881,1.327960039928916,1.961094684649203,44.33600006103516,44.38400001525879,44.93566652933757,46.19283320109049,47.30229988098144,44.34740393704189,44.41217741105017,44.96599628860727,45.87813807375049,46.61290945852004,44.45254880816506,44.83668357093205,-0.3841347627669904,-0.4369773835887478,1.835896596108887,1.835896596108887,1.835896596108887,1.835896596108887,-1.835896596108887,1.835896596108887,1.835896596108887,1.835896596108887,-1.835896596108887,1.920001983642571,0.8924999237060511,45.02000045776367,43.31940158843994,43.48400154113769,43.64860149383545
2014-10-10,44.34000015258789,45.20000076293945,43.27999877929688,43.31000137329102,41.10667419433594,9875400,-1.835896596108887,1.848735392899156,1.431158338200638,1.380050633397454,1.964752140619761,44.12200012207031,44.24000015258789,44.86366653442383,46.10399990081787,47.26229988098144,44.00160308245827,44.21178176782124,44.85915790697397,45.79393687045674,46.54750533802045,44.2767722797229,44.72359600073642,-0.4468237210135229,-0.4389466510737028,-1.431537548431267,-1.431537548431267,-1.431537548431267,-1.431537548431267,1.431537548431267,-1.431537548431267,-1.431537548431267,-1.431537548431267,-1.431537548431267,1.330001831054688,0.8670000076293902,45.20000076293945,43.05650062561036,43.23500061035157,43.41350059509278
2014-10-13,43.36999893188477,44.58000183105469,43.25,43.93000030517578,41.69514083862305,6235100,1.431537548431267,2.041598382921646,1.516194108342793,1.408352439637404,1.961599115452482,44.05800018310548,44.196000289917,44.80366655985515,46.01216659545899,47.22749988555908,43.97773549003078,44.16054877461297,44.79921225524505,45.73282419618523,46.49567355519184,44.22342274517719,44.6648111343986,-0.4413883892214088,-0.439434998703244,-1.638973857731347,-1.638973857731347,-1.638973857731347,-1.638973857731347,1.638973857731347,-1.638973857731347,-1.638973857731347,-1.638973857731347,-1.638973857731347,1.409999847412109,0.892500114440914,44.58000183105469,43.2926007461548,43.46600074768067,43.63940074920655
