Date_MPWR,Open_MPWR,High_MPWR,Low_MPWR,Close_MPWR,Adj Close_MPWR,Volume_MPWR,Daily Return(%)_MPWR,Vol5_MPWR,Vol10_MPWR,Vol20_MPWR,Vol60_MPWR,SMA5_MPWR,SMA10_MPWR,SMA30_MPWR,SMA60_MPWR,SMA100_MPWR,EMA5_MPWR,EMA10_MPWR,EMA30_MPWR,EMA60_MPWR,EMA100_MPWR,Short12_MPWR,Long26_MPWR,MACD_MPWR,SIGNAL9_MPWR,Ret5/10_MPWR,Ret10/30_MPWR,Ret30/60_MPWR,Ret30/100_MPWR,Emaret5/10_MPWR,Emaret10/30_MPWR,Emaret30/60_MPWR,Emaret30/100_MPWR,RetMACD_MPWR,DayRange_MPWR,average20r_MPWR,PRVHI_MPWR,HitLevel_MPWR,hitlevel_2_MPWR,hitlevel_1.8_MPWR
2016-09-20,76.16999816894531,76.41999816894531,75.45999908447266,75.56999969482422,72.2177734375,252500,-0.5134273227343404,0.5073891483301524,1.462618105319901,1.209672160984651,1.385340681977269,75.40400085449218,75.275,75.25166753133138,72.83266696929931,70.13350006103515,75.51399836592451,75.49805437362039,74.87444641403584,73.07908590244175,70.87432885076728,75.49632866798217,75.07889793739758,0.4174307305845844,0.617152685655352,1.164479630768398,1.164479630768398,1.164479630768398,1.164479630768398,-1.164479630768398,1.164479630768398,1.164479630768398,1.164479630768398,-1.164479630768398,1.239997863769531,1.442498779296875,76.41999816894531,73.78790031433105,74.07900009155273,74.37009986877442
2016-09-21,75.87999725341797,76.48999786376953,75.25,76.44999694824219,73.0587158203125,208300,1.164479630768398,0.6177365851367326,1.519450264781657,1.23447697972306,1.250966220820431,75.76199951171876,75.25199966430664,75.34300079345704,73.05183359781901,70.27380004882812,75.82599789336373,75.67113484173343,74.97609483559754,73.18960757607454,70.9847381200242,75.64304686494525,75.18046082708979,0.4625860378554592,0.5862393560953734,1.190325308613761,-1.190325308613761,1.190325308613761,1.190325308613761,-1.190325308613761,1.190325308613761,1.190325308613761,1.190325308613761,-1.190325308613761,1.029998779296875,1.433998870849609,76.48999786376953,73.24650085449218,73.53500061035156,73.82350036621094
2016-09-22,77.26000213623047,77.91999816894531,76.88999938964844,77.36000061035156,73.9283676147461,438800,1.190325308613761,0.6940995880224899,1.470575910384332,1.225090631970867,1.109688177607525,76.19199981689454,75.43199996948242,75.47900085449218,73.23533363342285,70.4123000717163,76.33733213235968,75.97820134511855,75.12989520816231,73.32634177391968,71.11098094161484,75.90719359500775,75.34190821844253,0.5652853765652281,0.5820485601893444,-1.072908252981095,1.072908252981095,-1.072908252981095,-1.072908252981095,1.072908252981095,-1.072908252981095,-1.072908252981095,-1.072908252981095,1.072908252981095,2.029998779296875,1.480998992919922,77.91999816894531,73.3352003479004,73.62200012207032,73.90879989624024
2016-09-23,77.06999969482422,77.97000122070312,75.94000244140625,76.52999877929688,73.13520050048828,300900,-1.072908252981095,1.011562312491033,1.12644990876845,1.254380186613953,1.120058652566875,76.3739990234375,75.74300003051758,75.58433405558269,73.39550031026205,70.53310009002685,76.40155434800542,76.07852815133279,75.22022447081616,73.4313797085222,71.21828822552934,76.00300977720607,75.42991492665396,0.5730948505521098,0.5802578182618975,-0.2221327213601118,-0.2221327213601118,-0.2221327213601118,-0.2221327213601118,0.2221327213601118,-0.2221327213601118,-0.2221327213601118,-0.2221327213601118,0.2221327213601118,2.239997863769531,1.534498977661133,77.97000122070312,74.66180038452148,74.95800018310547,75.25419998168945
2016-09-26,76.04000091552734,77.8499984741211,75.61000061035156,76.36000061035156,72.97272491455078,455900,-0.2221327213601118,1.021918916352898,0.8126525934529673,1.184155587376056,1.094404713192961,76.45399932861328,75.84100036621093,75.67800064086914,73.52950032552083,70.67410011291504,76.38770310212081,76.12970496206347,75.29375841530232,73.52740006595923,71.3201043123575,76.05793144384384,75.49881016248342,0.5591212813604187,0.5760305108816017,2.697744292991128,2.697744292991128,2.697744292991128,2.697744292991128,-2.697744292991128,2.697744292991128,2.697744292991128,2.697744292991128,-2.697744292991128,2.180000305175781,1.592998886108398,77.8499984741211,74.59410346984863,74.90100326538087,75.20790306091308
2016-09-27,76.43000030517578,78.45999908447266,76.27999877929688,78.41999816894531,74.94133758544922,389000,2.697744292991128,1.451500329361407,1.060537644544397,1.317714553884253,1.128681269046149,77.0239990234375,76.21399993896485,75.80466715494792,73.7098336537679,70.84150009155273,77.06513479106232,76.54612190876925,75.49545130263414,73.68781311851615,71.46069626991368,76.42132632462868,75.71519445925837,0.7061318653703097,0.6020507817793433,0.663101612602258,0.663101612602258,0.663101612602258,0.663101612602258,-0.663101612602258,0.663101612602258,0.663101612602258,0.663101612602258,0.663101612602258,1.040000915527344,1.569998931884766,78.45999908447266,74.34540092468262,74.6640007019043,74.98260047912598
2016-09-28,78.3499984741211,79.0,77.95999908447266,78.94000244140625,75.63116455078125,322800,0.663101612602258,1.433038781466527,1.044409548775412,1.322488022748957,1.082598383815024,77.52200012207031,76.64199981689453,75.9773338317871,73.92366701761881,71.00580013275146,77.6900906745103,76.98137291470324,75.71768040836136,73.86001604713549,71.60880134261652,76.80881495797908,75.95406912460265,0.8547458333764268,0.65258979209876,0.01266088995038477,0.01266088995038477,0.01266088995038477,0.01266088995038477,-0.01266088995038477,0.01266088995038477,0.01266088995038477,0.01266088995038477,0.01266088995038477,1.370002746582031,1.586999130249023,79.0,75.00600143432617,75.32000122070312,75.63400100708007
2016-09-29,79.13999938964844,79.55000305175781,78.18000030517578,78.94999694824219,75.64075469970703,334400,0.01266088995038477,1.418992543000896,1.056128278714834,1.321198188707202,1.082411282872499,77.83999938964844,77.01599960327148,76.15033365885417,74.13083368937174,71.17680011749268,78.11005943242094,77.33930455716487,75.92621695932142,74.0269006668439,71.7541715526289,77.13822757186571,76.17598970413151,0.9622378677342027,0.7145194072258485,1.963271832390265,1.963271832390265,1.963271832390265,1.963271832390265,-1.963271832390265,1.963271832390265,1.963271832390265,1.963271832390265,1.963271832390265,1.670005798339844,1.589499664306641,79.55000305175781,75.50860191345215,75.82600173950195,76.14340156555176
2016-09-30,79.2699966430664,80.94000244140625,79.2699966430664,80.5,77.12574768066406,787400,1.963271832390265,1.263877664270305,1.154743937462343,1.362425975284254,1.095097304683402,78.63399963378906,77.50399932861328,76.35733362833659,74.34866701761881,71.35780010223388,78.90670628828063,77.91397645586216,76.2212997361394,74.23913343186541,71.92735627435903,77.65542333004022,76.49628676308473,1.159136566955496,0.8034428391717781,-1.627326159743789,-1.627326159743789,-1.627326159743789,-1.627326159743789,1.627326159743789,-1.627326159743789,-1.627326159743789,-1.627326159743789,-1.627326159743789,1.650001525878906,1.602000045776367,80.94000244140625,76.0531037902832,76.37100372314453,76.68890365600586
2016-10-03,80.2300033569336,80.5,78.8499984741211,79.19000244140625,75.87068939208984,377300,-1.627326159743789,1.693244482674254,1.359988185063969,1.417389230238123,1.097747516497178,79.2,77.82699966430664,76.49666697184244,74.52133369445801,71.5264001083374,79.00113833932251,78.14598118050652,76.41282894293082,74.40145700594871,72.07117104994411,77.89151242409653,76.69582125777521,1.195691166321325,0.8818925046016874,-0.1641683025691183,-0.1641683025691183,-0.1641683025691183,-0.1641683025691183,0.1641683025691183,-0.1641683025691183,-0.1641683025691183,-0.1641683025691183,-0.1641683025691183,1.5,1.586000061035156,80.5,77.41560234069824,77.73600234985352,78.05640235900879
2016-10-04,79.45999908447266,79.76000213623047,78.26000213623047,79.05999755859375,75.74613189697266,205300,-0.1641683025691183,1.306309422499359,1.337492747817991,1.397545155097858,1.087817796318288,79.32799987792968,78.17599945068359,76.6120002746582,74.67550036112468,71.70770008087158,79.0207580790796,78.31216597652238,76.58361401490907,74.55419604046166,72.2095636540758,78.07127936786534,76.87094542820621,1.200333939659131,0.9455807916131763,1.214266524307912,1.214266524307912,1.214266524307912,1.214266524307912,-1.214266524307912,1.214266524307912,1.214266524307912,1.214266524307912,1.214266524307912,1.160003662109375,1.590500259399414,79.76000213623047,77.01079986572266,77.32799987792968,77.64519989013672
2016-10-05,79.13999938964844,80.30000305175781,79.13999938964844,80.0199966430664,76.66588592529297,249900,1.214266524307912,1.379574791834098,1.340493688247806,1.416584783555008,1.086603855682473,79.54399871826172,78.53299942016602,76.7490000406901,74.83066698710124,71.89340003967285,79.35383760040854,78.62268064316675,76.80531611995148,74.73340261759624,72.36422569346175,78.37108202558858,77.10420848115882,1.266873544429757,1.009839342176492,0.3624105569772875,0.3624105569772875,0.3624105569772875,0.3624105569772875,-0.3624105569772875,0.3624105569772875,0.3624105569772875,0.3624105569772875,0.3624105569772875,1.180000305175781,1.598500442504883,80.30000305175781,76.26090156555176,76.57900161743164,76.89710166931152
2016-10-06,80.27999877929688,80.4000015258789,79.22000122070312,80.30999755859375,76.9437484741211,373600,0.3624105569772875,1.371490426486585,1.316096672342896,1.360079130584425,1.082284136749243,79.81599884033203,78.82799911499023,76.92533340454102,74.99700024922689,72.06790000915527,79.67255758647028,78.92946553688074,77.0314245998639,74.91624179598959,72.52156771059308,78.669376722974,77.3416743387466,1.327702384227393,1.073411950586673,-0.04980813938907082,-0.04980813938907082,-0.04980813938907082,-0.04980813938907082,0.04980813938907082,-0.04980813938907082,-0.04980813938907082,-0.04980813938907082,-0.04980813938907082,1.439994812011719,1.562000274658203,80.4000015258789,76.78330207824708,77.10300216674804,77.42270225524902
2016-10-07,80.19999694824219,80.44999694824219,79.01000213623047,80.2699966430664,76.90541076660156,181200,-0.04980813938907082,1.033126539098252,1.227128757739692,1.146914375307406,1.082629712293805,79.7699981689453,79.20199890136719,77.09133326212564,75.15800018310547,72.24969997406006,79.87170393866899,79.17319846527813,77.24036473168341,75.09177474179539,72.67500194687966,78.91562594144975,77.55858710202955,1.357038839420198,1.130137328353378,0.2740765290939231,0.2740765290939231,0.2740765290939231,0.2740765290939231,-0.2740765290939231,0.2740765290939231,0.2740765290939231,0.2740765290939231,0.2740765290939231,1.010002136230469,1.422500228881836,80.44999694824219,76.96360092163086,77.2760009765625,77.58840103149414
2016-10-10,80.5999984741211,81.37000274658203,80.36000061035156,80.48999786376953,77.11618041992188,158200,0.2740765290939231,0.5418779221763408,1.205193969285681,1.02149774210189,1.082272684460488,80.02999725341797,79.61499862670898,77.21799977620442,75.3175001780192,72.42449996948243,80.0778019137025,79.41261653773111,77.45001848214059,75.26876566382732,72.82975434127351,79.15783700642203,77.7757286399362,1.382108366485824,1.180531535979867,-1.702068770713892,-1.702068770713892,-1.702068770713892,-1.702068770713892,1.702068770713892,-1.702068770713892,-1.702068770713892,-1.702068770713892,-1.702068770713892,2.639999389648438,1.467000198364258,81.37000274658203,77.32049644470214,77.60499649047851,77.88949653625488
2016-10-11,80.54000091552734,80.6500015258789,78.01000213623047,79.12000274658203,75.80361938476562,379000,-1.702068770713892,1.069867535992304,1.128435153558891,1.085272933533699,1.109647017735012,80.04199829101563,79.68499908447265,77.31633326212565,75.45533358256021,72.59450000762939,79.75853552466235,79.35941403024945,77.55775940242715,75.39503573211435,72.95431371563606,79.15201635106203,77.87530449968774,1.276711851374287,1.199767599058751,-1.276544617251167,-1.276544617251167,-1.276544617251167,-1.276544617251167,1.276544617251167,-1.276544617251167,-1.276544617251167,-1.276544617251167,-1.276544617251167,0.839996337890625,1.468500137329102,80.6500015258789,78.14260231018066,78.43600234985351,78.72940238952637
2016-10-12,78.83999633789062,78.83999633789062,78.0,78.11000061035156,74.83595275878906,310200,-1.276544617251167,0.9475329007680291,1.185143000799093,1.139188524927474,1.125690059166866,79.65999908447266,79.60199890136718,77.37433319091797,75.57416687011718,72.73439998626709,79.20902388655875,79.13224795390437,77.59338786745454,75.48405097402376,73.0564065254324,78.99170623710657,77.89268939677395,1.099016840332624,1.179617447313526,-1.549096242501246,-1.549096242501246,-1.549096242501246,-1.549096242501246,1.549096242501246,-1.549096242501246,-1.549096242501246,-1.549096242501246,1.549096242501246,1.549995422363281,1.479499816894531,78.83999633789062,77.41930122375489,77.7130012512207,78.00670127868652
2016-10-13,77.70999908447266,77.70999908447266,76.16000366210938,76.9000015258789,73.67668151855469,418000,-1.549096242501246,0.9082924805116722,1.268703144826266,1.199009854897192,1.124402669931285,78.97799987792969,79.39699935913086,77.3803332010905,75.65066693623861,72.84969997406006,78.43934976633214,78.72638496699065,77.54865326477224,75.5304755822813,73.13251731752044,78.66990551230232,77.81915696189283,0.8507485504094916,1.113843667932719,-0.3511009593095329,0.3511009593095329,0.3511009593095329,0.3511009593095329,-0.3511009593095329,-0.3511009593095329,0.3511009593095329,0.3511009593095329,-0.3511009593095329,1.259994506835938,1.475999450683594,77.70999908447266,75.58509674072266,75.88099670410156,76.17689666748046
2016-10-14,77.4800033569336,78.37999725341797,77.12000274658203,77.16999816894531,73.93535614013672,157900,0.3511009593095329,1.009794760343089,1.036638803162712,1.196153064722702,1.11416389557596,78.35800018310547,79.06399917602539,77.36399968465169,75.74450022379557,72.95249996185302,78.0162325672032,78.44340554916423,77.52422390375116,75.58423042118831,73.21246743339023,78.43915053640123,77.7710711253782,0.6680794110230295,1.024690816550781,0.8552495119540365,-0.8552495119540365,-0.8552495119540365,-0.8552495119540365,0.8552495119540365,0.8552495119540365,-0.8552495119540365,-0.8552495119540365,0.8552495119540365,0.9399948120117188,1.446499252319336,78.37999725341797,74.46280029296875,74.75800018310547,75.05320007324218
2016-10-17,76.94999694824219,77.37999725341797,76.44000244140625,76.51000213623047,73.30301666259766,254400,-0.8552495119540365,0.8241825776097428,0.9625604835414666,1.212036251314862,1.118301353640462,77.56200103759765,78.7959991455078,77.33533299763998,75.81833356221517,73.04869998931885,77.51415575687896,78.09187765590353,77.45879024133048,75.61458359217329,73.27776515027816,78.1423584748365,77.67765860766355,0.4646998671729534,0.9126926266752157,-0.6143003628025794,0.6143003628025794,0.6143003628025794,0.6143003628025794,-0.6143003628025794,-0.6143003628025794,0.6143003628025794,0.6143003628025794,-0.6143003628025794,0.7699966430664062,1.436999130249023,77.37999725341797,75.19769889831542,75.4869987487793,75.77629859924316
2016-10-18,77.47000122070312,77.69999694824219,76.93000030517578,76.9800033569336,73.75331115722656,170400,0.6143003628025794,0.9729565406193806,1.00869053482564,1.211017623715006,1.103854446337968,77.13400115966797,78.5879997253418,77.34633305867513,75.88116696675618,73.13990001678467,77.33610495689717,77.88971869245445,77.42790076491778,75.65935145331296,73.3510767979347,77.96353461054375,77.62598044094281,0.337554169600935,0.7976649352603595,-0.1818646187884685,0.1818646187884685,0.1818646187884685,0.1818646187884685,-0.1818646187884685,-0.1818646187884685,0.1818646187884685,0.1818646187884685,-0.1818646187884685,1.510002136230469,1.45049934387207,77.69999694824219,74.21859916687012,74.50599899291993,74.79339881896972
2016-10-19,76.80000305175781,77.3499984741211,75.83999633789062,77.12000274658203,73.887451171875,138500,0.1818646187884685,0.9149880495987749,0.8862452894965492,1.18519112415929,1.100076428987858,76.93600158691406,78.29800033569336,77.360999806722,75.93666699727376,73.22590007781983,77.26407088679213,77.74977033865946,77.40803637663805,75.70724165964965,73.42570899493761,77.83376047762657,77.5885006117309,0.2452598658956759,0.6871839213874229,0.2334028770295381,-0.2334028770295381,-0.2334028770295381,-0.2334028770295381,0.2334028770295381,0.2334028770295381,-0.2334028770295381,-0.2334028770295381,0.2334028770295381,1.150001525878906,1.456499481201172,77.3499984741211,74.50889839172363,74.79899826049805,75.08909812927246
2016-10-20,76.80000305175781,77.56999969482422,76.41999816894531,76.94000244140625,73.71499633789062,273500,-0.2334028770295381,0.5742284127296706,0.8512530764828236,1.155497979186727,1.10068828257435,76.94400177001953,77.96100082397462,77.40699996948243,75.98666699727376,73.31200008392334,77.1560480716635,77.60253981188615,77.37784063888117,75.74766004593674,73.49529896417461,77.69625924128498,77.54046371022537,0.15579553105961,0.5809062433218604,-0.8448061812571147,0.8448061812571147,0.8448061812571147,0.8448061812571147,-0.8448061812571147,-0.8448061812571147,0.8448061812571147,0.8448061812571147,-0.8448061812571147,1.709999084472656,1.440499496459961,77.56999969482422,74.14569961547852,74.43699951171875,74.72829940795899
