Date_CRM,Open_CRM,High_CRM,Low_CRM,Close_CRM,Adj Close_CRM,Volume_CRM,Daily Return(%)_CRM,Vol5_CRM,Vol10_CRM,Vol20_CRM,Vol60_CRM,SMA5_CRM,SMA10_CRM,SMA30_CRM,SMA60_CRM,SMA100_CRM,EMA5_CRM,EMA10_CRM,EMA30_CRM,EMA60_CRM,EMA100_CRM,Short12_CRM,Long26_CRM,MACD_CRM,SIGNAL9_CRM,Ret5/10_CRM,Ret10/30_CRM,Ret30/60_CRM,Ret30/100_CRM,Emaret5/10_CRM,Emaret10/30_CRM,Emaret30/60_CRM,Emaret30/100_CRM,RetMACD_CRM,DayRange_CRM,average20r_CRM,PRVHI_CRM,HitLevel_CRM,hitlevel_2_CRM,hitlevel_1.8_CRM
2017-08-15,90.3499984741211,91.11000061035156,90.08999633789062,90.69999694824219,90.69999694824219,2531700,0.4986115769996537,1.826262900618076,1.327125989649313,1.024584109742286,1.135820859541988,89.3979995727539,89.84399948120117,89.67999979654948,89.14516626993814,87.55569953918457,89.86168239073879,89.8613246755568,89.58870516024288,88.70623036610951,87.18689100034999,89.87041496154005,89.67813744739463,0.1922775141454167,0.3214798676974164,-1.697906248449097,1.697906248449097,1.697906248449097,1.697906248449097,-1.697906248449097,1.697906248449097,1.697906248449097,1.697906248449097,-1.697906248449097,1.580001831054688,1.35,91.11000061035156,87.7075023651123,87.97500228881836,88.24250221252441
2017-08-16,91.05000305175781,92.4000015258789,90.81999969482422,92.23999786376953,92.23999786376953,4273700,1.697906248449097,1.943108190756547,1.330117829639826,1.085713976293528,1.134229482071223,89.8219985961914,90.07899932861328,89.8379997253418,89.20016619364421,87.66199951171875,90.65445421508238,90.29381070977729,89.7597563024059,88.82209159554098,87.2869525223979,90.23496617726767,89.86790488564463,0.3670612916230311,0.3305961524825394,1.4744152665313,-1.4744152665313,-1.4744152665313,-1.4744152665313,1.4744152665313,-1.4744152665313,-1.4744152665313,-1.4744152665313,-1.4744152665313,1.739997863769531,1.376499938964844,92.4000015258789,88.14000061035156,88.41000061035156,88.68000061035156
2017-08-17,92.0,92.48999786376953,90.75,90.87999725341797,90.87999725341797,3630500,-1.4744152665313,1.420380768653765,1.433670954870775,1.119918982630399,1.149313415284058,90.47199859619141,90.13199920654297,89.97233301798502,89.23999951680501,87.75469947814942,90.72963522786091,90.40039008134832,89.83202991214861,88.88956391219268,87.35810192301214,90.33420172744464,89.94287469066488,0.3913270367797566,0.3427423293419828,-0.132036884698505,-0.132036884698505,-0.132036884698505,-0.132036884698505,0.132036884698505,-0.132036884698505,-0.132036884698505,-0.132036884698505,-0.132036884698505,1.069999694824219,1.375500106811523,92.48999786376953,89.37170166015625,89.64700164794922,89.92230163574219
2017-08-18,90.81999969482422,91.3499984741211,90.27999877929688,90.76000213623047,90.76000213623047,3046800,-0.132036884698505,1.472395429132039,1.434918197195555,1.097695920692279,1.138595634665771,90.96599884033203,90.16299972534179,90.06699981689454,89.2593329111735,87.84089950561524,90.73975753065076,90.46577409132688,89.89189908789584,88.95088975560375,87.42546628366993,90.39970948264246,90.00340264959566,0.3963068330468076,0.3534552300829478,1.101806937486629,1.101806937486629,1.101806937486629,1.101806937486629,-1.101806937486629,1.101806937486629,1.101806937486629,1.101806937486629,1.101806937486629,1.230003356933594,1.394500350952149,91.3499984741211,89.46389762878418,89.73899765014649,90.0140976715088
2017-08-21,90.94999694824219,91.80000305175781,90.56999969482422,91.76000213623047,91.76000213623047,3512500,1.101806937486629,1.221098398060921,1.47351529966921,1.121507991380412,1.121896603334818,91.26799926757812,90.28899993896485,90.17566655476888,89.2674996693929,87.93469955444336,91.079839065844,90.70108828130935,90.01242186520776,89.0429918008702,87.51129867678995,90.60898527550215,90.13352113008713,0.4754641454150175,0.3778570131493617,1.296855693448008,1.296855693448008,1.296855693448008,1.296855693448008,-1.296855693448008,1.296855693448008,1.296855693448008,1.296855693448008,1.296855693448008,1.389999389648438,1.385000228881836,91.80000305175781,88.28209770202636,88.5609977722168,88.83989784240723
2017-08-22,92.43000030517578,93.44000244140625,92.05000305175781,92.94999694824219,92.94999694824219,11254400,1.296855693448008,1.297102222145551,1.50723567833264,1.13267399227729,1.131994140302292,91.71799926757812,90.55799942016601,90.32899983723958,89.30283292134602,88.03859954833985,91.7032250266434,91.10998076620623,90.20194283830676,89.17109033029222,87.61899567226425,90.96914091746216,90.34214896846899,0.6269919489931652,0.4276840003181224,0.1291046267046711,0.1291046267046711,0.1291046267046711,0.1291046267046711,-0.1291046267046711,0.1291046267046711,0.1291046267046711,0.1291046267046711,0.1291046267046711,3.329994201660156,1.49900016784668,93.44000244140625,88.75300254821778,89.03000259399414,89.3070026397705
2017-08-23,92.13999938964844,94.62999725341797,91.30000305175781,93.06999969482422,93.06999969482422,12034900,0.1291046267046711,1.110636195362877,1.500272291589045,1.129628936891405,1.132045150478609,91.88399963378906,90.85299911499024,90.41799977620443,89.33966623942057,88.14439956665039,92.15881658270368,91.46634784413676,90.38697876453371,89.2989234242113,87.7269363459783,91.29234996013324,90.54421198523605,0.7481379748971904,0.4917747952339361,1.160418861712695,1.160418861712695,1.160418861712695,1.160418861712695,-1.160418861712695,1.160418861712695,1.160418861712695,1.160418861712695,1.160418861712695,0.9599990844726562,1.395000076293945,94.62999725341797,90.14220207214356,90.44200210571289,90.74180213928223
2017-08-24,93.69999694824219,94.30999755859375,93.3499984741211,94.1500015258789,94.1500015258789,5494400,1.160418861712695,0.6609174342292823,1.04451519111077,1.138987815726185,1.126092330042175,92.53800048828126,91.50499954223633,90.57066650390625,89.41483294169107,88.26279960632324,92.82254489709543,91.95428487718078,90.62975442655598,89.45797516524958,87.85412575548128,91.73198866255564,90.81130750676515,0.9206811557904899,0.5775560673452469,-0.05310998507426282,-0.05310998507426282,-0.05310998507426282,-0.05310998507426282,0.05310998507426282,-0.05310998507426282,-0.05310998507426282,-0.05310998507426282,-0.05310998507426282,1.360000610351562,1.391999816894531,94.30999755859375,91.56099708557129,91.83999710083008,92.11899711608886
2017-08-25,94.1500015258789,95.2300033569336,93.87000274658203,94.0999984741211,94.0999984741211,5311000,-0.05310998507426282,0.6362228631723292,1.072845791347515,1.140318180743831,1.12518322773255,93.20599975585938,92.0859992980957,90.70733311971028,89.48233286539714,88.37409957885743,93.24836275610399,92.34441462207903,90.85364113930211,89.61017265078634,87.97780640337514,92.09629786433493,91.05491424508782,1.041383619247114,0.6703215777256203,-0.4675821669994223,-0.4675821669994223,-0.4675821669994223,-0.4675821669994223,0.4675821669994223,-0.4675821669994223,-0.4675821669994223,-0.4675821669994223,-0.4675821669994223,1.340003967285156,1.4,95.2300033569336,91.24759796142578,91.52599792480468,91.80439788818359
2017-08-28,94.08000183105469,94.19000244140625,92.8499984741211,93.66000366210938,93.66000366210938,5536100,-0.4675821669994223,0.7767103387499414,0.9655979560291409,1.149890585578503,1.122136847769454,93.58600006103515,92.42699966430663,90.85299987792969,89.52899958292643,88.4572996520996,93.38557639143912,92.58361262935728,91.03469678593486,89.74295399541988,88.09032516097383,92.33686798706947,91.24788383153385,1.088984155535613,0.7540540932876189,0.1815056185120417,0.1815056185120417,0.1815056185120417,0.1815056185120417,-0.1815056185120417,0.1815056185120417,0.1815056185120417,0.1815056185120417,0.1815056185120417,1.620002746582031,1.43650016784668,94.19000244140625,92.1500033569336,92.4300033569336,92.7100033569336
2017-08-29,92.75,94.12000274658203,92.5,93.83000183105469,93.83000183105469,3242800,0.1815056185120417,0.5993767422631929,0.9663217080173252,1.147732924605586,1.12022667877637,93.76200103759766,92.7400001525879,91.00500005086263,89.56983299255371,88.54559967041016,93.53371820464432,92.81022884784771,91.21503904691033,89.87695556380135,88.2039821247378,92.56658088614412,91.43915183149836,1.127429054645759,0.828729085559247,1.097728614725422,1.097728614725422,1.097728614725422,1.097728614725422,-1.097728614725422,1.097728614725422,1.097728614725422,1.097728614725422,1.097728614725422,1.590003967285156,1.398000335693359,94.12000274658203,91.02970207214355,91.31700210571289,91.60430213928223
2017-08-30,93.83000183105469,95.18000030517578,93.58999633789062,94.86000061035156,94.86000061035156,3808100,1.097728614725422,0.7192871243652307,0.8883865915500293,1.100897965529102,1.127292471313799,94.12000122070313,93.00200042724609,91.18166681925456,89.63249969482422,88.65039970397949,93.97581233988006,93.1829146228484,91.45019785745492,90.04033408991774,88.33578447098759,92.91941468986835,91.69254803733935,1.226866652528997,0.9083565989531971,0.6641337227118049,0.6641337227118049,0.6641337227118049,0.6641337227118049,-0.6641337227118049,0.6641337227118049,0.6641337227118049,0.6641337227118049,0.6641337227118049,1.310005187988281,1.41300048828125,95.18000030517578,91.04440200805664,91.32400207519531,91.60360214233398
2017-08-31,94.94000244140625,95.66000366210938,94.3499984741211,95.48999786376953,95.48999786376953,5098200,0.6641337227118049,0.6114896703144973,0.6410145409220649,1.103146321927222,1.129446164902669,94.38800048828125,93.46300048828125,91.3466667175293,89.70083300272624,88.76289970397949,94.48054084784323,93.60238430301587,91.71083011592684,90.21901159069976,88.47745206292386,93.31488902431468,91.97384061707491,1.341048407239768,0.9948949606105113,0.544564126185027,0.544564126185027,0.544564126185027,0.544564126185027,-0.544564126185027,0.544564126185027,0.544564126185027,0.544564126185027,0.544564126185027,0.9799957275390625,1.431000137329101,95.66000366210938,92.07139923095703,92.35399932861328,92.63659942626953
2017-09-01,95.75,96.16999816894531,95.19000244140625,96.01000213623047,96.01000213623047,3679600,0.544564126185027,0.5869085144398388,0.6016365292599327,1.103848642788173,1.130601437861425,94.77000122070312,93.98800048828124,91.55733337402344,89.78016637166341,88.88439971923827,94.99036127730565,94.04013299996397,91.98819605272062,90.40888013317617,88.62661147031608,93.72952181076326,92.27281554441977,1.456706266343488,1.087257221757107,0.1770629779844175,0.1770629779844175,0.1770629779844175,0.1770629779844175,-0.1770629779844175,0.1770629779844175,0.1770629779844175,0.1770629779844175,0.1770629779844175,1.360000610351562,1.470000457763672,96.16999816894531,92.51180335998535,92.79800338745117,93.084203414917
2017-09-05,95.36000061035156,96.48999786376953,95.12999725341797,96.18000030517578,96.18000030517578,4069500,0.1770629779844175,0.3829124098244982,0.58075816990437,1.102736704253589,0.9677361949083858,95.27400054931641,94.43000030517578,91.77433344523112,89.92866643269856,89.01249969482421,95.38690761992903,94.42919978272975,92.25863503675,90.59809718799582,88.77618352645192,94.10651850221134,92.56223663780911,1.544281864402237,1.178662150286133,-0.3742988242974559,-0.3742988242974559,-0.3742988242974559,-0.3742988242974559,0.3742988242974559,-0.3742988242974559,-0.3742988242974559,-0.3742988242974559,-0.3742988242974559,1.069999694824219,1.456000518798828,96.48999786376953,92.93599716186523,93.22999725341796,93.52399734497071
2017-09-06,96.16000366210938,96.31999969482422,95.25,95.81999969482422,95.81999969482422,4105200,-0.3742988242974559,0.5532507787549465,0.5573398917610688,1.106000303042287,0.9525160666442802,95.67200012207032,94.71700057983398,91.94733352661133,90.0893330891927,89.13939971923828,95.5312716448941,94.68207249401965,92.48840049856123,90.7693071062525,88.91566503473652,94.37013099338256,92.80355241981022,1.566578573572343,1.256245434943375,0.9497011740843593,0.9497011740843593,0.9497011740843593,0.9497011740843593,-0.9497011740843593,0.9497011740843593,0.9497011740843593,0.9497011740843593,0.9497011740843593,1.639999389648438,1.495500564575195,96.31999969482422,93.2867967224121,93.57799682617187,93.86919692993165
2017-09-07,96.08999633789062,97.5199966430664,95.87999725341797,96.7300033569336,96.7300033569336,4917300,0.9497011740843593,0.5103368290078762,0.5879766329570295,1.109386859545771,0.947295727230565,96.04600067138672,95.08300094604492,92.13600031534831,90.24699986775717,89.2646997833252,95.93084888224061,95.05442356000401,92.76205229587559,90.96473977020925,89.0704044074533,94.73318828008271,93.0944006373749,1.638787642707811,1.332753876496262,-0.3101447755054878,-0.3101447755054878,-0.3101447755054878,-0.3101447755054878,0.3101447755054878,-0.3101447755054878,-0.3101447755054878,-0.3101447755054878,-0.3101447755054878,0.8100051879882812,1.417501068115234,97.5199966430664,93.02989845275879,93.32899856567383,93.62809867858887
2017-09-08,96.62000274658203,97.19000244140625,96.37999725341797,96.43000030517578,96.43000030517578,3316400,-0.3101447755054878,0.5637674218348331,0.5563776377200416,0.8515395557725968,0.9486482419438189,96.23400115966797,95.31100082397461,92.33333358764648,90.40133323669434,89.39189979553223,96.09723268988567,95.30452842276252,92.99869410292723,91.14392864020814,89.21613897968541,94.99423628394318,93.34148209424905,1.652754189694136,1.396753939135837,1.327386472307387,1.327386472307387,1.327386472307387,1.327386472307387,-1.327386472307387,1.327386472307387,1.327386472307387,1.327386472307387,1.327386472307387,1.270004272460938,1.411001205444336,97.19000244140625,94.40149429321289,94.68499450683593,94.96849472045898
2017-09-11,96.94999694824219,98.22000122070312,96.94999694824219,97.70999908447266,97.70999908447266,4471500,1.327386472307387,0.7591368891994409,0.6402502869382359,0.8705935292914021,0.9467476533975896,96.57400054931641,95.67200088500977,92.56966679890951,90.59199994405111,89.53399978637695,96.63482148808134,95.74188672489163,93.30264926302695,91.35920963838075,89.38433422928516,95.41204594556311,93.66507594537671,1.746970000186394,1.466797151345948,-0.8801561952815814,-0.8801561952815814,-0.8801561952815814,-0.8801561952815814,0.8801561952815814,-0.8801561952815814,-0.8801561952815814,-0.8801561952815814,-0.8801561952815814,1.470001220703125,1.407001113891602,98.22000122070312,94.0857997894287,94.36800003051758,94.65020027160645
2017-09-12,97.58999633789062,97.62000274658203,96.1500015258789,96.8499984741211,96.8499984741211,4743200,-0.8801561952815814,0.9451618510877039,0.7103238536394386,0.8252488436085783,0.9548765808295807,96.70800018310547,95.99100036621094,92.77133331298828,90.77283325195313,89.66199974060059,96.70654715009461,95.94336158838789,93.53151050245238,91.53923550184764,89.53216916482646,95.6332694114951,93.9009961326911,1.732273278804001,1.519892376837559,-1.280328222308508,-1.280328222308508,-1.280328222308508,-1.280328222308508,1.280328222308508,-1.280328222308508,-1.280328222308508,-1.280328222308508,-1.280328222308508,1.540000915527344,1.433000946044922,97.62000274658203,95.1245987701416,95.40599899291992,95.68739921569824
2017-09-13,96.88999938964844,96.9000015258789,95.36000061035156,95.61000061035156,95.61000061035156,5610300,-1.280328222308508,1.136496872803366,0.8769330271055898,0.9015003299187098,0.9506112276958815,96.66600036621094,96.16900024414062,92.91766662597657,90.90733324686686,89.78019973754883,96.34103163684694,95.88275050147219,93.66560663844588,91.67270321032318,89.65252226275764,95.62968959593456,94.02758905696226,1.602100538972309,1.536334009264509,-0.3242313111753992,-0.3242313111753992,-0.3242313111753992,-0.3242313111753992,0.3242313111753992,-0.3242313111753992,-0.3242313111753992,-0.3242313111753992,-0.3242313111753992,1.229995727539062,1.415500640869141,96.9000015258789,94.46740066528321,94.75400085449219,95.04060104370117
2017-09-14,95.37999725341797,95.73999786376953,94.51000213623047,95.30000305175781,95.30000305175781,5054600,-0.3242313111753992,0.9932887105241902,0.8275680486842757,0.8442442901098453,0.9460060186870072,96.38000030517578,96.21300048828125,93.0980000813802,91.04699999491373,89.89149978637695,95.9940221084839,95.77679641970593,93.77105156833699,91.79163107397677,89.76435356551012,95.57896858913813,94.12184194546563,1.457126643672495,1.520492536146107,-0.7030490838242272,-0.7030490838242272,-0.7030490838242272,-0.7030490838242272,0.7030490838242272,-0.7030490838242272,-0.7030490838242272,-0.7030490838242272,0.7030490838242272,1.450004577636719,1.4010009765625,95.73999786376953,93.7859001159668,94.06900024414062,94.35210037231445
2017-09-15,95.51000213623047,95.62000274658203,94.16999816894531,94.62999725341797,94.62999725341797,6081700,-0.7030490838242272,1.01033071014039,0.8276538506783886,0.7805422053552564,0.9493345018368162,96.01999969482422,96.12700042724609,93.24066670735677,91.1648333231608,89.99029975891114,95.53934715679526,95.56828748038085,93.82646741898738,91.88469226018796,89.86070294546869,95.43297299902734,94.15948307938802,1.273489919639317,1.471092012844749,-1.172990217234176,1.172990217234176,1.172990217234176,1.172990217234176,-1.172990217234176,-1.172990217234176,1.172990217234176,1.172990217234176,-1.172990217234176,1.44000244140625,1.419501113891602,95.62000274658203,92.65779571533203,92.93799591064453,93.21819610595703
