Date_CSCO,Open_CSCO,High_CSCO,Low_CSCO,Close_CSCO,Adj Close_CSCO,Volume_CSCO,Daily Return(%)_CSCO,Vol5_CSCO,Vol10_CSCO,Vol20_CSCO,Vol60_CSCO,SMA5_CSCO,SMA10_CSCO,SMA30_CSCO,SMA60_CSCO,SMA100_CSCO,EMA5_CSCO,EMA10_CSCO,EMA30_CSCO,EMA60_CSCO,EMA100_CSCO,Short12_CSCO,Long26_CSCO,MACD_CSCO,SIGNAL9_CSCO,Ret5/10_CSCO,Ret10/30_CSCO,Ret30/60_CSCO,Ret30/100_CSCO,Emaret5/10_CSCO,Emaret10/30_CSCO,Emaret30/60_CSCO,Emaret30/100_CSCO,RetMACD_CSCO,DayRange_CSCO,average20r_CSCO,PRVHI_CSCO,HitLevel_CSCO,hitlevel_2_CSCO,hitlevel_1.8_CSCO
2016-09-27,31.09000015258789,31.61000061035156,30.95999908447266,31.47999954223633,26.90295600891113,18045400,1.319600423042207,1.096779510645896,0.9789221133744272,1.022075159224572,0.8418196503239435,31.38199996948242,31.21800003051758,31.22600008646647,30.7525000890096,29.74170001983643,31.32560705445415,31.29235022340609,31.14204682384151,30.64505207749773,29.98692029186572,31.28618932026392,31.19090563309352,0.09528368717040081,0.118569919261445,0.06353385658990862,-0.06353385658990862,0.06353385658990862,0.06353385658990862,-0.06353385658990862,0.06353385658990862,0.06353385658990862,0.06353385658990862,-0.06353385658990862,0.2299995422363317,0.4154997825622578,31.61000061035156,30.24370027542114,30.32700023651123,30.41030019760132
2016-09-28,31.44000053405762,31.59000015258789,31.36000061035156,31.5,26.92005348205566,15841000,0.06353385658990862,1.046496485899415,0.9725969914434166,1.021826090700519,0.8087321286221321,31.40999984741211,31.26800003051758,31.23866672515869,30.8053334236145,29.79140001296997,31.38373803630277,31.33010472824134,31.16514057714206,30.67308315692403,30.01688226628422,31.31908327099255,31.21380151212363,0.1052817588689194,0.1159122871829399,-0.3492082868303459,-0.3492082868303459,-0.3492082868303459,-0.3492082868303459,0.3492082868303459,-0.3492082868303459,-0.3492082868303459,-0.3492082868303459,0.3492082868303459,0.3199996948242188,0.4149997711181662,31.59000015258789,30.69590108871459,30.77900104522704,30.8621010017395
2016-09-29,31.51000022888184,31.56999969482422,31.25,31.38999938964844,26.82604598999023,15417100,-0.3492082868303459,0.934154269048312,0.9367215985303183,1.022373973421916,0.7960474794829497,31.35599975585938,31.27600002288818,31.26100006103515,30.84983342488607,29.84020000457764,31.38582515408466,31.34099466667899,31.17964759730377,30.69658860717729,30.04407270437064,31.32999344309346,31.2268532067551,0.103140236338362,0.1133578770140243,1.051289997204882,1.051289997204882,1.051289997204882,1.051289997204882,-1.051289997204882,1.051289997204882,1.051289997204882,1.051289997204882,-1.051289997204882,0.2399997711181712,0.4079998016357447,31.56999969482422,30.67700065612792,30.76000061035156,30.84300056457519
2016-09-30,31.61000061035156,31.79999923706055,31.55999946594238,31.71999931335449,27.10806465148926,30380600,1.051289997204882,0.9240224392398756,0.8128786745861999,1.045086458846243,0.8043831160655793,31.43199958801269,31.36399993896485,31.3023333867391,30.89950008392334,29.88709999084473,31.49721654050794,31.40990460243817,31.2145089983393,30.73014305656015,30.07725936989507,31.38999434621054,31.26338254798468,0.1266117982258628,0.116008661256392,-0.693566576660884,-0.693566576660884,-0.693566576660884,-0.693566576660884,0.693566576660884,-0.693566576660884,-0.693566576660884,-0.693566576660884,-0.693566576660884,0.3799991607666016,0.4119997024536158,31.79999923706055,30.67240013122558,30.75400009155273,30.83560005187988
2016-10-03,31.30999946594238,31.57999992370605,31.20000076293945,31.5,27.14253234863281,14070500,-0.693566576660884,0.8755335361321632,0.8596824235893057,1.040675024344277,0.7824076102431667,31.51799964904785,31.41199989318848,31.33500003814697,30.93683341344198,29.93509998321533,31.49814436033863,31.42628558381305,31.23292777263999,30.75538426782047,30.10543245167933,31.40691829294738,31.28090976665248,0.1260085262949033,0.1180086342640943,-0.47618926517546,-0.47618926517546,-0.47618926517546,-0.47618926517546,0.47618926517546,-0.47618926517546,-0.47618926517546,-0.47618926517546,-0.47618926517546,0.4799995422363317,0.4239996910095238,31.57999992370605,30.8935998916626,30.97599983215332,31.05839977264404
2016-10-04,31.45999908447266,31.6299991607666,31.14999961853027,31.35000038146973,27.01327896118164,18460400,-0.47618926517546,0.690347480788108,0.8811819592136996,1.04411697172396,0.7838904978782737,31.49199981689453,31.43699989318848,31.35900007883708,30.96883341471354,29.98189998626709,31.44876303404899,31.41241554702335,31.24048084417739,30.77487987810406,30.13007736118013,31.39816169118159,31.28602758997227,0.1121341012093175,0.116833727653139,0.7655494998335596,0.7655494998335596,0.7655494998335596,0.7655494998335596,-0.7655494998335596,0.7655494998335596,0.7655494998335596,0.7655494998335596,-0.7655494998335596,0.2700004577636719,0.4284996986389183,31.6299991607666,30.6472006034851,30.732000541687,30.81680047988891
2016-10-05,31.40999984741211,31.68000030517578,31.40999984741211,31.59000015258789,27.2200756072998,11808600,0.7655494998335596,0.7910859605666063,0.8747548878914013,1.059827303925062,0.7858148196178684,31.50999984741211,31.45999984741211,31.37933343251546,31.00183340708415,30.03249998092651,31.49584207356196,31.444703657126,31.26303047697807,30.80160513300516,30.15898672338622,31.42767530062871,31.30854407609195,0.1191312245367655,0.1172932270298643,-0.3482133897443099,-0.3482133897443099,-0.3482133897443099,-0.3482133897443099,0.3482133897443099,-0.3482133897443099,-0.3482133897443099,-0.3482133897443099,-0.3482133897443099,0.4200000762939418,0.4329997062683129,31.68000030517578,30.68729982376098,30.77299976348877,30.85869970321655
2016-10-06,31.56999969482422,31.6299991607666,31.20999908447266,31.47999954223633,27.12529373168945,14077100,-0.3482133897443099,0.7909575502405546,0.8247797804715166,1.037767687824519,0.7865552363382446,31.52799987792969,31.44199981689453,31.39333343505859,31.03066673278808,30.07759998321533,31.49056122978675,31.45112109078242,31.27702848118828,30.82384757265209,30.18514539306642,31.43572518395296,31.32124448099153,0.1144807029614334,0.1167307222161781,-0.03176692829498252,-0.03176692829498252,-0.03176692829498252,-0.03176692829498252,0.03176692829498252,-0.03176692829498252,-0.03176692829498252,-0.03176692829498252,0.03176692829498252,0.3700008392333984,0.4269997596740748,31.6299991607666,30.72740095138549,30.81400089263916,30.90060083389282
2016-10-07,31.47999954223633,31.60000038146973,31.22999954223633,31.46999931335449,27.11667633056641,13073200,-0.03176692829498252,0.5685791079959295,0.7536251530196522,0.92815658673843,0.7866902219379319,31.47799987792969,31.45499973297119,31.39933338165283,31.0591667175293,30.12579998016357,31.48370725764266,31.45455349488643,31.28947821229578,30.84503287562594,30.21058804495331,31.44099812693782,31.33226335746286,0.1087347694749532,0.1151315316679331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399997711181605,0.3939997673034693,31.60000038146973,30.69059968948364,30.77599964141845,30.86139959335327
2016-10-10,31.54000091552734,31.68000030517578,31.44000053405762,31.46999931335449,27.11667633056641,12759400,0.0,0.4830738958978937,0.6847051054815866,0.8247462607702544,0.786662910744432,31.47199974060059,31.49499969482422,31.40333334604899,31.08666671117147,30.17329998016357,31.47913794287994,31.45736182551698,31.30112473494473,30.86552357850228,30.23552688195135,31.445459847925,31.34246602086224,0.102993827062754,0.1127039907468973,1.36637561871403,-1.36637561871403,-1.36637561871403,-1.36637561871403,1.36637561871403,-1.36637561871403,-1.36637561871403,-1.36637561871403,1.36637561871403,0.6800003051757812,0.4054997444152854,31.68000030517578,30.7332008934021,30.81200084686279,30.89080080032349
2016-10-11,31.52000045776367,31.53000068664551,30.85000038146973,31.04000091552734,26.74616432189941,19412000,-1.36637561871403,0.7718344733978646,0.6930197031404971,0.8376451206487832,0.8083329500324781,31.40999984741211,31.45099983215332,31.3853333791097,31.10550006230672,30.20799999237061,31.33275893376241,31.38147802370068,31.2842780369178,30.87124414692933,30.25145706083405,31.38308155063305,31.32006119824484,0.06302035238820736,0.1027672630751593,2.255157030582701,-2.255157030582701,-2.255157030582701,-2.255157030582701,2.255157030582701,2.255157030582701,-2.255157030582701,-2.255157030582701,2.255157030582701,0.6899986267089808,0.4189996719360368,31.53000068664551,30.78790086746215,30.86900081634521,30.95010076522827
2016-10-12,30.53000068664551,30.6299991607666,29.94000053405762,30.34000015258789,26.14299583435059,36899900,-2.255157030582701,0.9839405547315327,0.9559345662826482,0.9778505301645297,0.862060255208898,31.15999984741211,31.33499984741211,31.34533335367838,31.11250006357829,30.23170000076294,31.00183934003757,31.19211841077108,31.22335688309007,30.85382631104928,30.25321038938363,31.22260748939534,31.24746408375174,-0.02485659435640031,0.0772424915888474,0.5603166626201924,0.5603166626201924,-0.5603166626201924,-0.5603166626201924,0.5603166626201924,0.5603166626201924,0.5603166626201924,-0.5603166626201924,0.5603166626201924,0.3899993896484411,0.3994997024536147,30.6299991607666,30.60820140838623,30.69200134277344,30.77580127716065
2016-10-13,30.09000015258789,30.25,29.86000061035156,30.17000007629395,25.99651336669922,24286600,-0.5603166626201924,0.9639459398989083,0.9577448008331068,0.9469756797382884,0.8082513998157181,30.89799995422363,31.21299991607666,31.30300000508626,31.10483341217041,30.2539999961853,30.72455958545636,31.00627871359342,31.15539837942581,30.83140577876222,30.25156266041155,31.06066788737974,31.16765193505116,-0.1069840476714212,0.04039718373679368,-0.03314626734021806,-0.03314626734021806,0.03314626734021806,0.03314626734021806,-0.03314626734021806,-0.03314626734021806,-0.03314626734021806,0.03314626734021806,-0.03314626734021806,0.3899993896484411,0.3969997406005872,30.25,29.75109981536865,29.83099975585937,29.9108996963501
2016-10-14,30.35000038146973,30.54999923706055,30.15999984741211,30.18000030517578,26.00512886047363,20545100,0.03314626734021806,0.977934252779187,0.8333698304949833,0.8951315719341155,0.808067359694186,30.64000015258789,31.05900001525879,31.25633335113525,31.09816675186157,30.27110000610352,30.54303982536284,30.8560462756993,31.09246947140968,30.81004822225119,30.25014558407025,30.92518056704067,31.09449255506039,-0.1693119880197216,-0.001544650614509376,-0.1325348170120716,-0.1325348170120716,0.1325348170120716,0.1325348170120716,-0.1325348170120716,-0.1325348170120716,-0.1325348170120716,0.1325348170120716,-0.1325348170120716,0.3199996948242188,0.391499710083009,30.54999923706055,29.37660057067871,29.45600051879882,29.53540046691894
2016-10-17,30.1299991607666,30.42000007629395,30.10000038146973,30.21999931335449,26.03959083557129,13957500,0.1325348170120716,1.007399254609567,0.8520463870766745,0.8824782771640834,0.8062243155887342,30.39000015258789,30.93099994659424,31.20266666412353,31.0900000890096,30.28409999847412,30.43535965469339,30.74040137345479,31.0361810741158,30.79070235638572,30.24954862821449,30.81669114339664,31.02971527789699,-0.2130241345003476,-0.04384054739167703,-0.7279987614225775,-0.7279987614225775,0.7279987614225775,0.7279987614225775,-0.7279987614225775,-0.7279987614225775,-0.7279987614225775,0.7279987614225775,-0.7279987614225775,0.2600002288818395,0.3954998016357436,30.42000007629395,29.68869987487793,29.76699981689453,29.84529975891114
2016-10-18,30.69000053405762,30.69000053405762,30.43000030517578,30.44000053405762,26.22916221618652,14444900,0.7279987614225775,1.141235736601535,0.9238287223386482,0.8993643728947,0.8112597692200815,30.27000007629395,30.83999996185303,31.15499998728434,31.08416674931844,30.29950000762939,30.43690661448147,30.68578303901894,30.99771781346688,30.77920393598152,30.25331995308267,30.75873874195987,30.98603270427926,-0.2272939623193899,-0.08053123037721963,0.2956640966125952,0.2956640966125952,-0.2956640966125952,-0.2956640966125952,0.2956640966125952,0.2956640966125952,0.2956640966125952,-0.2956640966125952,0.2956640966125952,0.2600002288818288,0.3879998207092294,30.69000053405762,29.54990051269531,29.62900047302246,29.70810043334961
2016-10-19,30.44000053405762,30.45000076293945,30.19000053405762,30.35000038146973,26.15160942077637,14830900,-0.2956640966125952,0.4872715171242237,0.8468119027796204,0.8723484040975344,0.8110260390023202,30.27200012207031,30.71599998474121,31.10699996948242,31.07533343633016,30.31380001068115,30.40793787014423,30.62473164673727,30.95592959204771,30.76513168829261,30.25523441701112,30.69585591726908,30.93891919888596,-0.2430632816168838,-0.1130376406251525,0.6260314058303144,0.6260314058303144,-0.6260314058303144,-0.6260314058303144,0.6260314058303144,0.6260314058303144,0.6260314058303144,-0.6260314058303144,0.6260314058303144,0.3299999237060582,0.3889998435974128,30.45000076293945,29.83640092849732,29.91400089263916,29.99160085678101
2016-10-20,30.28000068664551,30.3700008392334,30.04000091552734,30.15999984741211,25.98789215087891,17315300,-0.6260314058303144,0.506907770975089,0.849608686251524,0.8367912551549118,0.8134029610268941,30.27000007629395,30.58400001525879,31.06333332061768,31.06533342997233,30.32490001678467,30.32529186256686,30.54023495595087,30.90457928594219,30.74529130006702,30.25334858394976,30.61341652190647,30.88122146914716,-0.2678049472406876,-0.1439911019482595,0.03315725773353266,0.03315725773353266,0.03315725773353266,-0.03315725773353266,0.03315725773353266,0.03315725773353266,0.03315725773353266,-0.03315725773353266,0.03315725773353266,0.2800006866455007,0.3784998893737793,30.3700008392334,29.59420110702514,29.67200107574462,29.74980104446411
2016-10-21,30.01000022888184,30.20000076293945,29.92000007629395,30.14999961853027,25.97928237915039,15140500,-0.03315725773353266,0.5065077579851003,0.8495374491355173,0.8176760295063175,0.807413177107131,30.26399993896484,30.45200004577637,31.03999996185303,31.05916674931844,30.33740001678467,30.26686111455466,30.46928307641985,30.85589672675433,30.72577354001663,30.25130206978303,30.54212161369475,30.82705688761998,-0.2849352739252353,-0.1721799363436547,-1.028190613149671,-1.028190613149671,-1.028190613149671,1.028190613149671,1.028190613149671,-1.028190613149671,-1.028190613149671,1.028190613149671,-1.028190613149671,0.2000007629394496,0.3699999809265133,30.20000076293945,29.53730108261108,29.61300106048584,29.68870103836059
2016-10-24,30.34000015258789,30.5,30.29999923706055,30.45999908447266,26.24639320373535,14115300,1.028190613149671,0.6962689930155707,0.9614462696908781,0.8447500440541843,0.8186046942498114,30.31199989318848,30.35100002288818,31.00733324686686,31.05800005594889,30.35120000839233,30.33124043786066,30.46759507788399,30.83035494338132,30.71705962344141,30.2554346839353,30.52948737842981,30.79986742072018,-0.2703800422903697,-0.1918199575329977,0.3939557960983001,0.3939557960983001,0.3939557960983001,-0.3939557960983001,-0.3939557960983001,0.3939557960983001,0.3939557960983001,-0.3939557960983001,0.3939557960983001,0.2800006866455078,0.3514999389648438,30.5,29.38600080490112,29.46000080108642,29.53400079727173
2016-10-25,30.5,30.51000022888184,30.22999954223633,30.34000015258789,26.14299583435059,15257800,-0.3939557960983001,0.6465775119832543,0.890586721065741,0.7779037779822097,0.8155618231777076,30.29199981689453,30.28099994659424,30.98333326975505,31.05150006612142,30.36330001831055,30.33416034276974,30.44439600055743,30.7987191504269,30.70469701783966,30.257109247671,30.50033549753105,30.76580317863631,-0.2654676811052532,-0.2065495022474488,0.6921525491645314,-0.6921525491645314,-0.6921525491645314,0.6921525491645314,0.6921525491645314,-0.6921525491645314,-0.6921525491645314,0.6921525491645314,-0.6921525491645314,0.5400009155273402,0.3670000076293942,30.51000022888184,29.72670013427734,29.79700012207031,29.86730010986328
2016-10-26,30.59000015258789,30.86000061035156,30.31999969482422,30.54999923706055,26.32394790649414,18008600,0.6921525491645314,0.7062995399661661,0.5758855270987363,0.8006857104498916,0.8194015009098745,30.3319995880127,30.3019998550415,30.96833324432373,31.05033337275187,30.37780000686645,30.40610664086668,30.46359658901254,30.78267270440327,30.69962495945346,30.26290904944108,30.50797607284328,30.74981770148255,-0.2418416286392642,-0.2136079275258119,-0.556465075415517,0.556465075415517,0.556465075415517,-0.556465075415517,0.556465075415517,0.556465075415517,0.556465075415517,-0.556465075415517,0.556465075415517,0.3099994659423899,0.3664999961853027,30.86000061035156,29.70260021209717,29.77600021362305,29.84940021514893
