Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily Return(%)_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA,Hit?_ZBRA,Hit?_ZBRA.1,Hit?_ZBRA.2,HitAt_2.2_ZBRA,HitAt_2.0_ZBRA,HitAt_1.8_ZBRA,ExitPr_2.2_ZBRA,ExitPr_2.0_ZBRA,ExitPr_1.8_ZBRA,ret_2.2_ZBRA,Ret2.0_ZBRA,Ret_1.8_ZBRA
2013-11-22,51.70999908447266,51.93000030517578,51.47999954223633,51.88999938964844,51.88999938964844,106000,0.2705302215428744,0.5590765967467549,0.61749356661101,2.201127005018294,1.5716522566222448,51.71999969482422,51.402000427246094,49.50233345031738,47.59249998728434,47.230599899291995,51.713698217065044,51.36628146540319,49.8173588961029,48.51887166528192,47.58456833936546,51.20173188537978,50.08105557554953,1.1206763098302517,1.1144385309515763,0.7323204328097198,0.7323204328097198,0.7323204328097198,0.7323204328097198,-0.7323204328097198,0.7323204328097198,0.7323204328097198,0.7323204328097198,0.7323204328097198,0.7200012207031179,0.836500167846679,51.93000030517578,50.26790145874024,50.439001464843756,50.61010147094727,,,,,,,,,,0.0,0.0,0.0
2013-11-25,52.0,52.34000015258789,51.61999893188477,52.27000045776367,52.27000045776367,90100,0.7323204328097198,0.5795706962824109,0.5830865175091677,2.173881539992456,1.5310489692939653,51.88399963378906,51.58900032043457,49.672000122070315,47.70366668701172,47.309399909973145,51.899132297297925,51.53059400946873,49.975593835564894,48.64185949454362,47.67734917339315,51.36608089651577,50.24319964089872,1.1228812556170453,1.1161270758846702,-0.30610263250599334,-0.30610263250599334,-0.30610263250599334,-0.30610263250599334,0.30610263250599334,-0.30610263250599334,-0.30610263250599334,-0.30610263250599334,-0.30610263250599334,0.5800018310546875,0.8185001373291009,52.34000015258789,50.08969993591309,50.25699996948242,50.42430000305176,,,,,,,,,,0.0,0.0,0.0
2013-11-26,52.18999862670898,52.34000015258789,51.7599983215332,52.11000061035156,52.11000061035156,125600,-0.30610263250599334,0.6426296664984206,0.47538763968840286,2.1776814192808533,1.5324212350160018,52.00599975585938,51.6870002746582,49.844333521525066,47.80883337656657,47.38749992370605,51.969421734982475,51.6359406641747,50.113297498454365,48.7555690393242,47.765124449372514,51.48053008325974,50.38148119419153,1.0990488890682073,1.1127114385213777,0.11513636133374289,0.11513636133374289,0.11513636133374289,0.11513636133374289,-0.11513636133374289,0.11513636133374289,0.11513636133374289,0.11513636133374289,-0.11513636133374289,0.4799995422363281,0.8225000381469716,52.34000015258789,50.53929985046387,50.70299987792969,50.86669990539551,,,,,,,,,,0.0,0.0,0.0
2013-11-27,52.15000152587891,52.25,51.77000045776367,52.16999816894531,52.16999816894531,72300,0.11513636133374289,0.48653594788640503,0.4656825949711281,2.175477414483601,1.5324393799903755,52.0379997253418,51.795999908447264,50.00900014241537,47.91400000254313,47.463699913024904,52.03628054630342,51.73304202867844,50.245987864292495,48.867517535377345,47.85234967154227,51.586602096442135,50.51396393306218,1.0726381633799562,1.1046967834930934,-0.632543660992222,-0.632543660992222,-0.632543660992222,-0.632543660992222,0.632543660992222,-0.632543660992222,-0.632543660992222,-0.632543660992222,0.632543660992222,0.5299987792968821,0.8109998703002919,52.25,50.53050006866455,50.69500007629395,50.85950008392334,,,,,,,,,,0.0,0.0,0.0
2013-11-29,52.16999816894531,52.31999969482422,51.79000091552734,51.84000015258789,51.84000015258789,60000,-0.632543660992222,0.526809710555286,0.5311613743298285,2.179472397667518,1.536426512613698,52.055999755859375,51.85299987792969,50.14166679382324,48.0125,47.53459991455078,51.970853748398255,51.75248896029834,50.34882736676317,48.96497598184327,47.93131304740456,51.62558641277225,50.612188838212234,1.0133975745600168,1.086436941706478,0.6751513755611254,0.6751513755611254,0.6751513755611254,0.6751513755611254,-0.6751513755611254,0.6751513755611254,0.6751513755611254,0.6751513755611254,-0.6751513755611254,1.259998321533196,0.8364997863769517,52.31999969482422,50.465800285339355,50.628000259399414,50.79020023345947,,,,,,,,,,0.0,0.0,0.0
2013-12-02,51.93999862670898,52.56999969482422,51.31000137329102,52.18999862670898,52.18999862670898,189800,0.6751513755611254,0.5981193417809523,0.5459185791625956,2.177928085041883,1.5359038720444176,52.11599960327148,51.91799964904785,50.28466669718424,48.119333330790205,47.60049991607666,52.0439020411685,51.832036172372995,50.46761260934032,49.07071442921591,48.01564345491553,51.71241906107021,50.72906363736014,0.9833554237100657,1.0658206381071957,0.07664479130083712,0.07664479130083712,0.07664479130083712,0.07664479130083712,-0.07664479130083712,0.07664479130083712,0.07664479130083712,0.07664479130083712,-0.07664479130083712,0.6099967956542898,0.8269996643066388,52.56999969482422,50.47970016479493,50.64700012207032,50.814300079345706,,,,,,,,,,0.0,0.0,0.0
2013-12-03,52.20000076293945,52.59999847412109,51.9900016784668,52.22999954223633,52.22999954223633,229200,0.07664479130083712,0.49186937227239824,0.5362025911562045,2.1791736970250057,1.52969959231747,52.10799942016602,51.99599952697754,50.41733334859212,48.217000007629395,47.662299919128415,52.10593454152445,51.904393148711776,50.58131499210781,49.1742975476756,48.09909605070406,51.79204682740345,50.84024407475838,0.9518027526450723,1.043017061014771,-1.282784175411498,-1.282784175411498,-1.282784175411498,-1.282784175411498,1.282784175411498,-1.282784175411498,-1.282784175411498,-1.282784175411498,1.282784175411498,1.2000007629394531,0.8039997100830061,52.59999847412109,50.75060043334961,50.91600036621094,51.08140029907227,,,,,,,,,,0.0,0.0,0.0
2013-12-04,51.97999954223633,52.11000061035156,50.90999984741211,51.56000137329102,51.56000137329102,215700,-1.282784175411498,0.7584161728480424,0.7033595303087263,0.8987093146570843,1.5194339994731283,51.997999572753905,52.00199966430664,50.532666778564455,48.28666667938232,47.716499938964844,51.92395681877997,51.84177646227164,50.64445604895834,49.25251734523676,48.16762882936915,51.756347526770774,50.893559430205244,0.8627880965655308,1.006971268124923,1.183088817114657,-1.183088817114657,-1.183088817114657,-1.183088817114657,1.183088817114657,-1.183088817114657,-1.183088817114657,-1.183088817114657,1.183088817114657,0.8699989318847727,0.7524995803832997,52.11000061035156,50.831199111938474,50.99199905395508,51.15279899597168,,1.0,1.0,,50.99199905395508,51.15279899597168,,51.56000137329102,51.56000137329102,0.0,1.113904788739382,0.7960510183448829
2013-12-05,51.33000183105469,51.52999877929688,50.65999984741211,50.95000076293945,50.95000076293945,249200,-1.183088817114657,0.8375147961686811,0.703910559929451,0.7669203096189166,1.4537899690183382,51.75400009155273,51.895999908447266,50.65333340962728,48.37366669972737,47.76479995727539,51.59930480016647,51.67963542602942,50.66416861115067,49.30817253925979,48.22272530330123,51.63229417848903,50.89774026966703,0.7345539088220008,0.9524877962643387,-1.786064443151166,1.786064443151166,1.786064443151166,1.786064443151166,-1.786064443151166,-1.786064443151166,1.786064443151166,1.786064443151166,-1.786064443151166,1.299999237060554,0.7549995422363274,51.52999877929688,50.45450153350831,50.60500144958496,50.75550136566162,,,1.0,,,50.75550136566162,,,50.95000076293945,0.0,0.0,0.38320850359960823
2013-12-06,51.34000015258789,52.43000030517578,51.13000106811523,51.86000061035156,51.86000061035156,243300,1.786064443151166,1.2938245578031569,0.9313785660065892,0.7805063539252074,1.4417293595175689,51.758000183105466,51.90699996948242,50.81866671244303,48.49033336639404,47.82429996490478,51.68620340356151,51.712429095906174,50.74131906271202,49.39183903339395,48.29475055690619,51.667325937237116,50.96901881342144,0.698307123815674,0.9016516617746058,0.327809451681055,-0.327809451681055,-0.327809451681055,-0.327809451681055,0.327809451681055,0.327809451681055,-0.327809451681055,-0.327809451681055,0.327809451681055,0.6100006103515554,0.7354995727539052,52.43000030517578,49.86899978637696,50.01999969482423,50.17099960327149,,,,,,,,,,0.0,0.0,0.0
2013-12-09,51.86000061035156,52.06999969482422,51.45999908447266,51.68999862670898,51.68999862670898,154800,-0.327809451681055,1.2425026984020398,0.9330798251943853,0.7837881657717719,1.4413651125888958,51.65800018310547,51.886999893188474,50.96666666666667,48.60700003306071,47.877099952697755,51.687468477943995,51.70835082877941,50.80252419587312,49.467188528256735,48.361983191951786,51.67081404330971,51.022424725516814,0.6483893177928977,0.8509991929782642,1.5089936158246116,-1.5089936158246116,-1.5089936158246116,-1.5089936158246116,1.5089936158246116,1.5089936158246116,-1.5089936158246116,-1.5089936158246116,1.5089936158246116,0.8699989318847727,0.7469995498657227,52.06999969482422,50.81190124511719,50.95900115966797,51.10610107421875,,,,,,,,,,0.0,0.0,0.0
2013-12-10,51.47999954223633,51.75,50.88000106811523,50.90999984741211,50.90999984741211,187500,-1.5089936158246116,1.3558313453490387,0.9954680092023523,0.8563609158170329,1.4546988721527392,51.39400024414063,51.75099983215332,51.057333374023436,48.71550000508626,47.923699951171876,51.4283122677667,51.563196104894445,50.80945810887564,49.51449381740937,48.41243896730744,51.553765705479314,51.01409695676831,0.5396687487110015,0.7887331041248117,0.6678455187722294,-0.6678455187722294,-0.6678455187722294,-0.6678455187722294,0.6678455187722294,0.6678455187722294,-0.6678455187722294,-0.6678455187722294,0.6678455187722294,1.2700004577636648,0.7609994888305657,51.75,50.42660068511963,50.57600059509277,50.72540050506592,,,,,,,,,,0.0,0.0,0.0
2013-12-11,50.93000030517578,51.79000091552734,50.52000045776367,50.56999969482422,50.56999969482422,224300,-0.6678455187722294,1.2939273299612901,1.003913474634745,0.8041266495384264,1.459029336720672,51.19599990844726,51.59699974060059,51.12333335876465,48.814833323160805,47.96629993438721,51.14220807678588,51.38261493942713,50.79400917893684,49.54910056748854,48.45516294210975,51.40241708845545,50.98120086329097,0.42121622516447843,0.7152297283327451,-0.21752147719079568,0.21752147719079568,0.21752147719079568,0.21752147719079568,-0.21752147719079568,-0.21752147719079568,0.21752147719079568,0.21752147719079568,-0.21752147719079568,1.0400009155273366,0.7864995956420892,51.79000091552734,50.075801124572756,50.228001022338866,50.38020092010498,,,,,,,,,,0.0,0.0,0.0
2013-12-12,50.45000076293945,51.13000106811523,50.09000015258789,50.68000030517578,50.68000030517578,186400,0.21752147719079568,1.2265467210061958,1.0090699754070755,0.806269334168644,1.45563873228273,51.14199981689453,51.44799995422363,51.195000076293944,48.920000012715654,48.00939994812012,50.98813881958252,51.254866824108696,50.78665376772645,49.58617924741271,48.499219127516994,51.29127604487397,50.958889710837994,0.3323863340359736,0.6386610494733908,0.7498047865568503,-0.7498047865568503,-0.7498047865568503,-0.7498047865568503,0.7498047865568503,0.7498047865568503,-0.7498047865568503,-0.7498047865568503,0.7498047865568503,1.220001220703118,0.8159996032714834,51.13000106811523,50.05970180511474,50.21700172424316,50.374301643371574,,1.0,1.0,,50.21700172424316,50.374301643371574,,50.68000030517578,50.68000030517578,0.0,0.9219956688674608,0.6068543916865046
2013-12-13,50.72999954223633,51.25,50.02999877929688,50.29999923706055,50.29999923706055,94000,-0.7498047865568503,0.6315596071199329,1.0142285600830205,0.8153469233242091,1.4608814385954039,50.82999954223633,51.2939998626709,51.2613333384196,49.01566664377848,48.04919994354248,50.758758958741865,51.081254535554486,50.75525670123188,49.609583181499524,48.534878139587164,51.13877192059498,50.9100830090767,0.22868891151827597,0.5566666218823678,-1.709742790051421,1.709742790051421,1.709742790051421,1.709742790051421,-1.709742790051421,-1.709742790051421,1.709742790051421,1.709742790051421,-1.709742790051421,0.8999977111816548,0.8364995956420899,51.25,49.33480194091796,49.49800186157226,49.661201782226556,,,,,,,,,,0.0,0.0,0.0
2013-12-16,50.38000106811523,51.27999877929688,50.38000106811523,51.15999984741211,51.15999984741211,124200,1.709742790051421,1.2304542504832097,1.1657992211561417,0.9010323760604512,1.4724942772293859,50.72399978637695,51.19099998474121,51.35733337402344,49.1271666208903,48.09649993896485,50.89250592163195,51.09557186498314,50.781369162275766,49.660416514808134,48.586860747662904,51.14203775548992,50.928595367471914,0.2134423880180094,0.4880217751094962,0.33228727414453213,0.33228727414453213,-0.33228727414453213,-0.33228727414453213,0.33228727414453213,0.33228727414453213,-0.33228727414453213,-0.33228727414453213,0.33228727414453213,0.5900001525878906,0.8389997482299811,51.27999877929688,49.409700889587405,49.57700080871582,49.74430072784424,,,,,,,,,,0.0,0.0,0.0
2013-12-17,51.02999877929688,51.45999908447266,50.86999893188477,50.9900016784668,50.9900016784668,158600,-0.33228727414453213,1.0103077177003057,1.1624558125331421,0.9030228396384647,1.4742516490519222,50.74000015258789,51.067000198364255,51.440333429972334,49.23516667683919,48.144999961853024,50.92500450724357,51.07637728561653,50.794829324610674,49.70400947099366,48.63444769678773,51.11864758979406,50.93314398310116,0.18550360669289745,0.42751814142617645,-0.9609685186114802,-0.9609685186114802,0.9609685186114802,0.9609685186114802,-0.9609685186114802,-0.9609685186114802,0.9609685186114802,0.9609685186114802,-0.9609685186114802,1.279998779296875,0.8639997482299808,51.45999908447266,49.434199333190925,49.60199928283692,49.76979923248292,,,,,,,,,,0.0,0.0,0.0
2013-12-18,50.95999908447266,51.54999923706055,50.27000045776367,51.47999954223633,51.47999954223633,144600,0.9609685186114802,0.9892155581097641,1.1540253056665009,0.9302276317467032,1.4666036715828394,50.922000122070315,51.05900001525879,51.3956667582194,49.33949998219808,48.199099960327146,51.11000285224116,51.149763150456494,50.83903385478008,49.762238653657356,48.690795258083746,51.1742401978621,50.97365180229636,0.20058839556573815,0.3821321922540888,-0.9518292207146818,-0.9518292207146818,0.9518292207146818,0.9518292207146818,-0.9518292207146818,-0.9518292207146818,0.9518292207146818,0.9518292207146818,-0.9518292207146818,1.4899978637695241,0.8894996643066406,51.54999923706055,49.55919963836671,49.7319995880127,49.9047995376587,,,,,,,,,,0.0,0.0,0.0
2013-12-19,51.54000091552734,52.34999847412109,50.86000061035156,51.97000122070312,51.97000122070312,269400,0.9518292207146818,1.0166742513464668,1.1094168922278624,0.928114847848798,1.467618347688088,51.18000030517578,51.16100006103515,51.40966682434082,49.44583333333333,48.25659996032715,51.396668975061814,51.29889734504678,50.91199949129125,49.83462431159328,48.755730029620764,51.29666497060687,51.04745546291908,0.24920950768778738,0.3555476553408285,1.346925017895399,-1.346925017895399,1.346925017895399,1.346925017895399,-1.346925017895399,1.346925017895399,1.346925017895399,1.346925017895399,-1.346925017895399,1.1399993896484375,0.9204996109008782,52.34999847412109,49.593099975585936,49.770999908447266,49.948899841308595,,,,,,,,,,0.0,0.0,0.0
2013-12-20,51.88000106811523,52.81999969482422,51.68000030517578,52.66999816894531,52.66999816894531,412300,1.346925017895399,0.7708107965541046,1.0467549842762751,0.9668025778592305,1.474681340374155,51.65400009155273,51.241999816894534,51.47466672261556,49.561499977111815,48.32159996032715,51.82111203968965,51.548188403937424,51.02541876081732,49.92758738888351,48.8332402898054,51.50794700112047,51.167643811513614,0.3403031896068569,0.3524987621940342,2.7340089072858333,-2.7340089072858333,2.7340089072858333,2.7340089072858333,-2.7340089072858333,2.7340089072858333,2.7340089072858333,2.7340089072858333,-2.7340089072858333,1.3800010681152273,0.966999626159667,52.81999969482422,50.324899330139154,50.50899925231933,50.69309917449951,,,,,,,,,,0.0,0.0,0.0
2013-12-23,52.79999923706055,54.13000106811523,52.75,54.11000061035156,54.11000061035156,416100,2.7340089072858333,1.0975512953438256,1.3043177752139128,1.1332646721115585,1.5060817688584063,52.24400024414062,51.484000015258786,51.591000111897785,49.70466664632161,48.384199981689456,52.58407489657696,52.01397244146726,51.22442404143243,50.064715691226716,48.93773059318256,51.90826294100218,51.38559616698309,0.5226667740190862,0.3865323645590446,0.33265626158824885,-0.33265626158824885,0.33265626158824885,0.33265626158824885,-0.33265626158824885,0.33265626158824885,0.33265626158824885,0.33265626158824885,0.33265626158824885,0.7299995422363352,0.9674995422363277,54.13000106811523,50.69260051727295,50.88600044250489,51.07940036773682,,,,,,,,,,0.0,0.0,0.0
2013-12-24,53.88000106811523,54.61000061035156,53.88000106811523,54.29000091552734,54.29000091552734,156500,0.33265626158824885,0.8978410797857799,1.109977805946907,1.127183848728333,1.5058307918090323,52.90400009155273,51.822000122070314,51.7206667582194,49.85016663869222,48.45139999389649,53.15271690289376,52.42779580038727,51.422203194599845,50.20324963300706,49.043716144120076,52.2746841678522,51.60073725946785,0.6739469083843517,0.44401527332410606,1.52882299200708,1.52882299200708,1.52882299200708,1.52882299200708,-1.52882299200708,1.52882299200708,1.52882299200708,1.52882299200708,1.52882299200708,0.8000030517578054,0.9784996032714837,54.61000061035156,52.001502075195305,52.19500198364257,52.388501892089835,,,,,,,,,,0.0,0.0,0.0
2013-12-26,54.41999816894531,55.22000122070312,54.41999816894531,55.11999893188477,55.11999893188477,178300,1.52882299200708,0.8855555955206753,1.0349397404625718,1.1584275563206714,1.49358250635515,53.63199996948242,52.27700004577637,51.85366668701172,49.99266662597656,48.52139999389649,53.808477579224096,52.917287278841364,51.660770661521454,50.36445452805223,49.16403857556096,52.71242490078029,51.86142330927651,0.8510015915037812,0.5254125369600411,-1.1429558520066425,-1.1429558520066425,-1.1429558520066425,-1.1429558520066425,1.1429558520066425,-1.1429558520066425,-1.1429558520066425,-1.1429558520066425,-1.1429558520066425,0.6100006103515696,0.9849996566772458,55.22000122070312,52.457301483154296,52.653001403808595,52.848701324462894,,,,,,,,,,0.0,0.0,0.0
