Date_MSI,Open_MSI,High_MSI,Low_MSI,Close_MSI,Adj Close_MSI,Volume_MSI,Daily Return(%)_MSI,Vol5_MSI,Vol10_MSI,Vol20_MSI,Vol60_MSI,SMA5_MSI,SMA10_MSI,SMA30_MSI,SMA60_MSI,SMA100_MSI,EMA5_MSI,EMA10_MSI,EMA30_MSI,EMA60_MSI,EMA100_MSI,Short12_MSI,Long26_MSI,MACD_MSI,SIGNAL9_MSI,Ret5/10_MSI,Ret10/30_MSI,Ret30/60_MSI,Ret30/100_MSI,Emaret5/10_MSI,Emaret10/30_MSI,Emaret30/60_MSI,Emaret30/100_MSI,RetMACD_MSI,DayRange_MSI,average20r_MSI,PRVHI_MSI,HitLevel_MSI,hitlevel_2_MSI,hitlevel_1.8_MSI,Hit?_MSI,Hit?_MSI.1,Hit?_MSI.2,HitAt_2.2_MSI,HitAt_2.0_MSI,HitAt_1.8_MSI,ExitPr_2.2_MSI,ExitPr_2.0_MSI,ExitPr_1.8_MSI,ret_2.2_MSI,Ret2.0_MSI,Ret_1.8_MSI
2011-09-02,40.93999862670898,41.18999862670898,40.20999908447266,40.40000152587891,33.11983871459961,2432300,-2.861261414626205,2.002921213449518,1.6413581506952257,2.3908769457239085,1.8980411882549961,41.41600036621094,40.7,41.5,43.318833414713545,44.31780017852783,41.06887589178818,40.88762990583469,41.49422756833306,42.536841013318146,42.64964715558735,40.86218287319783,41.30372916398031,-0.4415462907824761,-0.7640595227444316,-1.1633693142364483,1.1633693142364483,1.1633693142364483,1.1633693142364483,-1.1633693142364483,-1.1633693142364483,1.1633693142364483,1.1633693142364483,-1.1633693142364483,1.3400001525878906,1.028999519348145,41.18999862670898,40.45780166625977,40.66800155639648,40.878201446533204,1.0,1.0,1.0,40.45780166625977,40.66800155639648,40.878201446533204,40.40000152587891,40.40000152587891,40.40000152587891,-0.14286525218956408,-0.6589948368766527,-1.1698164394041504
2011-09-06,39.2400016784668,39.97999954223633,38.63999938964844,39.93000030517578,32.73453521728516,4027200,-1.1633693142364483,1.7761725480227473,1.7173740360233183,1.9157109947652364,1.9016360641472585,41.1740005493164,40.802999877929686,41.318999989827475,43.22933343251546,44.27530017852783,40.68925069625072,40.71351543298762,41.393309680387425,42.451370826165935,42.595792762509895,40.71877017042521,41.20197147073553,-0.48320130031031994,-0.7078878782576092,4.407709261412308,-4.407709261412308,-4.407709261412308,-4.407709261412308,4.407709261412308,-4.407709261412308,-4.407709261412308,-4.407709261412308,4.407709261412308,1.3300018310546875,0.9874996185302738,39.97999954223633,38.92619968414306,39.13199958801269,39.337799491882315,1.0,1.0,1.0,38.92619968414306,39.13199958801269,39.2400016784668,39.93000030517578,39.93000030517578,39.93000030517578,2.5787275130318754,2.0392536174091735,1.7584062109957186
2011-09-07,40.5099983215332,41.84000015258789,40.5099983215332,41.68999862670898,34.17736434936523,4350500,4.407709261412308,2.768942656076704,2.023680863763187,2.0760562804743685,1.99151860511381,41.14000015258789,40.97199974060059,41.187333297729495,43.16700007120768,44.25270015716553,41.022833339736806,40.89105783184605,41.412450902730754,42.42640780323292,42.57785624496928,40.8681899329304,41.23812163043726,-0.36993169750686405,-0.6402966421074602,-0.5516899731653221,0.5516899731653221,0.5516899731653221,0.5516899731653221,-0.5516899731653221,-0.5516899731653221,0.5516899731653221,0.5516899731653221,-0.5516899731653221,0.80999755859375,0.9679994583129883,41.84000015258789,37.80750038146972,38.005000305175784,38.20250022888184,,,,,,,,,,0.0,0.0,0.0
2011-09-08,41.45000076293945,41.93999862670898,41.13000106811523,41.45999908447266,33.98881530761719,3071300,-0.5516899731653221,2.752982277924044,2.032781803933568,1.950633922974682,1.988421493830655,41.013999938964844,41.07599983215332,41.0919999440511,43.09466673533122,44.22920013427734,41.16855525464876,40.994501695959976,41.41551852735927,42.394722271470286,42.555720459612914,40.95923749470613,41.25455699740285,-0.2953195026967208,-0.5713012142253123,2.701396422134094,2.701396422134094,2.701396422134094,2.701396422134094,-2.701396422134094,-2.701396422134094,2.701396422134094,2.701396422134094,-2.701396422134094,1.4900016784667898,0.9924995422363277,41.93999862670898,39.710401344299314,39.904001235961914,40.097601127624515,,,,,,,,,,0.0,0.0,0.0
2011-09-09,41.09999847412109,41.47000122070312,39.97999954223633,40.34000015258789,33.07064819335938,4982300,-2.701396422134094,2.9547699321113194,2.2312764227387016,2.0403742656557013,2.0074021978918224,40.763999938964844,41.09300003051758,40.890999984741214,43.01566670735677,44.19810012817383,40.89237022062847,40.87550141534687,41.34613024511595,42.32735433314627,42.511844809968856,40.863970211303325,41.18681204593508,-0.32284183463175253,-0.5216093383066004,-1.189884829996797,1.189884829996797,-1.189884829996797,-1.189884829996797,1.189884829996797,1.189884829996797,-1.189884829996797,-1.189884829996797,1.189884829996797,1.1800003051757812,1.0079996109008786,41.47000122070312,39.756499633789055,39.95499954223632,40.15349945068359,,,1.0,,,40.15349945068359,,,40.34000015258789,0.0,0.0,0.46446935997038113
2011-09-12,39.86000061035156,40.86000061035156,39.68000030517578,40.81999969482422,33.46414947509766,4222800,1.189884829996797,2.7166174686403006,2.253510659863034,2.054219642846341,2.0139510634950324,40.847999572753906,41.13199996948242,40.75533332824707,42.942000007629396,44.16760013580322,40.86824671202706,40.86541019343366,41.31218633864552,42.27793286959472,42.478342926500645,40.85720551646039,41.15964076066761,-0.3024352442072171,-0.4777745194867238,-1.3228831934455239,1.3228831934455239,-1.3228831934455239,-1.3228831934455239,1.3228831934455239,1.3228831934455239,-1.3228831934455239,-1.3228831934455239,1.3228831934455239,0.7400016784667898,1.0139997482299794,40.86000061035156,39.25240207672118,39.45400199890136,39.655601921081534,,,,,,,,,,0.0,0.0,0.0
2011-09-13,40.81999969482422,41.47000122070312,40.72999954223633,41.36000061035156,34.09057235717773,3766800,1.3228831934455239,2.6222938457554914,2.2224859340152694,2.0500856628071964,2.021081700699188,41.13399963378906,41.15400009155273,40.669333394368486,42.87333335876465,44.14120014190674,41.03216467813523,40.95533572378237,41.315271130368494,42.2478367299474,42.456197534101655,40.934558607828265,41.174482231014565,-0.2399236231863,-0.43020434022663906,-3.4574474953413667,3.4574474953413667,-3.4574474953413667,-3.4574474953413667,3.4574474953413667,3.4574474953413667,-3.4574474953413667,-3.4574474953413667,3.4574474953413667,1.69000244140625,1.0694999694824208,41.47000122070312,38.62920116424561,38.83200111389161,39.0348010635376,,,,,,,,,,0.0,0.0,0.0
2011-09-14,41.41999816894531,43.04000091552734,41.34999847412109,42.79000091552734,35.26923751831055,5441500,3.4574474953413667,2.304622276885747,2.422049260798182,2.180370392987248,2.0733910987362347,41.354000091552734,41.24700012207031,40.66600011189779,42.827000045776366,44.127100143432614,41.61811009059927,41.288911213190545,41.41041498747552,42.265612604884446,42.46280750205068,41.2200112705512,41.29415028171921,-0.07413901116801469,-0.3589912744149142,2.5005834819600383,2.5005834819600383,-2.5005834819600383,-2.5005834819600383,2.5005834819600383,2.5005834819600383,-2.5005834819600383,-2.5005834819600383,2.5005834819600383,1.0100021362304545,1.0840002059936507,43.04000091552734,39.11710128784179,39.331001281738274,39.54490127563476,,,,,,,,,,0.0,0.0,0.0
2011-09-15,43.34999847412109,43.88000106811523,42.86999893188477,43.86000061035156,36.15116882324219,4494600,2.5005834819600383,2.3459032478000985,2.5255714993138714,2.2353339617073993,2.080265034735191,41.83400039672851,41.42400016784668,40.69400011698405,42.78216673533122,44.12470016479492,42.3654069305167,41.756382012674365,41.56845276959656,42.31788762145713,42.490474692314066,41.626163476674336,41.48421326902531,0.14195020764902466,-0.2588029780021264,2.165984381485045,2.165984381485045,-2.165984381485045,-2.165984381485045,2.165984381485045,2.165984381485045,2.165984381485045,-2.165984381485045,2.165984381485045,1.2900009155273509,1.0855003356933577,43.88000106811523,40.655200462341305,40.872000503540036,41.08880054473877,,,,,,,,,,0.0,0.0,0.0
2011-09-16,43.86999893188477,44.90000152587891,43.61000061035156,44.81000137329102,36.93420028686523,10124800,2.165984381485045,0.9268175362761993,2.507809255607056,1.9099945425790288,2.0961376366254827,42.72800064086914,41.74600028991699,40.812333552042645,42.76133340199788,44.13800018310547,43.180271744774814,42.31158553278648,41.777584937576854,42.39959626905824,42.53640591371955,42.11598469153844,41.73056794341536,0.3854167481230846,-0.1299590327770842,-0.7141256081615778,-0.7141256081615778,0.7141256081615778,0.7141256081615778,-0.7141256081615778,-0.7141256081615778,-0.7141256081615778,0.7141256081615778,-0.7141256081615778,0.8500022888183594,1.0755004882812478,44.90000152587891,41.49190032958984,41.70900039672851,41.926100463867186,,,,,,,,,,0.0,0.0,0.0
2011-09-19,44.06000137329102,44.79000091552734,43.93999862670898,44.4900016784668,36.67045593261719,4056300,-0.7141256081615778,1.573696281317174,2.2392667520892147,1.931834832767901,2.094873271723006,43.46200103759766,42.15500030517578,40.891000239054364,42.74216677347819,44.14870021820068,43.61684838933881,42.70766119563744,41.95257956602137,42.468134151333935,42.575090978368,42.48121807414281,41.93497044230806,0.5462476318347527,0.005282300145283164,-0.337157833715046,-0.337157833715046,0.337157833715046,0.337157833715046,-0.337157833715046,-0.337157833715046,-0.337157833715046,0.337157833715046,-0.337157833715046,0.8100013732910227,1.078500556945799,44.79000091552734,42.533900451660166,42.74900054931642,42.96410064697267,,,,,,,,,,0.0,0.0,0.0
2011-09-20,44.7599983215332,45.0,44.18999862670898,44.34000015258789,36.54680252075195,2560800,-0.337157833715046,1.8382935503819438,2.164938477820004,1.9455669435312868,2.0942437460331633,44.05800094604492,42.596000289916994,41.05433362325032,42.72450008392334,44.125500221252445,43.85789897708851,43.00445009690116,42.106606700638565,42.529506807112746,42.61003967488721,42.76718454774974,42.113120791217675,0.6540637565320679,0.13503859142264013,-2.774017902578964,-2.774017902578964,2.774017902578964,2.774017902578964,-2.774017902578964,-2.774017902578964,-2.774017902578964,2.774017902578964,-2.774017902578964,1.5099983215332031,1.0990005493164048,45.0,42.41729969024658,42.63299980163574,42.8486999130249,,,,,,,,,,0.0,0.0,0.0
2011-09-21,44.29000091552734,44.59000015258789,43.08000183105469,43.11000061035156,35.53298187255859,2922600,-2.774017902578964,2.1864175226149145,2.1270403992495335,2.02102114079104,2.1212966723287283,44.12200088500977,42.73800048828125,41.142333602905275,42.68033345540365,44.097800216674806,43.60859952150953,43.02364109934668,42.17134179158779,42.54853939082549,42.61993989143106,42.81992548045771,42.18696374078315,0.6329617396745633,0.23462322107302477,-3.6418456798797587,-3.6418456798797587,3.6418456798797587,3.6418456798797587,-3.6418456798797587,-3.6418456798797587,-3.6418456798797587,3.6418456798797587,-3.6418456798797587,1.3199996948242259,1.1235006332397455,44.59000015258789,42.582198791503906,42.80199890136719,43.02179901123047,,,,,,,,,,0.0,0.0,0.0
2011-09-22,41.79999923706055,42.31000137329102,40.9900016784668,41.54000091552734,34.23894119262695,3911700,-3.6418456798797587,2.2722725043776033,2.4703054008454965,2.204860646472658,2.1698828056460995,43.65800094604492,42.74600067138672,41.21800028483073,42.60766677856445,44.0573002243042,42.919066652848805,42.75388833865225,42.13061012216454,42.51547255556981,42.59855496121514,42.623014008929964,42.13904056854198,0.4839734403879845,0.28449326493601673,0.36109221924829715,0.36109221924829715,-0.36109221924829715,-0.36109221924829715,0.36109221924829715,0.36109221924829715,0.36109221924829715,-0.36109221924829715,0.36109221924829715,0.9099998474121094,1.123000526428222,42.31000137329102,42.11829875946045,42.3429988861084,42.56769901275635,1.0,1.0,1.0,41.79999923706055,41.79999923706055,41.79999923706055,41.54000091552734,41.54000091552734,41.54000091552734,-0.6220055652601342,-0.6220055652601342,-0.6220055652601342
2011-09-23,41.45999908447266,42.18000030517578,41.27000045776367,41.68999862670898,34.36256790161133,2720800,0.36109221924829715,1.7038963202889235,2.2737595973165026,2.1975292749931414,2.170531080580794,43.034000396728516,42.88100051879883,41.28000017801921,42.53633340199789,44.022300224304196,42.5093773108022,42.56045384557166,42.10218357407064,42.48840783659077,42.580563746670464,42.479473180895965,42.10577820248027,0.373694978415692,0.3023336076319518,0.2638537154594603,0.2638537154594603,-0.2638537154594603,-0.2638537154594603,0.2638537154594603,-0.2638537154594603,0.2638537154594603,-0.2638537154594603,0.2638537154594603,1.3199996948242045,1.1260004043579088,42.18000030517578,39.839400215148935,40.06400032043458,40.288600425720226,,,,,,,,,,0.0,0.0,0.0
2011-09-26,42.09999847412109,42.18999862670898,40.86999893188477,41.79999923706055,34.45323181152344,3403300,0.2638537154594603,1.8548069466508723,2.2546691497468125,2.1951740375814883,2.1708330057644156,42.49599990844727,42.97900047302246,41.34000015258789,42.46566670735677,43.99310020446777,42.27291795288832,42.42218937129691,42.08268781039257,42.465837062835675,42.565107023707895,42.374938727998206,42.08312790874548,0.29181081925272423,0.3002290499561063,-1.9378023638164459,1.9378023638164459,-1.9378023638164459,-1.9378023638164459,1.9378023638164459,-1.9378023638164459,1.9378023638164459,-1.9378023638164459,-1.9378023638164459,1.3699989318847727,1.1660003662109364,42.18999862670898,39.70279941558838,39.92799949645996,40.15319957733155,,,,,,,,,,0.0,0.0,0.0
2011-09-27,42.63999938964844,43.34000015258789,41.97000122070312,42.61000061035156,35.12087631225586,3959500,1.9378023638164459,2.3422211774726533,2.2948906193234464,2.202361936878936,2.1825144980610576,42.15,43.10400047302246,41.407666778564455,42.40083338419596,43.96600021362305,42.385278838709404,42.456336869306845,42.116707991035085,42.47056373652472,42.565996005621635,42.411102094514106,42.12215551627185,0.28894657824225334,0.2979725556133357,1.689747032127969,-1.689747032127969,1.689747032127969,1.689747032127969,-1.689747032127969,1.689747032127969,-1.689747032127969,1.689747032127969,1.689747032127969,1.4499969482421804,1.1785001754760724,43.34000015258789,39.624797821044915,39.8579978942871,40.09119796752929,,,,,,,,,,0.0,0.0,0.0
2011-09-28,42.84999847412109,43.2599983215332,41.81000137329102,41.88999938964844,34.52740859985352,2387200,-1.689747032127969,2.1529090486249287,2.0807329348058174,2.209134733633158,2.18046817804066,41.905999755859376,43.01400032043457,41.45300013224284,42.33833338419596,43.92470020294189,42.220185689022415,42.353366418459856,42.10208162965531,42.45152883990582,42.55260993401821,42.330932447611694,42.104958766151604,0.2259736814600899,0.28357278078268655,-1.3129607187257486,1.3129607187257486,-1.3129607187257486,-1.3129607187257486,1.3129607187257486,-1.3129607187257486,1.3129607187257486,-1.3129607187257486,-1.3129607187257486,1.7000007629394602,1.2190002441406236,43.2599983215332,40.74729976654053,40.98299980163574,41.21869983673096,,,,,,,,,,0.0,0.0,0.0
2011-09-29,42.59999847412109,43.29999923706055,41.59999847412109,42.43999862670898,34.98073577880859,2866500,1.3129607187257486,1.376454621173402,1.9389889161530447,2.225182310554144,2.1865216651854107,42.0859992980957,42.87200012207031,41.51333338419597,42.29083334604899,43.88350017547607,42.293456668251274,42.3691177290506,42.123882726239415,42.45115080012888,42.5503800071408,42.34771185978051,42.1297765336003,0.2179353261802106,0.27044528986219135,1.2723777528357996,-1.2723777528357996,1.2723777528357996,1.2723777528357996,-1.2723777528357996,1.2723777528357996,-1.2723777528357996,1.2723777528357996,1.2723777528357996,1.0499992370605469,1.207500267028807,43.29999923706055,40.57819778442383,40.821997833251956,41.06579788208008,,,,,,,,,,0.0,0.0,0.0
2011-09-30,41.86000061035156,42.5,41.45000076293945,41.90000152587891,34.53565979003906,3863800,-1.2723777528357996,1.5781083079825216,1.746109578609656,2.227763308024421,2.1875268213957395,42.12799987792969,42.5810001373291,41.619666798909506,42.227166684468585,43.830400199890136,42.16230495412716,42.283823873928476,42.10943877782906,42.43308033212068,42.537501225333635,42.278833346872574,42.11275616265797,0.1660771842146005,0.2495716687326732,3.0548986810980567,-3.0548986810980567,3.0548986810980567,3.0548986810980567,-3.0548986810980567,3.0548986810980567,-3.0548986810980567,3.0548986810980567,3.0548986810980567,1.9800033569335938,1.2575004577636713,42.5,40.64349864959717,40.884998703002935,41.126498756408694,,,,,,,,,,0.0,0.0,0.0
2011-10-03,41.88000106811523,42.4900016784668,40.5099983215332,40.61999893188477,33.48062896728516,4377100,-3.0548986810980567,2.106840091138552,1.9045709925559544,2.241508707075787,2.214190907549911,41.89199981689453,42.1939998626709,41.683000055948895,42.15283330281576,43.76560020446777,41.64820294671303,41.981310248102346,42.01334588454233,42.373635040309665,42.4995308828891,42.02362805225906,42.00218155297107,0.0214464992879968,0.20394663484373793,-3.865090438473225,3.865090438473225,-3.865090438473225,-3.865090438473225,3.865090438473225,-3.865090438473225,-3.865090438473225,-3.865090438473225,-3.865090438473225,2.5900001525878906,1.3200004577636713,42.4900016784668,39.73349899291992,39.984999084472655,40.23649917602539,,,,,,,,,,0.0,0.0,0.0
2011-10-04,40.36999893188477,42.20999908447266,39.61999893188477,42.18999862670898,34.77468872070312,3700000,3.865090438473225,2.753570916544445,2.430846152039806,2.3761025201505053,2.258813835071186,41.80799942016601,41.97899971008301,41.792666625976565,42.1203332901001,43.7151001739502,41.82880150671168,42.01925358966719,42.02474283564986,42.36761417428997,42.49340153128157,42.04922352525136,42.01609392880351,0.03312959644784996,0.16978322716456035,-1.7776724920896343,1.7776724920896343,-1.7776724920896343,-1.7776724920896343,1.7776724920896343,-1.7776724920896343,-1.7776724920896343,-1.7776724920896343,-1.7776724920896343,1.479999542236314,1.3275003433227526,42.20999908447266,39.58600067138672,39.85000076293945,40.11400085449219,,1.0,1.0,,39.85000076293945,40.11400085449219,,42.18999862670898,42.18999862670898,0.0,5.872014602182207,5.175244872101322
