Date_TDY,Open_TDY,High_TDY,Low_TDY,Close_TDY,Adj Close_TDY,Volume_TDY,Daily Return(%)_TDY,Vol5_TDY,Vol10_TDY,Vol20_TDY,Vol60_TDY,SMA5_TDY,SMA10_TDY,SMA30_TDY,SMA60_TDY,SMA100_TDY,EMA5_TDY,EMA10_TDY,EMA30_TDY,EMA60_TDY,EMA100_TDY,Short12_TDY,Long26_TDY,MACD_TDY,SIGNAL9_TDY,Ret5/10_TDY,Ret10/30_TDY,Ret30/60_TDY,Ret30/100_TDY,Emaret5/10_TDY,Emaret10/30_TDY,Emaret30/60_TDY,Emaret30/100_TDY,RetMACD_TDY,DayRange_TDY,average20r_TDY,PRVHI_TDY,HitLevel_TDY,hitlevel_2_TDY,hitlevel_1.8_TDY,Hit?_TDY,Hit?_TDY.1,Hit?_TDY.2,HitAt_2.2_TDY,HitAt_2.0_TDY,HitAt_1.8_TDY,ExitPr_2.2_TDY,ExitPr_2.0_TDY,ExitPr_1.8_TDY,ret_2.2_TDY,Ret2.0_TDY,Ret_1.8_TDY
2014-11-25,108.0500030517578,108.7900009155273,107.620002746582,108.2399978637695,108.2399978637695,94300,0.6415572221598623,0.4894352870397272,0.5933359346959602,0.7733048671847655,1.141925822842448,106.87000122070313,106.50000076293945,102.06866709391277,99.03083381652831,97.23340003967286,107.1544965461016,106.40569207305448,103.09673592901905,100.37189882053575,98.6766760201487,106.07696263794422,103.67015452141379,2.406808116530428,2.4790022355599675,0.2402089258702083,0.2402089258702083,0.2402089258702083,0.2402089258702083,-0.2402089258702083,0.2402089258702083,0.2402089258702083,0.2402089258702083,-0.2402089258702083,0.9100036621094034,1.6704994201660148,108.7900009155273,103.91100151062012,104.26000137329102,104.60900123596191,,,,,,,,,,0.0,0.0,0.0
2014-11-26,108.3000030517578,108.9100036621094,108.0,108.5,108.5,158900,0.2402089258702083,0.3688951757375835,0.5425564091188325,0.6920690648349035,1.1403198886514503,107.38800048828125,106.68300094604493,102.54366709391276,99.21583379109701,97.36320007324218,107.60299769740107,106.78647533249912,103.44533361101783,100.63839394117392,98.87119728707646,106.44973761672203,104.02792085316092,2.421816763561111,2.467565141160196,-1.465434412802393,-1.465434412802393,-1.465434412802393,-1.465434412802393,1.465434412802393,-1.465434412802393,-1.465434412802393,-1.465434412802393,1.465434412802393,2.360000610351591,1.6044994354248039,108.9100036621094,105.11490219116207,105.44900207519527,105.78310195922847,,,,,,,,,,0.0,0.0,0.0
2014-11-28,108.5,109.1800003051758,106.8199996948242,106.9100036621094,106.9100036621094,103200,-1.465434412802393,0.9604609691134922,0.7495265900085861,0.6779224937327039,1.1511828835302809,107.52400054931641,106.72200164794921,103.01933390299479,99.35400047302247,97.47540008544922,107.37199968563718,106.8089350287919,103.66886071108826,100.8440204894013,99.03038157173057,106.52054777755086,104.24140846863858,2.279139308912278,2.4298799747106123,-0.6454049366484632,-0.6454049366484632,-0.6454049366484632,-0.6454049366484632,0.6454049366484632,-0.6454049366484632,-0.6454049366484632,-0.6454049366484632,0.6454049366484632,1.7200012207030966,1.6379993438720688,109.1800003051758,105.38010490417483,105.70100479125979,106.02190467834475,,,,,,,,,,0.0,0.0,0.0
2014-12-01,106.7399978637695,107.3899993896484,105.6699981689453,106.2200012207031,106.2200012207031,174700,-0.6454049366484632,1.019220484971961,0.7580815746082257,0.6508729440600205,1.1516329723306256,107.48400115966797,106.75100173950196,103.44766718546549,99.46650047302246,97.59120010375976,106.98800019732582,106.70185615459391,103.833450421386,101.02028215272267,99.17275027765082,106.47430984572813,104.38797089471743,2.0863389510107027,2.3611717699706305,1.1768028484604887,1.1768028484604887,1.1768028484604887,1.1768028484604887,-1.1768028484604887,1.1768028484604887,1.1768028484604887,1.1768028484604887,-1.1768028484604887,1.560005187988196,1.6179996490478437,107.3899993896484,105.57640174865725,105.90400161743166,106.23160148620607,,1.0,1.0,,105.90400161743166,106.23160148620607,,106.2200012207031,106.2200012207031,0.0,0.2983830624389012,-0.010919787841552689
2014-12-02,106.2200012207031,107.6900024414062,106.129997253418,107.4700012207031,107.4700012207031,160900,1.1768028484604887,1.050911515546611,0.808607929328842,0.6862074732918007,1.1566447573561356,107.46800079345704,106.96100158691407,103.9250005086263,99.60833384195963,97.71950012207031,107.14866720511824,106.84151889388649,104.06806660198711,101.23174835167285,99.33705227652314,106.62749313418581,104.61626943738304,2.011223696802773,2.291182155337059,0.3070641363230299,0.3070641363230299,0.3070641363230299,0.3070641363230299,-0.3070641363230299,0.3070641363230299,0.3070641363230299,0.3070641363230299,-0.3070641363230299,1.860000610351591,1.6514995574951086,107.6900024414062,103.83040016174314,104.1540000915527,104.47760002136228,,,,,,,,,,0.0,0.0,0.0
2014-12-03,107.2200012207031,108.4300003051758,106.5699996948242,107.8000030517578,107.8000030517578,173100,0.3070641363230299,1.0088337344411507,0.7870266981505633,0.6855469028158595,1.1532591960462424,107.38000183105468,107.1250015258789,104.367333984375,99.76466725667318,97.84280014038086,107.36577915399809,107.01578874077217,104.30883669552071,101.4471009647904,99.50463546019115,106.80787927535073,104.85210155696636,1.9557777183843683,2.224101267946521,-0.9369221777717083,-0.9369221777717083,-0.9369221777717083,-0.9369221777717083,0.9369221777717083,-0.9369221777717083,-0.9369221777717083,-0.9369221777717083,0.9369221777717083,1.7799987792969034,1.6699993133544893,108.4300003051758,104.05670341491695,104.38700332641598,104.717303237915,,,,,,,,,,0.0,0.0,0.0
2014-12-04,107.4000015258789,108.2200012207031,106.4400024414062,106.7900009155273,106.7900009155273,174100,-0.9369221777717083,1.0526002111037438,0.8542059054494278,0.7261699410759027,1.1615855165019595,107.03800201416016,107.2130012512207,104.80800069173178,99.89850056966146,97.95740013122558,107.17385307450783,106.97473640890945,104.46891180648889,101.62227801235554,99.64890012267306,106.80512875845483,104.9956496576005,1.8094791008543325,2.1411768345280833,-0.44011725505553184,0.44011725505553184,0.44011725505553184,0.44011725505553184,-0.44011725505553184,0.44011725505553184,0.44011725505553184,0.44011725505553184,-0.44011725505553184,1.639999389648409,1.6819992065429645,108.2200012207031,104.75600181579591,105.09000167846682,105.42400154113771,,,,,,,,,,0.0,0.0,0.0
2014-12-05,106.2600021362305,107.9000015258789,106.2600021362305,107.2600021362305,107.2600021362305,260900,0.44011725505553184,0.8578871294259713,0.8591835736855876,0.7284476692603867,1.1567428004613158,107.10800170898435,107.3160011291504,105.18433405558268,100.02366727193197,98.08030014038086,107.20256942841539,107.02660290478599,104.64898215034319,101.80712142625308,99.79961501403064,106.87510927811263,105.16337947083235,1.7117298072802782,2.0552874290785224,1.7154614307654192,-1.7154614307654192,-1.7154614307654192,-1.7154614307654192,1.7154614307654192,-1.7154614307654192,-1.7154614307654192,-1.7154614307654192,1.7154614307654192,2.8899993896485086,1.7374992370605504,107.9000015258789,104.51960296630857,104.85600280761717,105.19240264892576,,,,,,,,,,0.0,0.0,0.0
2014-12-08,107.0999984741211,108.2799987792969,105.3899993896484,105.4199981689453,105.4199981689453,186000,-1.7154614307654192,1.1605359199243266,1.0314017575500563,0.8346466031502137,1.179434115648355,106.94800109863279,107.21600112915038,105.38433405558268,100.12416725158691,98.19210014343261,106.60837900859204,106.73449295281495,104.69872511928526,101.92557640142331,99.91090972996953,106.65124603054844,105.18238826328516,1.4688577672632732,1.9380014967154726,-0.43634897786234805,0.43634897786234805,0.43634897786234805,0.43634897786234805,-0.43634897786234805,-0.43634897786234805,0.43634897786234805,0.43634897786234805,-0.43634897786234805,2.3099975585937926,1.7504993438720753,108.2799987792969,104.07750320434569,104.42500305175781,104.77250289916992,,,,,,,,,,0.0,0.0,0.0
2014-12-09,104.620002746582,105.879997253418,103.5699996948242,105.879997253418,105.879997253418,457500,0.43634897786234805,0.9833001998907761,0.9710159567198359,0.79923503120763,1.1758225592587581,106.63000030517578,107.0490005493164,105.62766723632812,100.24333381652832,98.2943000793457,106.3655850902007,106.57913009837914,104.77493622471317,102.05522954411165,100.0291094829091,106.53259237252836,105.234063003295,1.29852936923335,1.8101070712190481,2.568939990429389,-2.568939990429389,-2.568939990429389,-2.568939990429389,2.568939990429389,2.568939990429389,-2.568939990429389,-2.568939990429389,2.568939990429389,2.4899978637696023,1.8089992523193452,105.879997253418,104.42890022277834,104.77900009155275,105.12909996032717,1.0,1.0,1.0,104.42890022277834,104.620002746582,104.620002746582,105.879997253418,105.879997253418,105.879997253418,1.389555025040033,1.2043533490321563,1.2043533490321563
2014-12-10,105.4599990844727,105.4599990844727,102.9700012207031,103.1600036621094,103.1600036621094,156000,-2.568939990429389,1.3255782025675893,1.1863231269191805,0.9835389623954685,1.225533172735742,105.70200042724609,106.54100112915039,105.69266738891602,100.3206672668457,98.37420013427734,105.2970579475036,105.9574707463301,104.67074702712584,102.09145164634108,100.09110738744772,106.01373257092544,105.080428978022,0.9333035929034423,1.634746375555927,-0.2617260890671736,0.2617260890671736,0.2617260890671736,0.2617260890671736,-0.2617260890671736,-0.2617260890671736,0.2617260890671736,0.2617260890671736,-0.2617260890671736,2.400001525878892,1.8279994964599695,105.4599990844727,101.90019889831544,102.2619987487793,102.62379859924317,,,,,,,,,,0.0,0.0,0.0
2014-12-11,103.4199981689453,104.7300033569336,102.3300018310547,103.4300003051758,103.4300003051758,131100,0.2617260890671736,1.4155509907857937,1.1877794026098543,0.9572775767374989,1.2255241821220997,105.03000030517578,106.03400115966797,105.80500081380208,100.40400060017903,98.45570014953613,104.67470540006101,105.49793066612023,104.59069885151617,102.13533848761435,100.15722407888788,105.61623529927165,104.95817500225562,0.6580602970160356,1.4394091598479488,2.001353271503959,-2.001353271503959,-2.001353271503959,-2.001353271503959,2.001353271503959,2.001353271503959,-2.001353271503959,-2.001353271503959,2.001353271503959,1.7000045776366903,1.790499877929694,104.7300033569336,101.43840019226076,101.80400009155277,102.16959999084476,,,,,,,,,,0.0,0.0,0.0
2014-12-12,102.0800018310547,102.9400024414062,101.2399978637695,101.3600006103516,101.3600006103516,199900,-2.001353271503959,1.374967614924371,1.2481866182854229,1.0429354082356328,1.2548258261974492,103.85,105.47900085449218,105.77500076293946,100.45000063578287,98.51660018920899,103.56980380349123,104.74557974688958,104.38226670692491,102.10991757360573,100.18104143594655,104.96142996251471,104.69164356581828,0.269786396696432,1.2054846072176455,3.0584041588931705,3.0584041588931705,-3.0584041588931705,-3.0584041588931705,3.0584041588931705,3.0584041588931705,-3.0584041588931705,-3.0584041588931705,3.0584041588931705,4.209999084472656,1.9215000152587969,102.9400024414062,100.79090362548827,101.14900360107421,101.50710357666014,,,1.0,,,101.50710357666014,,,101.3600006103516,0.0,0.0,-0.14491888855585605
2014-12-15,101.6500015258789,102.3499984741211,98.13999938964844,98.26000213623047,98.26000213623047,465400,-3.0584041588931705,1.6287187698183618,1.4849253930448996,1.2179362986759485,1.3098328070211143,102.41800079345705,104.68300094604493,105.59600092569987,100.46216735839843,98.55330024719238,101.79986991440431,103.56638381767883,103.98728189591237,101.98369083795409,100.14300105377396,103.93044106616328,104.21522568214512,-0.2847846159818346,0.9074307625777496,0.9159388421660305,0.9159388421660305,-0.9159388421660305,-0.9159388421660305,0.9159388421660305,0.9159388421660305,0.9159388421660305,-0.9159388421660305,0.9159388421660305,2.0,1.9605003356933666,102.3499984741211,98.71270240783684,99.09700241088859,99.48130241394036,1.0,1.0,1.0,98.71270240783684,99.09700241088859,99.48130241394036,98.26000213623047,98.26000213623047,98.26000213623047,-0.4586038681587495,-0.8446272382565585,-1.227668162835336
2014-12-16,98.36000061035156,99.26000213623047,97.26000213623047,97.36000061035156,97.36000061035156,570200,-0.9159388421660305,1.3364905451728364,1.3189003092898297,1.2236904905259625,1.304854881911574,100.71400146484378,103.67200088500977,105.36766764322917,100.479833984375,98.59220024108886,100.31991347972007,102.43795050725569,103.55971536136008,101.83209443704908,100.08789213410223,102.91960407296149,103.70743123238263,-0.7878271594211412,0.5683791781779715,0.17460781417377874,0.17460781417377874,-0.17460781417377874,-0.17460781417377874,0.17460781417377874,0.17460781417377874,0.17460781417377874,-0.17460781417377874,0.17460781417377874,1.5200042724609375,1.9615005493164133,99.26000213623047,98.03689773559569,98.42899780273436,98.82109786987303,1.0,1.0,1.0,98.03689773559569,98.36000061035156,98.36000061035156,97.36000061035156,97.36000061035156,97.36000061035156,-0.6904513921581933,-1.0166734381808842,-1.0166734381808842
2014-12-17,97.73999786376953,98.05000305175781,96.52999877929688,97.19000244140625,97.19000244140625,609200,-0.17460781417377874,1.3566607116947054,1.274931404253338,1.1956174100109291,1.2938988757391876,99.52000122070314,102.6110008239746,105.13466771443684,100.51516736348471,98.6245002746582,99.27660980028215,101.4837781316467,103.1487661407179,101.67989469948702,100.03050817979141,102.03812689887607,103.22465872934735,-1.1865318304712815,0.2173969764481209,-1.430187627051906,-1.430187627051906,1.430187627051906,1.430187627051906,-1.430187627051906,-1.430187627051906,-1.430187627051906,1.430187627051906,-1.430187627051906,2.2700042724609375,1.9830009460449305,98.05000305175781,94.94470092773436,95.33700103759764,95.72930114746093,,,,,,,,,,0.0,0.0,0.0
2014-12-18,98.16000366210938,99.58000183105469,97.30999755859375,98.58000183105469,98.58000183105469,462000,1.430187627051906,1.718881870419553,1.493730468243201,1.2660784147882245,1.302766425253529,98.55000152587891,101.79000091552734,104.93400115966797,100.56116739908855,98.68180030822754,99.044407143873,100.95581880426633,102.8540071529977,101.57825886773514,100.00178528179663,101.50610765767279,102.88061007021456,-1.3745024125417729,-0.10098290134985785,0.21302402167992485,0.21302402167992485,-0.21302402167992485,-0.21302402167992485,0.21302402167992485,0.21302402167992485,0.21302402167992485,-0.21302402167992485,0.21302402167992485,1.029998779296875,1.9210006713867245,99.58000183105469,93.68740097045897,94.08400115966795,94.48060134887693,,,,,,,,,,0.0,0.0,0.0
2014-12-19,98.37999725341797,99.04000091552734,98.01000213623047,98.37000274658203,98.37000274658203,724600,-0.21302402167992485,1.6274987314970617,1.4477004257691395,1.2573164577062121,1.2844489132055306,97.952001953125,100.9010009765625,104.71500116984049,100.62966740926107,98.73280036926269,98.81960567810935,100.48567043014191,102.56471654613217,101.47307014245143,99.96947275634683,101.02362997904343,102.54649100920474,-1.5228610301613088,-0.385358527112148,-3.4969957466340538,-3.4969957466340538,3.4969957466340538,3.4969957466340538,-3.4969957466340538,-3.4969957466340538,-3.4969957466340538,3.4969957466340538,-3.4969957466340538,3.220001220703125,2.0035007476806705,99.04000091552734,95.3538003540039,95.73800048828124,96.12220062255858,,,,,,,,,,0.0,0.0,0.0
2014-12-22,98.80000305175781,101.8499984741211,98.62999725341797,101.8099975585938,101.8099975585938,334000,3.4969957466340538,1.7722241105516268,1.9525823432589482,1.5248475734540556,1.354091665034764,98.66200103759766,100.54000091552737,104.61533432006836,100.74083404541015,98.83890037536621,99.81640297160419,100.72645718076953,102.51602499854906,101.48411694298069,100.00591879203489,101.14460960666656,102.49193593878911,-1.3473263321225488,-0.5777520881142282,-0.5402249925811656,-0.5402249925811656,0.5402249925811656,0.5402249925811656,-0.5402249925811656,-0.5402249925811656,-0.5402249925811656,0.5402249925811656,-0.5402249925811656,0.9900054931640057,2.0015010833740257,101.8499984741211,94.63229927062987,95.032999420166,95.43369956970214,,,,,,,,,,0.0,0.0,0.0
2014-12-23,102.6699981689453,103.120002746582,102.129997253418,102.3600006103516,102.3600006103516,204800,0.5402249925811656,1.5395859951585826,1.9573867968155516,1.5062950964744706,1.355158252283006,99.66200103759768,100.18800125122073,104.49400100708007,100.85850067138672,98.9505004119873,100.66426885118666,101.02346507705717,102.50595890898794,101.51283444027153,100.05253427358572,101.33159283800272,102.48216295149744,-1.150570113494723,-0.6923156931903272,-0.8010938744965816,-0.8010938744965816,0.8010938744965816,0.8010938744965816,-0.8010938744965816,-0.8010938744965816,-0.8010938744965816,0.8010938744965816,-0.8010938744965816,1.509994506835909,2.018500900268556,103.120002746582,97.44669609069824,97.84699630737305,98.24729652404784,,,,,,,,,,0.0,0.0,0.0
2014-12-24,102.4899978637695,103.7399978637695,102.2300033569336,103.1800003051758,103.1800003051758,140500,0.8010938744965816,1.4070915286831343,1.8119292148881965,1.5116012037308997,1.3437266968860984,100.86000061035159,100.19000091552735,104.41033426920573,101.01133397420247,99.06020042419433,101.50284600251638,101.41556239126055,102.54944545067748,101.56749561617004,100.11446429401325,101.61596321756781,102.53385460732547,-0.9178913897576564,-0.737430832503793,1.3956216681014808,-1.3956216681014808,1.3956216681014808,1.3956216681014808,-1.3956216681014808,1.3956216681014808,-1.3956216681014808,1.3956216681014808,-1.3956216681014808,1.2200012207030966,2.0340007781982408,103.7399978637695,98.67930076599117,99.08300094604489,99.48670112609861,,,,,,,,,,0.0,0.0,0.0
2014-12-26,103.9599990844727,104.9300003051758,103.7099990844727,104.620002746582,104.620002746582,182700,1.3956216681014808,1.4058303485648742,1.8637067368734865,1.5519859942079774,1.3320373820012816,102.06800079345706,100.30900115966797,104.3420010884603,101.21366729736329,99.18520042419433,102.54189825053825,101.99818791040991,102.68302979234875,101.66757781716714,100.20368287723242,102.07812314510846,102.68838409912225,-0.610260954013782,-0.7119968568057908,0.04778763243239242,-0.04778763243239242,0.04778763243239242,0.04778763243239242,-0.04778763243239242,0.04778763243239242,-0.04778763243239242,0.04778763243239242,0.04778763243239242,1.3899993896483949,1.985500717163081,104.9300003051758,99.26519615173338,99.67199630737302,100.07879646301267,,,,,,,,,,0.0,0.0,0.0
