Date_GLW,Open_GLW,High_GLW,Low_GLW,Close_GLW,Adj Close_GLW,Volume_GLW,Daily Return(%)_GLW,Vol5_GLW,Vol10_GLW,Vol20_GLW,Vol60_GLW,SMA5_GLW,SMA10_GLW,SMA30_GLW,SMA60_GLW,SMA100_GLW,EMA5_GLW,EMA10_GLW,EMA30_GLW,EMA60_GLW,EMA100_GLW,Short12_GLW,Long26_GLW,MACD_GLW,SIGNAL9_GLW,Ret5/10_GLW,Ret10/30_GLW,Ret30/60_GLW,Ret30/100_GLW,Emaret5/10_GLW,Emaret10/30_GLW,Emaret30/60_GLW,Emaret30/100_GLW,RetMACD_GLW,DayRange_GLW,average20r_GLW,PRVHI_GLW,HitLevel_GLW,hitlevel_2_GLW,hitlevel_1.8_GLW,Hit?_GLW,Hit?_GLW.1,Hit?_GLW.2,HitAt_2.2_GLW,HitAt_2.0_GLW,HitAt_1.8_GLW,ExitPr_2.2_GLW,ExitPr_2.0_GLW,ExitPr_1.8_GLW,ret_2.2_GLW,Ret2.0_GLW,Ret_1.8_GLW
2013-09-30,14.57999992370605,14.69999980926514,14.47000026702881,14.59000015258789,11.83724117279053,10503800,-0.9504371622484407,0.8145213164724178,1.270398962928716,1.379133609511901,1.2112077880558576,14.811999893188476,14.808999919891358,14.584333356221517,14.831499989827474,14.942599992752076,14.74843160536518,14.754085180834247,14.717597011648119,14.720398131823577,14.587274503608741,14.744917235919766,14.715315078248011,0.029602157671755336,0.015239595699324968,1.0280988139925675,1.0280988139925675,-1.0280988139925675,-1.0280988139925675,1.0280988139925675,-1.0280988139925675,1.0280988139925675,-1.0280988139925675,1.0280988139925675,0.21000003814697088,0.27199997901916345,14.69999980926514,14.29839990615845,14.353999900817874,14.409599895477298,,,,,,,,,,0.0,0.0,0.0
2013-10-01,14.60000038146973,14.73999977111816,14.52999973297119,14.73999977111816,11.95893955230713,8261400,1.0280988139925675,0.9817283550148177,1.2637653616679725,1.3674643420313024,1.2180314086564141,14.783999824523926,14.817999935150146,14.585000006357829,14.834666649500528,14.93939998626709,14.745620993949508,14.751524197249502,14.719042350968767,14.72104080852176,14.590298766331701,14.744160702873366,14.71714357401617,0.02701712885719587,0.01759510233089915,1.424694989198365,-1.424694989198365,1.424694989198365,1.424694989198365,-1.424694989198365,1.424694989198365,-1.424694989198365,1.424694989198365,-1.424694989198365,0.17999935150145951,0.2594999790191629,14.73999977111816,14.10159985542298,14.155999851226813,14.210399847030645,,,,,,,,,,0.0,0.0,0.0
2013-10-02,14.60000038146973,14.64999961853027,14.47000026702881,14.52999973297119,11.78855800628662,12603600,-1.424694989198365,1.0738240460947464,1.0002822616163658,1.3664011189130953,1.216428522412853,14.705999755859375,14.7689998626709,14.586999988555908,14.830666637420654,14.933699979782105,14.67374724029007,14.711247021926173,14.706846053033441,14.71477716670043,14.589104726067136,14.711212861349953,14.703281067272098,0.007931794077855159,0.01566244068029035,1.5829287437247468,-1.5829287437247468,1.5829287437247468,1.5829287437247468,-1.5829287437247468,1.5829287437247468,-1.5829287437247468,1.5829287437247468,1.5829287437247468,0.3199996948242205,0.2609999656677225,14.64999961853027,14.169099817276003,14.220999813079835,14.272899808883666,,,,,,,,,,0.0,0.0,0.0
2013-10-03,14.5,14.56999969482422,14.25,14.30000019073486,11.60195541381836,12940000,-1.5829287437247468,1.0853632315695245,1.0592248118095926,1.3506095180280517,1.2326215084957228,14.577999877929688,14.711999893188477,14.578666655222575,14.822333304087321,14.92429998397827,14.549164890438334,14.63647487080048,14.680597932885147,14.701177921586803,14.583379883783328,14.647949373563016,14.67340840975082,-0.02545903618780443,0.007438145306671395,-2.307691743388024,2.307691743388024,-2.307691743388024,-2.307691743388024,2.307691743388024,-2.307691743388024,-2.307691743388024,-2.307691743388024,-2.307691743388024,0.3799991607665998,0.26649990081786895,14.56999969482422,14.075799694061281,14.127999687194825,14.18019968032837,,,,,,,,,,0.0,0.0,0.0
2013-10-04,14.27000045776367,14.64999961853027,14.27000045776367,14.63000011444092,11.86969470977783,13314100,2.307691743388024,1.7134566159167184,1.2949766079893026,1.446287267935824,1.2514278538370558,14.557999992370602,14.707999897003173,14.578999996185303,14.815499973297118,14.915299987792968,14.576109965105864,14.635297642371468,14.67733355750165,14.698844222991855,14.584303056667636,14.645187949082693,14.670192980468604,-0.025005031385910925,0.0009495099681549306,1.025294402127365,-1.025294402127365,1.025294402127365,1.025294402127365,-1.025294402127365,1.025294402127365,1.025294402127365,1.025294402127365,1.025294402127365,0.23000049591064986,0.26549992561340147,14.64999961853027,13.983699913024909,14.036999893188483,14.090299873352057,,,,,,,,,,0.0,0.0,0.0
2013-10-07,14.43000030517578,14.60000038146973,14.36999988555908,14.47999954223633,11.7479944229126,11501400,-1.025294402127365,1.7227796444202643,1.2735826304314781,1.4210309155831695,1.2578984385728427,14.53599987030029,14.673999881744384,14.569333299001057,14.806333303451538,14.903299980163574,14.544073157482686,14.607061624165077,14.664602330710338,14.691668987557247,14.582237640540283,14.619774348029408,14.656104577636585,-0.036330229607177245,-0.006506437946911504,3.31491407051659,-3.31491407051659,3.31491407051659,3.31491407051659,-3.31491407051659,3.31491407051659,3.31491407051659,3.31491407051659,3.31491407051659,0.4899997711181605,0.281499910354612,14.60000038146973,14.065899782180786,14.118999767303468,14.172099752426147,,,,,,,,,,0.0,0.0,0.0
2013-10-08,14.47000026702881,14.48999977111816,14.0,14.0,11.35855674743652,16326300,-3.31491407051659,2.0506182685169545,1.5765172515227857,1.54375495527889,1.3248095789937018,14.38799991607666,14.585999870300293,14.54433329900106,14.78816663424174,14.888799982070923,14.362715438321791,14.496686783407789,14.62172476098709,14.668991315834058,14.570708182311762,14.524424448332574,14.607504238552393,-0.08307979021981815,-0.021821108401492834,-0.07143020629885351,0.07143020629885351,-0.07143020629885351,-0.07143020629885351,0.07143020629885351,-0.07143020629885351,-0.07143020629885351,-0.07143020629885351,-0.07143020629885351,0.2800006866455096,0.28849992752075,14.48999977111816,13.980700578689584,14.037000560760506,14.093300542831429,,1.0,1.0,,14.037000560760506,14.093300542831429,,14.0,14.0,0.0,-0.26359307033112256,-0.6620205291718289
2013-10-09,14.02000045776367,14.10000038146973,13.81999969482422,14.01000022888184,11.36667156219482,15462200,0.07143020629885351,2.0835115747477246,1.5656774013879553,1.5418581494413568,1.3242309655108655,14.284000015258789,14.494999885559082,14.537333297729495,14.77133329709371,14.867499990463257,14.245143701841808,14.408198318948525,14.58225866214159,14.647385050688083,14.55960505452107,14.445282260724769,14.563244682280498,-0.11796242155572934,-0.04104937103234014,-3.211990020795643,-3.211990020795643,-3.211990020795643,-3.211990020795643,3.211990020795643,-3.211990020795643,-3.211990020795643,-3.211990020795643,-3.211990020795643,0.32999992370606,0.279999923706053,14.10000038146973,13.85529993057251,13.91299991607666,13.97069990158081,1.0,1.0,1.0,13.85529993057251,13.91299991607666,13.97069990158081,14.01000022888184,14.01000022888184,14.01000022888184,1.1165423995475858,0.6971919312174611,0.28130535748307656
2013-10-10,14.22999954223633,14.47000026702881,14.14000034332275,14.46000003814697,11.73176574707031,13483400,3.211990020795643,2.616025389036084,1.9778578183359925,1.62195602947815,1.3816990403944318,14.315999984741211,14.44699993133545,14.546999963124593,14.765333302815755,14.848999996185302,14.316762480610196,14.417616813348243,14.574371008980648,14.641241279785095,14.557632677959207,14.44754653417434,14.5555969308632,-0.10805039668885996,-0.054449576163644105,0.06915787590213675,0.06915787590213675,0.06915787590213675,0.06915787590213675,-0.06915787590213675,0.06915787590213675,0.06915787590213675,0.06915787590213675,0.06915787590213675,0.27999973297118963,0.2829998970031725,14.47000026702881,13.484000549316413,13.540000534057624,13.596000518798835,,,,,,,,,,0.0,0.0,0.0
2013-10-11,14.27000045776367,14.44999980926514,14.17000007629395,14.44999980926514,11.72365570068359,15281200,-0.06915787590213675,2.351228293473551,1.9402806549609688,1.6036294098787263,1.3815268318448553,14.279999923706054,14.418999958038327,14.555999946594238,14.759666633605956,14.831599988937377,14.361174923495177,14.423504630787678,14.566347060611907,14.6349710676369,14.55550133402467,14.447923961111385,14.547774921855936,-0.09985096074455058,-0.06352985307982541,0.27681634865755134,0.27681634865755134,0.27681634865755134,0.27681634865755134,-0.27681634865755134,0.27681634865755134,0.27681634865755134,0.27681634865755134,0.27681634865755134,0.30000019073485973,0.281999874114989,14.44999980926514,13.84740049362183,13.904000473022466,13.9606004524231,,,,,,,,,,0.0,0.0,0.0
2013-10-14,14.30000019073486,14.5,14.19999980926514,14.40999984741211,11.69120025634766,11265500,-0.27681634865755134,2.31103608459419,1.9219679778322827,1.5884320828798884,1.3514663735117005,14.26599998474121,14.400999927520752,14.568333276112874,14.747999970118205,14.81769998550415,14.377449898134156,14.421049215628482,14.556260143631276,14.627594962055758,14.552620116467986,14.442089482080728,14.537569360786023,-0.0954798787052944,-0.06991985820491921,0.9715433111096233,0.9715433111096233,0.9715433111096233,0.9715433111096233,-0.9715433111096233,0.9715433111096233,0.9715433111096233,0.9715433111096233,0.9715433111096233,0.3199996948242205,0.2844998836517325,14.5,13.829600086212164,13.886000061035162,13.94240003585816,,,,,,,,,,0.0,0.0,0.0
2013-10-15,14.31999969482422,14.5,14.18000030517578,14.27000045776367,11.57761573791504,12971300,-0.9715433111096233,1.6259100526841406,1.8945224903329345,1.5791929411278558,1.3532699755542024,14.320000076293946,14.353999996185303,14.579999955495198,14.735999981562296,14.802899990081787,14.341633418010662,14.393585805107607,14.537791776801107,14.615870552078968,14.547023687582753,14.415614247570412,14.517749442043627,-0.10213519447321495,-0.07636292545857837,-1.0511535649508157,-1.0511535649508157,-1.0511535649508157,-1.0511535649508157,1.0511535649508157,-1.0511535649508157,-1.0511535649508157,-1.0511535649508157,-1.0511535649508157,0.15999984741211115,0.27299985885620054,14.5,13.874100255966189,13.931000232696535,13.987900209426881,,,,,,,,,,0.0,0.0,0.0
2013-10-16,14.35000038146973,14.47000026702881,14.3100004196167,14.42000007629395,11.69931316375732,13434500,1.0511535649508157,1.6364418453970666,1.8940665840670765,1.4805459508754981,1.3606208062375449,14.402000045776367,14.343000030517578,14.587999947865804,14.725999975204468,14.790499992370606,14.367755637438425,14.398388399868761,14.53019231225226,14.609448569266345,14.54450836854733,14.416288990450957,14.51050874828439,-0.09421975783343406,-0.0799342919335495,2.8432721584109157,-2.8432721584109157,-2.8432721584109157,-2.8432721584109157,2.8432721584109157,-2.8432721584109157,-2.8432721584109157,-2.8432721584109157,-2.8432721584109157,0.5300006866455007,0.2854999065399156,14.47000026702881,13.89940031051636,13.954000282287598,14.00860025405884,,,,,,,,,,0.0,0.0,0.0
2013-10-17,14.35999965667725,14.89000034332275,14.35999965667725,14.82999992370605,12.03195858001709,14745400,2.8432721584109157,1.490497880775873,2.012089017206481,1.6137868081393991,1.4072613955105782,14.476000022888183,14.396000003814697,14.600666618347168,14.72083330154419,14.781199989318848,14.5218370661943,14.47686322238463,14.549534738797666,14.616679761215188,14.550161666669284,14.479936826336356,14.534174761278587,-0.05423793494223084,-0.07479502053528578,1.1463255372119197,-1.1463255372119197,-1.1463255372119197,-1.1463255372119197,1.1463255372119197,1.1463255372119197,-1.1463255372119197,-1.1463255372119197,1.1463255372119197,0.21000003814697976,0.2814999103546135,14.89000034332275,13.841900472640996,13.899000453948979,13.956100435256962,,,,,,,,,,0.0,0.0,0.0
2013-10-18,14.9399995803833,15.03999996185303,14.82999992370605,15.0,12.16988563537598,15029800,1.1463255372119197,1.4703111496074663,1.920050984675522,1.6006939597919052,1.4100837109403934,14.586000061035156,14.432999992370606,14.620666631062825,14.716166639328003,14.77529998779297,14.6812247107962,14.571979000132878,14.578597013713946,14.629247637896656,14.55906935643821,14.559946545361532,14.56868033451721,-0.00873378915567713,-0.06158277425936405,0.6000010172526041,-0.6000010172526041,-0.6000010172526041,-0.6000010172526041,0.6000010172526041,0.6000010172526041,-0.6000010172526041,-0.6000010172526041,0.6000010172526041,0.14000034332275924,0.27199993133544903,15.03999996185303,14.2707005405426,14.327000522613524,14.383300504684446,,,,,,,,,,0.0,0.0,0.0
2013-10-21,15.02000045776367,15.13000011444092,14.98999977111816,15.09000015258789,12.24290466308594,8176700,0.6000010172526041,1.3644392412508042,1.8665840403945653,1.5909628166136187,1.412151905801642,14.722000122070312,14.494000053405761,14.635999965667725,14.713499975204467,14.770299987792969,14.817483191393432,14.666164664215607,14.61159076460904,14.644354277722597,14.569582837550083,14.641493254165587,14.60729661733726,0.03419663682832663,-0.04242689204182591,1.7229968605219015,-1.7229968605219015,-1.7229968605219015,-1.7229968605219015,-1.7229968605219015,1.7229968605219015,1.7229968605219015,-1.7229968605219015,1.7229968605219015,0.30999946594237926,0.278999900817871,15.13000011444092,14.441600112915042,14.496000099182131,14.55040008544922,,,,,,,,,,0.0,0.0,0.0
2013-10-22,15.18000030517578,15.47999954223633,15.17000007629395,15.35000038146973,12.45384693145752,23647000,1.7229968605219015,0.8641385520759267,1.352978211735084,1.6309554116746516,1.4248629258577195,14.938000106811524,14.629000091552735,14.652333323160807,14.712833309173584,14.770099992752074,14.994988921418866,14.790498430989082,14.659230094729086,14.667490215550371,14.585036650300967,14.750494350673916,14.662311710976702,0.08818263969721407,-0.016304985694017914,14.13680796329834,-14.13680796329834,-14.13680796329834,-14.13680796329834,-14.13680796329834,14.13680796329834,14.13680796329834,-14.13680796329834,14.13680796329834,1.340000152587887,0.33399991989135736,15.47999954223633,14.516200332641603,14.572000312805178,14.627800292968752,,,,,,,,,,0.0,0.0,0.0
2013-10-23,18.04000091552734,18.06999969482422,16.72999954223633,17.52000045776367,14.21442031860352,87157100,14.13680796329834,5.677602852348479,4.349849127390691,3.5246168133923317,2.306212303406151,15.558000183105468,14.980000114440918,14.73999999364217,14.751666657129924,14.788299999237061,15.8366594335338,15.286771526766278,14.843795924602285,14.761015141524577,14.643154745498247,15.176572213303109,14.873992358886847,0.3025798544162619,0.04747198232803805,-0.2283157219303095,-0.2283157219303095,0.2283157219303095,0.2283157219303095,0.2283157219303095,-0.2283157219303095,-0.2283157219303095,-0.2283157219303095,-0.2283157219303095,0.6900005340576172,0.36049995422363273,18.06999969482422,14.745199718475344,14.811999702453615,14.878799686431886,,,,,,,,,,0.0,0.0,0.0
2013-10-24,17.48999977111816,17.52000045776367,16.82999992370605,17.47999954223633,14.18197059631348,36881100,-0.2283157219303095,6.00305242568614,4.408824177111223,3.5294816914445777,2.306841769127043,16.088000106811524,15.282000064849854,14.839666652679444,14.789833323160808,14.807399997711181,16.384439469767976,15.685540256851741,15.01387357735287,14.85016217105611,14.699329889988109,15.530945648523604,15.067029928023846,0.4639157204997577,0.13076072996238197,-0.7437023121910786,-0.7437023121910786,-0.7437023121910786,0.7437023121910786,0.7437023121910786,-0.7437023121910786,-0.7437023121910786,-0.7437023121910786,-0.7437023121910786,0.38000106811522727,0.3655000209808346,17.52000045776367,17.276899795532227,17.348999786376954,17.42109977722168,1.0,1.0,1.0,17.276899795532227,17.348999786376954,17.42109977722168,17.47999954223633,17.47999954223633,17.47999954223633,1.1755566629878,0.7550853505816714,0.3380944129122274
2013-10-25,17.46999931335449,17.52000045776367,17.13999938964844,17.35000038146973,14.07650184631348,15555200,-0.7437023121910786,6.241173082054686,4.448900669568296,3.5103330725630815,2.30241201436565,16.55800018310547,15.572000122070312,14.929999987284342,14.821499999364217,14.831000003814697,16.706293107001898,15.988169370418648,15.16459143568299,14.932124079594262,14.751818414571904,15.810800222823008,15.23613885050132,0.5746613723216889,0.21954085843424337,-0.2881910277222948,-0.2881910277222948,-0.2881910277222948,0.2881910277222948,0.2881910277222948,-0.2881910277222948,-0.2881910277222948,-0.2881910277222948,-0.2881910277222948,0.26000022888182883,0.36700005531310953,17.52000045776367,16.715900411605833,16.789000415802,16.862100419998168,,,,,,,,,,0.0,0.0,0.0
2013-10-28,17.29000091552734,17.39999961853027,17.13999938964844,17.29999923706055,14.03592967987061,10179500,-0.2881910277222948,6.341858827591826,4.449528433428836,3.4952830969516633,2.3022752174754473,17.0,15.861000061035156,15.02366663614909,14.853166659673056,14.853899993896484,16.904195150354784,16.226683891626266,15.302359680933156,15.00975933065873,14.802277440759799,16.039907763474936,15.389017397653856,0.6508903658210805,0.30581075991161083,1.2138786189736874,1.2138786189736874,1.2138786189736874,-1.2138786189736874,-1.2138786189736874,1.2138786189736874,1.2138786189736874,1.2138786189736874,1.2138786189736874,0.3299999237060618,0.3730000495910641,17.39999961853027,16.71260033607483,16.78600034713745,16.85940035820007,,,,,,,,,,0.0,0.0,0.0
2013-10-29,17.34000015258789,17.54999923706055,17.21999931335449,17.51000022888184,14.20630931854248,14495900,1.2138786189736874,6.369905898216552,4.343764801156556,3.495861097075199,2.3043988497931354,17.431999969482423,16.185000038146974,15.118999989827474,14.889333327611288,14.875199995040894,17.10613017653047,16.460014134763643,15.444788103381459,15.09173444207588,14.855895713791917,16.266075835076,15.546127237004075,0.7199485980719231,0.38863832754367333,-2.9126226283002583,-2.9126226283002583,-2.9126226283002583,-2.9126226283002583,2.9126226283002583,-2.9126226283002583,-2.9126226283002583,-2.9126226283002583,-2.9126226283002583,0.7800006866455007,0.40300011634826616,17.54999923706055,16.57939950942993,16.65399951934814,16.728599529266354,,,,,,,,,,0.0,0.0,0.0
