Date_KEYS,Open_KEYS,High_KEYS,Low_KEYS,Close_KEYS,Adj Close_KEYS,Volume_KEYS,Daily Return(%)_KEYS,Vol5_KEYS,Vol10_KEYS,Vol20_KEYS,Vol60_KEYS,SMA5_KEYS,SMA10_KEYS,SMA30_KEYS,SMA60_KEYS,SMA100_KEYS,EMA5_KEYS,EMA10_KEYS,EMA30_KEYS,EMA60_KEYS,EMA100_KEYS,Short12_KEYS,Long26_KEYS,MACD_KEYS,SIGNAL9_KEYS,Ret5/10_KEYS,Ret10/30_KEYS,Ret30/60_KEYS,Ret30/100_KEYS,Emaret5/10_KEYS,Emaret10/30_KEYS,Emaret30/60_KEYS,Emaret30/100_KEYS,RetMACD_KEYS,DayRange_KEYS,average20r_KEYS,PRVHI_KEYS,HitLevel_KEYS,hitlevel_2_KEYS,hitlevel_1.8_KEYS,Hit?_KEYS,Hit?_KEYS.1,Hit?_KEYS.2,HitAt_2.2_KEYS,HitAt_2.0_KEYS,HitAt_1.8_KEYS,ExitPr_2.2_KEYS,ExitPr_2.0_KEYS,ExitPr_1.8_KEYS,ret_2.2_KEYS,Ret2.0_KEYS,Ret_1.8_KEYS
2019-03-25,84.75,85.01499938964844,83.79000091552734,84.77999877929688,84.77999877929688,1306300,0.023592074755102832,1.7351281749445584,1.3060191806424208,1.1517327657739707,1.6595699196528668,85.94400024414062,85.58700027465821,83.62033386230469,76.20266729990641,69.27940044403076,85.51891994238538,85.45671835156317,82.68711622361981,77.68599900325022,73.2004355496695,85.32154253518972,83.39780359417857,1.9237389410111518,2.4260489757051964,0.6841257836822745,0.6841257836822745,0.6841257836822745,0.6841257836822745,-0.6841257836822745,0.6841257836822745,0.6841257836822745,0.6841257836822745,-0.6841257836822745,1.6399993896484375,1.4414493560791015,85.01499938964844,84.90780792236328,85.19709777832031,85.48638763427735,1.0,1.0,1.0,84.75,84.75,84.75,84.77999877929688,84.77999877929688,84.77999877929688,0.03539678973082596,0.03539678973082596,0.03539678973082596
2019-03-26,85.5,86.20999908447266,84.56999969482422,85.36000061035156,85.36000061035156,1221200,0.6841257836822745,1.7404736830758607,1.3235389295311193,1.0841272377055944,1.6573994498845985,85.75800018310547,85.63400039672851,83.86533381144206,76.63450063069662,69.56790046691894,85.46594683170744,85.43913330770651,82.8595603776025,77.9376056133191,73.44121901621766,85.3274591621377,83.54315152130249,1.784307640835209,2.297700708731199,-0.04686142835206688,-0.04686142835206688,-0.04686142835206688,-0.04686142835206688,0.04686142835206688,-0.04686142835206688,-0.04686142835206688,-0.04686142835206688,0.04686142835206688,1.8600006103515625,1.469449234008789,86.20999908447266,81.84381080627442,82.13210067749023,82.42039054870605,,,,,,,,,,0.0,0.0,0.0
2019-03-27,85.62999725341797,86.19000244140625,84.33000183105469,85.31999969482422,85.31999969482422,1103800,-0.04686142835206688,1.736164308765627,1.2898801577818912,1.0836054098872159,1.6581267692091661,85.55,85.74500045776367,84.09866714477539,77.05433394114176,69.84980045318603,85.4172977860797,85.41747265081882,83.01829839806842,78.17965132090943,73.67644239599205,85.32631155178177,83.67476990452633,1.651541647255442,2.168468896436048,-1.3947520460181617,1.3947520460181617,1.3947520460181617,1.3947520460181617,-1.3947520460181617,-1.3947520460181617,1.3947520460181617,1.3947520460181617,-1.3947520460181617,1.75,1.5084495544433594,86.19000244140625,82.97721076965333,83.27110061645507,83.56499046325683,,,,,,,,,,0.0,0.0,0.0
2019-03-28,85.62000274658203,87.12000274658203,85.37000274658203,86.51000213623047,86.51000213623047,1414800,1.3947520460181617,1.7453498658249664,1.296668873447237,1.1171777282041664,1.624999526548641,85.34600067138672,85.86300048828124,84.3523338317871,77.4615006128947,70.1441004562378,85.7815325694633,85.61611437543912,83.2435696069821,78.45277757714946,73.93057229183836,85.50841779554311,83.88478710687478,1.623630688668328,2.059501254882504,-0.7975896370053935,0.7975896370053935,0.7975896370053935,0.7975896370053935,-0.7975896370053935,0.7975896370053935,0.7975896370053935,0.7975896370053935,-0.7975896370053935,0.970001220703125,1.4929496765136718,87.12000274658203,82.87141342163086,83.17310333251953,83.4747932434082,,,,,,,,,,0.0,0.0,0.0
2019-03-29,87.0,87.56999969482422,86.5999984741211,87.19999694824219,87.19999694824219,1208500,0.7975896370053935,0.5966815046065149,1.2986107252713466,1.0621860689922051,1.6110476997364989,85.83399963378906,85.98499984741211,84.6250005086263,77.8911672592163,70.4405004119873,86.25435402905626,85.90409302503969,83.4988229838376,78.73957165489021,74.19333317612359,85.76866074211219,84.13035820623533,1.6383025358768606,1.9752615110813756,-2.2247735198405385,2.2247735198405385,2.2247735198405385,2.2247735198405385,-2.2247735198405385,2.2247735198405385,2.2247735198405385,2.2247735198405385,-2.2247735198405385,1.589996337890625,1.457449722290039,87.56999969482422,83.83551345825195,84.13410339355468,84.43269332885743,,,,,,,,,,0.0,0.0,0.0
2019-04-01,88.0,89.55999755859375,87.97000122070312,89.13999938964844,89.13999938964844,1405000,2.2247735198405385,0.8502901344866793,1.4405890638659997,1.1434576716740905,1.4439950260324228,86.70599975585938,86.325,84.91700057983398,78.40483392079672,70.76010040283204,87.21623581592033,86.49243963678673,83.86276984872862,79.08056928553802,74.48930676451022,86.28732822634854,84.50144273834,1.7858854880085318,1.9373863064668069,0.16827633711687628,0.16827633711687628,0.16827633711687628,0.16827633711687628,-0.16827633711687628,0.16827633711687628,0.16827633711687628,0.16827633711687628,-0.16827633711687628,1.2099990844726562,1.4694496154785157,89.55999755859375,84.36361030578614,84.65510025024415,84.94659019470215,,,,,,,,,,0.0,0.0,0.0
2019-04-02,89.2699966430664,89.5999984741211,88.38999938964844,89.29000091552734,89.29000091552734,1471500,0.16827633711687628,0.9276262067479171,1.4395133199836634,1.1426466203962609,1.2515393548612785,87.49199981689453,86.625,85.20466715494791,78.86050059000651,71.06960041046142,87.90749084912267,87.00108714201228,84.21291378852209,79.41530474881635,74.7823898170056,86.74927787083759,84.856150751465,1.8931271193725934,1.9285344690479644,0.7839589439632982,0.7839589439632982,0.7839589439632982,0.7839589439632982,-0.7839589439632982,0.7839589439632982,0.7839589439632982,0.7839589439632982,-0.7839589439632982,1.3980026245117188,1.4903499603271484,89.5999984741211,86.32720840454101,86.62109832763672,86.91498825073242,,,,,,,,,,0.0,0.0,0.0
2019-04-03,89.68000030517578,90.3479995727539,88.94999694824219,89.98999786376953,89.98999786376953,1192500,0.7839589439632982,0.7758903500303562,1.4419874043780274,1.147357372046096,1.165458069846652,88.42599945068359,86.9879997253418,85.50166702270508,79.2855005900065,71.38250038146973,88.60165985400496,87.54452545505904,84.58562889015096,79.76201599848696,75.08353057040685,87.2478501774425,85.2364357227468,2.0114144546956965,1.945110466177511,-1.133455569818457,-1.133455569818457,-1.133455569818457,-1.133455569818457,1.133455569818457,-1.133455569818457,-1.133455569818457,-1.133455569818457,-1.133455569818457,2.2350006103515625,1.5396999359130858,90.3479995727539,86.32122856140137,86.61929855346679,86.91736854553223,,,,,,,,,,0.0,0.0,0.0
2019-04-04,90.0,90.34500122070312,88.11000061035156,88.97000122070312,88.97000122070312,1277300,-1.133455569818457,1.2143905842487692,1.4773978205530351,1.1667732988151385,1.1742279462031713,88.91799926757812,87.13199996948242,85.74233373006184,79.67416725158691,71.66550041198731,88.72444030957102,87.80370286699433,84.86849162115433,80.06391715331371,75.3585101872444,87.51279649179028,85.51299613000283,1.9998003617874502,1.9560484452994988,0.5282693202815836,0.5282693202815836,0.5282693202815836,0.5282693202815836,-0.5282693202815836,0.5282693202815836,0.5282693202815836,0.5282693202815836,0.5282693202815836,0.8250045776367188,1.5284503936767577,90.34500122070312,86.96065971374512,87.26859970092774,87.57653968811036,,,,,,,,,,0.0,0.0,0.0
2019-04-05,89.37000274658203,89.92500305175781,89.0999984741211,89.44000244140625,89.44000244140625,1045900,0.5282693202815836,1.2076279976030628,0.8984860114418846,1.1458425007326654,1.154126519433843,89.36600036621094,87.6,85.97500050862631,80.04700063069662,71.95180042266846,88.96296102018277,88.10121188052375,85.16342780310607,80.37132978571017,75.63735161801989,87.80928971480813,85.80388548640309,2.005404228405041,1.9659196019206073,0.45840342299122755,0.45840342299122755,0.45840342299122755,0.45840342299122755,-0.45840342299122755,0.45840342299122755,0.45840342299122755,0.45840342299122755,0.45840342299122755,1.3800048828125,1.5509506225585938,89.92500305175781,86.98241035461426,87.28810043334961,87.59379051208496,,,,,,,,,,0.0,0.0,0.0
2019-04-08,89.19000244140625,89.9000015258789,88.5199966430664,89.8499984741211,89.8499984741211,1182900,0.45840342299122755,0.756154997646598,0.880933401840638,1.127653245095438,1.1538230080889638,89.50800018310547,88.10699996948242,86.20066706339519,80.42350056966146,72.25840042114258,89.25864017149556,88.41917307935962,85.46578720123607,80.68210580828101,75.91879016962585,88.12324490854859,86.10359755956739,2.019647348981195,1.976665151332725,0.30050559493187423,0.30050559493187423,0.30050559493187423,0.30050559493187423,-0.30050559493187423,0.30050559493187423,0.30050559493187423,0.30050559493187423,0.30050559493187423,1.5900039672851562,1.5750007629394531,89.9000015258789,86.5129116821289,86.82310180664062,87.13329193115234,,,,,,,,,,0.0,0.0,0.0
2019-04-09,89.44000244140625,90.93000030517578,89.33999633789062,90.12000274658203,90.12000274658203,1296200,0.30050559493187423,0.7587769009043082,0.8845301313016851,1.1234492592703007,1.152086520103907,89.6740005493164,88.58300018310547,86.38333384195964,80.804833984375,72.5781004333496,89.54576102985772,88.72841483703641,85.76605917190355,80.99154505215972,76.20000229986262,88.4304384220922,86.40110905490181,2.0293293671903854,1.987197994504257,0.5548157842449283,0.5548157842449283,0.5548157842449283,0.5548157842449283,-0.5548157842449283,0.5548157842449283,0.5548157842449283,0.5548157842449283,0.5548157842449283,0.9589996337890625,1.5457008361816407,90.93000030517578,86.43499984741212,86.75,87.06500015258788,,,,,,,,,,0.0,0.0,0.0
2019-04-10,90.12000274658203,90.88999938964844,89.93099975585938,90.62000274658203,90.62000274658203,1048600,0.5548157842449283,0.7196600747285253,0.8597145921513104,1.0936822701612163,1.1509580022534325,89.80000152587891,89.11300048828124,86.57666727701823,81.19333407084147,72.90580047607422,89.90384160209916,89.07233991149924,86.07921682188281,81.30723218968177,76.48554686316399,88.7672944720137,86.71361969872997,2.0536747732837313,2.000493350260152,0.8276318442600005,0.8276318442600005,0.8276318442600005,0.8276318442600005,-0.8276318442600005,0.8276318442600005,0.8276318442600005,0.8276318442600005,0.8276318442600005,1.1199951171875,1.5267005920410157,90.88999938964844,87.52945846557617,87.8385986328125,88.14773880004883,,,,,,,,,,0.0,0.0,0.0
2019-04-11,90.83999633789062,91.41999816894531,90.30000305175781,91.37000274658203,91.37000274658203,1462700,0.8276318442600005,0.19165088651026146,0.8198129880511,1.0761795117549111,1.1395097478755734,90.28000183105469,89.5990005493164,86.80866724650065,81.574334081014,73.24490051269531,90.39256198359345,89.49009679060521,86.42055784928276,81.63715909318668,76.78028856382574,89.1677111296396,87.05853696153383,2.109174168105767,2.022229513829275,0.5143850029337722,0.5143850029337722,0.5143850029337722,0.5143850029337722,-0.5143850029337722,0.5143850029337722,0.5143850029337722,0.5143850029337722,0.5143850029337722,1.1299972534179688,1.5106002807617187,91.41999816894531,87.5312580871582,87.8365982055664,88.14193832397461,,,,,,,,,,0.0,0.0,0.0
2019-04-12,91.77999877929688,92.0,90.87000274658203,91.83999633789062,91.83999633789062,1184300,0.5143850029337722,0.1918538014271192,0.8152298440976851,1.072590642139258,1.1388327606397755,90.76000061035157,90.06300048828125,87.00666707356771,81.95416730244955,73.57600048065186,90.87504010169252,89.91735125374801,86.77019904209617,81.97167834711139,77.07850059895573,89.57883193090899,87.41271913756026,2.1661127933487307,2.0510061697331663,-0.15243836588730095,-0.15243836588730095,-0.15243836588730095,-0.15243836588730095,0.15243836588730095,-0.15243836588730095,-0.15243836588730095,-0.15243836588730095,-0.15243836588730095,1.8799972534179688,1.5405998229980469,92.0,88.09667755126954,88.39879760742187,88.70091766357422,,,,,,,,,,0.0,0.0,0.0
2019-04-15,92.0,92.98999786376953,91.11000061035156,91.69999694824219,91.69999694824219,1305700,-0.15243836588730095,0.36558341572839054,0.5749695107373145,1.0691365178429455,1.1413966798098232,91.13000030517578,90.31900024414062,87.22233352661132,82.32883389790852,73.91310043334961,91.15002571720908,90.24146865274695,87.08825051991204,82.29063961272223,77.36803518012972,89.9051650104987,87.73029527168484,2.174869738813868,2.0757788835493067,-1.2868051738778177,-1.2868051738778177,-1.2868051738778177,-1.2868051738778177,1.2868051738778177,-1.2868051738778177,-1.2868051738778177,-1.2868051738778177,-1.2868051738778177,1.75,1.5760997772216796,92.98999786376953,88.6106803894043,88.9188003540039,89.22692031860352,,,,,,,,,,0.0,0.0,0.0
2019-04-16,92.0,92.12999725341797,90.37999725341797,90.5199966430664,90.5199966430664,1360100,-1.2868051738778177,0.850678319177273,0.7616234739539841,1.1261396716919456,1.1638353155306724,91.20999908447266,90.44199981689454,87.3976666768392,82.67783381144206,74.26260040283204,90.94001602582819,90.29211010553229,87.30965349559942,82.56045459732368,77.62847006058391,89.9997544924322,87.9369398177131,2.0628146747191067,2.073186041783267,-2.4524896969034957,-2.4524896969034957,-2.4524896969034957,-2.4524896969034957,2.4524896969034957,-2.4524896969034957,-2.4524896969034957,-2.4524896969034957,2.4524896969034957,3.30999755859375,1.6615997314453126,92.12999725341797,89.52257835388184,89.83779830932617,90.15301826477051,,,,,,,,,,0.0,0.0,0.0
2019-04-17,91.0,91.47000122070312,88.16000366210938,88.30000305175781,88.30000305175781,2337800,-2.4524896969034957,1.3549138710501096,1.0789105313161904,1.277899191397033,1.1592811841040238,90.74599914550781,90.27300033569335,87.49933344523112,83.01950047810872,74.6021004486084,90.06001170113807,89.92990882302783,87.37354701535158,82.74863651386251,77.83978754555764,89.73825427079,87.9638333906053,1.7744208801846924,2.013433009463552,1.744046696385879,1.744046696385879,1.744046696385879,1.744046696385879,-1.744046696385879,1.744046696385879,1.744046696385879,1.744046696385879,-1.744046696385879,1.779998779296875,1.6505996704101562,91.47000122070312,88.47447784423828,88.80679779052734,89.1391177368164,1.0,1.0,1.0,88.47447784423828,88.80679779052734,89.1391177368164,88.30000305175781,88.30000305175781,88.30000305175781,-0.19720352889523085,-0.5706711100707947,-0.9413540389036373
2019-04-18,88.48999786376953,89.8499984741211,88.06999969482422,89.83999633789062,89.83999633789062,1339600,1.744046696385879,1.6176036869678008,1.1768604898007402,1.300476661106517,1.167323613609412,90.43999786376953,90.35999984741211,87.67466659545899,83.38983370463053,74.92720039367676,89.98667324672226,89.91356109845742,87.53267277809603,82.98114011465032,78.07741544243552,89.75390689649778,88.10280842373756,1.651098472760225,1.9409661021228868,0.8348174872795296,0.8348174872795296,0.8348174872795296,0.8348174872795296,-0.8348174872795296,0.8348174872795296,0.8348174872795296,0.8348174872795296,-0.8348174872795296,1.6500015258789062,1.5625999450683594,89.8499984741211,87.83868194580079,88.1688018798828,88.49892181396484,,1.0,1.0,,88.1688018798828,88.48999786376953,,89.83999633789062,89.83999633789062,0.0,1.8954487555411925,1.5255944250325537
2019-04-22,90.0,91.25,89.5999984741211,90.58999633789062,90.58999633789062,1220400,0.8348174872795296,1.6649102686411068,1.1930317787369922,1.0490249629011752,1.0439718114811476,90.18999786376953,90.47499923706054,87.89466654459635,83.7221669514974,75.26730033874512,90.18778094377839,90.03654932380891,87.72991945937311,83.23061081049426,78.32518932155344,89.88253604132746,88.28704456552667,1.5954914758007845,1.8718711768584664,-1.8545097395848948,1.8545097395848948,1.8545097395848948,1.8545097395848948,-1.8545097395848948,1.8545097395848948,1.8545097395848948,1.8545097395848948,-1.8545097395848948,2.0,1.6013500213623046,91.25,86.4122785949707,86.72479858398438,87.03731857299805,,,,,,,,,,0.0,0.0,0.0
2019-04-23,90.8499984741211,92.83999633789062,90.83999633789062,92.2699966430664,92.2699966430664,1864400,1.8545097395848948,1.9204198507864572,1.3110270034568616,1.0988152798154838,1.0600785535626012,90.30399780273437,90.71699905395508,88.1369997660319,84.0755002339681,75.60470031738281,90.88185284354107,90.442630654583,88.02282766477268,83.52698411648024,78.60132411999923,90.24983767236421,88.58207805275184,1.6677596196123687,1.831048865409247,-0.5635681059711115,0.5635681059711115,0.5635681059711115,0.5635681059711115,-0.5635681059711115,0.5635681059711115,0.5635681059711115,0.5635681059711115,-0.5635681059711115,1.6199951171875,1.6003498077392577,92.83999633789062,87.72702995300293,88.04729995727538,88.36756996154786,,,,,,,,,,0.0,0.0,0.0
2019-04-24,92.37000274658203,93.7699966430664,92.1500015258789,92.79000091552734,92.79000091552734,1482700,0.5635681059711115,1.7475191472238214,1.3142554676843476,1.097677568564831,1.0469423187619666,90.75799865722657,90.9839988708496,88.40033315022787,84.41716690063477,75.9386003112793,91.51790220086983,90.86942524748197,88.3303872293375,83.83068958530144,78.88228801694038,90.64063201746623,88.89377604258706,1.7468559748791677,1.8142102873032313,5.4424000451893,-5.4424000451893,-5.4424000451893,-5.4424000451893,5.4424000451893,-5.4424000451893,-5.4424000451893,-5.4424000451893,5.4424000451893,5.0500030517578125,1.7598499298095702,93.7699966430664,89.31922676086425,89.63929672241211,89.95936668395996,,,,,,,,,,0.0,0.0,0.0
2019-04-25,92.0199966430664,92.08000183105469,87.02999877929688,87.73999786376953,87.73999786376953,2614100,-5.4424000451893,3.044481326252626,2.2326223471690363,1.7111004390292006,1.2822676978442598,90.6459976196289,90.69599838256836,88.51799977620443,84.68533350626628,76.20100028991699,90.25860075516974,90.30043845044334,88.29229759284925,83.95886362721842,79.0576882119271,90.1943806092052,88.80831099230427,1.386069616900926,1.7285821532227703,2.1199004509203574,-2.1199004509203574,-2.1199004509203574,-2.1199004509203574,2.1199004509203574,2.1199004509203574,-2.1199004509203574,-2.1199004509203574,2.1199004509203574,3.4199981689453125,1.8433498382568358,92.08000183105469,89.89832679748535,90.25029678344727,90.60226676940918,1.0,1.0,1.0,89.89832679748535,90.25029678344727,90.60226676940918,87.73999786376953,87.73999786376953,87.73999786376953,-2.4008555115579693,-2.781485501040645,-3.159158162040671
2019-04-26,87.2300033569336,87.48999786376953,84.06999969482422,85.87999725341797,85.87999725341797,4195700,-2.1199004509203574,2.9518315171596816,2.2616600844125583,1.756849784599025,1.2949531786455009,89.85399780273437,90.14699783325196,88.53633295694986,84.89500007629394,76.44460025787353,88.79906625458582,89.496721869166,88.13666531288595,84.02185161496267,79.19278344047147,89.53062932369947,88.59139886349789,0.9392304602015855,1.5707118146185335,-0.9897602826038694,0.9897602826038694,0.9897602826038694,0.9897602826038694,-0.9897602826038694,-0.9897602826038694,0.9897602826038694,0.9897602826038694,-0.9897602826038694,1.5999984741210938,1.8748497009277343,87.48999786376953,88.02463218688965,88.39330215454102,88.76197212219239,1.0,1.0,1.0,87.2300033569336,87.2300033569336,87.2300033569336,85.87999725341797,85.87999725341797,85.87999725341797,-1.547639632652058,-1.547639632652058,-1.547639632652058
