Date_SWKS,Open_SWKS,High_SWKS,Low_SWKS,Close_SWKS,Adj Close_SWKS,Volume_SWKS,Daily Return(%)_SWKS,Vol5_SWKS,Vol10_SWKS,Vol20_SWKS,Vol60_SWKS,SMA5_SWKS,SMA10_SWKS,SMA30_SWKS,SMA60_SWKS,SMA100_SWKS,EMA5_SWKS,EMA10_SWKS,EMA30_SWKS,EMA60_SWKS,EMA100_SWKS,Short12_SWKS,Long26_SWKS,MACD_SWKS,SIGNAL9_SWKS,Ret5/10_SWKS,Ret10/30_SWKS,Ret30/60_SWKS,Ret30/100_SWKS,Emaret5/10_SWKS,Emaret10/30_SWKS,Emaret30/60_SWKS,Emaret30/100_SWKS,RetMACD_SWKS,DayRange_SWKS,average20r_SWKS,PRVHI_SWKS,HitLevel_SWKS,hitlevel_2_SWKS,hitlevel_1.8_SWKS,Hit?_SWKS,Hit?_SWKS.1,Hit?_SWKS.2,HitAt_2.2_SWKS,HitAt_2.0_SWKS,HitAt_1.8_SWKS,ExitPr_2.2_SWKS,ExitPr_2.0_SWKS,ExitPr_1.8_SWKS,ret_2.2_SWKS,Ret2.0_SWKS,Ret_1.8_SWKS
2015-01-15,72.0199966430664,72.95999908447266,70.80999755859375,71.33000183105469,64.9247055053711,2733800,-0.37709029164853,1.2438888275966162,2.25439468752695,2.109871290483789,2.094754559353288,72.43399963378906,72.2629997253418,71.47299982706706,66.2040002822876,61.57460014343262,72.03726149407812,72.243304096853,70.64644658970334,66.95822881275444,62.85780765109764,72.22523630252297,71.12453800693442,1.1006982955885576,1.6014519782825052,3.532870571116801,3.532870571116801,3.532870571116801,3.532870571116801,-3.532870571116801,-3.532870571116801,3.532870571116801,3.532870571116801,-3.532870571116801,2.970001220703125,2.0375015258789064,72.95999908447266,68.13909454345703,68.55099487304688,68.96289520263672,,,,,,,,,,0.0,0.0,0.0
2015-01-16,71.05999755859375,74.0,71.02999877929688,73.8499984741211,67.21842193603516,3080700,3.532870571116801,2.327799550070361,2.5320480601389654,2.071841953330499,2.0314221289747936,72.38799896240235,72.31599960327148,71.71233317057292,66.52316691080729,61.765500144958494,72.64150715409245,72.53543034726538,70.85312735643997,67.18418847378285,63.075474796108004,72.47519971353807,71.32642396746675,1.1487757460713226,1.5109167318402688,2.315503208943035,2.315503208943035,2.315503208943035,2.315503208943035,-2.315503208943035,2.315503208943035,2.315503208943035,2.315503208943035,-2.315503208943035,1.4300003051757812,2.0420013427734376,74.0,68.47749572753906,68.88499603271484,69.29249633789063,,,,,,,,,,0.0,0.0,0.0
2015-01-20,74.6500015258789,75.9000015258789,74.47000122070312,75.55999755859375,68.77485656738281,3613200,2.315503208943035,2.0839631792697473,2.540443686155841,2.0018594526797133,2.0202161168012007,73.03599853515625,72.65899963378907,71.90599975585937,66.88766689300537,61.97410011291504,73.61433728892622,73.08535165841599,71.15679640174021,67.45880516508814,63.32269306863247,72.9497839973928,71.64002201125395,1.3097619861388523,1.4706857826999855,2.3028130616531026,2.3028130616531026,2.3028130616531026,2.3028130616531026,-2.3028130616531026,2.3028130616531026,2.3028130616531026,2.3028130616531026,-2.3028130616531026,2.3199996948242188,2.0510009765625,75.9000015258789,69.50759704589844,69.91599731445312,70.32439758300781,,,,,,,,,,0.0,0.0,0.0
2015-01-21,75.5999984741211,77.33999633789062,75.0199966430664,77.30000305175781,70.35861206054688,3158300,2.3028130616531026,2.168680387834708,2.2304242411341417,2.0454577158961125,2.0065750192053105,73.9279998779297,73.40599975585937,72.13733317057292,67.25366694132487,62.1985001373291,74.84289254320342,73.85165191175086,71.55313231464457,67.78146739088058,63.5994714841399,73.61904846729512,72.0592798661061,1.5597686011890204,1.4885023463977927,2.6261302705740484,2.6261302705740484,2.6261302705740484,2.6261302705740484,-2.6261302705740484,2.6261302705740484,2.6261302705740484,2.6261302705740484,2.6261302705740484,3.8499984741210938,2.112500762939453,77.33999633789062,71.38779937744141,71.79799957275391,72.20819976806641,,,,,,,,,,0.0,0.0,0.0
2015-01-22,77.80000305175781,79.41999816894531,75.56999969482422,79.33000183105469,72.2063217163086,6670100,2.6261302705740484,1.4621466480610088,2.2807796705548,2.0598876123649337,2.018247089828562,75.4740005493164,74.24099960327149,72.47666651407877,67.65850028991699,62.436400146484374,76.33859563915385,74.84771553344245,72.05486583183233,68.16010786432891,63.91096713457385,74.49765667710427,72.59785186350969,1.899804813594585,1.5707628398371514,1.92865088110705,1.92865088110705,1.92865088110705,1.92865088110705,-1.92865088110705,1.92865088110705,1.92865088110705,1.92865088110705,1.92865088110705,4.519996643066406,2.2510005950927736,79.41999816894531,72.69249465942383,73.11499481201172,73.5374949645996,,,,,,,,,,0.0,0.0,0.0
2015-01-23,78.41000366210938,82.77999877929688,78.26000213623047,80.86000061035156,73.59893798828125,7677500,1.92865088110705,0.6069611744581286,1.9785427127478548,2.047759535851755,2.0211057705044726,77.38000030517578,74.90699996948243,72.86466649373372,68.09183362325032,62.67840015411377,77.84573062955309,75.94085827469866,72.6229390433497,68.57649779042801,64.24659155983677,75.47647882068078,73.20986288179427,2.266615938886517,1.7099334596470246,2.003466156757166,2.003466156757166,2.003466156757166,2.003466156757166,-2.003466156757166,2.003466156757166,2.003466156757166,2.003466156757166,2.003466156757166,2.8499984741210938,2.344000244140625,82.77999877929688,74.46779685974121,74.91799697875976,75.36819709777832,,,,,,,,,,0.0,0.0,0.0
2015-01-26,80.86000061035156,82.5,79.6500015258789,82.4800033569336,75.0734634399414,3533800,2.003466156757166,0.2790696511615086,1.9702343108513007,2.0689469870865556,2.023831499146072,79.10600128173829,75.74700012207032,73.33000005086264,68.53633365631103,62.940300178527835,79.3904882053466,77.12979374419591,73.25887867648414,69.03235043195278,64.60764921918522,76.55394413395045,73.8965399540268,2.6574041799236454,1.8994276037023488,-1.1639266183255865,-1.1639266183255865,-1.1639266183255865,-1.1639266183255865,1.1639266183255865,-1.1639266183255865,-1.1639266183255865,-1.1639266183255865,-1.1639266183255865,1.3899993896484375,2.377000427246094,82.5,77.6231982421875,78.09199829101563,78.56079833984376,,,,,,,,,,0.0,0.0,0.0
2015-01-27,81.23999786376953,82.5,81.11000061035156,81.5199966430664,74.19966125488281,3332600,-1.1639266183255865,1.5361177226814546,1.7587915290307397,2.103213701214971,2.019615371652432,80.29800109863281,76.66699981689453,73.71133321126302,68.93966693878174,63.200600128173825,80.1003243512532,77.92801245308145,73.79185402916687,69.44178145526797,64.94254718797495,77.31795221227598,74.46124044951122,2.8567117627647605,2.0908844355148313,0.38028115892304615,0.38028115892304615,0.38028115892304615,0.38028115892304615,-0.38028115892304615,0.38028115892304615,0.38028115892304615,0.38028115892304615,0.38028115892304615,2.2999954223632812,2.375,82.5,77.2705990600586,77.74599914550781,78.22139923095703,,,,,,,,,,0.0,0.0,0.0
2015-01-28,83.5,83.94999694824219,81.6500015258789,81.83000183105469,74.48184967041016,4507300,0.38028115892304615,1.5378771643236808,1.7726876074084734,2.036303636287242,1.9851779963376341,81.2040008544922,77.56600036621094,74.13566665649414,69.36950028737387,63.46950016021729,80.67688351118704,78.6374650672584,74.31044420993383,69.84795261512983,65.27695223041218,78.01211369208809,75.00707462592185,3.0050390661662476,2.273715361645115,2.8840285439856075,2.8840285439856075,2.8840285439856075,2.8840285439856075,-2.8840285439856075,2.8840285439856075,2.8840285439856075,2.8840285439856075,2.8840285439856075,3.1500015258789062,2.4979999542236326,83.94999694824219,77.275,77.75,78.225,,,,,,,,,,0.0,0.0,0.0
2015-01-29,82.22000122070312,84.55000305175781,81.4000015258789,84.19000244140625,76.62992858886719,4108200,2.8840285439856075,1.6025229243448802,1.5177290720370074,2.084218144254873,1.960463688106916,82.1760009765625,78.82500076293945,74.65833333333333,69.80200030008952,63.74860019683838,81.84792315459345,79.64701731710346,74.94783506357722,70.31818375697495,65.65146807617444,78.96255811506012,75.68729150114292,3.2752666139171964,2.474025612099531,-1.3540792927780745,-1.3540792927780745,-1.3540792927780745,-1.3540792927780745,1.3540792927780745,-1.3540792927780745,-1.3540792927780745,-1.3540792927780745,-1.3540792927780745,2.0,2.5074996948242188,84.55000305175781,78.4543970489502,78.95399703979493,79.45359703063964,,,,,,,,,,0.0,0.0,0.0
2015-01-30,84.0,84.94999694824219,82.94999694824219,83.05000305175781,75.59228515625,3505700,-1.3540792927780745,1.8809651773491864,1.6845149454694932,2.127183604816038,1.9423823023913405,82.61400146484375,79.99700088500977,75.15600001017252,70.18233369191488,64.01390022277832,82.24861645364824,80.26574199613152,75.4705555789437,70.73562045516455,65.99599352123549,79.591395797629,76.23267754192922,3.3587182556997845,2.650964140819582,-1.240224407998508,-1.240224407998508,-1.240224407998508,-1.240224407998508,1.240224407998508,-1.240224407998508,-1.240224407998508,-1.240224407998508,-1.240224407998508,3.5800018310546875,2.596500015258789,84.94999694824219,79.03350372314453,79.53500366210938,80.03650360107422,,,,,,,,,,0.0,0.0,0.0
2015-02-02,83.06999969482422,83.7300033569336,80.1500015258789,82.0199966430664,74.6547622680664,4119000,-1.240224407998508,1.8124469215336938,1.7343392910850308,2.1698186366280057,1.9559736977032447,82.52200012207031,80.81400070190429,75.5293332417806,70.54233366648356,64.27780017852783,82.17240985012097,80.58469738648333,75.89310016372582,71.10560000230888,66.313300513747,79.96502669692707,76.66136784571715,3.303658851209917,2.7815030828976495,0.30480371888814733,0.30480371888814733,0.30480371888814733,0.30480371888814733,-0.30480371888814733,0.30480371888814733,0.30480371888814733,0.30480371888814733,0.30480371888814733,2.1800003051757812,2.6380001068115235,83.7300033569336,79.23769691467285,79.7569969177246,80.27629692077636,,,1.0,,,80.27629692077636,,,82.0199966430664,0.0,0.0,2.172122767460089
2015-02-03,81.88999938964844,82.9000015258789,80.72000122070312,82.2699966430664,75.00119018554688,2790000,0.30480371888814733,1.7129489356290046,1.6896538400732435,2.108548215828137,1.9559440248412232,82.67200012207032,81.48500061035156,75.83199971516927,70.89883359273274,64.54040016174316,82.20493878110278,80.89111543313479,76.3045128398123,71.47164579380913,66.6292746945256,80.31963745787158,77.07682183070598,3.242815627165598,2.8737655917512392,0.03647308850830632,0.03647308850830632,0.03647308850830632,0.03647308850830632,-0.03647308850830632,0.03647308850830632,0.03647308850830632,0.03647308850830632,0.03647308850830632,1.470001220703125,2.519499969482422,82.9000015258789,77.92640312194824,78.45400314331054,78.98160316467285,,,,,,,,,,0.0,0.0,0.0
2015-02-04,81.43000030517578,82.8499984741211,81.37999725341797,82.30000305175781,75.0285415649414,2419800,0.03647308850830632,1.7105489566561207,1.6265108505561332,1.9111225977153337,1.9462610997055778,82.76600036621093,81.98500061035156,76.1519999186198,71.23483365376791,64.80500019073486,82.23662687132114,81.14727681833897,76.69131865993782,71.82667390062711,66.93958614714407,80.62430908770023,77.4637241433765,3.1605849443237304,2.9311294622657376,-1.0935619593026047,-1.0935619593026047,-1.0935619593026047,-1.0935619593026047,1.0935619593026047,-1.0935619593026047,-1.0935619593026047,-1.0935619593026047,-1.0935619593026047,2.0800018310546875,2.544499969482422,82.8499984741211,77.35710159301757,77.86100158691406,78.36490158081054,,,,,,,,,,0.0,0.0,0.0
2015-02-05,82.5999984741211,82.5999984741211,80.5199966430664,81.4000015258789,74.20806884765625,3302100,-1.0935619593026047,0.7781178052860449,1.545276644349796,1.9482664917383814,1.8815200738995497,82.20800018310547,82.19200057983399,76.38466669718424,71.59350032806397,65.06880020141601,81.95775175617374,81.19322676516441,76.99510465128887,72.14055349489766,67.22593100612892,80.74364638588156,77.75530024578407,2.988346140097491,2.942572797832088,0.0491411729453427,0.0491411729453427,0.0491411729453427,0.0491411729453427,-0.0491411729453427,0.0491411729453427,0.0491411729453427,0.0491411729453427,0.0491411729453427,2.3499984741210938,2.5125,82.5999984741211,77.25209854125977,77.76099853515625,78.26989852905274,,,,,,,,,,0.0,0.0,0.0
2015-02-06,81.37999725341797,83.04000091552734,80.69000244140625,81.44000244140625,74.2445068359375,2928800,0.0491411729453427,0.720303521380788,1.4310067702646512,1.7299679272464243,1.8748195801358252,81.88600006103516,82.25000076293945,76.65266672770183,71.93466701507569,65.34320022583007,81.78516865125124,81.23809506993564,77.28187225065129,72.44545346035696,67.50739776722352,80.85077808673151,78.02824114916349,2.8225369375680174,2.918565625779274,2.8978395623815403,-2.8978395623815403,-2.8978395623815403,-2.8978395623815403,2.8978395623815403,-2.8978395623815403,-2.8978395623815403,-2.8978395623815403,2.8978395623815403,3.6700057983398438,2.583500289916992,83.04000091552734,77.07249847412109,77.57499847412109,78.07749847412109,,,,,,,,,,0.0,0.0,0.0
2015-02-09,80.62999725341797,80.87000274658203,77.19999694824219,79.08000183105469,72.09307098388672,5478500,-2.8978395623815403,1.331970893379949,1.5348479917074962,1.88471154091632,1.9246028569349087,81.29800109863281,81.91000061035156,76.81133346557617,72.23650035858154,65.57580024719238,80.8834463778524,80.84571448104819,77.39788061067732,72.6629796364454,67.73655824373503,80.57835097047354,78.1061493478221,2.47220162265144,2.8292928251537073,-3.2372249612018087,3.2372249612018087,3.2372249612018087,3.2372249612018087,-3.2372249612018087,3.2372249612018087,3.2372249612018087,3.2372249612018087,-3.2372249612018087,2.9000015258789062,2.5965003967285156,80.87000274658203,77.35630027770996,77.87300033569336,78.38970039367676,1.0,1.0,1.0,77.35630027770996,77.87300033569336,78.38970039367676,79.08000183105469,79.08000183105469,79.08000183105469,2.228262658835308,1.5499614630978742,0.8806022142082435
2015-02-10,80.12000274658203,81.76000213623047,78.86000061035156,81.63999938964844,74.42686462402344,3230200,3.2372249612018087,2.2353594436405926,1.8854463295054695,1.8763014218629768,1.9569492568509363,81.17200164794922,81.92200088500977,77.04966684977214,72.58066698710124,65.83340023040772,81.13563071511774,80.99012991897551,77.67156569319158,72.95730815294385,68.01187390999074,80.74168149650045,78.367916017587,2.373765478913441,2.738187355905654,-0.8819221289636827,0.8819221289636827,0.8819221289636827,0.8819221289636827,-0.8819221289636827,0.8819221289636827,0.8819221289636827,0.8819221289636827,-0.8819221289636827,1.5300064086914062,2.53800048828125,81.76000213623047,75.1577018737793,75.677001953125,76.1963020324707,,,,,,,,,,0.0,0.0,0.0
2015-02-11,82.05999755859375,82.7300033569336,81.19999694824219,82.36000061035156,75.083251953125,2444900,0.8819221289636827,2.2829214315291937,1.902380205534472,1.8770864432121954,1.9533963440666966,81.18400115966797,81.97500076293946,77.35600026448567,72.94150034586589,66.07900024414063,81.54375401352902,81.23919731740752,77.97404536526643,73.26559315154738,68.29599523078996,80.99065366786215,78.66362598742143,2.3270276804407217,2.655955420812668,-0.07284793364390663,0.07284793364390663,0.07284793364390663,0.07284793364390663,-0.07284793364390663,0.07284793364390663,0.07284793364390663,0.07284793364390663,-0.07284793364390663,1.7900009155273438,2.524000549316406,82.7300033569336,76.17640106201172,76.68400115966797,77.19160125732422,,,,,,,,,,0.0,0.0,0.0
2015-02-12,83.08000183105469,83.25,81.45999908447266,82.41999816894531,75.137939453125,2251300,0.07284793364390663,2.1966860680931677,1.6303745510635468,1.801299889432548,1.9162735150591717,81.38800048828125,81.79800033569336,77.67466684977214,73.26850032806396,66.32640022277832,81.8358353986678,81.45388838132348,78.2608810300199,73.5657375783473,68.57567845728808,81.21055282187494,78.94187577864543,2.2686770432295162,2.5784997452960376,0.6915793587568733,-0.6915793587568733,-0.6915793587568733,-0.6915793587568733,0.6915793587568733,-0.6915793587568733,-0.6915793587568733,-0.6915793587568733,0.6915793587568733,2.1400070190429688,2.5235008239746093,83.25,77.1772021484375,77.68200225830078,78.18680236816407,,,,,,,,,,0.0,0.0,0.0
2015-02-13,82.94000244140625,82.9800033569336,80.83999633789062,81.8499984741211,74.61831665039062,2637800,-0.6915793587568733,2.239746384039957,1.591274382561292,1.8127309180090179,1.9122040251309347,81.46999969482422,81.6779998779297,77.97933349609374,73.59683361053467,66.5772002029419,81.8405564238189,81.52590839819577,78.49243699415547,73.83735268968414,68.83853627940358,81.30892907606666,79.15729227460658,2.1516368014600857,2.4931271565288475,-1.087354192107692,1.087354192107692,1.087354192107692,1.087354192107692,-1.087354192107692,1.087354192107692,1.087354192107692,1.087354192107692,-1.087354192107692,1.5300064086914062,2.4515010833740236,82.9800033569336,77.69829818725586,78.20299835205078,78.70769851684571,,,,,,,,,,0.0,0.0,0.0
2015-02-17,81.68000030517578,82.9800033569336,81.44999694824219,82.73999786376953,75.42964935302734,1867000,1.087354192107692,1.4759584689718779,1.5816997774515829,1.6903416731740244,1.8892672305067026,82.20199890136719,81.75,78.2933334350586,73.91083354949951,66.8356001663208,82.14037023713578,81.746651937391,78.76647317929186,74.12924269539185,69.11381274642073,81.52909350494403,79.42267787380383,2.1064156311401945,2.415784851451117,-0.2175493229672905,-0.2175493229672905,-0.2175493229672905,-0.2175493229672905,0.2175493229672905,-0.2175493229672905,-0.2175493229672905,-0.2175493229672905,0.2175493229672905,1.05999755859375,2.433000946044922,82.9800033569336,77.58670097351074,78.07700119018554,78.56730140686035,,,,,,,,,,0.0,0.0,0.0
2015-02-18,82.87000274658203,82.97000122070312,81.91000366210938,82.55999755859375,75.26556396484375,1651900,-0.2175493229672905,0.7473798441530239,1.5827611236731967,1.6481046059059403,1.8896990020787021,82.38599853515625,81.77900009155273,78.64100011189778,74.22333348592123,67.07280014038086,82.28024601095511,81.89453295942785,79.01121668763392,74.40566088762799,69.38007383181031,81.68769412858245,79.65507192452903,2.0326222040534248,2.3391523219715786,0.6056201729477335,0.6056201729477335,0.6056201729477335,0.6056201729477335,-0.6056201729477335,0.6056201729477335,0.6056201729477335,0.6056201729477335,-0.6056201729477335,1.1399993896484375,2.3740009307861327,82.97000122070312,77.62740127563477,78.11400146484375,78.60060165405274,,,,,,,,,,0.0,0.0,0.0
2015-02-19,82.47000122070312,83.33000183105469,82.19000244140625,83.05999755859375,75.72138214111328,1745100,0.6056201729477335,0.6952062070207113,1.5925654171132535,1.59074876484659,1.886260623720629,82.52599792480468,81.85499954223633,79.08199996948242,74.53000005086263,67.32820011138917,82.54016319350133,82.10643561382165,79.2724283567281,74.68940963093833,69.65096341055849,81.89881773319958,79.90728863816345,1.9915290950361282,2.2696276765844887,1.4929033585503233,1.4929033585503233,1.4929033585503233,1.4929033585503233,-1.4929033585503233,1.4929033585503233,1.4929033585503233,1.4929033585503233,-1.4929033585503233,1.5900039672851562,2.261001205444336,83.33000183105469,77.74719917297364,78.22199935913086,78.69679954528809,,,,,,,,,,0.0,0.0,0.0
