Date_FSLR,Open_FSLR,High_FSLR,Low_FSLR,Close_FSLR,Adj Close_FSLR,Volume_FSLR,Daily Return(%)_FSLR,Vol5_FSLR,Vol10_FSLR,Vol20_FSLR,Vol60_FSLR,SMA5_FSLR,SMA10_FSLR,SMA30_FSLR,SMA60_FSLR,SMA100_FSLR,EMA5_FSLR,EMA10_FSLR,EMA30_FSLR,EMA60_FSLR,EMA100_FSLR,Short12_FSLR,Long26_FSLR,MACD_FSLR,SIGNAL9_FSLR,Ret5/10_FSLR,Ret10/30_FSLR,Ret30/60_FSLR,Ret30/100_FSLR,Emaret5/10_FSLR,Emaret10/30_FSLR,Emaret30/60_FSLR,Emaret30/100_FSLR,RetMACD_FSLR,DayRange_FSLR,average20r_FSLR,PRVHI_FSLR,HitLevel_FSLR,hitlevel_2_FSLR,hitlevel_1.8_FSLR,Hit?_FSLR,Hit?_FSLR.1,Hit?_FSLR.2,HitAt_2.2_FSLR,HitAt_2.0_FSLR,HitAt_1.8_FSLR,ExitPr_2.2_FSLR,ExitPr_2.0_FSLR,ExitPr_1.8_FSLR,ret_2.2_FSLR,Ret2.0_FSLR,Ret_1.8_FSLR
2016-05-24,49.56999969482422,50.66999816894531,49.36000061035156,50.45999908447266,50.45999908447266,2525500,2.895591644444114,2.484780503497329,2.1871579619690444,2.56439022832723,2.1649398789339265,48.66399993896484,48.92900009155274,54.62199986775716,61.266499837239586,62.95449993133545,49.18119275966528,49.58162260173074,53.9205021473627,57.84526521142187,59.29329369662844,49.952017471790555,53.099703514971324,-3.1476860431807694,-3.4753753514399808,-0.19818131318423202,-0.19818131318423202,-0.19818131318423202,-0.19818131318423202,0.19818131318423202,-0.19818131318423202,-0.19818131318423202,-0.19818131318423202,0.19818131318423202,1.3900032043457102,1.5719999313354485,50.66999816894531,46.34240089416504,46.65400085449219,46.96560081481934,,,,,,,,,,0.0,0.0,0.0
2016-05-25,51.0099983215332,51.33000183105469,49.93999862670898,50.56000137329102,50.56000137329102,2026300,0.19818131318423202,2.4953046765636357,2.1656571902527775,2.5259451667031287,2.1203367561368616,49.034000396728516,48.91100006103515,54.25233319600423,60.95883324940999,62.80019996643066,49.64079563087387,49.75950965110533,53.70369564580969,57.60640410197495,59.12035721497819,50.04555345663678,52.91157743040242,-2.8660239737656354,-3.3535050759051117,-1.6416175010097087,1.6416175010097087,1.6416175010097087,1.6416175010097087,-1.6416175010097087,1.6416175010097087,1.6416175010097087,1.6416175010097087,-1.6416175010097087,1.229999542236321,1.5069999694824205,51.33000183105469,47.211598320007326,47.52599830627442,47.84039829254151,,,,,,,,,,0.0,0.0,0.0
2016-05-26,50.41999816894531,50.5099983215332,49.27999877929688,49.72999954223633,49.72999954223633,1553400,-1.6416175010097087,1.8280936469173747,1.9470113268288398,1.909921417895784,2.123585038020353,49.5620002746582,48.975,53.895999908447266,60.63533325195313,62.630299949645995,49.67053026799469,49.75414417676551,53.44732815525657,57.3481613295245,58.93440953829023,49.99700670057517,52.67590499424197,-2.6788982936667978,-3.2185837194574494,0.3418499601999802,-0.3418499601999802,-0.3418499601999802,-0.3418499601999802,0.3418499601999802,-0.3418499601999802,-0.3418499601999802,-0.3418499601999802,0.3418499601999802,0.8100013732910085,1.4465000152587866,50.5099983215332,48.01460189819336,48.316001892089844,48.61740188598633,,,,,,,,,,0.0,0.0,0.0
2016-05-27,49.63000106811523,50.09000015258789,49.27999877929688,49.90000152587891,49.90000152587891,1059100,0.3418499601999802,1.7802408267766396,1.8988227475005124,1.8925760566933671,2.1192972073305043,49.93800048828125,49.109000015258786,53.57299995422363,60.30516662597656,62.40899997711182,49.747020687289435,49.78066369478613,53.218468372716075,57.10395936874924,58.75551036972763,49.98208282754497,52.47028251510396,-2.488199687558989,-3.0725069130777576,-0.5010019886880086,0.5010019886880086,0.5010019886880086,0.5010019886880086,-0.5010019886880086,0.5010019886880086,0.5010019886880086,0.5010019886880086,-0.5010019886880086,1.1199989318847585,1.4135000228881804,50.09000015258789,47.32769828796387,47.61699829101563,47.90629829406739,,,,,,,,,,0.0,0.0,0.0
2016-05-31,49.91999816894531,50.43000030517578,49.31000137329102,49.65000152587891,49.65000152587891,1644800,-0.5010019886880086,1.669740072497657,1.8930656840377498,1.8703347665596588,2.1190264928064786,50.060000610351565,49.167000198364256,53.21599998474121,59.97400004069011,62.210300025939944,49.714680966819266,49.756906936803,52.9882447051782,56.85956730832726,58.57520326390884,49.930993396519426,52.261372812198395,-2.3303794156789692,-2.924081413598,0.845917736228852,-0.845917736228852,-0.845917736228852,-0.845917736228852,0.845917736228852,-0.845917736228852,-0.845917736228852,-0.845917736228852,0.845917736228852,1.4300003051757955,1.3934999465942366,50.43000030517578,46.98030010223389,47.26300010681153,47.545700111389166,,,,,,,,,,0.0,0.0,0.0
2016-06-01,49.77999877929688,50.27999877929688,48.84999847412109,50.06999969482422,50.06999969482422,1573800,0.845917736228852,0.9621739725557812,1.8481247753514618,1.7349209869029332,2.1265321175863465,49.982000732421874,49.32300033569336,52.86766662597656,59.65550003051758,62.048800010681155,49.83312054282092,49.81383289280686,52.79997083354246,56.636958534114044,58.4067833912537,49.95237898087401,52.099048877578085,-2.1466698967040756,-2.7685991102192156,-0.45935598889189405,0.45935598889189405,0.45935598889189405,0.45935598889189405,-0.45935598889189405,-0.45935598889189405,0.45935598889189405,0.45935598889189405,-0.45935598889189405,0.9300003051757741,1.3725000381469705,50.27999877929688,47.364300422668464,47.64300041198731,47.921700401306154,,,,,,,,,,0.0,0.0,0.0
2016-06-02,49.58000183105469,50.33000183105469,49.40000152587891,49.84000015258789,49.84000015258789,1255400,-0.45935598889189405,0.9472803727450498,1.8644238510370974,1.6855155294910174,2.093950854301806,49.83800048828125,49.436000442504884,52.47166659037272,59.37166665395101,61.890999984741214,49.83541374607658,49.81859057640341,52.6090049831583,56.41410743963777,58.23714411920091,49.93508993036845,51.93171193498622,-1.9966220046177696,-2.6142036890989266,-1.1837884245216148,1.1837884245216148,1.1837884245216148,1.1837884245216148,-1.1837884245216148,-1.1837884245216148,1.1837884245216148,1.1837884245216148,-1.1837884245216148,1.3299980163574219,1.3940000534057595,50.33000183105469,47.26049869537355,47.53499870300294,47.80949871063233,,,,,,,,,,0.0,0.0,0.0
2016-06-03,49.93000030517578,50.16999816894531,48.84000015258789,49.25,49.25,1445600,-1.1837884245216148,0.7926020623954365,1.4950084870255689,1.695176079545542,2.0611138167444025,49.742000579833984,49.652000427246094,52.048666636149086,59.05100002288818,61.729300003051755,49.64027583071773,49.71521047160279,52.39229498424486,56.17921867112505,58.059180869315746,49.82969147954254,51.73306660646872,-1.9033751269261785,-2.472037976664377,1.8274142657439867,-1.8274142657439867,-1.8274142657439867,-1.8274142657439867,1.8274142657439867,-1.8274142657439867,-1.8274142657439867,-1.8274142657439867,1.8274142657439867,1.1599998474120952,1.3905000686645486,50.16999816894531,47.26320171356202,47.54200172424317,47.82080173492432,,,,,,,,,,0.0,0.0,0.0
2016-06-06,49.06000137329102,50.22000122070312,49.06000137329102,50.15000152587891,50.15000152587891,1557100,1.8274142657439867,1.2106174237264742,1.4790348321002582,1.7576781337124823,2.0728219225449855,49.79200057983398,49.865000534057614,51.668999989827476,58.732666714986166,61.578600006103514,49.81018439577146,49.79426339056208,52.247630890156735,55.98153942046124,57.90256345657442,49.87896994820967,51.61580252642503,-1.7368325782153562,-2.3249968969745733,-0.7976025902516127,-0.7976025902516127,-0.7976025902516127,-0.7976025902516127,0.7976025902516127,0.7976025902516127,-0.7976025902516127,-0.7976025902516127,0.7976025902516127,1.029998779296882,1.35399990081787,50.22000122070312,47.11089801788331,47.38899803161622,47.66709804534913,,,,,,,,,,0.0,0.0,0.0
2016-06-07,50.45000076293945,51.0,49.97000122070312,50.54999923706055,50.54999923706055,1386500,0.7976025902516127,1.1869487328964476,1.3669152824186197,1.692077464097147,2.062451716195377,49.97200012207031,50.01600036621094,51.34099998474121,58.40316670735677,61.47040000915527,50.05678934286783,49.93166990810725,52.13810626737634,55.803456135759575,57.756968125494936,49.982205223417495,51.53685413462025,-1.5546489112027544,-2.17092729982021,-0.7517330837794316,-0.7517330837794316,-0.7517330837794316,-0.7517330837794316,0.7517330837794316,0.7517330837794316,-0.7517330837794316,-0.7517330837794316,0.7517330837794316,1.0999984741210938,1.3294998168945302,51.0,47.2412014389038,47.512001419067374,47.782801399230955,,,,,,,,,,0.0,0.0,0.0
2016-06-08,50.72000122070312,51.29999923706055,50.20000076293945,50.93000030517578,50.93000030517578,1489900,0.7517330837794316,1.1781341980251256,1.0474977182106393,1.6733956929772122,2.0618186558685974,50.14400024414063,50.06300048828125,50.99733327229818,58.07050005594889,61.36190002441406,50.34785966363715,50.113184525756076,52.060163947234365,55.64367069869125,57.62178064390446,50.1280198513803,51.49190199910584,-1.3638821477255405,-2.0095182694012763,-0.9424691524840773,0.9424691524840773,0.9424691524840773,0.9424691524840773,-0.9424691524840773,-0.9424691524840773,0.9424691524840773,0.9424691524840773,-0.9424691524840773,1.0399971008300852,1.3174995422363274,51.29999923706055,48.075100402832035,48.34100036621094,48.60690032958985,,,,,,,,,,0.0,0.0,0.0
2016-06-09,50.7400016784668,51.27999877929688,50.2400016784668,50.45000076293945,50.45000076293945,1440200,-0.9424691524840773,1.2764768238608744,1.0963067003964235,1.670607454622599,2.061909703057634,50.26600036621094,50.05200042724609,50.6113333384196,57.73166675567627,61.25320003509521,50.38190669673793,50.1744238416076,51.956282451473406,55.473386438502665,57.47976520071703,50.17755537623556,51.41472412976019,-1.237168753524628,-1.8550483662259467,-3.8453962578160654,3.8453962578160654,3.8453962578160654,3.8453962578160654,-3.8453962578160654,-3.8453962578160654,3.8453962578160654,3.8453962578160654,-3.8453962578160654,1.7999992370605469,1.2839994430541988,51.27999877929688,48.40150024414063,48.66500015258789,48.92850006103516,,,,,,,,,,0.0,0.0,0.0
2016-06-10,49.95999908447266,50.0,48.20000076293945,48.5099983215332,48.5099983215332,1672600,-3.8453962578160654,2.2258586280718755,1.5759066948702856,1.7351506407586574,2.0818008696746975,50.11800003051758,49.93000030517578,50.32766660054525,57.33916676839193,61.12340000152588,49.75793723833635,49.87180101977589,51.73394153986436,55.24507863138891,57.30214605459458,49.921008137050585,51.19955925507671,-1.2785511180261224,-1.7397489165859819,-1.4842247596744718,1.4842247596744718,1.4842247596744718,1.4842247596744718,-1.4842247596744718,1.4842247596744718,1.4842247596744718,1.4842247596744718,-1.4842247596744718,1.029998779296875,1.269999504089355,50.0,48.45520000457765,48.711999893188484,48.968799781799326,1.0,1.0,1.0,48.45520000457765,48.711999893188484,48.968799781799326,48.5099983215332,48.5099983215332,48.5099983215332,0.11309068366321498,-0.414685441160725,-0.9369260882653899
2016-06-13,48.04000091552734,48.38999938964844,47.36000061035156,47.79000091552734,47.79000091552734,1827400,-1.4842247596744718,1.9117161227333268,1.606905231223377,1.7501410297928472,2.0637411574803117,49.645999908447266,49.719000244140624,50.05933329264323,56.91550013224284,60.98860000610352,49.10195846406668,49.493291909912514,51.47949375764907,55.000649853819674,57.11378674491008,49.593160872200855,50.94699937807305,-1.3538385058721971,-1.662566834443225,-0.2092455999276003,-0.2092455999276003,-0.2092455999276003,-0.2092455999276003,0.2092455999276003,-0.2092455999276003,-0.2092455999276003,-0.2092455999276003,0.2092455999276003,1.020000457763679,1.2714994430541993,48.38999938964844,47.206001091003415,47.46000099182129,47.71400089263916,,1.0,1.0,,47.46000099182129,47.71400089263916,,47.79000091552734,47.79000091552734,0.0,0.695322201453211,0.1592824359021592
2016-06-14,47.7400016784668,48.2400016784668,47.22000122070312,47.88999938964844,47.88999938964844,1549600,0.2092455999276003,1.792034383505622,1.6185497556327506,1.731937402473528,2.06638150859997,49.113999938964845,49.543000030517575,49.82733332316081,56.506333414713545,60.835200004577636,48.69797210592727,49.20178417895541,51.24791347584257,54.767513773027176,56.93113749035044,49.33113602873125,50.720554934486046,-1.3894189057547948,-1.607937248705539,-0.6473196434369204,-0.6473196434369204,-0.6473196434369204,-0.6473196434369204,0.6473196434369204,-0.6473196434369204,-0.6473196434369204,-0.6473196434369204,0.6473196434369204,1.0699996948242188,1.2764995574951172,48.2400016784668,45.5927006149292,45.84700050354004,46.101300392150875,,,,,,,,,,0.0,0.0,0.0
2016-06-15,47.95999908447266,49.0,47.93000030517578,48.20000076293945,48.20000076293945,1356500,0.6473196434369204,1.7660314278037288,1.6034156386895428,1.7218874592008497,2.069064052956516,48.56800003051758,49.356000137329104,49.67233339945475,56.12233346303304,60.65279998779297,48.53198165826467,49.01964173967977,51.05127394597786,54.55218547761446,56.758243693768044,49.15711521860944,50.53384721807519,-1.376731999465747,-1.5616961988575806,-0.3941880159783579,-0.3941880159783579,-0.3941880159783579,-0.3941880159783579,0.3941880159783579,-0.3941880159783579,-0.3941880159783579,-0.3941880159783579,0.3941880159783579,1.4300003051757741,1.2669996261596677,49.0,45.43170265197754,45.68700256347656,45.942302474975584,,,,,,,,,,0.0,0.0,0.0
2016-06-16,47.88999938964844,48.54000091552734,47.11000061035156,48.38999938964844,48.38999938964844,1315300,0.3941880159783579,1.889494225512118,1.6206491830344607,1.721654218132859,2.07133723976809,48.155999755859376,49.21100006103516,49.559333419799806,55.74066677093506,60.49529998779297,48.4846542353926,48.90516131240134,50.87957881331145,54.350146589484424,56.59253588576568,49.039097398769286,50.37504367522877,-1.335946276459481,-1.5165462143779607,-0.2686527583280857,-0.2686527583280857,-0.2686527583280857,-0.2686527583280857,0.2686527583280857,-0.2686527583280857,-0.2686527583280857,-0.2686527583280857,0.2686527583280857,0.7900009155273438,1.1954996109008786,48.54000091552734,46.21260082244873,46.46600074768067,46.7194006729126,,,,,,,,,,0.0,0.0,0.0
2016-06-17,48.43000030517578,49.02000045776367,48.22999954223633,48.52000045776367,48.52000045776367,1600800,0.2686527583280857,0.8504470194277985,1.59582804986961,1.5358515903912942,2.017347215974893,48.15800018310547,49.138000106811525,49.4446667989095,55.41216672261556,60.30649997711182,48.4964363095163,48.83513206610358,50.72734795166321,54.158994257296854,56.43268369907257,48.959236330922266,50.23763306652765,-1.2783967356053836,-1.4689163186234453,-1.64880302867462,-1.64880302867462,-1.64880302867462,-1.64880302867462,1.64880302867462,-1.64880302867462,-1.64880302867462,-1.64880302867462,1.64880302867462,1.1400032043457102,1.1909997940063477,49.02000045776367,45.90990177154541,46.14900169372558,46.388101615905754,,,,,,,,,,0.0,0.0,0.0
2016-06-20,49.40000152587891,50.40000152587891,49.2599983215332,49.31999969482422,49.31999969482422,1744600,1.64880302867462,0.5919051134818837,1.5722161058593498,1.5171958074583802,2.0341177217794035,48.46399993896485,49.054999923706056,49.362000147501625,55.093166732788085,60.143299980163576,48.770957437952276,48.923289816780056,50.63655128993167,54.00033869787152,56.29183847126567,49.01473838690718,50.169660224179246,-1.154921837272063,-1.406117422353169,0.8313054540735042,0.8313054540735042,0.8313054540735042,0.8313054540735042,-0.8313054540735042,0.8313054540735042,0.8313054540735042,0.8313054540735042,-0.8313054540735042,1.5099983215332031,1.1834997177124023,50.40000152587891,46.39980091094971,46.638000869750975,46.87620082855224,,,,,,,,,,0.0,0.0,0.0
2016-06-21,49.40000152587891,49.5099983215332,48.0,48.90999984741211,48.90999984741211,1343100,-0.8313054540735042,0.8875268582047293,1.5466772182972537,1.456982946792189,2.033678274068106,48.668000030517575,48.890999984741214,49.30566685994466,54.7683333714803,59.97360000610352,48.817304907772225,48.920873458713146,50.52516087428525,53.83344234211875,56.145663449011145,48.99862476544641,50.07635204812242,-1.0777272826760154,-1.3404393944177382,0.5929276557597065,0.5929276557597065,0.5929276557597065,0.5929276557597065,-0.5929276557597065,0.5929276557597065,0.5929276557597065,0.5929276557597065,-0.5929276557597065,0.7700004577636648,1.156499862670898,49.5099983215332,47.79630214691163,48.03300209045411,48.26970203399659,,1.0,1.0,,48.03300209045411,48.26970203399659,,48.90999984741211,48.90999984741211,0.0,1.8258233272749964,1.3265004473500936
2016-06-22,49.29999923706055,49.33000183105469,48.56000137329102,48.61999893188477,48.61999893188477,1075800,-0.5929276557597065,0.9786779780830962,1.5010888676699001,1.2910614095898156,2.0190875890661055,48.75199966430664,48.65999984741211,49.217333475748696,54.423666636149086,59.77319995880127,48.75153624914308,48.866168999289805,50.40224720058199,53.662509771291404,55.99664038926607,48.94037463720616,49.96847403951222,-1.0280994023060614,-1.2779713959954029,0.06170833947605264,-0.06170833947605264,-0.06170833947605264,-0.06170833947605264,0.06170833947605264,-0.06170833947605264,-0.06170833947605264,-0.06170833947605264,0.06170833947605264,1.1400032043457102,1.143999862670898,49.33000183105469,46.965698623657225,47.196998596191406,47.42829856872559,,,,,,,,,,0.0,0.0,0.0
2016-06-23,49.08000183105469,49.33000183105469,48.18999862670898,48.65000152587891,48.65000152587891,1275700,0.06170833947605264,0.9715420638570912,1.4982782247513624,1.2893304779809691,2.0206974384398526,48.80400009155274,48.47999992370605,49.14766680399577,54.08499997456868,59.56840000152588,48.71769134138836,48.826865822306004,50.289199092536634,53.49816523865493,55.85116239197127,48.89570185084813,49.870809408872724,-0.9751075580245967,-1.2173986284012417,-5.4059629714836435,5.4059629714836435,5.4059629714836435,5.4059629714836435,-5.4059629714836435,5.4059629714836435,5.4059629714836435,5.4059629714836435,-5.4059629714836435,1.7600021362304688,1.1704999923706054,49.33000183105469,46.81320213317871,47.04200210571289,47.27080207824707,,,,,,,,,,0.0,0.0,0.0
2016-06-24,46.5099983215332,47.4900016784668,45.72999954223633,46.02000045776367,46.02000045776367,2064900,-5.4059629714836435,2.633780203721986,1.92346612758065,1.7170651470503349,2.1153442112943646,48.30400009155274,48.231000137329104,49.04533348083496,53.71083329518636,59.367300033569336,47.8184610468468,48.316526665116484,50.013766922551284,53.252979508133905,55.65648591802657,48.453286251912054,49.585564301383165,-1.132278049471111,-1.2003745126152157,-3.8896151623687496,3.8896151623687496,3.8896151623687496,3.8896151623687496,-3.8896151623687496,3.8896151623687496,3.8896151623687496,3.8896151623687496,-3.8896151623687496,1.75,1.217499923706055,47.4900016784668,46.754901847839356,46.98900184631348,47.2231018447876,1.0,1.0,1.0,46.5099983215332,46.5099983215332,46.5099983215332,46.02000045776367,46.02000045776367,46.02000045776367,-1.0535323187545074,-1.0535323187545074,-1.0535323187545074
