Date_MCHP,Open_MCHP,High_MCHP,Low_MCHP,Close_MCHP,Adj Close_MCHP,Volume_MCHP,Daily Return(%)_MCHP,Vol5_MCHP,Vol10_MCHP,Vol20_MCHP,Vol60_MCHP,SMA5_MCHP,SMA10_MCHP,SMA30_MCHP,SMA60_MCHP,SMA100_MCHP,EMA5_MCHP,EMA10_MCHP,EMA30_MCHP,EMA60_MCHP,EMA100_MCHP,Short12_MCHP,Long26_MCHP,MACD_MCHP,SIGNAL9_MCHP,Ret5/10_MCHP,Ret10/30_MCHP,Ret30/60_MCHP,Ret30/100_MCHP,Emaret5/10_MCHP,Emaret10/30_MCHP,Emaret30/60_MCHP,Emaret30/100_MCHP,RetMACD_MCHP,DayRange_MCHP,average20r_MCHP,PRVHI_MCHP,HitLevel_MCHP,hitlevel_2_MCHP,hitlevel_1.8_MCHP,Hit?_MCHP,Hit?_MCHP.1,Hit?_MCHP.2,HitAt_2.2_MCHP,HitAt_2.0_MCHP,HitAt_1.8_MCHP,ExitPr_2.2_MCHP,ExitPr_2.0_MCHP,ExitPr_1.8_MCHP,ret_2.2_MCHP,Ret2.0_MCHP,Ret_1.8_MCHP
2020-04-13,39.06499862670898,40.02500152587891,38.25500106811523,39.77999877929688,38.53585433959961,4896800,1.4149147909896287,7.233253884610043,6.324112779918152,8.63191245866511,6.310335683947267,38.484999084472655,35.67249984741211,36.45683345794678,44.34958340326945,46.86280019760132,38.24244225711875,36.85315692488839,38.014682797408945,41.65569756375686,43.93539721616658,36.606384577222464,37.450422333862434,-0.8440377566399704,-2.1852837372253067,2.991459220520542,-2.991459220520542,-2.991459220520542,-2.991459220520542,2.991459220520542,2.991459220520542,-2.991459220520542,-2.991459220520542,2.991459220520542,1.4050025939941406,2.58000020980835,40.02500152587891,35.87739971160889,36.428999710083005,36.98059970855713,,,,,,,,,,0.0,0.0,0.0
2020-04-14,40.80500030517578,41.70500183105469,40.29999923706055,40.97000122070312,39.68864059448242,5572400,2.991459220520542,3.9354031669953367,6.3324646520428605,7.029725267737167,6.321980798020462,39.28099899291992,36.320000076293944,36.23550014495849,44.12558342615763,46.81035020828247,39.15162857831354,37.601674069581975,38.2053485021376,41.63321571644362,43.87667650338512,37.27771021468102,37.71113188103582,-0.4334216663547963,-1.8349113230512046,-4.112768667528224,-4.112768667528224,4.112768667528224,4.112768667528224,-4.112768667528224,-4.112768667528224,4.112768667528224,4.112768667528224,-4.112768667528224,1.1599998474121094,2.435250186920167,41.70500183105469,34.349001064300545,34.86500110626221,35.38100114822388,,,,,,,,,,0.0,0.0,0.0
2020-04-15,39.7400016784668,39.81999969482422,38.65999984741211,39.28499984741211,38.05633926391602,5062400,-4.112768667528224,4.7382883751115275,6.526681773223999,6.756203410634637,6.340348144093449,39.80399932861328,36.858499908447264,36.05483341217041,43.86858339309693,46.74000020980835,39.19608566801307,37.907733301914725,38.275003427639184,41.55622503221308,43.78575221316783,37.58652400433196,37.82771469335999,-0.24119068902802354,-1.5161671962465686,-1.2854806416614868,-1.2854806416614868,1.2854806416614868,1.2854806416614868,-1.2854806416614868,-1.2854806416614868,1.2854806416614868,1.2854806416614868,-1.2854806416614868,1.5049972534179759,2.3537500381469734,39.81999969482422,36.34745141983032,36.83450145721435,37.32155149459839,,,,,,,,,,0.0,0.0,0.0
2020-04-16,39.46500015258789,39.83499908447266,38.33000183105469,38.77999877929688,37.56713104248047,5613200,-1.2854806416614868,2.7493623222295964,5.834150663999609,6.480112264819498,6.341438107665504,39.60799942016602,37.59699974060059,35.793166669209796,43.60458339055379,46.67205018997193,39.05739003844101,38.06632702507511,38.30758377290743,41.46520122064205,43.686628382794154,37.77013550817272,37.898254255281245,-0.12811874710852322,-1.2385575064189596,3.5843203543123794,3.5843203543123794,-3.5843203543123794,-3.5843203543123794,3.5843203543123794,3.5843203543123794,-3.5843203543123794,-3.5843203543123794,3.5843203543123794,1.6450004577636719,2.1887500762939465,39.83499908447266,34.641749610900874,35.11249961853027,35.58324962615967,,,,,,,,,,0.0,0.0,0.0
2020-04-17,40.29499816894531,40.73500061035156,39.09000015258789,40.16999816894531,38.91365814208984,6323000,3.5843203543123794,3.202395074568912,5.8364522360134075,6.462098871260479,6.3617266947539335,39.79699935913086,38.36499938964844,35.65416660308838,43.36283337275187,46.618750171661375,39.428259415275775,38.44881268759696,38.427739540393745,41.42273554681593,43.616992140935764,38.13934514829158,38.066531582219326,0.07281356607225575,-0.9762832919207166,-3.27358398469031,-3.27358398469031,3.27358398469031,3.27358398469031,-3.27358398469031,-3.27358398469031,-3.27358398469031,3.27358398469031,-3.27358398469031,1.25,2.0990001678466808,40.73500061035156,35.01974891662598,35.45749893188477,35.89524894714356,,,,,,,,,,0.0,0.0,0.0
2020-04-20,39.47999954223633,40.02999877929688,38.77999877929688,38.85499954223633,37.6397819519043,4356600,-3.27358398469031,3.54263923965094,5.992856144095449,6.518511127950479,6.371296582843403,39.61199951171875,39.048499298095706,35.49999993642171,43.09158334732056,46.549000148773196,39.23717279092929,38.52266484298594,38.455304701802945,41.33854748109201,43.5226952577932,38.24944582428308,38.12493661629466,0.12450920798841736,-0.7561247919388898,-3.6803508480841343,-3.6803508480841343,3.6803508480841343,3.6803508480841343,-3.6803508480841343,-3.6803508480841343,-3.6803508480841343,3.6803508480841343,-3.6803508480841343,1.2599983215332102,2.0050001144409193,40.02999877929688,36.11720024108887,36.5370002746582,36.956800308227535,,,,,,,,,,0.0,0.0,0.0
2020-04-21,38.24499893188477,38.54999923706055,37.29000091552734,37.42499923706055,36.25450897216797,4636400,-3.6803508480841343,3.1741505314445058,3.941911228973362,6.308304295589274,6.3782473547243965,38.90299911499024,39.09199905395508,35.448166592915854,42.821833324432376,46.45515012741089,38.63311493963971,38.32308927827223,38.38883338149698,41.21023442391064,43.40194880193711,38.122607887787304,38.07308940301806,0.04951848476924425,-0.594996136597263,-5.5845028595705175,5.5845028595705175,-5.5845028595705175,-5.5845028595705175,5.5845028595705175,5.5845028595705175,-5.5845028595705175,-5.5845028595705175,5.5845028595705175,1.3849983215332102,1.9217500686645521,38.54999923706055,35.618998527526855,36.019998550415046,36.42099857330323,,,,,,,,,,0.0,0.0,0.0
2020-04-22,39.00500106811523,39.76499938964844,38.38000106811523,39.51499938964844,38.27914047241211,3702200,5.5845028595705175,4.176573349995228,4.265293260149657,5.411279524543719,6.4068344074860395,38.9489990234375,39.37649917602539,35.40733318328857,42.62224995295207,46.37345010757446,38.92707642297596,38.539800207613354,38.461489252990624,41.15465294737746,43.32497950664426,38.33682196499671,38.179897550175866,0.15692441482084263,-0.44461202631364194,0.29102332163935096,-0.29102332163935096,0.29102332163935096,0.29102332163935096,-0.29102332163935096,-0.29102332163935096,-0.29102332163935096,0.29102332163935096,-0.29102332163935096,1.2449989318847727,1.8704999923706076,39.76499938964844,34.32214908599853,34.706499099731445,35.09084911346435,,,,,,,,,,0.0,0.0,0.0
2020-04-23,39.5,40.49499893188477,39.25,39.40000152587891,38.16774368286133,3385000,-0.29102332163935096,4.11217102881898,3.328190269772542,5.4037033535843095,6.404120858563281,39.07299957275391,39.34049949645996,35.49733320871989,42.41058333714803,46.28945013046265,39.08471812394361,38.696200447298,38.52203843188665,41.097123392574225,43.24725717039148,38.50038805128628,38.270275622450164,0.23011242883611516,-0.3096671352836905,-4.073602741314895,4.073602741314895,-4.073602741314895,-4.073602741314895,4.073602741314895,4.073602741314895,4.073602741314895,-4.073602741314895,4.073602741314895,1.80999755859375,1.8657499313354513,40.49499893188477,35.6498994064331,36.02399940490722,36.398099403381345,,,,,,,,,,0.0,0.0,0.0
2020-04-24,39.6150016784668,41.20999908447266,39.40000152587891,41.00500106811523,39.72254180908203,4548600,4.073602741314895,4.21195573357762,3.527461095529433,5.460177180196674,6.425584690476402,39.24000015258789,39.518499755859374,35.82549991607666,42.24016669591268,46.22680013656616,39.724812438667485,39.115982378355675,38.68222956970785,41.094102988493596,43.202856059455314,38.88571313079842,38.472847877684615,0.4128652531138073,-0.16516065760419094,-3.292277622133355,3.292277622133355,-3.292277622133355,-3.292277622133355,3.292277622133355,3.292277622133355,3.292277622133355,-3.292277622133355,3.292277622133355,1.1350021362304759,1.8225000381469751,41.20999908447266,36.39034908294678,36.76349906921387,37.13664905548096,,,,,,,,,,0.0,0.0,0.0
2020-04-27,41.29999923706055,42.43500137329102,41.29999923706055,42.35499954223633,41.03032302856445,6619200,3.292277622133355,3.7458363434184974,3.629998964142647,5.0466382505025065,6.440274932979693,39.94000015258789,39.77599983215332,36.071166547139484,42.09975004196167,46.17930013656616,40.60154147319044,39.70489458997034,38.91918247116131,41.135443859108115,43.18606682149058,39.41944950178887,38.76041466765141,0.6590348341374579,-0.0003215592558611924,3.1165144825651985,3.1165144825651985,-3.1165144825651985,-3.1165144825651985,3.1165144825651985,3.1165144825651985,3.1165144825651985,-3.1165144825651985,3.1165144825651985,1.7400016784667898,1.826250076293947,42.43500137329102,37.200499000549314,37.56499900817872,37.929499015808105,,,,,,,,,,0.0,0.0,0.0
2020-04-28,43.81000137329102,44.89500045776367,43.15499877929688,43.67499923706055,42.30904388427734,7225000,3.1165144825651985,2.1588027933310756,3.6390192929573417,5.064627394209979,6.432484508782467,41.19000015258789,40.04649963378906,36.59749984741211,42.0153333346049,46.156700115203854,41.626027394480474,40.426731798532195,39.22600935928384,41.21870796986065,43.195748651501866,40.07414946106143,39.12445796908912,0.9496914919723096,0.18968105098977298,5.632510881385928,5.632510881385928,-5.632510881385928,-5.632510881385928,5.632510881385928,5.632510881385928,5.632510881385928,-5.632510881385928,5.632510881385928,1.5849990844726491,1.8167499542236338,44.89500045776367,38.41725120544434,38.782501220703125,39.14775123596192,,,,,,,,,,0.0,0.0,0.0
2020-04-29,45.02500152587891,46.36000061035156,44.77500152587891,46.1349983215332,44.69210052490234,7414800,5.632510881385928,2.1723729122604305,3.5092958082751373,5.100128154540135,6.473119369149352,42.513999938964844,40.73149948120117,37.09366645812988,41.971333281199136,46.13535009384155,43.12901770349805,41.46459843907783,39.67175058265477,41.37989781745647,43.25395161526486,41.00658774728785,39.64375725445535,1.3628304928325008,0.42431093935831854,-4.920335375859113,-4.920335375859113,4.920335375859113,4.920335375859113,-4.920335375859113,-4.920335375859113,-4.920335375859113,4.920335375859113,-4.920335375859113,2.2599983215332102,1.8054998397827162,46.36000061035156,40.89815055847168,41.2615005493164,41.624850540161134,,,,,,,,,,0.0,0.0,0.0
2020-04-30,45.7400016784668,45.79999923706055,43.54000091552734,43.8650016784668,42.49309921264648,5900800,-4.920335375859113,4.123626793371085,4.0034928037389745,4.895009300763765,6.481958941635239,43.40699996948242,41.239999771118164,37.58999983469645,41.85483331680298,46.09045011520386,43.374345695154304,41.90103539169401,39.94228291141684,41.46137663257156,43.26605161651638,41.4463437367,39.95644202660435,1.4899017100956513,0.6374290935057851,-7.078543800575826,-7.078543800575826,7.078543800575826,7.078543800575826,-7.078543800575826,-7.078543800575826,-7.078543800575826,7.078543800575826,-7.078543800575826,2.1300010681152415,1.8222498893737806,45.79999923706055,42.38790096282958,42.74900093078613,43.11010089874267,,,,,,,,,,0.0,0.0,0.0
2020-05-01,42.73500061035156,42.81000137329102,40.68000030517578,40.7599983215332,39.48520278930664,6508000,-7.078543800575826,5.625656759033687,4.6917939395944135,5.259369534148043,6.4835808753001265,43.35799942016602,41.29899978637695,37.93933308919271,41.62991660435994,46.004250087738036,42.50289657061394,41.69357410621023,39.99503874432757,41.43838062237357,43.21642679879393,41.340752134366646,40.0159647151176,1.3247874192490485,0.7749007586544379,0.6133464433140736,0.6133464433140736,-0.6133464433140736,-0.6133464433140736,0.6133464433140736,0.6133464433140736,0.6133464433140736,-0.6133464433140736,0.6133464433140736,1.0149993896484304,1.7982498168945331,42.81000137329102,41.79104948043823,42.15549945831299,42.519949436187744,1.0,1.0,1.0,41.79104948043823,42.15549945831299,42.519949436187744,40.7599983215332,40.7599983215332,40.7599983215332,-2.4671578525149243,-3.3103655625282715,-4.13911855021325
2020-05-04,40.85499954223633,41.07500076293945,40.06000137329102,41.0099983215332,39.72738647460938,4582000,0.6133464433140736,5.355821214682193,4.525931031994218,5.223479849155039,6.484508408749415,43.08899917602539,41.51449966430664,38.31233304341634,41.40941654841105,45.919250087738035,42.00526382092036,41.56928759990531,40.0605200073731,41.424335301034546,43.172735145778866,41.28986693239227,40.08959683411135,1.2002700982809245,0.8599746265797352,1.7678671506740369,1.7678671506740369,-1.7678671506740369,-1.7678671506740369,1.7678671506740369,1.7678671506740369,1.7678671506740369,-1.7678671506740369,1.7678671506740369,1.7999992370605469,1.7094997406005876,41.07500076293945,38.85385177612305,39.21350173950196,39.573151702880864,,,,,,,,,,0.0,0.0,0.0
2020-05-05,41.82500076293945,43.28499984741211,41.48500061035156,41.73500061035156,40.42971420288086,4376000,1.7678671506740369,5.156692687668444,4.269497276573703,4.031729586531939,6.485122543283509,42.7009994506836,41.94549980163574,38.61166636149088,41.21991656621297,45.84430009841919,41.9151760840641,41.59941723816826,40.16855101401688,41.434521048881,43.14426515497833,41.3583490366937,40.211478595314325,1.1468704413793773,0.9173537895396637,0.3474313062012996,0.3474313062012996,-0.3474313062012996,-0.3474313062012996,0.3474313062012996,0.3474313062012996,0.3474313062012996,-0.3474313062012996,0.3474313062012996,1.095001220703125,1.6514997482299827,43.28499984741211,37.31410133361816,37.65600128173828,37.99790122985839,,,,,,,,,,0.0,0.0,0.0
2020-05-06,42.5,42.77000045776367,41.67499923706055,41.88000106811523,40.57017517089844,2930000,0.3474313062012996,3.897123634002157,3.9804881883660546,4.016323880231154,6.480132316924722,41.85,42.18199996948242,38.745666376749675,41.01666657129923,45.76635011672974,41.903451078747814,41.6504324799768,40.27896714653935,41.44912695115097,43.1192302225652,41.438603195373936,40.33507285255884,1.1035303428150982,0.9545891001947507,-2.07736129344833,2.07736129344833,-2.07736129344833,-2.07736129344833,2.07736129344833,2.07736129344833,2.07736129344833,-2.07736129344833,2.07736129344833,1.2600021362304545,1.5734998703002945,42.77000045776367,39.651700401306144,39.98200035095214,40.31230030059814,,,,,,,,,,0.0,0.0,0.0
2020-05-07,42.72999954223633,43.54000091552734,42.27999877929688,42.75,41.41296768188477,5934600,2.07736129344833,3.775267655401578,3.9883730305901257,3.6071085921929753,6.485967269950564,41.62699966430664,42.51699981689453,38.92183303833008,40.821999899546306,45.67805009841919,42.18563405249854,41.85035384725374,40.43838862095617,41.49177852652307,43.11191873300945,41.640356549931795,40.51395634496188,1.1264002049699116,0.988951321149783,-4.912277132446986,4.912277132446986,-4.912277132446986,-4.912277132446986,4.912277132446986,4.912277132446986,4.912277132446986,-4.912277132446986,4.912277132446986,3.1650009155273366,1.5809999465942393,43.54000091552734,39.308300743103025,39.62300071716308,39.93770069122314,,,,,,,,,,0.0,0.0,0.0
2020-05-08,42.41999816894531,44.91500091552734,41.75,44.84999847412109,43.44729232788086,6769400,4.912277132446986,1.8151547484136663,4.070673281231378,3.715195117391585,6.518341689321488,42.44499969482422,42.901499557495114,39.17483304341634,40.65533323287964,45.61610010147095,43.07375552637273,42.39574377941145,40.72300861148294,41.60188409857547,43.146336153625526,42.13414761519169,40.83514465082553,1.29900296436616,1.0509616497930585,1.5607513312315469,-1.5607513312315469,1.5607513312315469,1.5607513312315469,-1.5607513312315469,-1.5607513312315469,-1.5607513312315469,1.5607513312315469,-1.5607513312315469,1.2550010681152415,1.5552499771118171,44.91500091552734,40.06180103302001,40.37800102233886,40.694201011657704,,,,,,,,,,0.0,0.0,0.0
2020-05-11,44.0,44.81999969482422,43.56499862670898,44.15000152587891,42.76918029785156,3881800,-1.5607513312315469,2.3845836604725545,4.053104315135187,3.746127892924093,6.520226744879733,43.07300033569336,43.080999755859374,39.5098331451416,40.471416568756105,45.54130010604858,43.432504192874795,42.71469973331462,40.944104928540746,41.685428932257544,43.16621071545232,42.44427898606664,41.080689604533184,1.3635893815334583,1.1134871961411386,2.6160873252000356,-2.6160873252000356,2.6160873252000356,2.6160873252000356,-2.6160873252000356,-2.6160873252000356,-2.6160873252000356,2.6160873252000356,-2.6160873252000356,1.9600028991699148,1.5829999923706057,44.81999969482422,41.49345096588134,41.8045009613037,42.11555095672607,,,,,,,,,,0.0,0.0,0.0
2020-05-12,44.04499816894531,44.95500183105469,42.99499893188477,42.99499893188477,41.65030670166016,3759400,-2.6160873252000356,2.993703834829907,4.045856897188333,3.766685810807584,6.527263235719658,43.325,43.0129997253418,39.79316647847494,40.27666654586792,45.45890008926391,43.286669105878126,42.765663223963735,41.076420670691974,41.72836565355679,43.16282038310445,42.52900513157712,41.22249029544812,1.3065148361290042,1.1520927241387118,-2.3723700037291113,-2.3723700037291113,2.3723700037291113,2.3723700037291113,-2.3723700037291113,-2.3723700037291113,-2.3723700037291113,2.3723700037291113,-2.3723700037291113,2.3950004577636648,1.6447500228881835,44.95500183105469,41.33739971160889,41.653999710083006,41.97059970855713,,,,,,,,,,0.0,0.0,0.0
2020-05-13,43.55500030517578,43.67499923706055,41.27999877929688,41.97499847412109,40.66220855712891,4468800,-2.3723700037291113,3.2907103313485706,3.55113578118623,3.678216374575836,6.5282300506769815,43.34399948120117,42.59699974060059,40.06233304341634,40.084916528065996,45.36915006637573,42.849445561959115,42.62190599671962,41.13439343220353,41.73645197554251,43.13929915718399,42.44377333812235,41.278231642016486,1.165541696105862,1.1547825185321419,2.203700024737631,2.203700024737631,-2.203700024737631,-2.203700024737631,2.203700024737631,2.203700024737631,2.203700024737631,-2.203700024737631,2.203700024737631,2.4250030517578054,1.690750312805175,43.67499923706055,41.33655178070068,41.66550178527832,41.99445178985596,1.0,1.0,1.0,41.33655178070068,41.66550178527832,41.99445178985596,41.97499847412109,41.97499847412109,41.97499847412109,1.5445088327819478,0.7428128201545336,-0.04632353776688806
2020-05-14,41.39500045776367,42.97000122070312,40.54499816894531,42.90000152587891,41.55828094482422,4683400,2.203700024737631,3.3102308138841865,3.360675553113265,3.6770032507167882,6.525014708114384,43.373999786376956,42.5004997253418,40.44583307902018,39.88474988937378,45.286300067901614,42.86629754993238,42.67246882020313,41.248303631795494,41.774601141127306,43.13456059022745,42.5139622900849,41.39836274452481,1.1155995455600873,1.146945923937731,-2.6223775291041824,-2.6223775291041824,-2.6223775291041824,2.6223775291041824,-2.6223775291041824,-2.6223775291041824,-2.6223775291041824,2.6223775291041824,2.6223775291041824,0.9300003051757955,1.6550003051757813,42.97000122070312,39.95534854888916,40.2934986114502,40.63164867401123,,,1.0,,,40.63164867401123,,,42.90000152587891,0.0,0.0,5.582724122436518
2020-05-15,41.31000137329102,41.99499893188477,41.06499862670898,41.77500152587891,40.46846389770508,5079200,-2.6223775291041824,2.0573567525725904,2.5375587458798496,3.6711790660092145,6.530284766142217,42.75900039672852,42.602000045776364,40.75533307393392,39.679916604359946,45.180700092315675,42.50253220858123,42.50929294850782,41.282284141091196,41.77461426849621,43.10763862855718,42.40027601866859,41.426261913514004,0.9740141051545876,1.1123595601811025,6.546969947948428,6.546969947948428,6.546969947948428,-6.546969947948428,6.546969947948428,-6.546969947948428,6.546969947948428,-6.546969947948428,-6.546969947948428,1.9750022888183452,1.6912504196166984,41.99499893188477,39.3290005493164,39.66000061035155,39.991000671386715,,,,,,,,,,0.0,0.0,0.0
2020-05-18,42.90499877929688,44.75500106811523,42.77999877929688,44.5099983215332,43.117919921875,4543000,6.546969947948428,4.086813572744232,3.225845420634916,3.827087039944861,6.5787677435731755,42.830999755859374,42.952000045776366,41.17166633605957,39.546083227793375,45.10090005874634,43.17168757956522,42.87305756178516,41.49052376563584,41.8642989915466,43.13540812742799,42.72484868064776,41.65468683262654,1.0701618480212218,1.1039200177491264,0.9885388526202669,-0.9885388526202669,-0.9885388526202669,0.9885388526202669,-0.9885388526202669,-0.9885388526202669,-0.9885388526202669,0.9885388526202669,0.9885388526202669,1.2150001525878906,1.6890005111694326,44.75500106811523,38.27424800872804,38.61249809265138,38.95074817657471,,,,,,,,,,0.0,0.0,0.0
2020-05-19,44.22999954223633,45.2599983215332,44.04499816894531,44.06999969482422,42.69168472290039,4026400,-0.9885388526202669,3.862306283733714,3.2580519543482773,3.7085277672647194,6.551665858933097,43.045999908447264,43.18549995422363,41.407666269938154,39.44616657892863,45.01635004043579,43.471124951318224,43.0906834041559,41.65694156751896,41.93661704739176,43.15391489113881,42.93179499052106,41.83359889649304,1.098196094028026,1.1027752330049063,-3.5852095348216153,3.5852095348216153,3.5852095348216153,-3.5852095348216153,3.5852095348216153,3.5852095348216153,3.5852095348216153,-3.5852095348216153,-3.5852095348216153,1.5400009155273438,1.6967506408691393,45.2599983215332,41.03919994354248,41.37700004577636,41.71480014801025,,,,,,,,,,0.0,0.0,0.0
2020-05-20,44.77000045776367,46.04999923706055,44.5099983215332,45.65000152587891,44.59465408325195,8132000,3.5852095348216153,3.6469820868075034,3.389204439667089,3.600584726630996,6.556113748942926,43.78100051879883,43.5625,41.70699971516927,39.397166601816814,44.9432000541687,44.197417142838454,43.5560139717419,41.91455833902606,42.05836735816183,43.20334234925247,43.349980611345345,42.11629538755866,1.2336852237866864,1.1289572311612623,-4.0197214410380155,-4.0197214410380155,-4.0197214410380155,4.0197214410380155,-4.0197214410380155,-4.0197214410380155,-4.0197214410380155,4.0197214410380155,-4.0197214410380155,2.0050010681152344,1.7347507476806623,46.04999923706055,41.527146911621095,41.86649703979492,42.205847167968756,,,,,,,,,,0.0,0.0,0.0
2020-05-21,45.23500061035156,45.7400016784668,43.73500061035156,43.81499862670898,42.80207061767578,4688600,-4.0197214410380155,4.4293688660010035,3.692064780465287,3.7526093334135653,6.569426147302152,43.96399993896485,43.6689998626709,41.842166392008465,39.33766660690308,44.85395002365112,44.069944304128626,43.603102090826816,42.03716738984431,42.11596182598305,43.21545435474666,43.421521844478214,42.242125257125345,1.1793965873528691,1.1390451023995838,0.2054094611634703,0.2054094611634703,0.2054094611634703,-0.2054094611634703,0.2054094611634703,0.2054094611634703,0.2054094611634703,-0.2054094611634703,0.2054094611634703,0.875,1.6880008697509747,45.7400016784668,42.23354759216309,42.58049774169922,42.92744789123535,,,,,,,,,,0.0,0.0,0.0
2020-05-22,43.45999908447266,44.09000015258789,43.21500015258789,43.90499877929688,42.88999176025391,3631000,0.2054094611634703,4.099199821575022,3.3210904025697254,3.662738144218621,6.533240785330943,44.38999938964844,43.574499893188474,41.99816640218099,39.320416609446205,44.768050022125244,44.01496246251805,43.65799239782137,42.15767264077674,42.17461877527203,43.22910869978726,43.49590291137339,42.36530107358249,1.1306018377908984,1.1373564494778468,6.8784888776439885,6.8784888776439885,6.8784888776439885,-6.8784888776439885,6.8784888776439885,6.8784888776439885,6.8784888776439885,-6.8784888776439885,-6.8784888776439885,2.0849990844726634,1.735500717163084,44.09000015258789,42.02639976501465,42.363999938964845,42.701600112915045,,,,,,,,,,0.0,0.0,0.0
2020-05-26,45.72999954223633,47.58499908447266,45.5,46.92499923706055,45.84017181396484,10316600,6.8784888776439885,4.211171456884998,3.9410657927034247,3.8920706222985673,6.589801862096445,44.872999572753905,43.85199966430664,42.23633308410645,39.34658327102661,44.71370000839234,44.98497472069889,44.2519936413194,42.4652420986015,42.330368954347065,43.30229465102039,44.02345619224834,42.70305649309938,1.3203996991489575,1.173965099412069,3.090038969663462,3.090038969663462,3.090038969663462,-3.090038969663462,-3.090038969663462,3.090038969663462,3.090038969663462,3.090038969663462,3.090038969663462,2.0849990844726634,1.7527505874633778,47.58499908447266,40.27189857482911,40.61899871826172,40.96609886169434,,,,,,,,,,0.0,0.0,0.0
2020-05-27,47.68500137329102,49.61999893188477,47.53499984741211,48.375,47.25665283203125,20745600,3.090038969663462,4.0909885590021755,3.8220896783488025,3.8911688313176294,6.5715144147677895,45.73399963378906,44.38999977111816,42.48316637674967,39.359333260854086,44.65945001602173,46.11498314713259,45.00163116107951,42.84651680191753,42.5285535787947,43.40274426189127,44.69292447036398,43.12320045657351,1.56972401379047,1.2531168822877492,-1.3643407698441536,-1.3643407698441536,-1.3643407698441536,1.3643407698441536,1.3643407698441536,-1.3643407698441536,-1.3643407698441536,-1.3643407698441536,-1.3643407698441536,1.8549995422363352,1.766250610351562,49.61999893188477,43.72894779205323,44.07949790954591,44.43004802703858,,,,,,,,,,0.0,0.0,0.0
2020-05-28,48.27000045776367,49.36000061035156,47.50500106811523,47.71500015258789,46.61191558837891,12229200,-1.3643407698441536,4.193302655137888,3.72805510473236,3.72434942922443,6.5222761908797375,46.14699935913086,44.96399993896485,42.7641663869222,39.409499899546304,44.61040002822876,46.648322148951024,45.494970977717394,43.16061250196078,42.698601007443656,43.48813546764764,45.15785919070612,43.463333767389386,1.6945254233167333,1.341398590493546,0.6182503782918103,0.6182503782918103,0.6182503782918103,-0.6182503782918103,-0.6182503782918103,0.6182503782918103,0.6182503782918103,0.6182503782918103,0.6182503782918103,1.3700027465820455,1.721750831604004,49.36000061035156,45.734247589111334,46.08749771118165,46.44074783325196,,,,,,,,,,0.0,0.0,0.0
2020-05-29,47.82500076293945,48.93500137329102,47.56499862670898,48.0099983215332,46.90008926391602,14361600,0.6182503782918103,3.216012394619812,3.721492346193339,3.521278814966224,6.501431618559994,46.985999298095706,45.474999618530276,43.07183303833008,39.43249985376994,44.57184999465942,47.10221420647842,45.95224867659299,43.47347610322352,42.8727451816761,43.57767730633844,45.59664982621798,43.800123734363,1.7965260918549788,1.4324240907658325,-0.2916046543280935,-0.2916046543280935,-0.2916046543280935,0.2916046543280935,0.2916046543280935,-0.2916046543280935,-0.2916046543280935,-0.2916046543280935,-0.2916046543280935,1.2949981689453054,1.680000686645507,48.93500137329102,45.57214878082275,45.91649894714355,46.26084911346435,,,,,,,,,,0.0,0.0,0.0
2020-06-01,47.4900016784668,48.31999969482422,47.02500152587891,47.86999893188477,46.76332473754883,4911000,-0.2916046543280935,3.287806552606337,3.523721637910751,3.046361944431943,6.466418817076023,47.77899932861328,46.08449935913086,43.32849973042806,39.49133316675822,44.49709997177124,47.358142448280546,46.30093054119149,43.7571227373307,43.03658956692884,43.66267377417104,45.9463958424744,44.10159597121646,1.8447998712579405,1.5148992468642541,1.1489434913987469,1.1489434913987469,1.1489434913987469,-1.1489434913987469,-1.1489434913987469,1.1489434913987469,1.1489434913987469,1.1489434913987469,1.1489434913987469,1.134998321533196,1.6860006332397455,48.31999969482422,45.23899986267091,45.57500000000001,45.91100013732911,,,,,,,,,,0.0,0.0,0.0
2020-06-02,48.125,49.09999847412109,47.96500015258789,48.41999816894531,47.30061340332031,7014200,1.1489434913987469,1.6693903302170559,3.0311028443280468,3.046521350242917,6.460281362737478,48.077999114990234,46.47549934387207,43.64733301798503,39.57366647720337,44.434849948883056,47.7120943551688,46.686215564419456,44.057953410338094,43.21309476699495,43.75687821763192,46.326950046546855,44.42147761549268,1.9054724310541786,1.593013883702239,12.33994736631463,12.33994736631463,12.33994736631463,-12.33994736631463,-12.33994736631463,12.33994736631463,12.33994736631463,12.33994736631463,12.33994736631463,3.4949989318847585,1.770750617980956,49.09999847412109,44.610798301696775,44.947998428344725,45.285198554992675,,,,,,,,,,0.0,0.0,0.0
