Date_AVGO,Open_AVGO,High_AVGO,Low_AVGO,Close_AVGO,Adj Close_AVGO,Volume_AVGO,Daily Return(%)_AVGO,Vol5_AVGO,Vol10_AVGO,Vol20_AVGO,Vol60_AVGO,SMA5_AVGO,SMA10_AVGO,SMA30_AVGO,SMA60_AVGO,SMA100_AVGO,EMA5_AVGO,EMA10_AVGO,EMA30_AVGO,EMA60_AVGO,EMA100_AVGO,Short12_AVGO,Long26_AVGO,MACD_AVGO,SIGNAL9_AVGO,Ret5/10_AVGO,Ret10/30_AVGO,Ret30/60_AVGO,Ret30/100_AVGO,Emaret5/10_AVGO,Emaret10/30_AVGO,Emaret30/60_AVGO,Emaret30/100_AVGO,RetMACD_AVGO,DayRange_AVGO,average20r_AVGO,PRVHI_AVGO,HitLevel_AVGO,hitlevel_2_AVGO,hitlevel_1.8_AVGO,Hit?_AVGO,Hit?_AVGO.1,Hit?_AVGO.2,HitAt_2.2_AVGO,HitAt_2.0_AVGO,HitAt_1.8_AVGO,ExitPr_2.2_AVGO,ExitPr_2.0_AVGO,ExitPr_1.8_AVGO,ret_2.2_AVGO,Ret2.0_AVGO,Ret_1.8_AVGO
2011-03-15,30.23999977111816,31.28000068664551,29.85000038146973,31.06999969482422,24.01673126220703,1979600,0.22580546717489916,2.0135082903175743,1.8561696353422357,3.0125452570194247,,31.061999893188478,31.792999839782716,32.18666667938233,,,31.25879462558242,31.66099056265993,31.465077571909102,,,31.76499779729564,31.693986545903435,0.07101125139220343,0.47856127800441767,4.859994347323352,4.859994347323352,-4.859994347323352,0.0,4.859994347323352,4.859994347323352,-4.859994347323352,-4.859994347323352,4.859994347323352,1.6900005340576207,1.0505000114440928,31.28000068664551,28.952400093078616,29.154000091552735,29.355600090026858,,,,,,,,,,0.0,0.0,0.0
2011-03-16,30.95000076293945,31.09000015258789,29.39999961853027,29.55999946594238,22.90849685668945,2872400,-4.859994347323352,2.2600792843397435,2.255979441323346,3.171784071392224,,30.773999786376955,31.50299987792969,32.20300000508626,,,30.692529572369075,31.278992181438557,31.342169307008025,,,31.425767284779752,31.535913428869282,-0.11014614408952994,0.36081979358562816,0.811907224134685,0.811907224134685,-0.811907224134685,0.0,0.811907224134685,0.811907224134685,0.811907224134685,-0.811907224134685,0.811907224134685,2.039999008178711,1.113000106811525,31.09000015258789,28.968900661468506,29.179000663757325,29.389100666046144,,,,,,,,,,0.0,0.0,0.0
2011-03-17,30.27000045776367,30.30999946594238,28.27000045776367,29.31999969482422,22.72249984741211,3814300,-0.811907224134685,2.201387107368033,2.0706321483228205,3.1124600979818924,,30.43599967956543,31.13499984741211,32.220333353678384,,,30.23501961318746,30.92281172932686,31.211706751383264,,,31.10180304017121,31.371771670791873,-0.2699686306206637,0.23466210874436982,-3.410641236045195,-3.410641236045195,3.410641236045195,0.0,-3.410641236045195,-3.410641236045195,-3.410641236045195,3.410641236045195,-3.410641236045195,0.6299991607666016,1.0890002250671407,30.30999946594238,28.641399917602534,28.86399993896484,29.086599960327145,1.0,1.0,1.0,28.641399917602534,28.86399993896484,29.086599960327145,29.31999969482422,29.31999969482422,29.31999969482422,2.3692968191985204,1.5798217739177656,0.8024304484381825
2011-03-18,30.06999969482422,30.48999977111816,29.86000061035156,30.31999969482422,23.49748611450195,3069700,3.410641236045195,2.9566820369813653,2.5283174493318037,3.2259523285674336,,30.253999710083008,30.887999725341796,32.25066668192546,,,30.26334630706638,30.813209541235466,31.154177263863325,,,30.981525602425517,31.29386263553501,-0.31233703310949323,0.1252622803735972,-2.2097628068522517,-2.2097628068522517,2.2097628068522517,0.0,-2.2097628068522517,-2.2097628068522517,-2.2097628068522517,2.2097628068522517,-2.2097628068522517,0.5699996948242188,1.095500278472902,30.48999977111816,27.91419897079467,28.1319990158081,28.349799060821525,,,,,,,,,,0.0,0.0,0.0
2011-03-21,30.79999923706055,31.14999961853027,30.57999992370605,30.98999977111816,24.01673126220703,1994700,2.2097628068522517,3.195276793866603,2.606644345835678,3.2728369644704935,,30.25199966430664,30.78899974822998,32.243666648864746,,,30.505564128416978,30.845353219395953,31.143585167557188,,,30.982829320685923,31.271354275207838,-0.2885249545219146,0.042504833394494845,0.9035194860067529,0.9035194860067529,-0.9035194860067529,0.0,0.9035194860067529,0.9035194860067529,0.9035194860067529,-0.9035194860067529,0.9035194860067529,0.8499984741211009,1.0825001716613785,31.14999961853027,28.079899158477776,28.298999214172355,28.518099269866937,,,,,,,,,,0.0,0.0,0.0
2011-03-22,31.14999961853027,31.29999923706055,30.45000076293945,30.70999908447266,23.79973411560059,1517600,-0.9035194860067529,3.2182370819342903,2.5518926730634797,3.1828794864087424,,30.179999542236327,30.6209997177124,32.240999921162924,,,30.573709113768874,30.820743376682625,31.115611871874314,,,30.940855438191576,31.229772409227454,-0.2889169710358779,-0.023779527491579702,-0.9768842505790364,-0.9768842505790364,0.9768842505790364,0.0,-0.9768842505790364,-0.9768842505790364,-0.9768842505790364,0.9768842505790364,-0.9768842505790364,0.6700000762939382,1.012000179290773,31.29999923706055,28.768499240875236,28.984999275207514,29.201499309539788,,,,,,,,,,0.0,0.0,0.0
2011-03-23,30.71999931335449,31.02000045776367,30.35000038146973,31.01000022888184,24.0322208404541,1236400,0.9768842505790364,1.8827409833150368,2.202429176749481,3.075819401186971,,30.469999694824217,30.621999740600586,32.21099993387858,,,30.7191394854732,30.855153713446118,31.108798217487703,,,30.95149309829777,31.213492988461113,-0.2619998901633416,-0.07142360002593208,-0.19348424862795535,-0.19348424862795535,0.19348424862795535,0.0,-0.19348424862795535,-0.19348424862795535,-0.19348424862795535,0.19348424862795535,-0.19348424862795535,0.729999542236321,0.9255002021789558,31.02000045776367,29.07359884262085,29.275998878479005,29.47839891433716,,,,,,,,,,0.0,0.0,0.0
2011-03-24,31.27000045776367,31.32999992370605,30.60000038146973,31.06999969482422,24.07872581481934,1337100,0.19348424862795535,1.687576816721503,2.2030758706653626,2.354239806632212,,30.81999969482422,30.627999687194823,32.1543332417806,,,30.83609288859021,30.894216619151223,31.10629508699329,,,30.969724882378763,31.20286385559912,-0.23313897322035615,-0.1037666746648169,-0.7080763293059739,0.7080763293059739,-0.7080763293059739,0.0,0.7080763293059739,0.7080763293059739,0.7080763293059739,-0.7080763293059739,0.7080763293059739,0.4200000762939524,0.9070001602172862,31.32999992370605,28.983900012969965,29.169000053405757,29.35410009384155,,,,,,,,,,0.0,0.0,0.0
2011-03-25,31.14999961853027,31.19000053405762,30.77000045776367,30.85000038146973,23.90822982788086,912200,-0.7080763293059739,1.2813046719413923,2.200919485751025,2.326696088992542,,30.92599983215332,30.589999771118165,32.09999993642171,,,30.84072871955005,30.88617730320913,31.08975994470145,,,30.95130572839276,31.176725820478424,-0.22542009208566327,-0.12809735814898618,0.4538067679652997,-0.4538067679652997,0.4538067679652997,0.0,-0.4538067679652997,-0.4538067679652997,-0.4538067679652997,0.4538067679652997,-0.4538067679652997,0.7600002288818395,0.8930003166198739,31.19000053405762,29.334599571228022,29.515999603271478,29.697399635314937,,,,,,,,,,0.0,0.0,0.0
2011-03-28,30.8700008392334,31.5,30.73999977111816,30.98999977111816,24.01673126220703,1074000,0.4538067679652997,0.7929955039820706,2.1948717564504676,2.332277789374525,,30.92599983215332,30.58899974822998,32.02333323160807,,,30.89048573673942,30.905054115556226,31.08332380447027,,,30.95725865804282,31.16289426126655,-0.20563560322372965,-0.14360500716393487,-0.06453842501254795,0.06453842501254795,-0.06453842501254795,0.0,0.06453842501254795,0.06453842501254795,0.06453842501254795,-0.06453842501254795,0.06453842501254795,0.5,0.8865002632141126,31.5,29.2253998374939,29.403999900817873,29.58259996414185,,,,,,,,,,0.0,0.0,0.0
2011-03-29,31.05999946594238,31.11000061035156,30.61000061035156,30.96999931335449,24.0012264251709,1470800,-0.06453842501254795,0.6241365658178842,2.193747623223019,1.983379443341294,,30.977999877929687,30.578999710083007,31.920999844868977,30.616166623433433,,30.91699026227778,30.916862333337725,31.076012546978934,30.616166623433433,,30.959218758860004,31.1486057466064,-0.18938698774639562,-0.15276140328042703,1.679045751671825,-1.679045751671825,1.679045751671825,1.679045751671825,-1.679045751671825,1.679045751671825,-1.679045751671825,1.679045751671825,-1.679045751671825,0.9799995422363317,0.9105002403259291,31.11000061035156,29.549699420928953,29.726999473571773,29.904299526214597,,,,,,,,,,0.0,0.0,0.0
2011-03-30,31.5,31.59000015258789,30.61000061035156,31.48999977111816,24.40421676635742,1735300,1.679045751671825,0.8782508540313997,1.4287447478576258,2.002835060825759,2.542570498637991,31.07399978637695,30.771999740600585,31.846999867757162,30.67766663233439,,31.10799343189124,31.021069140206897,31.102721400149207,30.644816890570635,,31.04087737613049,31.17389419286653,-0.13301681673604193,-0.14881248597155003,-1.2384864797812036,1.2384864797812036,-1.2384864797812036,-1.2384864797812036,1.2384864797812036,-1.2384864797812036,1.2384864797812036,-1.2384864797812036,-1.2384864797812036,0.9899997711181712,0.9235000610351577,31.59000015258789,29.106900081634514,29.2890001296997,29.471100177764885,,,,,,,,,,0.0,0.0,0.0
2011-03-31,31.53000068664551,31.79999923706055,30.80999946594238,31.10000038146973,24.10197257995605,1580300,-1.2384864797812036,1.1248951729805396,1.482389951574318,1.970746628646713,2.5488646056202366,31.079999923706055,30.949999809265137,31.737666511535643,30.729333305358885,,31.10532908175074,31.03542027498196,31.102545850556982,30.659740939452572,,31.049973223105756,31.168420577207506,-0.11844735410175034,-0.1427394595975901,1.3504825438657753,-1.3504825438657753,1.3504825438657753,1.3504825438657753,-1.3504825438657753,1.3504825438657753,-1.3504825438657753,1.3504825438657753,1.3504825438657753,0.8400001525878906,0.9334999084472667,31.79999923706055,29.558300018310543,29.743000030517575,29.927700042724606,,,,,,,,,,0.0,0.0,0.0
2011-04-01,31.5,31.89999961853027,31.05999946594238,31.52000045776367,24.42746353149414,1602900,1.3504825438657753,1.1657831929023474,1.1556683635449179,2.0015356096722074,2.5529065146238135,31.21399993896484,31.06999988555908,31.66733315785726,30.78816665013631,,31.24355287375505,31.123525762760448,31.129478405860638,30.68794616956113,,31.12228510536082,31.194463531322775,-0.07217842596195467,-0.12862725287046303,-2.918781925548271,2.918781925548271,-2.918781925548271,-2.918781925548271,2.918781925548271,-2.918781925548271,2.918781925548271,-2.918781925548271,-2.918781925548271,1.6300010681152308,0.9434999465942392,31.89999961853027,29.746299438476562,29.932999420166016,30.11969940185547,,,,,,,,,,0.0,0.0,0.0
2011-04-04,31.59000015258789,31.59000015258789,29.95999908447266,30.60000038146973,23.71447563171387,1879000,-2.918781925548271,1.8984200018958868,1.3774586006499001,2.030867493371003,2.575257127611564,31.136000061035155,31.03099994659424,31.558999888102214,30.822833315531412,,31.02903537632661,31.028339329798495,31.09531853331929,30.685062701099117,,31.041933609377576,31.150429223926253,-0.1084956145486764,-0.12460092520610572,3.4967309852459096,-3.4967309852459096,3.4967309852459096,3.4967309852459096,-3.4967309852459096,3.4967309852459096,-3.4967309852459096,3.4967309852459096,3.4967309852459096,1.7900009155273544,0.9850000381469741,31.59000015258789,29.824299736022944,30.012999725341793,30.201699714660638,,1.0,1.0,,30.012999725341793,30.201699714660638,,30.60000038146973,30.60000038146973,0.0,1.9558213490812693,1.3188021554156022
2011-04-05,30.75,32.40000152587891,30.61000061035156,31.67000007629395,24.5437183380127,2044400,3.4967309852459096,2.539726287249446,1.7508500715773374,2.1714687359541562,2.6076477496590544,31.276000213623046,31.127000045776366,31.527999941507975,30.879333305358887,,31.242690276315727,31.145004920070395,31.1323947618983,30.71735572979403,,31.138559219672402,31.188915953731268,-0.05035673405886598,-0.10975208697665778,3.473319794189423,-3.473319794189423,3.473319794189423,3.473319794189423,-3.473319794189423,3.473319794189423,3.473319794189423,3.473319794189423,3.473319794189423,1.120000839233402,0.9935001373291031,32.40000152587891,29.423000068664546,29.62000007629394,29.817000083923336,,,,,,,,,,0.0,0.0,0.0
2011-04-06,32.13999938964844,32.86000061035156,31.73999977111816,32.77000045776367,25.39619827270508,2137300,3.473319794189423,2.859259642426624,2.012950639082969,2.072587867907702,2.629205909711792,31.53200035095215,31.303000068664552,31.575666618347167,30.94383331934611,,31.75179367013171,31.440458654196444,31.238046742276712,30.784655556940574,,31.38955017937875,31.306033324400335,0.08351685497841643,-0.07109829858564296,-0.9154691268534296,0.9154691268534296,-0.9154691268534296,-0.9154691268534296,0.9154691268534296,-0.9154691268534296,-0.9154691268534296,-0.9154691268534296,-0.9154691268534296,0.6599998474120952,0.9780000686645515,32.86000061035156,30.214301223754887,30.413001251220706,30.611701278686528,,,,,,,,,,0.0,0.0,0.0
2011-04-07,32.86999893188477,32.97000122070312,32.31000137329102,32.47000122070312,25.16370391845703,1658000,-0.9154691268534296,2.803877092771046,2.065950862018182,2.089758311728027,2.6304949797550616,31.80600051879883,31.44300022125244,31.525333340962728,30.99766667683919,,31.991196186988848,31.627648211743107,31.317527676368737,30.839912791818033,,31.555773416505573,31.392253168570914,0.16352024793465958,-0.024174589281582448,0.307971882850873,-0.307971882850873,0.307971882850873,0.307971882850873,-0.307971882850873,0.307971882850873,0.307971882850873,0.307971882850873,0.307971882850873,0.8699989318847656,0.9809999465942394,32.97000122070312,30.70840045928955,30.90400047302246,31.09960048675537,,,,,,,,,,0.0,0.0,0.0
2011-04-08,32.86000061035156,33.13999938964844,32.27000045776367,32.56999969482422,25.24120140075684,834000,0.307971882850873,2.8005081560063947,2.0266891178226927,2.087050385012516,2.581014283444072,32.01600036621094,31.615000152587886,31.465666643778484,31.071000003814696,,32.184130689600636,31.79898484503058,31.398332322720705,30.896636952572337,,31.711808228554595,31.479493651997085,0.23231457655750987,0.027123243886236017,-1.0439059127222556,-1.0439059127222556,-1.0439059127222556,-1.0439059127222556,1.0439059127222556,-1.0439059127222556,-1.0439059127222556,-1.0439059127222556,-1.0439059127222556,0.8900012969970668,1.0029999732971198,33.13999938964844,30.811801338195792,31.008001327514638,31.204201316833487,,,,,,,,,,0.0,0.0,0.0
2011-04-11,32.29999923706055,32.63000106811523,31.73999977111816,32.22999954223633,24.97770690917969,889600,-1.0439059127222556,2.2724516181009777,2.0899589412153463,2.095665820980475,2.586128621484649,32.34200019836426,31.739000129699708,31.406999905904133,31.13566665649414,,32.19942030714587,31.877351153613443,31.451988272366876,30.940353758790827,,31.791529969121015,31.535086680903696,0.2564432882173193,0.07298725275245269,-2.668317453358727,-2.668317453358727,-2.668317453358727,-2.668317453358727,2.668317453358727,-2.668317453358727,-2.668317453358727,-2.668317453358727,-2.668317453358727,1.2800006866455078,0.995499992370606,32.63000106811523,30.933399448394773,31.133999443054197,31.33459943771362,,,,,,,,,,0.0,0.0,0.0
2011-04-12,32.02000045776367,32.15999984741211,30.8799991607666,31.3700008392334,24.31122207641602,1883900,-2.668317453358727,2.2947363418180853,2.306945367154129,2.192606372908332,2.598387492762614,32.282000350952146,31.779000282287598,31.383666610717775,31.175,,31.922947151175048,31.78510564190798,31.446698760551815,30.95444054831353,,31.72667933375369,31.52285810003923,0.2038212337144607,0.0991540489448543,1.3707312283185136,1.3707312283185136,1.3707312283185136,1.3707312283185136,-1.3707312283185136,1.3707312283185136,1.3707312283185136,1.3707312283185136,1.3707312283185136,0.9800014495849574,0.9600000381469729,32.15999984741211,30.439901084899894,30.639001083374016,30.838101081848137,,,,,,,,,,0.0,0.0,0.0
2011-04-13,31.8700008392334,32.29000091552734,31.30999946594238,31.79999923706055,24.64446449279785,877000,1.3707312283185136,1.5233338779547632,2.2862405664357843,1.8747206140306634,2.534331587989373,32.08800010681152,31.810000228881837,31.361666615804037,31.242499987284344,,31.881964513136886,31.787813568299352,31.469492339681413,30.982163784010154,,31.737959318877824,31.54338707315192,0.19457224572590448,0.11823768830106435,-2.2955960998438365,-2.2955960998438365,-2.2955960998438365,-2.2955960998438365,2.2955960998438365,-2.2955960998438365,-2.2955960998438365,-2.2955960998438365,-2.2955960998438365,1.0900001525878906,0.9125000953674318,32.29000091552734,30.047999763488768,30.239999771118164,30.43199977874756,,,,,,,,,,0.0,0.0,0.0
2011-04-14,31.53000068664551,31.79000091552734,30.70000076293945,31.06999969482422,24.07872581481934,1174600,-2.2955960998438365,1.7106227037577297,2.3786773270694925,1.9522250841093507,2.5555909914963664,31.80799980163574,31.807000160217285,31.29733327229818,31.29766664505005,,31.611309573699334,31.657301954940234,31.44371862065837,30.985043649938483,,31.635196299792653,31.508321341423944,0.12687495836870966,0.11996514231459342,2.156421251608681,2.156421251608681,-2.156421251608681,2.156421251608681,-2.156421251608681,-2.156421251608681,2.156421251608681,2.156421251608681,2.156421251608681,1.2600002288818395,0.9440001487731937,31.79000091552734,30.282500705718988,30.465000724792475,30.647500743865958,,,,,,,,,,0.0,0.0,0.0
2011-04-15,31.0,31.84000015258789,30.57999992370605,31.73999977111816,24.59796333312988,1211900,2.156421251608681,2.166664141931494,2.4417437987998585,1.8655445343451138,2.567060100805367,31.641999816894533,31.829000091552736,31.262333234151203,31.364999961853027,,31.654206306172277,31.672337921518036,31.46283353359126,31.00979630964929,,31.651319910765807,31.52548270658648,0.12583720417932653,0.12113955468754005,0.4410818861310231,-0.4410818861310231,0.4410818861310231,-0.4410818861310231,0.4410818861310231,0.4410818861310231,-0.4410818861310231,-0.4410818861310231,-0.4410818861310231,1.1700000762939382,0.9740001678466796,31.84000015258789,29.713200588226314,29.902000617980953,30.09080064773559,,,,,,,,,,0.0,0.0,0.0
2011-04-18,31.38999938964844,31.70000076293945,30.53000068664551,31.60000038146973,24.48947143554688,805200,-0.4410818861310231,2.145229043390742,2.217183490896036,1.8120518495357376,2.5686528181791073,31.51599998474121,31.929000091552734,31.249666595458983,31.428833293914796,,31.636137664604764,31.659185641509254,31.47168300764794,31.02914726282373,,31.64342459856641,31.53100253435561,0.11242206421079715,0.11939605659219148,-0.5379749184864769,0.5379749184864769,-0.5379749184864769,0.5379749184864769,-0.5379749184864769,-0.5379749184864769,0.5379749184864769,0.5379749184864769,-0.5379749184864769,0.5499992370605398,0.9590002059936517,31.70000076293945,29.697199783325196,29.891999816894533,30.086799850463866,,,,,,,,,,0.0,0.0,0.0
2011-04-19,31.55999946594238,31.98999977111816,31.44000053405762,31.77000045776367,24.62121391296387,723700,0.5379749184864769,1.7269795050323404,1.9283294355655671,1.7981034356981977,2.5662095479525977,31.595999908447265,31.939000129699707,31.22899996439616,31.49016663233439,,31.680758595657736,31.679333789919145,31.490929294752185,31.053437531510284,,31.66289780767368,31.54870608423769,0.11419172343599016,0.11835518996095122,-2.486625445843521,2.486625445843521,-2.486625445843521,2.486625445843521,-2.486625445843521,2.486625445843521,2.486625445843521,2.486625445843521,-2.486625445843521,0.679998397827152,0.9595001220703123,31.98999977111816,29.590200309753417,29.782000350952146,29.973800392150878,,,,,,,,,,0.0,0.0,0.0
2011-04-20,32.18000030517578,32.61999893188477,31.94000053405762,32.56000137329102,25.23344802856445,1115300,2.486625445843521,1.9616464553308761,1.7506575201362986,1.8635899695325608,2.5816722915195958,31.74800033569336,31.91800022125244,31.281000010172527,31.565833314259848,,31.9738395215355,31.83945516871403,31.559901686915985,31.102833067306374,,31.80091374084558,31.62361684638979,0.17729689445578956,0.1301435308599189,-0.12284121358444888,0.12284121358444888,-0.12284121358444888,0.12284121358444888,-0.12284121358444888,0.12284121358444888,0.12284121358444888,0.12284121358444888,0.12284121358444888,0.5400009155273509,0.9500001907348639,32.61999893188477,29.879099502563474,30.070999526977538,30.262899551391598,,,,,,,,,,0.0,0.0,0.0
2011-04-21,32.88000106811523,33.06000137329102,32.52000045776367,32.59999847412109,25.26444244384766,833500,0.12284121358444888,1.2848337663459513,1.7242456953367469,1.8637908421694207,2.5807810029846356,32.05400009155274,31.930999946594238,31.3339999516805,31.63833328882853,,32.18255917239736,31.977735769697126,31.627004705445348,31.15192045769374,,31.923849853657195,31.695941411406924,0.2279084422502713,0.14969651313798937,-1.1042847009335495,-1.1042847009335495,1.1042847009335495,-1.1042847009335495,1.1042847009335495,-1.1042847009335495,-1.1042847009335495,-1.1042847009335495,-1.1042847009335495,0.7000007629394531,0.9640002250671389,33.06000137329102,30.529998512268072,30.719998550415045,30.90999858856202,,,,,,,,,,0.0,0.0,0.0
