Date_FFIV,Open_FFIV,High_FFIV,Low_FFIV,Close_FFIV,Adj Close_FFIV,Volume_FFIV,Daily Return(%)_FFIV,Vol5_FFIV,Vol10_FFIV,Vol20_FFIV,Vol60_FFIV,SMA5_FFIV,SMA10_FFIV,SMA30_FFIV,SMA60_FFIV,SMA100_FFIV,EMA5_FFIV,EMA10_FFIV,EMA30_FFIV,EMA60_FFIV,EMA100_FFIV,Short12_FFIV,Long26_FFIV,MACD_FFIV,SIGNAL9_FFIV,Ret5/10_FFIV,Ret10/30_FFIV,Ret30/60_FFIV,Ret30/100_FFIV,Emaret5/10_FFIV,Emaret10/30_FFIV,Emaret30/60_FFIV,Emaret30/100_FFIV,RetMACD_FFIV,DayRange_FFIV,average20r_FFIV,PRVHI_FFIV,HitLevel_FFIV,hitlevel_2_FFIV,hitlevel_1.8_FFIV,Hit?_FFIV,Hit?_FFIV.1,Hit?_FFIV.2,HitAt_2.2_FFIV,HitAt_2.0_FFIV,HitAt_1.8_FFIV,ExitPr_2.2_FFIV,ExitPr_2.0_FFIV,ExitPr_1.8_FFIV,ret_2.2_FFIV,Ret2.0_FFIV,Ret_1.8_FFIV
2019-08-06,135.9400024414062,136.2700042724609,133.1499938964844,136.1199951171875,136.1199951171875,810300,1.121755070194829,1.9592450185736197,2.324674286649405,1.8868409940688753,1.7482140406170865,140.2499969482422,145.35499877929686,145.16033325195312,142.52983322143555,149.04619979858398,139.62968006268395,142.6738067897515,144.4983548902473,145.88864920917527,148.92443703899764,143.2582831766806,144.4132981174823,-1.155014940801692,0.4447989542887451,1.5574457781623987,-1.5574457781623987,-1.5574457781623987,1.5574457781623987,-1.5574457781623987,1.5574457781623987,1.5574457781623987,1.5574457781623987,1.5574457781623987,3.8899993896483807,3.4914993286132656,136.2700042724609,129.491198425293,130.19199829101566,130.8927981567383,,,,,,,,,,0.0,0.0,0.0
2019-08-07,133.6999969482422,135.2100067138672,131.3200073242188,134.0,134.0,703800,-1.5574457781623987,1.9595264854454955,2.273703182973115,1.906956635727918,1.7039438938325693,137.70599670410155,143.88799896240235,144.92633310953775,142.37233327229816,148.84929977416994,137.75312004178932,141.09675100979666,143.8210416715217,145.49885743182526,148.62890363228482,141.83393191872975,143.6419427013725,-1.8080107826427536,-0.005762993097554681,-2.54477885232045,-2.54477885232045,2.54477885232045,-2.54477885232045,2.54477885232045,-2.54477885232045,-2.54477885232045,-2.54477885232045,-2.54477885232045,2.740005493164091,3.49099960327147,135.2100067138672,128.58870574951172,129.28700561523436,129.98530548095704,,,,,,,,,,0.0,0.0,0.0
2019-08-08,135.6900024414062,137.9100036621094,135.1699981689453,137.4100036621094,137.4100036621094,655700,2.54477885232045,2.777931828543679,2.5389571786636322,1.9946461740713146,1.7330739175611136,136.23599853515626,142.85999908447266,144.75233306884766,142.29633331298828,148.6797998046875,137.63874791522937,140.42643331021713,143.40742631607577,145.2336491115067,148.40674719723185,141.15332757155738,143.180317587353,-2.0269900157956044,-0.4100083976371646,2.889164627682731,2.889164627682731,-2.889164627682731,2.889164627682731,-2.889164627682731,2.889164627682731,2.889164627682731,2.889164627682731,2.889164627682731,3.4400024414062784,3.499999237060534,137.9100036621094,127.52980758666995,128.22800750732424,128.92620742797854,,,,,,,,,,0.0,0.0,0.0
2019-08-09,136.4299926757812,136.5800018310547,133.1399993896484,133.4400024414062,133.4400024414062,679100,-2.889164627682731,2.5254901137612253,1.959065648716194,2.016382262643729,1.768550203276595,135.11600036621093,140.8229995727539,144.43199971516927,142.13716659545898,148.4715998840332,136.23916609062167,139.15617315225148,142.7643667112584,144.8469721715034,148.11037601394818,139.96666216691872,142.4588127617273,-2.492150594808578,-0.8264368370714473,2.218230410454952,2.218230410454952,-2.218230410454952,2.218230410454952,-2.218230410454952,2.218230410454952,2.218230410454952,2.218230410454952,2.218230410454952,2.820007324218807,3.519499969482415,136.5800018310547,130.21000534057623,130.91000518798833,131.61000503540043,,,,,,,,,,0.0,0.0,0.0
2019-08-12,133.0700073242188,133.0700073242188,130.25,130.4799957275391,130.4799957275391,591700,-2.218230410454952,2.3253881799872587,1.9701488502659512,2.0465215213814383,1.7894976740240236,134.28999938964844,138.6459991455078,143.9269994099935,141.93499984741212,148.24149978637695,134.31944263626082,137.57868634775832,141.97182664779262,144.37592376350457,147.76125957263315,138.50717502239877,141.57149298141707,-3.0643179590182967,-1.2740130614608174,-0.8660368790723384,-0.8660368790723384,0.8660368790723384,-0.8660368790723384,0.8660368790723384,-0.8660368790723384,-0.8660368790723384,-0.8660368790723384,-0.8660368790723384,4.589996337890597,3.6599998474120996,133.0700073242188,128.83710189819337,129.54100189208987,130.24490188598634,,,,,,,,,,0.0,0.0,0.0
2019-08-13,129.5399932861328,133.75,129.1600036621094,131.6100006103516,131.6100006103516,612300,0.8660368790723384,2.2804407021519806,2.1083851450770204,2.0626212970730453,1.7824063382461635,133.38800048828125,136.81899871826172,143.3766662597656,141.79149983723957,147.9992997741699,133.4162952942911,136.49347075913892,141.30332174215127,143.95736890602413,147.44143266248895,137.4460712666992,140.83360465763442,-3.387533390935232,-1.6967171273557005,3.024088852272638,3.024088852272638,-3.024088852272638,3.024088852272638,-3.024088852272638,3.024088852272638,3.024088852272638,3.024088852272638,3.024088852272638,4.340003967285099,3.7409999847411997,133.75,125.01800765991219,125.7500076293946,126.48200759887703,,,,,,,,,,0.0,0.0,0.0
2019-08-14,129.6900024414062,129.6900024414062,125.3499984741211,127.629997253418,127.629997253418,928000,-3.024088852272638,2.509078989180005,2.167824227176074,2.1354331309643704,1.8216103894363316,132.11399993896484,134.9099983215332,142.75166600545248,141.59333305358888,147.75319969177247,131.48752928066676,134.8819301217351,140.42117177513623,143.42204524528293,147.04912701082418,135.9359060338867,139.8555596647295,-3.919653630842788,-2.141304428053118,1.14393098479331,1.14393098479331,-1.14393098479331,1.14393098479331,-1.14393098479331,1.14393098479331,1.14393098479331,1.14393098479331,1.14393098479331,2.1999969482422017,3.7409999847412,129.6900024414062,125.51980003356937,126.2680000305176,127.01620002746584,1.0,1.0,1.0,125.51980003356937,126.2680000305176,127.01620002746584,127.629997253418,127.629997253418,127.629997253418,1.6811668113590623,1.0786558926816132,0.48324326016636293
2019-08-15,127.1900024414062,127.4199981689453,125.2200012207031,126.1699981689453,126.1699981689453,652300,-1.14393098479331,1.606860456268683,2.1689402997043494,2.1239979920745276,1.8159058701875503,129.86599884033203,133.05099868774414,142.03066584269206,141.33983294169107,147.50349967956544,129.71501891009297,133.29794249395513,139.50174121989812,142.85640435753416,146.6356789149454,134.43345867004956,138.8418143687455,-4.408355698695942,-2.5947146821816833,-2.036940129599969,-2.036940129599969,2.036940129599969,-2.036940129599969,2.036940129599969,-2.036940129599969,-2.036940129599969,-2.036940129599969,-2.036940129599969,2.9699935913085938,3.7349998474121002,127.4199981689453,121.45980247497555,122.20800247192379,122.95620246887204,,,,,,,,,,0.0,0.0,0.0
2019-08-16,126.9700012207031,129.4499969482422,126.4800033569336,128.7400054931641,128.7400054931641,615000,2.036940129599969,2.112270349320212,2.195512283120569,2.148943498176072,1.8363887578889717,128.9259994506836,132.02099990844727,141.39999923706054,141.1469997406006,147.26229972839354,129.39001443778335,132.46922667562947,138.8074356891411,142.39357160788268,146.28130914421706,133.55754279668258,138.09353222981355,-4.535989433130965,-2.98296963237154,-0.7301438111768717,-0.7301438111768717,0.7301438111768717,-0.7301438111768717,0.7301438111768717,-0.7301438111768717,-0.7301438111768717,-0.7301438111768717,-0.7301438111768717,2.7099914550782103,3.7379997253417905,129.4499969482422,119.20299850463867,119.9499984741211,120.69699844360352,,,,,,,,,,0.0,0.0,0.0
2019-08-19,131.0200042724609,132.3099975585938,129.6000061035156,129.6799926757812,129.6799926757812,579100,0.7301438111768717,1.9892663877152001,2.05656892345548,2.159408971482514,1.8216109500915134,128.76599884033203,131.52799911499022,140.9889991760254,141.01833305358886,147.03849967956543,129.4866738504493,131.96209322111162,138.2185683979566,141.97673295437116,145.95257020424805,132.9609966242362,137.470307077663,-4.509310453426792,-3.2882377965825906,1.9740824134680024,1.9740824134680024,1.9740824134680024,1.9740824134680024,-1.9740824134680024,1.9740824134680024,1.9740824134680024,1.9740824134680024,1.9740824134680024,2.760002136230497,3.73199958801269,132.3099975585938,121.22639755249025,121.9739974975586,122.72159744262696,,,,,,,,,,0.0,0.0,0.0
2019-08-20,129.4100036621094,129.4100036621094,126.6500015258789,127.120002746582,127.120002746582,568400,-1.9740824134680024,2.04663004826892,2.042816175394497,2.130841696409861,1.8377216582498652,127.86799926757813,130.62799987792968,140.47033284505207,140.85466639200845,146.77259963989258,128.69778348249355,131.0817131348335,137.50253190431954,141.48962704591906,145.57964807637347,132.06238218152018,136.70361786795328,-4.641235686433106,-3.558837374552694,-1.7778493450286397,-1.7778493450286397,-1.7778493450286397,-1.7778493450286397,1.7778493450286397,-1.7778493450286397,-1.7778493450286397,-1.7778493450286397,-1.7778493450286397,2.8600006103515057,3.78349952697753,129.4100036621094,124.0995984649659,124.84599838256842,125.59239830017097,,,,,,,,,,0.0,0.0,0.0
2019-08-21,128.7100067138672,130.5200042724609,127.6600036621094,129.3800048828125,129.3800048828125,415600,1.7778493450286397,1.7777333018645838,2.150000933980016,2.1818488754580083,1.8536742410893854,128.218000793457,130.16600036621094,140.06399943033855,140.7336664835612,146.4970997619629,128.92519061593322,130.77231163446604,136.97849790293202,141.09259025368604,145.2588630626396,131.64970875094977,136.16112801720212,-4.5114192662523465,-3.749353752892625,0.023186565284237837,0.023186565284237837,0.023186565284237837,0.023186565284237837,-0.023186565284237837,0.023186565284237837,0.023186565284237837,0.023186565284237837,0.023186565284237837,1.4700012207032103,3.5159999847412102,130.5200042724609,121.08630470275884,121.84300460815435,122.59970451354985,,,,,,,,,,0.0,0.0,0.0
2019-08-22,129.8699951171875,130.3099975585938,128.8399963378906,129.3500061035156,129.3500061035156,448900,-0.023186565284237837,1.6157354113437097,1.9083466778263456,2.18664232141017,1.8517136067402553,128.8540023803711,129.36000061035156,139.61699981689452,140.5990000406901,146.175899810791,129.0667957784607,130.51371062883868,136.48633714167934,140.70758749466404,144.9438361921619,131.2959083436522,135.65660046804015,-4.360692124387953,-3.8716214271916907,3.8345624119243036,3.8345624119243036,3.8345624119243036,3.8345624119243036,-3.8345624119243036,3.8345624119243036,3.8345624119243036,3.8345624119243036,3.8345624119243036,5.5699920654296875,3.47499961853027,130.3099975585938,122.78480430603025,123.48800430297848,124.19120429992672,,,,,,,,,,0.0,0.0,0.0
2019-08-23,129.0,129.4799957275391,123.9100036621094,124.3899993896484,124.3899993896484,733000,-3.8345624119243036,2.240852853254114,2.053045761958987,1.9869987087728826,1.9105554955794795,127.98400115966794,128.4550003051758,138.911333211263,140.40500005086264,145.76659973144533,127.5078636488566,129.40030858534953,135.70592825445155,140.172584605975,144.53682952280522,130.233460812267,134.82203742519633,-4.58857661292933,-4.015012464339219,-0.6029423616689994,-0.6029423616689994,-0.6029423616689994,-0.6029423616689994,0.6029423616689994,-0.6029423616689994,-0.6029423616689994,-0.6029423616689994,-0.6029423616689994,1.8700027465820028,3.39349975585937,129.4799957275391,122.66499839782722,123.35999832153327,124.05499824523932,,,1.0,,,124.05499824523932,,,124.3899993896484,0.0,0.0,0.2700424401657937
2019-08-26,126.120002746582,126.120002746582,124.25,125.1399993896484,125.1399993896484,485700,0.6029423616689994,2.221697587879051,2.0117121334811823,2.0205941240857372,1.8776452186740904,127.07600250244138,127.92100067138672,138.2133331298828,140.28933334350586,145.35089965820313,126.71857556245388,128.62570691340386,135.02425542446426,139.67971295953805,144.1527338766041,129.44985136263338,134.10484942256315,-4.654998059929767,-4.143009583457329,2.453252125457611,2.453252125457611,2.453252125457611,2.453252125457611,-2.453252125457611,2.453252125457611,2.453252125457611,2.453252125457611,2.453252125457611,4.479995727539105,3.490000152587889,126.120002746582,122.01429626464848,122.69299621582036,123.37169616699222,,,,,,,,,,0.0,0.0,0.0
2019-08-27,126.0800018310547,126.2799987792969,121.8000030517578,122.0699996948242,122.0699996948242,916500,-2.453252125457611,2.2998821222345622,2.0532747025402682,2.0444246144234905,1.887415868413463,126.06600189208982,126.96700057983398,137.39833297729493,140.08466657002768,144.91159965515138,125.169050273244,127.43376014638937,134.18849699029394,139.10234531151463,143.71545201161837,128.3144895675858,133.21337907236025,-4.898889504774445,-4.294185567720752,-1.7530919922982768,-1.7530919922982768,-1.7530919922982768,-1.7530919922982768,1.7530919922982768,-1.7530919922982768,-1.7530919922982768,-1.7530919922982768,-1.7530919922982768,3.2299957275389914,3.4399993896484338,126.2799987792969,118.44200241088865,119.14000244140622,119.8380024719238,,,,,,,,,,0.0,0.0,0.0
2019-08-28,122.0699996948242,124.5899963378906,121.3600006103516,124.2099990844727,124.2099990844727,693400,1.7530919922982768,2.2929986440852552,2.0157486691295468,2.115440964242936,1.887101301893908,125.03200073242185,126.62500076293944,136.70633290608723,139.8759999593099,144.48039962768556,124.84936654365357,126.84762177149543,133.54472293185387,138.61407166472637,143.32920541900162,127.68302949326072,132.54646203622045,-4.863432542959728,-4.408034962768547,-3.1478915236571994,-3.1478915236571994,-3.1478915236571994,-3.1478915236571994,3.1478915236571994,-3.1478915236571994,-3.1478915236571994,-3.1478915236571994,-3.1478915236571994,3.2900085449217897,3.340999603271478,124.5899963378906,118.71200012207035,119.40000000000003,120.08799987792972,,,,,,,,,,0.0,0.0,0.0
2019-08-29,126.0599975585938,129.3500061035156,126.0599975585938,128.1199951171875,128.1199951171875,760900,3.1478915236571994,2.913138799709599,2.2484028617972,2.2871601837685236,1.9293743249234718,124.78599853515625,126.82000045776367,136.1239995320638,139.71049982706705,144.0827995300293,125.9395760681649,127.07896237980306,133.19474049219798,138.2700035812005,143.0280329377776,127.75025497386484,132.21857559777357,-4.468320623908724,-4.420092094996583,-0.47611663565366336,-0.47611663565366336,-0.47611663565366336,-0.47611663565366336,0.47611663565366336,-0.47611663565366336,-0.47611663565366336,-0.47611663565366336,-0.47611663565366336,1.4999923706054972,3.1734996795654276,129.3500061035156,117.23979721069334,117.90799713134764,118.57619705200193,,,,,,,,,,0.0,0.0,0.0
2019-08-30,128.6100006103516,129.2299957275391,127.7300033569336,128.7299957275391,128.7299957275391,551200,0.47611663565366336,2.067823434408265,2.157219720827828,2.1544668948454664,1.9296465057260412,125.65399780273438,126.81899948120117,135.482666015625,139.54549967447917,143.7134994506836,126.86971595462296,127.3791502612096,132.90669244286516,137.95721643845752,142.7449034880699,127.90098432058396,131.9601622740525,-4.059177953468534,-4.347909266690974,0.5049280805230003,0.5049280805230003,0.5049280805230003,0.5049280805230003,-0.5049280805230003,0.5049280805230003,0.5049280805230003,0.5049280805230003,-0.5049280805230003,1.9300003051757102,3.088999938964838,129.2299957275391,122.36830680847166,123.00300674438475,123.63770668029782,,,,,,,,,,0.0,0.0,0.0
2019-09-03,127.6999969482422,128.6399993896484,126.7099990844727,128.0800018310547,128.0800018310547,801500,-0.5049280805230003,2.1396496936303833,2.14739652548752,2.0504153593786243,1.921444594173598,126.24199829101562,126.65900039672852,134.89799957275392,139.33966649373372,143.3127995300293,127.27314458010021,127.50657781936324,132.59529304855482,137.63337333657546,142.45450939585174,127.92852547604099,131.6727429819786,-3.7442175059375984,-4.227170914540299,0.16395930783143353,0.16395930783143353,0.16395930783143353,0.16395930783143353,-0.16395930783143353,0.16395930783143353,0.16395930783143353,0.16395930783143353,-0.16395930783143353,3.8899917602539062,3.127499008178708,128.6399993896484,122.43419586181645,123.05199584960941,123.66979583740238,,,,,,,,,,0.0,0.0,0.0
2019-09-04,130.0800018310547,130.3999938964844,126.5100021362305,127.870002746582,127.870002746582,806800,-0.16395930783143353,1.5047941026291314,2.0460717379087976,2.0258693317189573,1.9086312696230772,127.40199890136721,126.73400039672852,134.2389996846517,139.0939998626709,142.9185996246338,127.4720973022608,127.57265507885755,132.29043560971786,137.31326282542813,142.165707283985,127.91952197920114,131.39105852009735,-3.47153654089621,-4.076044039811482,2.658951632790036,-2.658951632790036,-2.658951632790036,-2.658951632790036,2.658951632790036,-2.658951632790036,-2.658951632790036,-2.658951632790036,2.658951632790036,4.599990844726506,3.1629985809326144,130.3999938964844,121.75950157165525,122.38500137329099,123.01050117492673,,,,,,,,,,0.0,0.0,0.0
2019-09-05,130.2299957275391,132.8399963378906,128.2400054931641,131.2700042724609,131.2700042724609,737400,2.658951632790036,1.672139730345485,2.1440415436587137,2.1051478447182648,1.9426262934012586,128.81399993896486,126.92300033569333,133.65899988810222,138.9156665802002,142.56119972229004,128.73806629232752,128.24490038678542,132.22460132989485,137.11512320074067,141.9499507887073,128.4349807935488,131.38209153879095,-2.9471107452421563,-3.8502573808976166,1.2874246868298638,-1.2874246868298638,-1.2874246868298638,-1.2874246868298638,1.2874246868298638,1.2874246868298638,-1.2874246868298638,-1.2874246868298638,1.2874246868298638,2.0899963378905966,3.1304981231689397,132.8399963378906,123.44139701843265,124.07399673461917,124.70659645080569,,,,,,,,,,0.0,0.0,0.0
