Date_MU,Open_MU,High_MU,Low_MU,Close_MU,Adj Close_MU,Volume_MU,Daily Return(%)_MU,Vol5_MU,Vol10_MU,Vol20_MU,Vol60_MU,SMA5_MU,SMA10_MU,SMA30_MU,SMA60_MU,SMA100_MU,EMA5_MU,EMA10_MU,EMA30_MU,EMA60_MU,EMA100_MU,Short12_MU,Long26_MU,MACD_MU,SIGNAL9_MU,Ret5/10_MU,Ret10/30_MU,Ret30/60_MU,Ret30/100_MU,Emaret5/10_MU,Emaret10/30_MU,Emaret30/60_MU,Emaret30/100_MU,RetMACD_MU,DayRange_MU,average20r_MU,PRVHI_MU,HitLevel_MU,hitlevel_2_MU,hitlevel_1.8_MU,Hit?_MU,Hit?_MU.1,Hit?_MU.2,HitAt_2.2_MU,HitAt_2.0_MU,HitAt_1.8_MU,ExitPr_2.2_MU,ExitPr_2.0_MU,ExitPr_1.8_MU,ret_2.2_MU,Ret2.0_MU,Ret_1.8_MU
2020-12-29,71.0,71.4000015258789,69.13999938964844,70.20999908447266,70.20999908447266,9403400,-0.6368589786502213,0.8903913770029961,1.095319505535048,1.9707954340598373,2.032793319463964,70.36800079345703,71.31700057983399,68.36200065612793,60.295166969299316,54.99270008087158,70.56553943161519,70.7330834465561,67.59106094522559,62.56062455135857,58.61411584942742,70.63107075873003,68.3885214913487,2.242549267381335,3.0424308488707617,-2.4355492191579198,2.4355492191579198,2.4355492191579198,2.4355492191579198,-2.4355492191579198,-2.4355492191579198,2.4355492191579198,2.4355492191579198,-2.4355492191579198,2.279998779296875,2.0079986572265627,71.4000015258789,67.55930366516114,67.97300338745117,68.3867031097412,,,,,,,,,,0.0,0.0,0.0
2020-12-30,70.41999816894531,72.6500015258789,70.37000274658203,71.91999816894531,71.91999816894531,11620300,2.4355492191579198,1.2989450436368692,1.1415728601686372,1.774585212406234,2.035247146944015,70.66399993896485,71.19400024414062,68.69733390808105,60.700500297546384,55.22440006256104,71.0170256773919,70.94888612335413,67.87034721772363,62.867489260131904,58.877598667635695,70.82936728337853,68.65011235635585,2.179254927022683,2.869795664501146,-4.532817323733082,4.532817323733082,4.532817323733082,4.532817323733082,-4.532817323733082,4.532817323733082,4.532817323733082,4.532817323733082,-4.532817323733082,3.30999755859375,2.0419986724853514,72.6500015258789,66.98240447998047,67.38400421142578,67.78560394287109,,,,,,,,,,0.0,0.0,0.0
2020-12-31,72.38999938964844,75.68000030517578,72.37000274658203,75.18000030517578,75.18000030517578,23214500,4.532817323733082,2.0564925567720937,1.8715518911183568,1.9196055115398056,2.0865993799817755,71.71000061035156,71.41300048828126,69.13700052897136,61.16483364105225,55.48470005035401,72.4046838866532,71.71817961095806,68.34193773949474,63.27117814685465,59.20041850204243,71.4986954405781,69.13380775997214,2.3648876806059604,2.768814067722109,-1.503055664845713,-1.503055664845713,-1.503055664845713,-1.503055664845713,1.503055664845713,-1.503055664845713,-1.503055664845713,-1.503055664845713,1.503055664845713,4.8600006103515625,2.206498718261719,75.68000030517578,68.15760444641113,68.56600418090821,68.97440391540528,,,,,,,,,,0.0,0.0,0.0
2021-01-04,76.4800033569336,78.61000061035156,73.75,74.05000305175781,74.05000305175781,31155900,-1.503055664845713,2.463314184677707,1.9169230833198052,1.9593062881651642,2.09781575154518,72.40400085449218,71.59200057983398,69.58066724141439,61.59216702779134,55.74760009765625,72.95312360835474,72.14214750928528,68.71020001770526,63.624582242097375,59.494469681244716,71.89120430383652,69.4979703741785,2.393233929658024,2.6936980401092923,4.33490743036027,4.33490743036027,4.33490743036027,4.33490743036027,-4.33490743036027,4.33490743036027,4.33490743036027,4.33490743036027,-4.33490743036027,2.660003662109375,2.1474990844726562,78.61000061035156,70.825703125,71.26700286865234,71.70830261230469,,,,,,,,,,0.0,0.0,0.0
2021-01-05,76.44000244140625,78.69000244140625,76.02999877929688,77.26000213623047,77.26000213623047,33418200,4.33490743036027,2.7902101250684295,2.231890155130915,1.8897706420571636,2.127702415144323,73.7240005493164,72.17200088500977,70.09500058492024,62.048167037963864,56.03540012359619,74.38874978431332,73.07266653236623,69.2618001543843,64.071645189446,59.84626240312562,72.71717320112789,70.07293568988605,2.6442375112418404,2.683805934335802,-0.19415159426790154,-0.19415159426790154,-0.19415159426790154,-0.19415159426790154,0.19415159426790154,-0.19415159426790154,-0.19415159426790154,-0.19415159426790154,0.19415159426790154,2.3499984741210938,2.1689990997314452,78.69000244140625,73.88550262451172,74.31500244140625,74.74450225830078,,,,,,,,,,0.0,0.0,0.0
2021-01-06,76.36000061035156,78.44999694824219,76.0999984741211,77.11000061035156,77.11000061035156,22390900,-0.19415159426790154,2.6977454915612893,2.2410433594232675,1.8697559542354376,2.128893193998291,75.10400085449218,72.7360008239746,70.61866722106933,62.50183372497558,56.34510013580322,75.29583339299273,73.8067272738181,69.76813566767252,64.4991322524265,60.18811860524891,73.39299280254691,70.59419975806868,2.7987930444782307,2.706803356364288,2.5936972949932926,2.5936972949932926,2.5936972949932926,2.5936972949932926,-2.5936972949932926,2.5936972949932926,2.5936972949932926,2.5936972949932926,2.5936972949932926,2.029998779296875,2.191999053955078,78.44999694824219,73.91820442199707,74.35200424194336,74.78580406188965,,,,,,,,,,0.0,0.0,0.0
2021-01-07,78.05999755859375,80.08000183105469,78.05000305175781,79.11000061035156,79.11000061035156,27945300,2.5936972949932926,2.7061972423688414,2.1574406922437475,1.9359780066735859,2.13956262924413,76.54200134277343,73.60300064086914,71.11633389790853,62.975667063395186,56.68020015716553,76.56722246544568,74.77095878955146,70.37083663171633,64.97817711662077,60.562809338023214,74.27253246528609,71.22499982120074,3.0475326440853507,2.774949213908501,-2.136269028400327,-2.136269028400327,-2.136269028400327,-2.136269028400327,2.136269028400327,-2.136269028400327,-2.136269028400327,-2.136269028400327,-2.136269028400327,7.090003967285156,2.3549991607666017,80.08000183105469,73.62759902954102,74.06599884033203,74.50439865112304,,,,,,,,,,0.0,0.0,0.0
2021-01-08,82.54000091552734,84.16000366210938,77.06999969482422,77.41999816894531,77.41999816894531,51272100,-2.136269028400327,2.759675733369209,2.3377686177566144,1.914155863928562,2.162116145747182,76.99000091552735,74.35000076293946,71.56533381144206,63.40183372497559,57.00220012664795,76.8514810332789,75.25260231307762,70.82562124702143,65.38610567571337,60.89661505744741,74.75675795815674,71.68388858770034,3.0728693704564023,2.834533245218082,1.6145699167704186,1.6145699167704186,1.6145699167704186,1.6145699167704186,-1.6145699167704186,1.6145699167704186,1.6145699167704186,1.6145699167704186,1.6145699167704186,3.3700027465820312,2.4094993591308596,84.16000366210938,74.89900367736817,75.37000350952148,75.8410033416748,,,,,,,,,,0.0,0.0,0.0
2021-01-11,76.58999633789062,79.79000091552734,76.41999816894531,78.66999816894531,78.66999816894531,19920800,1.6145699167704186,2.5003600643704678,2.3437956168321836,1.9264336876485768,2.16027934413337,77.91399993896485,75.15900039672852,72.07333374023438,63.85250034332275,57.344900093078614,77.45765341183437,75.87394701414446,71.33171008069394,65.82164313450785,61.248563237873114,75.35879491366268,72.20137818631108,3.1574167273516025,2.8991099416447863,1.0041959246405494,1.0041959246405494,1.0041959246405494,1.0041959246405494,-1.0041959246405494,1.0041959246405494,1.0041959246405494,1.0041959246405494,1.0041959246405494,1.8000030517578125,2.4034996032714844,79.79000091552734,78.85910507202148,79.34100494384765,79.82290481567382,1.0,1.0,1.0,76.58999633789062,76.58999633789062,76.58999633789062,78.66999816894531,78.66999816894531,78.66999816894531,2.71576175807397,2.71576175807397,2.71576175807397
2021-01-12,79.19000244140625,79.62000274658203,77.81999969482422,79.45999908447266,79.45999908447266,18231000,1.0041959246405494,1.8222662759818549,2.318265678015484,1.8931537795959383,2.160507242364271,78.35399932861328,76.03899993896485,72.58100026448568,64.31116701761881,57.69900009155273,78.12510196938047,76.52595648147687,71.8561158228732,66.26880234598211,61.609185729884985,75.9897494014796,72.73905380839712,3.250695593082483,2.9694270719323255,0.5663284455343701,0.5663284455343701,0.5663284455343701,0.5663284455343701,-0.5663284455343701,0.5663284455343701,0.5663284455343701,0.5663284455343701,0.5663284455343701,1.839996337890625,2.43699951171875,79.62000274658203,74.50230178833007,74.98300170898438,75.46370162963868,,,,,,,,,,0.0,0.0,0.0
2021-01-13,78.94999694824219,80.38999938964844,78.55000305175781,79.91000366210938,79.91000366210938,15067700,0.5663284455343701,1.7729417847589537,2.24204765369804,1.8833533685063009,2.153158067794413,78.91399993896485,77.00900039672851,73.10833384195963,64.78283373514812,58.06820011138916,78.72006920029011,77.1412377870464,72.3757214899207,66.71605484815022,61.97157816418646,76.59286544157649,73.27023527904247,3.3226301625340255,3.0400676900526657,1.7394560454857397,1.7394560454857397,1.7394560454857397,1.7394560454857397,-1.7394560454857397,1.7394560454857397,1.7394560454857397,1.7394560454857397,1.7394560454857397,2.6599960327148438,2.517999267578125,80.38999938964844,74.25860382080079,74.74600372314453,75.23340362548828,,,,,,,,,,0.0,0.0,0.0
2021-01-14,80.01000213623047,82.20999908447266,79.55000305175781,81.30000305175781,81.30000305175781,17639300,1.7394560454857397,1.5787988748748192,2.2143672888076464,1.8627272482335437,2.1510943022007036,79.3520004272461,77.94700088500977,73.58233388264973,65.26066710154215,58.454600143432614,79.58004715077935,77.89737692608485,72.9514815906844,67.19421708433407,62.35431925106906,77.31704045852747,73.8650328918362,3.452007566691279,3.1224556653803885,-0.7134093595118839,-0.7134093595118839,-0.7134093595118839,-0.7134093595118839,0.7134093595118839,-0.7134093595118839,-0.7134093595118839,-0.7134093595118839,-0.7134093595118839,2.3499984741210938,2.5494991302490235,82.20999908447266,74.85040100097656,75.35400085449218,75.85760070800781,,,,,,,,,,0.0,0.0,0.0
2021-01-15,80.91999816894531,81.87999725341797,79.52999877929688,80.72000122070312,80.72000122070312,14322600,-0.7134093595118839,0.9904408070503734,1.9582214430536304,1.8766457264367558,2.1555064143031735,80.01200103759766,78.5010009765625,73.96933390299479,65.71383380889893,58.82420017242432,79.96003184075394,78.41058134328817,73.45267640552433,67.63768541667403,62.71799612175488,77.84057288347758,74.37280832360412,3.4677645598734586,3.1915174442790026,5.9217030562567645,5.9217030562567645,5.9217030562567645,5.9217030562567645,-5.9217030562567645,5.9217030562567645,5.9217030562567645,5.9217030562567645,5.9217030562567645,4.720001220703125,2.6864994049072264,81.87999725341797,76.6011009979248,77.1110008239746,77.62090065002441,,,,,,,,,,0.0,0.0,0.0
2021-01-19,81.27999877929688,85.68000030517578,80.95999908447266,85.5,85.5,26602500,5.9217030562567645,2.5208215886575123,2.379470296404956,2.1929450636695793,2.2525710133938133,81.3780014038086,79.64600067138672,74.48933385213216,66.25033378601074,59.22820018768311,81.80668789383597,79.69956655359941,74.22992308903889,68.22333507514372,63.169124911423104,79.0189462860195,75.19704474407789,3.821901541941614,3.3175942638115252,-2.3391812865497075,-2.3391812865497075,-2.3391812865497075,-2.3391812865497075,2.3391812865497075,-2.3391812865497075,-2.3391812865497075,-2.3391812865497075,-2.3391812865497075,4.019996643066406,2.767999267578125,85.68000030517578,75.96969856262207,76.50699844360352,77.04429832458496,,,,,,,,,,0.0,0.0,0.0
2021-01-20,85.93000030517578,87.25,83.2300033569336,83.5,83.5,21191700,-2.3391812865497075,3.124012353801636,2.423178546027748,2.2673674934654584,2.283259015757592,82.18600158691406,80.27000045776367,74.82800064086913,66.73566710154215,59.61360019683838,82.37112526255731,80.39055445294497,74.82799256716542,68.72420933497507,63.571716497335515,79.70833916509343,75.81207846673878,3.896260698354652,3.4333275507201506,1.8083857918927768,1.8083857918927768,1.8083857918927768,1.8083857918927768,-1.8083857918927768,1.8083857918927768,1.8083857918927768,1.8083857918927768,1.8083857918927768,2.589996337890625,2.7949993133544924,87.25,79.59040191650391,80.14400177001953,80.69760162353515,,,,,,,,,,0.0,0.0,0.0
2021-01-21,84.0,85.0999984741211,82.51000213623047,85.01000213623047,85.01000213623047,14696200,1.8083857918927768,3.1268112844985527,2.414098236207324,2.269896751934971,2.238785456130111,83.20600128173828,81.06000061035157,75.2413340250651,67.27166716257732,60.017500228881836,83.25075088711503,81.23045403172414,75.4848964103309,69.25816975468835,63.9962370050364,80.52397962219143,76.49340614596039,4.030573476231041,3.552776735822329,-3.2113907638288266,-3.2113907638288266,-3.2113907638288266,-3.2113907638288266,3.2113907638288266,-3.2113907638288266,-3.2113907638288266,-3.2113907638288266,-3.2113907638288266,2.7199935913085938,2.8299991607666017,85.0999984741211,81.10100151062012,81.66000137329101,82.21900123596191,,,,,,,,,,0.0,0.0,0.0
2021-01-22,84.08000183105469,84.94999694824219,82.2300033569336,82.27999877929688,82.27999877929688,14229500,-3.2113907638288266,3.681055714679052,2.673863676003159,2.396766912284639,2.2819459535785644,83.4020004272461,81.37700042724609,75.5443339029948,67.77400048573811,60.383400230407716,82.92716685117566,81.42128034946464,75.92329011155451,69.68511496860994,64.3582916936356,80.79413641559226,76.92204263731865,3.8720937782736087,3.6166401443125853,-1.2153621959600929,-1.2153621959600929,-1.2153621959600929,-1.2153621959600929,1.2153621959600929,-1.2153621959600929,-1.2153621959600929,-1.2153621959600929,-1.2153621959600929,4.6100006103515625,3.001999282836914,84.94999694824219,78.87400032043458,79.44000015258788,80.00599998474121,,,,,,,,,,0.0,0.0,0.0
2021-01-25,83.19000244140625,83.5,78.88999938964844,81.27999877929688,81.27999877929688,19283400,-1.2153621959600929,3.7219891333895685,2.5903881402596105,2.4166488940574236,2.2920154116688964,83.51399993896484,81.76300048828125,75.87333374023437,68.26266714731852,60.74110023498535,82.37811082721606,81.39559279125231,76.26888421915079,70.0652750935505,64.69337500226256,80.86888447154682,77.24485420339111,3.624030268155707,3.61811816908121,-2.1776533829344107,-2.1776533829344107,-2.1776533829344107,-2.1776533829344107,2.1776533829344107,-2.1776533829344107,-2.1776533829344107,-2.1776533829344107,-2.1776533829344107,2.970001220703125,3.1064994812011717,83.5,78.34559852600097,78.94599838256836,79.54639823913574,,1.0,1.0,,78.94599838256836,79.54639823913574,,81.27999877929688,81.27999877929688,0.0,2.9564518082576696,2.179357681223368
2021-01-26,81.79000091552734,81.9800033569336,79.01000213623047,79.51000213623047,79.51000213623047,13678000,-2.1776533829344107,1.9424287228372625,2.6876965402373045,2.5050255705277453,2.2472188915411575,82.31600036621094,81.84700088500976,76.1476671854655,68.7545005162557,61.078600273132324,81.42207459688754,81.05275812670288,76.47798860089787,70.3749382752777,64.98677355937083,80.65982565072892,77.412642939157,3.2471827115719236,3.543931077579353,-5.559056319438547,-5.559056319438547,-5.559056319438547,-5.559056319438547,5.559056319438547,-5.559056319438547,-5.559056319438547,-5.559056319438547,5.559056319438547,3.2599945068359375,3.187499237060547,81.9800033569336,76.66570114135742,77.28700103759766,77.9083009338379,,,,,,,,,,0.0,0.0,0.0
2021-01-27,77.33000183105469,77.58999633789062,74.33000183105469,75.08999633789062,75.08999633789062,23513400,-5.559056319438547,2.704632743033359,3.204440918126538,2.861920680092567,2.3922889871400916,80.63399963378906,81.41000061035156,76.29966710408529,69.1646671295166,61.35120021820068,79.31138184388857,79.9686196196461,76.38844071296192,70.52953034290435,65.18683737676726,79.80292883336918,77.2405950427669,2.562333790602281,3.3476116201839385,-4.39473060686863,4.39473060686863,4.39473060686863,4.39473060686863,-4.39473060686863,-4.39473060686863,4.39473060686863,4.39473060686863,-4.39473060686863,3.4599990844726562,3.2474990844726563,77.58999633789062,74.9675050354004,75.6050048828125,76.24250473022461,1.0,1.0,1.0,74.9675050354004,75.6050048828125,76.24250473022461,75.08999633789062,75.08999633789062,75.08999633789062,0.16339252911296767,-0.6811831382328867,-1.5116350078109373
2021-01-28,77.19999694824219,80.18000030517578,76.72000122070312,78.38999938964844,78.38999938964844,18351400,4.39473060686863,3.6972433948087966,3.557614676930999,2.989535563080382,2.4358480382018715,79.30999908447265,81.25800018310547,76.52800038655599,69.63216711680094,61.67180019378662,79.00425435914187,79.68159775964652,76.51757353081267,70.78725063951892,65.44828612949757,79.58555507279677,77.32573610549886,2.259818967297903,3.130053089606732,0.15308425502791606,-0.15308425502791606,-0.15308425502791606,-0.15308425502791606,0.15308425502791606,0.15308425502791606,-0.15308425502791606,-0.15308425502791606,0.15308425502791606,2.4200057983398438,3.2544994354248047,80.18000030517578,70.44549835205078,71.09499816894531,71.74449798583984,,,,,,,,,,0.0,0.0,0.0
2021-01-29,78.36000061035156,79.37000274658203,76.94999694824219,78.2699966430664,78.2699966430664,17934400,-0.15308425502791606,3.606308944632313,3.496625317295991,2.9615542402478408,2.424501203359072,78.50799865722657,80.95499954223632,76.69866689046223,70.10816707611085,61.989700164794925,78.75950178711672,79.4249430111774,76.63063308644195,71.03258657406145,65.702181387192,79.38316146822287,77.39568133050386,1.987480137719004,2.901538499229187,-2.7596828347388467,2.7596828347388467,2.7596828347388467,2.7596828347388467,-2.7596828347388467,-2.7596828347388467,2.7596828347388467,2.7596828347388467,-2.7596828347388467,2.6099929809570312,3.219499206542969,79.37000274658203,73.02010154724121,73.67100143432617,74.32190132141113,,,,,,,,,,0.0,0.0,0.0
