Date_SNPS,Open_SNPS,High_SNPS,Low_SNPS,Close_SNPS,Adj Close_SNPS,Volume_SNPS,Daily Return(%)_SNPS,Vol5_SNPS,Vol10_SNPS,Vol20_SNPS,Vol60_SNPS,SMA5_SNPS,SMA10_SNPS,SMA30_SNPS,SMA60_SNPS,SMA100_SNPS,EMA5_SNPS,EMA10_SNPS,EMA30_SNPS,EMA60_SNPS,EMA100_SNPS,Short12_SNPS,Long26_SNPS,MACD_SNPS,SIGNAL9_SNPS,Ret5/10_SNPS,Ret10/30_SNPS,Ret30/60_SNPS,Ret30/100_SNPS,Emaret5/10_SNPS,Emaret10/30_SNPS,Emaret30/60_SNPS,Emaret30/100_SNPS,RetMACD_SNPS,DayRange_SNPS,average20r_SNPS,PRVHI_SNPS,HitLevel_SNPS,hitlevel_2_SNPS,hitlevel_1.8_SNPS,Hit?_SNPS,Hit?_SNPS.1,Hit?_SNPS.2,HitAt_2.2_SNPS,HitAt_2.0_SNPS,HitAt_1.8_SNPS,ExitPr_2.2_SNPS,ExitPr_2.0_SNPS,ExitPr_1.8_SNPS,ret_2.2_SNPS,Ret2.0_SNPS,Ret_1.8_SNPS
2023-03-17,374.0,378.2999877929688,370.5199890136719,372.5299987792969,372.5299987792969,1640800,-0.39304845473345584,1.7777313125355403,1.9162326355890462,1.5798334784273422,1.727907393736779,368.09600219726565,365.6700012207031,363.7936676025391,349.3976674397787,336.5488006591797,369.2787140150235,366.8601018493277,361.495046483529,352.555978204192,344.2775886101795,366.2889927481495,362.68725877466534,3.6017339734841585,3.3049093635107023,0.8214097035462175,0.8214097035462175,0.8214097035462175,0.8214097035462175,-0.8214097035462175,0.8214097035462175,0.8214097035462175,0.8214097035462175,0.8214097035462175,5.77001953125,8.328005981445319,378.2999877929688,359.163977355957,360.8499786376953,362.5359799194336,,,,,,,,,,0.0,0.0,0.0
2023-03-20,373.7999877929688,376.010009765625,370.239990234375,375.5899963378906,375.5899963378906,714600,0.8214097035462175,1.7678024053141397,1.9274360087791695,1.5362813724760573,1.7294590057434236,371.75599975585936,366.352001953125,364.2653340657552,350.25033416748045,337.2879006958008,371.3824747893126,368.4473553927028,362.4043980870362,353.31119191349353,344.89763628795595,367.71991637734044,363.64301711268206,4.07689926465838,3.459307343740238,-0.3274876855936213,-0.3274876855936213,-0.3274876855936213,-0.3274876855936213,0.3274876855936213,-0.3274876855936213,-0.3274876855936213,-0.3274876855936213,-0.3274876855936213,8.1099853515625,8.49700469970704,376.010009765625,359.9783746337891,361.64397583007815,363.3095770263672,,,,,,,,,,0.0,0.0,0.0
2023-03-21,377.6199951171875,377.6199951171875,369.510009765625,374.3599853515625,374.3599853515625,896100,-0.3274876855936213,1.1320495519771487,1.7778036208186,1.529295243343631,1.7193456399839502,372.6599975585938,367.6600006103516,364.7450002034505,350.9860005696615,338.0842004394531,372.3749783100626,369.5223790215864,363.17572629765084,354.00131628851216,345.48104914070063,368.7414654502977,364.43686661185836,4.304598838439347,3.62836564268006,-0.8040333811906194,-0.8040333811906194,-0.8040333811906194,-0.8040333811906194,0.8040333811906194,-0.8040333811906194,-0.8040333811906194,-0.8040333811906194,-0.8040333811906194,10.689971923828125,8.68450317382813,377.6199951171875,357.31659942626953,359.0160003662109,360.71540130615233,,,,,,,,,,0.0,0.0,0.0
2023-03-22,373.3900146484375,381.8599853515625,371.1700134277344,371.3500061035156,371.3500061035156,723600,-0.8040333811906194,1.1291122246282002,1.6936655982987612,1.5450551807053527,1.6853756319326545,373.5659973144531,367.89300231933595,364.89833374023436,351.81316731770835,338.870400390625,372.0333209078803,369.85467485466444,363.7030991883518,354.5701257906434,345.9933057142217,369.1427793969466,364.9489510186478,4.193828378298804,3.741458189803809,2.167762935413761,2.167762935413761,2.167762935413761,2.167762935413761,-2.167762935413761,2.167762935413761,2.167762935413761,2.167762935413761,2.167762935413761,9.899993896484375,8.76850280761719,381.8599853515625,358.5140881347656,360.25098876953126,361.9878894042969,,,,,,,,,,0.0,0.0,0.0
2023-03-23,375.4700012207031,381.1300048828125,371.2300109863281,379.3999938964844,379.3999938964844,974400,2.167762935413761,1.2096593050278541,1.65057791220913,1.482807219570006,1.700527186329598,374.64599609375,369.64100036621096,365.525,352.79966735839844,339.77250030517575,374.48887857074834,371.59018740772257,364.71580207274746,355.38421982690045,346.6548242920883,370.7208123968755,366.01939863922826,4.701413757647231,3.9334493033724933,-0.7485493894513435,-0.7485493894513435,-0.7485493894513435,-0.7485493894513435,0.7485493894513435,-0.7485493894513435,-0.7485493894513435,-0.7485493894513435,-0.7485493894513435,9.589996337890625,8.98850250244141,381.1300048828125,362.5692791748047,364.32297973632814,366.07668029785157,,,,,,,,,,0.0,0.0,0.0
2023-03-24,378.1400146484375,379.9599914550781,370.3699951171875,376.5599975585938,376.5599975585938,944500,-0.7485493894513435,1.26904812414867,1.5083234586503016,1.4782346273864466,1.7009636842801612,375.4519958496094,371.7739990234375,365.9533335367839,353.77650044759116,340.5797003173828,375.17925156669685,372.4937892533355,365.47994371699565,356.0785076213822,347.24700594092997,371.61914857560134,366.80018374436645,4.818964831234894,4.110552408944974,-0.7010792829763185,-0.7010792829763185,-0.7010792829763185,-0.7010792829763185,0.7010792829763185,-0.7010792829763185,-0.7010792829763185,-0.7010792829763185,-0.7010792829763185,7.579986572265682,9.034001159667975,379.9599914550781,361.3552993774414,363.1529998779297,364.950700378418,,,,,,,,,,0.0,0.0,0.0
2023-03-27,377.0899963378906,378.7799987792969,371.2000122070312,373.9200134277344,373.9200134277344,655100,-0.7010792829763185,1.271866210140993,1.5631407096006333,1.4917030871338535,1.6995936828830378,375.1179992675781,373.43699951171874,366.44700113932294,354.75333404541016,341.39340057373045,374.759505520376,372.7531027395898,366.02446434349497,356.6634750248692,347.7751843070053,371.97312778362186,367.32757853572707,4.645549247894792,4.217551776734938,-1.0831242418452687,-1.0831242418452687,-1.0831242418452687,-1.0831242418452687,1.0831242418452687,-1.0831242418452687,-1.0831242418452687,-1.0831242418452687,-1.0831242418452687,8.78997802734375,9.210499572753912,378.7799987792969,360.08518890380856,361.89198913574216,363.6987893676758,,,,,,,,,,0.0,0.0,0.0
2023-03-28,372.8099975585938,374.8299865722656,366.0400085449219,369.8699951171875,369.8699951171875,692200,-1.0831242418452687,1.350679381986482,1.2020643088328125,1.5171889245436978,1.6917914198683628,374.2200012207031,373.43999938964845,366.717333984375,355.55150044759114,342.180400390625,373.1296687193132,372.22890135369846,366.27256310308803,357.0964756836337,348.2127053131475,371.64956891186273,367.51590568990935,4.133663221953384,4.200774065778627,1.3977920609906023,1.3977920609906023,1.3977920609906023,1.3977920609906023,-1.3977920609906023,1.3977920609906023,1.3977920609906023,1.3977920609906023,-1.3977920609906023,4.8900146484375,9.154499816894537,374.8299865722656,358.51689971923827,360.35899963378904,362.2010995483398,,,,,,,,,,0.0,0.0,0.0
2023-03-29,373.8200073242188,377.25,372.3599853515625,375.0400085449219,375.0400085449219,902400,1.3977920609906023,1.4717913604253228,1.2368938993779288,1.5301404801497365,1.6921746114650096,374.9580017089844,374.2619995117187,366.6873341878255,356.4806671142578,343.1197006225586,373.7664486611828,372.7400117521027,366.8382047444967,357.6847882364628,348.7439390405094,372.17117500925644,368.0732466421325,4.097928367123927,4.180204926047687,0.2399727698322399,0.2399727698322399,0.2399727698322399,0.2399727698322399,-0.2399727698322399,0.2399727698322399,0.2399727698322399,0.2399727698322399,-0.2399727698322399,5.67999267578125,8.993998718261725,377.25,354.69008697509764,356.52098693847654,358.35188690185544,,,,,,,,,,0.0,0.0,0.0
2023-03-30,376.5400085449219,378.7799987792969,373.1000061035156,375.9400024414062,375.9400024414062,722100,0.2399727698322399,1.0094807223103912,1.079406983042077,1.5265009128323919,1.6920535460873745,374.26600341796876,374.45599975585935,366.5693339029948,357.4183339436849,344.0862005615234,374.49096658792394,373.32182824106695,367.4254174991361,358.2833198497396,349.2824749494381,372.75099461420257,368.6559692939305,4.095025320272043,4.163169004892559,-2.7424582357927494,2.7424582357927494,2.7424582357927494,2.7424582357927494,-2.7424582357927494,2.7424582357927494,2.7424582357927494,2.7424582357927494,-2.7424582357927494,10.760009765625,9.34149932861329,378.7799987792969,357.46320281982423,359.2620025634765,361.0608023071289,,,,,,,,,,0.0,0.0,0.0
2023-03-31,377.0,386.7200012207031,375.9599914550781,386.25,386.25,1131900,2.7424582357927494,1.5691792076682158,1.3545117378599847,1.6189271965251906,1.7215345557901098,376.20400390625,375.8279998779297,367.45400085449216,358.5070007324219,345.18300048828127,378.4106443919493,375.67240492450935,368.6399066927402,359.200260182535,350.01450514845914,374.827764673556,369.95923082771344,4.868533845842535,4.304241973082554,0.6964407615291115,0.6964407615291115,0.6964407615291115,0.6964407615291115,-0.6964407615291115,0.6964407615291115,0.6964407615291115,0.6964407615291115,0.6964407615291115,5.459991455078125,9.301998901367195,386.7200012207031,358.2287002563476,360.0970001220703,361.96529998779295,,,,,,,,,,0.0,0.0,0.0
2023-04-03,385.1799926757812,389.5799865722656,384.1199951171875,388.9400024414062,388.9400024414062,843200,0.6964407615291115,1.4143022063212654,1.3504599039663936,1.6217849066172456,1.6985914014690842,379.2080017089844,377.1630004882812,368.603667195638,359.7386672973633,346.26710052490233,381.920430408435,378.08469538212694,369.9495902894284,360.17533369921927,350.7853070750521,376.9988781763022,371.3652139102092,5.633664266092978,4.570126431684639,-1.0310098576782694,-1.0310098576782694,-1.0310098576782694,-1.0310098576782694,1.0310098576782694,-1.0310098576782694,-1.0310098576782694,-1.0310098576782694,-1.0310098576782694,8.779998779296875,9.193998718261728,389.5799865722656,366.2556036376953,368.1160034179687,369.97640319824217,,,,,,,,,,0.0,0.0,0.0
2023-04-04,389.8800048828125,392.7900085449219,384.010009765625,384.9299926757812,384.9299926757812,602400,-1.0310098576782694,1.3970535603812442,1.4072692129767244,1.5610920563632409,1.6981884566699883,382.2200012207031,378.2200012207031,369.6896667480469,360.81183369954425,347.2006005859375,382.9236178308837,379.32929489006403,370.9160678627415,360.9869618623852,351.46143946318534,378.21904963776046,372.3700123372886,5.849037300471878,4.825908605442088,-1.7068057696799113,-1.7068057696799113,-1.7068057696799113,-1.7068057696799113,1.7068057696799113,-1.7068057696799113,-1.7068057696799113,-1.7068057696799113,-1.7068057696799113,8.3800048828125,9.132499694824228,392.7900085449219,369.3531893920898,371.1919891357422,373.0307888793945,,,,,,,,,,0.0,0.0,0.0
2023-04-05,383.25,384.4800109863281,376.1000061035156,378.3599853515625,378.3599853515625,827200,-1.7068057696799113,1.7221167040912593,1.5102709372943857,1.563039492660808,1.7083541637620052,382.8839965820313,378.92099914550784,370.4663330078125,361.6853332519531,348.08340057373044,381.4024070044433,379.15305679215464,371.3963206039558,361.55656918989916,351.9940839362225,378.24073205526844,372.81371404204964,5.427018013218799,4.94613048699743,-0.6448810704866068,-0.6448810704866068,-0.6448810704866068,-0.6448810704866068,0.6448810704866068,-0.6448810704866068,-0.6448810704866068,-0.6448810704866068,-0.6448810704866068,4.899993896484432,8.683499145507819,384.4800109863281,372.6985092163086,374.52500915527344,376.3515090942383,,,1.0,,,376.3515090942383,,,378.3599853515625,0.0,0.0,0.5336703078879635
2023-04-06,375.6199951171875,378.3099975585938,373.4100036621094,375.9200134277344,375.9200134277344,848400,-0.6448810704866068,1.7605051850823799,1.356637823449752,1.4991510326865127,1.7120133417785353,382.8799987792969,378.5730010986328,370.8143330891927,362.4901667277018,348.6550006103516,379.5749424788737,378.5652307258964,371.68817175387704,362.02750178786096,352.46786471823265,377.88369842026316,373.0438102928411,4.839888127422057,4.924882015082356,1.0826709569223358,1.0826709569223358,1.0826709569223358,1.0826709569223358,-1.0826709569223358,1.0826709569223358,1.0826709569223358,1.0826709569223358,-1.0826709569223358,9.450012207031193,8.604499816894535,378.3099975585938,365.3763128662109,367.1130126953125,368.84971252441403,,,,,,,,,,0.0,0.0,0.0
2023-04-10,372.9700012207031,380.4500122070312,371.0,379.989990234375,379.989990234375,490100,1.0826709569223358,1.176323513661265,1.3803344760407512,1.429975959216375,1.6992030039557446,381.62799682617185,378.91600036621094,371.4046661376953,363.25083312988284,349.14090057373045,379.7132917307075,378.8242779092562,372.2237729461673,362.61643583528763,353.0128573027107,378.20774331474195,373.55834214036213,4.649401174379818,4.8697858469418485,-0.15526628412677912,-0.15526628412677912,-0.15526628412677912,-0.15526628412677912,0.15526628412677912,-0.15526628412677912,-0.15526628412677912,-0.15526628412677912,0.15526628412677912,4.829986572265625,8.21399841308594,380.4500122070312,359.3800979614258,361.10099792480474,362.8218978881836,,,,,,,,,,0.0,0.0,0.0
2023-04-11,378.0,382.3299865722656,377.5,379.3999938964844,379.3999938964844,457500,-0.15526628412677912,1.0467367256633762,1.3557440322889422,1.4331218056170647,1.6981254293632866,379.7199951171875,379.46399841308596,371.9393330891927,364.022499593099,349.6281005859375,379.60885911929984,378.92895354329767,372.68675494296195,363.166716427458,353.535374859023,378.3911664811639,373.99105708526,4.400109395903883,4.775850556734255,-0.759094604413273,-0.759094604413273,-0.759094604413273,-0.759094604413273,0.759094604413273,-0.759094604413273,-0.759094604413273,-0.759094604413273,0.759094604413273,7.309997558593693,8.074996948242191,382.3299865722656,362.3792156982421,364.02201538085933,365.6648150634765,,,,,,,,,,0.0,0.0,0.0
2023-04-12,382.3800048828125,383.3800048828125,376.0700073242188,376.5199890136719,376.5199890136719,532000,-0.759094604413273,1.01834907366902,1.326451253217322,1.2354420245046829,1.70260688082221,378.0379943847656,380.1289978027344,372.3646657307943,364.7483327229818,350.0513003540039,378.5792357507572,378.4909599924566,372.9340603668788,363.6045286433995,353.99051573337255,378.1032930246267,374.17838537625346,3.924907648373221,4.605661975062048,-1.338576620626355,1.338576620626355,1.338576620626355,1.338576620626355,-1.338576620626355,1.338576620626355,1.338576620626355,1.338576620626355,-1.338576620626355,4.8699951171875,7.849496459960941,383.3800048828125,364.5649932861328,366.17999267578125,367.79499206542965,,,,,,,,,,0.0,0.0,0.0
2023-04-13,380.2999877929688,382.260009765625,377.3900146484375,381.5599975585938,381.5599975585938,1129400,1.338576620626355,0.9787181496076541,1.3205607198803282,1.2455350610960514,1.703024679247733,378.67799682617186,380.78099670410154,373.04933268229166,365.4859995524088,350.55240020751955,379.57282302003614,379.0489668226634,373.49057244376365,364.19323254225833,354.53644606654524,378.6350937221601,374.7251714638342,3.909922258325878,4.466514031714815,-0.03144855801320195,0.03144855801320195,0.03144855801320195,0.03144855801320195,-0.03144855801320195,0.03144855801320195,0.03144855801320195,0.03144855801320195,-0.03144855801320195,5.540008544921875,7.452996826171878,382.260009765625,366.1111126708984,367.68101196289064,369.2509112548828,,,,,,,,,,0.0,0.0,0.0
2023-04-14,378.8599853515625,383.2900085449219,377.75,381.6799926757812,381.6799926757812,613600,0.03144855801320195,0.879202757195637,1.321160087333569,1.1753560269230259,1.7006962881290757,379.8299926757812,381.35499572753906,373.6593322753906,366.2529993693034,351.12650024414063,380.2752129052845,379.52733515959386,374.0189221361519,364.76656894007874,355.0739420390054,379.1035397150249,375.24034340545995,3.8631963095649553,4.345850487284843,0.390376824294449,-0.390376824294449,-0.390376824294449,-0.390376824294449,0.390376824294449,-0.390376824294449,-0.390376824294449,-0.390376824294449,0.390376824294449,6.040008544921875,7.365997314453125,383.2900085449219,365.86341674804686,367.35401611328126,368.8446154785156,,,,,,,,,,0.0,0.0,0.0
2023-04-17,381.9599914550781,382.510009765625,376.4700012207031,380.1900024414062,380.1900024414062,463400,-0.390376824294449,0.797597986587296,0.9636799694594455,1.1752962101254096,1.690789358573118,379.8699951171875,380.7489959716797,374.08233235677085,367.0681660970052,351.6695001220703,380.2468094173251,379.6478201199233,374.41705634939416,365.2722552843845,355.571289769746,379.2706878267759,375.60698481553004,3.6637030112458433,4.209420992077043,-0.06312376254869738,0.06312376254869738,0.06312376254869738,0.06312376254869738,-0.06312376254869738,0.06312376254869738,0.06312376254869738,0.06312376254869738,-0.06312376254869738,6.089996337890682,7.381996154785159,382.510009765625,367.084814453125,368.5580139160156,370.0312133789063,,,,,,,,,,0.0,0.0,0.0
2023-04-18,382.760009765625,384.2699890136719,378.1799926757812,380.4299926757812,380.4299926757812,385800,0.06312376254869738,0.7920361556875135,0.9214789797944128,1.1632515796282938,1.640540233117819,380.07599487304685,379.8979949951172,374.4709991455078,367.70166575113933,352.22559997558596,380.30787050347715,379.79003331189745,374.8049877252901,365.7692302808237,356.0635413124398,379.44904241893056,375.9642446570301,3.484797761900438,4.0644963460417225,-0.4363493136893769,-0.4363493136893769,-0.4363493136893769,-0.4363493136893769,0.4363493136893769,-0.4363493136893769,-0.4363493136893769,-0.4363493136893769,0.4363493136893769,4.579986572265682,7.205496215820318,384.2699890136719,366.26961822509764,367.7460174560547,369.22241668701173,,,,,,,,,,0.0,0.0,0.0
2023-04-19,378.6499938964844,379.7699890136719,375.1900024414062,378.7699890136719,378.7699890136719,432900,-0.4363493136893769,0.7186803976283603,0.8814409645556991,1.1654640838968024,1.6185188387365415,380.5259948730469,379.28199462890626,375.053998819987,368.17566579182943,352.7436999511719,379.79524334020874,379.60457071222004,375.06079426002447,366.19548466550725,356.51317394018696,379.3445726642754,376.1720775723369,3.172495091938515,3.886096095221081,-0.31945283157964055,-0.31945283157964055,-0.31945283157964055,-0.31945283157964055,0.31945283157964055,-0.31945283157964055,-0.31945283157964055,-0.31945283157964055,0.31945283157964055,6.989990234375,7.020497131347662,379.7699890136719,368.4178973388672,369.85899658203124,371.3000958251953,,,,,,,,,,0.0,0.0,0.0
2023-04-20,376.1499938964844,382.5199890136719,375.5299987792969,377.5599975585938,377.5599975585938,513800,-0.31945283157964055,0.23908325561517924,0.7012996878011264,1.1513992357620546,1.6186123631928675,379.72599487304683,379.2019958496094,375.3386657714844,368.6469991048177,353.1763998413086,379.05016141300376,379.23283013883344,375.2220331825128,366.56809164560843,356.92994272470986,379.07002264801673,376.27488646020777,2.7951361878089642,3.6679041137386577,-0.07945433703480505,-0.07945433703480505,-0.07945433703480505,-0.07945433703480505,0.07945433703480505,0.07945433703480505,-0.07945433703480505,-0.07945433703480505,0.07945433703480505,7.089996337890625,6.879997253417974,382.5199890136719,364.32489532470703,365.72899475097654,367.1330941772461,,,,,,,,,,0.0,0.0,0.0
2023-04-21,376.8200073242188,381.7099914550781,374.6199951171875,377.260009765625,377.260009765625,558800,-0.07945433703480505,0.21497488991643568,0.6671917119760452,1.0423723633617548,1.6187593120054464,378.8419982910156,379.33599548339845,375.8499989827474,369.1134994506836,353.62259979248046,378.45344419721084,378.8741355255228,375.35351554271364,366.91864633806796,357.33251830967845,378.7915591276488,376.34785855690535,2.443700570743431,3.4230634051396125,0.42145901943819053,-0.42145901943819053,-0.42145901943819053,-0.42145901943819053,0.42145901943819053,0.42145901943819053,-0.42145901943819053,-0.42145901943819053,0.42145901943819053,6.6400146484375,6.732498168945318,381.7099914550781,367.38399505615234,368.75999450683594,370.13599395751953,,,,,,,,,,0.0,0.0,0.0
2023-04-24,375.6799926757812,380.8500061035156,374.2099914550781,375.6700134277344,375.6700134277344,490400,-0.42145901943819053,0.22104518391331304,0.5675064142011718,1.0329150834725418,1.5992701352801384,377.93800048828126,378.90399780273435,376.5313323974609,369.43016611735027,354.0880999755859,377.5256339407187,378.2915678713794,375.3739347611021,367.2055764065816,357.6956370248875,378.311321327662,376.2976478065964,2.0136735210655843,3.141185428324807,2.9653723348298184,-2.9653723348298184,-2.9653723348298184,-2.9653723348298184,2.9653723348298184,2.9653723348298184,-2.9653723348298184,-2.9653723348298184,2.9653723348298184,11.660003662109375,6.936499023437503,380.8500061035156,366.89849548339845,368.2449951171875,369.59149475097655,,,,,,,,,,0.0,0.0,0.0
2023-04-25,371.4100036621094,372.0299987792969,360.3699951171875,364.5299987792969,364.5299987792969,842200,-2.9653723348298184,1.1942172620726692,1.0668800152191689,1.2201415515660874,1.6474161397674716,374.75800170898435,377.4169982910156,376.7726654052734,369.5511662801107,354.49679992675783,373.1937555535781,375.7894644000917,374.6743259880824,367.1178525499493,357.8309709210144,376.19111785868273,375.42597010087053,0.7651477578122012,2.665977894222286,-0.1563677409616591,0.1563677409616591,0.1563677409616591,0.1563677409616591,-0.1563677409616591,-0.1563677409616591,0.1563677409616591,0.1563677409616591,-0.1563677409616591,6.6300048828125,6.828500366210941,372.0299987792969,365.58970825195314,366.9770080566406,368.36430786132814,1.0,1.0,1.0,365.58970825195314,366.9770080566406,368.36430786132814,364.5299987792969,364.5299987792969,364.5299987792969,-0.28986304831260373,-0.666801795104847,-1.040901357759858
2023-04-26,364.5299987792969,370.6199951171875,363.989990234375,365.1000061035156,365.1000061035156,718700,0.1563677409616591,1.2717515783751874,1.0713236409911575,1.1999591372400022,1.6238667837598972,372.0240051269531,376.275,376.6146657307943,369.8048329671224,354.75239990234377,370.49583907022395,373.84592652798693,374.0566279310136,367.05169365006617,357.974912211757,374.48479297327236,374.66108387884424,-0.1762909055718751,2.097524134263454,-0.9011253053742949,-0.9011253053742949,0.9011253053742949,0.9011253053742949,-0.9011253053742949,-0.9011253053742949,-0.9011253053742949,0.9011253053742949,-0.9011253053742949,7.440002441406193,6.955999755859375,370.6199951171875,357.00729797363283,358.372998046875,359.7386981201172,,,,,,,,,,0.0,0.0,0.0
2023-04-27,367.2999877929688,369.5,362.0599975585938,368.3900146484375,368.3900146484375,566500,0.9011253053742949,1.4708326779433114,1.0036729027399656,1.1730832138948302,1.6218944806852915,370.19000854492185,374.9580017089844,376.6669993082682,370.048833211263,354.8579000854492,369.79389759629515,372.85394254988705,373.69103997729906,367.0955730270619,358.18115186396847,373.54713476945165,374.1965602321475,-0.6494254626958309,1.5481342148715973,-0.7953507313648177,-0.7953507313648177,0.7953507313648177,0.7953507313648177,-0.7953507313648177,-0.7953507313648177,-0.7953507313648177,0.7953507313648177,-0.7953507313648177,7.649993896484432,7.054499816894534,369.5,355.31679565429687,356.70799560546874,358.0991955566406,,,,,,,,,,0.0,0.0,0.0
2023-04-28,368.3900146484375,374.8500061035156,367.2000122070312,371.3200073242188,371.3200073242188,743100,0.7953507313648177,1.5787255686557153,1.062918105476716,1.187611020927496,1.5515446055942381,369.00200805664065,373.9220031738281,376.5776662190755,370.1200002034505,355.0894000244141,370.3026008389364,372.5750452361292,373.53807012871323,367.2340790695916,358.441327219617,373.20449977787734,373.98348223896755,-0.7789824610902087,1.0827108796792362,-0.08078955807699266,-0.08078955807699266,0.08078955807699266,0.08078955807699266,-0.08078955807699266,-0.08078955807699266,-0.08078955807699266,0.08078955807699266,-0.08078955807699266,4.950012207031307,6.763999938964849,374.8500061035156,353.980100402832,355.39100036621096,356.80190032958984,,,,,,,,,,0.0,0.0,0.0
2023-05-01,370.760009765625,372.8900146484375,367.9400024414062,371.6199951171875,371.6199951171875,538700,0.08078955807699266,1.5855695693281058,1.0674053151342415,0.990372057823056,1.5507233177373954,368.19200439453124,373.06500244140625,376.5473327636719,370.17050018310545,355.4929000854492,370.7417322650201,372.40139975995794,373.41432335377607,367.37787959574223,358.70229094036097,372.9607298300789,373.8084091188357,-0.8476792887568081,0.6966328459920273,0.7507692216728186,0.7507692216728186,-0.7507692216728186,-0.7507692216728186,0.7507692216728186,0.7507692216728186,0.7507692216728186,-0.7507692216728186,0.7507692216728186,7.649993896484432,6.873500061035164,372.8900146484375,359.96920623779295,361.32200622558594,362.6748062133789,,,,,,,,,,0.0,0.0,0.0
2023-05-02,372.2000122070312,374.7999877929688,367.1499938964844,368.8299865722656,368.8299865722656,648500,-0.7507692216728186,0.6632134548356111,1.0742117720936797,0.9750877763625981,1.5326745484054685,369.052001953125,371.9050018310547,376.32199910481773,370.2936665852865,355.9010000610352,370.10448370076864,371.75205190765024,373.1185596904528,367.42548966054625,358.9028393687155,372.3252308673384,373.43963707834905,-1.114406211010646,0.33442503459149264,0.22503229197255195,0.22503229197255195,-0.22503229197255195,-0.22503229197255195,0.22503229197255195,0.22503229197255195,0.22503229197255195,-0.22503229197255195,0.22503229197255195,7.66998291015625,6.817999267578133,374.7999877929688,357.7683145141601,359.14301452636715,360.5177145385742,,,,,,,,,,0.0,0.0,0.0
2023-05-03,369.0599975585938,373.7699890136719,366.1000061035156,368.0,368.0,580300,-0.22503229197255195,0.6958738349232212,1.0733954248769473,0.9580761244944282,1.5319457088272623,369.6320007324219,370.8280029296875,376.10999959309896,370.42749989827473,356.34300018310546,369.4029891338458,371.06986065171384,372.7883300330043,367.4443260651185,359.0829811633944,371.65981073390174,373.0367009984713,-1.3768902645695675,-0.007838025240719415,0.37500132685122284,0.37500132685122284,-0.37500132685122284,-0.37500132685122284,0.37500132685122284,0.37500132685122284,0.37500132685122284,-0.37500132685122284,0.37500132685122284,4.75,6.6364990234375085,373.7699890136719,359.80038940429694,361.16398925781255,362.52758911132815,,,,,,,,,,0.0,0.0,0.0
2023-05-04,368.1099853515625,370.8500061035156,366.1000061035156,366.6199951171875,366.6199951171875,551800,-0.37500132685122284,0.5807255769474655,1.0737499073043588,0.8934169638079092,1.5137281924689585,369.2779968261719,369.7340026855469,375.95233256022135,370.42533315022786,356.7031002807617,368.47532446162637,370.26079419089086,372.39037294166127,367.41729882092403,359.2322289644596,370.8844544851765,372.56138945170954,-1.6769349665330537,-0.34165741349918627,-1.3474449040422003,-1.3474449040422003,1.3474449040422003,1.3474449040422003,-1.3474449040422003,-1.3474449040422003,-1.3474449040422003,1.3474449040422003,-1.3474449040422003,5.459991455078125,6.664498901367193,370.8500061035156,359.16969116210936,360.49699096679683,361.82429077148436,,,,,,,,,,0.0,0.0,0.0
2023-05-05,368.3200073242188,372.3500061035156,366.8900146484375,371.5599975585938,371.5599975585938,679000,1.3474449040422003,0.8024736043478247,1.1928034396346692,0.9453265813357261,1.5069192473072672,369.32599487304685,369.16400146484375,375.6909993489583,370.6079996744792,357.1612002563477,369.5035488272822,370.49701298501867,372.3368003363021,367.5531250090443,359.47634319404636,370.98838418877915,372.4872122744417,-1.4988280856625238,-0.5730915479318538,0.04844242570886789,-0.04844242570886789,0.04844242570886789,0.04844242570886789,-0.04844242570886789,-0.04844242570886789,-0.04844242570886789,0.04844242570886789,-0.04844242570886789,6.050018310546875,6.494499206542978,372.3500061035156,356.1881085205078,357.52100830078126,358.85390808105467,,,,,,,,,,0.0,0.0,0.0
2023-05-08,371.3900146484375,373.3900146484375,367.3399963378906,371.739990234375,371.739990234375,628500,0.04844242570886789,0.8019457381246866,1.1899834819955144,0.9074000217803041,1.5032421988603948,369.34999389648436,368.7709991455078,375.53033243815105,370.74183298746743,357.5352001953125,370.24902929631315,370.72300884853803,372.2982964587584,367.6903992787273,359.71918768989445,371.10401588810157,372.43186249369603,-1.327846605594459,-0.7240425594643749,-1.288529120669481,1.288529120669481,-1.288529120669481,-1.288529120669481,1.288529120669481,1.288529120669481,1.288529120669481,-1.288529120669481,1.288529120669481,4.02001953125,6.454000854492196,373.3900146484375,358.06210784912105,359.3610076904297,360.65990753173827,,,,,,,,,,0.0,0.0,0.0
2023-05-09,369.5,370.0700073242188,366.0499877929688,366.9500122070312,366.9500122070312,559900,-1.288529120669481,0.9514438302586221,0.7931045233655543,0.9452492351650718,1.5035971941873254,368.9739990234375,369.01300048828125,375.2979990641276,370.8725001017253,357.8234002685547,369.1493569332192,370.0370094591731,371.9532458618728,367.66612429277006,359.86237233379813,370.4649383987061,372.02579950949865,-1.5608611107925299,-0.891406269730006,-0.8638732265167006,-0.8638732265167006,0.8638732265167006,0.8638732265167006,-0.8638732265167006,-0.8638732265167006,-0.8638732265167006,0.8638732265167006,-0.8638732265167006,7.300018310546875,6.4535018920898555,370.0700073242188,359.1912127685547,360.4820129394531,361.77281311035154,,,,,,,,,,0.0,0.0,0.0
