Date_ROP,Open_ROP,High_ROP,Low_ROP,Close_ROP,Adj Close_ROP,Volume_ROP,Daily Return(%)_ROP,Vol5_ROP,Vol10_ROP,Vol20_ROP,Vol60_ROP,SMA5_ROP,SMA10_ROP,SMA30_ROP,SMA60_ROP,SMA100_ROP,EMA5_ROP,EMA10_ROP,EMA30_ROP,EMA60_ROP,EMA100_ROP,Short12_ROP,Long26_ROP,MACD_ROP,SIGNAL9_ROP,Ret5/10_ROP,Ret10/30_ROP,Ret30/60_ROP,Ret30/100_ROP,Emaret5/10_ROP,Emaret10/30_ROP,Emaret30/60_ROP,Emaret30/100_ROP,RetMACD_ROP,DayRange_ROP,average20r_ROP,PRVHI_ROP,HitLevel_ROP,hitlevel_2_ROP,hitlevel_1.8_ROP,Hit?_ROP,Hit?_ROP.1,Hit?_ROP.2,HitAt_2.2_ROP,HitAt_2.0_ROP,HitAt_1.8_ROP,ExitPr_2.2_ROP,ExitPr_2.0_ROP,ExitPr_1.8_ROP,ret_2.2_ROP,Ret2.0_ROP,Ret_1.8_ROP
2020-12-31,422.5199890136719,431.9500122070312,420.1400146484375,431.0899963378906,428.3002319335938,330200,2.1976171951812447,1.0985995854518473,1.2965839934078507,1.2457955597152277,1.7881084197586048,423.1559997558594,422.177001953125,418.84600321451825,411.5610026041667,412.96610137939456,424.3276778510152,422.6117548245824,417.90449631235066,413.76481652704297,409.3685983862257,422.1490832189322,418.7692010722515,3.3798821466807,3.418756982130382,-2.6769372156519955,-2.6769372156519955,-2.6769372156519955,2.6769372156519955,2.6769372156519955,-2.6769372156519955,-2.6769372156519955,-2.6769372156519955,2.6769372156519955,16.27001953125,8.541500854492188,431.9500122070312,405.31920349121094,406.9720031738281,408.6248028564453,,,,,,,,,,0.0,0.0,0.0
2021-01-04,429.9200134277344,430.9800109863281,414.7099914550781,419.5499877929688,416.8348999023438,437100,-2.6769372156519955,1.8370151325661617,1.5556248250764415,1.3056670775580594,1.8181669706972183,423.0419982910156,421.6279998779297,419.2186696370443,411.8035024007161,412.81450134277344,422.73511449833313,422.05506990974357,418.01065705303574,413.95449427346676,409.57021005764636,421.7492223841686,418.827037125638,2.9221852585305896,3.3194426374104236,-0.08818856583311153,-0.08818856583311153,-0.08818856583311153,0.08818856583311153,0.08818856583311153,-0.08818856583311153,-0.08818856583311153,-0.08818856583311153,0.08818856583311153,9.980010986328125,8.634001159667974,430.9800109863281,413.15871032714836,414.8670104980468,416.57531066894524,,1.0,1.0,,414.8670104980468,416.57531066894524,,419.5499877929688,419.5499877929688,0.0,1.128789992074836,0.7140790747408371
2021-01-05,419.9800109863281,424.1300048828125,414.1499938964844,419.1799926757812,416.4672546386719,514900,-0.08818856583311153,1.7911644396292805,1.549768708738568,1.2178652202164288,1.8175272288615485,422.247998046875,420.9269989013672,419.54200236002606,412.06200205485027,412.53930114746095,421.55007389081584,421.53232859447763,418.08609806095484,414.1258220899361,409.76050278275795,421.3539562751859,418.85318198120416,2.500774293981749,3.1557089687246886,1.0067277290037988,1.0067277290037988,1.0067277290037988,-1.0067277290037988,-1.0067277290037988,1.0067277290037988,1.0067277290037988,1.0067277290037988,-1.0067277290037988,8.769989013671932,8.68500061035157,424.1300048828125,411.98520843505855,413.7120086669922,415.4388088989258,,,1.0,,,415.4388088989258,,,419.1799926757812,0.0,0.0,0.9005378642334797
2021-01-06,418.5299987792969,426.8099975585938,418.0400085449219,423.3999938964844,420.6600036621094,711700,1.0067277290037988,1.810331059550193,1.5655244135207598,1.2369632622724762,1.7901728932802867,423.00799560546875,421.02899780273435,420.14666849772135,412.21216837565106,412.24150115966796,422.1667138927054,421.8719041039334,418.42893005034387,414.42989329670814,410.03059171570305,421.66873129384726,419.18998286381753,2.478748430029725,3.020316860985696,1.695794232235313,1.695794232235313,1.695794232235313,-1.695794232235313,-1.695794232235313,1.695794232235313,1.695794232235313,1.695794232235313,-1.695794232235313,9.30999755859375,8.80500030517579,426.8099975585938,405.02300354003904,406.76000366210934,408.4970037841797,,,,,,,,,,0.0,0.0,0.0
2021-01-07,423.4599914550781,432.0899963378906,422.7799987792969,430.5799865722656,428.3630981445312,441000,1.695794232235313,1.9352553960937469,1.4177997493647085,1.2898422936658973,1.7884540935030695,424.75999145507814,422.7949951171875,420.9753346761068,412.35750172932944,412.0978009033203,424.9711381192255,423.4551918254483,419.21286918079045,414.95940455164447,410.437510425734,423.0396936443732,420.0336868422211,3.0060068021521147,3.01745484921898,0.12077187687930856,0.12077187687930856,0.12077187687930856,0.12077187687930856,-0.12077187687930856,0.12077187687930856,0.12077187687930856,0.12077187687930856,-0.12077187687930856,6.799987792968693,8.77249908447266,432.0899963378906,407.43899688720705,409.19999694824224,410.9609970092774,,,,,,,,,,0.0,0.0,0.0
2021-01-08,431.6000061035156,432.9299926757812,426.1300048828125,431.1000061035156,428.8804321289062,310500,0.12077187687930856,1.6640987064922346,1.359656402062741,1.28980590291422,1.7877097567147713,424.7619934082031,423.95899658203126,421.3943349202474,412.4798350016276,411.9991009521484,427.0140941139889,424.84515805782416,419.97978124032113,415.4886046025255,410.84666875598714,424.2797417150105,420.85341419490953,3.4263275201009833,3.0992293833953806,1.7234963049379226,1.7234963049379226,1.7234963049379226,1.7234963049379226,-1.7234963049379226,1.7234963049379226,1.7234963049379226,1.7234963049379226,1.7234963049379226,12.990020751953068,9.033000183105472,432.9299926757812,412.79049835205075,414.5449981689453,416.2994979858398,,,,,,,,,,0.0,0.0,0.0
2021-01-11,426.8200073242188,438.7900085449219,425.7999877929688,438.5299987792969,436.2721862792969,697400,1.7234963049379226,0.852378404241263,1.4319246939031947,1.301953820673204,1.7981684589544888,428.55799560546876,425.7999969482422,422.06300150553386,412.6685017903646,411.9944009399414,430.85272900242495,427.3333109162737,421.1765694686421,416.24406014930486,411.394853508924,426.47208895566996,422.1627908307901,4.309298124879888,3.3412431316922824,-1.9474171821070525,-1.9474171821070525,-1.9474171821070525,-1.9474171821070525,1.9474171821070525,-1.9474171821070525,-1.9474171821070525,-1.9474171821070525,-1.9474171821070525,11.90997314453125,9.208998107910158,438.7900085449219,413.05739227294913,414.8639923095702,416.67059234619137,,,,,,,,,,0.0,0.0,0.0
2021-01-12,437.3900146484375,439.5799865722656,427.6700134277344,429.989990234375,427.7761535644531,542000,-1.9474171821070525,1.5260512672376247,1.6109758429067782,1.368753289019732,1.8142085491086422,430.7199951171875,426.48399658203124,422.4360015869141,412.66083475748695,411.95000091552737,430.565149413075,427.81634351956484,421.74517725997976,416.6947463816022,411.7630740381408,427.0133045370092,422.7425833792038,4.27072115780544,3.527138736914914,-3.916369385415608,-3.916369385415608,-3.916369385415608,-3.916369385415608,3.916369385415608,-3.916369385415608,-3.916369385415608,-3.916369385415608,-3.916369385415608,16.3800048828125,9.50649871826172,439.5799865722656,418.5302127075195,420.37201232910155,422.2138119506836,,,,,,,,,,0.0,0.0,0.0
2021-01-13,429.1300048828125,429.1300048828125,412.75,413.1499938964844,411.0228576660156,703400,-3.916369385415608,2.4449533478864427,2.057617838147009,1.6331463922464868,1.8805732694588848,428.6699951171875,425.8389953613281,421.9743347167969,412.3151677449544,411.7335009765625,424.7600975742115,425.14973449718656,421.1906493010446,416.57852498864753,411.790537797712,424.88048751539003,422.0320211952986,2.848466320091404,3.3914042535502125,-1.389323567511214,-1.389323567511214,-1.389323567511214,-1.389323567511214,1.389323567511214,1.389323567511214,-1.389323567511214,-1.389323567511214,1.389323567511214,9.1099853515625,9.587998962402347,429.1300048828125,418.66568939208986,420.5669891357422,422.46828887939455,1.0,1.0,1.0,418.66568939208986,420.5669891357422,422.46828887939455,413.1499938964844,413.1499938964844,413.1499938964844,-1.3174462668804732,-1.7635704729226602,-2.2056791546714987
2021-01-14,414.0299987792969,414.7699890136719,405.6600036621094,407.4100036621094,405.3124084472656,683100,-1.389323567511214,2.13275138751759,2.078095897623625,1.6450426872546808,1.8702556397615742,424.03599853515624,424.3979949951172,421.4213348388672,412.02366790771487,411.48770111083985,418.97673293684414,421.92432889080885,420.3015753888552,416.27791773203967,411.70379454750207,422.1927207687315,420.94890878543276,1.2438119832987127,2.9618857994999126,-1.0333549537899258,1.0333549537899258,1.0333549537899258,1.0333549537899258,-1.0333549537899258,-1.0333549537899258,1.0333549537899258,1.0333549537899258,-1.0333549537899258,12.149993896484375,9.85399932861328,414.7699890136719,408.03640716552735,409.9540069580078,411.8716067504883,1.0,1.0,1.0,408.03640716552735,409.9540069580078,411.8716067504883,407.4100036621094,407.4100036621094,407.4100036621094,-0.15351657166314173,-0.6205582218297563,-1.0832509489011124
2021-01-15,406.489990234375,414.3699951171875,402.2200012207031,411.6199951171875,409.500732421875,1019200,1.0333549537899258,2.2943188540683046,1.9495519287227123,1.6500684020108574,1.874602071582468,420.13999633789064,422.45099487304685,421.2083343505859,411.83616790771487,411.2822009277344,416.5244869969586,420.05081365924127,419.74147343584445,416.12519895778223,411.70213515284235,420.5661475915708,420.2578781433405,0.30826944823030544,2.431162529245991,-0.6826678956141797,0.6826678956141797,0.6826678956141797,0.6826678956141797,-0.6826678956141797,-0.6826678956141797,0.6826678956141797,0.6826678956141797,-0.6826678956141797,8.899993896484318,10.061997985839842,414.3699951171875,393.0911904907227,395.06199035644534,397.032790222168,,,,,,,,,,0.0,0.0,0.0
2021-01-19,416.0,421.1799926757812,412.2799987792969,414.4299926757812,412.2962951660156,497200,0.6826678956141797,2.0287060909552914,1.8061674886738084,1.640611354727186,1.8763790477026552,415.3199951171875,421.9389953613281,421.38233439127606,411.7190012613932,411.11380096435545,415.82632222323286,419.02884620770305,419.39879725777587,416.0696184239461,411.7561521334946,419.6221237583724,419.82618292352134,-0.20405916514891942,1.904118190367009,-1.4694873550464858,1.4694873550464858,1.4694873550464858,1.4694873550464858,-1.4694873550464858,-1.4694873550464858,-1.4694873550464858,1.4694873550464858,-1.4694873550464858,8.25,10.026998901367184,421.1799926757812,392.23359954833984,394.2459991455078,396.2583987426758,,,,,,,,,,0.0,0.0,0.0
2021-01-20,417.75,423.5199890136719,415.2699890136719,420.5199890136719,418.3549194335938,420600,1.4694873550464858,2.2395526988520196,1.8739481687996724,1.676882837282921,1.8767972229132863,413.4259948730469,422.0729949951172,421.46800028483074,411.6023345947266,410.9946008300781,417.3908778200459,419.29996308151556,419.47113220976917,416.2155322137732,411.9296934578545,419.76025687457235,419.8775759672362,-0.11731909266387675,1.4998307337608319,-0.21164621699078473,0.21164621699078473,0.21164621699078473,0.21164621699078473,-0.21164621699078473,-0.21164621699078473,-0.21164621699078473,0.21164621699078473,-0.21164621699078473,5.289978027343693,9.672497558593744,423.5199890136719,399.1205950927734,401.1259948730468,403.1313946533203,,,,,,,,,,0.0,0.0,0.0
2021-01-21,420.75,423.8599853515625,418.5700073242188,421.4100036621094,419.2403259277344,359800,0.21164621699078473,1.102495640060576,1.8453970560291855,1.6659045497146996,1.8767075250243856,415.0779968261719,421.8739959716797,421.5490000406901,411.4825012207031,410.9281008911133,418.7305864340671,419.68360682344166,419.59622069056536,416.3858427530629,412.11742237279026,420.01406407265495,419.99108912981944,0.022974942835503498,1.204459575575766,0.5196844931005044,-0.5196844931005044,-0.5196844931005044,-0.5196844931005044,0.5196844931005044,0.5196844931005044,-0.5196844931005044,-0.5196844931005044,0.5196844931005044,9.190002441406193,9.727497863769523,423.8599853515625,402.2404943847656,404.1749938964844,406.10949340820315,,,,,,,,,,0.0,0.0,0.0
2021-01-22,421.6799926757812,421.6799926757812,412.489990234375,419.2200012207031,417.0616149902344,412500,-0.5196844931005044,0.7668357315494106,1.7452463008261352,1.5866092771140394,1.849426699838356,417.43999633789065,420.7379974365234,421.5516662597656,411.5046676635742,410.8185009765625,418.89372469627915,419.599314895671,419.5719484667033,416.4787659815101,412.2580674984915,419.8919005569701,419.9339715069219,-0.042070949951835246,0.9551534704702459,0.02624299146516769,0.02624299146516769,-0.02624299146516769,-0.02624299146516769,0.02624299146516769,0.02624299146516769,-0.02624299146516769,-0.02624299146516769,0.02624299146516769,8.510009765625,9.73549804687499,421.6799926757812,402.45949005126954,404.4049896240235,406.35048919677735,,,,,,,,,,0.0,0.0,0.0
2021-01-25,420.4299926757812,426.4700012207031,417.9599914550781,419.1099853515625,416.9521484375,408200,-0.02624299146516769,0.7549917494258559,1.7423634510483736,1.5470607570803878,1.697359560609664,418.9379943847656,419.53899536132815,421.53733215332034,411.9131673177083,410.7377008056641,418.9658115813736,419.5103458876513,419.5421443947588,416.56503546905276,412.3937490401365,419.7716059099843,419.87293549541386,-0.10132958542953929,0.7438568592902889,0.4294786227674359,0.4294786227674359,-0.4294786227674359,-0.4294786227674359,0.4294786227674359,0.4294786227674359,0.4294786227674359,-0.4294786227674359,0.4294786227674359,8.160003662109432,9.773997497558588,426.4700012207031,400.2618969726562,402.2089965820312,404.1560961914062,,,,,,,,,,0.0,0.0,0.0
2021-01-26,420.8699951171875,422.0599975585938,413.8999938964844,417.3099975585938,415.1614379882812,322600,-0.4294786227674359,0.7999671104653078,1.5958159433663444,1.5496280073432949,1.4310714337951427,419.5139953613281,417.4169952392578,421.6143320719401,412.7433339436849,410.5467007446289,418.41387357378034,419.11028255509535,419.3981349214578,416.58946045559503,412.49110049594753,419.3928969328473,419.6830882408346,-0.29019130798729975,0.5370472258347712,0.6446053191017774,-0.6446053191017774,0.6446053191017774,0.6446053191017774,-0.6446053191017774,-0.6446053191017774,-0.6446053191017774,0.6446053191017774,-0.6446053191017774,11.5,9.955998229980457,422.0599975585938,404.9672067260742,406.92200622558596,408.87680572509765,,,,,,,,,,0.0,0.0,0.0
2021-01-27,414.0499877929688,421.3299865722656,409.8299865722656,420.0,417.8376159667969,588600,0.6446053191017774,0.4776722544265298,1.5411207924013637,1.5477874970611267,1.4293944237475764,419.4099975585938,416.4179962158203,421.5993316650391,413.56316731770835,410.30800079345704,418.94258238252024,419.27204936325984,419.4369649265251,416.70128142426404,412.6397915752357,419.4862974047169,419.7065631859579,-0.22026578124103935,0.38558462441960906,0.6738063267299107,-0.6738063267299107,0.6738063267299107,0.6738063267299107,-0.6738063267299107,-0.6738063267299107,-0.6738063267299107,0.6738063267299107,-0.6738063267299107,8.040008544921932,9.820498657226555,421.3299865722656,400.1568014526368,402.1480010986329,404.13920074462897,,,,,,,,,,0.0,0.0,0.0
2021-01-28,421.5299987792969,429.5700073242188,421.5299987792969,422.8299865722656,420.6529846191406,618500,0.6738063267299107,0.5703536135266879,0.8459291093415723,1.5429177091516109,1.4305651624145779,419.693994140625,417.38599548339846,421.5973307291667,414.4213338216146,410.23660064697265,420.2383837791021,419.9189470376245,419.65586954883094,416.9022225766575,412.8415776147808,420.0007111228013,419.93792788124,0.06278324156130566,0.32102434784794837,-7.076126069654391,7.076126069654391,-7.076126069654391,-7.076126069654391,7.076126069654391,-7.076126069654391,-7.076126069654391,-7.076126069654391,7.076126069654391,33.01998901367182,11.316998291015613,429.5700073242188,399.7248895263672,401.6889892578125,403.6530889892578,,,,,,,,,,0.0,0.0,0.0
2021-01-29,420.0,425.5799865722656,392.5599975585938,392.9100036621094,390.8870544433594,1192700,-7.076126069654391,3.29411878349933,2.4499769423242572,2.2110728431903017,1.6822000974409714,414.43199462890624,415.9359954833984,420.49566446940105,414.6208338419596,409.9404006958008,411.12892374010454,415.0082300602581,417.9303298142038,416.11559244831165,412.44689298205464,415.83290997500256,417.93585942056365,-2.10294944556108,-0.16377041083385735,0.3944970339517859,0.3944970339517859,-0.3944970339517859,-0.3944970339517859,0.3944970339517859,0.3944970339517859,0.3944970339517859,-0.3944970339517859,0.3944970339517859,13.709991455078182,11.411997985839838,425.5799865722656,404.67261108398446,406.9360107421876,409.1994104003907,1.0,1.0,1.0,404.67261108398446,406.9360107421876,409.1994104003907,392.9100036621094,392.9100036621094,392.9100036621094,-2.9066971916796995,-3.4467352875694077,-3.9807991713239743
2021-02-01,395.8599853515625,403.0599975585938,389.3500061035156,391.3599853515625,389.3450317382812,817400,-0.3944970339517859,3.264101793409185,2.402608764647556,2.1295519572826223,1.6815591309975417,408.8819946289062,413.9099945068359,419.5126637776693,414.75433349609375,409.9145004272461,404.53927761059055,410.7085492041316,416.2161140424205,415.30393319923786,412.02933045471815,412.06784464831946,415.9672761561932,-3.8994315078737145,-0.9109026302418288,-1.696651394360798,-1.696651394360798,1.696651394360798,1.696651394360798,1.696651394360798,-1.696651394360798,-1.696651394360798,1.696651394360798,-1.696651394360798,10.959991455078125,11.146496582031244,403.0599975585938,400.473591003418,402.75599060058596,405.0383901977539,1.0,1.0,1.0,395.8599853515625,395.8599853515625,395.8599853515625,391.3599853515625,391.3599853515625,391.3599853515625,-1.136765565229726,-1.136765565229726,-1.136765565229726
