Date_AAPL,Open_AAPL,High_AAPL,Low_AAPL,Close_AAPL,Adj Close_AAPL,Volume_AAPL,Daily Return(%)_AAPL,Vol5_AAPL,Vol10_AAPL,Vol20_AAPL,Vol60_AAPL,SMA5_AAPL,SMA10_AAPL,SMA30_AAPL,SMA60_AAPL,SMA100_AAPL,EMA5_AAPL,EMA10_AAPL,EMA30_AAPL,EMA60_AAPL,EMA100_AAPL,Short12_AAPL,Long26_AAPL,MACD_AAPL,SIGNAL9_AAPL,Ret5/10_AAPL,Ret10/30_AAPL,Ret30/60_AAPL,Ret30/100_AAPL,Emaret5/10_AAPL,Emaret10/30_AAPL,Emaret30/60_AAPL,Emaret30/100_AAPL,RetMACD_AAPL,DayRange_AAPL,average20r_AAPL,PRVHI_AAPL,HitLevel_AAPL,hitlevel_2_AAPL,hitlevel_1.8_AAPL,Hit?_AAPL,Hit?_AAPL.1,Hit?_AAPL.2,HitAt_2.2_AAPL,HitAt_2.0_AAPL,HitAt_1.8_AAPL,ExitPr_2.2_AAPL,ExitPr_2.0_AAPL,ExitPr_1.8_AAPL,ret_2.2_AAPL,Ret2.0_AAPL,Ret_1.8_AAPL
11/27/2018,42.87749862670898,43.69250106811523,42.72000122070312,43.56000137329102,42.41223145,165549600,-0.217609457,2.4103746289799464,2.4066586850310925,2.7790471665986445,2.1696914265320664,43.74549942016601,45.618499755859375,50.78766657511393,53.23220838,52.33690017700195,44.17319285785202,45.629695312813155,49.449761965900734,51.155650949273614,51.06150096702069,46.176423594998205,48.93955174024349,-2.763128145,-2.233491548,-3.845269018,-3.845269018,-3.845269018,3.8452690180298568,3.8452690180298568,-3.845269018,-3.845269018,-3.845269018,-3.845269018,1.5900001525878906,1.320750045776368,43.69250106811523,40.844224472045894,41.10724945068359,41.370274429321285,,,,,,,,,,0,0,0
11/28/2018,44.18249893188477,45.32249832,43.73249816894531,45.23500061035156,44.04309844970703,184250000,3.8452690180298568,2.3474995185912104,2.862586562919296,2.9650104350726396,2.236789118187745,43.94349975585938,45.336249923706056,50.44424997965495,53.03462505340576,52.31280017852783,44.52712877535187,45.55793263963832,49.17784187844595,50.96153126603026,50.946124722334176,46.031589289667956,48.66514054543668,-2.633551256,-2.31350349,0.768210109,0.768210109,0.768210109,-0.768210109,-0.768210109,0.768210109,0.768210109,0.768210109,0.768210109,1.2750015258789062,1.336625099,45.32249832,40.78685096740722,41.05100097656249,41.315150985717764,,,,,,,,,,0,0,0
11/29/2018,45.66500091552734,45.70000076293945,44.42499923706055,44.88750076293945,43.70475769042969,167080000,-0.768210109,2.4054332203980215,2.754127704916865,2.8563525197112494,2.237093462,44.081999969482425,45.15499992370606,50.09724998474121,52.83745842,52.28580017089844,44.64725277,45.43603593478397,48.90104567744554,50.76238272494532,50.82615197066299,45.85557567017126,48.38531537636281,-2.529739706,-2.356750733,0.5402401582936808,0.5402401582936808,0.5402401582936808,-0.540240158,-0.540240158,0.5402401582936808,0.5402401582936808,0.5402401582936808,0.5402401582936808,0.8250007629394531,1.308500099,45.70000076293945,42.38192310333252,42.649248123168945,42.916573143005365,,,,,,,,,,0,0,0
11/30/2018,45.07249832,45.08250045776367,44.25749969482422,44.64500045776367,43.46864700317383,158126000,-0.540240158,1.9266721458334715,2.5689101012081776,2.7985925293467924,2.230744839543674,44.39650039672851,44.834249877929686,49.78524996439616,52.65195840199788,52.26255016326904,44.64650200006416,45.29221130259846,48.62646211488542,50.561812814545924,50.703752930803596,45.669333329800864,48.108255012022134,-2.438921682,-2.373184923,-3.494235317,-3.494235317,-3.494235317,3.494235317047095,3.494235317047095,-3.494235317,-3.494235317,-3.494235317,-3.494235317,0.9324989318847656,1.2523750305175796,45.08250045776367,42.82130054473877,43.083000564575194,43.34470058441162,,,,,,,,,,0,0,0
12/3/2018,46.11500168,46.23500061035156,45.30250168,46.20500183105469,44.98753356933594,163210000,3.494235317047095,2.300320993904062,2.847308396990739,2.647250840969607,2.2841380366562323,44.90650100708008,44.61650009155274,49.49783338,52.49995842,52.24702518463135,45.16600194372767,45.45817321686322,48.47023887076731,50.418966552792114,50.61466875061055,45.75174387,47.96727329491343,-2.215529426,-2.341653824,-4.398877048,4.398877048278932,4.398877048278932,-4.398877048,-4.398877048,4.398877048278932,4.398877048278932,4.398877048278932,-4.398877048,1.529998779296882,1.2511249542236347,46.23500061035156,42.32727539,42.57775039672851,42.828225402832025,,,,,,,,,,0,0,0
12/4/2018,45.23749923706055,45.59749984741211,44.06750106811523,44.17250061035156,43.00859069824219,165377200,-4.398877048,3.4166906281150617,2.9101392161625474,2.739820964239641,2.341732283765175,45.02900085449219,44.387250137329104,49.13150011698405,52.32645842234294,52.210425186157224,44.834834832602304,45.22441456113383,48.19296543461146,50.21416439074488,50.48710106466482,45.50878336720857,47.68617902198292,-2.177395655,-2.30880219,-1.114947758,1.1149477579278515,1.1149477579278515,-1.114947758,-1.114947758,1.1149477579278515,1.1149477579278515,1.1149477579278515,-1.114947758,1.0900001525878906,1.2677499771118181,45.59749984741211,43.482525711059566,43.732750701904294,43.98297569274902,,,,,,,,,,0,0,0
12/6/2018,42.93999862670898,43.69499969482422,42.60499954223633,43.68000030517578,42.52906799316406,172393600,-1.114947758,2.804895038844648,2.510220662382182,2.7118637540855537,2.3135631855516205,44.71800079345703,44.33075027,48.73141682942708,52.121750068664554,52.16995018005371,44.44988999,44.94361196914145,47.901806394002705,49.99992950269343,50.35230699021949,45.227432126895835,47.38942504296017,-2.161992916,-2.279440335,-3.565702658,3.5657026579741244,3.5657026579741244,3.5657026579741244,-3.565702658,3.5657026579741244,3.5657026579741244,3.5657026579741244,-3.565702658,1.5475006103515696,1.2710000991821306,43.69499969482422,42.80844989776611,43.06199989318847,43.31554988861084,1,1,1,42.80844989776611,42.93999862670898,42.93999862670898,43.68000030517578,43.68000030517578,43.68000030517578,2.0359307788324097,1.7233388498678661,1.7233388498678661
12/7/2018,43.37250137329102,43.62250137329102,42.07500076293945,42.12250137329102,41.01260375976562,169126400,-3.565702658,3.0945344524028355,2.7392023313681326,2.6300192948625445,2.3473463575156854,44.165000915527344,44.123500442504884,48.34308357,51.90266672770182,52.11255020141601,43.67409378451488,44.43068276989592,47.528948005569696,49.74165317058188,50.189340542359524,44.749750472495094,46.99928254891061,-2.249532076,-2.273458683,0.6587931474645224,-0.658793147,-0.658793147,-0.658793147,0.6587931474645224,-0.658793147,-0.658793147,-0.658793147,0.6587931474645224,1.6899986267089915,1.3133750915527362,43.62250137329102,40.89879947662353,41.152999496459955,41.40719951629639,,,,,,,,,,0,0,0
12/10/2018,41.25,42.52249908447266,40.83250045776367,42.40000152587891,41.28279495239258,248104000,0.6587931474645224,3.2053499659617577,2.6528398729292046,2.6572141393501174,2.3221457407807975,43.71600112915039,44.056250762939456,47.924750264485674,51.665958404541016,52.06055023,43.249396364969556,44.06146799825646,47.19804823268642,49.50094328059161,50.03509620539951,44.38825063455414,46.65859506572308,-2.270344431,-2.272835833,0.5719346614357667,0.5719346614357667,0.5719346614357667,0.5719346614357667,-0.571934661,0.5719346614357667,0.5719346614357667,0.5719346614357667,-0.571934661,1.1974983215332031,1.3262500762939475,42.52249908447266,40.733076171875005,40.99575119018555,41.25842621,,1,1,,40.99575119018555,41.25,,42.40000152587891,42.40000152587891,0,3.4253557866980664,2.787882486979184
12/11/2018,42.91500091552734,42.94749832,41.75,42.15750122070312,41.04668807983398,189126800,-0.571934661,2.115121854163554,2.603053089734679,2.6493907092302504,2.3204816513283175,42.90650100708008,43.90650100708008,47.527500279744466,51.43591677347819,52.00242523193359,42.88543131688075,43.71529222051949,46.87285165126814,49.260174688464126,49.879104225504534,44.04505842,46.32518070683271,-2.28012229,-2.274293124,-0.278717433,-0.278717433,-0.278717433,-0.278717433,0.27871743289683465,-0.278717433,-0.278717433,-0.278717433,-0.278717433,0.7249984741211009,1.286749839782717,42.94749832,39.60474891662598,39.869998931884766,40.13524894714356,,,,,,,,,,0,0,0
12/12/2018,42.59999847412109,42.97999954223633,42.25500106811523,42.27500152587891,41.16109085083008,142510800,0.27871743289683465,1.663743628132001,2.6099010388612762,2.4761340685558646,2.3038295797852197,42.527001190185544,43.77800102233887,47.16800028483073,51.23266677856445,51.946575241088865,42.68195471988014,43.45342118513029,46.57621615930755,49.03115261755969,49.728527934422836,43.77274197,46.02516743416947,-2.252425462,-2.269919592,-1.094021749,-1.094021749,-1.094021749,-1.094021749,1.0940217492328477,-1.094021749,-1.094021749,-1.094021749,1.0940217492328477,0.7550010681152344,1.2528749465942404,42.97999954223633,40.11664867401122,40.373998641967766,40.63134860992431,,,,,,,,,,0,0,0
12/13/2018,42.62250137329102,43.14250183105469,42.38750076293945,42.73749923706055,41.61140441894531,127594400,1.0940217492328477,1.8616380195107338,2.248007553265279,2.505090399,2.3107684295247917,42.33850098,43.52825088500977,46.815083567301436,51.03562507629395,51.89492523193359,42.70046955894028,43.32325355820851,46.32855700303355,48.82480332639578,49.590091722593876,43.61347385913953,45.781636456605845,-2.168162597,-2.249568193,3.199766784645937,3.199766784645937,3.199766784645937,3.199766784645937,-3.199766785,3.199766784645937,3.199766784645937,3.199766784645937,-3.199766785,0.9500007629394531,1.193499947,43.14250183105469,40.22367466,40.47424964904785,40.72482464,,,,,,,,,,0,0,0
12/14/2018,42.25,42.27000045776367,41.31999969482422,41.36999893188477,40.27993392944336,162814800,-3.199766785,1.7079632920982948,2.401302178377956,2.524305352,2.338413687532461,42.18800048828125,43.176500701904295,46.37025019,50.815250078837074,51.82612522125244,42.25697934992178,42.968116353422374,46.008650030701375,48.58038351,49.42731760792637,43.26832387,45.45484849181169,-2.186524621,-2.236959479,0.9306220243493493,0.9306220243493493,0.9306220243493493,0.9306220243493493,-0.930622024,0.9306220243493493,0.9306220243493493,0.9306220243493493,-0.930622024,1.4050025939941406,1.2003749847412124,42.27000045776367,40.51680194854736,40.75550193786621,40.99420192718505,,,,,,,,,,0,0,0
12/17/2018,41.36249923706055,42.08750152587891,40.68249893188477,40.98500061035156,39.90508270263672,177151600,-0.930622024,1.6193374242181242,2.4000255102948858,2.421064296929224,2.333962861967125,41.90500030517578,42.81050071716309,45.88458353678386,50.58154176076253,51.74892520904541,41.83298643673171,42.607549854682226,45.684543616485264,48.331354562646865,49.260143013914984,42.91704336879579,45.123748648740566,-2.20670528,-2.230908639,-1.299258784,-1.299258784,-1.299258784,-1.299258784,1.2992587843676435,-1.299258784,-1.299258784,-1.299258784,1.2992587843676435,0.7849998474121094,1.1707500457763687,42.08750152587891,39.62917549,39.869250488281246,40.10932548522949,,,,,,,,,,0,0,0
12/18/2018,41.34500122070312,41.88249969482422,41.09749984741211,41.51750183105469,40.42354965209961,135366000,1.2992587843676435,1.8467420260002942,2.0334240683789018,2.4291441541370147,2.3434937033134697,41.777000427246094,42.34175071716309,45.53950030008952,50.36658344268799,51.67857521057129,41.72782490150604,42.40935930493176,45.41570221097362,48.10794955505368,49.10682338653161,42.70172928606639,44.85661925483791,-2.154889969,-2.215704905,3.1191712567684626,3.1191712567684626,3.1191712567684626,3.1191712567684626,-3.119171257,3.1191712567684626,3.1191712567684626,3.1191712567684626,-3.119171257,2.0900001525878835,1.2038751602172866,41.88249969482422,39.51185143,39.746001434326175,39.98015144348145,,,,,,,,,,0,0,0
12/19/2018,41.5,41.86249923706055,39.77249908447266,40.22249984741211,39.16266632080078,196189200,-3.119171257,2.179567672442603,1.8288892404540693,2.376858205401737,2.355987050658185,41.36650009155274,41.94675064086914,45.20033365885417,50.11700013478597,51.603350219726565,41.22604988347473,42.011748494473636,45.08065689719546,47.84941022,48.93089618773716,42.32030937242727,44.51335115058414,-2.193041778,-2.21117228,2.523461727885971,2.523461727885971,2.523461727885971,2.523461727885971,-2.523461728,2.523461727885971,2.523461727885971,2.523461727885971,-2.523461728,1.7024993896484375,1.2145000457763682,41.86249923706055,39.23397434234619,39.474749374389646,39.715524406433104,,,,,,,,,,0,0,0
12/20/2018,40.09999847412109,40.52750015258789,38.82500076293945,39.20750045776367,38.17441177368164,259092000,-2.523461728,1.905832805543571,1.8987213843585247,2.221248944583259,2.365505692023212,40.66050033569336,41.49950065612793,44.80916697184245,49.84466679890951,51.520650215148926,40.55320007490438,41.50188521507182,44.701743578522446,47.566068916684664,48.738353698034715,41.84141569324825,44.12032517333818,-2.27890948,-2.22471972,3.889565792447567,3.889565792447567,3.889565792447567,3.889565792447567,-3.889565792,3.889565792447567,3.889565792447567,3.889565792447567,3.889565792447567,2.1324996948242188,1.2746250152587906,40.52750015258789,39.19059913635254,39.43349914550781,39.67639915466309,1,1,1,39.19059913635254,39.43349914550781,39.67639915466309,39.20750045776367,39.20750045776367,39.20750045776367,0.043125958,-0.573113451,-1.181807591
12/21/2018,39.21500015258789,39.54000091552734,37.40750122070312,37.68249893188477,36.68959426879883,382978400,-3.889565792,2.060689656868957,1.9483610802697737,2.3370502809023743,2.404328509309525,39.92300033569336,41.05550041,44.31566696166992,49.55429178873698,51.42175022125244,39.59629969389785,40.80745134540145,44.24888908519099,47.24201744177319,48.519425880883226,41.20158234534618,43.64344915545274,-2.44186681,-2.268149138,2.587403972022973,2.587403972022973,2.587403972022973,2.587403972022973,-2.587403972,2.587403972022973,2.587403972022973,2.587403972022973,2.587403972022973,1.2400016784667898,1.2803750991821299,39.54000091552734,37.723325119018554,37.97825012207031,38.23317512512207,1,1,1,37.723325119018554,37.97825012207031,38.23317512512207,37.68249893188477,37.68249893188477,37.68249893188477,-0.108225314,-0.778738328,-1.440309866
12/24/2018,37.03749847412109,37.88750076293945,36.64749908447266,36.70750045776367,35.74028015136719,148676800,-2.587403972,2.011999905255884,1.8942233032135172,2.338970048,2.3920164345744817,39.067500305175784,40.48625030517578,43.80183359781901,49.22879180908203,51.28507522583008,38.63336661518646,40.06200573,43.762347883421484,46.896623442297475,48.28552636755413,40.51018513187195,43.129675177846146,-2.619490046,-2.338417319,-7.042155015,-7.042155015,-7.042155015,-7.042155015,7.042155015286328,-7.042155015,-7.042155015,-7.042155015,-7.042155015,2.6274986267089915,1.353125000000001,37.88750076293945,36.72317569732665,36.979250717163076,37.23532574,1,1,1,36.72317569732665,36.979250717163076,37.03749847412109,36.70750045776367,36.70750045776367,36.70750045776367,-0.042684869,-0.734872271,-0.890983544
12/26/2018,37.07500076293945,39.30749893188477,36.68000030517578,39.29249954223633,38.25717163085938,234330000,7.042155015286328,4.537519199703844,3.288158952486986,2.8914958349804016,2.588781410523295,38.62249984741211,40.199750137329104,43.40766690572103,48.94308344523112,51.15952522277832,38.85307759086975,39.92209551360712,43.473970571086966,46.647307904590555,48.10744662843892,40.322848887312624,42.84543994557875,-2.522591058,-2.375252067,0.6489815386805197,0.6489815386805197,0.6489815386805197,0.6489815386805197,-0.648981539,0.6489815386805197,0.6489815386805197,0.6489815386805197,0.6489815386805197,1.6749992370605398,1.3882499694824226,39.30749893188477,34.91062576293945,35.18125076293945,35.45187576293945,,,,,,,,,,0,0,0
12/27/2018,38.95999908447266,39.19250106811523,37.51750183105469,39.03749847412109,38.00889205932617,212468400,-0.648981539,4.383058460853991,3.271979975118891,2.8909992215977485,2.583653531671593,38.38549957275391,39.87599983215332,43.090833536783855,48.646791776021324,51.029925193786625,38.914551218620204,39.76125968824602,43.18774656,46.397805956050576,47.927843694690054,40.125102669898546,42.56337020695226,-2.438267537,-2.387855161,-0.051233964,-0.051233964,-0.051233964,-0.051233964,0.051233963613075466,-0.051233964,-0.051233964,-0.051233964,-0.051233964,0.9925003051757741,1.3583749771118168,39.19250106811523,36.253348999023444,36.530998992919926,36.808648986816415,,,,,,,,,,0,0,0
12/28/2018,39.375,39.63000106811523,38.63750076293945,39.05749893188477,38.02836990356445,169165600,0.051233963613075466,4.237892121182546,3.223061004600105,2.7091157662923195,2.5777805663288467,38.355499267578125,39.50799980163574,42.79083353678386,48.342416763305664,50.897825164794924,38.96220045637506,39.633303187089425,42.92127897560876,46.15714015197957,47.752193303347376,39.96085594097335,42.30367603842873,-2.342820097,-2.378848148,-0.966529992,-0.966529992,-0.966529992,-0.966529992,0.9665299922675644,-0.966529992,-0.966529992,-0.966529992,0.9665299922675644,0.7200012207031179,1.3306249618530273,39.63000106811523,36.20407611846923,36.47575111389159,36.747426109313956,,,,,,,,,,0,0,0
12/31/2018,39.63249969482422,39.84000015258789,39.11999893188477,39.43500137329102,38.39591979980469,140014000,0.9665299922675644,3.6397559584211434,3.154202579011017,2.7343692913642035,2.574983773424341,38.705999755859374,39.31450004577637,42.548666890462236,48.032708422342935,50.77440017700195,39.11980076201372,39.59724831185335,42.69635783997536,45.93674215923568,47.58749643344527,39.87995523825299,42.09118162,-2.211226381,-2.345323795,-0.114107182,-0.114107182,-0.114107182,-0.114107182,0.11410718239706276,-0.114107182,-0.114107182,-0.114107182,0.11410718239706276,1.1550025939941406,1.3471250534057617,39.84000015258789,36.70262615203857,36.968751144409175,37.234876136779775,,,,,,,,,,0,0,0
1/2/2019,38.72249984741211,39.71250152587891,38.55749893188477,39.47999954223633,38.43973541259766,148158800,0.11410718239706276,3.147923545757103,3.153227505069269,2.739162032861686,2.5721614917356397,39.26049957275391,39.16399993896484,42.269583511352536,47.740750058492026,50.651075172424314,39.23986702208792,39.575930353741164,42.48885085302446,45.72504568,47.42695194055004,39.818423592711966,41.89776072422946,-2.079337132,-2.292126462,-9.960737025,9.960737025028878,9.960737025028878,9.960737025028878,-9.960737025,9.960737025028878,9.960737025028878,9.960737025028878,-9.960737025,0.9300003051757812,1.3470001220703125,39.71250152587891,36.87632503509521,37.14575004577637,37.41517505645752,,,,,,,,,,0,0,0
