Date_NTAP,Open_NTAP,High_NTAP,Low_NTAP,Close_NTAP,Adj Close_NTAP,Volume_NTAP,Daily Return(%)_NTAP,Vol5_NTAP,Vol10_NTAP,Vol20_NTAP,Vol60_NTAP,SMA5_NTAP,SMA10_NTAP,SMA30_NTAP,SMA60_NTAP,SMA100_NTAP,EMA5_NTAP,EMA10_NTAP,EMA30_NTAP,EMA60_NTAP,EMA100_NTAP,Short12_NTAP,Long26_NTAP,MACD_NTAP,SIGNAL9_NTAP,Ret5/10_NTAP,Ret10/30_NTAP,Ret30/60_NTAP,Ret30/100_NTAP,Emaret5/10_NTAP,Emaret10/30_NTAP,Emaret30/60_NTAP,Emaret30/100_NTAP,RetMACD_NTAP,DayRange_NTAP,average20r_NTAP,PRVHI_NTAP,HitLevel_NTAP,hitlevel_2_NTAP,hitlevel_1.8_NTAP,Hit?_NTAP,Hit?_NTAP.1,Hit?_NTAP.2,HitAt_2.2_NTAP,HitAt_2.0_NTAP,HitAt_1.8_NTAP,ExitPr_2.2_NTAP,ExitPr_2.0_NTAP,ExitPr_1.8_NTAP,ret_2.2_NTAP,Ret2.0_NTAP,Ret_1.8_NTAP
2013-11-26,40.90000152587891,41.02999877929688,40.77999877929688,40.88999938964844,33.78913497924805,2867400,0.2943314460079058,0.4441014344025987,1.2092970980227704,1.153823455665104,1.1610213322686112,40.60999984741211,40.79899978637695,40.077999877929685,41.37299995422363,41.33139995574951,40.715719145777925,40.57884894904382,40.51295352231814,40.72039040747768,40.408321536252586,40.52735415083731,40.47143505681396,0.055919094023352045,-0.09332945158554522,-0.8559606115009253,0.8559606115009253,-0.8559606115009253,0.8559606115009253,0.8559606115009253,0.8559606115009253,0.8559606115009253,-0.8559606115009253,0.8559606115009253,0.47999954223633523,0.7139993667602536,41.02999877929688,39.277699394226076,39.42699928283692,39.57629917144776,,,,,,,,,,0.0,0.0,0.0
2013-11-27,40.90000152587891,41.27000045776367,40.79000091552734,41.2400016784668,34.07836532592773,1931500,0.8559606115009253,0.30583815774302026,0.872701470964551,1.0327146713763544,1.163865228727338,40.78600006103515,40.7939998626709,40.10466664632161,41.35916665395101,41.35709999084472,40.89047999000755,40.69905853621163,40.5598598549729,40.73742684259207,40.4247904499598,40.63699223201108,40.52836591767713,0.10862631433395364,-0.05293829840164545,-0.024244231634994538,0.024244231634994538,-0.024244231634994538,0.024244231634994538,0.024244231634994538,0.024244231634994538,0.024244231634994538,-0.024244231634994538,0.024244231634994538,0.43999862670897727,0.7074993133544915,41.27000045776367,39.459200172424325,39.60200004577638,39.744799919128425,,,,,,,,,,0.0,0.0,0.0
2013-11-29,41.11999893188477,41.34000015258789,40.90000152587891,41.25,34.08662414550781,1731100,0.024244231634994538,0.32095609185381974,0.8530847472869156,1.025163592478959,1.16377573989432,40.95800018310547,40.81199989318848,40.125,41.344833310445146,41.38209999084473,41.01031999333837,40.799229711445875,40.60438502561981,40.75423251988413,40.441131233128914,40.73130111939399,40.581820294145494,0.14948082524849582,-0.0124544736716172,-0.6060606060606061,-0.6060606060606061,0.6060606060606061,0.6060606060606061,-0.6060606060606061,-0.6060606060606061,-0.6060606060606061,0.6060606060606061,-0.6060606060606061,0.7400016784667969,0.7219995498657216,41.34000015258789,39.71350196838379,39.855001831054686,39.996501693725584,,,,,,,,,,0.0,0.0,0.0
2013-12-02,40.5,41.2400016784668,40.5,41.0,33.88002777099609,3235300,-0.6060606060606061,0.531903691091039,0.824310865937244,1.036450092443369,1.1652852463148111,41.03000030517578,40.77000007629395,40.11266670227051,41.32416661580404,41.40180000305176,41.00687999555892,40.835733400273895,40.629908572354026,40.76229047005186,40.45219794138379,40.77263940871799,40.61279656865324,0.1598428400647549,0.022004989075657223,-0.6341422476419588,-0.6341422476419588,0.6341422476419588,0.6341422476419588,-0.6341422476419588,-0.6341422476419588,-0.6341422476419588,0.6341422476419588,-0.6341422476419588,0.5600013732910227,0.722499656677245,41.2400016784668,39.7516011428833,39.89600105285645,40.040400962829594,,,,,,,,,,0.0,0.0,0.0
2013-12-03,40.77000045776367,41.15999984741211,40.59999847412109,40.7400016784668,33.66519927978516,2346100,-0.6341422476419588,0.6301727501726152,0.5148149073884318,1.0167282410701606,1.1555617445928485,41.024000549316405,40.787000274658205,40.082333374023435,41.290500005086265,41.41620002746582,40.917920556528216,40.8183276326726,40.63701135339356,40.761559689999885,40.45789702528642,40.76761821944858,40.62221916938017,0.1453990500684057,0.04668380127420692,-0.1718299131992546,-0.1718299131992546,0.1718299131992546,0.1718299131992546,-0.1718299131992546,-0.1718299131992546,-0.1718299131992546,0.1718299131992546,-0.1718299131992546,1.1599998474121094,0.7679996490478505,41.15999984741211,39.65050243377686,39.79500236511231,39.939502296447756,,,,,,,,,,0.0,0.0,0.0
2013-12-04,39.72999954223633,40.88999938964844,39.72999954223633,40.66999816894531,33.60733795166016,4046900,-0.1718299131992546,0.6073836371359924,0.5192451144432727,1.001265392511474,1.150265089924253,40.98000030517578,40.795000076293945,40.081000010172524,41.25016663869222,41.421900024414064,40.83527976066725,40.791358639267635,40.63913953504206,40.758557672916126,40.46209704793313,40.752599750140384,40.62575835453315,0.1268413956072365,0.06271532014081284,1.917882048467199,1.917882048467199,-1.917882048467199,-1.917882048467199,1.917882048467199,1.917882048467199,1.917882048467199,-1.917882048467199,1.917882048467199,0.8899993896484446,0.7849996566772454,40.88999938964844,39.47040061950684,39.624000549316406,39.77760047912598,,,1.0,,,39.72999954223633,,,40.66999816894531,0.0,0.0,2.365966870222807
2013-12-05,40.56999969482422,41.45999908447266,40.56999969482422,41.45000076293945,34.25189971923828,5517700,1.917882048467199,1.0513837162979431,0.7500052265867614,1.0638170396825326,1.1738716178700739,41.02200012207031,40.90400009155273,40.16066665649414,41.217166646321616,41.435700035095216,41.04018676142465,40.91111175266251,40.69145316264835,40.78122793816279,40.48165949773524,40.85989221364793,40.686813347748426,0.17307886589950527,0.08478802929255133,0.2895028460217954,0.2895028460217954,-0.2895028460217954,-0.2895028460217954,0.2895028460217954,0.2895028460217954,0.2895028460217954,-0.2895028460217954,0.2895028460217954,0.5200004577636719,0.752499771118163,41.45999908447266,39.163000144958495,39.320000076293944,39.47700000762939,,,,,,,,,,0.0,0.0,0.0
2013-12-06,41.95000076293945,41.95000076293945,41.43000030517578,41.56999969482422,34.35104751586914,2883200,0.2895028460217954,1.0529171163782287,0.7468683041012562,1.0104423349688862,1.1723952839017557,41.08600006103516,41.02200012207031,40.23666661580403,41.18249994913737,41.44620002746582,41.21679107255784,41.03090956032827,40.748133584079056,40.80708930723365,40.5032107887667,40.96913951844428,40.75223455864293,0.21690495980134727,0.11121141539431052,-0.7457334028549756,-0.7457334028549756,0.7457334028549756,0.7457334028549756,-0.7457334028549756,-0.7457334028549756,-0.7457334028549756,0.7457334028549756,-0.7457334028549756,0.5999984741210938,0.7519996643066396,41.95000076293945,39.8044995880127,39.95499954223634,40.10549949645997,,,,,,,,,,0.0,0.0,0.0
2013-12-09,41.38999938964844,41.84000015258789,41.2400016784668,41.2599983215332,34.09488296508789,3260200,-0.7457334028549756,1.0798009758943774,0.8028408431949889,1.0113334027045433,1.1746414065970245,41.1379997253418,41.08400001525879,40.29899991353353,41.1406665802002,41.44900001525879,41.231193488882965,41.07256206236553,40.78115711552771,40.82193878311233,40.51819668050465,41.013887026611805,40.789846689227396,0.22404033738440887,0.13377719979233021,0.48473284313024734,0.48473284313024734,-0.48473284313024734,-0.48473284313024734,0.48473284313024734,0.48473284313024734,0.48473284313024734,-0.48473284313024734,0.48473284313024734,0.6599998474121094,0.7629995346069333,41.84000015258789,40.295601501464844,40.44600143432618,40.596401367187504,,,,,,,,,,0.0,0.0,0.0
2013-12-10,41.29999923706055,41.79999923706055,41.13999938964844,41.45999908447266,34.26015853881836,3455400,0.48473284313024734,0.9940931202710752,0.8082901455884532,1.0115258330819594,1.1757004572068073,41.28199920654297,41.15299987792969,40.35799992879232,41.10583324432373,41.45029998779297,41.3074620207462,41.1430051572941,40.82495337158868,40.84285879299299,40.536846233058476,41.08251965089809,40.839487607393714,0.24303204350437824,0.15562816853473982,-3.3767432274400577,-3.3767432274400577,3.3767432274400577,3.3767432274400577,-3.3767432274400577,-3.3767432274400577,-3.3767432274400577,3.3767432274400577,-3.3767432274400577,1.4699974060058665,0.7994995117187503,41.79999923706055,40.161401176452635,40.31400108337402,40.46660099029541,,,,,,,,,,0.0,0.0,0.0
2013-12-11,41.38999938964844,41.45999908447266,39.9900016784668,40.06000137329102,33.1032829284668,3861600,-3.3767432274400577,1.9714447239728283,1.3785166149634425,1.2765165942495877,1.24672852329183,41.15999984741211,41.070000076293944,40.36766662597656,41.04316660563151,41.43810001373291,40.891641804927815,40.94609537838445,40.775601629763024,40.817191336609326,40.52740376058783,40.92520914665085,40.78174788634907,0.14346126030177686,0.15319478688814725,-1.1482847813296162,-1.1482847813296162,1.1482847813296162,1.1482847813296162,-1.1482847813296162,1.1482847813296162,-1.1482847813296162,1.1482847813296162,1.1482847813296162,0.7700004577636719,0.7604995727539066,41.45999908447266,40.041100311279294,40.20100021362305,40.3609001159668,1.0,1.0,1.0,40.041100311279294,40.20100021362305,40.3609001159668,40.06000137329102,40.06000137329102,40.06000137329102,0.0472041523953936,-0.3507346573039827,-0.7455203967483898
2013-12-12,39.9900016784668,40.11000061035156,39.34000015258789,39.59999847412109,32.7231559753418,5612400,-1.1482847813296162,1.5453236055695143,1.3540236807937014,1.1264179889187058,1.2514325852275456,40.789999389648436,40.905999755859376,40.38999989827474,40.96999988555908,41.425,40.461094027992246,40.7013504867002,40.6997562648829,40.777283373904794,40.50903929946968,40.72133058164627,40.694210892850705,0.027119688795565366,0.12797976726963087,-0.4292979550332126,0.4292979550332126,-0.4292979550332126,-0.4292979550332126,0.4292979550332126,-0.4292979550332126,0.4292979550332126,-0.4292979550332126,-0.4292979550332126,0.6199989318847656,0.6929996490478519,40.11000061035156,39.78690002441407,39.93899993896485,40.09109985351563,1.0,1.0,1.0,39.78690002441407,39.93899993896485,39.9900016784668,39.59999847412109,39.59999847412109,39.59999847412109,-0.46975650321661944,-0.8487980804772943,-0.9752517828868039
2013-12-13,39.81000137329102,39.91999816894531,39.29999923706055,39.77000045776367,32.8636360168457,3780500,0.4292979550332126,1.573222283005489,1.3739257168942267,1.132105669049029,1.248126684916879,40.42999954223633,40.75799980163574,40.42199986775716,40.89416656494141,41.41,40.230729504582726,40.532014117802646,40.6397720192623,40.74425770452312,40.49440486696065,40.57497210104895,40.62575086062204,-0.05077875957309175,0.09222806190108634,-0.653754886951365,0.653754886951365,-0.653754886951365,-0.653754886951365,0.653754886951365,-0.653754886951365,-0.653754886951365,-0.653754886951365,-0.653754886951365,0.3999977111816406,0.6704996109008796,39.91999816894531,38.585401382446285,38.72400131225586,38.86260124206543,,,,,,,,,,0.0,0.0,0.0
2013-12-16,40.0,40.18999862670898,39.79000091552734,40.02999877929688,33.07848358154297,2930400,0.653754886951365,1.7189062253763305,1.4058510797076897,1.1236558084172001,1.213500495427427,40.183999633789064,40.66099967956543,40.451666514078774,40.84133319854736,41.394899978637696,40.16381926282078,40.440738601710684,40.60043181023228,40.72083937910586,40.4852087068089,40.49113005154863,40.58162107682018,-0.09049102527154673,0.055684244466559736,0.1998451631200228,-0.1998451631200228,0.1998451631200228,0.1998451631200228,-0.1998451631200228,0.1998451631200228,0.1998451631200228,0.1998451631200228,0.1998451631200228,0.5399971008300852,0.6434993743896495,40.18999862670898,38.44489902496338,38.57899894714355,38.71309886932373,,,,,,,,,,0.0,0.0,0.0
2013-12-17,39.84000015258789,40.11999893188477,39.58000183105469,39.95000076293945,33.01237869262695,3202200,-0.1998451631200228,1.637071468786902,1.3986742948466058,1.0325193475326477,1.2130652457753068,39.88199996948242,40.58199958801269,40.49166653951009,40.7861665725708,41.38090000152588,40.092546429527005,40.35151354011591,40.558468516858554,40.6955659818545,40.474610529702574,40.4078793917626,40.534834386903086,-0.12695499514048691,0.01915639654515041,-0.22528197964735522,0.22528197964735522,-0.22528197964735522,-0.22528197964735522,0.22528197964735522,-0.22528197964735522,-0.22528197964735522,-0.22528197964735522,-0.22528197964735522,1.0600013732910227,0.6659994125366225,40.11999893188477,38.77430000305175,38.90299987792968,39.03169975280761,,,,,,,,,,0.0,0.0,0.0
2013-12-18,40.02000045776367,40.06000137329102,39.0,40.04000091552734,33.08675384521484,3567100,0.22528197964735522,0.7107431770087524,1.4047683641869129,1.0343544002340543,1.2098152176331018,39.87799987792969,40.518999862670896,40.542666625976565,40.73883323669433,41.37270000457764,40.07503125819379,40.2948748810998,40.525018994192024,40.6740720452536,40.466004398728806,40.35128270311102,40.498180055690064,-0.14689735257904601,-0.014054353279688877,-1.4984976533515115,-1.4984976533515115,-1.4984976533515115,-1.4984976533515115,1.4984976533515115,-1.4984976533515115,-1.4984976533515115,-1.4984976533515115,-1.4984976533515115,0.7000007629394602,0.6774993896484396,40.06000137329102,38.6548002243042,38.78800010681153,38.92119998931885,,,,,,,,,,0.0,0.0,0.0
2013-12-19,40.0,40.65000152587891,39.95000076293945,40.63999938964844,33.58255767822266,2866600,1.4984976533515115,0.6301985588370944,1.3410895579035331,1.083354983698046,1.2269352681176235,40.08600006103516,40.4379997253418,40.60499992370605,40.70399990081787,41.36840000152588,40.26335396867867,40.357624791745,40.53243708422147,40.672954909004254,40.46944984409355,40.39570065488601,40.50868519153883,-0.11298453665282437,-0.03384038995431598,0.3690888617971955,0.3690888617971955,0.3690888617971955,0.3690888617971955,-0.3690888617971955,0.3690888617971955,0.3690888617971955,0.3690888617971955,0.3690888617971955,0.5200004577636719,0.6674995422363302,40.65000152587891,38.569502716064456,38.705002593994145,38.840502471923834,,,,,,,,,,0.0,0.0,0.0
2013-12-20,40.70999908447266,40.93000030517578,40.40999984741211,40.4900016784668,33.45861053466797,4969700,-0.3690888617971955,0.7492663356018832,1.3311166716283214,1.0871504330839985,1.2202371956521256,40.23000030517578,40.329999923706055,40.6396666208903,40.6599999109904,41.3621000289917,40.33890320527472,40.38169331660351,40.52969931610827,40.66695644242926,40.469856811110844,40.410208504667665,40.50730122760757,-0.09709272293990523,-0.04649085655143383,0.271673513933366,0.271673513933366,0.271673513933366,0.271673513933366,-0.271673513933366,0.271673513933366,0.271673513933366,0.271673513933366,0.271673513933366,0.4500007629394531,0.6599996566772482,40.93000030517578,39.18150253295899,39.31500244140625,39.44850234985352,,,,,,,,,,0.0,0.0,0.0
2013-12-23,40.61000061035156,40.68000030517578,40.22999954223633,40.38000106811523,33.36771011352539,3208900,-0.271673513933366,0.7730167807323923,1.3200863822649602,1.0794533021590562,1.2106656957480497,40.300000762939455,40.24200019836426,40.65533332824707,40.62333323160807,41.35110004425049,40.352602492888224,40.381385635060184,40.52004136462485,40.657548069500926,40.46807748946737,40.40556120673652,40.4978715861637,-0.09231037942717535,-0.055654761126582145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26000213623045454,0.6544998168945326,40.68000030517578,39.47800106048584,39.61000099182129,39.74200092315674,,,,,,,,,,0.0,0.0,0.0
2013-12-24,40.31999969482422,40.54000091552734,40.27999877929688,40.38000106811523,33.36771011352539,1799900,0.0,0.7536071585417163,1.3006031077842468,1.0764163722974216,1.210496221168032,40.38600082397461,40.13400039672852,40.67233339945475,40.58599993387858,41.34250003814697,40.36173535129723,40.38113389561565,40.51100650678553,40.64844816781615,40.46633340191584,40.40162887771786,40.489140436678625,-0.08751155896076313,-0.06202612069341834,-0.17335238477613008,0.17335238477613008,-0.17335238477613008,0.17335238477613008,-0.17335238477613008,0.17335238477613008,0.17335238477613008,0.17335238477613008,0.17335238477613008,0.4399986267089915,0.6639997482299822,40.54000091552734,39.24010070800781,39.37100067138672,39.501900634765626,,,,,,,,,,0.0,0.0,0.0
2013-12-26,40.22000122070312,40.65999984741211,40.22000122070312,40.31000137329102,33.30987167358398,1862500,-0.17335238477613008,0.7732889763341195,0.7043492030215909,1.0737907863702643,1.2020188551283595,40.44000091552734,40.159000396728516,40.67600008646647,40.54033330281575,41.32880004882813,40.34449069196182,40.36820070973844,40.49803843365685,40.63735155160221,40.46323771818069,40.38753233857527,40.47587087642769,-0.0883385378524224,-0.06728860412521916,0.9675003134751562,-0.9675003134751562,0.9675003134751562,-0.9675003134751562,0.9675003134751562,-0.9675003134751562,-0.9675003134751562,-0.9675003134751562,-0.9675003134751562,0.490001678466804,0.6644998550415057,40.65999984741211,39.07920146942138,39.21200141906737,39.34480136871337,,,,,,,,,,0.0,0.0,0.0
2013-12-27,40.33000183105469,40.81000137329102,40.31999969482422,40.70000076293945,33.63214111328125,1943600,0.9675003134751562,0.5411643850037299,0.6111966968126733,1.0791070650348216,1.208773815090045,40.45200119018555,40.26900062561035,40.656333414713544,40.50466664632162,41.32080005645752,40.46299404895437,40.42852799213862,40.511068261352506,40.639405624105066,40.46792609530463,40.43560440386207,40.49247309024337,-0.05686868638129994,-0.06520462057643531,0.6879576757940405,-0.6879576757940405,0.6879576757940405,-0.6879576757940405,0.6879576757940405,0.6879576757940405,-0.6879576757940405,-0.6879576757940405,0.6879576757940405,0.38000106811522727,0.6614999771118182,40.81000137329102,39.1981001663208,39.3310001373291,39.4639001083374,,,,,,,,,,0.0,0.0,0.0
