Date_AMD,Open_AMD,High_AMD,Low_AMD,Close_AMD,Adj Close_AMD,Volume_AMD,Daily Return(%)_AMD,Vol5_AMD,Vol10_AMD,Vol20_AMD,Vol60_AMD,SMA5_AMD,SMA10_AMD,SMA30_AMD,SMA60_AMD,SMA100_AMD,EMA5_AMD,EMA10_AMD,EMA30_AMD,EMA60_AMD,EMA100_AMD,Short12_AMD,Long26_AMD,MACD_AMD,SIGNAL9_AMD,Ret5/10_AMD,Ret10/30_AMD,Ret30/60_AMD,Ret30/100_AMD,Emaret5/10_AMD,Emaret10/30_AMD,Emaret30/60_AMD,Emaret30/100_AMD,RetMACD_AMD,DayRange_AMD,average20r_AMD,PRVHI_AMD,HitLevel_AMD,hitlevel_2_AMD,hitlevel_1.8_AMD,Hit?_AMD,Hit?_AMD.1,Hit?_AMD.2,HitAt_2.2_AMD,HitAt_2.0_AMD,HitAt_1.8_AMD,ExitPr_2.2_AMD,ExitPr_2.0_AMD,ExitPr_1.8_AMD,ret_2.2_AMD,Ret2.0_AMD,Ret_1.8_AMD
2016-07-28,6.789999961853027,6.980000019073486,6.739999771118164,6.820000171661377,6.820000171661377,27515600,-0.43795231224606246,7.362196527045808,6.3086444412323335,4.729242958248293,4.223371898028272,6.638000011444092,5.987999963760376,5.375333325068156,4.728666651248932,3.994599983692169,6.5737126510777175,6.1728914700462525,5.444574500040206,4.830234464138156,4.270563778873587,6.0571706405200345,5.548920906443313,0.5082497340767214,0.3480389166087858,0.5865096898272248,0.5865096898272248,0.5865096898272248,0.5865096898272248,-0.5865096898272248,0.5865096898272248,0.5865096898272248,0.5865096898272248,0.5865096898272248,0.21000003814697266,0.2819999694824219,6.980000019073486,6.35630006313324,6.413000059127808,6.469700055122376,,,,,,,,,,0.0,0.0,0.0
2016-07-29,6.880000114440918,6.960000038146973,6.75,6.860000133514404,6.860000133514404,22580500,0.5865096898272248,6.69360894217668,6.24601440484802,4.72421626921158,4.221330776858174,6.8420000076293945,6.159999990463257,5.445666662851969,4.782999988396963,4.040199985504151,6.669141811889947,6.297820317949552,5.535892282844993,4.896784158216065,4.321839746292217,6.180682870211476,5.646037886226357,0.5346449839851193,0.38536013008405245,-3.207000914679307,-3.207000914679307,-3.207000914679307,-3.207000914679307,3.207000914679307,-3.207000914679307,-3.207000914679307,-3.207000914679307,-3.207000914679307,0.34999990463256836,0.2924999713897705,6.960000038146973,6.359600086212158,6.416000080108643,6.472400074005127,,,,,,,,,,0.0,0.0,0.0
2016-08-01,6.889999866485596,6.920000076293945,6.570000171661377,6.639999866485596,6.639999866485596,26729000,-3.207000914679307,2.81266408878574,6.352106978109715,4.801526353547124,4.25824471213566,6.830000019073486,6.272999954223633,5.491666650772094,4.8326666514078775,4.0839999842643735,6.659427830088497,6.360034781319741,5.607125030176645,4.953938771601951,4.367743907088125,6.251347023484417,5.719664699578893,0.5316823239055237,0.41462456884834675,-5.722886223563814,-5.722886223563814,-5.722886223563814,-5.722886223563814,5.722886223563814,-5.722886223563814,-5.722886223563814,-5.722886223563814,-5.722886223563814,0.4499998092651367,0.3064999580383301,6.920000076293945,6.316500101089478,6.375000095367431,6.433500089645386,,,,,,,,,,0.0,0.0,0.0
2016-08-02,6.559999942779541,6.599999904632568,6.150000095367432,6.260000228881836,6.260000228881836,40816400,-5.722886223563814,2.468946106029085,6.725768456702736,5.004390964059393,4.347635915612551,6.686000061035156,6.357999992370606,5.53033332824707,4.8756666541099545,4.12399998664856,6.526285296352944,6.341846680876485,5.6492460107382705,4.996760458725881,4.405214329301862,6.252678285853251,5.7596895536013335,0.4929887322519173,0.43029740152906093,0.6389770030435311,0.6389770030435311,0.6389770030435311,0.6389770030435311,-0.6389770030435311,0.6389770030435311,0.6389770030435311,0.6389770030435311,0.6389770030435311,0.2999997138977051,0.3109999418258667,6.599999904632568,6.245700168609619,6.307000160217285,6.368300151824951,1.0,1.0,1.0,6.245700168609619,6.307000160217285,6.368300151824951,6.260000228881836,6.260000228881836,6.260000228881836,0.22895848161408572,-0.7452026342398255,-1.7006095875063318
2016-08-03,6.179999828338623,6.449999809265137,6.150000095367432,6.300000190734863,6.300000190734863,23807800,0.6389770030435311,2.771316806285079,6.711236814163835,5.005754619051059,4.341511054760943,6.576000118255616,6.447000026702881,5.558666674296061,4.919833322366078,4.161799988746643,6.450856927813584,6.334238228123462,5.691230151383212,5.039489630267159,4.442734841409447,6.25995857891196,5.799712563759373,0.46024601515258734,0.43628712425376626,2.6984062588886606,2.6984062588886606,2.6984062588886606,2.6984062588886606,-2.6984062588886606,2.6984062588886606,2.6984062588886606,2.6984062588886606,2.6984062588886606,0.24000024795532227,0.31499996185302737,6.449999809265137,5.915800032615661,5.978000020980835,6.040200009346008,,,,,,,,,,0.0,0.0,0.0
2016-08-04,6.389999866485596,6.610000133514404,6.369999885559082,6.46999979019165,6.46999979019165,22411000,2.6984062588886606,3.393301032927888,6.455067340054826,5.000501486332456,4.343643631386027,6.50600004196167,6.572000026702881,5.607000001271566,4.966999983787536,4.199299986362457,6.457237881939607,6.358922148499497,5.741473353886982,5.086391602723699,4.482878701781371,6.292272611416529,5.849363469421023,0.44290914199550535,0.4376115278021141,-2.1638384522823437,2.1638384522823437,2.1638384522823437,2.1638384522823437,-2.1638384522823437,2.1638384522823437,2.1638384522823437,2.1638384522823437,2.1638384522823437,0.29000043869018555,0.3129999876022339,6.610000133514404,5.7569998931884765,5.819999885559082,5.882999877929688,,,,,,,,,,0.0,0.0,0.0
2016-08-05,6.559999942779541,6.760000228881836,6.46999979019165,6.610000133514404,6.610000133514404,20164000,2.1638384522823437,3.642012392641883,5.525623031577645,5.003351295444252,4.34475197222389,6.45600004196167,6.649000024795532,5.653666671117147,5.0163333177566525,4.240499987602234,6.50815863246454,6.40457269122948,5.797507339669397,5.13634598078241,4.524999918251332,6.341153768662355,5.9057069260205335,0.4354468426418219,0.4371785907700557,-1.0589968745885838,1.0589968745885838,1.0589968745885838,1.0589968745885838,-1.0589968745885838,1.0589968745885838,1.0589968745885838,1.0589968745885838,-1.0589968745885838,0.19999980926513672,0.31349997520446776,6.760000228881836,5.9214001607894895,5.984000158309937,6.046600155830383,,,,,,,,,,0.0,0.0,0.0
2016-08-08,6.699999809265137,6.849999904632568,6.650000095367432,6.679999828338623,6.679999828338623,21462200,1.0589968745885838,3.39501696631523,2.9438871568078517,4.948351791093569,4.329969585745972,6.464000034332275,6.647000026702881,5.713666661580404,5.0678333163261415,4.280999984741211,6.565439031089236,6.454650352522051,5.854442338938379,5.1869575823416305,4.5676731837976146,6.3932839316894725,5.963061955821874,0.4302219758675987,0.43578726778956434,1.1976036790700246,-1.1976036790700246,-1.1976036790700246,-1.1976036790700246,1.1976036790700246,-1.1976036790700246,-1.1976036790700246,-1.1976036790700246,1.1976036790700246,0.24000024795532227,0.3174999952316284,6.849999904632568,6.070300283432006,6.133000278472901,6.195700273513794,,,,,,,,,,0.0,0.0,0.0
2016-08-09,6.75,6.78000020980835,6.539999961853027,6.599999904632568,6.599999904632568,16772400,-1.1976036790700246,1.5146027543959957,2.5642712454940653,4.979145408079194,4.337817679341994,6.531999969482422,6.609000015258789,5.776333332061768,5.116666646798452,4.318999984264374,6.576959322270348,6.481077543814871,5.902542827047681,5.233286838810185,4.607917277279494,6.425086389065333,6.010242544622666,0.4148438444426672,0.43159858312018495,1.6666687136949008,-1.6666687136949008,-1.6666687136949008,-1.6666687136949008,1.6666687136949008,-1.6666687136949008,-1.6666687136949008,-1.6666687136949008,1.6666687136949008,0.3299999237060547,0.32649998664855956,6.78000020980835,6.151499915122986,6.2149999141693115,6.278499913215637,,,,,,,,,,0.0,0.0,0.0
2016-08-10,6.349999904632568,6.579999923706055,6.25,6.489999771118164,6.489999771118164,29070700,-1.6666687136949008,1.9639306638678284,2.5536762865515676,4.998705497841468,4.34225008176274,6.569999885559082,6.5730000019073485,5.821999994913737,5.1616666436195375,4.354599981307984,6.54797280521962,6.482699766960924,5.940443275052229,5.274490541508808,4.645186237553527,6.435073063227307,6.045780116955665,0.3892929462716417,0.42313745575047634,-1.3867512444054289,1.3867512444054289,1.3867512444054289,1.3867512444054289,-1.3867512444054289,1.3867512444054289,1.3867512444054289,1.3867512444054289,-1.3867512444054289,0.13000011444091797,0.3240000009536743,6.579999923706055,6.061700239181518,6.127000236511231,6.1923002338409425,,,,,,,,,,0.0,0.0,0.0
2016-08-11,6.5,6.590000152587891,6.460000038146973,6.579999923706055,6.579999923706055,13240300,1.3867512444054289,1.6829709666845794,2.623516494305054,4.998415382443434,4.340579859027433,6.591999912261963,6.548999977111817,5.870333321889242,5.2081666429837545,4.392399981021881,6.558648511381765,6.500390704550948,5.981704994320218,5.3172941278103565,4.683499379853577,6.45736950330096,6.085351954492731,0.3720175488082287,0.4129134743620268,2.279636734143715,2.279636734143715,2.279636734143715,2.279636734143715,-2.279636734143715,2.279636734143715,2.279636734143715,2.279636734143715,-2.279636734143715,0.23999977111816406,0.3309999942779541,6.590000152587891,5.8671999216079715,5.931999921798706,5.996799921989441,,,,,,,,,,0.0,0.0,0.0
2016-08-12,6.599999904632568,6.789999961853027,6.550000190734863,6.730000019073486,6.730000019073486,25466400,2.279636734143715,1.714685706565952,2.740960504163635,4.981902202333752,4.343496489836137,6.6159998893737795,6.535999965667725,5.923333326975505,5.256333311398824,4.431799981594086,6.6157656806123395,6.542137852645954,6.029982092691397,5.36361235375341,4.724024144986645,6.499312659573656,6.133103662980195,0.3662089965934605,0.4035725788083136,3.268941895514847,3.268941895514847,3.268941895514847,3.268941895514847,-3.268941895514847,3.268941895514847,3.268941895514847,3.268941895514847,-3.268941895514847,0.18999958038330078,0.3184999704360962,6.789999961853027,5.861800165176391,5.928000164031983,5.994200162887573,,,,,,,,,,0.0,0.0,0.0
2016-08-15,6.789999961853027,6.96999979019165,6.78000020980835,6.949999809265137,6.949999809265137,28339400,3.268941895514847,2.162356419504708,2.7050035892107944,4.818854809997327,4.336559318749286,6.669999885559082,6.5669999599456785,5.985999981562297,5.309333308537801,4.474499979019165,6.727177056829939,6.61629457203126,6.089338074405832,5.415625057212811,4.768102871011962,6.568649144141576,6.1936144886309314,0.3750346555106443,0.39786499414877974,-2.446037469384652,-2.446037469384652,-2.446037469384652,-2.446037469384652,2.446037469384652,-2.446037469384652,-2.446037469384652,-2.446037469384652,2.446037469384652,0.28999996185302734,0.3224999666213989,6.96999979019165,6.089300026893616,6.153000020980835,6.216700015068055,,,,,,,,,,0.0,0.0,0.0
2016-08-16,6.940000057220459,6.940000057220459,6.650000095367432,6.78000020980835,6.78000020980835,26768800,-2.446037469384652,2.4986619805623667,1.966228434961467,4.84214540437236,4.355817746647938,6.705999946594238,6.61899995803833,6.046666653951009,5.357833313941955,4.514399981498718,6.74478477448941,6.646059233445276,6.133896921851156,5.4603586687733205,4.807942422275256,6.601164692705694,6.237050467977406,0.36411422472828825,0.39111484026468146,-1.4749318344424251,-1.4749318344424251,-1.4749318344424251,-1.4749318344424251,1.4749318344424251,-1.4749318344424251,-1.4749318344424251,-1.4749318344424251,1.4749318344424251,0.1399998664855957,0.3244999647140503,6.940000057220459,6.260499863624573,6.324999856948852,6.389499850273133,,,,,,,,,,0.0,0.0,0.0
2016-08-17,6.699999809265137,6.75,6.610000133514404,6.679999828338623,6.679999828338623,13791300,-1.4749318344424251,2.4569825527552696,2.096964187093381,4.873166686950638,4.344879172331085,6.74399995803833,6.656999921798706,6.101333316167196,5.401833311716715,4.553399980068207,6.723189792439149,6.652230250698611,6.169129367430993,5.500346903513167,4.845012865959679,6.61329317511076,6.269861531707867,0.34343164340289345,0.38157820089232386,5.389223694096106,5.389223694096106,5.389223694096106,5.389223694096106,-5.389223694096106,5.389223694096106,5.389223694096106,5.389223694096106,-5.389223694096106,0.3400001525878906,0.3239999771118164,6.75,6.226100134849548,6.291000127792358,6.355900120735169,,,,,,,,,,0.0,0.0,0.0
2016-08-18,6.739999771118164,7.070000171661377,6.730000019073486,7.039999961853027,7.039999961853027,30783300,5.389223694096106,3.287772455359884,2.5242434963821028,4.829636273025924,4.365627518281624,6.835999965667725,6.713999938964844,6.168666648864746,5.44916664759318,4.595199980735779,6.828793182243775,6.722733834544868,6.225314567071124,5.550827331655457,4.888477956967468,6.678940373071109,6.32690882282973,0.3520315502413789,0.3756688707621349,8.238635324557453,8.238635324557453,8.238635324557453,8.238635324557453,-8.238635324557453,8.238635324557453,8.238635324557453,8.238635324557453,-8.238635324557453,0.7800002098083496,0.3369999885559082,7.070000171661377,6.037200050354004,6.102000045776367,6.16680004119873,,,,,,,,,,0.0,0.0,0.0
2016-08-19,7.239999771118164,8.0,7.21999979019165,7.619999885559082,7.619999885559082,75129300,8.238635324557453,4.5301464428372435,3.4351644573550337,4.478330858111901,4.461121467666398,7.013999938964844,6.814999914169311,6.2526666482289635,5.506499981880188,4.642799980640412,7.0925287500155445,6.885873116547453,6.315294265038089,5.618669054734264,4.942567500107896,6.82371875960772,6.422693345994867,0.40102541361285304,0.38074017933227855,-0.5249338904693767,-0.5249338904693767,-0.5249338904693767,-0.5249338904693767,0.5249338904693767,-0.5249338904693767,-0.5249338904693767,-0.5249338904693767,-0.5249338904693767,0.5799999237060547,0.3144999980926514,8.0,6.328600196838379,6.39600019454956,6.4634001922607425,,,,,,,,,,0.0,0.0,0.0
2016-08-22,7.829999923706055,7.949999809265137,7.369999885559082,7.579999923706055,7.579999923706055,41519200,-0.5249338904693767,4.703489669681767,3.492953694676893,3.2155931050039626,4.448740276721017,7.139999961853027,6.904999923706055,6.338333304723104,5.5603333155314125,4.690099980831146,7.2550191412457155,7.012077990576289,6.3968881785005385,5.682974984864487,4.994793884733602,6.940069707930541,6.508419759158659,0.43164994877188256,0.39092213322019936,1.187337117331886,1.187337117331886,1.187337117331886,1.187337117331886,-1.187337117331886,1.187337117331886,1.187337117331886,1.187337117331886,1.187337117331886,0.20999956130981445,0.30249998569488523,7.949999809265137,7.308100004196167,7.371000003814697,7.433900003433227,,1.0,1.0,,7.371000003814697,7.433900003433227,,7.579999923706055,7.579999923706055,0.0,2.8354350804937454,1.9653199559498158
2016-08-23,7.659999847412109,7.739999771118164,7.53000020980835,7.670000076293945,7.670000076293945,27531100,1.187337117331886,4.1210755350655734,3.381185193170962,3.1115372149206815,4.405426000670287,7.317999935150146,7.011999940872192,6.4226666450500485,5.611499985059102,4.738499982357025,7.393346119595126,7.131700187979499,6.479024429971081,5.748123348517911,5.0477682647645,7.052366687678758,6.594462745613124,0.45790394206563345,0.4043184949892862,-3.1290775171841667,-3.1290775171841667,-3.1290775171841667,-3.1290775171841667,3.1290775171841667,-3.1290775171841667,-3.1290775171841667,-3.1290775171841667,-3.1290775171841667,0.3000001907348633,0.30249998569488523,7.739999771118164,7.284499840736389,7.344999837875366,7.405499835014343,,,,,,,,,,0.0,0.0,0.0
2016-08-24,7.670000076293945,7.670000076293945,7.369999885559082,7.429999828338623,7.429999828338623,22943900,-3.1290775171841667,4.568393761930107,3.5631604838126325,3.174781765585134,4.432199246025651,7.4679999351501465,7.105999946594238,6.50066663424174,5.659166646003723,4.784499981403351,7.405564022509626,7.185936486226613,6.540377681478665,5.803266839659574,5.094941167013492,7.110464093934121,6.656354381370568,0.4541097125635529,0.41427673850413954,0.5383575070952793,0.5383575070952793,0.5383575070952793,0.5383575070952793,-0.5383575070952793,0.5383575070952793,0.5383575070952793,0.5383575070952793,0.5383575070952793,0.28999996185302734,0.30499997138977053,7.670000076293945,7.074499802589417,7.134999799728393,7.19549979686737,,,,,,,,,,0.0,0.0,0.0
2016-08-25,7.489999771118164,7.489999771118164,7.199999809265137,7.46999979019165,7.46999979019165,16451300,0.5383575070952793,4.2331243758594885,3.5740589292804277,3.1678353230158955,4.401801743202937,7.553999900817871,7.194999933242798,6.577333291371663,5.709833312034607,4.831599979400635,7.427042611736969,7.237584359674801,6.600353301395632,5.857913821644232,5.141972030838802,7.165777277973741,6.716624411653612,0.4491528663201292,0.4212519640673375,2.6773800765684324,2.6773800765684324,2.6773800765684324,2.6773800765684324,-2.6773800765684324,2.6773800765684324,2.6773800765684324,2.6773800765684324,2.6773800765684324,0.3400001525878906,0.31149997711181643,7.489999771118164,6.9990001392364505,7.0600001335144045,7.1210001277923585,,,,,,,,,,0.0,0.0,0.0
2016-08-26,7.489999771118164,7.800000190734863,7.460000038146973,7.670000076293945,7.670000076293945,31387900,2.6773800765684324,2.1692409297073065,3.58795389488573,3.2050079794929824,4.352419727629524,7.563999938964844,7.288999938964844,6.661666631698608,5.766999983787537,4.8802999806404115,7.508028433255961,7.3162053990601,6.669362770743911,5.917326485731107,5.192031992134943,7.24335001617685,6.7872448312566,0.45610518492024976,0.42822260823792,-1.0430237667573756,-1.0430237667573756,-1.0430237667573756,-1.0430237667573756,1.0430237667573756,-1.0430237667573756,-1.0430237667573756,-1.0430237667573756,-1.0430237667573756,0.2199997901916504,0.30499997138977053,7.800000190734863,6.804699821472168,6.866999816894531,6.929299812316895,,,,,,,,,,0.0,0.0,0.0
2016-08-29,7.71999979019165,7.789999961853027,7.570000171661377,7.590000152587891,7.590000152587891,16916300,-1.0430237667573756,2.2212787562987493,3.593815461618809,3.104390182224295,4.344016886099514,7.565999984741211,7.352999973297119,6.73099996248881,5.824166655540466,4.929799981117249,7.535352339699938,7.36598626333788,6.728758730862878,5.972168245300181,5.239516510163715,7.296680806393933,6.846708188392251,0.44997261800168253,0.43257261019067256,-1.317528056117764,-1.317528056117764,-1.317528056117764,-1.317528056117764,1.317528056117764,-1.317528056117764,-1.317528056117764,-1.317528056117764,-1.317528056117764,0.23000001907348633,0.293999981880188,7.789999961853027,7.1290002536773684,7.190000247955322,7.251000242233276,,,,,,,,,,0.0,0.0,0.0
