Date_HPQ,Open_HPQ,High_HPQ,Low_HPQ,Close_HPQ,Adj Close_HPQ,Volume_HPQ,Daily Return(%)_HPQ,Vol5_HPQ,Vol10_HPQ,Vol20_HPQ,Vol60_HPQ,SMA5_HPQ,SMA10_HPQ,SMA30_HPQ,SMA60_HPQ,SMA100_HPQ,EMA5_HPQ,EMA10_HPQ,EMA30_HPQ,EMA60_HPQ,EMA100_HPQ,Short12_HPQ,Long26_HPQ,MACD_HPQ,SIGNAL9_HPQ,Ret5/10_HPQ,Ret10/30_HPQ,Ret30/60_HPQ,Ret30/100_HPQ,Emaret5/10_HPQ,Emaret10/30_HPQ,Emaret30/60_HPQ,Emaret30/100_HPQ,RetMACD_HPQ,DayRange_HPQ,average20r_HPQ,PRVHI_HPQ,HitLevel_HPQ,hitlevel_2_HPQ,hitlevel_1.8_HPQ,Hit?_HPQ,Hit?_HPQ.1,Hit?_HPQ.2,HitAt_2.2_HPQ,HitAt_2.0_HPQ,HitAt_1.8_HPQ,ExitPr_2.2_HPQ,ExitPr_2.0_HPQ,ExitPr_1.8_HPQ,ret_2.2_HPQ,Ret2.0_HPQ,Ret_1.8_HPQ
2011-03-15,18.44686508178711,18.70572280883789,18.31970977783203,18.58764839172363,13.69208908081055,48816358,-1.3497236201633531,0.8031514828938664,0.9721441920892204,2.4765803514150386,,18.862852478027342,19.123978424072266,20.5488951365153,,,18.858908281085395,19.15466220322638,19.975443282406466,,,19.278969424885833,19.893688235206874,-0.6147188103210404,-0.49332649872511725,1.9301239235687513,1.9301239235687513,-1.9301239235687513,0.0,1.9301239235687513,1.9301239235687513,1.9301239235687513,-1.9301239235687513,1.9301239235687513,0.5540409088134695,0.39009990692138585,18.70572280883789,18.312442989349368,18.387829017639163,18.463215045928955,,1.0,1.0,,18.387829017639163,18.44686508178711,,18.58764839172363,18.58764839172363,0.0,1.086693670540348,0.7631828460409652
2011-03-16,18.53315162658691,18.7647590637207,18.21071815490723,18.22888374328613,13.42781829833984,56758091,-1.9301239235687513,0.9788042390070557,0.9655001927280794,2.4892007648285617,,18.6893741607666,18.9831974029541,20.452316284179688,,,18.648900101818974,18.986338846873604,19.862762021818057,,,19.117417781562803,19.770369383953483,-0.6529516023906794,-0.5252515194582297,-3.213749655364041,-3.213749655364041,3.213749655364041,0.0,-3.213749655364041,-3.213749655364041,-3.213749655364041,3.213749655364041,-3.213749655364041,0.5040874481201101,0.39804725646972533,18.7647590637207,17.84750301361084,17.92552299499512,18.003542976379396,,,,,,,,,,0.0,0.0,0.0
2011-03-17,18.4968204498291,18.99636650085449,18.49227905273438,18.8147144317627,13.85935020446777,58591477,3.213749655364041,2.0352541130758137,1.5807645246226383,2.570974939644772,,18.684832763671874,18.902816009521484,20.369664192199707,,,18.704171545133548,18.95513440776253,19.795146048266098,,,19.070848035439713,19.69958012823565,-0.6287320927959357,-0.5459476341257709,0.26551223098908927,0.26551223098908927,-0.26551223098908927,0.0,0.26551223098908927,0.26551223098908927,0.26551223098908927,-0.26551223098908927,0.26551223098908927,0.3860130310058594,0.4055404663085923,18.99636650085449,17.889055099487305,17.96866455078125,18.048274002075193,,,,,,,,,,0.0,0.0,0.0
2011-03-18,19.04178047180176,19.13260650634766,18.7465934753418,18.7647590637207,13.82255363464355,63678097,-0.26551223098908927,2.0069971742692863,1.5444400832881366,2.5737725336620088,,18.64759368896484,18.844232940673827,20.278837649027505,,,18.7243673846626,18.92052070884583,19.72866946861801,,,19.023757424406018,19.630334123456763,-0.6065766990507448,-0.5580734471107657,-1.0890577058382391,-1.0890577058382391,1.0890577058382391,0.0,-1.0890577058382391,-1.0890577058382391,-1.0890577058382391,1.0890577058382391,-1.0890577058382391,0.2043590545654297,0.4055404663085923,19.13260650634766,18.104177474975586,18.185285568237305,18.266393661499023,,,,,,,,,,0.0,0.0,0.0
2011-03-21,19.00544929504395,19.11898231506348,18.91462326049805,18.96911811828613,13.97308826446533,31760547,1.0890577058382391,2.0625904295756974,1.5394812890112797,2.6008285646939724,,18.67302474975586,18.8346960067749,20.193157895406088,,,18.80595096253711,18.92935660147134,19.679666155693372,,,19.015351377310648,19.58135516011079,-0.5660037828001414,-0.5596595142486408,0.07181295329912021,0.07181295329912021,-0.07181295329912021,0.0,0.07181295329912021,0.07181295329912021,0.07181295329912021,-0.07181295329912021,0.07181295329912021,0.2225246429443395,0.3876022338867179,19.11898231506348,18.240417480468757,18.321525573730476,18.402633666992195,,,,,,,,,,0.0,0.0,0.0
2011-03-22,18.95095443725586,19.00090789794922,18.77838325500488,18.95549583435059,13.96305561065674,31596498,-0.07181295329912021,1.903071799453763,1.495713844771609,2.6045190671357323,,18.74659423828125,18.8047233581543,20.09627628326416,,,18.855799253141605,18.934109189267566,19.63294548980029,,,19.00614283223987,19.534995210054475,-0.528852377814605,-0.5534980869618337,-0.7906007352080704,-0.7906007352080704,0.7906007352080704,0.0,-0.7906007352080704,-0.7906007352080704,-0.7906007352080704,0.7906007352080704,0.7906007352080704,0.34968185424803977,0.3789736747741689,19.00090789794922,18.2662574005127,18.343777847290045,18.421298294067388,,,,,,,,,,0.0,0.0,0.0
2011-03-23,18.86466789245605,19.20072746276855,18.85104560852051,19.1053581237793,14.07344722747803,33455647,0.7906007352080704,1.3866210700999013,1.501529617175058,1.553088786018503,,18.921889114379884,18.805631637573242,20.004390080769856,,,18.93898554335417,18.96524535917879,19.598907595218293,,,19.021406723245935,19.503170240700758,-0.48176351745482293,-0.5391511730604315,2.448298892550529,-2.448298892550529,2.448298892550529,0.0,-2.448298892550529,-2.448298892550529,-2.448298892550529,2.448298892550529,2.448298892550529,0.39963722229003906,0.3723887443542468,19.20072746276855,18.167165813446047,18.24296054840088,18.318755283355713,,,,,,,,,,0.0,0.0,0.0
2011-03-24,19.21435165405273,19.59128189086914,19.1916446685791,19.5731143951416,14.41800308227539,40888718,2.448298892550529,1.0834999459239212,1.5947251613427784,1.4774876055538373,,19.073569107055665,18.87920093536377,19.915985552469888,,,19.150361827283316,19.075767002081122,19.59724351779399,,,19.1062848266145,19.50835128917786,-0.4020664625633614,-0.5117342309610174,-1.3224973150811619,1.3224973150811619,-1.3224973150811619,0.0,1.3224973150811619,-1.3224973150811619,1.3224973150811619,-1.3224973150811619,-1.3224973150811619,0.43142700195312855,0.38260669708251865,19.59128189086914,18.381472225189206,18.455949974060058,18.530427722930906,,,,,,,,,,0.0,0.0,0.0
2011-03-25,19.45504188537598,19.65485954284668,19.22343254089355,19.31426048278809,14.22733020782471,34191115,-1.3224973150811619,1.399835963999802,1.680779146338886,1.487617569160065,,19.183469390869142,18.91553153991699,19.825007692972818,,,19.204994712451573,19.119129453118752,19.578986547793612,,,19.138281081410437,19.493974192408245,-0.35569311099780876,-0.4805260069683757,-0.9170041975127351,0.9170041975127351,-0.9170041975127351,0.0,0.9170041975127351,-0.9170041975127351,0.9170041975127351,-0.9170041975127351,-0.9170041975127351,0.3269767761230504,0.3789736747741692,19.65485954284668,18.749547157287598,18.826068496704103,18.902589836120608,,,,,,,,,,0.0,0.0,0.0
2011-03-28,19.26430511474609,19.45050048828125,19.1235237121582,19.13714790344238,14.09686660766602,25038061,-0.9170041975127351,1.503511480683424,1.701704991091525,1.4029044367765844,,19.217075347900394,18.945050048828126,19.726612281799316,,,19.182379109448508,19.122405534995774,19.55048082880321,,,19.13810674633843,19.467542615447808,-0.3294358691093784,-0.4503079793965763,-2.4442318872299555,2.4442318872299555,-2.4442318872299555,0.0,2.4442318872299555,-2.4442318872299555,2.4442318872299555,-2.4442318872299555,-2.4442318872299555,2.002725601196289,0.4564034461975092,19.45050048828125,18.821117458343508,18.89691219329834,18.972706928253174,,,,,,,,,,0.0,0.0,0.0
2011-03-29,19.0145320892334,19.07811164855957,17.07538604736328,18.66939163208008,13.75230312347412,57533195,-2.4442318872299555,1.921319431354414,1.8397999945065906,1.4573446610624032,,19.15985450744629,18.95322437286377,19.61762046813965,20.35498046875,,19.011383283659033,19.040039370829284,19.493636364498492,20.35498046875,,19.065996728760226,19.40842032038353,-0.34242359162330516,-0.4287311018419221,0.46217166124954645,-0.46217166124954645,-0.46217166124954645,0.46217166124954645,-0.46217166124954645,-0.46217166124954645,-0.46217166124954645,-0.46217166124954645,0.46217166124954645,0.3088111877441406,0.4550411224365233,19.07811164855957,18.446412906646728,18.537693595886232,18.628974285125732,1.0,1.0,1.0,18.446412906646728,18.537693595886232,18.628974285125732,18.66939163208008,18.66939163208008,18.66939163208008,1.2087917936229684,0.7104337738275887,0.21695959388714464
2011-03-30,18.70118141174316,18.83742141723633,18.52861022949219,18.75567626953125,13.81586074829102,38219013,0.46217166124954645,1.8803618835687728,1.7028456843973139,1.4481469492823844,1.8131944403324387,19.08991813659668,19.00590362548828,19.51634890238444,20.344081274668376,,18.926147612283106,18.988336988775096,19.44602603579093,20.302544265496927,,19.018255119648074,19.36006890920929,-0.3418137895612148,-0.4113476393857806,-0.7990338211413672,0.7990338211413672,0.7990338211413672,-0.7990338211413672,0.7990338211413672,0.7990338211413672,0.7990338211413672,0.7990338211413672,-0.7990338211413672,0.23614883422852273,0.4500455856323244,18.83742141723633,18.077021179199217,18.168029403686525,18.25903762817383,,,,,,,,,,0.0,0.0,0.0
2011-03-31,18.76021766662598,18.83742141723633,18.60127258300781,18.60581207275391,13.70547199249268,35154930,-0.7990338211413672,1.0458187106457746,1.3820700302165292,1.4534978801920198,1.7940754056690735,18.89645767211914,18.9850133895874,19.394944127400716,20.323948033650716,,18.81936909910671,18.91878700404397,19.39181868333693,20.246913701800434,,18.954802343202818,19.30419803243482,-0.3493956892320007,-0.3989572493550247,-0.024408486321163134,-0.024408486321163134,-0.024408486321163134,0.024408486321163134,-0.024408486321163134,-0.024408486321163134,-0.024408486321163134,-0.024408486321163134,0.024408486321163134,0.26339721679687855,0.4316532135009769,18.83742141723633,17.847321128845216,17.937330245971683,18.027339363098147,,,,,,,,,,0.0,0.0,0.0
2011-04-01,18.6557674407959,18.6557674407959,18.39237022399902,18.61035346984863,13.70881175994873,42300200,0.024408486321163134,1.1145201203584032,1.381322767379204,1.4306278379437534,1.7847914521171813,18.75567626953125,18.969572830200196,19.279291661580405,20.299576250712075,,18.74969722268735,18.862708179644816,19.341401572789298,20.19325598927742,,18.901810208840633,19.252802138909914,-0.35099193006928076,-0.38936418549787594,1.5617311755388277,1.5617311755388277,1.5617311755388277,-1.5617311755388277,1.5617311755388277,1.5617311755388277,1.5617311755388277,1.5617311755388277,-1.5617311755388277,0.3088111877441406,0.42188940048217793,18.6557674407959,17.887784347534183,17.974114990234376,18.060445632934574,,,,,,,,,,0.0,0.0,0.0
2011-04-04,18.46048927307129,18.56494140625,18.25613021850586,18.31970977783203,13.49471950531006,48102250,-1.5617311755388277,1.1764546981776127,1.387660833891226,1.434702378130015,1.7811366483186806,18.59218864440918,18.904631996154784,19.153194173177084,20.26521355311076,,18.606368074402244,18.763981197497035,19.275485973114634,20.131828244639866,,18.81225629637777,19.18368418623748,-0.37142788985970654,-0.3857769263702421,0.12394839082609077,0.12394839082609077,0.12394839082609077,-0.12394839082609077,0.12394839082609077,0.12394839082609077,0.12394839082609077,0.12394839082609077,-0.12394839082609077,0.25885581970214133,0.41757516860961896,18.56494140625,17.727610759735107,17.811988639831544,17.896366519927977,,,,,,,,,,0.0,0.0,0.0
2011-04-05,18.33333206176758,18.51952743530273,18.26067161560059,18.2970027923584,13.47799205780029,35568245,-0.12394839082609077,0.7919143964668164,1.3866426722539575,1.407396014383309,1.7792297532636512,18.517710876464843,18.838782691955565,19.03300037384033,20.228882948557537,,18.503246313720965,18.67907603292637,19.21235802596907,20.071670033089653,,18.732986526528638,19.118004082987177,-0.3850175564585392,-0.3856250523879015,-2.208988127572261,-2.208988127572261,-2.208988127572261,2.208988127572261,-2.208988127572261,-2.208988127572261,-2.208988127572261,-2.208988127572261,2.208988127572261,0.4632148742675781,0.4262037277221678,18.51952743530273,17.646276035308837,17.72979106903076,17.813306102752687,,,,,,,,,,0.0,0.0,0.0
2011-04-06,18.33787536621094,18.77838325500488,18.3151683807373,18.70118141174316,13.77572250366211,43334699,2.208988127572261,1.4107103541643389,1.575333828848554,1.501972016063993,1.8048985517812666,18.506811904907227,18.79836502075195,18.99651838938395,20.20102949142456,,18.569224679728364,18.683095192711242,19.1793788895674,20.02673597993075,,18.728093431946256,19.087128329561693,-0.3590348976154374,-0.38030702143340867,0.24284011767697716,0.24284011767697716,0.24284011767697716,-0.24284011767697716,0.24284011767697716,0.24284011767697716,0.24284011767697716,0.24284011767697716,-0.24284011767697716,0.3360576629638601,0.42847433090209874,18.77838325500488,17.581879234313963,17.667119979858395,17.752360725402827,,,,,,,,,,0.0,0.0,0.0
2011-04-07,18.77838325500488,18.98274230957031,18.64668464660645,18.6557674407959,13.74226474761963,36758206,-0.24284011767697716,1.357845087305635,1.2730534574767278,1.473107755529283,1.7956006102558735,18.516802978515624,18.706630325317384,18.98001823425293,20.168104871114096,,18.598072266750876,18.678126510544814,19.14559750577569,19.981786191762392,,18.716966356384663,19.055175671134595,-0.3382093147499319,-0.3718874800967133,0.9250285886047571,0.9250285886047571,0.9250285886047571,-0.9250285886047571,0.9250285886047571,0.9250285886047571,0.9250285886047571,0.9250285886047571,-0.9250285886047571,0.23614883422850852,0.4287014007568347,18.98274230957031,17.83573972702026,17.921434593200683,18.0071294593811,,,,,,,,,,0.0,0.0,0.0
2011-04-08,18.61943626403809,18.63760185241699,18.40145301818848,18.48319625854492,13.61514472961426,29206227,-0.9250285886047571,1.4287716465866127,1.2495215390288947,1.4777286564916354,1.7964984097429733,18.49137153625488,18.623523902893066,18.95004545847575,20.13071460723877,,18.559780264015558,18.642684646544833,19.10286194143822,19.932652095591326,,18.68100172594778,19.012806825757583,-0.33180509980980233,-0.36387100403933115,-0.8599540292892689,-0.8599540292892689,-0.8599540292892689,0.8599540292892689,-0.8599540292892689,-0.8599540292892689,-0.8599540292892689,-0.8599540292892689,0.8599540292892689,0.281560897827152,0.42302465438842685,18.63760185241699,18.039599227905274,18.12533950805664,18.211079788208007,,,,,,,,,,0.0,0.0,0.0
2011-04-11,18.48773765563965,18.7465934753418,18.46503257751465,18.64214324951172,13.73223209381104,28198151,0.8599540292892689,1.2162984009611892,1.2982583550011033,1.4889869852840927,1.8013017190288192,18.55585823059082,18.5740234375,18.91099001566569,20.09589776992798,,18.587234592514278,18.64258621072063,19.07313815486232,19.890340330146092,,18.67502349880377,18.985350264554185,-0.31032676575041407,-0.35316215638154774,-0.07308275181576313,-0.07308275181576313,-0.07308275181576313,0.07308275181576313,-0.07308275181576313,-0.07308275181576313,-0.07308275181576313,-0.07308275181576313,0.07308275181576313,0.29518699645996094,0.4184833526611319,18.7465934753418,17.70694761276245,17.791552543640137,17.87615747451782,,,,,,,,,,0.0,0.0,0.0
2011-04-12,18.47411346435547,18.70118141174316,18.4059944152832,18.6557674407959,13.74226474761963,29022800,0.07308275181576313,1.1999667952757196,1.045950032041486,1.456902987950051,1.791176669246883,18.62761116027832,18.572661018371583,18.883287938435874,20.056766668955486,,18.61007887527482,18.644982798007042,19.046211012019327,19.849862530495265,,18.67206102834102,18.96093672205357,-0.2888756937125514,-0.3403048638477485,0.12171563322545406,-0.12171563322545406,-0.12171563322545406,0.12171563322545406,-0.12171563322545406,-0.12171563322545406,-0.12171563322545406,-0.12171563322545406,0.12171563322545406,0.31789207458496094,0.4066759109497065,18.70118141174316,17.82593009948731,17.909626770019536,17.993323440551762,,,,,,,,,,0.0,0.0,0.0
2011-04-13,18.62397766113281,18.86920928955078,18.55131721496582,18.67847442626953,13.75899124145508,27977071,0.12171563322545406,0.6464841200415915,1.0346277709915694,1.3820550606132858,1.7909423031676435,18.623069763183594,18.56494083404541,18.85134728749593,20.01733283996582,,18.63287739227306,18.65107218496386,19.02248607100321,19.811456363143602,,18.673047704945404,18.94001358903253,-0.26696588408712785,-0.32563706789562435,-1.8721114276670021,1.8721114276670021,1.8721114276670021,-1.8721114276670021,1.8721114276670021,1.8721114276670021,1.8721114276670021,1.8721114276670021,-1.8721114276670021,0.2770195007324219,0.3953225135803221,18.86920928955078,17.806494407653805,17.887829589843747,17.96916477203369,,,,,,,,,,0.0,0.0,0.0
2011-04-14,18.39237022399902,18.4968204498291,18.21980094909668,18.32879257202148,13.50140953063965,37244188,-1.8721114276670021,1.062187941554253,1.1693813760335425,1.246182340249752,1.8040505687314246,18.55767478942871,18.53723888397217,18.808356094360352,19.97222235997518,,18.531515785522537,18.592475891701607,18.97773165171407,19.762844435565828,,18.62008537680326,18.894737958142823,-0.27465258133956283,-0.31544017058441204,-0.2477739369290782,0.2477739369290782,0.2477739369290782,-0.2477739369290782,0.2477739369290782,0.2477739369290782,0.2477739369290782,0.2477739369290782,-0.2477739369290782,0.21344184875487926,0.3866939544677731,18.4968204498291,17.999499759674073,18.078564262390138,18.157628765106203,,,,,,,,,,0.0,0.0,0.0
2011-04-15,18.33787536621094,18.46957206726074,18.25613021850586,18.28337860107422,13.46795558929443,32344077,-0.2477739369290782,1.0122954358226783,1.1681994701417706,1.2460821634354071,1.7970913562074269,18.51771125793457,18.504541397094727,18.772782389322916,19.92287327448527,,18.44880339070643,18.536276384314807,18.93293468070505,19.714337359025116,,18.568284334383407,18.849452079841445,-0.28116774545803835,-0.3085856855591373,-1.2667649792045614,1.2667649792045614,1.2667649792045614,-1.2667649792045614,1.2667649792045614,1.2667649792045614,1.2667649792045614,1.2667649792045614,-1.2667649792045614,0.39963722229003906,0.39645786285400353,18.46957206726074,17.646093750000002,17.723432540893555,17.80077133178711,,,,,,,,,,0.0,0.0,0.0
2011-04-18,18.14713859558105,18.18346977233887,17.78383255004883,18.05177116394043,13.29735088348389,40814731,-1.2667649792045614,0.8878990134890077,1.1323554160535934,1.2368408800363924,1.7949958130174366,18.399636840820314,18.477747535705568,18.739025179545084,19.866258080800375,,18.316459315117765,18.448184526064917,18.876085421558948,19.65982699197316,,18.48882076969987,18.790364604589517,-0.301543834889646,-0.3071773154252391,-0.6037724605246431,-0.6037724605246431,-0.6037724605246431,0.6037724605246431,-0.6037724605246431,-0.6037724605246431,-0.6037724605246431,-0.6037724605246431,0.6037724605246431,0.3178939819335902,0.40122632980346606,18.18346977233887,17.59736476898193,17.676656341552732,17.75594791412353,,,,,,,,,,0.0,0.0,0.0
2011-04-19,18.08810234069824,18.18801116943359,17.8701171875,18.16076278686523,13.37763500213623,29737129,0.6037724605246431,1.0165979550936655,1.1567283635715548,1.25083028657197,1.7943605541501224,18.30063591003418,18.46412353515625,18.702543195088705,19.80903736750285,,18.26456047236692,18.39592602802861,18.829935574159354,19.610677345904044,,18.438350310802235,18.743727432906237,-0.3053771221040016,-0.3068172767609916,-2.250566351624316,-2.250566351624316,-2.250566351624316,2.250566351624316,-2.250566351624316,-2.250566351624316,-2.250566351624316,-2.250566351624316,2.250566351624316,0.24523353576660156,0.39600391387939415,18.18801116943359,17.300771846771244,17.38101711273194,17.46126237869263,,,,,,,,,,0.0,0.0,0.0
