Date_EPAM,Open_EPAM,High_EPAM,Low_EPAM,Close_EPAM,Adj Close_EPAM,Volume_EPAM,Daily Return(%)_EPAM,Vol5_EPAM,Vol10_EPAM,Vol20_EPAM,Vol60_EPAM,SMA5_EPAM,SMA10_EPAM,SMA30_EPAM,SMA60_EPAM,SMA100_EPAM,EMA5_EPAM,EMA10_EPAM,EMA30_EPAM,EMA60_EPAM,EMA100_EPAM,Short12_EPAM,Long26_EPAM,MACD_EPAM,SIGNAL9_EPAM,Ret5/10_EPAM,Ret10/30_EPAM,Ret30/60_EPAM,Ret30/100_EPAM,Emaret5/10_EPAM,Emaret10/30_EPAM,Emaret30/60_EPAM,Emaret30/100_EPAM,RetMACD_EPAM,DayRange_EPAM,average20r_EPAM,PRVHI_EPAM,HitLevel_EPAM,hitlevel_2_EPAM,hitlevel_1.8_EPAM,Hit?_EPAM,Hit?_EPAM.1,Hit?_EPAM.2,HitAt_2.2_EPAM,HitAt_2.0_EPAM,HitAt_1.8_EPAM,ExitPr_2.2_EPAM,ExitPr_2.0_EPAM,ExitPr_1.8_EPAM,ret_2.2_EPAM,Ret2.0_EPAM,Ret_1.8_EPAM
2015-11-18,74.4000015258789,74.4800033569336,72.5,74.25,74.25,297700,0.06738956039673676,2.3002219057779856,2.4531377537347,2.096254595515741,2.2025962946765234,73.0759994506836,72.77399978637695,76.55799992879231,74.82516657511393,73.75090019226074,73.4802528435103,73.75215327452018,75.02494916706861,74.6252780905734,73.16797683035173,73.96792677942075,74.94354291963397,-0.9756161402132193,-0.7409996204260823,0.40404451415193604,-0.40404451415193604,0.40404451415193604,0.40404451415193604,0.40404451415193604,-0.40404451415193604,-0.40404451415193604,0.40404451415193604,-0.40404451415193604,1.7300033569335938,2.241500473022461,74.4800033569336,69.66659950256347,70.11599960327149,70.5653997039795,,,,,,,,,,0.0,0.0,0.0
2015-11-19,74.87999725341797,76.0,74.2699966430664,74.55000305175781,74.55000305175781,472000,0.40404451415193604,2.231236368993256,1.7172979000538562,2.1004222580354193,2.1817969571441087,73.25599975585938,73.05999984741212,76.36066665649415,74.90716667175293,73.78410018920898,73.83683624625948,73.89721687038157,74.99430748220985,74.62281005651387,73.19534368622116,74.05747697516492,74.91439181830981,-0.8569148431448923,-0.7641826649698443,3.849758550908374,-3.849758550908374,3.849758550908374,3.849758550908374,-3.849758550908374,-3.849758550908374,-3.849758550908374,3.849758550908374,-3.849758550908374,2.839996337890625,2.2765003204345704,76.0,69.54870231628418,69.99700241088867,70.44530250549316,,,,,,,,,,0.0,0.0,0.0
2015-11-20,75.06999969482422,77.87999725341797,75.04000091552734,77.41999816894531,77.41999816894531,421500,3.849758550908374,1.79339400541908,2.015787403076266,2.2293764308105994,2.191270023546494,74.45,73.64099960327148,76.23966649373372,74.99633331298828,73.8201001739502,75.03122355382143,74.53772256102953,75.15080365554763,74.71452114216736,73.27900021063155,74.5747879280542,75.09999228872725,-0.5252043606730439,-0.7163870041104843,-0.47790638845030653,0.47790638845030653,-0.47790638845030653,-0.47790638845030653,0.47790638845030653,-0.47790638845030653,0.47790638845030653,-0.47790638845030653,-0.47790638845030653,1.1599960327148438,2.1899997711181642,77.87999725341797,70.99169929504394,71.44699935913086,71.90229942321777,,,,,,,,,,0.0,0.0,0.0
2015-11-23,77.08000183105469,77.44999694824219,76.29000091552734,77.05000305175781,77.05000305175781,187600,-0.47790638845030653,1.9937065659993483,2.05329751352752,2.220451134621638,2.1919817819680754,75.49400024414062,74.15899963378907,76.11166661580404,75.08300005594889,73.85310020446778,75.70415005313356,74.99450083207103,75.27333264885152,74.79109431953097,73.3536735342182,74.95559025477783,75.24443753043322,-0.28884727565538526,-0.6308790584194645,0.5970137135019384,-0.5970137135019384,0.5970137135019384,0.5970137135019384,-0.5970137135019384,0.5970137135019384,-0.5970137135019384,0.5970137135019384,0.5970137135019384,1.220001220703125,2.170499801635742,77.44999694824219,73.06199775695801,73.49999771118163,73.93799766540528,,,,,,,,,,0.0,0.0,0.0
2015-11-24,76.93000030517578,77.75,76.52999877929688,77.51000213623047,77.51000213623047,270100,0.5970137135019384,1.7051393918601196,2.0447648469289414,2.2166587989027384,2.1789425712852126,76.15600128173828,74.63300018310547,76.14866663614909,75.19800008138021,73.88840019226075,76.3061007474992,75.45186470555456,75.41763390610177,74.88023883811128,73.43597707089171,75.34857669807823,75.41225713086264,-0.06368043278440894,-0.5174393332924533,2.025544641406163,-2.025544641406163,2.025544641406163,2.025544641406163,-2.025544641406163,2.025544641406163,2.025544641406163,2.025544641406163,2.025544641406163,2.1100006103515625,2.2304996490478515,77.75,72.67489738464356,73.1089973449707,73.54309730529785,,,,,,,,,,0.0,0.0,0.0
2015-11-25,77.75,79.4000015258789,77.29000091552734,79.08000183105469,79.08000183105469,319200,2.025544641406163,1.694365552072276,2.0248629239522566,2.266384437571262,2.169916010840308,77.12200164794922,75.0990005493164,76.23400014241537,75.36450017293295,73.93590019226075,77.2307344420177,76.11152600110003,75.65391570771163,75.01793598542089,73.54773993742958,75.92264210315153,75.68394192346946,0.2387001796820698,-0.3662114306975487,0.46787444185693355,-0.46787444185693355,0.46787444185693355,0.46787444185693355,-0.46787444185693355,0.46787444185693355,0.46787444185693355,0.46787444185693355,0.46787444185693355,1.779998779296875,2.210499572753906,79.4000015258789,72.84290077209472,73.2890007019043,73.73510063171386,,,,,,,,,,0.0,0.0,0.0
2015-11-27,78.81999969482422,79.80999755859375,78.02999877929688,79.44999694824219,79.44999694824219,146700,0.46787444185693355,1.6863401939818567,1.9418618669132452,2.1957862774502255,2.1698436821901135,78.1020004272461,75.67900009155274,76.25900014241536,75.53133341471354,74.00240013122558,77.9704886107592,76.71852071876224,75.89882417484264,75.16324945961175,73.66461631388131,76.46531207931932,75.96290896234152,0.5024031169778027,-0.19248852116247842,-0.9062223020318486,0.9062223020318486,-0.9062223020318486,-0.9062223020318486,0.9062223020318486,-0.9062223020318486,-0.9062223020318486,-0.9062223020318486,-0.9062223020318486,2.1399993896484375,2.2364994049072267,79.80999755859375,74.53690246582032,74.9790023803711,75.42110229492188,,,,,,,,,,0.0,0.0,0.0
2015-11-30,79.23999786376953,79.23999786376953,77.0999984741211,78.7300033569336,78.7300033569336,328400,-0.9062223020318486,1.1341849053372524,1.5693551831716346,2.2070326993054175,2.174484486440222,78.36400146484375,76.40700073242188,76.24300028483073,75.68750012715658,74.05710014343262,78.22366019281733,77.0842448347934,76.08148089626788,75.2801922103436,73.76492100780314,76.81372612202921,76.16787891749648,0.6458472045327284,-0.024821376023437064,1.3336661724793515,1.3336661724793515,1.3336661724793515,1.3336661724793515,-1.3336661724793515,1.3336661724793515,1.3336661724793515,1.3336661724793515,1.3336661724793515,1.8700027465820312,2.269499588012695,79.23999786376953,74.88969886779785,75.3369987487793,75.78429862976074,,,,,,,,,,0.0,0.0,0.0
2015-12-01,78.75,79.88999938964844,78.0199966430664,79.77999877929688,79.77999877929688,324800,1.3336661724793515,1.0957846541352776,1.5640545717662384,2.2157028728650454,2.176389321505892,78.91000061035156,77.20200042724609,76.29600016276042,75.86783345540364,74.10700012207032,78.74243972164385,77.57438191561221,76.32009495323749,75.42772685194862,73.8840314587238,77.27007576160885,76.43544335170391,0.8346324099049411,0.1470693811622386,-1.378789785600431,-1.378789785600431,-1.378789785600431,-1.378789785600431,1.378789785600431,-1.378789785600431,-1.378789785600431,-1.378789785600431,-1.378789785600431,1.7699966430664062,2.2774993896484377,79.88999938964844,74.2470987701416,74.70099868774415,75.15489860534667,,,,,,,,,,0.0,0.0,0.0
2015-12-02,79.44999694824219,79.44999694824219,77.68000030517578,78.68000030517578,78.68000030517578,355700,-1.378789785600431,1.444567863558407,1.5208578895046339,2.2345919493983777,2.086093150149912,79.14400024414063,77.65000076293946,76.32733357747396,75.9696667989095,74.13830009460449,78.72162658282116,77.7754034409874,76.47234691142705,75.53435876844787,73.97900113885156,77.48698722984992,76.60170682973886,0.885280400111057,0.2947115849520023,0.6354855084654959,0.6354855084654959,0.6354855084654959,0.6354855084654959,-0.6354855084654959,0.6354855084654959,0.6354855084654959,0.6354855084654959,0.6354855084654959,2.0699996948242188,2.1779991149902345,79.44999694824219,74.87950073242187,75.33500061035156,75.79050048828125,,,,,,,,,,0.0,0.0,0.0
2015-12-03,78.69999694824219,80.19999694824219,78.12999725341797,79.18000030517578,79.18000030517578,516500,0.6354855084654959,1.1312705539156618,1.5093925663034784,2.024777912727706,2.0796366153116304,79.16399993896485,78.14300079345703,76.37266693115234,76.09400011698405,74.17890007019042,78.87441782360604,78.03078468902166,76.64703422715277,75.65388799916026,74.08199122135302,77.74745077990005,76.79269153162308,0.9547592482769716,0.42672111761699616,2.00807821642139,2.00807821642139,2.00807821642139,2.00807821642139,-2.00807821642139,2.00807821642139,2.00807821642139,2.00807821642139,2.00807821642139,1.94000244140625,1.8894992828369142,80.19999694824219,74.65839889526367,75.09399871826172,75.52959854125976,,,,,,,,,,0.0,0.0,0.0
2015-12-04,79.05999755859375,81.0,79.05999755859375,80.7699966430664,80.7699966430664,354400,2.00807821642139,1.4460692691578876,1.5639974561371015,1.6124234517334681,2.0697767857494282,79.4279998779297,78.76500015258789,76.47133356730143,76.21400006612141,74.24350006103515,79.50627743009284,78.52882322612069,76.91303180237301,75.82162926617357,74.21442697227803,78.2124578357718,77.08730672506331,1.1251511107084866,0.5664071162352943,1.1019030036314483,1.1019030036314483,1.1019030036314483,1.1019030036314483,-1.1019030036314483,1.1019030036314483,1.1019030036314483,1.1019030036314483,1.1019030036314483,2.0200042724609375,1.925499725341797,81.0,76.04309852600097,76.42099838256836,76.79889823913574,,,,,,,,,,0.0,0.0,0.0
2015-12-07,80.52999877929688,82.55000305175781,80.52999877929688,81.66000366210938,81.66000366210938,446500,1.1019030036314483,1.2837084055876944,1.1611655943381718,1.6066492826867254,2.0700853577378067,80.01399993896484,79.18900070190429,76.54333368937175,76.33583348592123,74.30950012207032,80.22418617409835,79.09812875993681,77.21928805138826,76.01305137751572,74.3618641344529,78.74284950136219,77.42602501669636,1.3168244846658297,0.7164905899214014,1.0286508697285146,1.0286508697285146,1.0286508697285146,1.0286508697285146,-1.0286508697285146,1.0286508697285146,1.0286508697285146,1.0286508697285146,1.0286508697285146,3.0,1.9939998626708983,82.55000305175781,76.76390060424805,77.14900054931641,77.53410049438476,,,,,,,,,,0.0,0.0,0.0
2015-12-08,80.83000183105469,83.0,80.0,82.5,82.5,337800,1.0286508697285146,1.2553827979695098,1.1109766340617233,1.6068285071002775,2.066026132642971,80.55800018310546,79.73400039672852,76.67100041707357,76.48533350626627,74.38530014038086,80.98279078273224,79.71665080358466,77.55997914484709,76.22573821759718,74.52301533971126,79.32087265499878,77.8018750154596,1.5189976395391795,0.876991999844957,-0.5818222508285985,-0.5818222508285985,-0.5818222508285985,-0.5818222508285985,0.5818222508285985,-0.5818222508285985,-0.5818222508285985,-0.5818222508285985,-0.5818222508285985,2.029998779296875,1.996500015258789,83.0,78.16320335388184,78.56200332641602,78.9608032989502,,,,,,,,,,0.0,0.0,0.0
2015-12-09,82.5,83.25,81.22000122070312,82.0199966430664,82.0199966430664,683700,-0.5818222508285985,0.9396783853403398,1.1823448867575617,1.626129879235765,2.067061297133427,81.22599945068359,80.18499984741212,76.76166687011718,76.61700007120768,74.45980010986328,81.3285260695103,80.1354409562177,77.84772220924835,76.41571390367814,74.67147041502523,79.73612249931688,78.1143284693564,1.6217940299604834,1.0259524058680625,-0.5486429732501437,-0.5486429732501437,-0.5486429732501437,-0.5486429732501437,0.5486429732501437,-0.5486429732501437,-0.5486429732501437,-0.5486429732501437,-0.5486429732501437,1.7399978637695312,1.9845001220703125,83.25,78.60769996643066,79.00699996948242,79.40629997253419,,,,,,,,,,0.0,0.0,0.0
2015-12-10,81.94000244140625,82.47000122070312,80.7300033569336,81.56999969482422,81.56999969482422,297200,-0.5486429732501437,1.1329611235326158,1.1090164207534916,1.5969560856948044,2.068287264321041,81.70399932861328,80.43399963378906,76.83266677856446,76.73300005594889,74.5284001159668,81.40901727794828,80.39626981778252,78.08786914380164,76.58470688043703,74.80807495521927,80.01825745247186,78.37030411568733,1.647953336784525,1.1503525920513549,-3.67782274270421,-3.67782274270421,-3.67782274270421,-3.67782274270421,3.67782274270421,-3.67782274270421,-3.67782274270421,-3.67782274270421,-3.67782274270421,3.1800003051757812,2.058000183105469,82.47000122070312,78.88409973144532,79.28099975585937,79.67789978027344,,,,,,,,,,0.0,0.0,0.0
2015-12-11,80.30000305175781,81.20999908447266,78.02999877929688,78.56999969482422,78.56999969482422,314500,-3.67782274270421,1.9367606483893152,1.6759170134917318,1.8217344168776077,2.127110922678002,81.26399993896484,80.34599990844727,76.8673334757487,76.79733339945476,74.56550010681153,80.46267808357359,80.06422070451738,78.11897434064181,76.64979844812184,74.88256851441938,79.79544856667991,78.38509638080859,1.410352185871318,1.2023525108153477,0.8272897141448314,0.8272897141448314,0.8272897141448314,0.8272897141448314,-0.8272897141448314,0.8272897141448314,0.8272897141448314,0.8272897141448314,0.8272897141448314,2.0400009155273438,2.0615001678466798,81.20999908447266,77.94240081787109,78.35400085449218,78.76560089111328,,1.0,1.0,,78.35400085449218,78.76560089111328,,78.56999969482422,78.56999969482422,0.0,0.27567046733600264,-0.2483332750288585
2015-12-14,78.37000274658203,80.04000091552734,78.0,79.22000122070312,79.22000122070312,339100,0.8272897141448314,1.881831969083369,1.6727430701425394,1.6463490399881358,2.127172491299592,80.7759994506836,80.39499969482422,76.92966690063477,76.86233342488607,74.61860008239746,80.04845246261678,79.91072625291478,78.19000833290383,76.73406739148515,74.96845827097945,79.7069182057604,78.44694118376374,1.2599770219966615,1.2138774130516103,2.8401918269751194,2.8401918269751194,2.8401918269751194,2.8401918269751194,-2.8401918269751194,2.8401918269751194,2.8401918269751194,2.8401918269751194,2.8401918269751194,2.4900054931640625,2.127500534057617,80.04000091552734,76.67469871520996,77.0869987487793,77.49929878234863,,,,,,,,,,0.0,0.0,0.0
2015-12-15,79.48999786376953,81.58000183105469,79.08999633789062,81.47000122070312,81.47000122070312,431800,2.8401918269751194,2.3799535917422654,1.8564695184359106,1.7254721834207367,2.1530585901431056,80.56999969482422,80.56399993896484,77.04166692097982,76.9741667429606,74.69510009765625,80.52230204864557,80.19423079251266,78.40162077727798,76.88934391047592,75.09720169572647,79.97816174652083,78.67087155687037,1.307290189650459,1.2325599683713802,0.2823072592278495,0.2823072592278495,0.2823072592278495,0.2823072592278495,-0.2823072592278495,0.2823072592278495,0.2823072592278495,0.2823072592278495,0.2823072592278495,2.4000015258789062,2.07550048828125,81.58000183105469,75.35949974060058,75.78499984741211,76.21049995422364,,,,,,,,,,0.0,0.0,0.0
2015-12-16,82.1500015258789,83.12000274658203,80.72000122070312,81.69999694824219,81.69999694824219,525300,0.2823072592278495,2.3792264756366728,1.7692442727445281,1.6092279923704211,2.1076816068617727,80.50599975585938,80.86599960327149,77.14066670735677,77.12950007120769,74.7882000732422,80.91486701517778,80.46800645719074,78.61441923992084,77.04707023958301,75.22795011656837,80.24305946986257,78.8952512154905,1.3478082543720689,1.255609625571518,-0.4528797556950117,0.4528797556950117,0.4528797556950117,0.4528797556950117,-0.4528797556950117,0.4528797556950117,0.4528797556950117,0.4528797556950117,0.4528797556950117,2.660003662109375,2.109500503540039,83.12000274658203,77.01390075683594,77.42900085449219,77.84410095214844,,,,,,,,,,0.0,0.0,0.0
2015-12-17,82.16000366210938,84.41000366210938,81.75,82.06999969482422,82.06999969482422,477400,0.4528797556950117,2.369451159182577,1.7673883530844996,1.6061436426109676,2.1074572246693366,80.60599975585937,81.15499954223633,77.35733337402344,77.28433341979981,74.88210006713867,81.29991124172659,80.75927795494228,78.83735991443073,77.21175645123026,75.36343624683084,80.52412719677974,79.13041776951522,1.3937094272645254,1.2832295859101195,3.8503668142624967,-3.8503668142624967,-3.8503668142624967,-3.8503668142624967,3.8503668142624967,-3.8503668142624967,-3.8503668142624967,-3.8503668142624967,-3.8503668142624967,3.3600006103515625,2.1910003662109374,84.41000366210938,78.47910163879395,78.90100173950195,79.32290184020997,,,,,,,,,,0.0,0.0,0.0
2015-12-18,81.52999877929688,82.12000274658203,78.76000213623047,78.91000366210938,78.91000366210938,522000,-3.8503668142624967,2.439273073502454,2.104167634183904,1.8798983536930745,2.170791657654567,80.6740005493164,80.96900024414063,77.5980000813802,77.39150009155273,74.92890007019042,80.5032753818542,80.4230462653363,78.84204660782936,77.26743668765252,75.43366530455913,80.27580049913814,79.11409079859627,1.161709700541877,1.258925608836471,-0.3421576866508903,0.3421576866508903,0.3421576866508903,0.3421576866508903,-0.3421576866508903,0.3421576866508903,0.3421576866508903,0.3421576866508903,-0.3421576866508903,1.94000244140625,2.1460006713867186,82.12000274658203,79.58980285644532,80.0280029296875,80.46620300292969,1.0,1.0,1.0,79.58980285644532,80.0280029296875,80.46620300292969,78.91000366210938,78.91000366210938,78.91000366210938,-0.8541285063390388,-1.397010079784698,-1.9339788417301784
2015-12-21,80.0,80.0,78.05999755859375,79.18000030517578,79.18000030517578,211700,0.3421576866508903,2.4131401331331825,2.0647812851092,1.684954530635611,2.1682660127785285,80.66600036621094,80.72099990844727,77.85033340454102,77.51100006103516,74.9908000946045,80.06218368962806,80.19703790894347,78.86385007217429,77.33014369150574,75.50785015605648,80.10721585391316,79.11897298426882,0.9882428696443384,1.2047890609980447,-1.275577333086279,1.275577333086279,1.275577333086279,1.275577333086279,-1.275577333086279,-1.275577333086279,1.275577333086279,1.275577333086279,-1.275577333086279,1.8499984741210938,2.180500793457031,80.0,77.39880126953125,77.8280014038086,78.25720153808594,,,1.0,,,78.25720153808594,,,79.18000030517578,0.0,0.0,1.179187025542614
2015-12-22,79.12999725341797,80.29000091552734,78.44000244140625,80.19000244140625,80.19000244140625,185600,1.275577333086279,2.02520513206262,2.0836735400800834,1.6974469344902041,2.1502922764653647,80.41000061035156,80.4900001525879,78.12766672770182,77.67350006103516,75.05160011291504,80.1047899402208,80.1957587330276,78.9494082895441,77.42390955215821,75.6005660428951,80.11995225198902,79.19830849961234,0.9216437523766814,1.148159999273772,0.4115249046111645,-0.4115249046111645,-0.4115249046111645,-0.4115249046111645,0.4115249046111645,0.4115249046111645,-0.4115249046111645,-0.4115249046111645,0.4115249046111645,2.19000244140625,2.2290008544921873,80.29000091552734,75.20289825439453,75.63899841308594,76.07509857177735,,,,,,,,,,0.0,0.0,0.0
