Date_PTC,Open_PTC,High_PTC,Low_PTC,Close_PTC,Adj Close_PTC,Volume_PTC,Daily Return(%)_PTC,Vol5_PTC,Vol10_PTC,Vol20_PTC,Vol60_PTC,SMA5_PTC,SMA10_PTC,SMA30_PTC,SMA60_PTC,SMA100_PTC,EMA5_PTC,EMA10_PTC,EMA30_PTC,EMA60_PTC,EMA100_PTC,Short12_PTC,Long26_PTC,MACD_PTC,SIGNAL9_PTC,Ret5/10_PTC,Ret10/30_PTC,Ret30/60_PTC,Ret30/100_PTC,Emaret5/10_PTC,Emaret10/30_PTC,Emaret30/60_PTC,Emaret30/100_PTC,RetMACD_PTC,DayRange_PTC,average20r_PTC,PRVHI_PTC,HitLevel_PTC,hitlevel_2_PTC,hitlevel_1.8_PTC,Hit?_PTC,Hit?_PTC.1,Hit?_PTC.2,HitAt_2.2_PTC,HitAt_2.0_PTC,HitAt_1.8_PTC,ExitPr_2.2_PTC,ExitPr_2.0_PTC,ExitPr_1.8_PTC,ret_2.2_PTC,Ret2.0_PTC,Ret_1.8_PTC
2018-07-30,94.9800033569336,95.33999633789062,90.45999908447266,91.37000274658203,91.37000274658203,1481100,-3.9120767005711654,3.08211621458132,2.206326315319026,1.7793236957214877,1.73559363854371,96.06999969482422,96.84700012207031,96.3803337097168,91.93816706339518,87.39470031738281,95.16122741243916,96.14958203442201,95.33231775514108,92.05502899207771,87.75078815898542,96.2687067288681,95.69592175520201,0.5727849736660886,1.3238819492246487,-0.5910045959230794,0.5910045959230794,0.5910045959230794,0.5910045959230794,-0.5910045959230794,-0.5910045959230794,0.5910045959230794,0.5910045959230794,-0.5910045959230794,2.7299957275390625,2.5105003356933593,95.33999633789062,94.3146004486084,94.80600051879883,95.29740058898926,1.0,1.0,1.0,94.3146004486084,94.80600051879883,94.9800033569336,91.37000274658203,91.37000274658203,91.37000274658203,-3.122101655544699,-3.62424082169301,-3.800800676733215
2018-07-31,91.56999969482422,93.37999725341797,90.6500015258789,91.91000366210938,91.91000366210938,1257200,0.5910045959230794,3.1742200817576207,2.194283295958302,1.7858672215256561,1.7282201063862626,95.29400024414062,96.14800033569335,96.18400039672852,92.0520004272461,87.51080032348632,94.07748616232924,95.37874960309243,95.11152329752613,92.05027406322628,87.83314886201757,95.59813702628983,95.41548337793589,0.18265364835394848,1.0956362890505087,-0.6636850795910758,-0.6636850795910758,0.6636850795910758,0.6636850795910758,-0.6636850795910758,-0.6636850795910758,0.6636850795910758,0.6636850795910758,-0.6636850795910758,1.8600006103515625,2.5335002899169923,93.37999725341797,89.81689559936524,90.31899566650391,90.82109573364258,,,1.0,,,90.82109573364258,,,91.91000366210938,0.0,0.0,1.198959250238857
2018-08-01,92.05999755859375,93.91999816894531,92.05999755859375,92.5199966430664,92.5199966430664,1340700,0.6636850795910758,2.298422367288,2.2362243339429946,1.7932781918251322,1.7178426291587308,93.94400024414062,95.54899978637695,96.00800018310547,92.15216700236003,87.62880027770996,93.55832298924163,94.85897633763315,94.94432802949649,92.0656748035489,87.92595772896902,95.12457696733239,95.20100287905667,-0.07642591172428581,0.8612238488955498,-0.7349765778733861,-0.7349765778733861,0.7349765778733861,0.7349765778733861,-0.7349765778733861,-0.7349765778733861,-0.7349765778733861,0.7349765778733861,-0.7349765778733861,2.0400009155273438,2.580000305175781,93.91999816894531,87.80629661560059,88.31299667358398,88.81969673156738,,,,,,,,,,0.0,0.0,0.0
2018-08-02,91.70999908447266,93.54000091552734,91.5,93.19999694824219,93.19999694824219,747500,0.7349765778733861,2.4719334015533407,2.2481081661293816,1.7925412916963233,1.7194626474577897,92.81799926757813,95.16599960327149,95.78166681925455,92.25900026957194,87.7568002319336,93.43888097557516,94.55734372138024,94.83179054038332,92.10286569353885,88.03039414915264,94.8284877336262,95.05278021751487,-0.22429248388866085,0.6441205823387077,0.7510697115483005,0.7510697115483005,-0.7510697115483005,-0.7510697115483005,0.7510697115483005,0.7510697115483005,0.7510697115483005,-0.7510697115483005,0.7510697115483005,1.3799972534179688,2.5595001220703124,93.54000091552734,88.2439974975586,88.75999755859375,89.27599761962891,,,,,,,,,,0.0,0.0,0.0
2018-08-03,93.25,93.2699966430664,91.88999938964844,92.5,92.5,639800,-0.7510697115483005,1.9855040593150934,2.250985161363364,1.757246804384314,1.7227044064801316,92.3,94.76199951171876,95.55766677856445,92.34766693115235,87.88700019836426,93.12592065038345,94.18328122658383,94.68135244100377,92.115886490472,88.11890119570407,94.47025885152986,94.86368538658783,-0.3934265350579693,0.43661115885937235,-0.3027013830236487,-0.3027013830236487,0.3027013830236487,0.3027013830236487,-0.3027013830236487,-0.3027013830236487,-0.3027013830236487,0.3027013830236487,-0.3027013830236487,1.0699996948242188,2.5270000457763673,93.2699966430664,87.90910064697266,88.42100067138672,88.93290069580078,,,,,,,,,,0.0,0.0,0.0
2018-08-06,92.33999633789062,93.36000061035156,92.29000091552734,92.77999877929688,92.77999877929688,943500,0.3027013830236487,0.6145260099354696,2.237067831082638,1.7431175734265587,1.7221239190624842,92.58199920654297,94.3259994506836,95.4226666768392,92.43366686503093,88.01790016174317,93.01061336002127,93.92813896344074,94.55868446282913,92.13766066387609,88.2112001577554,94.21021884041708,94.70933823049221,-0.49911939007512274,0.24946504907247335,-0.25867413982234805,-0.25867413982234805,0.25867413982234805,0.25867413982234805,-0.25867413982234805,-0.25867413982234805,-0.25867413982234805,0.25867413982234805,-0.25867413982234805,1.339996337890625,2.478499984741211,93.36000061035156,87.7105965423584,88.21599655151367,88.72139656066895,,,,,,,,,,0.0,0.0,0.0
2018-08-07,93.30000305175781,93.98999786376953,92.6500015258789,93.0199966430664,93.0199966430664,779500,0.25867413982234805,0.5939263709189379,2.2196057784999117,1.7460343145009962,1.7215147314472754,92.80399780273437,94.0489990234375,95.4323331197103,92.51650009155273,88.14640014648438,93.01374112103632,93.76302217791815,94.45941428090897,92.16658971237413,88.30642385053383,94.02710773313237,94.58420181660883,-0.5570940834764571,0.08815322256268729,-0.4407693796019247,-0.4407693796019247,0.4407693796019247,0.4407693796019247,-0.4407693796019247,-0.4407693796019247,-0.4407693796019247,0.4407693796019247,-0.4407693796019247,1.0,2.4319999694824217,93.98999786376953,87.9073006439209,88.40300064086914,88.89870063781738,,,,,,,,,,0.0,0.0,0.0
2018-08-08,93.33999633789062,93.9800033569336,92.9800033569336,93.43000030517578,93.43000030517578,668500,0.4407693796019247,0.5618395561411578,1.782283890136802,1.7511601878565481,1.7010597438969954,92.98599853515626,93.46499938964844,95.4336664835612,92.6345001220703,88.27690017700195,93.15249418241615,93.70247274651044,94.39300047602296,92.20801301049877,88.4078808100317,93.93524505190828,94.49870540835452,-0.5634603564462424,-0.042169493239098646,-0.28898281299850226,-0.28898281299850226,0.28898281299850226,0.28898281299850226,-0.28898281299850226,-0.28898281299850226,-0.28898281299850226,0.28898281299850226,-0.28898281299850226,1.4800033569335938,2.3735000610351564,93.9800033569336,88.63959793090821,89.1259979248047,89.61239791870118,,,,,,,,,,0.0,0.0,0.0
2018-08-09,93.26000213623047,94.72000122070312,93.23999786376953,93.69999694824219,93.69999694824219,809300,0.28898281299850226,0.485309780498708,1.8038880790672585,1.6269281565819351,1.6783145327978393,93.08599853515625,92.95199890136719,95.51666641235352,92.7853333791097,88.42180015563964,93.33499510435817,93.70202260137074,94.34829057100485,92.2569305166543,88.51267518900616,93.89905303595964,94.43954181871658,-0.5404887827569382,-0.14183335114266657,0.6403480502214479,-0.6403480502214479,0.6403480502214479,0.6403480502214479,-0.6403480502214479,-0.6403480502214479,-0.6403480502214479,0.6403480502214479,-0.6403480502214479,1.970001220703125,2.3884998321533204,94.72000122070312,88.75830322265625,89.23300323486328,89.70770324707031,,,,,,,,,,0.0,0.0,0.0
2018-08-10,93.43000030517578,95.06999969482422,93.0999984741211,94.30000305175781,94.30000305175781,718400,0.6403480502214479,0.15831538842639875,1.4138097637881264,1.6356389667910496,1.678139052262568,93.44599914550781,92.87299957275391,95.54199981689453,92.95033340454101,88.56840019226074,93.65666442015805,93.81074631962292,94.34517524718247,92.32391650141179,88.62727574074381,93.96073765377474,94.42920561375666,-0.4684679599819219,-0.20716027291051764,-1.4103942608832136,1.4103942608832136,-1.4103942608832136,-1.4103942608832136,1.4103942608832136,1.4103942608832136,1.4103942608832136,-1.4103942608832136,1.4103942608832136,2.6299972534179688,2.443999481201172,95.06999969482422,89.46530158996582,89.94300155639648,90.42070152282714,,,,,,,,,,0.0,0.0,0.0
2018-08-13,94.27999877929688,95.44999694824219,92.81999969482422,92.97000122070312,92.97000122070312,758300,-1.4103942608832136,0.8268041853810778,0.7007932539296606,1.6542003073753757,1.6899976300743869,93.48399963378907,93.03299942016602,95.51399993896484,93.09683341979981,88.69710021972656,93.42777668700641,93.65788357436477,94.25645434224832,92.34509960696231,88.7132703047034,93.80831666407143,94.3211163994564,-0.5127997353849736,-0.26828816540540884,1.6026652083529602,-1.6026652083529602,1.6026652083529602,1.6026652083529602,-1.6026652083529602,-1.6026652083529602,-1.6026652083529602,1.6026652083529602,-1.6026652083529602,1.6299972534179688,2.4124992370605467,95.44999694824219,89.69320083618165,90.18200073242187,90.6708006286621,,,,,,,,,,0.0,0.0,0.0
2018-08-14,93.37999725341797,94.86000061035156,93.2300033569336,94.45999908447266,94.45999908447266,681000,1.6026652083529602,1.0905711040060955,0.8287115090376507,1.6916629298068675,1.699666539589372,93.77200012207031,93.28799896240234,95.5326665242513,93.26866671244304,88.85250022888184,93.77185081949517,93.80372275802075,94.26958626110151,92.41444057343806,88.82706691420378,93.90857549797931,94.3314040057539,-0.42282850777458236,-0.29919623387924354,-2.4984126966178426,2.4984126966178426,-2.4984126966178426,-2.4984126966178426,2.4984126966178426,2.4984126966178426,2.4984126966178426,-2.4984126966178426,2.4984126966178426,3.720001220703125,2.5419994354248048,94.86000061035156,90.14249862670898,90.6249984741211,91.1074983215332,,,,,,,,,,0.0,0.0,0.0
2018-08-15,94.05999755859375,94.80000305175781,91.08000183105469,92.0999984741211,92.0999984741211,825300,-2.4984126966178426,1.6518360082289851,1.189547791399235,1.767099897126807,1.7334156378095555,93.50599975585938,93.24599914550781,95.46833318074545,93.39050000508627,88.9979002380371,93.21456670437048,93.49395470640263,94.12961285548988,92.40413099641127,88.89187744014275,93.6303328789242,94.16611470711443,-0.5357818281902382,-0.34651335274144246,-0.20629187313733216,0.20629187313733216,-0.20629187313733216,-0.20629187313733216,0.20629187313733216,0.20629187313733216,0.20629187313733216,-0.20629187313733216,0.20629187313733216,1.9399948120117188,2.4089992523193358,94.80000305175781,89.26760185241699,89.77600173950195,90.28440162658691,,,,,,,,,,0.0,0.0,0.0
2018-08-16,92.58000183105469,92.8499984741211,90.91000366210938,91.91000366210938,91.91000366210938,813200,-0.20629187313733216,1.6241516884467317,1.1583235406604677,1.7451205503408955,1.733928163357033,93.14800109863282,93.11699981689453,95.37366663614908,93.5091667175293,89.118500289917,92.77971235695011,93.20596360744021,93.98641226236856,92.38793010020464,88.95164231582525,93.36566684556807,93.99899537044739,-0.6333285248793175,-0.40387638716901747,0.4352016979075322,-0.4352016979075322,0.4352016979075322,0.4352016979075322,-0.4352016979075322,-0.4352016979075322,-0.4352016979075322,0.4352016979075322,-0.4352016979075322,1.5800018310546875,2.401999282836914,92.8499984741211,89.50020469665527,89.98200454711915,90.463804397583,,,,,,,,,,0.0,0.0,0.0
2018-08-17,91.91999816894531,92.63999938964844,91.05999755859375,92.30999755859375,92.30999755859375,677100,0.4352016979075322,1.5944271781012571,1.1487201036296084,1.75071778080432,1.7329861362075223,92.75,93.0979995727539,95.24366658528646,93.625,89.25370025634766,92.62314075749799,93.04306068946812,93.87825647502827,92.38537493490593,89.01814439984047,93.20325618603356,93.8738844214212,-0.6706282353876389,-0.45722675681274183,0.259991192846899,0.259991192846899,-0.259991192846899,-0.259991192846899,0.259991192846899,0.259991192846899,0.259991192846899,-0.259991192846899,0.259991192846899,0.8600006103515625,2.3424991607666015,92.63999938964844,87.56560005187988,88.04599990844727,88.52639976501465,,,,,,,,,,0.0,0.0,0.0
2018-08-20,92.27999877929688,92.36000061035156,91.5,92.06999969482422,92.06999969482422,666600,-0.259991192846899,1.4948538140934424,1.1452279106626282,1.7397682221745592,1.7328839573429855,92.56999969482422,93.02699966430664,95.07699991861979,93.72883338928223,89.40400024414062,92.4387604032734,92.86614050862377,93.76159474727318,92.37503476309996,89.07857717795896,93.02890903353982,93.74026333056216,-0.7113542970223392,-0.5080522648546614,-2.0853678454538396,-2.0853678454538396,2.0853678454538396,2.0853678454538396,-2.0853678454538396,-2.0853678454538396,-2.0853678454538396,2.0853678454538396,-2.0853678454538396,2.220001220703125,2.2879993438720705,92.36000061035156,87.48650123596191,87.95500106811524,88.42350090026855,,,,,,,,,,0.0,0.0,0.0
2018-08-21,92.20999908447266,94.43000030517578,92.20999908447266,93.98999786376953,93.98999786376953,701200,2.0853678454538396,1.6470373181027715,1.3337879319155055,1.7930019048441665,1.7505056742753025,92.47599945068359,93.12399978637696,94.97633310953776,93.86750005086263,89.56380020141602,92.95583955677212,93.07047820955937,93.77633043220844,92.42798437295798,89.17583303312352,93.17676885357517,93.7587621848738,-0.5819933312986336,-0.5228404781434559,-1.2448194754038266,-1.2448194754038266,1.2448194754038266,1.2448194754038266,-1.2448194754038266,-1.2448194754038266,-1.2448194754038266,1.2448194754038266,-1.2448194754038266,1.8499984741210938,2.1914993286132813,94.43000030517578,87.32640205383301,87.78400192260742,88.24160179138184,,,,,,,,,,0.0,0.0,0.0
2018-08-22,93.6500015258789,95.5,93.6500015258789,95.16000366210938,95.16000366210938,569300,1.2448194754038266,1.0026298961736262,1.3792806279355416,1.6021214807940125,1.7510450423710684,93.08800048828125,93.29700012207032,94.91333312988282,94.03733342488607,89.74830024719239,93.69056092521788,93.45039192820482,93.86559967284722,92.51755877588097,89.29433146142027,93.48188190104197,93.86255784985421,-0.38067594881223954,-0.49440757227721266,-0.5149199715348872,-0.5149199715348872,0.5149199715348872,0.5149199715348872,-0.5149199715348872,0.5149199715348872,-0.5149199715348872,0.5149199715348872,0.5149199715348872,1.9099960327148438,2.191498947143555,95.5,89.60870178222656,90.04700164794922,90.48530151367187,,,,,,,,,,0.0,0.0,0.0
2018-08-23,94.9800033569336,96.88999938964844,94.9800033569336,95.6500015258789,95.6500015258789,826500,0.5149199715348872,0.8927320502254191,1.3828874232820865,1.6087404653400907,1.746431593272669,93.83600006103515,93.49200057983398,94.7813331604004,94.19800008138021,89.9293002319336,94.3437077921049,93.85032094596374,93.98072237304282,92.62026181686451,89.42018631418182,93.81543876640151,93.99496108511529,-0.17952231871377933,-0.431430521564526,1.6204865631328997,-1.6204865631328997,1.6204865631328997,1.6204865631328997,-1.6204865631328997,1.6204865631328997,-1.6204865631328997,1.6204865631328997,1.6204865631328997,1.3700027465820312,1.9729991912841798,96.88999938964844,90.67870231628417,91.11700210571288,91.5553018951416,,,,,,,,,,0.0,0.0,0.0
2018-08-24,96.4800033569336,97.68000030517578,96.30999755859375,97.19999694824219,97.19999694824219,707200,1.6204865631328997,0.9270099055023572,1.4495267245595973,1.407664398988816,1.756128143016459,94.81399993896484,93.78199996948243,94.72666651407877,94.38066673278809,90.12190017700195,95.295804177484,94.459352946378,94.18841750692665,92.77041706707361,89.57424197030183,94.33614002514624,94.2323711490506,0.10376887609562857,-0.3243906420324951,0.5658467788334216,-0.5658467788334216,0.5658467788334216,0.5658467788334216,-0.5658467788334216,0.5658467788334216,0.5658467788334216,0.5658467788334216,0.5658467788334216,1.5199966430664062,1.8049991607666016,97.68000030517578,92.54940116882324,92.94400100708008,93.33860084533691,,,,,,,,,,0.0,0.0,0.0
2018-08-27,97.80999755859375,98.7699966430664,97.25,97.75,97.75,868200,0.5658467788334216,0.6771228115220855,1.317155366693881,1.041090371886104,1.7541777656659372,95.95,94.2599998474121,94.71333312988281,94.55900001525879,90.31200019836426,96.113869451656,95.05765241067292,94.41819702260882,92.9336820812679,89.73613816890972,94.86134925204681,94.49293624912093,0.36841300292587675,-0.18582991304082075,-0.1329895175631394,0.1329895175631394,-0.1329895175631394,-0.1329895175631394,0.1329895175631394,-0.1329895175631394,-0.1329895175631394,-0.1329895175631394,-0.1329895175631394,1.160003662109375,1.7264995574951172,98.7699966430664,93.70900215148926,94.07000198364258,94.4310018157959,,,,,,,,,,0.0,0.0,0.0
2018-08-28,98.05999755859375,98.55000305175781,97.38999938964844,97.62000274658203,97.62000274658203,639500,-0.1329895175631394,0.683857219524803,1.2707807643924227,1.0446020656195676,1.7490782974610102,96.6760009765625,94.57600021362305,94.67066650390625,94.71666666666667,90.51880020141601,96.61591388329802,95.5235342899291,94.62476513383291,93.08733193914705,89.89225429916065,95.2857574819753,94.72457080448842,0.561186677486873,-0.036426594935282,1.0346183962500457,-1.0346183962500457,-1.0346183962500457,1.0346183962500457,-1.0346183962500457,1.0346183962500457,1.0346183962500457,1.0346183962500457,1.0346183962500457,0.9600067138671875,1.6814998626708983,98.55000305175781,94.97169761657715,95.31699752807617,95.6622974395752,,,,,,,,,,0.0,0.0,0.0
2018-08-29,97.94999694824219,98.7300033569336,97.7699966430664,98.62999725341797,98.62999725341797,682500,1.0346183962500457,0.6525471774092988,0.798162202266818,1.054513850918815,1.7525014432478914,97.36999969482422,95.22900009155273,94.67466634114584,94.88899993896484,90.72590019226074,97.28727500667134,96.08834573783616,94.8831672060642,93.26905867076249,90.06527891211624,95.80025590835109,95.01386165255728,0.7863942557938088,0.12813757521053618,0.07097201335650746,0.07097201335650746,-0.07097201335650746,0.07097201335650746,-0.07097201335650746,0.07097201335650746,0.07097201335650746,0.07097201335650746,0.07097201335650746,1.0300064086914062,1.6310001373291017,98.7300033569336,94.85070335388184,95.18700332641602,95.5233032989502,,,,,,,,,,0.0,0.0,0.0
