Date_ADBE,Open_ADBE,High_ADBE,Low_ADBE,Close_ADBE,Adj Close_ADBE,Volume_ADBE,Daily Return(%)_ADBE,Vol5_ADBE,Vol10_ADBE,Vol20_ADBE,Vol60_ADBE,SMA5_ADBE,SMA10_ADBE,SMA30_ADBE,SMA60_ADBE,SMA100_ADBE,EMA5_ADBE,EMA10_ADBE,EMA30_ADBE,EMA60_ADBE,EMA100_ADBE,Short12_ADBE,Long26_ADBE,MACD_ADBE,SIGNAL9_ADBE,Ret5/10_ADBE,Ret10/30_ADBE,Ret30/60_ADBE,Ret30/100_ADBE,Emaret5/10_ADBE,Emaret10/30_ADBE,Emaret30/60_ADBE,Emaret30/100_ADBE,RetMACD_ADBE,DayRange_ADBE,average20r_ADBE,PRVHI_ADBE,HitLevel_ADBE,hitlevel_2_ADBE,hitlevel_1.8_ADBE,Hit?_ADBE,Hit?_ADBE.1,Hit?_ADBE.2,HitAt_2.2_ADBE,HitAt_2.0_ADBE,HitAt_1.8_ADBE,ExitPr_2.2_ADBE,ExitPr_2.0_ADBE,ExitPr_1.8_ADBE,ret_2.2_ADBE,Ret2.0_ADBE,Ret_1.8_ADBE
2019-01-23,244.9100036621094,248.1600036621094,240.6000061035156,245.1399993896484,245.1399993896484,2031400,0.5290109714351222,1.1031448254368297,1.3884142904833041,2.635218934516728,3.060854415984881,244.56999816894532,241.0519989013672,231.80866597493488,236.23399963378907,246.03929992675782,243.85486045746615,240.64632388225374,235.81696153965532,237.91442580020262,240.25066394031396,239.52144818557258,235.967347394582,3.5541007909905886,1.387023132420095,-1.052460568441834,-1.052460568441834,1.052460568441834,1.052460568441834,-1.052460568441834,-1.052460568441834,-1.052460568441834,1.052460568441834,-1.052460568441834,4.800003051757898,6.859500122070314,248.1600036621094,230.2078001403809,231.6080001831055,233.0082002258301,,,,,,,,,,0.0,0.0,0.0
2019-01-24,245.6199951171875,245.9799957275391,241.1799926757812,242.5599975585938,242.5599975585938,3643000,-1.052460568441834,1.2452684464441515,1.4505360353663006,2.60395103258693,2.9614977579668738,244.69199829101564,241.76499938964844,231.757666015625,236.06133295694988,245.78130004882811,243.42323949117537,240.9942645506792,236.25199612152235,238.0667396283466,240.29639331889376,239.9889173198835,236.45569185117546,3.5332254687080535,1.8162635996776868,0.9853229772856683,0.9853229772856683,-0.9853229772856683,-0.9853229772856683,0.9853229772856683,0.9853229772856683,0.9853229772856683,-0.9853229772856683,0.9853229772856683,3.6700134277344034,6.2075004577636745,245.9799957275391,233.0691033935547,234.44100341796877,235.81290344238283,,,,,,,,,,0.0,0.0,0.0
2019-01-25,244.9900054931641,247.1000061035156,243.4299926757812,244.9499969482422,244.9499969482422,3822300,0.9853229772856683,1.2400812385815811,1.4500863587312731,1.8505066434874835,2.9414184932702883,244.8019989013672,242.4829986572266,231.74466603597006,236.04716618855795,245.56650009155274,243.932158643531,241.71348862296338,236.81315746518172,238.292420196212,240.38854388581154,240.75216033963102,237.08489963614338,3.667260703487642,2.186463020439678,-1.2655606790563128,-1.2655606790563128,1.2655606790563128,1.2655606790563128,-1.2655606790563128,-1.2655606790563128,-1.2655606790563128,1.2655606790563128,-1.2655606790563128,3.8699951171875,5.850500488281254,247.1000061035156,232.323494720459,233.56499481201175,234.80649490356447,,,,,,,,,,0.0,0.0,0.0
2019-01-28,241.0,243.2200012207031,239.3500061035156,241.8500061035156,241.8500061035156,2110400,-1.2655606790563128,1.129687389833105,1.53120292625248,1.8868018015200048,2.9282266307868947,243.6700012207031,242.91299896240236,231.62133280436197,236.0821662902832,245.34990005493165,243.2381077968592,241.73830998306377,237.1381154418484,238.4090623571072,240.41748373170668,240.92105968792094,237.43787048557834,3.4831892023426008,2.445808256820263,-1.4802570769927499,-1.4802570769927499,1.4802570769927499,1.4802570769927499,-1.4802570769927499,-1.4802570769927499,-1.4802570769927499,1.4802570769927499,-1.4802570769927499,5.599990844726591,5.768499755859379,243.2200012207031,234.22890502929684,235.39900512695309,236.56910522460933,,,,,,,,,,0.0,0.0,0.0
2019-01-29,241.8099975585938,242.8699951171875,237.2700042724609,238.2700042724609,238.2700042724609,1937100,-1.4802570769927499,1.130034478415255,1.5558996424842,1.9119897053427268,2.933920071431862,242.5540008544922,243.28399963378905,231.2943328857422,236.0798329671224,245.06580017089843,241.58207328872646,241.10770894477233,237.2111405276944,238.40450307564336,240.37495938597905,240.5132050086194,237.4995100253474,3.0136949832719893,2.5593856021106083,-1.8466419681820403,1.8466419681820403,-1.8466419681820403,-1.8466419681820403,1.8466419681820403,1.8466419681820403,1.8466419681820403,-1.8466419681820403,1.8466419681820403,4.1300048828125,5.770500183105474,242.8699951171875,230.52930175781245,231.68300170898434,232.83670166015622,,,,,,,,,,0.0,0.0,0.0
2019-01-30,240.1600036621094,243.0,238.8699951171875,242.6699981689453,242.6699981689453,2482900,1.8466419681820403,1.5078688365875854,1.2656645075098087,1.9276669873421344,2.916486907878169,242.06000061035155,243.31499938964845,231.71666615804037,236.02833302815756,244.93110000610352,241.9447149154661,241.39176153098558,237.5633248916461,238.5443553737844,240.42040569851304,240.84501934097722,237.8825091470954,2.962510193881826,2.640010520464852,-2.122227384568607,2.122227384568607,-2.122227384568607,-2.122227384568607,2.122227384568607,2.122227384568607,2.122227384568607,-2.122227384568607,2.122227384568607,6.0,5.712000274658209,243.0,230.17489471435545,231.32899475097656,232.48309478759765,,,,,,,,,,0.0,0.0,0.0
2019-01-31,243.0,249.0,243.0,247.8200073242188,247.8200073242188,5007200,2.122227384568607,1.7104252537443108,1.4250038438825494,1.947233982308069,2.928896813148116,243.11200256347655,243.9020004272461,232.5979995727539,236.07066650390624,244.81180007934572,243.90314571838368,242.5605334933916,238.22504633890887,238.8484751098642,240.5669324633785,241.91809441532206,238.6186201231786,3.299474292143458,2.7719032748005734,0.17754920038827168,-0.17754920038827168,0.17754920038827168,0.17754920038827168,-0.17754920038827168,-0.17754920038827168,-0.17754920038827168,0.17754920038827168,-0.17754920038827168,4.939987182617216,5.534999084472664,249.0,230.43359939575194,231.57599945068358,232.71839950561522,,,,,,,,,,0.0,0.0,0.0
2019-02-01,247.8200073242188,251.0399932861328,246.1000061035156,247.3800048828125,247.3800048828125,3033300,-0.17754920038827168,1.6970304316101614,1.4036951656269718,1.6527692489399752,2.912698289401808,243.59800415039064,244.20000152587892,233.3046666463216,236.19966659545898,244.67690017700195,245.0620987731933,243.43680101874085,238.81568882561234,239.12819739750185,240.70184478851579,242.75838833339753,239.2676115868552,3.4907767465423376,2.915677969148926,-2.9751800731987736,2.9751800731987736,-2.9751800731987736,-2.9751800731987736,-2.9751800731987736,2.9751800731987736,2.9751800731987736,-2.9751800731987736,2.9751800731987736,8.929992675781193,5.472998809814459,251.0399932861328,236.82300201416012,237.93000183105468,239.0370016479492,,,,,,,,,,0.0,0.0,0.0
2019-02-04,248.5599975585938,256.989990234375,248.0599975585938,254.7400054931641,254.7400054931641,3705100,2.9751800731987736,1.8302625157208716,1.640889668154555,1.4431000328006396,2.936342160205368,246.1760040283203,244.92300262451172,234.30766703287762,236.44716669718426,244.5706002807617,248.28806767985026,245.4919291049996,239.84306409448666,239.64005995801534,240.97982816880585,244.6017140502847,240.4137148391744,4.187999211110309,3.1701422175412026,0.0314052874811855,0.0314052874811855,-0.0314052874811855,-0.0314052874811855,-0.0314052874811855,0.0314052874811855,0.0314052874811855,0.0314052874811855,0.0314052874811855,4.550003051757898,5.4349983215332145,256.989990234375,238.999395904541,240.0939956665039,241.18859542846678,,,,,,,,,,0.0,0.0,0.0
2019-02-05,256.739990234375,258.5599975585938,254.0099945068359,254.8200073242188,254.8200073242188,3042000,0.0314052874811855,1.3743942516808292,1.5243122188979537,1.4372107757234436,2.93632097760382,249.4860046386719,246.02000274658204,235.51333414713542,236.68483352661133,244.4488003540039,250.4653808946398,247.18794332667582,240.80931849640487,240.13776315034988,241.2538911223784,246.17375916935148,241.48084761584434,4.692911553507145,3.4746960847343913,-0.18444439494313603,-0.18444439494313603,0.18444439494313603,0.18444439494313603,0.18444439494313603,-0.18444439494313603,-0.18444439494313603,-0.18444439494313603,-0.18444439494313603,5.219985961914006,5.423997497558604,258.5599975585938,245.03299392700194,246.11999359130857,247.2069932556152,,,,,,,,,,0.0,0.0,0.0
2019-02-06,255.0599975585938,255.9299926757812,250.7100067138672,254.3500061035156,254.3500061035156,2539100,-0.18444439494313603,1.4897619208815558,1.5369203296232155,1.4276080804931295,2.8556531892876307,251.822006225586,246.94100341796874,237.03166758219402,236.70016708374024,244.31440032958983,251.76025596426507,248.49013655882848,241.68291124525072,240.60373832914217,241.51322013190588,247.43164331306903,242.43411861493112,4.997524698137909,3.779261807415095,-0.239827244235743,-0.239827244235743,-0.239827244235743,0.239827244235743,0.239827244235743,-0.239827244235743,-0.239827244235743,-0.239827244235743,-0.239827244235743,4.029998779296903,5.295997619628919,255.9299926757812,246.62720306396488,247.7120025634766,248.79680206298832,,,,,,,,,,0.0,0.0,0.0
2019-02-07,251.3300018310547,254.3099975585938,250.2799987792969,253.7400054931641,253.7400054931641,2099300,-0.239827244235743,1.3981384802749708,1.4729124563191414,1.4249464209811689,2.849881461285646,253.006005859375,248.0590042114258,238.6510009765625,236.76316706339517,244.16660049438477,252.42017247389808,249.44465818325313,242.4607882935032,241.03443561320847,241.75533469351495,248.40216057154518,243.27159171702246,5.130568854522721,4.04952321683662,1.284777503058632,1.284777503058632,1.284777503058632,-1.284777503058632,-1.284777503058632,1.284777503058632,1.284777503058632,1.284777503058632,1.284777503058632,6.409988403320398,5.299997711181658,254.3099975585938,244.27879791259758,245.33799743652335,246.39719696044915,,,,,,,,,,0.0,0.0,0.0
2019-02-08,251.3899993896484,257.0499877929688,250.6399993896484,257.0,257.0,2756800,1.284777503058632,1.378767014989907,1.487719336632383,1.4329522751755808,2.840457558008899,254.9300048828125,249.26400451660157,239.78600107828777,236.965833791097,243.9897004699707,253.9467816492654,250.8183566953889,243.3988019519869,241.55789674064425,242.0572092540394,249.72490509899978,244.28851084909488,5.436394249904907,4.326897423450278,0.5408617309095332,0.5408617309095332,0.5408617309095332,-0.5408617309095332,-0.5408617309095332,0.5408617309095332,0.5408617309095332,0.5408617309095332,0.5408617309095332,3.709991455078182,5.280996704101581,257.0499877929688,242.65000259399415,243.7100021362305,244.77000167846683,,,,,,,,,,0.0,0.0,0.0
2019-02-11,258.8900146484375,259.8999938964844,256.1900024414062,258.3900146484375,258.3900146484375,3538100,0.5408617309095332,0.6374049246514197,1.354396420181958,1.4285028774039408,2.804341470822583,255.66000671386718,250.91800537109376,240.8943349202474,237.3278340657552,243.89110061645508,255.42785931565612,252.19502177776135,244.36597696466114,242.10976945893256,242.3806311430374,251.05799887583635,245.3330666860832,5.724932189753133,4.606504376710849,1.1532877819619025,1.1532877819619025,1.1532877819619025,-1.1532877819619025,-1.1532877819619025,1.1532877819619025,1.1532877819619025,1.1532877819619025,1.1532877819619025,3.579986572265625,5.244996643066426,259.8999938964844,245.43179504394533,246.48799438476564,247.54419372558596,,,,,,,,,,0.0,0.0,0.0
2019-02-12,260.1499938964844,262.25,258.6700134277344,261.3699951171875,261.3699951171875,2518400,1.1532877819619025,0.7175551155593436,1.1262472978676796,1.3793163501666401,2.8057328854804418,256.9700042724609,253.2280044555664,242.16900126139322,237.70500055948892,243.79690048217773,257.4085712494999,253.8631987485661,245.4630103938564,242.74125226739991,242.7566581524265,252.64445983604423,246.52098731060946,6.123472525434778,4.909898006455635,-0.43615723004021684,-0.43615723004021684,-0.43615723004021684,0.43615723004021684,0.43615723004021684,-0.43615723004021684,-0.43615723004021684,-0.43615723004021684,-0.43615723004021684,3.989990234375,5.110996246337912,262.25,248.36100128173823,249.41000061035152,250.4589999389648,,,,,,,,,,0.0,0.0,0.0
2019-02-13,263.1300048828125,263.3599853515625,259.3699951171875,260.2300109863281,260.2300109863281,1899700,-0.43615723004021684,0.784266969646281,1.1520479270712287,1.2295020711939193,2.7984867849516446,258.14600524902346,254.9840057373047,243.3020014444987,238.1218340555827,243.7504005432129,258.349051161776,255.02080097361372,246.41572010949974,243.31465419261067,243.10266513923642,253.8114677053187,247.53647054584786,6.274997159470843,5.182917837058676,-0.03458338165898675,-0.03458338165898675,-0.03458338165898675,0.03458338165898675,0.03458338165898675,-0.03458338165898675,-0.03458338165898675,-0.03458338165898675,-0.03458338165898675,3.699981689453125,5.079994964599628,263.3599853515625,251.0058082580566,252.02800750732416,253.05020675659176,,,,,,,,,,0.0,0.0,0.0
2019-02-14,259.3999938964844,261.7099914550781,258.010009765625,260.1400146484375,260.1400146484375,1885000,-0.03458338165898675,0.7427123743886743,1.0554999412060322,1.2267986116712197,2.788583236681341,259.42600708007814,256.21600646972655,244.487668355306,238.45833435058594,243.68840072631835,258.94603899066317,255.95156709630893,247.30115846685058,243.86630535509678,243.44003839684436,254.78509031195236,248.47006640529895,6.315023906653408,5.409339050977623,-0.2652427164420671,-0.2652427164420671,-0.2652427164420671,0.2652427164420671,0.2652427164420671,-0.2652427164420671,-0.2652427164420671,-0.2652427164420671,-0.2652427164420671,2.899993896484318,4.911994934082048,261.7099914550781,252.1839964294433,253.19999542236326,254.21599441528318,,,,,,,,,,0.0,0.0,0.0
2019-02-15,260.3399963378906,260.9700012207031,258.0700073242188,259.4500122070312,259.4500122070312,2999200,-0.2652427164420671,0.652067954798785,1.0620184600788007,1.2248556144550378,2.7880166290883626,259.9160095214844,257.4230072021484,245.9460021972656,238.80100123087564,243.67410079956053,259.11403006278584,256.58764802553117,248.08495548234612,244.37724656335692,243.7570675812045,255.50277060350294,249.28339572394577,6.219374879557165,5.571346216693532,-0.6321119950955012,-0.6321119950955012,-0.6321119950955012,0.6321119950955012,0.6321119950955012,-0.6321119950955012,-0.6321119950955012,-0.6321119950955012,-0.6321119950955012,3.6099853515626137,4.780994415283229,260.9700012207031,250.90360260009763,251.88600158691403,252.86840057373044,,,,,,,,,,0.0,0.0,0.0
2019-02-19,258.9800109863281,260.0599975585938,256.4500122070312,257.8099975585938,257.8099975585938,3475600,-0.6321119950955012,0.7039518209077595,0.6564877033393453,1.219812779455019,2.5739618793089036,259.8000061035156,257.7300064086914,247.0000020345052,239.43633448282878,243.6113008117676,258.6793525613885,256.8098933951789,248.71237755178146,244.8176646287745,244.03534342234093,255.85772859659386,249.91499585984565,5.942732736748212,5.6456235207044685,0.11248925474889948,0.11248925474889948,0.11248925474889948,-0.11248925474889948,-0.11248925474889948,0.11248925474889948,0.11248925474889948,0.11248925474889948,0.11248925474889948,5.0699920654296875,4.8134941101074435,260.0599975585938,250.45181350708003,251.40801239013666,252.36421127319332,,,,,,,,,,0.0,0.0,0.0
2019-02-20,258.1300048828125,260.989990234375,255.9199981689453,258.1000061035156,258.1000061035156,2484800,0.11248925474889948,0.2994548902429863,0.6557475402360622,1.1539081441660113,2.5738160382153072,259.14600830078126,258.0580062866211,247.96133575439453,240.07583465576172,243.51390090942382,258.4862370754309,257.0444593421492,249.31803100673207,245.25315123450372,244.3138515942454,256.20269436688955,250.5212929149323,5.681401451957242,5.652779106955024,-0.131730464878123,-0.131730464878123,-0.131730464878123,0.131730464878123,0.131730464878123,-0.131730464878123,-0.131730464878123,-0.131730464878123,-0.131730464878123,4.230010986328125,4.6469947814941595,260.989990234375,249.47031051635744,250.43300933837892,251.3957081604004,,,,,,,,,,0.0,0.0,0.0
2019-02-21,257.2999877929688,259.3500061035156,255.1199951171875,257.760009765625,257.760009765625,2607400,-0.131730464878123,0.2829194309569685,0.6531465068388588,1.1561810350547284,2.5525598452873606,258.6520080566406,258.39900665283204,248.79733632405598,240.6055015563965,243.40680099487304,258.2441613054956,257.17455941914477,249.8626747976284,245.66321216995033,244.58011215209447,256.4422813513104,251.05749416313176,5.3847871881786205,5.599180723199744,0.4422657075067367,0.4422657075067367,0.4422657075067367,-0.4422657075067367,-0.4422657075067367,0.4422657075067367,0.4422657075067367,0.4422657075067367,-0.4422657075067367,2.6300048828125,4.538494873046889,259.3500061035156,250.76660171508786,251.69600067138668,252.6253996276855,,,,,,,,,,0.0,0.0,0.0
2019-02-22,257.6099853515625,260.239990234375,257.6099853515625,258.8999938964844,258.8999938964844,2006000,0.4422657075067367,0.4032763154474735,0.6452006034802586,1.1146023439965909,2.552024019025218,258.40400390625,258.9150054931641,249.5796696980794,241.161168162028,243.2967008972168,258.46277216915854,257.48827477866104,250.44572764271587,246.09720501344324,244.86367416683487,256.82039097364486,251.63842006930605,5.181970904338812,5.515738759427558,0.10814939586627666,-0.10814939586627666,-0.10814939586627666,0.10814939586627666,0.10814939586627666,-0.10814939586627666,-0.10814939586627666,-0.10814939586627666,0.10814939586627666,4.800018310546932,4.594995117187516,260.239990234375,249.36531738281246,250.27301635742185,251.1807153320312,,,,,,,,,,0.0,0.0,0.0
2019-02-25,261.5,262.9800109863281,258.1799926757812,258.6199951171875,258.6199951171875,1815800,-0.10814939586627666,0.3926638895693938,0.5249524309249717,1.1076839450713694,2.529875577467541,258.2380004882813,259.07700500488284,250.2746693929037,241.60550130208333,243.18340072631835,258.51517981850157,257.6940421129386,250.97309973784309,246.5077882955332,245.13607656189137,257.0972531495745,252.15557377655654,4.941679373017962,5.400926882145639,-1.0053383932427553,1.0053383932427553,1.0053383932427553,-1.0053383932427553,-1.0053383932427553,1.0053383932427553,1.0053383932427553,1.0053383932427553,-1.0053383932427553,6.209991455078125,4.711994934082047,262.9800109863281,250.13100097656246,251.04999999999995,251.96899902343748,,,,,,,,,,0.0,0.0,0.0
