Date_FICO,Open_FICO,High_FICO,Low_FICO,Close_FICO,Adj Close_FICO,Volume_FICO,Daily Return(%)_FICO,Vol5_FICO,Vol10_FICO,Vol20_FICO,Vol60_FICO,SMA5_FICO,SMA10_FICO,SMA30_FICO,SMA60_FICO,SMA100_FICO,EMA5_FICO,EMA10_FICO,EMA30_FICO,EMA60_FICO,EMA100_FICO,Short12_FICO,Long26_FICO,MACD_FICO,SIGNAL9_FICO,Ret5/10_FICO,Ret10/30_FICO,Ret30/60_FICO,Ret30/100_FICO,Emaret5/10_FICO,Emaret10/30_FICO,Emaret30/60_FICO,Emaret30/100_FICO,RetMACD_FICO,DayRange_FICO,average20r_FICO,PRVHI_FICO,HitLevel_FICO,hitlevel_2_FICO,hitlevel_1.8_FICO,Hit?_FICO,Hit?_FICO.1,Hit?_FICO.2,HitAt_2.2_FICO,HitAt_2.0_FICO,HitAt_1.8_FICO,ExitPr_2.2_FICO,ExitPr_2.0_FICO,ExitPr_1.8_FICO,ret_2.2_FICO,Ret2.0_FICO,Ret_1.8_FICO
2021-01-29,478.4700012207031,478.4700012207031,436.6600036621094,450.1099853515625,450.1099853515625,904800,-8.355901263346354,6.211715306493147,4.586116067166289,3.273633246093257,2.7550098316953604,486.593994140625,489.0519958496094,500.4556650797526,488.14550018310547,463.2131002807617,477.7940567551649,485.5458467133206,491.9149585479281,483.53202569447404,468.9480672853766,487.2131232791977,492.0260792867016,-4.812956007503885,-1.2041265920843842,-0.41545970887649264,-0.41545970887649264,0.41545970887649264,0.41545970887649264,-0.41545970887649264,-0.41545970887649264,-0.41545970887649264,0.41545970887649264,-0.41545970887649264,14.640014648437614,17.647500610351553,478.4700012207031,460.55079132080084,464.08799133300784,467.6251913452149,1.0,1.0,1.0,460.55079132080084,464.08799133300784,467.6251913452149,450.1099853515625,450.1099853515625,450.1099853515625,-2.267025953705441,-3.0119301172383435,-3.745565105948738
2021-02-01,450.3099975585938,454.8200073242188,440.1799926757812,451.9800109863281,451.9800109863281,456400,0.41545970887649264,5.808402292095097,4.5865096876674665,3.250488313916531,2.7311564496706655,474.7739990234375,485.9199981689453,498.1079996744792,488.96666717529297,463.6697003173828,469.18937483221936,479.442967490231,489.3385103181475,482.49753340896103,468.612066170544,481.79264446491004,489.05970385704427,-7.267059392134229,-2.4167131520943532,-2.719141937388799,-2.719141937388799,2.719141937388799,2.719141937388799,-2.719141937388799,-2.719141937388799,-2.719141937388799,2.719141937388799,-2.719141937388799,13.709991455078182,17.313000488281244,454.8200073242188,439.6454998779297,443.175,446.7045001220703,,1.0,1.0,,443.175,446.7045001220703,,451.9800109863281,451.9800109863281,0.0,1.9868022759244346,1.1809844903770088
2021-02-02,456.5400085449219,466.6600036621094,452.9500122070312,464.2699890136719,464.2699890136719,283200,2.719141937388799,6.184158826221671,4.702477898515518,3.3280099540022725,2.457666299555069,465.3159973144531,483.97499694824216,496.00266621907554,489.34366709391276,464.1154000854492,467.5495795593703,476.6842441308566,487.72118636302,481.89990900255805,468.5260844446653,479.0968513185657,487.2234286834612,-8.126577364895468,-3.558685994654576,0.13784740474373602,0.13784740474373602,-0.13784740474373602,-0.13784740474373602,0.13784740474373602,0.13784740474373602,0.13784740474373602,-0.13784740474373602,0.13784740474373602,12.790008544921875,17.572500610351558,466.6600036621094,416.7314062500001,420.19400634765634,423.65660644531255,,,,,,,,,,0.0,0.0,0.0
2021-02-03,466.5199890136719,470.2900085449219,457.5,463.6300048828125,463.6300048828125,252300,-0.13784740474373602,4.9869578375936365,4.457489106197448,3.3276234333150514,2.456785037682478,464.2279968261719,480.0329986572266,494.0576670328776,489.66083374023435,464.6180001831055,466.24305466718437,474.31074608575767,486.1669165901034,481.3008957527303,468.42913237413353,476.717336482296,485.4757676611909,-8.75843117889491,-4.598635031502643,-3.0023904327923585,-3.0023904327923585,3.0023904327923585,3.0023904327923585,-3.0023904327923585,-3.0023904327923585,-3.0023904327923585,3.0023904327923585,-3.0023904327923585,13.779998779296932,17.944500732421876,470.2900085449219,428.00050231933596,431.51500244140624,435.02950256347657,,,,,,,,,,0.0,0.0,0.0
2021-02-04,465.1900024414062,478.5599975585938,464.7799987792969,477.5499877929688,477.5499877929688,176900,3.0023904327923585,4.618168345299019,4.561186012370801,3.397041335217813,2.484859977079094,461.50799560546875,478.65599670410154,492.7683339436849,490.22250010172525,465.21959991455077,470.0120323757792,474.89969912343236,485.61098569996574,481.17791516388564,468.6097433725263,476.8454366839379,484.8886728561374,-8.0432361721995,-5.287555259642014,-0.07748416798745361,-0.07748416798745361,0.07748416798745361,0.07748416798745361,-0.07748416798745361,-0.07748416798745361,-0.07748416798745361,0.07748416798745361,-0.07748416798745361,6.339996337890625,17.34800109863281,478.5599975585938,430.8121069335937,434.4010070800781,437.9899072265625,,,,,,,,,,0.0,0.0,0.0
2021-02-05,478.6700134277344,480.4700012207031,474.1300048828125,477.9200134277344,477.9200134277344,190500,0.07748416798745361,1.5182728709091506,4.54427136683888,3.3845517445624895,2.450029493390212,467.07000122070315,476.8319976806641,491.5116678873698,491.01283365885416,465.7525,472.6480260597643,475.44884717875993,485.114793940467,481.07109871352003,468.79410515579775,477.0107561829835,484.37247586144093,-7.361719678457405,-5.702388143405092,0.05022195037025271,0.05022195037025271,-0.05022195037025271,-0.05022195037025271,0.05022195037025271,0.05022195037025271,0.05022195037025271,-0.05022195037025271,0.05022195037025271,10.689971923828125,17.174501037597654,480.4700012207031,440.39439514160165,443.8639953613282,447.33359558105474,,,,,,,,,,0.0,0.0,0.0
2021-02-08,478.1199951171875,482.5799865722656,471.8900146484375,477.6799926757812,477.6799926757812,160500,-0.05022195037025271,1.5920948052774808,4.39925212277197,3.346238739503012,2.4498055754858,472.2099975585937,473.49199829101565,490.2986673990885,491.75933329264325,466.17209991455076,474.3253482651033,475.8545099964001,484.63512934274536,480.959914909004,468.9700633245103,477.1137156434139,483.87673636620684,-6.76302072279293,-5.91451465928266,0.14653778684178032,0.14653778684178032,0.14653778684178032,-0.14653778684178032,0.14653778684178032,0.14653778684178032,0.14653778684178032,-0.14653778684178032,0.14653778684178032,8.3800048828125,17.195001220703123,482.5799865722656,442.6860989379883,446.1209991455078,449.55589935302737,,,,,,,,,,0.0,0.0,0.0
2021-02-09,476.6700134277344,482.0,473.6199951171875,476.9800109863281,476.9800109863281,274900,-0.14653778684178032,1.3744135928990056,4.3957941902568765,3.341449212634116,2.1611227500821126,474.752001953125,470.03399963378905,488.9163340250651,491.8460001627604,466.62940002441405,475.21023583884494,476.05914654002333,484.14125073910554,480.82942625580154,469.12867614949675,477.0931456961699,483.3658678195491,-6.2727221233791965,-5.986156152101968,-1.0293940100248886,1.0293940100248886,1.0293940100248886,-1.0293940100248886,1.0293940100248886,1.0293940100248886,1.0293940100248886,-1.0293940100248886,1.0293940100248886,14.25,17.43150177001953,482.0,444.75098388671876,448.1899841308594,451.628984375,,,,,,,,,,0.0,0.0,0.0
2021-02-10,480.3800048828125,480.8299865722656,466.5799865722656,472.0700073242188,472.0700073242188,255000,-1.0293940100248886,1.5343356462803728,3.4884505117129194,3.3453140681723936,2.146960441926416,476.44000244140625,470.33399963378906,487.7046671549479,492.0185002644857,466.9175,474.16349300063627,475.33384850078613,483.36246084137093,480.5422321924709,469.1869203311744,476.3203551774082,482.5291374124876,-6.208782235079411,-6.030681368697457,-0.36859379434333167,0.36859379434333167,0.36859379434333167,-0.36859379434333167,0.36859379434333167,0.36859379434333167,0.36859379434333167,-0.36859379434333167,0.36859379434333167,8.22998046875,17.367501831054685,480.8299865722656,443.650696105957,447.1369964599609,450.6232968139648,,,,,,,,,,0.0,0.0,0.0
2021-02-11,473.1000061035156,476.4599914550781,468.2300109863281,470.3299865722656,470.3299865722656,215600,-0.36859379434333167,0.43734858742611743,3.0938197443659785,3.3435116088726744,2.1235757827806103,474.9960021972656,468.2519989013672,486.4653330485026,491.96983337402344,467.2506997680664,472.88565752451274,474.42405542287327,482.52165604981576,480.2074044672183,469.20955530624553,475.3987600073863,481.6254966095082,-6.226736602121946,-6.069892415382355,0.7335301395887417,-0.7335301395887417,-0.7335301395887417,0.7335301395887417,-0.7335301395887417,-0.7335301395887417,-0.7335301395887417,0.7335301395887417,-0.7335301395887417,12.199981689453125,17.20250091552734,476.4599914550781,442.6214825439453,446.09498291015626,449.5684832763672,,,,,,,,,,0.0,0.0,0.0
2021-02-12,469.7699890136719,477.739990234375,465.5400085449219,473.7799987792969,473.7799987792969,344400,0.7335301395887417,0.634278401682079,1.3183835833854032,3.3317678041580168,2.1256136047634273,474.1679992675781,470.61900024414064,485.4596659342448,491.9786666870117,467.7460998535156,473.1837712761075,474.3069542149502,481.9576781613952,479.99666985449954,469.30005913739507,475.14971981844946,481.0443486220851,-5.894628803635669,-6.034839693033018,-1.614672193042072,1.614672193042072,1.614672193042072,-1.614672193042072,1.614672193042072,1.614672193042072,1.614672193042072,-1.614672193042072,-1.614672193042072,10.809997558593807,16.874000549316413,477.739990234375,438.61448944091796,442.05498962402345,445.49548980712893,,,,,,,,,,0.0,0.0,0.0
2021-02-16,473.2999877929688,475.25,464.4400024414062,466.1300048828125,466.1300048828125,173200,-1.614672193042072,0.8923910001046464,1.4826113618712256,3.3486598719841916,2.1320063963362252,471.8580017089844,472.03399963378905,483.96266581217446,491.78050028483074,468.1241000366211,470.8325158116759,472.82023615456154,480.93653794987375,479.54202510132944,469.23728578581915,473.76207136681296,479.9395824191761,-6.177511052363116,-6.0633739648990375,-0.6671926970983914,-0.6671926970983914,-0.6671926970983914,0.6671926970983914,-0.6671926970983914,-0.6671926970983914,-0.6671926970983914,0.6671926970983914,-0.6671926970983914,18.350006103515568,17.2875,475.25,440.6171890258789,443.9919891357422,447.36678924560545,,,,,,,,,,0.0,0.0,0.0
2021-02-17,461.3399963378906,471.1600036621094,452.8099975585938,469.239990234375,469.239990234375,270800,0.6671926970983914,1.0327419792486028,1.2347198553091505,3.353111100904043,2.1314230954516895,470.30999755859375,472.5309997558594,482.7619984944661,491.69650014241535,468.6422998046875,470.30167395257564,472.1692823508912,480.1819219682287,479.2042534663473,469.23733933925587,473.0663665772071,479.1470200351167,-6.080653457909648,-6.066829863501161,-0.8204769805729116,-0.8204769805729116,-0.8204769805729116,0.8204769805729116,-0.8204769805729116,-0.8204769805729116,-0.8204769805729116,0.8204769805729116,-0.8204769805729116,13.1300048828125,16.90399932861329,471.1600036621094,437.2175,440.675,444.1325,,,,,,,,,,0.0,0.0,0.0
2021-02-18,462.5400085449219,475.6700134277344,462.5400085449219,473.0899963378906,473.0899963378906,159500,0.8204769805729116,1.0473896375189717,1.2501520122458176,3.221709900206768,2.1296504732773065,470.5139953613281,473.4769989013672,481.697998046875,491.59300028483074,469.27319976806643,471.23111474768064,472.33668489398195,479.72437837917465,479.00378601951263,469.3136295768526,473.07000192500453,478.6983516131,-5.628349688095454,-5.97913382842002,-0.15430700120042126,-0.15430700120042126,-0.15430700120042126,0.15430700120042126,-0.15430700120042126,-0.15430700120042126,-0.15430700120042126,0.15430700120042126,0.15430700120042126,7.82000732421875,16.17999877929688,475.6700134277344,433.97120513916013,437.3520050048828,440.73280487060543,,,,,,,,,,0.0,0.0,0.0
2021-02-19,476.3399963378906,480.7799987792969,472.9599914550781,473.8200073242188,473.8200073242188,225700,0.15430700120042126,1.0212245238624313,0.7785789269600638,3.185141200341082,2.127617697956266,471.2119995117188,473.1040008544922,480.9249979654948,491.4435002644857,469.8093997192383,472.09407893986,472.6063798812977,479.3434512143388,478.83382606228986,469.4028647797707,473.1853873710375,478.3369927768866,-5.151605405849068,-5.81362814390583,3.056015103309052,3.056015103309052,3.056015103309052,-3.056015103309052,3.056015103309052,3.056015103309052,3.056015103309052,-3.056015103309052,-3.056015103309052,10.5,15.865998840332036,480.7799987792969,440.07401611328123,443.3100158691406,446.546015625,,,,,,,,,,0.0,0.0,0.0
2021-02-22,465.9599914550781,469.0799865722656,458.5799865722656,459.3399963378906,459.3399963378906,202400,-3.056015103309052,1.6773428557603225,1.217143982643196,3.2383272276934436,2.1614073005371965,468.3239990234375,471.2459991455078,479.8993316650391,490.99633331298827,470.12759979248045,467.8427180725369,470.19431014613275,478.05290573843894,478.19468410411287,469.20360005814933,471.0553272120918,476.92980785547945,-5.874480643387642,-5.825798643802193,0.16762942913976384,0.16762942913976384,0.16762942913976384,-0.16762942913976384,-0.16762942913976384,0.16762942913976384,0.16762942913976384,0.16762942913976384,0.16762942913976384,19.399993896484318,16.098498535156253,469.0799865722656,445.8748013305664,449.0480010986328,452.22120086669923,,,,,,,,,,0.0,0.0,0.0
2021-02-23,452.2699890136719,460.9299926757812,441.5299987792969,458.5700073242188,458.5700073242188,221800,-0.16762942913976384,1.5818606543158171,1.2140754539839178,3.1423548483401262,2.1557685600941183,466.81199951171874,469.3350006103516,478.50633239746094,490.6388336181641,470.4411999511719,464.75181448976423,468.0808005421484,476.79594455042474,477.5512520785425,468.9930338653982,469.1345087678036,475.56982263094164,-6.435313863138049,-5.947701687669364,-1.4152670542594903,-1.4152670542594903,-1.4152670542594903,1.4152670542594903,1.4152670542594903,-1.4152670542594903,-1.4152670542594903,-1.4152670542594903,-1.4152670542594903,16.230010986328182,16.088499450683603,460.9299926757812,433.66328979492187,436.88298950195315,440.1026892089844,,,,,,,,,,0.0,0.0,0.0
2021-02-24,457.6600036621094,467.1700134277344,450.9400024414062,465.0599975585938,465.0599975585938,222500,1.4152670542594903,1.7268704551047824,1.3439217959903433,3.1691006164737874,2.1608700816872957,465.9760009765625,468.14299926757815,477.4859985351562,490.463666788737,470.8379998779297,464.8545421793741,467.53156363604757,476.038786679984,477.1417027500196,468.9151519583328,468.50766088946364,474.791317070027,-6.283656180563355,-6.014892586248162,3.614586859080668,3.614586859080668,3.614586859080668,-3.614586859080668,-3.614586859080668,3.614586859080668,3.614586859080668,3.614586859080668,3.614586859080668,23.29998779296875,15.312997436523446,467.1700134277344,425.5352938842773,428.752993774414,431.9706936645507,,,,,,,,,,0.0,0.0,0.0
2021-02-25,463.9299926757812,468.0899963378906,444.7900085449219,448.25,448.25,304700,-3.614586859080668,2.1741439441486654,1.7103593643678525,2.6930098217315397,2.2098216676234146,461.00800170898435,465.76099853515626,476.01833190917966,490.0425003051758,470.95059997558593,459.31969478624944,464.0258247931298,474.2459617328883,476.19443380739597,468.5059410284648,465.3910976757,472.8252935833583,-7.434195907658307,-6.298753250530191,-2.0747323576059804,-2.0747323576059804,-2.0747323576059804,2.0747323576059804,2.0747323576059804,-2.0747323576059804,-2.0747323576059804,-2.0747323576059804,-2.0747323576059804,13.3699951171875,14.486497497558606,468.0899963378906,433.4814190673828,436.54401855468745,439.6066180419922,,,,,,,,,,0.0,0.0,0.0
2021-02-26,453.1300048828125,463.739990234375,450.3699951171875,457.5499877929688,457.5499877929688,329100,2.0747323576059804,2.573806996049143,1.8961355659662276,2.4982754698641854,2.226993398378235,457.7539978027344,464.4829986572266,474.97133178710936,489.788666788737,471.18889984130857,458.7297924551559,462.8483998840096,473.16880212386127,475.5831404954475,468.28899145944507,464.1847730783567,471.69378945073686,-7.509016372380131,-6.54080587490018,-3.1472024474357716,-3.1472024474357716,-3.1472024474357716,3.1472024474357716,3.1472024474357716,-3.1472024474357716,-3.1472024474357716,-3.1472024474357716,-3.1472024474357716,7.629974365234432,12.77749633789064,463.739990234375,436.2197018432617,439.1170013427734,442.01430084228514,,,,,,,,,,0.0,0.0,0.0
2021-03-01,465.5899963378906,472.0799865722656,464.4500122070312,471.9500122070312,471.9500122070312,192300,3.1472024474357716,2.6303767648785485,2.170284978928403,1.7694273392368947,2.2610586769382146,460.2760009765625,464.3,474.65699869791666,489.6986668904622,471.53489990234374,463.13653237244773,464.50323848819534,473.09017051632384,475.4640215351715,468.3614869197933,465.379425251999,471.7127689141661,-6.333343662167067,-6.499313432353557,1.1802112893632657,1.1802112893632657,1.1802112893632657,-1.1802112893632657,-1.1802112893632657,1.1802112893632657,1.1802112893632657,1.1802112893632657,-1.1802112893632657,9.179992675781193,12.504495239257817,472.0799865722656,435.6294982910156,438.18499755859375,440.74049682617186,,,,,,,,,,0.0,0.0,0.0
2021-03-02,475.0,475.0,465.8200073242188,466.3800048828125,466.3800048828125,138400,-1.1802112893632657,2.7382304960657673,2.1388777983082883,1.7974259367678251,2.265973638449255,461.83800048828124,464.325,474.09299926757814,489.53816680908204,471.84040008544923,464.2176898759027,464.8444687417621,472.6572566044844,475.16618492361874,468.3222496517343,465.5333605798164,471.317749356288,-5.784388776471587,-6.356328501177163,2.4121960380412943,2.4121960380412943,2.4121960380412943,-2.4121960380412943,-2.4121960380412943,2.4121960380412943,2.4121960380412943,2.4121960380412943,-2.4121960380412943,9.409973144531307,12.289494323730475,475.0,444.5700970458984,447.07099609375,449.57189514160154,,,,,,,,,,0.0,0.0,0.0
2021-03-03,463.7999877929688,463.7999877929688,454.3900146484375,455.1300048828125,455.1300048828125,217200,-2.4121960380412943,2.902504609238067,2.2548477571146894,1.7809038555403596,2.277160236895871,459.852001953125,462.91400146484375,473.13999938964844,489.06500040690105,471.92730010986327,461.18846154487267,463.07820258558945,471.5264661708282,474.5092609878546,468.0610170820527,463.93284431873894,470.1186571730676,-6.185812854328674,-6.322225371807466,3.484722101155314,3.484722101155314,3.484722101155314,-3.484722101155314,-3.484722101155314,3.484722101155314,3.484722101155314,3.484722101155314,-3.484722101155314,26.059997558593693,12.952993774414065,463.7999877929688,447.96311248779296,450.42101135253904,452.8789102172851,,,,,,,,,,0.0,0.0,0.0
