Date_TRMB,Open_TRMB,High_TRMB,Low_TRMB,Close_TRMB,Adj Close_TRMB,Volume_TRMB,Daily Return(%)_TRMB,Vol5_TRMB,Vol10_TRMB,Vol20_TRMB,Vol60_TRMB,SMA5_TRMB,SMA10_TRMB,SMA30_TRMB,SMA60_TRMB,SMA100_TRMB,EMA5_TRMB,EMA10_TRMB,EMA30_TRMB,EMA60_TRMB,EMA100_TRMB,Short12_TRMB,Long26_TRMB,MACD_TRMB,SIGNAL9_TRMB,Ret5/10_TRMB,Ret10/30_TRMB,Ret30/60_TRMB,Ret30/100_TRMB,Emaret5/10_TRMB,Emaret10/30_TRMB,Emaret30/60_TRMB,Emaret30/100_TRMB,RetMACD_TRMB,DayRange_TRMB,average20r_TRMB,PRVHI_TRMB,HitLevel_TRMB,hitlevel_2_TRMB,hitlevel_1.8_TRMB,Hit?_TRMB,Hit?_TRMB.1,Hit?_TRMB.2,HitAt_2.2_TRMB,HitAt_2.0_TRMB,HitAt_1.8_TRMB,ExitPr_2.2_TRMB,ExitPr_2.0_TRMB,ExitPr_1.8_TRMB,ret_2.2_TRMB,Ret2.0_TRMB,Ret_1.8_TRMB
2020-11-27,59.77000045776367,60.4900016784668,59.43999862670898,60.45000076293945,60.45000076293945,562500,1.7848145886254576,1.775168381044202,1.7077927460420392,2.1700986915859546,2.339143326861081,59.54000015258789,58.630000305175784,54.56766700744629,52.206000264485674,50.39350017547608,59.55169225111197,58.629311491720486,55.613050602227084,53.0547066330618,50.589494911364156,58.26027650172293,56.084760669193614,2.175515832529314,1.9826703334656037,-0.9594736538204753,-0.9594736538204753,-0.9594736538204753,-0.9594736538204753,0.9594736538204753,-0.9594736538204753,-0.9594736538204753,-0.9594736538204753,-0.9594736538204753,1.2599983215332031,1.8139997482299814,60.4900016784668,56.39599857330322,56.76999855041504,57.143998527526854,,,,,,,,,,0.0,0.0,0.0
2020-11-30,60.20000076293945,60.2599983215332,59.0,59.86999893188477,59.86999893188477,1173200,-0.9594736538204753,1.964053438801464,1.682204628869984,2.181396303438093,2.1849340790252665,59.85199966430664,58.8060001373291,54.81866696675618,52.35550022125244,50.56840015411377,59.657794478036244,58.8548910262958,55.88769242994694,53.278158839580584,50.77326726820615,58.50792610636321,56.36514868865222,2.142777417710988,2.0146917503146806,1.436446677291567,1.436446677291567,1.436446677291567,1.436446677291567,-1.436446677291567,1.436446677291567,1.436446677291567,1.436446677291567,1.436446677291567,1.4500007629394602,1.7759998321533221,60.2599983215332,56.49920223236084,56.86200218200683,57.22480213165283,,,,,,,,,,0.0,0.0,0.0
2020-12-01,60.27999877929688,61.45999908447266,60.0099983215332,60.72999954223633,60.72999954223633,1777200,1.436446677291567,1.9924559270884028,1.7137275745904246,1.9358016509620593,2.1714754290069447,60.205999755859374,59.02000007629395,55.11066691080729,52.535000228881835,50.75030014038086,60.01519616610294,59.195819847375894,56.200099340417225,53.522481485569294,50.97043028353348,58.849783558035995,56.6884709741029,2.161312583933096,2.044015917038364,-0.0988002202260615,-0.0988002202260615,-0.0988002202260615,-0.0988002202260615,0.0988002202260615,-0.0988002202260615,-0.0988002202260615,-0.0988002202260615,-0.0988002202260615,1.1500015258788991,1.7489999771118179,61.45999908447266,56.35279869079589,56.70799865722656,57.06319862365722,,,,,,,,,,0.0,0.0,0.0
2020-12-02,60.72999954223633,61.27000045776367,60.11999893188477,60.66999816894531,60.66999816894531,890900,-0.0988002202260615,1.5886408128825549,1.4787108929663615,1.8215112813136247,2.156592248039955,60.22199935913086,59.35599975585937,55.40233357747396,52.72716687520345,50.94040012359619,60.233463500383735,59.46385226947942,56.48847990999968,53.75682629486031,51.16250093472975,59.129816575098964,56.983398914461596,2.1464176606373684,2.064496265758165,0.5604090371671115,0.5604090371671115,0.5604090371671115,0.5604090371671115,-0.5604090371671115,0.5604090371671115,0.5604090371671115,0.5604090371671115,0.5604090371671115,1.2900009155273438,1.6764999389648452,61.27000045776367,57.61219913482666,57.961999130249026,58.31179912567139,,,,,,,,,,0.0,0.0,0.0
2020-12-03,60.93000030517578,61.9900016784668,60.70000076293945,61.0099983215332,61.0099983215332,647600,0.5604090371671115,1.1191485620064252,1.3975731044725261,1.8218391533412717,2.1465231827571456,60.545999145507814,59.771999740600585,55.744666798909506,52.908833503723145,51.120600090026855,60.4923084407669,59.74496973348919,56.78019077525991,53.994635213767616,51.35750088298328,59.419075305319616,57.28166553720764,2.1374097681119792,2.079078966228928,3.2945454704611055,3.2945454704611055,3.2945454704611055,3.2945454704611055,-3.2945454704611055,3.2945454704611055,3.2945454704611055,3.2945454704611055,3.2945454704611055,2.2900009155273438,1.548500061035158,61.9900016784668,57.58170059204101,57.91700057983398,58.25230056762695,,,,,,,,,,0.0,0.0,0.0
2020-12-04,61.34000015258789,63.29999923706055,61.0099983215332,63.02000045776367,63.02000045776367,778800,3.2945454704611055,1.6261876438818859,1.6056148280320912,1.6009191179870008,2.1589847237592306,61.05999908447266,60.29999961853027,56.14733352661133,53.139833513895674,51.307700080871584,61.33487244643249,60.34042986517546,57.182759141873056,54.29054882832486,51.5884414686225,59.973063790311,57.70672738317475,2.266336407136251,2.1165304544103924,0.09521004896093083,0.09521004896093083,0.09521004896093083,0.09521004896093083,-0.09521004896093083,0.09521004896093083,0.09521004896093083,0.09521004896093083,0.09521004896093083,1.4300003051757812,1.5625001907348643,63.29999923706055,58.583301544189446,58.893001556396484,59.202701568603516,,,,,,,,,,0.0,0.0,0.0
2020-12-07,63.22999954223633,63.84000015258789,62.40999984741211,63.08000183105469,63.08000183105469,554100,0.09521004896093083,1.3836640286112367,1.6243075102208149,1.6037690478225353,2.1491719711355746,61.70199966430664,60.77699966430664,56.580666859944664,53.355166880289715,51.5034001159668,61.91658224130656,60.83853385897168,57.563226412142846,54.578727615299606,51.81599711936373,60.45105425811772,58.10474771264734,2.3463065454703838,2.162485672622391,0.03170044782172893,0.03170044782172893,0.03170044782172893,0.03170044782172893,-0.03170044782172893,0.03170044782172893,0.03170044782172893,0.03170044782172893,0.03170044782172893,1.2600021362304759,1.471500396728517,63.84000015258789,59.86249881744384,60.174998855590815,60.48749889373779,,,,,,,,,,0.0,0.0,0.0
2020-12-08,63.36000061035156,63.90000152587891,62.63999938964844,63.09999847412109,63.09999847412109,1057400,0.03170044782172893,1.429360090877301,1.6371349126764287,1.5260967093136013,2.149635907467901,62.17599945068359,61.190999603271486,57.04300015767415,53.5663335164388,51.694900093078616,62.3110543189114,61.249709243544295,57.92043751291564,54.85811354509703,52.03944269074506,60.85858413750285,58.47476628757132,2.383817849931532,2.206752108084219,0.22187513111134086,0.22187513111134086,0.22187513111134086,0.22187513111134086,-0.22187513111134086,0.22187513111134086,0.22187513111134086,0.22187513111134086,0.22187513111134086,1.3899955749511719,1.47100009918213,63.90000152587891,60.602699279785156,60.89699935913086,61.19129943847656,,,,,,,,,,0.0,0.0,0.0
2020-12-09,63.2400016784668,64.12999725341797,62.7400016784668,63.2400016784668,63.2400016784668,1155500,0.22187513111134086,1.3868219393721029,1.4683810905572174,1.5162953536857207,2.1163021632586285,62.69000015258789,61.455999755859374,57.462333552042644,53.75233351389567,51.883700103759764,62.6207034387632,61.611580595348386,58.26363520101572,55.13292954946981,52.26123593802668,61.224956066881916,58.827746686896916,2.397209379985,2.2448435624643754,-1.3598997272708795,-1.3598997272708795,-1.3598997272708795,-1.3598997272708795,1.3598997272708795,-1.3598997272708795,-1.3598997272708795,-1.3598997272708795,-1.3598997272708795,1.1699981689453125,1.38350009918213,64.12999725341797,60.66380130767823,60.95800132751465,61.25220134735108,,,,,,,,,,0.0,0.0,0.0
2020-12-10,62.90999984741211,62.90999984741211,61.7400016784668,62.38000106811523,62.38000106811523,771700,-1.3598997272708795,1.7117128705990527,1.3641918546273297,1.5099566208190278,2.114623875606871,62.9640007019043,61.75499992370605,57.94566688537598,53.93683350880941,52.05910011291504,62.54046931521388,61.75129340857872,58.52920719244149,55.37053845172048,52.461607524761106,61.40265529784089,59.090876641061236,2.3117786567796514,2.258230581327431,0.7374143581215586,0.7374143581215586,0.7374143581215586,0.7374143581215586,-0.7374143581215586,0.7374143581215586,0.7374143581215586,0.7374143581215586,0.7374143581215586,1.2999992370605398,1.380999946594239,62.90999984741211,61.086297035217285,61.36299705505371,61.63969707489014,,,,,,,,,,0.0,0.0,0.0
2020-12-11,62.36000061035156,63.2599983215332,61.95999908447266,62.84000015258789,62.84000015258789,725700,0.7374143581215586,0.7806124742379397,1.2929946876224878,1.478813855563162,2.069925393981801,62.92800064086914,61.9939998626709,58.424333572387695,54.15433349609375,52.24310012817383,62.64031292767189,61.94924008930765,58.80732286728965,55.61543883535548,52.667120250064606,61.62378527549427,59.36858949376691,2.255195781727359,2.2576236214074163,2.864416347373957,2.864416347373957,2.864416347373957,2.864416347373957,-2.864416347373957,2.864416347373957,2.864416347373957,2.864416347373957,-2.864416347373957,1.7699966430664134,1.4094997406005867,63.2599983215332,59.87179996490478,60.14799995422363,60.424199943542476,,,,,,,,,,0.0,0.0,0.0
2020-12-14,63.86999893188477,65.23999786376953,63.47000122070312,64.63999938964844,64.63999938964844,1116100,2.864416347373957,1.5331920225246376,1.4079343460782354,1.528642919055267,2.086718819765436,63.24000015258789,62.47099990844727,58.974666849772134,54.40916684468587,52.4364001083374,63.306875081664074,62.438469053005974,59.18362457840958,55.91132606664377,52.90420696569993,62.08781821613337,59.75906430086925,2.328753915264123,2.2718496801787578,1.021045278993411,1.021045278993411,1.021045278993411,1.021045278993411,-1.021045278993411,1.021045278993411,1.021045278993411,1.021045278993411,1.021045278993411,1.589996337890625,1.4144994735717784,65.23999786376953,60.159098892211915,60.44099884033203,60.72289878845215,,,,,,,,,,0.0,0.0,0.0
2020-12-15,65.3499984741211,65.69999694824219,64.11000061035156,65.30000305175781,65.30000305175781,783200,1.021045278993411,1.521587362814781,1.3924020364162664,1.5311502810393767,2.033065772339817,63.68000106811523,62.92800025939941,59.46000022888184,54.700833574930826,52.649100151062015,63.97125107169532,62.95874796186994,59.57822964120624,56.21915154156554,53.149668274334736,62.58200049853713,60.169504208342474,2.412496290194653,2.299979002181937,0.49004545156082446,0.49004545156082446,0.49004545156082446,0.49004545156082446,-0.49004545156082446,0.49004545156082446,0.49004545156082446,0.49004545156082446,0.49004545156082446,1.0100021362304688,1.4139995574951176,65.69999694824219,62.128099021911616,62.41099891662597,62.69389881134033,,,,,,,,,,0.0,0.0,0.0
2020-12-16,65.93000030517578,66.04000091552734,65.02999877929688,65.62000274658203,65.62000274658203,934200,0.49004545156082446,1.5052933129406618,1.3653264529469906,1.3895541929063615,2.0285903260903697,64.15600128173828,63.423000717163085,59.89133364359538,54.985333633422854,52.85470016479492,64.52083496332423,63.442612468181224,59.9680214544563,56.52737617123821,53.396605590616865,63.049385459774804,60.57324484080466,2.476140618970142,2.3352113255395777,0.5333716236994889,0.5333716236994889,0.5333716236994889,0.5333716236994889,-0.5333716236994889,0.5333716236994889,0.5333716236994889,0.5333716236994889,0.5333716236994889,0.779998779296875,1.3894996643066413,66.04000091552734,62.58919792175293,62.87199783325195,63.15479774475098,,,,,,,,,,0.0,0.0,0.0
2020-12-17,65.94000244140625,66.19999694824219,65.41999816894531,65.97000122070312,65.97000122070312,959400,0.5333716236994889,0.9924337734416485,1.3658707787373594,1.3455151668196543,2.004017131947903,64.87400131225586,63.91900100708008,60.322667058308916,55.29083366394043,53.06720016479492,65.00389038245054,63.90213769591247,60.35524595550448,56.836970435155095,53.6455837219057,63.498710961456084,60.97300457264899,2.5257063888070945,2.373310338193081,0.27285175359265024,0.27285175359265024,0.27285175359265024,0.27285175359265024,-0.27285175359265024,0.27285175359265024,0.27285175359265024,0.27285175359265024,0.27285175359265024,1.4799957275390625,1.3739994049072273,66.19999694824219,62.98310165405273,63.26100158691406,63.538901519775386,,,,,,,,,,0.0,0.0,0.0
2020-12-18,66.75,67.02999877929688,65.55000305175781,66.1500015258789,66.1500015258789,2366500,0.27285175359265024,1.057878334657178,1.0482801516109628,1.3355536358527296,1.991396349239397,65.53600158691407,64.2320011138916,60.6666670481364,55.6086669921875,53.27300018310547,65.38592743026,64.31084021045181,60.72910115359315,57.14231571681817,53.89319595564775,63.906601817521135,61.356485828443795,2.550115989077341,2.408671468369933,0.7256171072819715,0.7256171072819715,0.7256171072819715,0.7256171072819715,-0.7256171072819715,0.7256171072819715,0.7256171072819715,0.7256171072819715,0.7256171072819715,2.2699966430664062,1.4299991607666018,67.02999877929688,63.177198257446285,63.45199813842773,63.72679801940918,,,,,,,,,,0.0,0.0,0.0
2020-12-21,65.02999877929688,66.63999938964844,64.37000274658203,66.62999725341797,66.62999725341797,715700,0.7256171072819715,0.28117853987118224,1.0407755640485152,1.3337759814095063,1.9867419496122534,65.93400115966797,64.58700065612793,61.02100028991699,55.92166697184245,53.48390014648437,65.80061737131265,64.73250512735474,61.1098041277754,57.45338724260832,54.145409842732306,64.32558573073604,61.74711630436781,2.5784694263682297,2.4426310599695924,-0.6753669019836311,-0.6753669019836311,-0.6753669019836311,-0.6753669019836311,0.6753669019836311,-0.6753669019836311,-0.6753669019836311,-0.6753669019836311,-0.6753669019836311,1.7400054931640625,1.4474994659423834,66.63999938964844,63.88400062561035,64.17000045776368,64.45600028991699,,,1.0,,,64.45600028991699,,,66.62999725341797,0.0,0.0,3.3728387639979993
2020-12-22,66.72000122070312,67.4800033569336,65.73999786376953,66.18000030517578,66.18000030517578,573100,-0.6753669019836311,0.5520633681496033,1.1023840219277177,1.3626432480284851,1.9867780364391172,66.11000061035156,64.8950008392334,61.30900026957194,56.21300029754639,53.700600166320804,65.92707834926703,64.99568606877675,61.43691355857543,57.7395057036761,54.38371856476089,64.61088028064984,62.075478082205436,2.5354021984444017,2.4611852876645544,0.6044145119890897,0.6044145119890897,0.6044145119890897,0.6044145119890897,-0.6044145119890897,0.6044145119890897,0.6044145119890897,0.6044145119890897,0.6044145119890897,0.970001220703125,1.403499603271485,67.4800033569336,63.455500564575196,63.74500045776367,64.03450035095214,,,,,,,,,,0.0,0.0,0.0
2020-12-23,66.45999908447266,67.0,66.02999877929688,66.58000183105469,66.58000183105469,383800,0.6044145119890897,0.5656969383883436,1.0989425011183105,1.263008394522617,1.9867715237814396,66.3020004272461,65.22900085449218,61.58666699727376,56.50733369191487,53.911000175476076,66.14471950986292,65.28374348010001,61.768725705186995,58.029358035721295,54.62522912448948,64.9138220576352,62.40914650804612,2.5046755495890807,2.46988334004946,0.10513621643003473,0.10513621643003473,0.10513621643003473,0.10513621643003473,-0.10513621643003473,0.10513621643003473,0.10513621643003473,0.10513621643003473,0.10513621643003473,0.7599945068359375,1.3704994201660163,67.0,64.39230422973633,64.67300415039062,64.95370407104492,,,,,,,,,,0.0,0.0,0.0
2020-12-24,66.87999725341797,66.87999725341797,66.12000274658203,66.6500015258789,66.6500015258789,148800,0.10513621643003473,0.5523099061895143,0.8999044305548859,1.128049679866663,1.983402002751042,66.43800048828125,65.65600090026855,61.8950003306071,56.8065003712972,54.12620018005371,66.31314684853493,65.53215403387799,62.083646725876804,58.312002084578914,54.86334342946749,65.18092659121115,62.72328391677447,2.457642674436677,2.4674352069269037,-0.3300843445858029,-0.3300843445858029,-0.3300843445858029,-0.3300843445858029,0.3300843445858029,-0.3300843445858029,-0.3300843445858029,-0.3300843445858029,0.3300843445858029,1.4599990844726562,1.3909992218017582,66.87999725341797,63.98490127563476,64.25900115966797,64.53310104370117,,,,,,,,,,0.0,0.0,0.0
2020-12-28,67.58999633789062,67.86000061035156,66.4000015258789,66.43000030517578,66.43000030517578,479100,-0.3300843445858029,0.5981294947854322,0.952518616454245,1.1085457806811112,1.9864665791170566,66.49400024414062,66.01500091552734,62.21300036112468,57.099167060852054,54.33130020141601,66.35209800074855,65.69539881047758,62.36405663421868,58.57816596066406,55.092386139877554,65.37309177797493,62.99785550110049,2.375236276874446,2.448995420916412,-0.9935325290943163,-0.9935325290943163,-0.9935325290943163,-0.9935325290943163,0.9935325290943163,-0.9935325290943163,-0.9935325290943163,-0.9935325290943163,0.9935325290943163,2.410003662109375,1.4484994888305667,67.86000061035156,63.8197989654541,64.09799880981446,64.3761986541748,,,,,,,,,,0.0,0.0,0.0
2020-12-29,67.19999694824219,67.93000030517578,65.5199966430664,65.7699966430664,65.7699966430664,473400,-0.9935325290943163,0.6316696175310071,0.6488630670618405,1.1108947964205196,1.99539870357378,66.3220001220703,66.12800064086915,62.46833356221517,57.373166974385576,54.498500175476075,66.1580642148545,65.70896205276645,62.58379469930563,58.81396368795593,55.30382397162387,65.4341540649121,63.203199289394256,2.230954775517837,2.405387291836697,0.8514599613368203,0.8514599613368203,0.8514599613368203,0.8514599613368203,-0.8514599613368203,0.8514599613368203,0.8514599613368203,0.8514599613368203,-0.8514599613368203,1.0900039672851562,1.4304996490478517,67.93000030517578,64.67330173492431,64.96300163269044,65.25270153045655,,,,,,,,,,0.0,0.0,0.0
2020-12-30,66.2300033569336,67.2300033569336,66.13999938964844,66.33000183105469,66.33000183105469,586200,0.8514599613368203,0.7392810676926116,0.6261219008878514,1.0918367748094477,1.9727059416100177,66.3520004272461,66.23100051879882,62.72633361816406,57.633333651224774,54.67010021209717,66.2153767535879,65.82187837609159,62.825485481999124,59.060391168057535,55.52216412725616,65.5719767981648,63.43481429248021,2.1371625056845858,2.351742334606275,0.6633420772886516,0.6633420772886516,0.6633420772886516,0.6633420772886516,-0.6633420772886516,0.6633420772886516,0.6633420772886516,0.6633420772886516,-0.6633420772886516,1.339996337890625,1.4399993896484378,67.2300033569336,64.78290107727051,65.06900100708008,65.35510093688964,,,,,,,,,,0.0,0.0,0.0
2020-12-31,66.51000213623047,67.2699966430664,65.93000030517578,66.7699966430664,66.7699966430664,699200,0.6633420772886516,0.75075989669862,0.6385952776143198,1.0850419527122441,1.9017231635019947,66.38999938964844,66.34599990844727,63.04166679382324,57.93066692352295,54.853700180053714,66.40025005008074,65.99426351554155,63.079970073035724,59.313165118057825,55.744893484004876,65.75628754353428,63.68186483696808,2.074422706566203,2.2962784089982606,-0.7188793644920853,-0.7188793644920853,-0.7188793644920853,-0.7188793644920853,0.7188793644920853,-0.7188793644920853,-0.7188793644920853,-0.7188793644920853,0.7188793644920853,2.470001220703125,1.4989994049072268,67.2699966430664,64.06200469970703,64.35000457763672,64.6380044555664,,,,,,,,,,0.0,0.0,0.0
2021-01-04,67.58000183105469,67.75,65.27999877929688,66.29000091552734,66.29000091552734,924300,-0.7188793644920853,0.8249491871042728,0.6819757095583607,1.1176244105760722,1.8751164277790278,66.31799926757813,66.37799987792968,63.356333541870114,58.19366696675618,55.03700019836426,66.36350033856294,66.0480339519026,63.287068837067444,59.54191383272896,55.953707492549874,65.83839729307168,63.87506010204654,1.9633371910251398,2.2296901654036367,-0.8447692726801271,0.8447692726801271,0.8447692726801271,0.8447692726801271,-0.8447692726801271,0.8447692726801271,0.8447692726801271,0.8447692726801271,-0.8447692726801271,2.2000045776367188,1.4944995880126957,67.75,63.972197952270506,64.27199783325196,64.5717977142334,,,,,,,,,,0.0,0.0,0.0
2021-01-05,65.94999694824219,68.1500015258789,65.94999694824219,66.8499984741211,66.8499984741211,1427200,0.8447692726801271,0.9081262668261497,0.7252997062133018,0.8990768885901979,1.8735441116847456,66.4019989013672,66.4479995727539,63.66000010172526,58.456166966756186,55.21040019989014,66.525666383749,66.19384568321505,63.51693526526446,59.781523165233615,56.16947563079881,65.99402824400235,64.0954259073854,1.8986023366169462,2.163472599646299,-2.333590461624601,2.333590461624601,2.333590461624601,2.333590461624601,-2.333590461624601,2.333590461624601,2.333590461624601,2.333590461624601,-2.333590461624601,1.9599990844726562,1.5209995269775394,68.1500015258789,64.46210090637207,64.76100082397461,65.05990074157715,,,,,,,,,,0.0,0.0,0.0
2021-01-06,69.3499984741211,69.47000122070312,67.51000213623047,68.41000366210938,68.41000366210938,1703800,2.333590461624601,1.0819068527603894,1.0027066600449215,1.0053765497345446,1.8889873161114952,66.93000030517578,66.62600021362304,63.99666684468587,58.740000343322755,55.39390022277832,67.15377880986912,66.59678349755947,63.83261709731897,60.06442416513118,56.411862324488126,66.36571676986497,64.41502425958718,1.95069251027779,2.120916581772597,5.013875883887781,5.013875883887781,5.013875883887781,5.013875883887781,-5.013875883887781,5.013875883887781,5.013875883887781,5.013875883887781,-5.013875883887781,3.470001220703125,1.6314994812011718,69.47000122070312,64.80380256652832,65.10800247192383,65.41220237731933,,,,,,,,,,0.0,0.0,0.0
2021-01-07,68.7699966430664,71.95999908447266,68.48999786376953,71.83999633789062,71.83999633789062,1175100,5.013875883887781,2.1802447828151883,1.7461041213099138,1.4327874024029086,1.9703024114986418,68.03199920654296,67.19199981689454,64.42600008646647,59.065500259399414,55.608500175476074,68.71585131920963,67.55009492307423,64.34922220961393,60.45050849866428,56.717369928713914,67.2079136264843,64.96502219131337,2.2428914351709324,2.1453115524522643,0.6681561545130887,0.6681561545130887,0.6681561545130887,0.6681561545130887,-0.6681561545130887,0.6681561545130887,0.6681561545130887,0.6681561545130887,0.6681561545130887,2.6800003051757812,1.6959997177124024,71.95999908447266,65.88070236206055,66.20700225830078,66.53330215454102,,,,,,,,,,0.0,0.0,0.0
2021-01-08,74.0,74.0,71.31999969482422,72.31999969482422,72.31999969482422,989800,0.6681561545130887,2.179713643725286,1.7452752151416784,1.429070844062076,1.9579974977539156,69.14199981689453,67.76599960327148,64.81700007120769,59.408833567301436,55.82340015411377,69.91723411108117,68.41735033611967,64.86346591833717,60.83967214444001,57.026332894379465,67.9943884062289,65.50983533972158,2.484553066507317,2.213159855263275,1.050887914045249,1.050887914045249,1.050887914045249,1.050887914045249,-1.050887914045249,1.050887914045249,1.050887914045249,1.050887914045249,1.050887914045249,2.8000030517578125,1.7774999618530274,74.0,68.22879970550537,68.56799964904785,68.90719959259033,,,,,,,,,,0.0,0.0,0.0
2021-01-11,70.94999694824219,73.1500015258789,70.3499984741211,73.08000183105469,73.08000183105469,877800,1.050887914045249,1.8167509456844524,1.7263229458295226,1.3470420593415438,1.9224202721213621,70.5,68.40899963378907,65.27333348592123,59.78450024922689,56.03660018920898,70.97149001773901,69.26510515338057,65.39356500948024,61.240994429247046,57.34422732876907,68.77679047158671,66.07058841315366,2.7062020584330497,2.31176829589723,-1.6009826760131967,-1.6009826760131967,-1.6009826760131967,-1.6009826760131967,1.6009826760131967,-1.6009826760131967,-1.6009826760131967,-1.6009826760131967,-1.6009826760131967,2.1100006103515625,1.8180000305175785,73.1500015258789,70.08950008392334,70.44500007629395,70.80050006866455,,1.0,1.0,,70.44500007629395,70.80050006866455,,73.08000183105469,73.08000183105469,0.0,3.7405092652522596,3.2196125171141556
2021-01-12,72.98999786376953,73.9000015258789,71.79000091552734,71.91000366210938,71.91000366210938,1234400,-1.6009826760131967,2.426505642053507,1.8708140368670094,1.4505523808431506,1.907251814397538,71.51200103759766,68.95699996948242,65.65533358256022,60.11150029500325,56.24910022735596,71.2843278991958,69.74599579133127,65.81398040642406,61.590798010652364,57.63265854329066,69.25882327012866,66.50313769085408,2.7556855792745836,2.400551752572701,-2.628294983718442,-2.628294983718442,-2.628294983718442,-2.628294983718442,2.628294983718442,-2.628294983718442,-2.628294983718442,-2.628294983718442,-2.628294983718442,2.19000244140625,1.8390003204345704,73.9000015258789,69.15040145874023,69.51400146484374,69.87760147094727,,,,,,,,,,0.0,0.0,0.0
2021-01-13,71.69000244140625,71.91000366210938,69.72000122070312,70.0199966430664,70.0199966430664,1462400,-2.628294983718442,2.95411511869848,2.10305472336707,1.5340138671382018,1.9501908031659998,71.83399963378906,69.38199996948242,65.99366683959961,60.4061669031779,56.44290019989014,70.86288414715267,69.79581412801038,66.08533629265906,61.86716517892823,57.8779523670486,69.37592686596524,66.76364576138832,2.6122811045769225,2.4428976229735455,-0.21421580073615704,-0.21421580073615704,-0.21421580073615704,-0.21421580073615704,0.21421580073615704,-0.21421580073615704,-0.21421580073615704,-0.21421580073615704,-0.21421580073615704,2.8199996948242188,1.90050048828125,71.91000366210938,69.85420082092286,70.22200088500976,70.58980094909668,1.0,1.0,1.0,69.85420082092286,70.22200088500976,70.58980094909668,70.0199966430664,70.0199966430664,70.0199966430664,0.2373455285367623,-0.28766517529761565,-0.8072048629817954
2021-01-14,72.55999755859375,72.55999755859375,69.73999786376953,69.87000274658203,69.87000274658203,2026200,-0.21421580073615704,1.5478405615973392,2.11853103861923,1.5330504408177923,1.9460351047048392,71.44000091552735,69.73600006103516,66.2983336130778,60.70450026194255,56.634600219726565,70.53192368029579,69.80930296775068,66.32950832194442,62.129553295900486,58.115418711197776,69.45193853990628,66.99374627881008,2.458192261096201,2.4459565505980767,-0.5868092829428606,-0.5868092829428606,-0.5868092829428606,-0.5868092829428606,0.5868092829428606,-0.5868092829428606,-0.5868092829428606,-0.5868092829428606,-0.5868092829428606,1.9899978637695312,1.949500274658203,72.55999755859375,67.72890258789063,68.10900268554687,68.48910278320312,,,,,,,,,,0.0,0.0,0.0
2021-01-15,69.55000305175781,70.20999908447266,68.22000122070312,69.45999908447266,69.45999908447266,1007100,-0.5868092829428606,1.3962924590875079,2.1472158849608918,1.5467152666614619,1.9496654632994925,70.86800079345703,70.00500030517578,66.59133364359538,60.996833610534665,56.8073002243042,70.17461548168808,69.74579317079103,66.53147546791398,62.36989578077171,58.34006386710421,69.45317862368572,67.17643167182213,2.2767469518635863,2.4121146308511787,-0.38870810052567695,-0.38870810052567695,-0.38870810052567695,-0.38870810052567695,0.38870810052567695,-0.38870810052567695,-0.38870810052567695,-0.38870810052567695,0.38870810052567695,3.1199951171875,2.0665000915527343,70.20999908447266,68.27109695434571,68.66099700927734,69.05089706420898,1.0,1.0,1.0,68.27109695434571,68.66099700927734,69.05089706420898,69.45999908447266,69.45999908447266,69.45999908447266,1.7414428406240365,1.163691338602844,0.5924644539856719
2021-01-19,68.88999938964844,71.98999786376953,68.87000274658203,69.19000244140625,69.19000244140625,4082400,-0.38870810052567695,1.0172600302087484,2.1302944148729597,1.5529960628881176,1.9191056534784943,70.09000091552734,70.29500045776368,66.86400044759115,61.30433362325032,56.97350025177002,69.84641113492748,69.64474031090289,66.70299333717155,62.593505835218735,58.55491413590227,69.41268998025811,67.3255850621617,2.087104918096415,2.347112688300226,-3.223002816667828,3.223002816667828,3.223002816667828,3.223002816667828,-3.223002816667828,3.223002816667828,3.223002816667828,3.223002816667828,-3.223002816667828,2.4300003051757812,2.1140003204345703,71.98999786376953,65.66369888305664,66.07699890136719,66.49029891967774,,,,,,,,,,0.0,0.0,0.0
2021-01-20,70.26000213623047,71.66999816894531,69.23999786376953,71.41999816894531,71.41999816894531,53094000,3.223002816667828,2.107498408967858,2.304950428713557,1.6894099034474888,1.9500554503445682,69.99199981689453,70.75200042724609,67.1440003712972,61.645666948954265,57.16170024871826,70.37094014626676,69.9675144669106,67.00731622954405,62.88289902648846,58.80966827517045,69.72150662467152,67.62887492192344,2.092631702748079,2.2962164911897966,1.5541873968210358,-1.5541873968210358,-1.5541873968210358,-1.5541873968210358,1.5541873968210358,-1.5541873968210358,-1.5541873968210358,-1.5541873968210358,1.5541873968210358,3.0900039672851562,2.155000686645508,71.66999816894531,67.33919715881348,67.76199722290039,68.1847972869873,,,,,,,,,,0.0,0.0,0.0
