Date_ACN,Open_ACN,High_ACN,Low_ACN,Close_ACN,Adj Close_ACN,Volume_ACN,Daily Return(%)_ACN,Vol5_ACN,Vol10_ACN,Vol20_ACN,Vol60_ACN,SMA5_ACN,SMA10_ACN,SMA30_ACN,SMA60_ACN,SMA100_ACN,EMA5_ACN,EMA10_ACN,EMA30_ACN,EMA60_ACN,EMA100_ACN,Short12_ACN,Long26_ACN,MACD_ACN,SIGNAL9_ACN,Ret5/10_ACN,Ret10/30_ACN,Ret30/60_ACN,Ret30/100_ACN,Emaret5/10_ACN,Emaret10/30_ACN,Emaret30/60_ACN,Emaret30/100_ACN,RetMACD_ACN,DayRange_ACN,average20r_ACN,PRVHI_ACN,HitLevel_ACN,hitlevel_2_ACN,hitlevel_1.8_ACN,Hit?_ACN,Hit?_ACN.1,Hit?_ACN.2,HitAt_2.2_ACN,HitAt_2.0_ACN,HitAt_1.8_ACN,ExitPr_2.2_ACN,ExitPr_2.0_ACN,ExitPr_1.8_ACN,ret_2.2_ACN,Ret2.0_ACN,Ret_1.8_ACN
2022-02-15,332.7200012207031,333.3299865722656,327.3500061035156,329.4100036621094,329.4100036621094,2395600,1.0057335204331992,2.985571610859197,2.4597334617681836,2.1452399311262424,2.139091934567925,336.5280029296875,342.41900024414065,352.39466552734376,367.2923329671224,359.45769958496095,333.8849927762507,338.82877891049634,351.25515167134387,357.3402114590668,354.02629708410643,340.2750751060944,349.28154190086957,-9.006466794775179,-8.371048186143035,-1.3083991107369974,-1.3083991107369974,-1.3083991107369974,1.3083991107369974,1.3083991107369974,-1.3083991107369974,-1.3083991107369974,-1.3083991107369974,-1.3083991107369974,10.330017089843693,10.437997436523418,333.3299865722656,304.66000183105473,306.77000122070314,308.8800006103516,,,,,,,,,,0.0,0.0,0.0
2022-02-16,325.8699951171875,335.4400024414062,325.1099853515625,333.7200012207031,333.7200012207031,2867500,1.3083991107369974,2.475981149375125,2.4192361120638997,2.1575905647869353,2.147589672791301,332.16600341796874,339.8440002441406,350.0419993082682,366.6911661783854,359.4025994873047,333.8299955910682,337.89991023962483,350.1238516422703,356.56577833649743,353.62419221552415,339.2666022006496,348.1288351838202,-8.8622329831706,-8.469285145548548,3.2392417353027163,3.2392417353027163,3.2392417353027163,-3.2392417353027163,-3.2392417353027163,3.2392417353027163,3.2392417353027163,3.2392417353027163,3.2392417353027163,10.670013427734375,10.276498413085921,335.4400024414062,310.3663922119141,312.4539916992188,314.5415911865235,,,,,,,,,,0.0,0.0,0.0
2022-02-17,332.9200134277344,332.9200134277344,322.25,322.9100036621094,322.9100036621094,2148000,-3.2392417353027163,2.368527632198011,2.3341828439743675,2.267400735663624,2.174785909844153,328.27000122070314,337.5800018310547,347.5663330078125,366.0179997762044,359.2865994262695,330.1899982814153,335.1744726800766,348.368119514518,355.46231031438634,353.0159904619912,336.75020242548953,346.26077358961936,-9.510571164129829,-8.677542349264804,0.5357563924028976,0.5357563924028976,0.5357563924028976,-0.5357563924028976,-0.5357563924028976,0.5357563924028976,0.5357563924028976,0.5357563924028976,0.5357563924028976,6.389984130859375,10.154498291015608,332.9200134277344,312.8317059326172,314.88700561523433,316.94230529785153,,,,,,,,,,0.0,0.0,0.0
2022-02-18,322.4100036621094,326.489990234375,320.1000061035156,321.1799926757812,321.1799926757812,2421800,-0.5357563924028976,1.8180804713574872,2.296175513471763,2.2294395150498674,2.1741490332893156,326.6700012207031,334.9480010986328,345.6723327636719,365.35933278401694,359.25629943847656,327.1866630795373,332.6300217702047,346.6140468152447,354.33829990000584,352.3855746642444,334.354785540919,344.40293796637206,-10.048152425453054,-8.951664364502456,0.02179691319980907,0.02179691319980907,0.02179691319980907,-0.02179691319980907,-0.02179691319980907,0.02179691319980907,0.02179691319980907,0.02179691319980907,0.02179691319980907,10.19000244140625,9.63999938964842,326.489990234375,310.58011718750004,312.61101684570315,314.64191650390626,,,,,,,,,,0.0,0.0,0.0
2022-02-22,320.010009765625,327.9800109863281,317.7900085449219,321.1099853515625,321.1099853515625,2794300,-0.02179691319980907,1.8072041680455275,2.3053479998530424,2.212108737446123,2.172657022330998,325.66599731445314,332.6630004882812,344.017665608724,364.67166595458986,359.2320993041992,325.1611038368791,330.53546969408785,344.9686234950072,353.2488469639913,351.7662560639933,332.3171239733257,342.67753406897873,-10.360410095653037,-9.233413510732573,2.4757815241245784,2.4757815241245784,2.4757815241245784,-2.4757815241245784,-2.4757815241245784,2.4757815241245784,2.4757815241245784,2.4757815241245784,2.4757815241245784,12.230010986328182,9.627499389648426,327.9800109863281,305.28199157714846,307.2099914550782,309.13799133300785,,,,,,,,,,0.0,0.0,0.0
2022-02-23,322.7699890136719,324.8200073242188,312.5899963378906,313.1600036621094,313.1600036621094,2192200,-2.4757815241245784,1.8502018718091515,2.3422363152133303,2.2590349225946973,2.1736412498995743,322.41599731445314,329.4720001220703,342.0229990641276,363.99766591389977,359.164499206543,321.1607371119559,327.3762940519099,342.91645447352994,351.93445865901157,351.00177581841143,329.36987469467704,340.49105033513655,-11.121175640459512,-9.61096593667796,-0.9611731161150177,-0.9611731161150177,-0.9611731161150177,0.9611731161150177,0.9611731161150177,-0.9611731161150177,-0.9611731161150177,-0.9611731161150177,-0.9611731161150177,15.8699951171875,9.625498962402336,324.8200073242188,306.79951232910156,308.7250122070313,310.65051208496095,,,,,,,,,,0.0,0.0,0.0
2022-02-24,302.3500061035156,316.5799865722656,300.7099914550781,316.1700134277344,316.1700134277344,3785900,0.9611731161150177,1.7458052319819524,2.0217261287325807,2.2575852316175653,2.1262763315762174,318.9059997558594,325.53600158691404,340.05833333333334,363.170166015625,359.07759948730467,319.49716255054875,325.338788483878,341.19087763186576,350.76185389733035,350.3120379492891,327.3391268074551,338.68949204569935,-11.350365238244251,-9.95884579699122,-2.0052490965718137,-2.0052490965718137,-2.0052490965718137,2.0052490965718137,2.0052490965718137,-2.0052490965718137,-2.0052490965718137,-2.0052490965718137,-2.0052490965718137,6.779998779296875,9.428498840332022,316.5799865722656,303.6439096069337,305.56900939941414,307.4941091918946,1.0,1.0,1.0,302.3500061035156,302.3500061035156,302.3500061035156,316.1700134277344,316.1700134277344,316.1700134277344,4.570863914415531,4.570863914415531,4.570863914415531
2022-02-25,317.3299865722656,323.1700134277344,316.3900146484375,322.510009765625,322.510009765625,2552600,2.0052490965718137,1.6853031189820658,2.0271745655451503,2.2948956705848174,2.127529079534148,318.8260009765625,323.5480010986328,338.2356669108073,362.58866628011066,359.1077996826172,320.5014449555742,324.8244650805592,339.9856603501728,349.835563925799,349.7615027377314,326.5961857240966,337.4910118768049,-10.894826152708333,-10.146041868134644,2.0123470761944917,2.0123470761944917,2.0123470761944917,-2.0123470761944917,-2.0123470761944917,2.0123470761944917,2.0123470761944917,2.0123470761944917,2.0123470761944917,7.540008544921818,9.011000061035142,323.1700134277344,295.8372891235352,297.7229888916016,299.60868865966796,,,,,,,,,,0.0,0.0,0.0
2022-02-28,318.6900024414062,319.4500122070312,311.9100036621094,316.0199890136719,316.0199890136719,3419300,-2.0123470761944917,1.9136292238962216,1.7619683090225693,2.217958992982027,2.137487495037954,317.79400024414065,322.23200073242185,336.7240000406901,361.85333251953125,359.01679962158204,319.0076263082734,323.22365125021605,338.4394880058824,348.7268565516309,349.0933539511164,324.9690785378774,335.9005657387951,-10.931487200917672,-10.30313093469125,1.4777492160327284,1.4777492160327284,1.4777492160327284,-1.4777492160327284,-1.4777492160327284,1.4777492160327284,1.4777492160327284,1.4777492160327284,1.4777492160327284,7.6199951171875,8.88399963378905,319.4500122070312,303.34581329345707,305.1480133056641,306.9502133178711,,,,,,,,,,0.0,0.0,0.0
2022-03-01,317.0,317.3800048828125,309.760009765625,311.3500061035156,311.3500061035156,2525400,-1.4777492160327284,1.9690294925751732,1.7889265046030955,2.068119121397225,2.132938277749944,315.8420043945313,320.7540008544922,335.32366739908855,360.9541661580404,358.87839965820314,316.4550862400208,321.06480667808864,336.69177949605233,347.5013860451353,348.34596092443127,322.8738366248987,334.0820057658114,-11.20816914091273,-10.484138575935548,-2.241843690996859,-2.241843690996859,-2.241843690996859,2.241843690996859,2.241843690996859,-2.241843690996859,-2.241843690996859,-2.241843690996859,-2.241843690996859,7.710021972656193,8.878500366210925,317.3800048828125,299.9052130126953,301.6820129394531,303.4588128662109,,,,,,,,,,0.0,0.0,0.0
2022-03-02,315.4200134277344,320.260009765625,312.5499877929688,318.3299865722656,318.3299865722656,2220800,2.241843690996859,1.975702594718782,1.9371217786422645,2.162278286375256,2.1539948995406166,316.8760009765625,319.6459991455078,334.32533365885416,360.23599904378256,358.7991995239258,317.0800530174358,320.5675666588481,335.5071476945177,346.5449467181559,347.7515851946854,322.1747827706475,332.9151895292524,-10.740406758604934,-10.535392212469425,-0.1947744984510949,-0.1947744984510949,-0.1947744984510949,0.1947744984510949,0.1947744984510949,-0.1947744984510949,-0.1947744984510949,-0.1947744984510949,-0.1947744984510949,8.089996337890568,8.953500366210923,320.260009765625,297.84730407714846,299.62300415039067,301.3987042236328,,,,,,,,,,0.0,0.0,0.0
2022-03-03,322.8399963378906,323.6900024414062,315.6000061035156,318.9500122070312,318.9500122070312,2120900,0.1947744984510949,1.9453106483952802,1.863420186320513,2.1065269092356407,2.153902946394835,317.4320007324219,318.16900024414065,333.49900105794273,359.51466573079426,358.736799621582,317.70337274730093,320.2734658494268,334.4389454050024,345.6401947669715,347.18125701671204,321.6786642223988,331.8807319498286,-10.202067727429778,-10.468727315461496,1.501805412006886,1.501805412006886,1.501805412006886,-1.501805412006886,-1.501805412006886,1.501805412006886,1.501805412006886,1.501805412006886,-1.501805412006886,6.320007324218807,8.87200164794921,323.6900024414062,300.56230895996094,302.35300903320314,304.1437091064453,,,,,,,,,,0.0,0.0,0.0
2022-03-04,314.5499877929688,316.3200073242188,310.0,314.1600036621094,314.1600036621094,1917300,-1.501805412006886,1.7497577309451124,1.6406907031926876,1.9737317407791222,2.130731818234024,315.7619995117187,317.29400024414065,332.5480010986328,358.56166585286456,358.61339965820315,316.52224971890377,319.16192726991454,333.13062658288027,344.6080573536973,346.5273708116704,320.52194721312355,330.56808540999754,-10.046138196873983,-10.384209491743995,2.909350185222152,2.909350185222152,2.909350185222152,2.909350185222152,-2.909350185222152,2.909350185222152,2.909350185222152,2.909350185222152,-2.909350185222152,9.399993896484375,8.857501220703117,316.3200073242188,304.17159881591795,305.94599914550776,307.7203994750976,,,,,,,,,,0.0,0.0,0.0
2022-03-07,313.1799926757812,314.0,304.6000061035156,305.0199890136719,305.0199890136719,2908100,-2.909350185222152,1.9738049799047543,1.843784664409208,2.0311830377009565,2.1527324484458323,313.56199951171874,315.67799987792966,331.5276672363281,357.4031656901042,358.38669952392576,312.6881628171598,316.5906657687795,331.3170370622862,343.3100878999259,345.70544245923475,318.13703056705407,328.67563382508456,-10.538603258030491,-10.415088245001296,1.1146790436517844,1.1146790436517844,1.1146790436517844,1.1146790436517844,-1.1146790436517844,1.1146790436517844,1.1146790436517844,1.1146790436517844,1.1146790436517844,11.6500244140625,9.177003479003897,314.0,296.83350463867197,298.6050048828126,300.3765051269532,,,,,,,,,,0.0,0.0,0.0
2022-03-08,303.7099914550781,309.010009765625,297.3599853515625,301.6199951171875,301.6199951171875,2902600,-1.1146790436517844,1.9440547799310082,1.8447074510909125,2.032262503563085,2.1542216073149474,311.6159973144531,313.7290008544922,330.2816670735677,356.2393320719401,358.10109954833985,308.9987735838357,313.86872565030825,329.4010988722799,341.9431996119673,344.83246330394667,315.5959481901515,326.67151243931437,-11.07556424916288,-10.547183445833614,-2.5860415213906354,-2.5860415213906354,-2.5860415213906354,-2.5860415213906354,2.5860415213906354,-2.5860415213906354,-2.5860415213906354,-2.5860415213906354,-2.5860415213906354,4.940002441406193,9.120503234863273,309.010009765625,293.8105923461914,295.6459930419922,297.481393737793,,,1.0,,,297.481393737793,,,301.6199951171875,0.0,0.0,1.391213523438839
2022-03-09,311.0299987792969,312.6900024414062,307.75,309.4200134277344,309.4200134277344,2825900,2.5860415213906354,2.0724846064431213,1.965999255870708,2.1481083497671127,2.163404175058034,309.83400268554686,313.35500183105466,329.4306671142578,355.0723322550456,357.80489959716795,309.1391868651353,313.0598688825675,328.11199658553505,340.8768656387138,344.13122667273456,314.64580438054884,325.3936236236418,-10.747819243092977,-10.587310605285488,-0.032310639777297236,-0.032310639777297236,-0.032310639777297236,-0.032310639777297236,0.032310639777297236,-0.032310639777297236,-0.032310639777297236,-0.032310639777297236,-0.032310639777297236,6.1400146484375,9.177003479003897,312.6900024414062,288.9449026489258,290.7690032958985,292.5931039428711,,,,,,,,,,0.0,0.0,0.0
2022-03-10,305.0,310.1600036621094,304.0199890136719,309.5199890136719,309.5199890136719,2049000,0.032310639777297236,2.059138850343362,1.9317962002093678,1.9855597170042694,2.163791846155432,307.947998046875,312.68999938964845,328.7516662597656,353.93566538492837,357.4818994140625,309.2661209146475,312.4162543609501,326.9125122260601,339.84877132313864,343.4458556299808,313.8572174010293,324.21779883771814,-10.360581436688847,-10.54196477156616,-0.6655458877335245,-0.6655458877335245,-0.6655458877335245,-0.6655458877335245,0.6655458877335245,-0.6655458877335245,-0.6655458877335245,-0.6655458877335245,0.6655458877335245,7.510009765625,8.973004150390617,310.1600036621094,292.5005947875976,294.3359954833984,296.1713961791992,,,,,,,,,,0.0,0.0,0.0
2022-03-11,314.4100036621094,318.7200012207031,311.2099914550781,311.5799865722656,311.5799865722656,3811900,0.6655458877335245,2.04504737685789,1.8044685694205576,1.8722030536698606,2.154192535486733,307.43199462890624,311.5969970703125,328.0256663004557,352.9664983113607,357.1658993530273,310.0374094671869,312.26420567209834,325.92331702258946,338.92192592147063,342.8148483219072,313.50687419660414,323.28166459583275,-9.774790399228607,-10.38852989709865,1.251683055573884,1.251683055573884,1.251683055573884,1.251683055573884,-1.251683055573884,1.251683055573884,1.251683055573884,1.251683055573884,-1.251683055573884,9.25,8.551004028320303,318.7200012207031,290.41939453125,292.21399536132816,294.00859619140624,,,,,,,,,,0.0,0.0,0.0
2022-03-14,309.0700073242188,313.1499938964844,303.8999938964844,307.6799926757812,307.6799926757812,3156600,-1.251683055573884,1.5630460209680292,1.7405494273623014,1.7060860825916473,2.145224248082376,307.9639953613281,310.76299743652345,326.85333251953125,351.8394983927409,356.7452993774414,309.25160387005167,311.43071240004065,324.7463283550535,337.89760024128407,342.11910860614233,312.6104308857083,322.12598519434744,-9.515554308639139,-10.213934779406749,-2.7788671717619744,-2.7788671717619744,-2.7788671717619744,-2.7788671717619744,2.7788671717619744,-2.7788671717619744,-2.7788671717619744,-2.7788671717619744,2.7788671717619744,6.670013427734375,8.564004516601553,313.1499938964844,299.90779235839847,301.6179931640625,303.32819396972656,,,,,,,,,,0.0,0.0,0.0
2022-03-15,311.2999877929688,316.9200134277344,310.25,316.2300109863281,316.2300109863281,2695200,2.7788671717619744,1.7169097942624156,1.9192007809690481,1.833558200146604,1.979094816210478,310.88599853515626,311.25099792480466,325.60833333333335,350.4333318074544,356.449599609375,311.57773957547715,312.303312143002,324.1968885248131,337.18718747882644,341.60645320773017,313.16728936272676,321.6892463641238,-8.521957001397027,-9.875539223804806,-2.7448352067244244,-2.7448352067244244,-2.7448352067244244,-2.7448352067244244,2.7448352067244244,-2.7448352067244244,-2.7448352067244244,-2.7448352067244244,2.7448352067244244,9.91998291015625,8.761004638671867,316.9200134277344,294.30918395996093,296.02198486328126,297.7347857666016,,,,,,,,,,0.0,0.0,0.0
2022-03-16,320.6700134277344,325.4599914550781,315.5400085449219,324.9100036621094,324.9100036621094,3473100,2.7448352067244244,1.7554910747693002,1.9849356300991403,1.9293878276509782,2.017147703291829,313.98399658203124,311.90899963378905,324.6579996744792,349.24449869791664,356.22749969482425,316.0218276043546,314.5954378737488,324.24289595302577,336.7846568618849,341.27583044445055,314.973860793401,321.9278209787894,-6.953960185388382,-9.291223416121522,-1.6650775910659605,1.6650775910659605,1.6650775910659605,1.6650775910659605,-1.6650775910659605,-1.6650775910659605,1.6650775910659605,1.6650775910659605,-1.6650775910659605,26.1300048828125,9.551004028320307,325.4599914550781,297.64580322265624,299.39800415039065,301.150205078125,,,,,,,,,,0.0,0.0,0.0
2022-03-17,338.8999938964844,344.4599914550781,318.3299865722656,319.5,319.5,4661600,-1.6650775910659605,2.115214717875536,2.0729996374995174,1.93367757899891,2.001934808969822,315.97999877929686,311.96399841308596,323.32566630045574,348.1398320515951,355.884599609375,317.1812184029031,315.4871764421581,323.9369026657338,336.2179468008395,340.8446258811941,315.6701899021085,321.747982387768,-6.077792485659472,-8.648537230029113,1.3928050726232215,-1.3928050726232215,-1.3928050726232215,-1.3928050726232215,1.3928050726232215,1.3928050726232215,-1.3928050726232215,-1.3928050726232215,1.3928050726232215,7.970001220703125,9.416003417968744,344.4599914550781,304.4477825927735,306.3579833984375,308.26818420410154,,,,,,,,,,0.0,0.0,0.0
2022-03-18,321.8699951171875,324.4800109863281,316.510009765625,323.9500122070312,323.9500122070312,7566200,1.3928050726232215,2.141011910090813,2.036097777113975,1.8247974184671625,1.994619897137951,318.45400390625,312.9429992675781,322.6056671142578,346.99083201090497,355.55969970703126,319.4374830042791,317.02587385395316,323.9377484425917,335.81571943710804,340.51007907576513,316.9440087182504,321.9110957077134,-4.9670869894629845,-7.912247181915888,0.16977551234581173,-0.16977551234581173,-0.16977551234581173,-0.16977551234581173,0.16977551234581173,0.16977551234581173,-0.16977551234581173,-0.16977551234581173,0.16977551234581173,5.42999267578125,9.368003845214838,324.4800109863281,323.7447839355469,325.62798461914065,327.51118530273436,1.0,1.0,1.0,321.8699951171875,321.8699951171875,321.8699951171875,323.9500122070312,323.9500122070312,323.9500122070312,0.6462289500102032,0.6462289500102032,0.6462289500102032
2022-03-21,323.3699951171875,326.3500061035156,320.9200134277344,324.5,324.5,2290500,0.16977551234581173,1.8787989921511492,1.6970660267780218,1.8200600744961835,1.955171919268263,321.81800537109376,314.89100036621096,321.83900044759116,345.6709986368815,355.24129974365235,321.12498866951944,318.3848058805071,323.9740227366181,335.44471224244876,340.19304780693807,318.10646891544263,322.1028663960309,-3.996397480588257,-7.1290772416503625,0.9152546134678351,-0.9152546134678351,-0.9152546134678351,-0.9152546134678351,0.9152546134678351,0.9152546134678351,-0.9152546134678351,-0.9152546134678351,0.9152546134678351,5.489990234375,9.133003234863276,326.3500061035156,303.87040252685546,305.74400329589844,307.6176040649414,,,,,,,,,,0.0,0.0,0.0
2022-03-22,324.0,328.75,323.260009765625,327.4700012207031,327.4700012207031,2022800,0.9152546134678351,1.6264786405417995,1.582191574100699,1.829685419882399,1.9616933071061,324.0660034179688,317.4760009765625,321.2893341064453,344.40699869791666,354.9754998779297,323.2399928532474,320.0366595787245,324.19956973559135,335.18324630730956,339.94110629037897,319.54701234702117,322.5004319385992,-2.95341959157804,-6.2939457116358986,-2.1284396111769617,2.1284396111769617,2.1284396111769617,2.1284396111769617,-2.1284396111769617,-2.1284396111769617,2.1284396111769617,2.1284396111769617,-2.1284396111769617,6.889984130859318,8.866001892089832,328.75,306.25739898681644,308.08399963378906,309.91060028076174,,,,,,,,,,0.0,0.0,0.0
2022-03-23,325.0,327.1799926757812,320.2900085449219,320.5,320.5,1837500,-2.1284396111769617,1.562286420447668,1.7010054166196962,1.8052957276938333,1.9262341686357545,323.1840026855469,318.58399963378906,320.4703338623047,342.82649892171224,354.6172998046875,322.3266619021649,320.12090329168365,323.9608878171661,334.7018283955945,339.55613388858933,319.6936258320948,322.3522517949993,-2.658625962904466,-5.566881761889612,1.4945424477135336,-1.4945424477135336,-1.4945424477135336,-1.4945424477135336,1.4945424477135336,1.4945424477135336,-1.4945424477135336,-1.4945424477135336,1.4945424477135336,5.420013427734375,8.343502807617176,327.1799926757812,309.24479583740236,311.01799621582035,312.79119659423833,,,,,,,,,,0.0,0.0,0.0
2022-03-24,320.3599853515625,325.4200134277344,320.0,325.2900085449219,325.2900085449219,1430400,1.4945424477135336,1.4908312709250306,1.7317595456615436,1.822060795896006,1.9413140358657457,324.3420043945313,320.16100158691404,319.46233418782555,341.3268325805664,354.2822998046875,323.31444411641723,321.0607406104542,324.04663754153745,334.39324413819537,339.27363635703153,320.5546077879144,322.5698634061047,-2.015255618190281,-4.856556533149746,0.7439462776558216,0.7439462776558216,-0.7439462776558216,-0.7439462776558216,0.7439462776558216,0.7439462776558216,-0.7439462776558216,-0.7439462776558216,0.7439462776558216,5.25,8.267002868652332,325.4200134277344,308.8242864990234,310.49298706054685,312.1616876220703,,,,,,,,,,0.0,0.0,0.0
2022-03-25,327.5799865722656,329.510009765625,324.260009765625,327.7099914550781,327.7099914550781,1814000,0.7439462776558216,1.4051903985377217,1.7327109214525578,1.7760060897927334,1.9460770500716502,325.0940002441406,321.7740020751953,318.97300008138023,339.86499888102213,354.0061996459961,324.77962656263753,322.26969530947673,324.2829829553143,334.17412109940466,339.04465328966614,321.6554360444011,322.9506136319546,-1.2951775875534963,-4.144280744030496,0.9245976193289858,0.9245976193289858,-0.9245976193289858,-0.9245976193289858,0.9245976193289858,0.9245976193289858,-0.9245976193289858,-0.9245976193289858,0.9245976193289858,5.560028076171875,8.168003845214836,329.510009765625,307.2326071166992,308.8860076904297,310.53940826416016,,,,,,,,,,0.0,0.0,0.0
2022-03-28,326.5799865722656,330.8900146484375,325.3299865722656,330.739990234375,330.739990234375,1984400,0.9245976193289858,1.4360986284921,1.618437341605794,1.7128917711714715,1.9533027405942618,326.3419982910156,324.0800018310547,319.025,338.48016560872395,353.69859954833987,326.7664144532167,323.80974893218547,324.69956407009244,334.0615266448135,338.88020451629404,323.05305976593553,323.5276044913931,-0.47454472545757653,-3.4103335403159125,3.0084091736170864,3.0084091736170864,-3.0084091736170864,-3.0084091736170864,3.0084091736170864,3.0084091736170864,-3.0084091736170864,-3.0084091736170864,3.0084091736170864,4.059997558593807,7.99000396728515,330.8900146484375,311.5404013061524,313.17400207519535,314.8076028442383,,,,,,,,,,0.0,0.0,0.0
2022-03-29,339.0,341.0599975585938,337.0,340.6900024414062,340.6900024414062,2223000,3.0084091736170864,1.8677201791492664,1.6518949786509824,1.7686867326380848,2.0000042639265194,328.9859985351562,326.5260009765625,319.5103332519531,337.24916585286456,353.48449951171875,331.4076104492799,326.8788859338619,325.73120525533847,334.2788537201116,338.91604209896957,325.76643556216175,324.7988932284311,0.9675423337306484,-2.5347583655066006,-0.6545572134044638,-0.6545572134044638,0.6545572134044638,0.6545572134044638,-0.6545572134044638,-0.6545572134044638,-0.6545572134044638,0.6545572134044638,-0.6545572134044638,4.22998046875,7.816001892089841,341.0599975585938,313.3120059204102,314.9100067138672,316.50800750732424,,,,,,,,,,0.0,0.0,0.0
2022-03-30,336.5700073242188,340.7099914550781,336.4800109863281,338.4599914550781,338.4599914550781,1721600,-0.6545572134044638,1.3260508285138268,1.5443469912907384,1.7338745998310647,1.9913299829142066,332.5779968261719,327.88099975585936,319.81199951171874,336.10333251953125,353.20109954833987,333.7584041178793,328.9845414831739,326.55241726822493,334.41594020322526,338.9070113931499,327.7192903149181,325.8108264304049,1.9084638845131963,-1.6461139155026414,-0.3634049813279772,-0.3634049813279772,0.3634049813279772,0.3634049813279772,-0.3634049813279772,-0.3634049813279772,-0.3634049813279772,0.3634049813279772,-0.3634049813279772,6.519989013671875,7.737501525878907,340.7099914550781,323.8647933959962,325.4279937744141,326.99119415283207,,,,,,,,,,0.0,0.0,0.0
2022-03-31,337.5,343.75,337.2300109863281,337.2300109863281,337.2300109863281,2752600,-0.3634049813279772,1.444102494435977,1.3968807016882328,1.7404981404338051,1.9905710794382971,334.96599731445315,329.6540008544922,319.9289998372396,334.9854995727539,352.8887997436523,334.91560640736225,330.4837177564747,327.2412942822961,334.5082048190647,338.87380346430194,329.18247811051964,326.6566919530659,2.5257861574537515,-0.811733900911363,1.011180366817241,1.011180366817241,-1.011180366817241,-1.011180366817241,1.011180366817241,1.011180366817241,1.011180366817241,-1.011180366817241,1.011180366817241,4.949981689453182,7.669000244140625,343.75,323.6874880981445,325.2349884033203,326.7824887084961,,,,,,,,,,0.0,0.0,0.0
2022-04-01,338.5899963378906,341.2999877929688,336.3500061035156,340.6400146484375,340.6400146484375,2090300,1.011180366817241,1.4495992617510183,1.3763683292708684,1.6941703394231329,1.9878362234972395,337.552001953125,331.3230010986328,320.52000020345054,334.0431666056315,352.6258999633789,336.82374248772066,332.330317191377,328.1057278543052,334.70924776429,338.90877794319573,330.9451760394301,327.6924936342045,3.2526824052256416,0.0011493603160379617,1.1243501666175122,1.1243501666175122,-1.1243501666175122,-1.1243501666175122,1.1243501666175122,1.1243501666175122,1.1243501666175122,-1.1243501666175122,1.1243501666175122,4.710021972656193,7.434501647949216,341.2999877929688,326.8781994628906,328.41199951171876,329.9457995605469,,,,,,,,,,0.0,0.0,0.0
2022-04-04,341.989990234375,344.760009765625,340.0499877929688,344.4700012207031,344.4700012207031,2317500,1.1243501666175122,1.4571328891828679,1.3830719776285856,1.5068221280252905,1.9013937925514957,340.2980041503906,333.32000122070315,321.2963338216146,333.4843332926432,352.3958999633789,339.3724953987148,334.53753246943626,329.1614874263309,335.0292724677789,339.0189011764137,333.0259183750106,328.93527197394513,4.090646401065442,0.8190487684659188,-0.47899494604383885,-0.47899494604383885,0.47899494604383885,0.47899494604383885,-0.47899494604383885,-0.47899494604383885,-0.47899494604383885,0.47899494604383885,-0.47899494604383885,3.799987792968807,7.041999816894531,344.760009765625,324.9440841674805,326.43098449707037,327.9178848266602,,,,,,,,,,0.0,0.0,0.0
2022-04-05,341.5,345.2999877929688,341.5,342.8200073242188,342.8200073242188,3058100,-0.47899494604383885,0.865308950643721,1.4184343132796506,1.4746505383755364,1.8875715842996204,340.7240051269531,334.85500183105466,322.02000122070314,333.0188334147135,352.1767001342773,340.52166604054946,336.0434369884876,330.0426822584527,335.28470639749827,339.0941706050831,334.5327012902734,329.96377088878023,4.568930401493162,1.5690250950713676,-0.7467468362115497,-0.7467468362115497,0.7467468362115497,0.7467468362115497,-0.7467468362115497,-0.7467468362115497,-0.7467468362115497,0.7467468362115497,-0.7467468362115497,7.389984130859318,7.164498901367187,345.2999877929688,329.26761016845705,330.67601013183594,332.0844100952148,,,,,,,,,,0.0,0.0,0.0
2022-04-06,338.2900085449219,341.9299926757812,334.5400085449219,340.260009765625,340.260009765625,2299000,-0.7467468362115497,0.8868585234973446,1.1855779931516066,1.4323577616150145,1.8869126781668695,341.0840087890625,336.8310028076172,322.923334757487,332.47316691080727,351.9172003173828,340.4344472822413,336.81008658433075,330.7018646782703,335.4478310980926,339.1172565290542,335.4138256710967,330.726455250028,4.687370421068692,2.1926941602708325,0.443772175603876,0.443772175603876,-0.443772175603876,-0.443772175603876,0.443772175603876,0.443772175603876,0.443772175603876,-0.443772175603876,0.443772175603876,7.0,7.207498168945312,341.9299926757812,329.538090209961,330.97098999023444,332.4038897705079,,,,,,,,,,0.0,0.0,0.0
2022-04-07,338.989990234375,344.8099975585938,337.8099975585938,341.7699890136719,341.7699890136719,2313100,0.443772175603876,0.8520892462756341,1.1439431375356188,1.42844989083673,1.8862104599321496,341.99200439453125,338.4790008544922,323.77666727701825,331.9175003051758,351.62260009765623,340.87962785938487,337.7118870260291,331.4159372160382,335.65511496417713,339.1697858851852,336.39169695456974,331.54449478807567,4.847202166494071,2.7235957615154804,-0.8338870227202694,-0.8338870227202694,0.8338870227202694,0.8338870227202694,-0.8338870227202694,-0.8338870227202694,-0.8338870227202694,0.8338870227202694,-0.8338870227202694,6.029998779296932,7.133497619628909,344.8099975585938,326.0734967041015,327.5149963378906,328.95649597167966,,,,,,,,,,0.0,0.0,0.0
