Date_NOW,Open_NOW,High_NOW,Low_NOW,Close_NOW,Adj Close_NOW,Volume_NOW,Daily Return(%)_NOW,Vol5_NOW,Vol10_NOW,Vol20_NOW,Vol60_NOW,SMA5_NOW,SMA10_NOW,SMA30_NOW,SMA60_NOW,SMA100_NOW,EMA5_NOW,EMA10_NOW,EMA30_NOW,EMA60_NOW,EMA100_NOW,Short12_NOW,Long26_NOW,MACD_NOW,SIGNAL9_NOW,Ret5/10_NOW,Ret10/30_NOW,Ret30/60_NOW,Ret30/100_NOW,Emaret5/10_NOW,Emaret10/30_NOW,Emaret30/60_NOW,Emaret30/100_NOW,RetMACD_NOW,DayRange_NOW,average20r_NOW,PRVHI_NOW,HitLevel_NOW,hitlevel_2_NOW,hitlevel_1.8_NOW,Hit?_NOW,Hit?_NOW.1,Hit?_NOW.2,HitAt_2.2_NOW,HitAt_2.0_NOW,HitAt_1.8_NOW,ExitPr_2.2_NOW,ExitPr_2.0_NOW,ExitPr_1.8_NOW,ret_2.2_NOW,Ret2.0_NOW,Ret_1.8_NOW
2020-09-22,465.75,471.1000061035156,454.6000061035156,470.5700073242188,470.5700073242188,929800,1.8814415756341567,2.3362537714816507,2.4204884396350903,3.0295870793995876,2.5349740610902574,459.07000122070315,458.44500122070315,457.6770009358724,442.02149963378906,418.56530029296874,462.2544207596077,461.1116861560564,455.79461037324404,439.5128342285564,417.01623508443544,461.0121872978705,457.49683995432076,3.515347343549763,4.838612874028535,-2.146334434050928,-2.146334434050928,-2.146334434050928,-2.146334434050928,2.146334434050928,-2.146334434050928,-2.146334434050928,-2.146334434050928,2.146334434050928,14.279998779296932,17.36699981689454,471.1000061035156,424.31799255371095,427.7799926757812,431.24199279785154,,,,,,,,,,0.0,0.0,0.0
2020-09-23,470.0,473.3200073242188,459.0400085449219,460.4700012207031,460.4700012207031,826400,-2.146334434050928,1.7288539586889906,2.3495678151902566,3.041356769937549,2.545780015534547,459.9619995117188,458.6720001220703,458.9806681315104,443.1201665242513,419.7749002075195,461.65961424663953,460.9950161678103,456.096248492435,440.1999544578071,417.87670570099516,460.9287740552294,457.717074122201,3.211699933028399,4.5132302858285085,-0.07601062014632028,0.07601062014632028,-0.07601062014632028,-0.07601062014632028,0.07601062014632028,-0.07601062014632028,-0.07601062014632028,-0.07601062014632028,0.07601062014632028,11.470001220703182,16.7165008544922,473.3200073242188,432.89260650634765,436.3660064697265,439.83940643310547,,,,,,,,,,0.0,0.0,0.0
2020-09-24,458.7900085449219,465.1700134277344,453.7000122070312,460.1199951171875,460.1199951171875,842500,-0.07601062014632028,1.6973679744562888,2.3123132089773075,2.638468476414457,2.5269758320992715,461.2260009765625,459.38599853515626,460.08033447265626,444.03783315022787,420.829700012207,461.1464078701556,460.8359214313334,456.35584504887066,440.8530705449999,418.71320648151385,460.8043465262998,457.89506826997774,2.909278256322068,4.192439879927221,4.314093348292775,-4.314093348292775,4.314093348292775,4.314093348292775,-4.314093348292775,4.314093348292775,4.314093348292775,4.314093348292775,-4.314093348292775,17.079986572265568,17.040499877929697,465.1700134277344,436.54370544433596,439.8870056152344,443.2303057861328,,,,,,,,,,0.0,0.0,0.0
2020-09-25,468.9100036621094,481.6499938964844,464.5700073242188,479.9700012207031,479.9700012207031,1206500,4.314093348292775,2.4256035838355237,2.5541420496965688,2.810079172805478,2.558636270525893,466.602001953125,462.7929992675781,461.4653340657552,445.09083302815753,421.92299987792967,467.4209389870048,464.3148450294006,457.87933899544055,442.1355928622361,419.9262123179334,463.75290878697723,459.53024848855,4.222660298427229,4.198483963627223,0.8833865082383218,0.8833865082383218,0.8833865082383218,0.8833865082383218,-0.8833865082383218,0.8833865082383218,0.8833865082383218,0.8833865082383218,0.8833865082383218,9.42999267578125,17.031999206542977,481.6499938964844,427.68091369628905,431.08901367187497,434.49711364746094,,,,,,,,,,0.0,0.0,0.0
2020-09-28,486.6099853515625,488.3999938964844,478.9700012207031,484.2099914550781,484.2099914550781,1257600,0.8833865082383218,2.3888730521632255,2.461917963039433,2.795810516050538,2.5571632446479327,471.0679992675781,465.4079986572266,463.0813334147135,446.2574996948242,423.11119964599607,473.01728980969597,467.9321443795237,459.5780907670301,443.5150813406899,421.19915843946103,466.9001522743774,461.3583775971817,5.54177467719569,4.4671421063409165,0.7785918501848507,0.7785918501848507,0.7785918501848507,0.7785918501848507,-0.7785918501848507,0.7785918501848507,0.7785918501848507,0.7785918501848507,0.7785918501848507,6.459991455078182,16.904498291015635,488.3999938964844,444.1795956420898,447.5859954833984,450.992395324707,,,,,,,,,,0.0,0.0,0.0
2020-09-29,486.3500061035156,489.5599975585938,483.1000061035156,487.9800109863281,487.9800109863281,824100,0.7785918501848507,2.3341173262444217,2.249104242014687,2.786134585501285,2.5577424344795547,474.55,466.81000061035155,464.60166727701824,447.4498331705729,424.1726998901367,478.0048635352401,471.57721103530633,461.4104727166623,444.97294788644854,422.521551559201,470.1432074608313,463.33035044082214,6.812857020009176,4.936285089074569,-0.6106830032453147,-0.6106830032453147,-0.6106830032453147,-0.6106830032453147,0.6106830032453147,-0.6106830032453147,-0.6106830032453147,-0.6106830032453147,-0.6106830032453147,12.160003662109432,16.778997802734388,489.5599975585938,451.21009765624996,454.5909973144531,457.9718969726562,,,,,,,,,,0.0,0.0,0.0
2020-09-30,485.6700134277344,493.3099975585938,481.1499938964844,485.0,485.0,1202200,-0.6106830032453147,1.922315378199761,1.7810026647724426,2.6949450760712548,2.553721478159889,479.45599975585935,469.70899963378906,466.182334391276,448.67083333333335,425.25009979248046,480.3365756901601,474.0177181197961,462.9323777026841,446.2853102508273,423.7587485580287,472.42886785147266,464.93550966742794,7.493358184044723,5.4476997080686,1.550513198695232,1.550513198695232,1.550513198695232,1.550513198695232,-1.550513198695232,1.550513198695232,1.550513198695232,1.550513198695232,1.550513198695232,7.679992675781307,16.204997253417982,493.3099975585938,452.6462023925782,456.00200195312505,459.3578015136719,,,,,,,,,,0.0,0.0,0.0
2020-10-01,491.5700073242188,495.1300048828125,487.4500122070312,492.5199890136719,492.5199890136719,922000,1.550513198695232,1.8172137667044213,1.755275797662914,2.7171506844116595,2.529438835892361,485.9359985351563,473.58099975585935,468.02866719563804,449.79283294677737,426.3387997436523,484.39771346466404,477.381767373228,464.84125585178015,447.8012013578058,425.12035727992264,475.5198095687341,466.9788044338164,8.541005134917725,6.066360793438426,0.1279145815125509,0.1279145815125509,0.1279145815125509,0.1279145815125509,-0.1279145815125509,0.1279145815125509,0.1279145815125509,0.1279145815125509,0.1279145815125509,23.6400146484375,16.120999145507827,495.1300048828125,457.65900360107423,460.90000305175784,464.14100250244144,,,,,,,,,,0.0,0.0,0.0
2020-10-02,480.489990234375,502.6300048828125,478.989990234375,493.1499938964844,493.1499938964844,1592800,0.1279145815125509,0.8200131649681317,1.7396472244677577,2.301653341308374,2.529511745401364,488.5719970703125,477.5869995117188,469.3556671142578,450.9058329264323,427.614299621582,487.31514027527083,480.24871765018366,466.6676260482127,449.28804701481164,426.46747879708226,478.2321456191572,468.91741106068065,9.314734558476573,6.716035546446055,1.7520054254022965,1.7520054254022965,1.7520054254022965,1.7520054254022965,-1.7520054254022965,1.7520054254022965,1.7520054254022965,1.7520054254022965,1.7520054254022965,10.96002197265625,14.924000549316421,502.6300048828125,459.6638067626953,462.88800659179685,466.1122064208984,,,,,,,,,,0.0,0.0,0.0
2020-10-05,495.6099853515625,502.2300109863281,491.2699890136719,501.7900085449219,501.7900085449219,1287300,1.7520054254022965,0.9848226013257823,1.7277048173645162,2.094847236158782,2.532510491833113,492.08800048828124,481.5779998779297,471.10133361816406,452.2204996744792,429.01929962158204,492.14009636515453,484.1653159946815,468.9335862092907,451.00942280268407,427.95901403961375,481.85643222312103,471.35241828173554,10.504013941385494,7.473631225433943,-2.042687145111297,-2.042687145111297,-2.042687145111297,-2.042687145111297,2.042687145111297,-2.042687145111297,-2.042687145111297,-2.042687145111297,-2.042687145111297,12.779998779296818,14.569000244140636,502.2300109863281,469.7972036743164,472.78200378417966,475.76680389404294,,,,,,,,,,0.0,0.0,0.0
2020-10-06,500.0,502.6000061035156,489.8200073242188,491.5400085449219,491.5400085449219,1075400,-2.042687145111297,1.574382056109378,1.9030146499416285,2.1210273093839227,2.455786349200125,492.8,483.675,472.54933369954426,453.71499989827475,430.2563998413086,491.9400670917437,485.5061691856343,470.39206506965405,452.33829446636395,429.2180436337783,483.3462131957058,472.8477953382679,10.498417857437914,8.078588551834738,1.7211196053240427,1.7211196053240427,1.7211196053240427,1.7211196053240427,-1.7211196053240427,1.7211196053240427,1.7211196053240427,1.7211196053240427,1.7211196053240427,10.209991455078125,14.0290008544922,502.6000061035156,470.17821044921874,473.0920104980469,476.00581054687495,,,,,,,,,,0.0,0.0,0.0
2020-10-07,497.6300048828125,504.2099914550781,494.0,500.0,500.0,858000,1.7211196053240427,1.6349151853489268,1.6979870352364308,2.033443529303151,2.4411110628921553,495.8,487.6279998779297,473.9516672770182,455.1611663818359,431.55179992675784,494.6267113944958,488.1414111518826,472.302254419999,453.9009733363192,430.6196665321193,485.90833424252025,474.85906975765545,11.049264484864807,8.672723738440752,-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,0.7000000000000001,-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,13.0,13.776499938964852,504.2099914550781,471.7362042236328,474.5420043945312,477.34780456542967,,,,,,,,,,0.0,0.0,0.0
2020-10-08,505.0,505.0,492.0,496.5,496.5,823100,-0.7000000000000001,1.6250657546597567,1.7461643310494728,2.017605819901417,2.4282089773347675,496.59600219726565,491.26600036621096,474.2450002034505,456.3768330891927,432.7680999755859,495.2511409296639,489.661154578813,473.86339929612814,455.2976627351284,431.9242275908892,487.53782128213254,476.46210162745876,11.075719654673776,9.153322921687357,2.4390705642623365,2.4390705642623365,2.4390705642623365,2.4390705642623365,-2.4390705642623365,2.4390705642623365,2.4390705642623365,2.4390705642623365,2.4390705642623365,8.8699951171875,13.283500671386728,505.0,473.90169158935544,476.6569915771484,479.41229156494137,,,,,,,,,,0.0,0.0,0.0
2020-10-09,503.5599975585938,510.8800048828125,502.010009765625,508.6099853515625,508.6099853515625,1193400,2.4390705642623365,1.9127372358713428,1.388175557626446,2.002829132185572,2.4197330099051055,499.68800048828126,494.1299987792969,475.1803334554036,457.95566609700523,434.02539978027346,499.70408907029685,493.10639653749473,476.105114525511,457.04560773894593,433.4427574475362,490.77969267742947,478.8434263477628,11.936266329666694,9.709911603283224,0.09437702761504589,0.09437702761504589,0.09437702761504589,0.09437702761504589,-0.09437702761504589,0.09437702761504589,0.09437702761504589,0.09437702761504589,0.09437702761504589,13.54998779296875,13.359500122070324,510.8800048828125,475.7762985229492,478.43299865722656,481.0896987915039,,,,,,,,,,0.0,0.0,0.0
2020-10-12,513.5499877929688,515.5499877929688,502.0,509.0899963378906,509.0899963378906,896300,0.09437702761504589,1.8114662190505073,1.3920597865237534,1.9468790241226468,2.4114558031104556,501.147998046875,496.6179992675781,475.8876668294271,459.4103327433268,435.21469970703123,502.83272482616144,496.0125055921121,478.23317141663233,458.75198113563266,434.9407225740779,493.5966624713466,481.0839130136981,12.512749457648454,10.270479174156272,1.8091087079553054,1.8091087079553054,1.8091087079553054,1.8091087079553054,-1.8091087079553054,1.8091087079553054,1.8091087079553054,1.8091087079553054,1.8091087079553054,11.540008544921875,13.350999450683602,515.5499877929688,481.48910461425777,484.16100463867184,486.8329046630859,,,,,,,,,,0.0,0.0,0.0
2020-10-13,516.510009765625,522.77001953125,511.2300109863281,518.2999877929688,518.2999877929688,1180600,1.8091087079553054,1.316177743573334,1.4509656779294366,1.848500254752969,2.2804825688557275,506.4999938964844,499.6499969482422,477.0970001220703,460.5608327229818,436.56129943847657,507.9884791484306,500.064775083177,480.8181273118799,460.7043747965289,436.59140109326387,497.39717405928843,483.8406592936441,13.556514765644351,10.927686292453888,-0.2720380431678601,-0.2720380431678601,-0.2720380431678601,-0.2720380431678601,0.2720380431678601,-0.2720380431678601,-0.2720380431678601,-0.2720380431678601,-0.2720380431678601,11.519989013671875,12.74399871826173,522.77001953125,486.1777890014648,488.8479888916015,491.5181887817383,,,,,,,,,,0.0,0.0,0.0
2020-10-14,520.0,521.5,509.9800109863281,516.8900146484375,516.8900146484375,990000,-0.2720380431678601,1.371383661782925,1.4228847635149935,1.5689480286021464,2.24871313657243,509.87799682617185,502.83899841308596,477.753667195638,461.88866628011067,437.85059967041013,510.955657648433,503.123909549588,483.14534584972233,462.546526922821,438.18147264881185,500.39607261146523,486.2887596902955,14.10731292116975,11.563611618197061,0.733227170178844,0.733227170178844,0.733227170178844,0.733227170178844,-0.733227170178844,0.733227170178844,0.733227170178844,0.733227170178844,0.733227170178844,16.989990234375,12.94349822998048,521.5,494.7332223510742,497.2820220947265,499.8308218383789,,,,,,,,,,0.0,0.0,0.0
2020-10-15,509.4800109863281,522.989990234375,506.0,520.6799926757812,520.6799926757812,945300,0.733227170178844,1.1431622055538462,1.38833420173467,1.5464684652023255,2.247568168587811,514.7139953613281,505.6549987792969,478.4533335367839,463.2066660563151,439.2506994628906,514.1971026575491,506.31592466344125,485.5669359675326,464.45254219340984,439.81510670875184,503.51667569828305,488.8362584299611,14.680417268321946,12.18697274822204,0.8047173888656204,0.8047173888656204,0.8047173888656204,0.8047173888656204,-0.8047173888656204,0.8047173888656204,0.8047173888656204,0.8047173888656204,0.8047173888656204,9.739990234375,12.702996826171887,522.989990234375,493.02430389404293,495.613003540039,498.20170318603516,,,,,,,,,,0.0,0.0,0.0
2020-10-16,524.1500244140625,530.72998046875,520.989990234375,524.8699951171875,524.8699951171875,1031800,0.8047173888656204,0.7956080611388596,1.3810713909900905,1.5332971472303218,2.219509062913733,517.9659973144531,508.8269989013672,480.3210001627604,464.7736658732096,440.7877993774414,517.7547334774285,509.68939201866783,488.1026172029942,466.4334422892714,441.4993619247605,506.8018017627299,491.5054241104964,15.296377652233502,12.808853729024333,-0.5563249828187086,-0.5563249828187086,-0.5563249828187086,-0.5563249828187086,0.5563249828187086,-0.5563249828187086,-0.5563249828187086,-0.5563249828187086,-0.5563249828187086,13.97998046875,12.591996765136727,530.72998046875,495.04339721679685,497.5839965820312,500.1245959472656,,,,,,,,,,0.0,0.0,0.0
2020-10-19,526.4400024414062,533.3699951171875,519.3900146484375,521.9500122070312,521.9500122070312,891800,-0.5563249828187086,0.9450937193784937,1.3662525665455691,1.5328548001048357,2.212006317254543,520.5380004882812,510.84299926757814,482.7076670328776,466.3863327026367,442.2274993896484,519.1531597206294,511.91859568927936,490.2863201064805,468.25365769641104,443.0924441085678,509.1322956772378,493.7605787843138,15.371716892923985,13.321426361804264,-0.7203773690369403,-0.7203773690369403,-0.7203773690369403,-0.7203773690369403,0.7203773690369403,-0.7203773690369403,-0.7203773690369403,-0.7203773690369403,-0.7203773690369403,11.6600341796875,12.349998474121103,533.3699951171875,503.02758758544917,505.5459869384765,508.06438629150387,,,,,,,,,,0.0,0.0,0.0
2020-10-20,523.0,527.5800170898438,515.9199829101562,518.1900024414062,518.1900024414062,824700,-0.7203773690369403,0.7224289906758482,1.1501403125326142,1.5309504975942418,2.2054700573262367,520.5160034179687,513.5079986572266,485.20933329264324,467.7926661173503,443.5300994873047,518.8321072942217,513.0588514623932,492.08655767647576,469.890914901165,444.5795244715943,510.5257890255714,495.5701657218762,14.955623303695177,13.648265750182448,-1.5264678254775457,-1.5264678254775457,-1.5264678254775457,-1.5264678254775457,1.5264678254775457,-1.5264678254775457,-1.5264678254775457,-1.5264678254775457,-1.5264678254775457,12.700042724609375,12.271000671386725,527.5800170898438,506.19999847412106,508.6699981689453,511.1399978637695,,,,,,,,,,0.0,0.0,0.0
2020-10-21,518.6799926757812,519.530029296875,506.8299865722656,510.2799987792969,510.2799987792969,831300,-1.5264678254775457,1.0029429256621891,1.2335748757700948,1.4801113791267198,2.218326638847086,519.1940002441406,514.5359985351563,486.94533284505206,469.04666595458986,444.7991995239258,515.9814044559134,512.5536055200121,493.2603280702062,471.2151471594644,445.8805239628359,510.4879751415292,496.6597829853888,13.828192156140403,13.684251031374039,-0.8465954641673527,-0.8465954641673527,-0.8465954641673527,-0.8465954641673527,0.8465954641673527,-0.8465954641673527,-0.8465954641673527,-0.8465954641673527,-0.8465954641673527,18.379974365234375,12.616499328613283,519.530029296875,500.58381561279293,503.0380157470703,505.49221588134765,,,,,,,,,,0.0,0.0,0.0
2020-10-22,511.7000122070312,513.5499877929688,495.1700134277344,505.9599914550781,505.9599914550781,857900,-0.8465954641673527,0.8520532709980924,1.246402061688153,1.5063812861877137,2.2046697591874653,516.25,515.4819976806641,488.7113321940104,470.0508326212565,445.9297994995117,512.640933455635,511.35476659911495,494.0796611918108,472.35432238227133,447.0702163884249,509.7913622666906,497.3486873164769,12.4426749502137,13.435935815141972,1.5910385102577025,1.5910385102577025,1.5910385102577025,1.5910385102577025,-1.5910385102577025,1.5910385102577025,1.5910385102577025,1.5910385102577025,-1.5910385102577025,8.999969482421875,12.2124984741211,513.5499877929688,491.77373077392576,494.2970306396484,496.8203305053711,,,1.0,,,496.8203305053711,,,505.9599914550781,0.0,0.0,1.8396310272589032
